URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,PA32,CIC UA /OV KCIC/TM 2230/FL020/TP PA32/TB OCNL MOD BLO 020/RM DURD N SMOOTH ABOVE 030,OCNL MOD BLO 020,,2000.0,39.79539,-121.85842,2022-05-21 22:30:00+00:00,3.0,0,L,"('KBBX', 'KDAX', 'KRGX', 'KBHX', 'KMAX')","['s3://unidata-nexrad-level2/2022/05/21/KBBX/KBBX20220521_222557_V06', 's3://unidata-nexrad-level2/2022/05/21/KDAX/KDAX20220521_222911_V06', 's3://unidata-nexrad-level2/2022/05/21/KRGX/KRGX20220521_222527_V06', 's3://unidata-nexrad-level2/2022/05/21/KBHX/KBHX20220521_222958_V06', 's3://unidata-nexrad-level2/2022/05/21/KMAX/KMAX20220521_222124_V06']"
F,SW4,UUA /OV CYQR 300050 /TM 1040 /FL200 /TP SW4 /TB SEV /RM NIL TURB 190,SEV,,20000.0,50.84337041670042,-105.80310363511522,2022-05-19 10:40:00+00:00,5.0,0,M,"('KGGW', 'KMBX', 'KBLX', 'KBIS', 'KTFX')","['s3://unidata-nexrad-level2/2022/05/19/KMBX/KMBX20220519_103215_V06', 's3://unidata-nexrad-level2/2022/05/19/KBLX/KBLX20220519_103829_V06', 's3://unidata-nexrad-level2/2022/05/19/KBIS/KBIS20220519_103324_V06', 's3://unidata-nexrad-level2/2022/05/19/KTFX/KTFX20220519_103515_V06']"
T,SF50,DEN UUA /OV DEN230020/TM 1605/FL140/TP SF50/TB SEV 140,SEV 140,,14000.0,39.618520108155,-104.99004745728556,2022-05-19 16:05:00+00:00,5.0,0,U,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2022/05/19/KFTG/KFTG20220519_160401_V06', 's3://unidata-nexrad-level2/2022/05/19/KPUX/KPUX20220519_160327_V06', 's3://unidata-nexrad-level2/2022/05/19/KCYS/KCYS20220519_160107_V06', 's3://unidata-nexrad-level2/2022/05/19/KGLD/KGLD20220519_155810_V06', 's3://unidata-nexrad-level2/2022/05/19/KGJX/KGJX20220519_155852_V06']"
T,A320,PUB UUA /OV PUB220020/TM 0411/FL360/TP A320/TB SEV/RM ZDVFD,SEV,,36000.0,38.03463116907302,-104.77133817322569,2022-05-09 04:11:00+00:00,5.0,0,M,"('KPUX', 'KFTG', 'KGLD', 'KGJX', 'KCYS')","['s3://unidata-nexrad-level2/2022/05/09/KPUX/KPUX20220509_040501_V06', 's3://unidata-nexrad-level2/2022/05/09/KFTG/KFTG20220509_040804_V06', 's3://unidata-nexrad-level2/2022/05/09/KGLD/KGLD20220509_040644_V06', 's3://unidata-nexrad-level2/2022/05/09/KGJX/KGJX20220509_040908_V06', 's3://unidata-nexrad-level2/2022/05/09/KCYS/KCYS20220509_040935_V06']"
T,EPIC,LXV UUA /OV LXV/TM 1840/FL180/TP EPIC/TB SEV/RM 170-210,SEV,,18000.0,39.22806,-106.31611,2022-05-10 18:40:00+00:00,5.0,0,U,"('KFTG', 'KGJX', 'KPUX', 'KCYS', 'KGLD')","['s3://unidata-nexrad-level2/2022/05/10/KFTG/KFTG20220510_183826_V06', 's3://unidata-nexrad-level2/2022/05/10/KGJX/KGJX20220510_183700_V06', 's3://unidata-nexrad-level2/2022/05/10/KPUX/KPUX20220510_183552_V06', 's3://unidata-nexrad-level2/2022/05/10/KCYS/KCYS20220510_183401_V06', 's3://unidata-nexrad-level2/2022/05/10/KGLD/KGLD20220510_183354_V06']"
T,PC12,END UUA /OV END/TM 2319/FL120/TP PC12/G/TB SEV/RM /ZKC/FDC/AF,SEV,,12000.0,36.33917,-97.9165,2022-05-31 23:19:00+00:00,5.0,0,L,"('KVNX', 'KTLX', 'KOUN', 'KICT', 'KFDR')","['s3://unidata-nexrad-level2/2022/05/31/KVNX/KVNX20220531_231453_V06', 's3://unidata-nexrad-level2/2022/05/31/KTLX/KTLX20220531_231513_V06', 's3://unidata-nexrad-level2/2022/05/31/KICT/KICT20220531_231456_V06', 's3://unidata-nexrad-level2/2022/05/31/KFDR/KFDR20220531_231722_V06']"
F,E75L,MIE UA /OV MIE120010/TM 0401/FL180/TP E75L/SK TOP 270/TB CONS LGT CHOP,CONS LGT CHOP,,18000.0,40.15912991665992,-85.20664221517,2022-05-16 04:01:00+00:00,1.0,1,U,"('KIND', 'KIWX', 'KILN', 'KLVX', 'KLOT')","['s3://unidata-nexrad-level2/2022/05/16/KIND/KIND20220516_035955_V06', 's3://unidata-nexrad-level2/2022/05/16/KIWX/KIWX20220516_040023_V06', 's3://unidata-nexrad-level2/2022/05/16/KILN/KILN20220516_035840_V06', 's3://unidata-nexrad-level2/2022/05/16/KLVX/KLVX20220516_035528_V06']"
T,CRJ2,DTW UUA /OV SVM030015/TM 2003/FL290/TP CRJ2/TB SEV,SEV,,29000.0,42.62652388797807,-83.42068704885313,2022-05-14 20:03:00+00:00,5.0,1,M,"('KDTX', 'KGRR', 'KCLE', 'KIWX', 'KAPX')","['s3://unidata-nexrad-level2/2022/05/14/KDTX/KDTX20220514_195920_V06', 's3://unidata-nexrad-level2/2022/05/14/KGRR/KGRR20220514_200042_V06', 's3://unidata-nexrad-level2/2022/05/14/KCLE/KCLE20220514_200154_V06', 's3://unidata-nexrad-level2/2022/05/14/KIWX/KIWX20220514_200217_V06', 's3://unidata-nexrad-level2/2022/05/14/KAPX/KAPX20220514_200257_V06']"
F,B350,ABE UA /OV SCOUP/TM 1421/FL050/TP B350/TB SEV,SEV,,5000.0,48.81,-105.44,2022-05-08 14:21:00+00:00,5.0,0,M,"('KGGW', 'KMBX', 'KBLX', 'KBIS', 'KUDX')","['s3://unidata-nexrad-level2/2022/05/08/KGGW/KGGW20220508_141849_V06', 's3://unidata-nexrad-level2/2022/05/08/KMBX/KMBX20220508_141916_V06', 's3://unidata-nexrad-level2/2022/05/08/KBLX/KBLX20220508_141803_V06', 's3://unidata-nexrad-level2/2022/05/08/KBIS/KBIS20220508_141748_V06', 's3://unidata-nexrad-level2/2022/05/08/KUDX/KUDX20220508_141921_V06']"
F,K35R,UUA /OV 5145N03347W /TM 1218 /FL360 /TP K35R /TB SEV,SEV,,36000.0,51.75,-33.7833,2022-05-03 12:18:00+00:00,5.0,0,H,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KCXX')","['s3://unidata-nexrad-level2/2022/05/03/KCBW/KCBW20220503_121350_V06', 's3://unidata-nexrad-level2/2022/05/03/KGYX/KGYX20220503_121652_V06', 's3://unidata-nexrad-level2/2022/05/03/KBOX/KBOX20220503_121734_V06', 's3://unidata-nexrad-level2/2022/05/03/KCXX/KCXX20220503_121358_V06']"
F,C77R,HON UA /OV KMKA /TM 1959 /FL045 /TP C77R /TB NEG,NEG,,4500.0,44.52,-98.95,2022-05-21 19:59:00+00:00,0.0,0,L,"('KABR', 'KFSD', 'KBIS', 'KLNX', 'KMVX')","['s3://unidata-nexrad-level2/2022/05/21/KABR/KABR20220521_195502_V06', 's3://unidata-nexrad-level2/2022/05/21/KFSD/KFSD20220521_195347_V06', 's3://unidata-nexrad-level2/2022/05/21/KBIS/KBIS20220521_195657_V06', 's3://unidata-nexrad-level2/2022/05/21/KLNX/KLNX20220521_195621_V06', 's3://unidata-nexrad-level2/2022/05/21/KMVX/KMVX20220521_195028_V06']"
T,C172,IGM UUA /OV PGS /TM 0454 /FL100 /TP C172 /WX 6MI HZ /WV 035045KT /TB SEV CONS CAT /RM LLWS -1000FT A/C COULD NOT HOLD ALT AWC-WEB,SEV CONS CAT,,10000.0,35.62,-113.54,2022-05-08 04:54:00+00:00,5.0,0,L,"('KESX', 'KICX', 'KFSX', 'KFSX', 'KIWA')","['s3://unidata-nexrad-level2/2022/05/08/KESX/KESX20220508_045123_V06', 's3://unidata-nexrad-level2/2022/05/08/KICX/KICX20220508_045344_V06', 's3://unidata-nexrad-level2/2022/05/08/KFSX/KFSX20220508_045332_V06', 's3://unidata-nexrad-level2/2022/05/08/KFSX/KFSX20220508_045332_V06', 's3://unidata-nexrad-level2/2022/05/08/KIWA/KIWA20220508_044717_V06']"
F,A320,SDF UA /OV IIU/TM 0108/FL350/TP A320/TB LGT CHOP,LGT CHOP,,35000.0,38.1,-85.58,2022-05-07 01:08:00+00:00,1.0,0,M,"('KLVX', 'KJKL', 'KILN', 'KHPX', 'KVWX')","['s3://unidata-nexrad-level2/2022/05/07/KLVX/KLVX20220507_010552_V06', 's3://unidata-nexrad-level2/2022/05/07/KJKL/KJKL20220507_010205_V06', 's3://unidata-nexrad-level2/2022/05/07/KILN/KILN20220507_010634_V06', 's3://unidata-nexrad-level2/2022/05/07/KHPX/KHPX20220507_010103_V06', 's3://unidata-nexrad-level2/2022/05/07/KVWX/KVWX20220507_010617_V06']"
T,B737,GNV UUA /OV TAY245030/TM 0019/FL390/TP B737/TB SEV/RM NO DAMAGES NO INJURIES,SEV,,39000.0,30.28867375307293,-83.07596943073302,2022-05-07 00:19:00+00:00,5.0,1,M,"('KVAX', 'KJAX', 'KTLH', 'KJGX', 'KEVX')","['s3://unidata-nexrad-level2/2022/05/07/KVAX/KVAX20220507_001558_V06', 's3://unidata-nexrad-level2/2022/05/07/KJAX/KJAX20220507_001411_V06', 's3://unidata-nexrad-level2/2022/05/07/KTLH/KTLH20220507_001759_V06', 's3://unidata-nexrad-level2/2022/05/07/KJGX/KJGX20220507_001613_V06', 's3://unidata-nexrad-level2/2022/05/07/KEVX/KEVX20220507_001746_V06']"
F,C560,CPR UA /OV CPR150010/TM 2037/FL180/TP C560/TB TB LGT/RM FL180-SFC DURD,TB LGT,,18000.0,42.76365074134795,-106.35063704070876,2022-05-10 20:37:00+00:00,1.0,0,M,"('KRIW', 'KCYS', 'KUDX', 'KFTG', 'KBLX')","['s3://unidata-nexrad-level2/2022/05/10/KRIW/KRIW20220510_203614_V06', 's3://unidata-nexrad-level2/2022/05/10/KCYS/KCYS20220510_203324_V06', 's3://unidata-nexrad-level2/2022/05/10/KUDX/KUDX20220510_203554_V06', 's3://unidata-nexrad-level2/2022/05/10/KFTG/KFTG20220510_203044_V06', 's3://unidata-nexrad-level2/2022/05/10/KBLX/KBLX20220510_203158_V06']"
F,B733,OTZ UA /OV OTZ/TM 1445/FL012/TP B733/SK OVC012/TB NEG/IC NEG/RM DURD RNAV 27. ZAN,NEG,,1200.0,66.88,-162.59,2022-05-11 14:45:00+00:00,0.0,0,M,"('PAEC', 'PABC', 'PAKC', 'PAHG', 'PAPD')","['s3://unidata-nexrad-level2/2022/05/11/PAEC/PAEC20220511_143834_V06', 's3://unidata-nexrad-level2/2022/05/11/PAKC/PAKC20220511_144115_V06', 's3://unidata-nexrad-level2/2022/05/11/PAPD/PAPD20220511_143811_V06']"
F,B737,DEN UA /OV 25 E DEN/TM 1814/FL160/TP B737/TB MOD/RM SMTH ABV 200,MOD,,16000.0,39.8328,-104.11486265651315,2022-05-12 18:14:00+00:00,3.0,0,M,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2022/05/12/KFTG/KFTG20220512_181235_V06', 's3://unidata-nexrad-level2/2022/05/12/KPUX/KPUX20220512_181254_V06', 's3://unidata-nexrad-level2/2022/05/12/KCYS/KCYS20220512_181131_V06', 's3://unidata-nexrad-level2/2022/05/12/KGLD/KGLD20220512_181317_V06', 's3://unidata-nexrad-level2/2022/05/12/KGJX/KGJX20220512_180610_V06']"
F,B747,GCK UA /OV GCK310015/TM 1137/FL360/TP B747/TB LGT-MOD CHOP 30/RM /ZKC/FDC/AF,LGT-MOD CHOP 30,,36000.0,38.088239918883744,-100.96723102160632,2022-05-13 11:37:00+00:00,2.0,0,H,"('KDDC', 'KGLD', 'KVNX', 'KAMA', 'KUEX')","['s3://unidata-nexrad-level2/2022/05/13/KDDC/KDDC20220513_113644_V06', 's3://unidata-nexrad-level2/2022/05/13/KGLD/KGLD20220513_113049_V06', 's3://unidata-nexrad-level2/2022/05/13/KVNX/KVNX20220513_113526_V06', 's3://unidata-nexrad-level2/2022/05/13/KAMA/KAMA20220513_112744_V06', 's3://unidata-nexrad-level2/2022/05/13/KUEX/KUEX20220513_113517_V06']"
F,B739,OXI UA /OV OXI/TM 2125/FL340/TP B739/TB MOD CHOP,MOD CHOP,,34000.0,41.3301944,-86.6648056,2022-05-11 21:25:00+00:00,3.0,0,M,"('KIWX', 'KLOT', 'KMKX', 'KIND', 'KGRR')","['s3://unidata-nexrad-level2/2022/05/11/KIWX/KIWX20220511_211948_V06', 's3://unidata-nexrad-level2/2022/05/11/KMKX/KMKX20220511_212400_V06', 's3://unidata-nexrad-level2/2022/05/11/KIND/KIND20220511_211753_V06', 's3://unidata-nexrad-level2/2022/05/11/KGRR/KGRR20220511_212110_V06']"
T,C56X,SDF UUA /OV IIU3600147/TM 1914/FL125/TP C56X/TB EXTRM/RM IMPROVED AROUND 140,EXTRM,,12500.0,38.17439,-85.736,2022-05-05 19:14:00+00:00,7.0,1,M,"('KLVX', 'KVWX', 'KIND', 'KHPX', 'KOHX')","['s3://unidata-nexrad-level2/2022/05/05/KLVX/KLVX20220505_191150_V06', 's3://unidata-nexrad-level2/2022/05/05/KVWX/KVWX20220505_191126_V06', 's3://unidata-nexrad-level2/2022/05/05/KIND/KIND20220505_191132_V06', 's3://unidata-nexrad-level2/2022/05/05/KHPX/KHPX20220505_191247_V06', 's3://unidata-nexrad-level2/2022/05/05/KOHX/KOHX20220505_191358_V06']"
T,GLF5,FAR UUA /OV FAR230025/TM 0337/FL170/TP GLF5/TB SEV 170-140/RM DURD,SEV 170-140,,17000.0,46.65743013519376,-97.27850924778303,2022-05-20 03:37:00+00:00,5.0,0,M,"('KMVX', 'KABR', 'KBIS', 'KMBX', 'KFSD')","['s3://unidata-nexrad-level2/2022/05/20/KMVX/KMVX20220520_033513_V06', 's3://unidata-nexrad-level2/2022/05/20/KABR/KABR20220520_033515_V06', 's3://unidata-nexrad-level2/2022/05/20/KBIS/KBIS20220520_033343_V06', 's3://unidata-nexrad-level2/2022/05/20/KMBX/KMBX20220520_033341_V06', 's3://unidata-nexrad-level2/2022/05/20/KFSD/KFSD20220520_033210_V06']"
T,E190,ISO UUA /OV ISO020040/TM 0205/FL340/TP E190/TB SEV CAT,SEV CAT,,34000.0,35.95651249064287,-77.33049259666726,2022-05-07 02:05:00+00:00,5.0,1,U,"('KAKQ', 'KRAX', 'KMHX', 'KLTX', 'KFCX')","['s3://unidata-nexrad-level2/2022/05/07/KAKQ/KAKQ20220507_020344_V06', 's3://unidata-nexrad-level2/2022/05/07/KRAX/KRAX20220507_020425_V06', 's3://unidata-nexrad-level2/2022/05/07/KMHX/KMHX20220507_020240_V06', 's3://unidata-nexrad-level2/2022/05/07/KLTX/KLTX20220507_020304_V06', 's3://unidata-nexrad-level2/2022/05/07/KFCX/KFCX20220507_020042_V06']"
T,PC12,LIC UUA /OV HGO325020/TM 2316/FL105/TP PC12/TB SEV/RM ZDV,SEV,,10500.0,39.08307279855698,-103.87538066809569,2022-05-29 23:16:00+00:00,5.0,0,L,"('KPUX', 'KFTG', 'KGLD', 'KCYS', 'KDDC')","['s3://unidata-nexrad-level2/2022/05/29/KPUX/KPUX20220529_231445_V06', 's3://unidata-nexrad-level2/2022/05/29/KFTG/KFTG20220529_231141_V06', 's3://unidata-nexrad-level2/2022/05/29/KGLD/KGLD20220529_231249_V06', 's3://unidata-nexrad-level2/2022/05/29/KCYS/KCYS20220529_231325_V06', 's3://unidata-nexrad-level2/2022/05/29/KDDC/KDDC20220529_231057_V06']"
T,A319,COT UUA /OV COT360005 /TM 1235 /FL325 /TP A319 /TB SEV /RM ZFW 325-285 AWC-WEB:,SEV,,32500.0,28.54001008334008,-99.21833,2022-05-25 12:35:00+00:00,5.0,0,M,"('KDFX', 'KEWX', 'KCRP', 'KGRK', 'KSJT')","['s3://unidata-nexrad-level2/2022/05/25/KDFX/KDFX20220525_123101_V06', 's3://unidata-nexrad-level2/2022/05/25/KEWX/KEWX20220525_123347_V06', 's3://unidata-nexrad-level2/2022/05/25/KCRP/KCRP20220525_123256_V06', 's3://unidata-nexrad-level2/2022/05/25/KGRK/KGRK20220525_123443_V06', 's3://unidata-nexrad-level2/2022/05/25/KSJT/KSJT20220525_122824_V06']"
F,B737,BKW UA /OV BKW/TM 0043/FL390/TP B737/TB MOD,MOD,,39000.0,37.78733,-81.12416,2022-05-27 00:43:00+00:00,3.0,0,M,"('KRLX', 'KFCX', 'KJKL', 'KMRX', 'KPBZ')","['s3://unidata-nexrad-level2/2022/05/27/KRLX/KRLX20220527_004136_V06', 's3://unidata-nexrad-level2/2022/05/27/KFCX/KFCX20220527_004131_V06', 's3://unidata-nexrad-level2/2022/05/27/KJKL/KJKL20220527_004056_V06', 's3://unidata-nexrad-level2/2022/05/27/KMRX/KMRX20220527_004112_V06', 's3://unidata-nexrad-level2/2022/05/27/KPBZ/KPBZ20220527_004210_V06']"
T,B737,DEN UUA /OV DEN315027/TM 1540/FL160/TP B737/TB SEV/RM SEV 160-215 MOD AFTER 215,SEV,,16000.0,40.1510238256019,-105.07189874892896,2022-05-20 15:40:00+00:00,5.0,0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2022/05/20/KFTG/KFTG20220520_153804_V06', 's3://unidata-nexrad-level2/2022/05/20/KCYS/KCYS20220520_153413_V06', 's3://unidata-nexrad-level2/2022/05/20/KPUX/KPUX20220520_153749_V06', 's3://unidata-nexrad-level2/2022/05/20/KGJX/KGJX20220520_153325_V06', 's3://unidata-nexrad-level2/2022/05/20/KGLD/KGLD20220520_153654_V06']"
T,BE99,ALS UUA /OV ALS338051/TM 2330/FL180/TP BE99/TB SEV TURB SEV MTN WAVE/RM -1500FT  -30KTS  30 DEGREE BANK  NO INJURIES  NO DAMAGE ZDV,SEV TURB SEV MTN WAVE,,18000.0,38.227060113054,-106.26244859367648,2022-05-09 23:30:00+00:00,5.0,0,L,"('KPUX', 'KGJX', 'KFTG', 'KABX', 'KCYS')","['s3://unidata-nexrad-level2/2022/05/09/KPUX/KPUX20220509_232854_V06', 's3://unidata-nexrad-level2/2022/05/09/KGJX/KGJX20220509_232724_V06', 's3://unidata-nexrad-level2/2022/05/09/KFTG/KFTG20220509_232700_V06', 's3://unidata-nexrad-level2/2022/05/09/KABX/KABX20220509_232217_V06', 's3://unidata-nexrad-level2/2022/05/09/KCYS/KCYS20220509_232854_V06']"
F,B737,CEW UA /OV CEW360005/TM 1336/FL380/TP B737/TB NEG,NEG,,38000.0,30.863340083340084,-86.52,2022-05-06 13:36:00+00:00,0.0,1,M,"('KEVX', 'KEOX', 'KMOB', 'KMXX', 'KTLH')","['s3://unidata-nexrad-level2/2022/05/06/KEVX/KEVX20220506_133557_V06', 's3://unidata-nexrad-level2/2022/05/06/KEOX/KEOX20220506_133503_V06', 's3://unidata-nexrad-level2/2022/05/06/KMOB/KMOB20220506_133055_V06', 's3://unidata-nexrad-level2/2022/05/06/KMXX/KMXX20220506_133256_V06', 's3://unidata-nexrad-level2/2022/05/06/KTLH/KTLH20220506_133515_V06']"
T,B738,EGE UUA /OV RLG090030/TM 1540/FL160/TP B738/TB SEV/RM DURC FL160-210 ZDV,SEV,,16000.0,40.0,-105.78724348628576,2022-05-20 15:40:00+00:00,5.0,0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2022/05/20/KFTG/KFTG20220520_153804_V06', 's3://unidata-nexrad-level2/2022/05/20/KCYS/KCYS20220520_153413_V06', 's3://unidata-nexrad-level2/2022/05/20/KPUX/KPUX20220520_153749_V06', 's3://unidata-nexrad-level2/2022/05/20/KGJX/KGJX20220520_153325_V06', 's3://unidata-nexrad-level2/2022/05/20/KGLD/KGLD20220520_153654_V06']"
F,A306,DTW UA /OV 10 NE DXO/TM 1314/FL040/TP A306/TB NEG,NEG,,4000.0,42.32786067614885,-83.21087661747754,2022-05-25 13:14:00+00:00,0.0,0,H,"('KDTX', 'KCLE', 'KGRR', 'KIWX', 'KILN')","['s3://unidata-nexrad-level2/2022/05/25/KDTX/KDTX20220525_131143_V06', 's3://unidata-nexrad-level2/2022/05/25/KCLE/KCLE20220525_131321_V06', 's3://unidata-nexrad-level2/2022/05/25/KGRR/KGRR20220525_131136_V06', 's3://unidata-nexrad-level2/2022/05/25/KIWX/KIWX20220525_131043_V06', 's3://unidata-nexrad-level2/2022/05/25/KILN/KILN20220525_131141_V06']"
