URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,B737,ALS UA /OV ALS/TM 2040/FL340/TP B737/TB CONT LGT/RM ZDVFD,CONT LGT,,34000.0,37.43889,-105.86139,2022-02-27 20:40:00+00:00,1.0,0,M,"('KPUX', 'KGJX', 'KFTG', 'KABX', 'KFDX')","['s3://unidata-nexrad-level2/2022/02/27/KPUX/KPUX20220227_203911_V06', 's3://unidata-nexrad-level2/2022/02/27/KGJX/KGJX20220227_203243_V06', 's3://unidata-nexrad-level2/2022/02/27/KFTG/KFTG20220227_203449_V06', 's3://unidata-nexrad-level2/2022/02/27/KABX/KABX20220227_203311_V06', 's3://unidata-nexrad-level2/2022/02/27/KFDX/KFDX20220227_203052_V06']"
T,B767,JLN UUA /OV EOS/TM 0524/FL350/TP B767/TB SEV 350/RM ZKC FDC,SEV 350,,35000.0,36.81,-94.39,2022-02-22 05:24:00+00:00,5.0,0,H,"('KSGF', 'KINX', 'KSRX', 'KEAX', 'KICT')","['s3://unidata-nexrad-level2/2022/02/22/KSGF/KSGF20220222_051956_V06', 's3://unidata-nexrad-level2/2022/02/22/KINX/KINX20220222_052050_V06', 's3://unidata-nexrad-level2/2022/02/22/KSRX/KSRX20220222_052331_V06', 's3://unidata-nexrad-level2/2022/02/22/KEAX/KEAX20220222_051905_V06', 's3://unidata-nexrad-level2/2022/02/22/KICT/KICT20220222_051649_V06']"
F,DC4,IYS UA /OV IYS /TM 0310 /FL000 /TP DC4 /TB NEG /RM DURC (AKFSS,NEG,,0.0,61.57,-149.53,2022-02-10 03:10:00+00:00,0.0,0,M,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2022/02/10/PAHG/PAHG20220210_030040_V06', 's3://unidata-nexrad-level2/2022/02/10/PAIH/PAIH20220210_030805_V06', 's3://unidata-nexrad-level2/2022/02/10/PAIH/PAIH20220210_030805_V06', 's3://unidata-nexrad-level2/2022/02/10/PAPD/PAPD20220210_030231_V06', 's3://unidata-nexrad-level2/2022/02/10/PAKC/PAKC20220210_030619_V06']"
F,PC12,ONM UA /OV ONM180040/TM 0157/FL210/TP PC12/TB NEG TURB/IC NEG ICING/RM ZAB FDCS,NEG TURB,,21000.0,33.35575153327934,-106.9031389,2022-02-02 01:57:00+00:00,0.0,0,L,"('KHDX', 'KEPZ', 'KABX', 'KFDX', 'KEMX')","['s3://unidata-nexrad-level2/2022/02/02/KHDX/KHDX20220202_015629_V06', 's3://unidata-nexrad-level2/2022/02/02/KEPZ/KEPZ20220202_015027_V06', 's3://unidata-nexrad-level2/2022/02/02/KABX/KABX20220202_014955_V06', 's3://unidata-nexrad-level2/2022/02/02/KFDX/KFDX20220202_015334_V06', 's3://unidata-nexrad-level2/2022/02/02/KEMX/KEMX20220202_015558_V06']"
F,B737,MOB UA /OV SJI135015 /TM 1217 /FL380 /TP B737 /TB MOD CHOP /RM KZHU AWC-WEB:,MOD CHOP,,38000.0,30.553208985776724,-88.15432976570688,2022-02-07 12:17:00+00:00,3.0,0,M,"('KMOB', 'KLIX', 'KEVX', 'KHDC', 'KDGX')","['s3://unidata-nexrad-level2/2022/02/07/KMOB/KMOB20220207_121522_V06', 's3://unidata-nexrad-level2/2022/02/07/KLIX/KLIX20220207_121651_V06', 's3://unidata-nexrad-level2/2022/02/07/KEVX/KEVX20220207_121514_V06', 's3://unidata-nexrad-level2/2022/02/07/KDGX/KDGX20220207_120641_V06']"
T,B737,ONT UUA /OV ONT/TM 1405/FL060/TP B737/TB SEV 030-100/RM DURC NW BOUND. COR TURB. ZLA CWSU,SEV 030-100,,6000.0,34.056,-117.60119,2022-02-10 14:05:00+00:00,5.0,0,M,"('KSOX', 'KEYX', 'KNKX', 'KVTX', 'KVBX')","['s3://unidata-nexrad-level2/2022/02/10/KSOX/KSOX20220210_135711_V06', 's3://unidata-nexrad-level2/2022/02/10/KEYX/KEYX20220210_140031_V06', 's3://unidata-nexrad-level2/2022/02/10/KNKX/KNKX20220210_140319_V06', 's3://unidata-nexrad-level2/2022/02/10/KVTX/KVTX20220210_140038_V06', 's3://unidata-nexrad-level2/2022/02/10/KVBX/KVBX20220210_135840_V06']"
F,B737,LFK UA /OV LFK360030 /TM 1519 /FL320 /TP B737 /TB MOD CHOP /RM ZFW AWC-WEB:,MOD CHOP,,32000.0,31.734050500040503,-94.75,2022-02-13 15:19:00+00:00,3.0,0,M,"('KSHV', 'KLCH', 'KPOE', 'KGRK', 'KHGX')","['s3://unidata-nexrad-level2/2022/02/13/KSHV/KSHV20220213_151355_V06', 's3://unidata-nexrad-level2/2022/02/13/KLCH/KLCH20220213_151439_V06', 's3://unidata-nexrad-level2/2022/02/13/KPOE/KPOE20220213_151826_V06', 's3://unidata-nexrad-level2/2022/02/13/KGRK/KGRK20220213_151606_V06', 's3://unidata-nexrad-level2/2022/02/13/KHGX/KHGX20220213_151616_V06']"
F,B752,CMX UA /OV CMX/TM 1439/FL360/TP B752/TB OCNL LGT/RM MTN WAVE +5KTS,OCNL LGT,,36000.0,47.16842,-88.48906,2022-02-06 14:39:00+00:00,1.0,0,M,"('KMQT', 'KDLH', 'KGRB', 'KAPX', 'KMKX')","['s3://unidata-nexrad-level2/2022/02/06/KMQT/KMQT20220206_143607_V06', 's3://unidata-nexrad-level2/2022/02/06/KDLH/KDLH20220206_143630_V06', 's3://unidata-nexrad-level2/2022/02/06/KAPX/KAPX20220206_143315_V06', 's3://unidata-nexrad-level2/2022/02/06/KMKX/KMKX20220206_143607_V06']"
F,B38M,LVS UA /OV FTI/TM 1746/FL360/TP B38M/TB NEG/RM ZAB/FDCS S,NEG,,36000.0,35.66,-105.14,2022-02-16 17:46:00+00:00,0.0,0,U,"('KABX', 'KFDX', 'KAMA', 'KHDX', 'KPUX')","['s3://unidata-nexrad-level2/2022/02/16/KABX/KABX20220216_174506_V06', 's3://unidata-nexrad-level2/2022/02/16/KFDX/KFDX20220216_174525_V06', 's3://unidata-nexrad-level2/2022/02/16/KAMA/KAMA20220216_173723_V06', 's3://unidata-nexrad-level2/2022/02/16/KHDX/KHDX20220216_174107_V06', 's3://unidata-nexrad-level2/2022/02/16/KPUX/KPUX20220216_174529_V06']"
F,C25B,EWR UA /OV SAX270/005/TM 1722/FL030/TP C25B/WV 180/025/TB LGT - MOD,LGT - MOD,,3000.0,41.07,-74.54,2022-02-16 17:22:00+00:00,2.0,0,U,"('KDIX', 'KOKX', 'KENX', 'KBGM', 'KDOX')","['s3://unidata-nexrad-level2/2022/02/16/KDIX/KDIX20220216_171658_V06', 's3://unidata-nexrad-level2/2022/02/16/KOKX/KOKX20220216_171644_V06', 's3://unidata-nexrad-level2/2022/02/16/KENX/KENX20220216_171505_V06', 's3://unidata-nexrad-level2/2022/02/16/KBGM/KBGM20220216_171637_V06', 's3://unidata-nexrad-level2/2022/02/16/KDOX/KDOX20220216_172112_V06']"
T,PA24,IGM UUA /OV IGM150015 /TM 2312 /FL095 /TP PA24 /TB SEV CAT/RM AWC-WEB:,SEV CAT,,9500.0,35.04117611202193,-113.77990712877362,2022-02-06 23:12:00+00:00,5.0,0,L,"('KESX', 'KFSX', 'KFSX', 'KYUX', 'KICX')","['s3://unidata-nexrad-level2/2022/02/06/KESX/KESX20220206_230938_V06', 's3://unidata-nexrad-level2/2022/02/06/KFSX/KFSX20220206_230950_V06', 's3://unidata-nexrad-level2/2022/02/06/KFSX/KFSX20220206_230950_V06', 's3://unidata-nexrad-level2/2022/02/06/KYUX/KYUX20220206_230906_V06', 's3://unidata-nexrad-level2/2022/02/06/KICX/KICX20220206_231141_V06']"
T,C172,SBP UUA /OV SBP360003/TM 1745/FL050/TP C172/TB SEV BLO 050/RM COR MSG TYPE. ZLA CWSU,SEV BLO 050,,5000.0,35.28809430000405,-120.64408212,2022-02-28 17:45:00+00:00,5.0,0,L,"('KVBX', 'KHNX', 'KVTX', 'KMUX', 'KEYX')","['s3://unidata-nexrad-level2/2022/02/28/KVBX/KVBX20220228_173806_V06', 's3://unidata-nexrad-level2/2022/02/28/KHNX/KHNX20220228_174057_V06', 's3://unidata-nexrad-level2/2022/02/28/KVTX/KVTX20220228_174459_V06', 's3://unidata-nexrad-level2/2022/02/28/KMUX/KMUX20220228_173832_V06', 's3://unidata-nexrad-level2/2022/02/28/KEYX/KEYX20220228_173732_V06']"
F,A332,UUA /OV 4630N04500W /TM 0115 /FL350 /TP A332 /TB SEV /RM MOD ONCLSEV +/- 200FT  SPD DEV 10-15KTS,SEV,,35000.0,46.5,-45.0,2022-02-01 01:15:00+00:00,5.0,0,H,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KCXX')","['s3://unidata-nexrad-level2/2022/02/01/KCBW/KCBW20220201_011351_V06', 's3://unidata-nexrad-level2/2022/02/01/KGYX/KGYX20220201_011307_V06', 's3://unidata-nexrad-level2/2022/02/01/KBOX/KBOX20220201_011114_V06', 's3://unidata-nexrad-level2/2022/02/01/KCXX/KCXX20220201_011113_V06']"
F,B789,UUA /OV 4406N05815W /TM 0829 /FL380 /TP B789 /TB MDT OCNL SEV 380 /RM VIA CYXU,MDT OCNL SEV 380,,38000.0,44.1,-58.25,2022-02-05 08:29:00+00:00,5.0,0,U,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2022/02/05/KCBW/KCBW20220205_082504_V06', 's3://unidata-nexrad-level2/2022/02/05/KGYX/KGYX20220205_082513_V06', 's3://unidata-nexrad-level2/2022/02/05/KBOX/KBOX20220205_082611_V06', 's3://unidata-nexrad-level2/2022/02/05/KCXX/KCXX20220205_082529_V06', 's3://unidata-nexrad-level2/2022/02/05/KOKX/KOKX20220205_082824_V06']"
T,PA24,IGM UUA /OV IGM150015 /TM 2312 /FL095 /TP PA24 /TB SEV/RM AWC-WEB,SEV,,9500.0,35.04117611202193,-113.77990712877362,2022-02-06 23:12:00+00:00,5.0,0,L,"('KESX', 'KFSX', 'KFSX', 'KYUX', 'KICX')","['s3://unidata-nexrad-level2/2022/02/06/KESX/KESX20220206_230938_V06', 's3://unidata-nexrad-level2/2022/02/06/KFSX/KFSX20220206_230950_V06', 's3://unidata-nexrad-level2/2022/02/06/KFSX/KFSX20220206_230950_V06', 's3://unidata-nexrad-level2/2022/02/06/KYUX/KYUX20220206_230906_V06', 's3://unidata-nexrad-level2/2022/02/06/KICX/KICX20220206_231141_V06']"
T,BE9L,TRI UUA /OV TRI270030/TM 1417/FL100/TP BE9L/TB SEV AT 100/RM UNABLE TO HOLD ALTITUDE AT 100,SEV AT 100,,10000.0,36.47522,-83.02927271491379,2022-02-02 14:17:00+00:00,5.0,0,L,"('KMRX', 'KJKL', 'KGSP', 'KRLX', 'KFCX')","['s3://unidata-nexrad-level2/2022/02/02/KMRX/KMRX20220202_141628_V06', 's3://unidata-nexrad-level2/2022/02/02/KJKL/KJKL20220202_141400_V06', 's3://unidata-nexrad-level2/2022/02/02/KGSP/KGSP20220202_141408_V06', 's3://unidata-nexrad-level2/2022/02/02/KRLX/KRLX20220202_141610_V06', 's3://unidata-nexrad-level2/2022/02/02/KFCX/KFCX20220202_140910_V06']"
F,PA24,IGM UA /OV EED050033 /TM 2310 /FL095 /TP PA24 /TB SEV/RM AWC-WEB,SEV,,9500.0,35.11991182154425,-114.11035650656822,2022-02-06 23:10:00+00:00,5.0,0,L,"('KESX', 'KFSX', 'KFSX', 'KYUX', 'KICX')","['s3://unidata-nexrad-level2/2022/02/06/KESX/KESX20220206_230938_V06', 's3://unidata-nexrad-level2/2022/02/06/KFSX/KFSX20220206_230950_V06', 's3://unidata-nexrad-level2/2022/02/06/KFSX/KFSX20220206_230950_V06', 's3://unidata-nexrad-level2/2022/02/06/KYUX/KYUX20220206_230906_V06', 's3://unidata-nexrad-level2/2022/02/06/KICX/KICX20220206_230303_V06']"
F,B739,RSW UA /OV RSW260185/TM 1857/FL330/TP B739/TB LGT-MOD/RM ZMAFD,LGT-MOD,,33000.0,26.002601416851224,-85.15110551005712,2022-02-01 18:57:00+00:00,2.0,0,M,"('KTBW', 'KBYX', 'KTLH', 'KEVX', 'KAMX')","['s3://unidata-nexrad-level2/2022/02/01/KTBW/KTBW20220201_185316_V06', 's3://unidata-nexrad-level2/2022/02/01/KBYX/KBYX20220201_185350_V06', 's3://unidata-nexrad-level2/2022/02/01/KEVX/KEVX20220201_185139_V06', 's3://unidata-nexrad-level2/2022/02/01/KAMX/KAMX20220201_185404_V06']"
T,SR22,COS UUA /OV KCOS270010/TM 1635/FL130/TP SR22/TB SEV/RM DURC,SEV,,13000.0,38.80581,-104.91467148954888,2022-02-21 16:35:00+00:00,5.0,0,L,"('KPUX', 'KFTG', 'KCYS', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2022/02/21/KPUX/KPUX20220221_162833_V06', 's3://unidata-nexrad-level2/2022/02/21/KFTG/KFTG20220221_162850_V06', 's3://unidata-nexrad-level2/2022/02/21/KCYS/KCYS20220221_162926_V06', 's3://unidata-nexrad-level2/2022/02/21/KGLD/KGLD20220221_163105_V06', 's3://unidata-nexrad-level2/2022/02/21/KGJX/KGJX20220221_162803_V06']"
F,EA50,ANK UA /OV ANK /TM 2144 /FL270 /TP EA50 /WV 00000KT /TB MOD 260-280 /RM NOT FUN BETWEEN 280 AND 260 FLYVIRGA,MOD 260-280,,27000.0,38.5382778,-106.0486389,2022-02-27 21:44:00+00:00,3.0,0,U,"('KPUX', 'KFTG', 'KGJX', 'KCYS', 'KABX')","['s3://unidata-nexrad-level2/2022/02/27/KPUX/KPUX20220227_214321_V06', 's3://unidata-nexrad-level2/2022/02/27/KFTG/KFTG20220227_213905_V06', 's3://unidata-nexrad-level2/2022/02/27/KGJX/KGJX20220227_213340_V06', 's3://unidata-nexrad-level2/2022/02/27/KCYS/KCYS20220227_213851_V06', 's3://unidata-nexrad-level2/2022/02/27/KABX/KABX20220227_214217_V06']"
F,B738,AXX UA /OV CIM/TM 1657/FL370/TP B738/TB LGT CHOP/RM LGT MTN WAVE +/-100FT ZAB/FDCS,LGT CHOP,,37000.0,36.49,-104.87,2022-02-24 16:57:00+00:00,1.0,0,M,"('KPUX', 'KABX', 'KFDX', 'KAMA', 'KFTG')","['s3://unidata-nexrad-level2/2022/02/24/KPUX/KPUX20220224_165527_V06', 's3://unidata-nexrad-level2/2022/02/24/KABX/KABX20220224_165342_V06', 's3://unidata-nexrad-level2/2022/02/24/KFDX/KFDX20220224_164925_V06', 's3://unidata-nexrad-level2/2022/02/24/KAMA/KAMA20220224_165326_V06', 's3://unidata-nexrad-level2/2022/02/24/KFTG/KFTG20220224_165330_V06']"
F,P28A,FNL UA /OV 8 S FNL/TM 2135/FL075/TP P28A/TB SEV TURB,SEV TURB,,7500.0,40.31848586665587,-105.01134,2022-02-08 21:35:00+00:00,5.0,0,L,"('KFTG', 'KCYS', 'KPUX', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2022/02/08/KFTG/KFTG20220208_213003_V06', 's3://unidata-nexrad-level2/2022/02/08/KCYS/KCYS20220208_212820_V06', 's3://unidata-nexrad-level2/2022/02/08/KPUX/KPUX20220208_213156_V06', 's3://unidata-nexrad-level2/2022/02/08/KGLD/KGLD20220208_212814_V06', 's3://unidata-nexrad-level2/2022/02/08/KGJX/KGJX20220208_213445_V06']"
F,A320,FAR UA /OV FAR/TM 1726/FL030/TP A320/TB CONS LGT CHOP,CONS LGT CHOP,,3000.0,46.92528,-96.81111,2022-02-07 17:26:00+00:00,1.0,0,M,"('KMVX', 'KABR', 'KBIS', 'KMPX', 'KFSD')","['s3://unidata-nexrad-level2/2022/02/07/KMVX/KMVX20220207_172238_V06', 's3://unidata-nexrad-level2/2022/02/07/KABR/KABR20220207_172349_V06', 's3://unidata-nexrad-level2/2022/02/07/KBIS/KBIS20220207_172145_V06', 's3://unidata-nexrad-level2/2022/02/07/KMPX/KMPX20220207_172410_V06', 's3://unidata-nexrad-level2/2022/02/07/KFSD/KFSD20220207_171932_V06']"
F,GLF6,LAS UA /OV BLD218105 /TM 0550 /FL450 /TP GLF6 /TB SEV/RM AWC-WEB,SEV,,45000.0,34.620869480552216,-116.1918568823808,2022-02-17 05:50:00+00:00,5.0,0,U,"('KESX', 'KEYX', 'KSOX', 'KNKX', 'KVTX')","['s3://unidata-nexrad-level2/2022/02/17/KESX/KESX20220217_054845_V06', 's3://unidata-nexrad-level2/2022/02/17/KEYX/KEYX20220217_054152_V06', 's3://unidata-nexrad-level2/2022/02/17/KSOX/KSOX20220217_054558_V06', 's3://unidata-nexrad-level2/2022/02/17/KNKX/KNKX20220217_054855_V06', 's3://unidata-nexrad-level2/2022/02/17/KVTX/KVTX20220217_054124_V06']"
F,E75L,GZH UA /OV MVC260050/TM 1955/FL350/TP E75L/TB OCNL LGT CHOP/RM ZTLFD,OCNL LGT CHOP,,35000.0,31.305281464013845,-88.31207201660675,2022-02-27 19:55:00+00:00,1.0,0,U,"('KMOB', 'KLIX', 'KHDC', 'KBMX', 'KDGX')","['s3://unidata-nexrad-level2/2022/02/27/KMOB/KMOB20220227_195355_V06', 's3://unidata-nexrad-level2/2022/02/27/KLIX/KLIX20220227_194953_V06', 's3://unidata-nexrad-level2/2022/02/27/KBMX/KBMX20220227_195117_V06', 's3://unidata-nexrad-level2/2022/02/27/KDGX/KDGX20220227_195402_V06']"
