URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,B789,ORF UUA /OV 3227N6825W/TM 0309/FL330/TP B789/TB SEV,SEV,,33000.0,32.45,-68.4166,2022-06-22 03:09:00+00:00,5.0,0,U,"('KMHX', 'KDOX', 'KOKX', 'KDIX', 'KAKQ')","['s3://unidata-nexrad-level2/2022/06/22/KMHX/KMHX20220622_030413_V06', 's3://unidata-nexrad-level2/2022/06/22/KDOX/KDOX20220622_030522_V06', 's3://unidata-nexrad-level2/2022/06/22/KOKX/KOKX20220622_030200_V06', 's3://unidata-nexrad-level2/2022/06/22/KDIX/KDIX20220622_030552_V06', 's3://unidata-nexrad-level2/2022/06/22/KAKQ/KAKQ20220622_030236_V06']"
F,LARK,GSO UA /OV GSO219011/TM 1727/FL030/TP LARK/TB SEV,SEV,,3000.0,35.95501169977048,-80.08641015340362,2022-06-27 17:27:00+00:00,5.0,1,L,"('KFCX', 'KRAX', 'KGSP', 'KCAE', 'KLTX')","['s3://unidata-nexrad-level2/2022/06/27/KFCX/KFCX20220627_172254_V06', 's3://unidata-nexrad-level2/2022/06/27/KRAX/KRAX20220627_172501_V06', 's3://unidata-nexrad-level2/2022/06/27/KGSP/KGSP20220627_172649_V06', 's3://unidata-nexrad-level2/2022/06/27/KCAE/KCAE20220627_172135_V06', 's3://unidata-nexrad-level2/2022/06/27/KLTX/KLTX20220627_172602_V06']"
F,B737,DNL UA /OV IRQ180040/TM 1932/FL410/TP B737/TB CONS LGT CHOP/RM ZTLFD,CONS LGT CHOP,,41000.0,33.04327933327934,-82.16,2022-06-20 19:32:00+00:00,1.0,0,M,"('KCAE', 'KCLX', 'KJGX', 'KGSP', 'KJAX')","['s3://unidata-nexrad-level2/2022/06/20/KCAE/KCAE20220620_192855_V06', 's3://unidata-nexrad-level2/2022/06/20/KCLX/KCLX20220620_193136_V06', 's3://unidata-nexrad-level2/2022/06/20/KJGX/KJGX20220620_193010_V06', 's3://unidata-nexrad-level2/2022/06/20/KGSP/KGSP20220620_192738_V06', 's3://unidata-nexrad-level2/2022/06/20/KJAX/KJAX20220620_192802_V06']"
F,FA50,TVC UA /OV TVC/TM 2035/FL080/TP FA50/SK TOP 080 BKN BASE 040/TB NEG/IC NEG,NEG,,8000.0,44.74164,-85.58236,2022-06-15 20:35:00+00:00,0.0,0,M,"('KAPX', 'KGRB', 'KGRR', 'KMQT', 'KDTX')","['s3://unidata-nexrad-level2/2022/06/15/KAPX/KAPX20220615_203256_V06', 's3://unidata-nexrad-level2/2022/06/15/KGRB/KGRB20220615_203212_V06', 's3://unidata-nexrad-level2/2022/06/15/KGRR/KGRR20220615_203018_V06', 's3://unidata-nexrad-level2/2022/06/15/KMQT/KMQT20220615_203123_V06', 's3://unidata-nexrad-level2/2022/06/15/KDTX/KDTX20220615_203356_V06']"
T,E50P,BTV UUA /OV BTV170025/TM 1405/FL100/TP E50P/TB SEV/RM DURD 110-100,SEV,,10000.0,44.05963019895001,-73.04860214534034,2022-06-17 14:05:00+00:00,5.0,0,U,"('KCXX', 'KENX', 'KTYX', 'KGYX', 'KBOX')","['s3://unidata-nexrad-level2/2022/06/17/KCXX/KCXX20220617_140428_V06', 's3://unidata-nexrad-level2/2022/06/17/KENX/KENX20220617_140122_V06', 's3://unidata-nexrad-level2/2022/06/17/KGYX/KGYX20220617_140250_V06', 's3://unidata-nexrad-level2/2022/06/17/KBOX/KBOX20220617_140111_V06']"
T,BE99,BIL UUA /OV 25 SW KBIL/TM 0052/FL095/TP BE99/TB EXTRM/RM MOD OCNL EXTRM DURD 100-085 CROSSING LEADING EDGE OF DEVELOPING STORM.,EXTRM,,9500.0,45.51224830962787,-108.96489497577718,2022-06-19 00:52:00+00:00,7.0,0,L,"('KBLX', 'KRIW', 'KTFX', 'KGGW', 'KSFX')","['s3://unidata-nexrad-level2/2022/06/19/KBLX/KBLX20220619_005104_V06', 's3://unidata-nexrad-level2/2022/06/19/KRIW/KRIW20220619_004656_V06', 's3://unidata-nexrad-level2/2022/06/19/KTFX/KTFX20220619_005138_V06', 's3://unidata-nexrad-level2/2022/06/19/KGGW/KGGW20220619_005041_V06', 's3://unidata-nexrad-level2/2022/06/19/KSFX/KSFX20220619_004907_V06']"
T,SF50,RHI UUA /OV RHI077012/TM 2230/FL043/TP SF50/TB EXTRM 043,EXTRM 043,,4300.0,45.67618385507949,-89.18876706814162,2022-06-02 22:30:00+00:00,7.0,0,U,"('KGRB', 'KMQT', 'KARX', 'KDLH', 'KMKX')","['s3://unidata-nexrad-level2/2022/06/02/KGRB/KGRB20220602_222936_V06', 's3://unidata-nexrad-level2/2022/06/02/KMQT/KMQT20220602_222758_V06', 's3://unidata-nexrad-level2/2022/06/02/KARX/KARX20220602_222900_V06', 's3://unidata-nexrad-level2/2022/06/02/KDLH/KDLH20220602_222608_V06', 's3://unidata-nexrad-level2/2022/06/02/KMKX/KMKX20220602_222722_V06']"
F,B737,LAS UA /OV BLD075025 /TM 2035 /FL160 /TP B737 /TB MOD /RM DURC 150-170 AWC-WEB:,MOD,,16000.0,36.10785000394422,-114.36248054476616,2022-06-28 20:35:00+00:00,3.0,0,M,"('KESX', 'KICX', 'KEYX', 'KFSX', 'KFSX')","['s3://unidata-nexrad-level2/2022/06/28/KESX/KESX20220628_203422_V06', 's3://unidata-nexrad-level2/2022/06/28/KICX/KICX20220628_203130_V06', 's3://unidata-nexrad-level2/2022/06/28/KEYX/KEYX20220628_203211_V06', 's3://unidata-nexrad-level2/2022/06/28/KFSX/KFSX20220628_203247_V06', 's3://unidata-nexrad-level2/2022/06/28/KFSX/KFSX20220628_203247_V06']"
F,E145,HBR UA /OV BFV330025 /TM 1135 /FL330 /TP E145 /TB LGT-MOD CHOP 330 /IC NEG /RM ZFW AWC-WEB:,LGT-MOD CHOP 330,,33000.0,35.60087314663012,-99.46509908706172,2022-06-26 11:35:00+00:00,2.0,1,M,"('KTLX', 'KFDR', 'KVNX', 'KOUN', 'KAMA')","['s3://unidata-nexrad-level2/2022/06/26/KTLX/KTLX20220626_113444_V06', 's3://unidata-nexrad-level2/2022/06/26/KFDR/KFDR20220626_113332_V06', 's3://unidata-nexrad-level2/2022/06/26/KVNX/KVNX20220626_113016_V06', 's3://unidata-nexrad-level2/2022/06/26/KAMA/KAMA20220626_113421_V06']"
F,PC12,MYNN UA /OV ZQA112085/TM 1451/FL240/TP PC12/TB LGT/RM ZMAFD,LGT,,24000.0,24.469264339844543,-76.00058416811676,2022-06-21 14:51:00+00:00,1.0,0,L,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2022/06/21/KAMX/KAMX20220621_145010_V06', 's3://unidata-nexrad-level2/2022/06/21/KAMX/KAMX20220621_145010_V06', 's3://unidata-nexrad-level2/2022/06/21/KBYX/KBYX20220621_145024_V06', 's3://unidata-nexrad-level2/2022/06/21/KMLB/KMLB20220621_144521_V06', 's3://unidata-nexrad-level2/2022/06/21/KTBW/KTBW20220621_144732_V06']"
F,E175,CMH UA /OV KMNN294012 /TM 1302 /FL310 /TP E175 /TB LGT CHOP 310/RM AWC-WEB:,LGT CHOP 310,,31000.0,40.697603917755366,-83.30418544046107,2022-06-01 13:02:00+00:00,1.0,0,U,"('KCLE', 'KILN', 'KDTX', 'KPBZ', 'KIWX')","['s3://unidata-nexrad-level2/2022/06/01/KCLE/KCLE20220601_130109_V06', 's3://unidata-nexrad-level2/2022/06/01/KILN/KILN20220601_125738_V06', 's3://unidata-nexrad-level2/2022/06/01/KDTX/KDTX20220601_130134_V06', 's3://unidata-nexrad-level2/2022/06/01/KPBZ/KPBZ20220601_125937_V06', 's3://unidata-nexrad-level2/2022/06/01/KIWX/KIWX20220601_125726_V06']"
F,B739,APA UA /OV 8SW APA/TM 0106/FL340/TP B739/TB LGT-MOD/RM ZDV FDCS,LGT-MOD,,34000.0,39.47571145908092,-104.9723181178407,2022-06-10 01:06:00+00:00,2.0,0,M,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2022/06/10/KFTG/KFTG20220610_010456_V06', 's3://unidata-nexrad-level2/2022/06/10/KPUX/KPUX20220610_010505_V06', 's3://unidata-nexrad-level2/2022/06/10/KCYS/KCYS20220610_010216_V06', 's3://unidata-nexrad-level2/2022/06/10/KGLD/KGLD20220610_010303_V06', 's3://unidata-nexrad-level2/2022/06/10/KGJX/KGJX20220610_010430_V06']"
T,AT46,AMG UUA /OV AMG170020/TM 1706/FL160/TP AT46/TA M05/TB CONS EXTRM CAT/IC MOD MX,CONS EXTRM CAT,,16000.0,31.207764159160007,-82.43864182926748,2022-06-09 17:06:00+00:00,7.0,1,U,"('KVAX', 'KJAX', 'KJGX', 'KTLH', 'KCLX')","['s3://unidata-nexrad-level2/2022/06/09/KVAX/KVAX20220609_170048_V06', 's3://unidata-nexrad-level2/2022/06/09/KJAX/KJAX20220609_170113_V06', 's3://unidata-nexrad-level2/2022/06/09/KJGX/KJGX20220609_170444_V06', 's3://unidata-nexrad-level2/2022/06/09/KTLH/KTLH20220609_170101_V06', 's3://unidata-nexrad-level2/2022/06/09/KCLX/KCLX20220609_170355_V06']"
F,C208,SCC UA /OV BTI-SCC /TM 2041 /FL040 /TP C208 /SK SCT003-TOPUNKN/OVC050-TOPUNKN /WX FV10SM /TB NEG /IC NEG /RM LOW ST LYR N MOVG ONSHR (AKFSS,NEG,,4000.0,70.16,-146.02,2022-06-28 20:41:00+00:00,0.0,0,L,"('PAPD', 'PAIH', 'PAIH', 'PAHG', 'PAKC')","['s3://unidata-nexrad-level2/2022/06/28/PAPD/PAPD20220628_203951_V06', 's3://unidata-nexrad-level2/2022/06/28/PAIH/PAIH20220628_204035_V06', 's3://unidata-nexrad-level2/2022/06/28/PAIH/PAIH20220628_204035_V06', 's3://unidata-nexrad-level2/2022/06/28/PAHG/PAHG20220628_203248_V06', 's3://unidata-nexrad-level2/2022/06/28/PAKC/PAKC20220628_203425_V06']"
F,SR22,RUT UA /OV RUT/TM 1714/FL110/TP SR22/SK TOP110/TB MOD CHOP,MOD CHOP,,11000.0,43.53,-72.95,2022-06-17 17:14:00+00:00,3.0,0,L,"('KCXX', 'KENX', 'KGYX', 'KBOX', 'KOKX')","['s3://unidata-nexrad-level2/2022/06/17/KCXX/KCXX20220617_171113_V06', 's3://unidata-nexrad-level2/2022/06/17/KENX/KENX20220617_171338_V06', 's3://unidata-nexrad-level2/2022/06/17/KGYX/KGYX20220617_171250_V06', 's3://unidata-nexrad-level2/2022/06/17/KBOX/KBOX20220617_171023_V06', 's3://unidata-nexrad-level2/2022/06/17/KOKX/KOKX20220617_171001_V06']"
F,B737,OTG UA /OV OTG/TM 1743/FL320/TP B737/TB NEG,NEG,,32000.0,43.65506,-95.57919,2022-06-19 17:43:00+00:00,0.0,0,M,"('KFSD', 'KDMX', 'KOAX', 'KMPX', 'KABR')","['s3://unidata-nexrad-level2/2022/06/19/KFSD/KFSD20220619_174019_V06', 's3://unidata-nexrad-level2/2022/06/19/KDMX/KDMX20220619_173938_V06', 's3://unidata-nexrad-level2/2022/06/19/KOAX/KOAX20220619_181000_V06', 's3://unidata-nexrad-level2/2022/06/19/KMPX/KMPX20220619_173429_V06', 's3://unidata-nexrad-level2/2022/06/19/KABR/KABR20220619_174000_V06']"
T,P46T,VIH UUA /OV SHY230018/TM 1735/FL050/TP P46T/TB SEV/RM DURGC FOR 100FT ZKC/FD1/CJ,SEV,,5000.0,37.8471480973395,-92.8918201697794,2022-06-14 17:35:00+00:00,5.0,0,L,"('KSGF', 'KEAX', 'KLSX', 'KSRX', 'KLZK')","['s3://unidata-nexrad-level2/2022/06/14/KEAX/KEAX20220614_173037_V06', 's3://unidata-nexrad-level2/2022/06/14/KLSX/KLSX20220614_173410_V06', 's3://unidata-nexrad-level2/2022/06/14/KSRX/KSRX20220614_173426_V06', 's3://unidata-nexrad-level2/2022/06/14/KLZK/KLZK20220614_173302_V06']"
F,B739,MCI UA /OV MCI110050/TM 1843/FL360/TP B739/TB LGT-MOD CHOP/RM ZKCFDC,LGT-MOD CHOP,,36000.0,39.01257012751251,-93.7019260437902,2022-06-21 18:43:00+00:00,2.0,0,M,"('KEAX', 'KTWX', 'KSGF', 'KLSX', 'KDMX')","['s3://unidata-nexrad-level2/2022/06/21/KEAX/KEAX20220621_184002_V06', 's3://unidata-nexrad-level2/2022/06/21/KTWX/KTWX20220621_184227_V06', 's3://unidata-nexrad-level2/2022/06/21/KSGF/KSGF20220621_184216_V06', 's3://unidata-nexrad-level2/2022/06/21/KLSX/KLSX20220621_183823_V06', 's3://unidata-nexrad-level2/2022/06/21/KDMX/KDMX20220621_184100_V06']"
T,C550,JAC UUA /OV DIJ170010/TM 2152/FL160/TP C550/SK OVC060/WX LGT/TB MDT-SEV /RM NO DAMAGE NO INJURIES /ZLC,MDT-SEV,,16000.0,43.57778267958001,-111.0577981622407,2022-06-19 21:52:00+00:00,5.0,1,L,"('KSFX', 'KRIW', 'KMTX', 'KBLX', 'KTFX')","['s3://unidata-nexrad-level2/2022/06/19/KSFX/KSFX20220619_214844_V06', 's3://unidata-nexrad-level2/2022/06/19/KRIW/KRIW20220619_214844_V06', 's3://unidata-nexrad-level2/2022/06/19/KBLX/KBLX20220619_214909_V06', 's3://unidata-nexrad-level2/2022/06/19/KTFX/KTFX20220619_214646_V06']"
F,GLF4,RSW UA /OV RSW 330030/TM 1948/FL320/TP GLF4/SK IMC/TB MOD/RM ZMAFD,MOD,,32000.0,26.97110777595615,-82.03619534245773,2022-06-11 19:48:00+00:00,3.0,1,M,"('KTBW', 'KMLB', 'KBYX', 'KAMX', 'KAMX')","['s3://unidata-nexrad-level2/2022/06/11/KTBW/KTBW20220611_194311_V06', 's3://unidata-nexrad-level2/2022/06/11/KMLB/KMLB20220611_194758_V06', 's3://unidata-nexrad-level2/2022/06/11/KBYX/KBYX20220611_194324_V06', 's3://unidata-nexrad-level2/2022/06/11/KAMX/KAMX20220611_194245_V06', 's3://unidata-nexrad-level2/2022/06/11/KAMX/KAMX20220611_194245_V06']"
