URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,E190,CHS UUA /OV CHS/TM 1445/FL330/TP E190/SK TOP370/TB SEV 330/RM LOSS OF 1800 FT,SEV 330,,33000.0,32.8986,-80.0405,2022-08-29 14:45:00+00:00,5.0,0,U,"('KCLX', 'KCAE', 'KLTX', 'KJGX', 'KGSP')","['s3://unidata-nexrad-level2/2022/08/29/KCLX/KCLX20220829_144210_V06', 's3://unidata-nexrad-level2/2022/08/29/KCAE/KCAE20220829_144411_V06', 's3://unidata-nexrad-level2/2022/08/29/KLTX/KLTX20220829_144048_V06', 's3://unidata-nexrad-level2/2022/08/29/KJGX/KJGX20220829_144205_V06', 's3://unidata-nexrad-level2/2022/08/29/KGSP/KGSP20220829_144345_V06']"
F,CRJ7,CRW UA /OV HVQ015015/TM 1914/FL370/TP CRJ7/TB LGT CHOP,LGT CHOP,,37000.0,38.59150101658981,-81.68748648704944,2022-08-20 19:14:00+00:00,1.0,0,M,"('KRLX', 'KJKL', 'KFCX', 'KILN', 'KPBZ')","['s3://unidata-nexrad-level2/2022/08/20/KRLX/KRLX20220820_191023_V06', 's3://unidata-nexrad-level2/2022/08/20/KJKL/KJKL20220820_190957_V06', 's3://unidata-nexrad-level2/2022/08/20/KFCX/KFCX20220820_191122_V06', 's3://unidata-nexrad-level2/2022/08/20/KILN/KILN20220820_191256_V06', 's3://unidata-nexrad-level2/2022/08/20/KPBZ/KPBZ20220820_191320_V06']"
T,CRJ7,GPT UUA /OV KGPT230010/TM 2325/FL360/TP CRJ7/TB SEV/RM ZHU,SEV,,36000.0,30.300130054077503,-89.21814857824285,2022-08-22 23:25:00+00:00,5.0,1,M,"('KLIX', 'KMOB', 'KHDC', 'KDGX', 'KEVX')","['s3://unidata-nexrad-level2/2022/08/22/KLIX/KLIX20220822_232258_V06', 's3://unidata-nexrad-level2/2022/08/22/KMOB/KMOB20220822_232117_V06', 's3://unidata-nexrad-level2/2022/08/22/KDGX/KDGX20220822_232421_V06']"
T,C206,FSP UUA /OV PEE275066-PEE266057 /TM 0011 /FL040 /TP C206 /WX RA /TB SEV /RM MYSTIC PASS STARTING TO CLOSE IN (AKFSS,SEV,,4000.0,62.42587908260687,-152.4599352384996,2022-08-05 00:11:00+00:00,5.0,0,L,"('PAHG', 'PAPD', 'PAKC', 'PAIH', 'PAIH')","['s3://unidata-nexrad-level2/2022/08/05/PAHG/PAHG20220805_001052_V06', 's3://unidata-nexrad-level2/2022/08/05/PAPD/PAPD20220805_000832_V06', 's3://unidata-nexrad-level2/2022/08/05/PAKC/PAKC20220805_000908_V06', 's3://unidata-nexrad-level2/2022/08/05/PAIH/PAIH20220805_000723_V06', 's3://unidata-nexrad-level2/2022/08/05/PAIH/PAIH20220805_000723_V06']"
F,B737,AHN UA /OV AHN/TM 1610/FL370/TP B737/TB INTMT LGT CHOP/RM ZTLFD,INTMT LGT CHOP,,37000.0,33.9486,-83.32635,2022-08-17 16:10:00+00:00,1.0,0,M,"('KFFC', 'KJGX', 'KGSP', 'KCLX', 'KCAE')","['s3://unidata-nexrad-level2/2022/08/17/KFFC/KFFC20220817_160931_V06', 's3://unidata-nexrad-level2/2022/08/17/KJGX/KJGX20220817_160801_V06', 's3://unidata-nexrad-level2/2022/08/17/KGSP/KGSP20220817_160323_V06', 's3://unidata-nexrad-level2/2022/08/17/KCLX/KCLX20220817_160510_V06', 's3://unidata-nexrad-level2/2022/08/17/KCAE/KCAE20220817_160449_V06']"
F,B738,DTW UA /OV 8 NE. CRL/TM 1136/FL110/TP B738/TB MOD,MOD,,11000.0,42.23,-83.33,2022-08-30 11:36:00+00:00,3.0,0,M,"('KDTX', 'KCLE', 'KGRR', 'KIWX', 'KILN')","['s3://unidata-nexrad-level2/2022/08/30/KDTX/KDTX20220830_113203_V06', 's3://unidata-nexrad-level2/2022/08/30/KCLE/KCLE20220830_113441_V06', 's3://unidata-nexrad-level2/2022/08/30/KGRR/KGRR20220830_113429_V06', 's3://unidata-nexrad-level2/2022/08/30/KIWX/KIWX20220830_113313_V06', 's3://unidata-nexrad-level2/2022/08/30/KILN/KILN20220830_113416_V06']"
T,C5M,PHNL UUA /OV 2700N 17000W /TM 1430 /FL370 /TP C5M /TB SEV /RM ZOACWSU AWC-WEB,SEV,,37000.0,27.0,-170.0,2022-08-28 14:30:00+00:00,5.0,0,U,"('PHKI', 'PHMO', 'PHKM', 'PHWA', 'PAKC')","['s3://unidata-nexrad-level2/2022/08/28/PHKI/PHKI20220828_142900_V06', 's3://unidata-nexrad-level2/2022/08/28/PHMO/PHMO20220828_142933_V06', 's3://unidata-nexrad-level2/2022/08/28/PHKM/PHKM20220828_142903_V06', 's3://unidata-nexrad-level2/2022/08/28/PHWA/PHWA20220828_142546_V06', 's3://unidata-nexrad-level2/2022/08/28/PAKC/PAKC20220828_142644_V06']"
T,C340,GPT UUA /OV GPT180015/TM 2235/FL090/TP C340/TB EXTRM,EXTRM,,9000.0,30.15724974997975,-89.0701,2022-08-23 22:35:00+00:00,7.0,1,L,"('KLIX', 'KMOB', 'KHDC', 'KDGX', 'KEVX')","['s3://unidata-nexrad-level2/2022/08/23/KLIX/KLIX20220823_223003_V06', 's3://unidata-nexrad-level2/2022/08/23/KMOB/KMOB20220823_222848_V06', 's3://unidata-nexrad-level2/2022/08/23/KDGX/KDGX20220823_223331_V06']"
F,B752,OMN UA /OV OMN160015/TM 1715/FL380/TP B752/TB CONS LGT CHOP/RM ZMAFD,CONS LGT CHOP,,38000.0,29.065617816008924,-81.01555307553963,2022-08-29 17:15:00+00:00,1.0,1,M,"('KMLB', 'KJAX', 'KTBW', 'KVAX', 'KTLH')","['s3://unidata-nexrad-level2/2022/08/29/KMLB/KMLB20220829_171139_V06', 's3://unidata-nexrad-level2/2022/08/29/KJAX/KJAX20220829_171005_V06', 's3://unidata-nexrad-level2/2022/08/29/KTBW/KTBW20220829_171025_V06', 's3://unidata-nexrad-level2/2022/08/29/KVAX/KVAX20220829_171244_V06', 's3://unidata-nexrad-level2/2022/08/29/KTLH/KTLH20220829_171153_V06']"
F,B752,MGM UA /OV MGM300025/TM 1513/FL360/TP B752/TB CONS LGT CHOP/RM ZTLFD,CONS LGT CHOP,,36000.0,32.50899020835021,-86.82090953609887,2022-08-09 15:13:00+00:00,1.0,0,M,"('KBMX', 'KMXX', 'KEOX', 'KGWX', 'KHTX')","['s3://unidata-nexrad-level2/2022/08/09/KBMX/KBMX20220809_151040_V06', 's3://unidata-nexrad-level2/2022/08/09/KMXX/KMXX20220809_150903_V06', 's3://unidata-nexrad-level2/2022/08/09/KEOX/KEOX20220809_151151_V06', 's3://unidata-nexrad-level2/2022/08/09/KGWX/KGWX20220809_151149_V06', 's3://unidata-nexrad-level2/2022/08/09/KHTX/KHTX20220809_151053_V06']"
F,B737,ANC UA /OV TED090060/TM 0751/FL210/TP B737/SK TOP210/TB NEG/IC NEG/RM DURC. ZAN,NEG,,21000.0,61.17,-147.91605724211368,2022-08-22 07:51:00+00:00,0.0,0,M,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2022/08/22/PAHG/PAHG20220822_075016_V06', 's3://unidata-nexrad-level2/2022/08/22/PAIH/PAIH20220822_074904_V06', 's3://unidata-nexrad-level2/2022/08/22/PAIH/PAIH20220822_074904_V06', 's3://unidata-nexrad-level2/2022/08/22/PAPD/PAPD20220822_074653_V06']"
T,CL30,EVV UUA /OV OWB360010/TM 2036/FL439/TP CL30/TB SEV/RM DEACTIVATED AUTOPILOT  DESCENDED 1800 FT,SEV,,43900.0,37.905510166680166,-87.16683,2022-08-29 20:36:00+00:00,5.0,1,U,"('KVWX', 'KLVX', 'KHPX', 'KIND', 'KPAH')","['s3://unidata-nexrad-level2/2022/08/29/KVWX/KVWX20220829_203410_V06', 's3://unidata-nexrad-level2/2022/08/29/KLVX/KLVX20220829_203248_V06', 's3://unidata-nexrad-level2/2022/08/29/KHPX/KHPX20220829_203056_V06', 's3://unidata-nexrad-level2/2022/08/29/KIND/KIND20220829_203241_V06', 's3://unidata-nexrad-level2/2022/08/29/KPAH/KPAH20220829_203118_V06']"
F,C172,FLG UA /OV FLG121020 /TM 0118 /FL095 /TP C172 /SK SKC /TA 19 /TB NEG /RM SOME HIGH CIRRUS,NEG,,9500.0,34.96858673565472,-111.32278896623394,2022-08-31 01:18:00+00:00,0.0,0,L,"('KFSX', 'KFSX', 'KIWA', 'KICX', 'KEMX')","['s3://unidata-nexrad-level2/2022/08/31/KFSX/KFSX20220831_011550_V06', 's3://unidata-nexrad-level2/2022/08/31/KFSX/KFSX20220831_011550_V06', 's3://unidata-nexrad-level2/2022/08/31/KIWA/KIWA20220831_011216_V06', 's3://unidata-nexrad-level2/2022/08/31/KICX/KICX20220831_011252_V06', 's3://unidata-nexrad-level2/2022/08/31/KEMX/KEMX20220831_011623_V06']"
T,HDJT,MRB UUA /OV MRB200030/TM 1654/FL130/TP HDJT/TB SEV 130,SEV 130,,13000.0,38.93201563201784,-78.20599930170694,2022-08-21 16:54:00+00:00,5.0,0,U,"('KLWX', 'KCCX', 'KDOX', 'KAKQ', 'KPBZ')","['s3://unidata-nexrad-level2/2022/08/21/KLWX/KLWX20220821_164845_V06', 's3://unidata-nexrad-level2/2022/08/21/KCCX/KCCX20220821_165304_V06', 's3://unidata-nexrad-level2/2022/08/21/KDOX/KDOX20220821_165057_V06', 's3://unidata-nexrad-level2/2022/08/21/KAKQ/KAKQ20220821_165108_V06', 's3://unidata-nexrad-level2/2022/08/21/KPBZ/KPBZ20220821_165132_V06']"
T,C56X,MCB UUA /OV MCB225003/TM 2247/FL430/TP C56X/TB EXTRM/RM ZHU,EXTRM,,43000.0,31.144641797155344,-90.51132827783074,2022-08-04 22:47:00+00:00,7.0,1,M,"('KHDC', 'KLIX', 'KDGX', 'KMOB', 'KPOE')","['s3://unidata-nexrad-level2/2022/08/04/KLIX/KLIX20220804_224625_V06', 's3://unidata-nexrad-level2/2022/08/04/KDGX/KDGX20220804_224650_V06', 's3://unidata-nexrad-level2/2022/08/04/KMOB/KMOB20220804_224413_V06']"
F,CRJ9,MGM UA /OV MGM36010/TM 2150/FL035/TP CRJ9/WX RA/TB LGT CHOP,LGT CHOP,,3500.0,32.30064,-86.39397,2022-08-24 21:50:00+00:00,1.0,1,U,"('KMXX', 'KBMX', 'KEOX', 'KEVX', 'KFFC')","['s3://unidata-nexrad-level2/2022/08/24/KMXX/KMXX20220824_214409_V06', 's3://unidata-nexrad-level2/2022/08/24/KBMX/KBMX20220824_214501_V06', 's3://unidata-nexrad-level2/2022/08/24/KEOX/KEOX20220824_214512_V06', 's3://unidata-nexrad-level2/2022/08/24/KEVX/KEVX20220824_214626_V06', 's3://unidata-nexrad-level2/2022/08/24/KFFC/KFFC20220824_214958_V06']"
F,PC24,LOZ UA /OV LOZ300030/TM 1820/FL390/TP PC24/TB OCNL LGT CHOP,OCNL LGT CHOP,,39000.0,37.33702025002025,-84.61985633675368,2022-08-02 18:20:00+00:00,1.0,0,U,"('KJKL', 'KLVX', 'KMRX', 'KOHX', 'KHTX')","['s3://unidata-nexrad-level2/2022/08/02/KJKL/KJKL20220802_181922_V06', 's3://unidata-nexrad-level2/2022/08/02/KLVX/KLVX20220802_181731_V06', 's3://unidata-nexrad-level2/2022/08/02/KMRX/KMRX20220802_181441_V06', 's3://unidata-nexrad-level2/2022/08/02/KHTX/KHTX20220802_181830_V06']"
F,B763,APF UA /OV CYY090010/TM 2036/FL390/TP B763/SK TOP UNKN/WX RA TS/TB CONS LGT CHOP/RM APF ZMAFD,CONS LGT CHOP,,39000.0,26.15,-81.5943135876077,2022-08-24 20:36:00+00:00,1.0,1,H,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2022/08/24/KAMX/KAMX20220824_203347_V06', 's3://unidata-nexrad-level2/2022/08/24/KAMX/KAMX20220824_203347_V06', 's3://unidata-nexrad-level2/2022/08/24/KBYX/KBYX20220824_203454_V06', 's3://unidata-nexrad-level2/2022/08/24/KMLB/KMLB20220824_203533_V06', 's3://unidata-nexrad-level2/2022/08/24/KTBW/KTBW20220824_203544_V06']"
F,E75L,LYH UA /OV GVE/TM 1552/FL330/TP E75L/TB MOD CONS CHOP,MOD CONS CHOP,,33000.0,38.156,-78.1658,2022-08-21 15:52:00+00:00,3.0,1,U,"('KAKQ', 'KLWX', 'KFCX', 'KDOX', 'KRAX')","['s3://unidata-nexrad-level2/2022/08/21/KAKQ/KAKQ20220821_154602_V06', 's3://unidata-nexrad-level2/2022/08/21/KLWX/KLWX20220821_154833_V06', 's3://unidata-nexrad-level2/2022/08/21/KFCX/KFCX20220821_155113_V06', 's3://unidata-nexrad-level2/2022/08/21/KDOX/KDOX20220821_154756_V06', 's3://unidata-nexrad-level2/2022/08/21/KRAX/KRAX20220821_154802_V06']"
F,G280,SYR UA /OV UCA/TM 2309/FL400/TP G280/TB CONT LGT CAT,CONT LGT CAT,,40000.0,43.14511,-75.38386,2022-08-03 23:09:00+00:00,1.0,0,U,"('KTYX', 'KBGM', 'KENX', 'KCXX', 'KBUF')","['s3://unidata-nexrad-level2/2022/08/03/KTYX/KTYX20220803_230703_V06', 's3://unidata-nexrad-level2/2022/08/03/KBGM/KBGM20220803_230314_V06', 's3://unidata-nexrad-level2/2022/08/03/KENX/KENX20220803_230332_V06', 's3://unidata-nexrad-level2/2022/08/03/KCXX/KCXX20220803_230435_V06', 's3://unidata-nexrad-level2/2022/08/03/KBUF/KBUF20220803_230612_V06']"
T,C421,MLC UUA /OV MLC080010 /TM 2048 /FL130 /TP C421 /TB SEV 130 /RM ZFW AWC-WEB,SEV 130,,13000.0,34.911163707197225,-95.58295998708286,2022-08-31 20:48:00+00:00,5.0,1,L,"('KSRX', 'KINX', 'KTLX', 'KOUN', 'KFWS')","['s3://unidata-nexrad-level2/2022/08/31/KSRX/KSRX20220831_204741_V06', 's3://unidata-nexrad-level2/2022/08/31/KINX/KINX20220831_204756_V06', 's3://unidata-nexrad-level2/2022/08/31/KTLX/KTLX20220831_204529_V06', 's3://unidata-nexrad-level2/2022/08/31/KFWS/KFWS20220831_204755_V06']"
F,B737,RNO UA /OV FMG356006/TM 2052/FL160/TP B737/TB MOD 160-140  MOD CHOP 160-140/RM DURD,MOD 160-140  MOD CHOP 160-140,,16000.0,39.62976448530287,-119.66904484628051,2022-08-26 20:52:00+00:00,3.0,0,M,"('KRGX', 'KBBX', 'KDAX', 'KLRX', 'KMUX')","['s3://unidata-nexrad-level2/2022/08/26/KRGX/KRGX20220826_205027_V06', 's3://unidata-nexrad-level2/2022/08/26/KBBX/KBBX20220826_205153_V06', 's3://unidata-nexrad-level2/2022/08/26/KDAX/KDAX20220826_204835_V06', 's3://unidata-nexrad-level2/2022/08/26/KLRX/KLRX20220826_211607_V06', 's3://unidata-nexrad-level2/2022/08/26/KMUX/KMUX20220826_205038_V06']"
