URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
T,B737,AVP UUA /OV LVZ225020/TM 0558/FL200/TP B737/TB SEV 200/RM FL200 THRU 150,SEV 200,,20000.0,41.0342786477023,-76.0036220588944,2022-12-23 05:58:00,5.0,M,"('KBGM', 'KCCX', 'KDIX', 'KENX', 'KDOX')","['s3://unidata-nexrad-level2/2022/12/23/KBGM/KBGM20221223_055207_V06', 's3://unidata-nexrad-level2/2022/12/23/KCCX/KCCX20221223_055504_V06', 's3://unidata-nexrad-level2/2022/12/23/KDIX/KDIX20221223_055448_V06', 's3://unidata-nexrad-level2/2022/12/23/KENX/KENX20221223_055334_V06', 's3://unidata-nexrad-level2/2022/12/23/KDOX/KDOX20221223_055524_V06']"
F,B737,DEN UA /OV DEN330040/TM 2110/FL170/TP B737/TB SEV/RM SEV 170-140 MOD 140-100 LGT 100-SFC,SEV,,17000.0,40.4101970346082,-105.09160987478948,2022-12-01 21:10:00,5.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2022/12/01/KFTG/KFTG20221201_210810_V06', 's3://unidata-nexrad-level2/2022/12/01/KCYS/KCYS20221201_210440_V06', 's3://unidata-nexrad-level2/2022/12/01/KPUX/KPUX20221201_210818_V06', 's3://unidata-nexrad-level2/2022/12/01/KGJX/KGJX20221201_210334_V06', 's3://unidata-nexrad-level2/2022/12/01/KGLD/KGLD20221201_210708_V06']"
T,PC12,RNO UUA /OV FMG083100/TM 1714/FL280/TP PC12/TB SEV CAT/RM ZOA CWSU,SEV CAT,,28000.0,39.73313202471972,-117.51505514492938,2022-12-11 17:14:00,5.0,L,"('KLRX', 'KRGX', 'KBBX', 'KDAX', 'KCBX')","['s3://unidata-nexrad-level2/2022/12/11/KLRX/KLRX20221211_171332_V06', 's3://unidata-nexrad-level2/2022/12/11/KRGX/KRGX20221211_171359_V06', 's3://unidata-nexrad-level2/2022/12/11/KBBX/KBBX20221211_171352_V06', 's3://unidata-nexrad-level2/2022/12/11/KDAX/KDAX20221211_171212_V06', 's3://unidata-nexrad-level2/2022/12/11/KCBX/KCBX20221211_171037_V06']"
T,C25B,DEN UUA /OV DEN329045/TM 2158/FL140/TP C25B/TB SEV,SEV,,14000.0,40.47572754849217,-105.1605620069748,2022-12-27 21:58:00,5.0,U,"('KCYS', 'KFTG', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2022/12/27/KCYS/KCYS20221227_215256_V06', 's3://unidata-nexrad-level2/2022/12/27/KFTG/KFTG20221227_215721_V06', 's3://unidata-nexrad-level2/2022/12/27/KPUX/KPUX20221227_215347_V06', 's3://unidata-nexrad-level2/2022/12/27/KGJX/KGJX20221227_214731_V06', 's3://unidata-nexrad-level2/2022/12/27/KGLD/KGLD20221227_215433_V06']"
F,B737,SGU UA /OV LAS040070/TM 1702/FL280/TP B737/TB MOD/RM COR SA-ID. ZLA CWSU,MOD,,28000.0,36.965690908244405,-114.23552750453374,2022-12-16 17:02:00,3.0,M,"('KICX', 'KESX', 'KEYX', 'KFSX', 'KFSX')","['s3://unidata-nexrad-level2/2022/12/16/KICX/KICX20221216_165342_V06', 's3://unidata-nexrad-level2/2022/12/16/KESX/KESX20221216_165929_V06', 's3://unidata-nexrad-level2/2022/12/16/KEYX/KEYX20221216_165713_V06', 's3://unidata-nexrad-level2/2022/12/16/KFSX/KFSX20221216_170118_V06', 's3://unidata-nexrad-level2/2022/12/16/KFSX/KFSX20221216_170118_V06']"
T,BE9L,DRA UUA /OV BTY305045 /TM 1837 /FL230 /TP BE9L /TB SEV /RM ZLAWC AWC-WEB:,SEV,,23000.0,37.29021717206664,-117.54791776606535,2022-12-11 18:37:00,5.0,L,"('KHNX', 'KEYX', 'KESX', 'KRGX', 'KVTX')","['s3://unidata-nexrad-level2/2022/12/11/KHNX/KHNX20221211_183358_V06', 's3://unidata-nexrad-level2/2022/12/11/KEYX/KEYX20221211_183254_V06', 's3://unidata-nexrad-level2/2022/12/11/KESX/KESX20221211_182846_V06', 's3://unidata-nexrad-level2/2022/12/11/KRGX/KRGX20221211_183346_V06', 's3://unidata-nexrad-level2/2022/12/11/KVTX/KVTX20221211_183452_V06']"
F,SB20,CDB UA /OV CDB020045 /TM 1807 /FL260 /TP SB20 /TA M39 /WV 280098KT/TB LGT CHOP /RM (AKFSS),LGT CHOP,,26000.0,55.90482655197324,-162.27049976071257,2022-12-09 18:07:00,1.0,M,"('PABC', 'PAKC', 'PAEC', 'PAHG', 'PAIH')","['s3://unidata-nexrad-level2/2022/12/09/PAKC/PAKC20221209_180545_V06', 's3://unidata-nexrad-level2/2022/12/09/PAEC/PAEC20221209_175923_V06', 's3://unidata-nexrad-level2/2022/12/09/PAHG/PAHG20221209_180534_V06']"
T,D228,LAR UUA /OV LAR300020/TM 1727/FL130/TP D228/TB SEV/RM 130-140,SEV,,13000.0,41.47874016668017,-106.0593547242413,2022-12-01 17:27:00,5.0,U,"('KCYS', 'KFTG', 'KRIW', 'KGJX', 'KPUX')","['s3://unidata-nexrad-level2/2022/12/01/KCYS/KCYS20221201_172609_V06', 's3://unidata-nexrad-level2/2022/12/01/KFTG/KFTG20221201_172301_V06', 's3://unidata-nexrad-level2/2022/12/01/KRIW/KRIW20221201_171905_V06', 's3://unidata-nexrad-level2/2022/12/01/KGJX/KGJX20221201_172041_V06']"
F,B737,LOZ UA /OV LOZ/TM 1307/FL280/TP B737/TB OCNL LGT,OCNL LGT,,28000.0,37.087,-84.077,2022-12-14 13:07:00,1.0,M,"('KJKL', 'KMRX', 'KOHX', 'KRLX', 'KLVX')","['s3://unidata-nexrad-level2/2022/12/14/KJKL/KJKL20221214_130250_V06', 's3://unidata-nexrad-level2/2022/12/14/KMRX/KMRX20221214_130522_V06', 's3://unidata-nexrad-level2/2022/12/14/KOHX/KOHX20221214_130124_V06', 's3://unidata-nexrad-level2/2022/12/14/KRLX/KRLX20221214_130609_V06', 's3://unidata-nexrad-level2/2022/12/14/KLVX/KLVX20221214_130659_V06']"
T,B738,RNO UUA /OV FMG180020/TM 1411/FL100/TP B738/TB SEV/RM DURC,SEV,,10000.0,39.19663966663967,-119.66,2022-12-30 14:11:00,5.0,M,"('KRGX', 'KBBX', 'KDAX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2022/12/30/KRGX/KRGX20221230_141022_V06', 's3://unidata-nexrad-level2/2022/12/30/KBBX/KBBX20221230_141004_V06', 's3://unidata-nexrad-level2/2022/12/30/KMUX/KMUX20221230_140943_V06', 's3://unidata-nexrad-level2/2022/12/30/KHNX/KHNX20221230_140925_V06']"
T,G280,DSM UUA /OV DSM030030/TM 1528/FL370/TP G280/TB SEV 370-360,SEV 370-360,,37000.0,41.96699777595615,-93.3191137046723,2022-12-30 15:28:00,5.0,U,"('KDMX', 'KOAX', 'KDVN', 'KFSD', 'KARX')","['s3://unidata-nexrad-level2/2022/12/30/KDMX/KDMX20221230_151820_V06', 's3://unidata-nexrad-level2/2022/12/30/KOAX/KOAX20221230_152307_V06', 's3://unidata-nexrad-level2/2022/12/30/KDVN/KDVN20221230_152726_V06', 's3://unidata-nexrad-level2/2022/12/30/KFSD/KFSD20221230_152337_V06', 's3://unidata-nexrad-level2/2022/12/30/KARX/KARX20221230_152454_V06']"
T,B738,FLO UUA /OV FLO040040/TM 1248/FL370/TP B738/TB SEV,SEV,,37000.0,34.69609766185395,-79.20582029179515,2022-12-22 12:48:00,5.0,M,"('KLTX', 'KRAX', 'KCAE', 'KMHX', 'KGSP')","['s3://unidata-nexrad-level2/2022/12/22/KLTX/KLTX20221222_124750_V06', 's3://unidata-nexrad-level2/2022/12/22/KRAX/KRAX20221222_124446_V06', 's3://unidata-nexrad-level2/2022/12/22/KCAE/KCAE20221222_124759_V06', 's3://unidata-nexrad-level2/2022/12/22/KMHX/KMHX20221222_124641_V06', 's3://unidata-nexrad-level2/2022/12/22/KGSP/KGSP20221222_124603_V06']"
F,A21N,UUA /OV 4520N03558W /TM 2158 /FL320 /TP A21N /TB SEV,SEV,,32000.0,45.3333,-35.9666,2022-12-16 21:58:00,5.0,U,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KOKX')","['s3://unidata-nexrad-level2/2022/12/16/KCBW/KCBW20221216_215359_V06', 's3://unidata-nexrad-level2/2022/12/16/KGYX/KGYX20221216_215737_V06', 's3://unidata-nexrad-level2/2022/12/16/KBOX/KBOX20221216_215442_V06', 's3://unidata-nexrad-level2/2022/12/16/KOKX/KOKX20221216_214944_V06']"
T,LJ60,GAD UUA /OV GAD360088/TM 0327/FL330/TP LJ60/TB SEV CAT/RM CLIMBED AT 5000FT/MIN/ ZTLFD,SEV CAT,,33000.0,35.43943546678547,-86.08908,2022-12-15 03:27:00,5.0,M,"('KHTX', 'KOHX', 'KHPX', 'KGWX', 'KFFC')","['s3://unidata-nexrad-level2/2022/12/15/KHTX/KHTX20221215_032422_V06', 's3://unidata-nexrad-level2/2022/12/15/KOHX/KOHX20221215_032345_V06', 's3://unidata-nexrad-level2/2022/12/15/KHPX/KHPX20221215_032617_V06', 's3://unidata-nexrad-level2/2022/12/15/KGWX/KGWX20221215_032425_V06', 's3://unidata-nexrad-level2/2022/12/15/KFFC/KFFC20221215_032633_V06']"
F,PA46,OTH UA /OV OTH010030/TM 0445/FL060/TP PA46/TB SEV 060-030/RM DURD ...ZSE,SEV 060-030,,6000.0,43.91190576125999,-124.1241910943315,2022-12-10 04:45:00,5.0,L,"('KRTX', 'KMAX', 'KLGX', 'KBHX', 'KATX')","['s3://unidata-nexrad-level2/2022/12/10/KRTX/KRTX20221210_044220_V06', 's3://unidata-nexrad-level2/2022/12/10/KMAX/KMAX20221210_044103_V06', 's3://unidata-nexrad-level2/2022/12/10/KLGX/KLGX20221210_044316_V06', 's3://unidata-nexrad-level2/2022/12/10/KBHX/KBHX20221210_044153_V06', 's3://unidata-nexrad-level2/2022/12/10/KATX/KATX20221210_044228_V06']"
T,P28A,BED UUA /OV BED360002/TM 1528/FL020/TP P28A/TB SEV 020,SEV 020,,2000.0,42.50328603333603,-71.28903,2022-12-09 15:28:00,5.0,L,"('KBOX', 'KGYX', 'KOKX', 'KENX', 'KCXX')","['s3://unidata-nexrad-level2/2022/12/09/KBOX/KBOX20221209_152539_V06', 's3://unidata-nexrad-level2/2022/12/09/KGYX/KGYX20221209_152500_V06', 's3://unidata-nexrad-level2/2022/12/09/KOKX/KOKX20221209_152145_V06', 's3://unidata-nexrad-level2/2022/12/09/KENX/KENX20221209_152223_V06']"
F,PA28,LUM UA /OV LUM270010/TM 2314/FL045/TP PA28/SK SKC/TB NEG/IC NEG,NEG,,4500.0,44.8923464,-92.10305909853724,2022-12-27 23:14:00,0.0,L,"('KMPX', 'KARX', 'KDLH', 'KDMX', 'KDVN')","['s3://unidata-nexrad-level2/2022/12/27/KMPX/KMPX20221227_231159_V06', 's3://unidata-nexrad-level2/2022/12/27/KARX/KARX20221227_231100_V06', 's3://unidata-nexrad-level2/2022/12/27/KDLH/KDLH20221227_231211_V06', 's3://unidata-nexrad-level2/2022/12/27/KDMX/KDMX20221227_230812_V06']"
T,C56X,PTV UUA /OV TTE037065/TM 1906/FL430/TP C56X/TB EXTRM CHOP/RM ZOA CWSU,EXTRM CHOP,,43000.0,36.77525854955398,-118.21497782734107,2022-12-11 19:06:00,7.0,M,"('KHNX', 'KEYX', 'KVTX', 'KVBX', 'KESX')","['s3://unidata-nexrad-level2/2022/12/11/KHNX/KHNX20221211_190552_V06', 's3://unidata-nexrad-level2/2022/12/11/KEYX/KEYX20221211_190436_V06', 's3://unidata-nexrad-level2/2022/12/11/KVTX/KVTX20221211_190418_V06', 's3://unidata-nexrad-level2/2022/12/11/KVBX/KVBX20221211_190422_V06', 's3://unidata-nexrad-level2/2022/12/11/KESX/KESX20221211_190307_V06']"
F,B77L,ABQ UA /OV ABQ260040/TM 0030/FL380/TP B77L/TB NEG/RM ZAB/FDCS,NEG,,38000.0,34.92612517121108,-107.41746130436265,2022-12-23 00:30:00,0.0,U,"('KABX', 'KHDX', 'KEPZ', 'KFSX', 'KFSX')","['s3://unidata-nexrad-level2/2022/12/23/KABX/KABX20221223_002618_V06', 's3://unidata-nexrad-level2/2022/12/23/KHDX/KHDX20221223_002838_V06', 's3://unidata-nexrad-level2/2022/12/23/KEPZ/KEPZ20221223_002736_V06', 's3://unidata-nexrad-level2/2022/12/23/KFSX/KFSX20221223_002706_V06', 's3://unidata-nexrad-level2/2022/12/23/KFSX/KFSX20221223_002706_V06']"
T,C25M,DEN UUA /OV APA110015/TM 1753/FL080/TP C25M/TB SEV/RM 080-140 DURC,SEV,,8000.0,39.48448803825376,-104.54521550055762,2022-12-21 17:53:00,5.0,U,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2022/12/21/KFTG/KFTG20221221_175158_V06', 's3://unidata-nexrad-level2/2022/12/21/KPUX/KPUX20221221_174629_V06', 's3://unidata-nexrad-level2/2022/12/21/KCYS/KCYS20221221_174823_V06', 's3://unidata-nexrad-level2/2022/12/21/KGLD/KGLD20221221_174653_V06', 's3://unidata-nexrad-level2/2022/12/21/KGJX/KGJX20221221_174830_V06']"
F,B38M,OGG UA /OV OGG015005/TM 1715/FL010/TP B38M/SK BASES005/WX +RA/TB LGT CHOP/RM RNV RWY20,LGT CHOP,,1000.0,20.97050033886327,-156.4069123738793,2022-12-19 17:15:00,1.0,U,"('PHMO', 'PHKM', 'PHWA', 'PHKI', 'KBHX')","['s3://unidata-nexrad-level2/2022/12/19/PHMO/PHMO20221219_171200_V06', 's3://unidata-nexrad-level2/2022/12/19/PHKM/PHKM20221219_171441_V06', 's3://unidata-nexrad-level2/2022/12/19/PHWA/PHWA20221219_171305_V06', 's3://unidata-nexrad-level2/2022/12/19/PHKI/PHKI20221219_170953_V06', 's3://unidata-nexrad-level2/2022/12/19/KBHX/KBHX20221219_171240_V06']"
T,C150,LDJ UUA /OV MMU180010 /TM 0231 /FL040 /TP C150 /TB SEV,SEV,,4000.0,40.63266983331983,-74.41487,2022-12-04 02:31:00,5.0,L,"('KDIX', 'KOKX', 'KBGM', 'KENX', 'KDOX')","['s3://unidata-nexrad-level2/2022/12/04/KDIX/KDIX20221204_022614_V06', 's3://unidata-nexrad-level2/2022/12/04/KOKX/KOKX20221204_022424_V06', 's3://unidata-nexrad-level2/2022/12/04/KBGM/KBGM20221204_022448_V06', 's3://unidata-nexrad-level2/2022/12/04/KENX/KENX20221204_022446_V06', 's3://unidata-nexrad-level2/2022/12/04/KDOX/KDOX20221204_023042_V06']"
T,SW4,DEN UUA /OV DVV240040/TM 2246/FL170/TP SW4/TB SEV TO EXTREME/RM DOWN DRAFTS UNABLE TO CONTROL AC,SEV TO EXTREME,,17000.0,39.55663966663967,-105.37252739716172,2022-12-25 22:46:00,5.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2022/12/25/KFTG/KFTG20221225_224543_V06', 's3://unidata-nexrad-level2/2022/12/25/KPUX/KPUX20221225_224333_V06', 's3://unidata-nexrad-level2/2022/12/25/KCYS/KCYS20221225_224014_V06', 's3://unidata-nexrad-level2/2022/12/25/KGJX/KGJX20221225_224439_V06', 's3://unidata-nexrad-level2/2022/12/25/KGLD/KGLD20221225_224325_V06']"
F,B737,TPH UA /OV OAL183039 /TM 2318 /FL380 /TP B737 /TB MOD MTN WAVE /RM ZOA CWSU AWC-WEB:,MOD MTN WAVE,,38000.0,37.350838224511946,-117.81317342992216,2022-12-01 23:18:00,3.0,M,"('KEYX', 'KHNX', 'KRGX', 'KESX', 'KVTX')","['s3://unidata-nexrad-level2/2022/12/01/KEYX/KEYX20221201_231539_V06', 's3://unidata-nexrad-level2/2022/12/01/KHNX/KHNX20221201_231702_V06', 's3://unidata-nexrad-level2/2022/12/01/KRGX/KRGX20221201_231633_V06', 's3://unidata-nexrad-level2/2022/12/01/KESX/KESX20221201_231454_V06', 's3://unidata-nexrad-level2/2022/12/01/KVTX/KVTX20221201_231610_V06']"
T,LGEZ,O26 UUA /OV O26/TM 1835/FL085/TP LGEZ/TB SEV,SEV,,8500.0,36.58,-118.04,2022-12-10 18:35:00,5.0,L,"('KHNX', 'KEYX', 'KVTX', 'KVBX', 'KSOX')","['s3://unidata-nexrad-level2/2022/12/10/KHNX/KHNX20221210_183215_V06', 's3://unidata-nexrad-level2/2022/12/10/KEYX/KEYX20221210_182828_V06', 's3://unidata-nexrad-level2/2022/12/10/KVTX/KVTX20221210_183345_V06', 's3://unidata-nexrad-level2/2022/12/10/KVBX/KVBX20221210_182829_V06', 's3://unidata-nexrad-level2/2022/12/10/KSOX/KSOX20221210_182707_V06']"
T,C56X,SLC UUA /OV SLC290010/TM 0446/FL145/TP C56X/TB SEV 145-162/RM +-20KNOTS +-150FT /ZLC,SEV 145-162,,14500.0,40.837007974497496,-112.17684541110314,2022-12-22 04:46:00,5.0,M,"('KMTX', 'KSFX', 'KICX', 'KGJX', 'KRIW')","['s3://unidata-nexrad-level2/2022/12/22/KMTX/KMTX20221222_044516_V06', 's3://unidata-nexrad-level2/2022/12/22/KSFX/KSFX20221222_044258_V06', 's3://unidata-nexrad-level2/2022/12/22/KICX/KICX20221222_043823_V06', 's3://unidata-nexrad-level2/2022/12/22/KGJX/KGJX20221222_044055_V06', 's3://unidata-nexrad-level2/2022/12/22/KRIW/KRIW20221222_043935_V06']"
F,B737,MSN UA /OV MSN180003 /TM 1637 /FL015 /TP B737 /SK BKN015 /TA 00 /WV 07005KT /TB NEG /IC NEG /RM BRAG VIS 1 1/2SM,NEG,,1500.0,43.09055594999595,-89.34528,2022-12-06 16:37:00,0.0,M,"('KMKX', 'KARX', 'KGRB', 'KDVN', 'KLOT')","['s3://unidata-nexrad-level2/2022/12/06/KMKX/KMKX20221206_163129_V06', 's3://unidata-nexrad-level2/2022/12/06/KARX/KARX20221206_163259_V06', 's3://unidata-nexrad-level2/2022/12/06/KGRB/KGRB20221206_163146_V06', 's3://unidata-nexrad-level2/2022/12/06/KDVN/KDVN20221206_163416_V06', 's3://unidata-nexrad-level2/2022/12/06/KLOT/KLOT20221206_163423_V06']"
F,B738,ONL UA /OV ONL/TM 2111/FL370/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,37000.0,42.46972,-98.68806,2022-12-29 21:11:00,1.0,M,"('KLNX', 'KFSD', 'KOAX', 'KUEX', 'KABR')","['s3://unidata-nexrad-level2/2022/12/29/KLNX/KLNX20221229_210748_V06', 's3://unidata-nexrad-level2/2022/12/29/KFSD/KFSD20221229_210953_V06', 's3://unidata-nexrad-level2/2022/12/29/KOAX/KOAX20221229_210459_V06', 's3://unidata-nexrad-level2/2022/12/29/KUEX/KUEX20221229_210904_V06', 's3://unidata-nexrad-level2/2022/12/29/KABR/KABR20221229_210524_V06']"
T,B77W,HNL UUA /OV 4319N17255E/TM 0520/FL350/TP B77W/TB SEV,SEV,,35000.0,43.3166,172.9166,2022-12-01 05:20:00,5.0,U,"('PGUA', 'RKSG', 'RKJK', 'RODN', 'LPLA')","['s3://unidata-nexrad-level2/2022/12/01/PGUA/PGUA20221201_051651_V06', 's3://unidata-nexrad-level2/2022/12/01/RKSG/RKSG20221201_051628_V06', 's3://unidata-nexrad-level2/2022/12/01/RKJK/RKJK20221201_051516_V06', 's3://unidata-nexrad-level2/2022/12/01/RODN/RODN20221201_051811_V06']"
T,SR22,NID UUA /OV NID323037/TM 2100/FL080/TP SR22/TB SEV/RM LGT-MOD TURB BLO 070,SEV,,8000.0,36.17803178974612,-118.14895035409266,2022-12-10 21:00:00,5.0,L,"('KEYX', 'KHNX', 'KVTX', 'KVBX', 'KSOX')","['s3://unidata-nexrad-level2/2022/12/10/KEYX/KEYX20221210_205339_V06', 's3://unidata-nexrad-level2/2022/12/10/KHNX/KHNX20221210_205556_V06', 's3://unidata-nexrad-level2/2022/12/10/KVTX/KVTX20221210_205730_V06', 's3://unidata-nexrad-level2/2022/12/10/KVBX/KVBX20221210_205706_V06', 's3://unidata-nexrad-level2/2022/12/10/KSOX/KSOX20221210_205155_V06']"
