URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,A320,ELM UA /OV ELM180015/TM 1955/FL280/TP A320/TB SEV 270-310,SEV 270-310,,28000.0,41.90711098997975,-76.89935488,2014-04-07 19:55:00+00:00,5.0,0,M
T,C182,TCC UUA /OV TCC270020/TM 2305/FL105/TP C182/TB SEV/RM LASTED 5 MILES,SEV,201404132325-KWBC-UBNM91-PIREP,10500.0,35.18,-104.00785702545102,2014-04-13 23:05:00+00:00,5.0,0,L
F,MD88,SHD UA /OV MOL/TM 1044/FL300/TP MD88/TB LGT OCNL MOD,LGT OCNL MOD,,30000.0,37.9,-79.11,2014-04-15 10:44:00+00:00,2.0,0,M
T,LNC4,11R UUA /OV IDU040025 /TM 1321 /FL110 /TP LNC4 /TB SEV,SEV,,11000.0,30.27921103865872,-96.25083815434334,2014-04-17 13:21:00+00:00,5.0,0,L
F,A306,GWO UA /OV MHZ330020/TM 1551/FL260/TP A306/TB LGT-MOD RIME /RM ZME,LGT-MOD RIME,,26000.0,32.7186985173041,-90.29747729333816,2014-04-06 15:51:00+00:00,2.0,1,H
T,B752,PNE UUA /OV PNE180005 /TM 2010 /FL060 /TP B752 /TB SEV,SEV,,6000.0,39.99555991665992,-75.01335,2014-04-15 20:10:00+00:00,5.0,0,M
T,C56X,DCA UUA /OV GZG020020/TM 1515/FL220/TP C56X/TB SEV/RM LOST 400FT. ZTL,SEV,201404251545-KWBC-UBDC90-PIREP,22000.0,37.14325624532143,-81.937554422694,2014-04-25 15:15:00+00:00,5.0,0,M
F,BE20,MVY UA /OV MVY360005 /TM 1214 /FL100 /TP BE20 /SK OVC-UNKN-TOP100 /TA M04 /TB LGT /IC LGT RIME /RM /LGT RIME 100-085,LGT,,10000.0,41.47640008334008,-70.615,2014-04-02 12:14:00+00:00,1.0,0,M
F,A319,APC UA /OV SGD/TM 1308/FL220/TP A319/TB LGT-MOD 200-220/RM ZOA CWSU.,LGT-MOD 200-220,,22000.0,38.18,-122.37,2014-04-21 13:08:00+00:00,2.0,0,M
T,B738,ORF UUA /OV 3639N06953W/TM 1706/FL310/TP B738/TB SEV,SEV,,31000.0,36.65,-69.8833,2014-04-08 17:06:00+00:00,5.0,0,M
F,C402,EWB UA /OV EWB180003 /TM 1450 /FL010 /TP C402 /TB MOD 010-015,MOD 010-015,,1000.0,41.62638594999595,-70.95833,2014-04-14 14:50:00+00:00,3.0,0,L
F,CRJ2,PHN UA /OV ECK180015/TM 2200/FL245/TP CRJ2/TB OCNL LGT - MDT CHOP FL245 - FL265,OCNL LGT - MDT CHOP FL245 - FL265,,24500.0,43.00997974997975,-82.72,2014-04-30 22:00:00+00:00,1.0,0,M
T,GLF4,LCI UUA /OV LEB090040 /TM 1850 /FL410 /TP GLF4 /TB SEV 410-420,SEV 410-420,,41000.0,43.62611,-71.38312384310201,2014-04-07 18:50:00+00:00,5.0,0,M
T,PRM1,JBR UUA /OV RZC360020/TM 1619/FL380/TP PRM1/TB SEV,SEV,,38000.0,36.58336033336033,-94.12,2014-04-27 16:19:00+00:00,5.0,0,L
T,C182,LZU UUA /OV PDK090010 /TM 1825 /FL030 /TP C182 /TB MOD-SEV,MOD-SEV,,3000.0,33.87561,-84.10121090316683,2014-04-04 18:25:00+00:00,4.0,0,L
T,SW4,CMH UUA /OV CMH/TM 0048/FL140/TP SW4/TA M04/TB SEV 110 - 140/IC LGT RIME 140,SEV 110 - 140,,14000.0,39.99139,-82.88083,2014-04-30 00:48:00+00:00,5.0,1,M
F,C441,MIC UA /OV GEP/TM 1721/FL270/TP C441/TB SEV CHOP,SEV CHOP,,27000.0,45.15,-93.37,2014-04-01 17:21:00+00:00,5.0,0,L
T,BE36,LIT UUA /OV LIT225055/TM 0002/FL060/TP BE36/TB CONT EXTRM/RM UDRAFT +600FT...DOWNDRAFT -1500FT ALTITUDE CHANGE. ZME,CONT EXTRM,201404250015-KWBC-UBAR90-PIREP,6000.0,34.031766281181326,-92.96827685017048,2014-04-25 00:02:00+00:00,7.0,0,L
F,B737,SBN UA /OV GIJ090030/TM 1200/FL330/TP B737/TB CONT LGT CHOP-LGT FL330-350,CONT LGT CHOP-LGT FL330-350,201404111230-KWBC-UBIN90-PIREP,33000.0,41.77,-85.64954704959466,2014-04-11 12:00:00+00:00,1.0,0,M
F,A319,DPL UA /OV ISO220030/TM 1147/FL390/TP A319/TB MOD,MOD,,39000.0,34.94694675360954,-78.00397656655021,2014-04-20 11:47:00+00:00,3.0,0,M
F,A320,OGD UA /OV OGD 290030/TM 2022/FL370/TP A320/TB CONT LGT/RM ZLC,CONT LGT,,37000.0,41.36669392349249,-112.63740035926486,2014-04-18 20:22:00+00:00,1.0,0,M
F,CRJ2,BOS UA /OV BOS /TM 1822 /FL240 /TP CRJ2 /TB MOD,MOD,201404241835-KWBC-UBMA90-PIREP,24000.0,42.36,-70.99,2014-04-24 18:22:00+00:00,3.0,0,M
T,A319,PIA UUA /OV PIA180004 /TM 0420 /FL140 /TP A319 /TB SEV 140-100 /RM MOD TB 100-080 SMOOTH BLW 080 FLGT EASTBND,SEV 140-100,201404040440-KWBC-UBIL90-PIREP,14000.0,40.61332793332793,-89.79,2014-04-04 04:20:00+00:00,5.0,0,M
F,C182,ZZV UA /OV PKB315025/TM 2047/FL045/TP C182/TB CONT MOD TURB/RM DDURGC 045-060,CONT MOD TURB,,4500.0,39.63975169037213,-81.82021113837568,2014-04-06 20:47:00+00:00,3.0,0,L
T,C172,BDR UUA /OV BDR /TM 1555 /FL005 /TP C172 /TB SEV 005-BLO /RM RWY 29,SEV 005-BLO,201404241600-KWBC-UBCT90-PIREP,500.0,41.16,-73.12,2014-04-24 15:55:00+00:00,5.0,0,L
F,A319,AUO UA /OV KGC210050/TM 1245/FL380/TP A319/TB MOD CHOP/RM ZTL CWSU,MOD CHOP,,38000.0,32.61511,-85.434,2014-04-04 12:45:00+00:00,3.0,0,M
F,B747,ATY UA /OV ATY/TM 1413/FL370/TP B747/TB MOD,MOD,,37000.0,44.91397,-97.15472,2014-04-28 14:13:00+00:00,3.0,0,H
T,B737,DEN UUA /OV DVV260035/TM 0318/FL280/TP B737/TB MDT-SEV TURB/RM FL275-295.................................................ZDV,MDT-SEV TURB,201404160345-KWBC-UBCO90-PIREP,28000.0,39.78869702480969,-105.36877475921654,2014-04-16 03:18:00+00:00,5.0,0,M
F,B738,OTH UA /OV ZANNG/TM 2217/FL380/TP B738/TA M59/WV 277070KT/TB NEG/RM ASA860 AWC-WEB:ASA,NEG,,38000.0,43.419462,-124.243737,2014-04-18 22:17:00+00:00,0.0,0,M
F,HXA,BFL UA /OV BFL /TM 1846 /FL070 /TP HXA /SK OVC-TOP070 /TB NEG /RM SMOOTH / OVC-TOP065-070,NEG,201404051850-KWBC-UBCA90-PIREP,7000.0,35.43,-119.05,2014-04-05 18:46:00+00:00,0.0,0,U
T,GL5,BWI UUA /OV FUBAR/TM 2308/FL250/TP GL5/TB SEV,SEV,,25000.0,39.17536,-76.66833,2014-04-06 23:08:00+00:00,5.0,0,U
F,BE35,AEG UA /OV PSO-AEG /TM 2115 /FL115 /TP BE35 /TB MOD,MOD,,11500.0,36.21571,-106.925585,2014-04-25 21:15:00+00:00,3.0,0,L
F,E145,LSE UA /OV LSE/TM 1222/FL100/TP E145/SK OVC012-TOP090/TA M09/TBNEG/IC LGT MX/RM SCT050 LAYER DURC,NEG,,10000.0,43.88,-91.25,2014-04-04 12:22:00+00:00,0.0,0,M
T,C177,LWD UUA /OV LWD135020 /TM 1941 /FL035 /TP C177 /TB SEV,SEV,,3500.0,40.3949146477023,-93.58986726758728,2014-04-26 19:41:00+00:00,5.0,0,L
F,BE99,RDD UA /OV RDD160010/TM 0025/FL045/TP BE99/SK OVC/WX +RA/TB SEV/EXTRM/RM TB SEV/ESTRM AND RAIN BOUNDRY,SEV,,4500.0,40.35237187733928,-122.21840949363748,2014-04-25 00:25:00+00:00,5.0,0,L
T,BE9L,TXK UUA /OV TXK130005/TM 1528/FL010/TP BE9L/TB SEV/RM AWC-WEB:KZFW,SEV,201404031540-KWBC-UBAR90-PIREP,1000.0,33.45643002703875,-93.9934312624449,2014-04-03 15:28:00+00:00,5.0,0,L
F,LEG2,DRO UA /OV DRO /TM 1900 /FL135 /TP LEG2 /SK SCT145 /WX BLDU-TOP135 /TB LGT-MOD /RM DURC SE BOUND,LGT-MOD,,13500.0,37.15152,-107.75377,2014-04-01 19:00:00+00:00,2.0,0,U
F,C152,LVK UA /OV C83260005 /TM 2051 /FL045 /TP C152 /SK OVC050 /TA 05 /TB LGT /RM PPSN 5NM WEST BYRON,LGT,,4500.0,37.81312814640138,-121.7283095457448,2014-04-03 20:51:00+00:00,1.0,0,L
F,B752,DSM UA /OV DSM/TM 2228/FL380/TP B752/WV 24245KT/TB LGT,LGT,,38000.0,41.53395,-93.653114,2014-04-16 22:28:00+00:00,1.0,0,M
F,HXB,DUC UA /OV SPS045035 /TM 2025 /FL045 /TP HXB /SK BKN052 /TB CONS LGT,CONS LGT,,4500.0,34.39111236652097,-97.99534546816434,2014-04-07 20:25:00+00:00,1.0,0,U
F,B738,LMT UA /OV LMT061032/TM 1355/FL330/TP B738/TA M47/WV 307101KT/TB NEG/RM AWC-WEB:ASA,NEG,,33000.0,42.40552607459458,-121.0949751599058,2014-04-26 13:55:00+00:00,0.0,0,M
T,CRJ9,LOU UUA /OV CVG245034 /TM 1419 /FL110 /TP CRJ9 /TB SEV,SEV,,11000.0,38.80355692014932,-85.33297296211029,2014-04-07 14:19:00+00:00,5.0,0,U
F,A320,ENV UA /OV BVL 080060/TM 2132/FL240/TP A320/TA M18/TB MOD 160-200/ICLGT RIME 160-230/ZLC,MOD 160-200,,24000.0,40.90366224318338,-112.46032081349291,2014-04-22 21:32:00+00:00,3.0,0,M
T,B738,MYEG UUA /OV ZQA116122/TM 1328/FL370/TP B738/TB SEV/RM NOINJURIES/DAMAGE. CWSU ZMA,SEV,,37000.0,24.108573135062134,-75.433360673039,2014-04-20 13:28:00+00:00,5.0,1,M
F,B737,0CO UA /OV DEN235045 /TM 2218 /FL170 /TP B737 /TB MOD 170-120,MOD 170-120,,17000.0,39.40258282793336,-105.45760448060464,2014-04-25 22:18:00+00:00,3.0,0,M
T,C560,ELM UUA /OV SFK150020/TM 0031/FL280/TP C560/TB SEV CAT 200-280,SEV CAT 200-280,201404070040-KWBC-UBNY90-PIREP,28000.0,41.411301482695904,-77.19675911755547,2014-04-07 00:31:00+00:00,5.0,0,M
F,RV6,HYI UA /OV AUS180015 /TM 1819 /FL035 /TP RV6 /SK SCT-TOP042/ SKC /WX FV10SM /TB LGT CHOP,LGT CHOP,,3500.0,29.94450754997975,-97.6698889,2014-04-12 18:19:00+00:00,1.0,0,L
T,C56X,0CO UUA /OV DEN270040 /TM 1608 /FL160 /TP C56X /TB SEV 160-150,SEV 160-150,,16000.0,39.8328,-105.52571974957895,2014-04-11 16:08:00+00:00,5.0,0,M
T,PA46,RFD UUA /OV RFD270003 /TM 1426 /FL020 /TP PA46 /TB SEV 020-000 /RM DURD 3 MILE FAP RWY 7 RFD,SEV 020-000,,2000.0,42.1927,-89.1604918520848,2014-04-24 14:26:00+00:00,5.0,0,L
F,BE35,HTS UA /OV HTS180020 /TM 2031 /FL080 /TP BE35 /TA 03 /WV 18926KT /TB LGT CHOP /RM CLR BLO,LGT CHOP,,8000.0,38.03163966663967,-82.555,2014-04-06 20:31:00+00:00,1.0,0,L
T,C414,MLC UUA /OV IRW110065/TM 1834/FL090/TP C414/TB SEV/RM AWC-WEB:KZFW,SEV,201404081845-KWBC-UBOK90-PIREP,9000.0,34.98944816576627,-96.36163355599965,2014-04-08 18:34:00+00:00,5.0,0,L
F,RALL,BFL UA /OV PMD-BFL270026 /TM 2133 /FL085 /TP RALL /TB NEG,NEG,201404212140-KWBC-UBCA90-PIREP,8500.0,35.43,-119.05,2014-04-21 21:33:00+00:00,0.0,0,L
F,C402,TCS UA /OV TCS270020 /TM 0026 /FL135 /TP C402 /TA 03 /TB CONS LGT /RM SCT CI ABV,CONS LGT,201404100035-KWBC-UBNM90-PIREP,13500.0,33.28,-107.67875687779616,2014-04-10 00:26:00+00:00,1.0,0,L
F,C560,MRB UA /OV MRB/TM 2022/FL410/TP C560/TB MOD,MOD,,41000.0,39.4019,-77.98467,2014-04-01 20:22:00+00:00,3.0,0,M
T,C560,RZL UUA /OV BVT360020 /TM 2255 /FL150 /TP C560 /TB SEV,SEV,,15000.0,40.893360333360334,-87.07,2014-04-03 22:55:00+00:00,5.0,0,M
T,VELO,HLG UUA /OV AIR180020 /TM 1354 /FL035 /TP VELO /TB SEV,SEV,,3500.0,39.68663966663967,-80.82,2014-04-13 13:54:00+00:00,5.0,0,L
F,BE35,HNB UA /OV EVV090045 /TM 2006 /FL060 /TP BE35 /TB LGT-MOD CHOP,LGT-MOD CHOP,,6000.0,38.0441,-86.56808623169236,2014-04-10 20:06:00+00:00,2.0,0,L
T,BE9,RDD UUA /OV RDD170010/TM 0040/FL030/TP BE9/TB SEV/RM ZOA CWSU,SEV,201404250100-KWBC-UBCA91-PIREP,3000.0,40.33585207958001,-122.25193650693627,2014-04-25 00:40:00+00:00,5.0,0,L
F,C182,LHB UA /OV ASL-LOA310016 /TM 2154 /FL065 /TP C182 /TB NEG /RM SMOOTH,NEG,,6500.0,30.87,-96.62,2014-04-10 21:54:00+00:00,0.0,0,L
F,B737,GAG UA /OV PNH071079/TM 1506/FL380/TP B737/TB CONT LGT CHOP/RM OCNL MOD CHOP AWC-WEB:SWA,CONT LGT CHOP,201404081510-KWBC-UBOK90-PIREP,38000.0,35.66869945858032,-100.17561015124892,2014-04-08 15:06:00+00:00,1.0,0,M
T,C56X,GNV UUA /OV 20E SZW/TM 1440/FL430/TP C56X/TB SEV/RM +400FT UPLIFT.ZJX,SEV,,43000.0,30.56,-83.98286561466996,2014-04-30 14:40:00+00:00,5.0,1,M
F,C402,SDY UA /OV GDV-SDY /TM 1601 /FL055 /TP C402 /TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,5500.0,47.42279,-104.49988,2014-04-09 16:01:00+00:00,2.0,0,L
F,B767,CVG UA /OV CVG090015/TM 1120/FL220/TP B767/TB MOD/RM CONTINUOUS,MOD,,22000.0,39.04306,-84.3497580502337,2014-04-07 11:20:00+00:00,3.0,0,H
F,BE35,LWB UA /OV BKW110030 /TM 1831 /FL115 /TP BE35 /WX FV30SM /TA 02 /WV 22520KT /TB NEG /RM SMOOTH,NEG,,11500.0,37.61630607650751,-80.52958831802788,2014-04-11 18:31:00+00:00,0.0,0,L
T,E45X,SDF UUA /OV IIU310004/TM 2116/FL250/TP E45X/TB SEV 250 - 240,SEV 250 - 240,,25000.0,38.142855978369,-85.64490213900774,2014-04-18 21:16:00+00:00,5.0,0,M
T,B777,AKN UUA /OV AKN088020/TM 1245/FL320/TP B777/TA M50/WV 280080/TBSEV/RM PAZA,SEV,,32000.0,58.681634107854855,-155.9992716042562,2014-04-08 12:45:00+00:00,5.0,0,H
T,E145,PNT UUA /OV PNT /TM 2303 /FL370 /TP E145 /TB SEV,SEV,,37000.0,40.92444,-88.62394,2014-04-28 23:03:00+00:00,5.0,0,M
F,C402,FMH UA /OV FMH /TM 1753 /FL050 /TP C402 /TB LGT MOD CONS MOD CHOP /RM CONS UP/DOWN DRAFTS -/+ 10 KNTS AT 050,LGT MOD CONS MOD CHOP,,5000.0,41.6585,-70.5215,2014-04-24 17:53:00+00:00,2.0,0,L
T,C680,ABQ UUA /OV ELP360007 /TM 2251 /FL120 /TP C680 /TB SEV,SEV,,12000.0,31.92778611667612,-106.37583,2014-04-27 22:51:00+00:00,5.0,0,U
F,B763,AKN UA /OV AKN044051/TM 0024/FL340/TP B763/TB MOD/RM MTN WAVE ZAN,MOD,,34000.0,59.28148835688263,-155.50433545844572,2014-04-23 00:24:00+00:00,3.0,0,H
F,E55P,SMQ UA /OV BWZ/TM 1139/FL430/TP E55P/TB SEV/RM FL430-450,SEV,,43000.0,40.8,-74.82,2014-04-07 11:39:00+00:00,5.0,0,U
T,CL60,LEX UUA /OV HYK010015/TM 2144/FL240/TP CL60/TB SEV,SEV,,24000.0,38.21622188063,-84.4149273840988,2014-04-29 21:44:00+00:00,5.0,0,M
T,CRJ9,BAK UUA /OV CVG254034 /TM 1419 /FL110 /TP CRJ9 /TB SEV,SEV,,11000.0,38.88685284660309,-85.3730710206904,2014-04-07 14:19:00+00:00,5.0,0,U
T,SF34,WRB UUA /OV MCN090004 /TM 1355 /FL028 /TP SF34 /TB SEV /RM LOST 400 FT + - 15 KTS,SEV,,2800.0,32.69285,-83.56998733565024,2014-04-29 13:55:00+00:00,5.0,1,M
F,C510,KLRD UA /OV 10MF/TM 1224/FL028/TP C510/SK OVC/WX 10/TB MOD CHOP040-200/RM BASE RPT 028 TOPS RPT 032,MOD CHOP040-200,,2800.0,27.5438,-99.46153,2014-04-17 12:24:00+00:00,3.0,0,U
F,B737,FAT UA /OV FRA/TM 1523/FL410/TP B737/TA M61/WV 278040KT/TB OCNL LGT TURBC/RM KSEA-FRA GOOD RIDE AWC-WEB:ASA,OCNL LGT TURBC,,41000.0,37.1,-119.6,2014-04-16 15:23:00+00:00,1.0,0,M
F,E170,LEX UA /OV YOCKY/TM 2131/FL360/TP E170/TB LGT - MOD CHOP/RM +/- 500 FEET,LGT - MOD CHOP,,36000.0,67.57,-139.82,2014-04-29 21:31:00+00:00,2.0,0,U
F,C172,GZH UA /OV MVC180015 /TM 2029 /FL025 /TP C172 /TB NEG,NEG,,2500.0,31.19997974997975,-87.35,2014-04-17 20:29:00+00:00,0.0,0,L
T,C172,TOR UUA /OV GUR180003 /TM 1616 /FL052 /TP C172 /TB SEV,SEV,,5200.0,42.209695949995954,-104.7283,2014-04-29 16:16:00+00:00,5.0,0,L
T,PA27,EKO UUA /OV EKO 100040/TM 2208/FL170/TP PA27/TB SEV/ZLC,SEV,,17000.0,40.70842517121108,-114.91832770445608,2014-04-15 22:08:00+00:00,5.0,0,L
F,CRJ2,LAN UA /OV DXO150025 /TM 1112 /FL110 /TP CRJ2 /TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,201404011125-KWBC-UBMI90-PIREP,11000.0,41.84912685336988,-83.08870694293256,2014-04-01 11:12:00+00:00,2.0,0,M
F,C172,EMP UA /OV EMP270013 /TM 1931 /FL070 /TP C172 /WX FV06SM /TA 10 /WV 12709KT /TB NEG /RM FU,NEG,,7000.0,38.33056,-96.46594590144775,2014-04-11 19:31:00+00:00,0.0,0,L
T,BE9,RDD UUA /OV RDD170010/TM 0040/FL030/TP BE9/TB SEV/RM ZOA CWSU.,SEV,,3000.0,40.34485207958001,-122.2553213992334,2014-04-25 00:40:00+00:00,5.0,0,L
F,C172,PRC UA /OV DRK280028 /TM 1523 /FL105 /TP C172 /WV 35037KT /TB NEG,NEG,,10500.0,34.78104238015225,-113.03904337225356,2014-04-14 15:23:00+00:00,0.0,0,L
F,C25B,TRM UA /OV TRM230015/TM 1829/FL120/TP C25B/TB SEV 120/RM MOD-SEV TURB ZLAWC AWC-WEB:FAAZLA,SEV 120,,12000.0,33.46596008111625,-116.38968681929832,2014-04-30 18:29:00+00:00,5.0,0,U
F,C150,TKI UA /OV BYP236013 /TM 1959 /FL020 /TP C150 /SK BKN-OVC070 /WX FV12SM HZ /TA 23 /TB NEG,NEG,,2000.0,33.41883172373607,-96.4455240475203,2014-04-27 19:59:00+00:00,0.0,0,L
T,B757,ORD UUA /OV OBK045015/TM 0345/FL200/TP B757/TB SEV/RM POCKETS OF SEVERE,SEV,201404010400-KWBC-UBIL91-PIREP,20000.0,42.39679101422328,-87.71127712981189,2014-04-01 03:45:00+00:00,5.0,0,M
T,P28A,AUM UUA /OV RST270020 /TM 1335 /FL035 /TP P28A /TB SEV,SEV,,3500.0,43.9041,-92.95427820053858,2014-04-12 13:35:00+00:00,5.0,1,L
