URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,MD83,DSM UA /OV DSM260030/TM 1714/FL260/TP MD83/TB CONT LGT OCNL MOD CHOP200-260/RM DURC SMOOTH ABOVE,CONT LGT OCNL MOD CHOP200-260,,26000.0,41.447118878408304,-94.31096616069416,2014-12-30 17:14:00+00:00,2.0,0,M
F,B737,EWR UA /OV KEWR/TM 1824/FL150/TP B737/WV 287025KT/TB CONT MOD CHOP/RM AWC-WEB:SWA,CONT MOD CHOP,,15000.0,40.68272,-74.16932,2014-12-09 18:24:00+00:00,3.0,0,M
T,A320,U31 UUA /OV MVA070040/TM 2326/FL310/TP A320/TB SEV/RM ZOA CWSU AWC-WEB:KZOA,SEV,,31000.0,38.79803189798999,-117.22867638001831,2014-12-20 23:26:00+00:00,5.0,0,M
T,MD83,CXP UUA /OV RNO180010 /TM 0512 /FL085 /TP MD83 /TB SEV 089-095 /RM SECOND AIRCRAFT B767,SEV 089-095,,8500.0,39.31720983331984,-119.77111,2014-12-21 05:12:00+00:00,5.0,0,M
T,COL4,BIH UUA /OV O26 /TM 0128 /FL175 /TP COL4 /TB SEV 175-165 /RM DWNDFTS,SEV 175-165,201412300135-KWBC-UBCA90-PIREP,17500.0,36.5886,-118.0493,2014-12-30 01:28:00+00:00,5.0,0,U
F,S76,UA /OV CYYJ 359015 /TM 0202 /FL050 /TP S76 /TB MDT-SEV /RM OVR ACTIVE PASS,MDT-SEV,,5000.0,48.89077251072517,-123.43944480460094,2014-12-11 02:02:00+00:00,5.0,0,L
F,B777,UUA /OV YMX /TM 2200 /FL290 /TP B777 /TB MDT-SEV,MDT-SEV,,29000.0,45.6795,-74.03867,2014-12-24 22:00:00+00:00,5.0,0,H
T,LJ35 C560,JAC UUA /OV JAC/TM 1912/FL150/TP LJ35 C560/WV LLWS +-20KT AT500AGL/TB SEV ON FINAL/ZLC,SEV ON FINAL,,15000.0,43.61281,-110.73699,2014-12-21 19:12:00+00:00,5.0,0,U
T,GLF5,BFL UUA /OV EHF165025/TM 0510/FL260/TP GLF5/TB SEV 400 260/RM REQ LOWER IMMED ZLA WC AWC-WEB:FAAZLA,SEV 400 260,201412180525-KWBC-UBCA90-PIREP,26000.0,35.07749830568365,-118.96755790597628,2014-12-18 05:10:00+00:00,5.0,0,M
F,A346,UUA /OV CYFB 135070 /TM 0735 /FL370 /TP A346 /TB SEV CAT /RM ACFT LOST 30KT,SEV CAT,,37000.0,62.93136526695805,-66.69005458946164,2014-12-11 07:35:00+00:00,5.0,0,H
F,DC93,LAN UA /OV LFD270015/TM 2209/FL170/TP DC93/TB MOD,MOD,,17000.0,42.06,-85.10675314092225,2014-12-24 22:09:00+00:00,3.0,0,M
F,A332,LWS UA /OV MQG110050/TM 1941/FL380/TP A332/TB LGT-MOD/RM ..ZSE,LGT-MOD,,38000.0,46.09496012751252,-115.73480348624436,2014-12-18 19:41:00+00:00,2.0,0,H
F,A320,EZF UA /OV BRV180015/TM 2126/FL340/TP A320/TB MOD,MOD,,34000.0,38.08997974997976,-77.35,2014-12-19 21:26:00+00:00,3.0,0,M
F,MO20,ICL UA /OV LMN280030/TM 1555/FL120/TP MO20/SK TOP030/ SKC/TB NEG/ICNEG,NEG,,12000.0,40.686831121591695,-94.61857417434686,2014-12-11 15:55:00+00:00,0.0,0,U
F,B752,OLM UA /OV OLM100010/TM 1358/FL155/TP B752/TB MOD CHOP/RM 155-080..ZSE,MOD CHOP,,15500.0,46.94435629280277,-122.6627335123519,2014-12-21 13:58:00+00:00,3.0,0,M
F,AC11,UUA /OV YQB 080040 /TM 1519 /FL055 /TP AC11 /TB MDT-SEV /RM WS BTN 040-055  WIND 40 KT FRM N AT 055 TO 20 KT FRM S AT 040  OVR MT STE ANNE,MDT-SEV,,5500.0,46.906884828788925,-70.43432628171334,2014-12-07 15:19:00+00:00,5.0,0,L
F,A320,MSN UA /OV BAE090040/TM 1515/FL330/TP A320/TB MOD CHOP 330-310,MOD CHOP 330-310,,33000.0,43.12,-87.3665885787102,2014-12-23 15:15:00+00:00,3.0,0,M
T,C172,HNL UUA /OV HNL360007 /TM 2015 /FL020 /TP C172 /TB SEV,SEV,,2000.0,21.42667611667612,-157.92,2014-12-01 20:15:00+00:00,5.0,0,L
F,A319,LOZ UA /OV LVT090010/TM 2144/FL370/TP A319/TB LGT,LGT,,37000.0,36.58,-84.96243478978812,2014-12-04 21:44:00+00:00,1.0,0,M
F,C421,FAT UA /OV CZQ /TM 2252 /FL100 /TP C421 /TB CONS MOD BLO 100 /RM ALSO RPRTD BY A C525,CONS MOD BLO 100,,10000.0,36.88,-119.82,2014-12-31 22:52:00+00:00,3.0,0,L
T,A319,FLO UUA /OV 30S FLO/TM 1832/FL270/TP A319/TB SEV/RM ZJX CWSU,SEV,201412231845-KWBC-UBSC90-PIREP,27000.0,33.7299594999595,-79.66,2014-12-23 18:32:00+00:00,5.0,0,M
F,PA31,MDO UA /OV MDO/TM 2038/FL040/TP PA31/SK OVC038/TB OCNL LGT /RM DURD; ZAN,OCNL LGT,,4000.0,59.44,-146.3,2014-12-31 20:38:00+00:00,1.0,0,L
T,B737,TVL UUA /OV HNW134043/TM 0042/FL355/TP B737/TB SEV CAT 350-360/RM ZOA CWSU AWC-WEB:KZOA,SEV CAT 350-360,201412310050-KWBC-UBCA91-PIREP,35500.0,38.22212117621232,-120.08919429252492,2014-12-31 00:42:00+00:00,5.0,0,M
F,A320,ORL UA /OV ORL090003 /TM 1626 /FL050 /TP A320 /SK OVC-TOP078 /TA 07 /TB LGT,LGT,,5000.0,28.54546,-81.27601619203178,2014-12-31 16:26:00+00:00,1.0,0,M
F,045,LSE UA /OV LSE/TM 0042/FL050/TP 045/SK BASE023-TOP032/TB NEG/ICNEG/RM DURC,NEG,,5000.0,43.88,-91.25,2014-12-11 00:42:00+00:00,0.0,0,U
F,B737,ACP UA /OV LCH045035 /TM 0021 /FL390 /TP B737 /WX FV99SM /TA M52 /WV 26863KT /TB NEG /IC NEG,NEG,,39000.0,30.538013216520977,-92.75077116154854,2014-12-16 00:21:00+00:00,0.0,0,M
F,A321,FOD UA /OV FOD170015/TM 0311/FL360/TP A321/TB MOD,MOD,201412090320-KWBC-UBIA90-PIREP,36000.0,42.36377811937,-94.2310097782572,2014-12-09 03:11:00+00:00,3.0,0,M
F,A333,SEA UA /OV TOU280010/TM 1551/FL380/TP A333/TB MOD CHOP/RM DURD380-350 ..ZSE,MOD CHOP,,38000.0,48.328943707197226,-124.876753503161,2014-12-02 15:51:00+00:00,3.0,0,H
F,F406,OME UA /OV OME234025/TM 1816/FL100/TP F406/TA M18/TB NEG/IC LGT RIME/RM ZAN DURC,NEG,,10000.0,64.26506964043938,-166.22335059931214,2014-12-04 18:16:00+00:00,0.0,0,L
T,PC12,LEX UUA /OV HYK010020/TM 1738/FL205/TP PC12/TB SEV 205/RM CVG S DEP,SEV 205,,20500.0,38.29829584083999,-84.39656984546507,2014-12-30 17:38:00+00:00,5.0,0,L
T,TBM7,GMU UUA /OV ODF045034/TM 0151/FL045/TP TBM7/TB SEV/RM DURGD INTOKGMU. TB LASTED 30 SEC. NO DAMAGE OR INJURIES RPTD. ZTL CWSU,SEV,,4500.0,35.10072629890609,-82.81258383092616,2014-12-17 01:51:00+00:00,5.0,0,L
T,LJ35,TRI UUA /OV TRI/TM 1905/FL300/TP LJ35/TB SEV TEST/RM TEST. DISREGARD,SEV TEST,,30000.0,36.47522,-82.40742,2014-12-11 19:05:00+00:00,5.0,0,M
F,B77L,UUA /OV CYSC 180020 /TM 0845 /FL310 /TP B77L /TB MDT-SEV CAT,MDT-SEV CAT,,31000.0,45.10524966663967,-71.69139,2014-12-28 08:45:00+00:00,5.0,0,U
T,B737,BFL UUA /OV EHF/TM 0441/FL400/TP B737/TB SEV 400/RM MTN WAVE - REQ LOWER IMMED ZLA WC AWC-WEB:FAAZLA,SEV 400,201412180520-KWBC-UBCA90-PIREP,40000.0,35.48,-119.1,2014-12-18 04:41:00+00:00,5.0,0,M
T,PA24,FVX UUA /OV FAK230020/TM 1602/FL055/TP PA24/TB SEV/RM OV CREWE INTSN,SEV,,5500.0,37.315720108155006,-78.15201478727157,2014-12-11 16:02:00+00:00,5.0,0,L
F,A319,DSM UA /OV DSM270050/TM 1633/FL340/TP A319/TB OCNL LGT CHOP,OCNL LGT CHOP,201412061645-KWBC-UBIA90-PIREP,34000.0,41.44,-94.76172109414696,2014-12-06 16:33:00+00:00,1.0,0,M
F,B777,UUA /OV CYYC 270060 /TM 0300 /FL320 /TP B777 /TB MDT-SEV /RM MDT TO OCNL SEV TURB,MDT-SEV,,32000.0,51.11389,-115.61333802157851,2014-12-10 03:00:00+00:00,5.0,0,H
T,PC12,FAT UUA /OV CZQ140014/TM 2115/FL125/TP PC12/WV 330048/TB SEV CAT125/RM ZOA CWSU,SEV CAT125,,12500.0,36.70124181835112,-119.63248029420753,2014-12-26 21:15:00+00:00,5.0,0,L
T,B737,SCK UUA /OV LIN020010/TM 2134/FL310/TP B737/TB SEV/RM ALSO GLF5 ACFT...ZOA CWSU AWC-WEB:KZOA,SEV,201412302145-KWBC-UBCA91-PIREP,31000.0,38.22662812266072,-120.9275866679254,2014-12-30 21:34:00+00:00,5.0,0,M
F,B738,UKI UA /OV PYE245217/TM 1800/FL340/TP B738/TB NEG/RM CONT LGT TURBC DURC FM KSJC THRU FL280 AWC-WEB:ASA,NEG,,34000.0,36.55140681389422,-127.03448855534246,2014-12-15 18:00:00+00:00,0.0,0,M
F,SR22,SCK UA /OV ECA197012 /TM 0120 /FL080 /TP SR22 /TA 09 /WV 34218KT /TB NEG /RM AEROVIEREPORTS,NEG,,8000.0,37.63872355665485,-121.24403970752844,2014-12-10 01:20:00+00:00,0.0,0,L
F,E300,UUA /OV CYBW 180008 /TM 2240 /FL060 /TP E300 /TB MDT-SEV,MDT-SEV,,6000.0,50.96971586665587,-114.37444,2014-12-09 22:40:00+00:00,5.0,0,L
T,B77W,SFO UUA /OV OSI230050/TM 2311/FL370/TP B77W/TB SEV/RM ZOA CWSU,SEV,,37000.0,36.85430027038751,-123.08353116690596,2014-12-11 23:11:00+00:00,5.0,0,U
F,B737,BFL UA /OV EHF/TM 0444/FL400/TP B737/TB SEV 400/RM MTN WAVE  REQ LOWER IMMED ZLA WC AWC-WEB:FAAZLA,SEV 400,,40000.0,35.48,-119.1,2014-12-18 04:44:00+00:00,5.0,0,M
F,BE9L,UUA /OV CYZV 090110 /TM 0115 /FL200 /TP BE9L /TB MDT-SEV /RM ** CORR COPY **,MDT-SEV,,20000.0,50.22333,-63.399834824130586,2014-12-26 01:15:00+00:00,5.0,0,L
T,E145,W99 UUA /OV ESL/TM 2244/FL280/TP E145/TB SEV,SEV,,28000.0,39.23,-78.99,2014-12-18 22:44:00+00:00,5.0,0,M
T,CRJ2,SMX UUA /OV FLW/TM 0330/FL280/TP CRJ2/TB SEV 280/RM MOD-SEV...ZLAWC AWC-WEB:FAAZLA,SEV 280,,28000.0,35.09,-119.87,2014-12-18 03:30:00+00:00,5.0,0,M
T,B744,PASY UUA /OV SYA258132/TM 0515/FL350/TP B744/TB SEV/RM ZAN,SEV,,35000.0,52.252557230300575,170.55779960484656,2014-12-12 05:15:00+00:00,5.0,0,H
T,A319,SLC UUA /OV FFU330015 /TM 1542 /FL150 /TP A319 /TB SEV,SEV,,15000.0,40.48652388797807,-112.10383879060342,2014-12-22 15:42:00+00:00,5.0,0,M
F,B747,UUA /OV CYML /TM 0242 /FL370 /TP B747 /TB MDT-SEV CAT /RM CONTUS MDT TURB OCNL SEV,MDT-SEV CAT,,37000.0,47.5975,-70.2239,2014-12-10 02:42:00+00:00,5.0,0,H
T,B737,ANC UUA /OV TED284120/TM 0850/FL350/TP B737/TB SEV/RM ZAN,SEV,201412080900-KWBC-UBAK91-PIREP,35000.0,61.15,-150.21,2014-12-08 08:50:00+00:00,5.0,0,M
F,H25B,AUW UA /OV AUW090030/TM 0044/FL240/TP H25B/TB LGT 240-260/RM DURC,LGT 240-260,,24000.0,44.92616,-88.92038554257604,2014-12-28 00:44:00+00:00,1.0,0,M
F,B744,ENA UA /OV SQA274011/TM 2034/FL330/TP B744/TB LGT CHOP/RM ZAN,LGT CHOP,201412012155-KWBC-UBAK90-PIREP,33000.0,61.11278972273776,-156.0084569078573,2014-12-01 20:34:00+00:00,1.0,0,H
T,B757,PHNL UUA /OV 3400N 15000W/TM 0625/FL320/TP B757/TB SEV/RM CONT SEV...ZOA CWSU,SEV,,32000.0,34.0,-150.0,2014-12-11 06:25:00+00:00,5.0,0,M
F,DH8A,ANC UA /OV TED215030/TM 1710/FL040/TP DH8A/TB LGT-OCNL MOD CHOP/RM S OF FIRE ISL. ACROSS TURNAGIAN ARM. ZAN,LGT-OCNL MOD CHOP,201412151720-KWBC-UBAK90-PIREP,4000.0,61.15,-150.21,2014-12-15 17:10:00+00:00,2.0,0,M
T,B350,RST UUA /OV RST/TM 1615/FL155/TP B350/TB CONT SEV CAT 150-260/RMDURGC,CONT SEV CAT 150-260,,15500.0,43.9041,-92.4916,2014-12-27 16:15:00+00:00,5.0,0,M
T,P28A,CCR UUA /OV CCR115008 /TM 1935 /FL025 /TP P28A /TB SEV,SEV,,2500.0,37.93525264415278,-121.89928629958352,2014-12-31 19:35:00+00:00,5.0,0,L
F,B738,DBQ UA /OV DBQ170020/TM 1910/FL340/TP B738/WV 25075KT/TB NEG/RMREPORTED WIND 250/75 SMOOTH,NEG,,34000.0,42.07005415916001,-90.63075519635208,2014-12-01 19:10:00+00:00,0.0,0,M
T,CRJ2,MMH UUA /OV BIH300060/TM 0403/FL260/TP CRJ2/TB SEV/RM ZOA CWSU AWC-WEB:KZOA,SEV,,26000.0,37.873150500040495,-119.45345019506676,2014-12-31 04:03:00+00:00,5.0,0,M
F,A319,DEN UA /OV FQF200020/TM 1528/FL170/TP A319/TB LGT CHOP-MOD TURB/RMDURC FL170-260 ZDV,LGT CHOP-MOD TURB,,17000.0,39.37674375467856,-104.76816675089412,2014-12-25 15:28:00+00:00,2.0,0,M
T,LNC2,MLB UUA /OV MLB190010/TM 2138/FL060/TP LNC2/TB SEV/RM CWSU ZMA,SEV,,6000.0,27.938602079580004,-80.67807211595222,2014-12-02 21:38:00+00:00,5.0,0,L
T,BE20,SCK UUA /OV ECA /TM 2201 /FL060 /TP BE20 /TB SEV,SEV,,6000.0,37.83,-121.17,2014-12-11 22:01:00+00:00,5.0,0,M
F,A320,LNS UA /OV LRP270010 /TM 1040 /FL120 /TP A320 /TB MOD 150-120 /RM DURD,MOD 150-120,201412251050-KWBC-UBPA90-PIREP,12000.0,40.12,-76.50796904248831,2014-12-25 10:40:00+00:00,3.0,0,M
F,C182,CCR UA /OV CCR090010 /TM 0202 /FL045 /TP C182 /SK OVC-TOP035 /WX FV99SM /TA 10 /TB NEG /RM TOP 025-035,NEG,,4500.0,37.99160631,-121.841134687191,2014-12-08 02:02:00+00:00,0.0,0,L
T,B737,MAE UUA /OV FRA350016 /TM 0644 /FL380 /TP B737 /TB SEV /RM SEV BUMPS,SEV,,38000.0,37.362636672672,-119.65806276912296,2014-12-31 06:44:00+00:00,5.0,0,M
F,A319,FOD UA /OV FOD270015/TM 2027/FL300/TP A319/TB CONT LGT CHOP,CONT LGT CHOP,,30000.0,42.549741,-94.54258600179496,2014-12-15 20:27:00+00:00,1.0,0,M
F,C185,SXQ UA /OV ENA130033 /TM 1935 /FL030 /TP C185 /WV 020010KT /TB NEG /RM EAST END TUSTUMENA LAKE,NEG,,3000.0,60.21643817845575,-150.3824643901216,2014-12-20 19:35:00+00:00,0.0,0,L
F,E170,IND UA /OV VHP320005/TM 0033/FL090/TP E170/TB CONT LGT CHOP 090/RM IMC AWC-WEB:faa.cmh,CONT LGT CHOP 090,,9000.0,39.87384220773175,-86.43973696970114,2014-12-06 00:33:00+00:00,1.0,0,U
T,PA31,UKI UUA /OV UKI/TM 1824/FL030/TP PA31/TB SEV/RM ZOA CWSU,SEV,,3000.0,39.1258,-123.2008,2014-12-02 18:24:00+00:00,5.0,0,L
F,B757,UUA /OV CYQL 270030 /TM 0555 /FL350 /TP B757 /TB SEV /RM TURB LASTED FOR ABOUT 10 MILES,SEV,,35000.0,49.62542,-113.56551716424892,2014-12-09 05:55:00+00:00,5.0,0,M
F,B737,FWA UA /OV FWA/TM 0756/FL290/TP B737/TB MOD CHOP FL240 - FL290,MOD CHOP FL240 - FL290,201412060805-KWBC-UBIN90-PIREP,29000.0,40.98,-85.19,2014-12-06 07:56:00+00:00,3.0,0,M
T,M20P,SHD UUA /OV SHD270015 /TM 1716 /FL070 /TP M20P /TB SEV,SEV,201412121745-KWBC-UBVA90-PIREP,7000.0,38.13,-79.29784450593685,2014-12-12 17:16:00+00:00,5.0,0,L
F,A319,LKV UA /OV LKV152025/TM 0322/FL350/TP A319/TB CONT LGT OCNL MOD/RM ..ZSE,CONT LGT OCNL MOD,,35000.0,41.793185370131056,-120.13516598820118,2014-12-10 03:22:00+00:00,2.0,0,M
F,E170,LKV UA /OV LKV316037/TM 0113/FL250/TP E170/TB CONS MOD/RM ..ZSE,CONS MOD,,25000.0,42.60473880793446,-120.97702451469766,2014-12-11 01:13:00+00:00,3.0,0,U
F,B737,RIC UA /OV FAK/TM 2330/FL370/TP B737/TB SEV CAT 370 IN CLR/RM AWC-WEB:COA,SEV CAT 370 IN CLR,,37000.0,37.53,-77.83,2014-12-12 23:30:00+00:00,5.0,0,M
F,B737,BZN UA /OV BZN 080035/TM 0050/FL360/TP B737/TB MOD MTN WAVE/RM +/-12KT ZLC,MOD MTN WAVE,,36000.0,45.88936297519031,-110.33692954662403,2014-12-02 00:50:00+00:00,3.0,0,M
F,B737,RIC UA /OV RIC180040/TM 1336/FL350/TP B737/TB CONT LGT CHOP/RM FL350-290 AWC-WEB:SWA,CONT LGT CHOP,,35000.0,36.84477933327933,-77.32336,2014-12-19 13:36:00+00:00,1.0,0,M
T,C310,GDP UUA /OV SFL /TM 0000 /FL065 /TP C310 /TA 09 /TB SEV /IC NEG /RM OVER MOUNTAIN RANGE,SEV,,6500.0,31.75,-105.09,2014-12-23 00:00:00+00:00,5.0,0,L
F,DH8,SEA UA /OV SEA170020/TM 1518/FL130/TP DH8/TB LGT OCNL MOD 130-150/RM..ZSE,LGT OCNL MOD 130-150,,13000.0,47.11639415916001,-122.22877592049258,2014-12-18 15:18:00+00:00,2.0,0,M
F,DH8D,RDM UA /OV PDX-RDM/TM 2017/FL150/TP DH8D/TA UNKN/TB LGT BLO 150/IC LGT RIME 150/RM DURGD,LGT BLO 150,,15000.0,44.92236,-121.87514,2014-12-09 20:17:00+00:00,1.0,0,M
F,M20P,ACY UA /OV ACY220010 /TM 1533 /FL060 /TP M20P /TB LGT CHOP /RM SWBOUND,LGT CHOP,,6000.0,39.32989558453652,-74.71593518265679,2014-12-11 15:33:00+00:00,1.0,0,L
F,A333,ORF UA /OV 3113N 5134W/TM 1638/FL370/TP A333/SK IMC/TB MOD/RM EMBEDED CB,MOD,,37000.0,31.2166,-51.5666,2014-12-14 16:38:00+00:00,3.0,1,H
F,C180,ORH UA /OV BED-BED270040 /TM 1708 /FL045 /TP C180 /TA 00 /TB LGT BLO 035/NEG 045 /RM LGT TB DURC FROM BED,LGT BLO 035,,4500.0,42.26734,-71.87571,2014-12-07 17:08:00+00:00,1.0,0,L
F,PC12,KJAC UA /OV KJAC323010/TM 2147/FL080/TP PC12/TB SEV TURB ABV 080,SEV TURB ABV 080,,8000.0,43.74592669993139,-110.87553721209602,2014-12-23 21:47:00+00:00,5.0,0,L
F,CRJ2,ALS UA /OV ALS030015/TM 1757/FL300/TP CRJ2/TB CONT LGT TO MOD CHOP/RMFROM ZDV,CONT LGT TO MOD CHOP,,30000.0,37.65541388797807,-105.70394694910595,2014-12-02 17:57:00+00:00,2.0,0,M
T,DH8D,SEA UUA /OV SEA080030/TM 0415/FL150/TP DH8D/SK OVC-TOP170/TB CONS MODOCNL SEV 150-160 /RM DURC ..ZSE,CONS MODOCNL SEV 150-160,,15000.0,47.531521121591695,-121.586227779534,2014-12-22 04:15:00+00:00,5.0,0,M
T,B777,PASY UUA /OV 4500N 17935E/TM 1338/FL360/TP B777/TB SEV 360/RM ZOA CWSU,SEV 360,,36000.0,45.0,179.5833,2014-12-21 13:38:00+00:00,5.0,0,H
T,CRJ2,MMH UUA /OV FRA360040/TM 0404/FL260/TP CRJ2/TB SEV/RM ZOA CWSU AWC-WEB:KZOA,SEV,,26000.0,37.766720666720666,-119.6,2014-12-31 04:04:00+00:00,5.0,0,M
F,CL60,UUA /OV CYYC 230030 /TM 2112 /FL150 /TP CL60 /TB MDT-SEV,MDT-SEV,,15000.0,50.792470162232505,-114.63045662249816,2014-12-10 21:12:00+00:00,5.0,0,M
F,B738,ITO UA /OV PHTO041575/TM 2325/FL310/TP B738/TB OCNL LGT CHOP 310/RM ENRTE OGG TO SMF / LT TURB ON CLIMB FL270 -FL290. OCNL LT CHOP LASTING NO MORE THAN 5 MIN A TIME. TO CIVIT. ALL AT FL310. AWC-WEB:ASA,OCNL LGT CHOP 310,,31000.0,26.95347932103239,-148.36898519042333,2014-12-04 23:25:00+00:00,1.0,0,M
F,E145,MKT UA /OV MKT/TM 1409/FL330/TP E145/TB MOD,MOD,,33000.0,44.22,-93.92,2014-12-31 14:09:00+00:00,3.0,0,M
F,MD88,SDF UA /OV IIU360045/TM 1432/FL230/TP MD88/TB LGT CHOP 230-190,LGT CHOP 230-190,,23000.0,38.85006075006075,-85.58,2014-12-30 14:32:00+00:00,1.0,0,M
