URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,B748,ANN UUA /OV 4757N 13347W/TM 1258/FL320/TP B748/TB SEV/RM ZOA CWSU,SEV,201411091320-KWBC-UBAK91-PIREP,32000.0,47.95,-133.7833,2014-11-09 12:58:00,5.0,U
F,LJ55,GXY UA /OV GLL360016 /TM 0032 /FL410 /TP LJ55 /TA M40 /WV 30371KT /TB OCNL LGT CHOP,OCNL LGT CHOP,,41000.0,40.76668826668827,-104.55,2014-11-20 00:32:00,1.0,M
T,C56X,GSO UUA /OV GSO270040/TM 2128/FL060/TP C56X/TB SEV/RM ZTL,SEV,,6000.0,36.0975,-80.76874341771395,2014-11-06 21:28:00,5.0,M
F,B777,UUA /OV YQU 180074 /TM 0200 /FL320 /TP B777 /TB MDT-SEV /RM TURB LGT-MDT AT F300. LGT CHOP AT F280,MDT-SEV,,32000.0,53.94628676656677,-118.885,2014-11-01 02:00:00,5.0,H
T,E145,BLM UUA /OV JFK200037 /TM 1732 /FL110 /TP E145 /TB SEV,SEV,,11000.0,40.05908594615534,-74.0401857945102,2014-11-26 17:32:00,5.0,M
T,HXB,VJI UUA /OV HMV045010 /TM 1755 /FL040 /TP HXB /TB SEV,SEV,,4000.0,36.55786067614885,-81.98349446070092,2014-11-30 17:55:00,5.0,U
F,A320,MYGF UA /OV ZFP050135/TM 1438/FL360/TP A320/TB MOD/RM CWSU ZMA,MOD,,36000.0,27.946389269953727,-76.8538926979277,2014-11-10 14:38:00,3.0,M
T,B777,PHNL UUA /OV 4100N 15000W-4100N 14000W/TM 1404/FL340/TP B777/TB SEV/RM ZOA CWSU,SEV,,34000.0,41.0,-150.0,2014-11-17 14:04:00,5.0,H
T,B77W,PMDY UUA /OV 3756N 17404E/TM 1942/FL330/TP B77W/TA M55/WV 28080KT/TB SEV/RM ZOA CWSU,SEV,,33000.0,37.9333,174.666,2014-11-27 19:42:00,5.0,U
T,C210,SBD UUA /OV ONT045015 /TM 1723 /FL090 /TP C210 /TB EXTRM,EXTRM,,9000.0,34.232791014223274,-117.38780072585722,2014-11-05 17:23:00,7.0,L
F,B737,OMN UA /OV OMN065130/TM 1515/FL380/TP B737/TB MOD/RM CWSU ZMA,MOD,,38000.0,30.216307070017287,-78.86168258716205,2014-11-23 15:15:00,3.0,M
F,C56X,CSG UA /OV CSG100020/TM 2048/FL310/TP C56X/TB MOD 240/RM ZTL AWC-WEB:SWA,MOD 240,201411082105-KWBC-UBGA90-PIREP,31000.0,32.56211258560553,-84.63022229133306,2014-11-08 20:48:00,3.0,M
T,C172,ORS UUA /OV ORS080005 /TM 0057 /FL025 /TP C172 /TB SEV /RM ALONG SHORELINE,SEV,,2500.0,48.724471853598615,-122.78562111727145,2014-11-12 00:57:00,5.0,L
F,C77R,APG UA /OV PPM066011 /TM 1538 /FL035 /TP C77R /SK SCT040 /TA M08 /WV 35530KT /TB CONS LGT CHOP /RM SKY CONNECT MSG,CONS LGT CHOP,,3500.0,39.54457442460909,-75.95302316626947,2014-11-14 15:38:00,1.0,L
T,A321,CXY UUA /OV HAR281020/TM 2126/FL230/TP A321/TB SEV FL230-210/RMRESEND - ZNY,SEV FL230-210,,23000.0,40.29360815030687,-77.44862289861099,2014-11-26 21:26:00,5.0,M
F,CRJ7,AMN UA /OV MOP225020 /TM 1442 /FL360 /TP CRJ7 /TB CONS LGT-OCNL MOD CHOP,CONS LGT-OCNL MOD CHOP,,36000.0,43.3859486477023,-85.0628420124242,2014-11-12 14:42:00,2.0,M
T,GLF5,OWD UUA /OV BOS235018 /TM 1815 /FL120 /TP GLF5 /TB CONS SEV 120-140,CONS SEV 120-140,,12000.0,42.18848313117335,-71.34233133933522,2014-11-26 18:15:00,5.0,M
F,E145,LSE UA /OV LSE/TM 2323/FL013/TP E145/TA UNKN/TB NEG/IC NEG/RM BASES013,NEG,,1300.0,43.88,-91.25,2014-11-10 23:23:00,0.0,M
F,E145,VES UA /OV DAY360015 /TM 2050 /FL100 /TP E145 /SK BKN055-TOP070 /TB LGT CHOP,LGT CHOP,,10000.0,40.15613025002025,-84.21861,2014-11-14 20:50:00,1.0,M
T,B777,ANC UUA /OV 4900N 17000W/TM 1315/FL320/TP B777/TB SEV 320-330/RM COR.-60KT TAIL. ZOA CWSU.,SEV 320-330,,32000.0,49.0,-170.0,2014-11-26 13:15:00,5.0,H
F,E135,DBQ UA /OV DBQ270020/TM 1433/FL250/TP E135/TB CONT LGT/OCNL MOD CHOP FL250-270,CONT LGT,201411081450-KWBC-UBIA90-PIREP,25000.0,42.4,-91.16142924022702,2014-11-08 14:33:00,1.0,M
T,B777,PHNL UUA /OV 4100N 15000W-4100N 14000W/TM 1404/FL340/TP B777/TBSEV/RM ZOA CWSU,SEV,,34000.0,41.0,-150.0,2014-11-17 14:04:00,5.0,H
F,B738,RIW UA /OV RIW/TM 0358/FL360/TP B738/TB OCNL MOD CHOP 360/RM AWC-WEB:ASA,OCNL MOD CHOP 360,,36000.0,43.06423,-108.45984,2014-11-04 03:58:00,3.0,M
T,C172,MDW UUA /OV MDW315010/TM 1750/FL016/TP C172/TB MOD/RM WIND SHEARCAUSING A 30 DEGREE BANK,MOD,,1600.0,41.90383067614885,-87.91048663273868,2014-11-12 17:50:00,3.0,L
F,B737,LRF UA /OV KLIT090023/TM 2229/FL380/TP B737/TB CONT LGT CHOP 380/RM WINDS 231/135 AWC-WEB:SWA,CONT LGT CHOP 380,,38000.0,34.7273,-91.76927773407722,2014-11-24 22:29:00,1.0,M
T,B777,BET UUA /OV BET141066/TM 0750/FL310/TP B777/TB SEV/RM ZAN,SEV,201411210800-KWBC-UBAK91-PIREP,31000.0,59.925070198622926,-160.40181261797807,2014-11-21 07:50:00,5.0,H
F,B739,HTS UA /OV HNN100020/TM 1437/FL320/TP B739/TB MOD CHOP/RM CONTINUOUSMOD TURB AND CHOP MIXTURE,MOD CHOP,,32000.0,38.692112585605535,-81.6090455535953,2014-11-09 14:37:00,3.0,M
F,B737,CXP UA /OV RNO-RNO180020 /TM 1614 /FL160 /TP B737 /TB MOD BLO 160 /RM DURC,MOD BLO 160,,16000.0,39.1923,-119.7326,2014-11-22 16:14:00,3.0,M
T,M022,GCN UUA /OV GCN140025/TM 1602/FL105/TP M022/TB SEV 105/RM ZLAWC AWC-WEB:FAAZLA,SEV 105,201411041615-KWBC-UBAZ90-PIREP,10500.0,35.640788961341286,-111.8190871250932,2014-11-04 16:02:00,5.0,U
T,E50P,BFI UUA /OV BFI /TM 0338 /FL008 /TP E50P /TB SEV BLO 008 /RM +/- 10 KTS 7 MILE FA RWY 13R,SEV BLO 008,,800.0,47.53,-122.3,2014-11-07 03:38:00,5.0,U
F,B190,OME UA /OV OME/TM 1747/FL005/TP B190/SK OVC005 - TOP025/TB NEG/IC NEG/RM DURC ZAN,NEG,201411121755-KWBC-UBAK90-PIREP,500.0,64.49,-165.25,2014-11-12 17:47:00,0.0,M
F,B737,SLE UA /OV BTG170070/TM 0620/FL240/TP B737/TB MOD CHOP/RM FL240-FL200TIMBRS1 ARR ..ZSE,MOD CHOP,,24000.0,44.60096455706003,-122.2996464310696,2014-11-20 06:20:00,3.0,M
F,BE10,UUA /OV CYUL 315050 /TM 0144 /FL200 /TP BE10 /TB SEV,SEV,,20000.0,46.057573380744245,-74.58168644033948,2014-11-25 01:44:00,5.0,L
T,MD83,MEI UUA /OV MEI130050/TM 1941/FL310/TP MD83/TB SEV 310-320/RM NO DAMAGE OR INJURIES. ZTL CWSU,SEV 310-320,201411261955-KWBC-UBMS91-PIREP,31000.0,31.84430027038751,-88.04403694053292,2014-11-26 19:41:00,5.0,M
T,BE9L,POB UUA /OV FAY315010 /TM 1602 /FL040 /TP BE9L /TB SEV,SEV,,4000.0,35.10908067614885,-79.02414588337425,2014-11-24 16:02:00,5.0,L
F,BE40,GSO UA /OV KGSO180035/TM 2317/FL090/TP BE40/TB OCNL SEV CAT 090/RM SEVERE TURBULENCE  LOSSS OF 400 FEET AWC-WEB:FAAGSO,OCNL SEV CAT 090,,9000.0,35.514119416619415,-79.94361,2014-11-06 23:17:00,5.0,M
F,E170,DAN UA /OV DAN/TM 1458/FL340/TP E170/TB LGT-MOD,LGT-MOD,,34000.0,36.57286,-79.33611,2014-11-25 14:58:00,2.0,U
T,E190,RWI UUA /OV TYI040010/TM 0052/FL370/TP E190/TB SEV,SEV,,37000.0,36.10768441546348,-77.56760131345511,2014-11-25 00:52:00,5.0,U
T,B757,AVP UUA /OV LVZ/TM 0312/FL250/TP B757/TB SEV,SEV,,25000.0,41.27,-75.69,2014-11-27 03:12:00,5.0,M
T,C525,PVU UUA /OV FFU090015 /TM 1753 /FL190 /TP C525 /TB SEV,SEV,,19000.0,40.27,-111.61232241879316,2014-11-01 17:53:00,5.0,L
T,C182,NID UUA /OV NID360020 /TM 2256 /FL165 /TP C182 /TB SEV,SEV,,16500.0,36.01886033336033,-117.692,2014-11-22 22:56:00,5.0,L
F,B737,PDX UA /OV PDX/TM 0403/FL290/TP B737/TB OCL MOD/RM FL290-310 DURC AWC-WEB:SWA,OCL MOD,,29000.0,45.59083,-122.60028,2014-11-10 04:03:00,3.0,M
F,B767,CRW UA /OV RNL360040/TM 1035/FL340/TP B767/TB LGT-MOD CHOP,LGT-MOD CHOP,,34000.0,38.64672066672066,-80.81,2014-11-17 10:35:00,2.0,H
T,C402,PVC UUA /OV PVC225010 /TM 1610 /FL030 /TP C402 /TB SEV 030/BLO,SEV 030,,3000.0,41.95213932385115,-70.37877195907168,2014-11-17 16:10:00,5.0,L
F,CL30,BKW UA /OV AZQ/TM 1736/FL400/TP CL30/TB LGT MOD FL400-350,LGT MOD FL400-350,,40000.0,37.39,-83.26,2014-11-06 17:36:00,2.0,U
F,M20T,BLH UA /OV BLH090028 /TM 1611 /FL100 /TP M20T /TA 08 /WV 29715KT /TB NEG /RM WDLY SCT 040-050,NEG,,10000.0,33.61917,-114.15644293877962,2014-11-14 16:11:00,0.0,L
T,B777,LIH UUA /OV 3700N 16700W/TM 0150/FL320/TP B777/TB SEV/RM ZOA CWSU,SEV,201411040220-KWBC-UBHI90-PIREP,32000.0,37.0,-167.0,2014-11-04 01:50:00,5.0,H
F,A320,LOZ UA /OV 30 S LOZ/TM 0121/FL390/TP A320/TB MOD 390/RM OCCNL MODTURB FL390,MOD 390,,39000.0,36.58695949995951,-84.077,2014-11-04 01:21:00,3.0,M
F,BE9L,LAR UA /OV LAR270010/TM 1427/FL150/TP BE9L/TB LGT-OCNL MOD CHOP/RM ZDV,LGT-OCNL MOD CHOP,,15000.0,41.31206,-105.89690730350502,2014-11-25 14:27:00,2.0,L
T,C210,ONT UUA /OV ONT360006 /TM 2102 /FL070 /TP C210 /TB SEV,SEV,,7000.0,34.156008100008094,-117.60119,2014-11-23 21:02:00,5.0,L
F,C414,LUK UA /OV KLUK/TM 1732/FL040/TP C414/TB CONT SEV CHOP 040/RM AWC-WEB:cvg,CONT SEV CHOP 040,,4000.0,39.10333,-84.41861,2014-11-04 17:32:00,5.0,L
T,E170,LIT UUA /OV LIT135030/TM 1450/FL370/TP E170/TB SEV/RM COR LOCATION.ZME,SEV,,37000.0,34.37371797155345,-91.80551492130373,2014-11-26 14:50:00,5.0,U
T,LR45,UNV UUA /OV PSB/TM 2307/FL270/TP LR45/TB SEV/UNCONTROLABLE TURB/RMFL270-290 DUNGC,SEV,,27000.0,40.88439,-78.08734,2014-11-26 23:07:00,5.0,U
T,PRM1,LAA UUA /OV LAA010030/TM 2104/FL330/TP PRM1/TB SEV,SEV,,33000.0,38.56244376125999,-102.5777643633342,2014-11-05 21:04:00,5.0,L
F,B734,SIT UA /OV SIT /TM 1841 /FL016 /TP B734 /SK BKN016 /WX +RA /TBCONS LGT CHOP 160-016 /RM DURD,CONS LGT CHOP 160-016,,1600.0,57.04,-135.36,2014-11-01 18:41:00,1.0,M
F,B737,OMN UA /OV OMN150030/TM 1553/FL320/TP B737/TB MOD/RM CWSU ZMA,MOD,,32000.0,28.867512224043853,-80.82691073279634,2014-11-08 15:53:00,3.0,M
F,A319,EMV UA /OV LVL160020/TM 1324/FL270/TP A319/TB MOD,MOD,,27000.0,36.45954375467856,-77.65196077317553,2014-11-26 13:24:00,3.0,M
F,C501,RKS UA /OV OCS 225030/TM 0222/FL340/TP C501/TB MOD MTN WAVE/RM ZLC,MOD MTN WAVE,201411150320-KWBC-UBWY90-PIREP,34000.0,41.23641797155345,-109.49275762882394,2014-11-15 02:22:00,3.0,L
T,B747,PASY UUA /OV NUD231471/TM 1827/FL350/TP B747/TB CONS SEV 350/RM ZOA CWSU,CONS SEV 350,,35000.0,46.93943477648797,173.4666598449311,2014-11-03 18:27:00,5.0,H
F,E145,DAN UA /OV RIC246085/TM 0042/FL350/TP E145/TB SEV/RM SEVERE TURB FROM JAXSN TO FAK,SEV,,35000.0,36.93524308256615,-78.95503350053309,2014-11-07 00:42:00,5.0,M
T,B77W,PMDY UUA /OV 3756N 17404E/TM 1942/FL330/TP B77W/TA M55/WV 28080KT/TBSEV/RM ZOA CWSU,SEV,,33000.0,37.9333,174.666,2014-11-27 19:42:00,5.0,U
T,H25B,MYNN UUA /OV ZQA290030/TM 2013/FL270/TP H25B/TB SEV/RM IMC CONDS.CLIMBED 300FT. CWSU ZMA,SEV,,27000.0,25.17102392349249,-77.96846003609716,2014-11-21 20:13:00,5.0,M
F,C750,LGA UA /OV LGA /TM 1420 /FL120 /TP C750 /SK UNKN030 /TA UNKN /TB LGT CHOP /IC NEG /RM DURC IMC,LGT CHOP,,12000.0,40.77945,-73.88028,2014-11-01 14:20:00,1.0,M
F,A320,SMQ UA /OV SBJ090005 /TM 1428 /FL040 /TP A320 /TB LGT-OCNL MOD,LGT-OCNL MOD,,4000.0,40.58,-74.63026957700968,2014-11-18 14:28:00,2.0,M
T,E135,FVX UUA /OV FAK270030/TM 2034/FL110/TP E135/TB SEV,SEV,,11000.0,37.53,-78.46054067586563,2014-11-06 20:34:00,5.0,M
F,A319,GRI UA /OV GRI/TM 2127/FL320/TP A319/TB NEG,NEG,201411252200-KWBC-UBNE90-PIREP,32000.0,40.98,-98.31,2014-11-25 21:27:00,0.0,M
T,GLF4,OWD UUA /OV BOS270020 /TM 1759 /FL100 /TP GLF4 /TB SEV CONS/MOD OCNL SEV 110-140,SEV CONS,201411261825-KWBC-UBMA90-PIREP,10000.0,42.36,-71.4411417555124,2014-11-26 17:59:00,5.0,M
T,CH7B,TKA UUA /OV TKA320040 /TM 2239 /FL020 /TP CH7B /TB SEV /RM MOD-SEVTURB NEAR RUTH GL,SEV,,2000.0,62.830737661853945,-151.01256055782295,2014-11-22 22:39:00,5.0,L
T,C550,MCI UUA /OV MCI180030/TM 2326/FL250/TP C550/TB SEV 230-250,SEV 230-250,201411060005-KWBC-UBMO91-PIREP,25000.0,38.7899594999595,-94.74,2014-11-05 23:26:00,5.0,L
F,B739,BNY UA /OV KRDD056064/TM 0331/FL280/TP B739/TB LGT CHOP 280/RM AWC-WEB:ASA,LGT CHOP 280,,28000.0,41.10552074468397,-121.13019943225268,2014-11-23 03:31:00,1.0,M
F,B752,W99 UA /OV ESL/TM 1447/FL340/TP B752/TB LGT 340,LGT 340,,34000.0,39.23,-78.99,2014-11-25 14:47:00,1.0,M
T,COL4,FFZ UUA /OV PXR060040 /TM 0207 /FL117 /TP COL4 /TB SEV,SEV,201411250215-KWBC-UBAZ91-PIREP,11700.0,33.76336033336033,-111.2781415737333,2014-11-25 02:07:00,5.0,U
F,B734,LMT UA /OV LMT315064/TM 0409/FL260/TP B734/TB CONT LGT OCNL MOD CHOP/RM ..ZSE,CONT LGT OCNL MOD CHOP,,26000.0,42.90124832735264,-122.74154460175318,2014-11-13 04:09:00,2.0,M
F,C650,HUT UA /OV ICT270015 /TM 2021 /FL125 /TP C650 /TB NEG 125/CONS MOD 130-155,NEG 125,,12500.0,37.65,-97.74577906462416,2014-11-05 20:21:00,0.0,M
F,B737,TIK UA /OV IRW100040/TM 0048/FL380/TP B737/TB OCNL SEV 360/RM ONE JOLT  OCCNL LT AT 360 AWC-WEB:SWA,OCNL SEV 360,201411230050-KWBC-UBOK90-PIREP,38000.0,35.24422517121108,-96.80489158937058,2014-11-23 00:48:00,5.0,M
T,MD82,LBB UUA /OV LBB/TM 2258/FL300/TP MD82/TB SEV/RM LOCATION - LBB-GTHALT FL300-FL380 AIRCRAFT B752 AS WELL ZAB,SEV,,30000.0,33.66364,-101.82278,2014-11-22 22:58:00,5.0,M
T,PC12,HHR UUA /OV LGB315007 /TM 0226 /FL070 /TP PC12 /TB SEV,SEV,201411230235-KWBC-UBCA90-PIREP,7000.0,33.8525024733042,-118.2792480354555,2014-11-23 02:26:00,5.0,L
T,C525,ORH UUA /OV PUT315010 /TM 2154 /FL070 /TP C525 /TB SEV 070-060 /RM BLO FL060 SMTH,SEV 070-060,,7000.0,42.07786067614885,-71.99849759031098,2014-11-26 21:54:00,5.0,L
F,PA18,GPI UA /OV SZT045030-GPI /TM 1549 /FL075 /TP PA18 /WV 00000KT /TB NEG,NEG,,7500.0,48.65302202844655,-116.02848764903024,2014-11-17 15:49:00,0.0,L
F,GL5T,UUA /OV YQB 090045 /TM 2130 /FL430 /TP GL5T /TB SEV CAT,SEV CAT,,43000.0,46.79111,-70.29780736649863,2014-11-03 21:30:00,5.0,U
F,B712,UIN UA /OV UIN310030/TM 2316/FL290/TP B712/TB LGT-MOD/RM 290-310 ZKC/FD,LGT-MOD,201411162325-KWBC-UBIL90-PIREP,29000.0,40.171419837767495,-91.77894614736324,2014-11-16 23:16:00,2.0,M
T,GLF5,ASE UUA /OV DBL090060/TM 1735/FL230/TP GLF5/TB SEV/RM ZDV; BROKEN GLASS IN CABIN AND INJURIES,SEV,,23000.0,39.44,-105.60504517248415,2014-11-10 17:35:00,5.0,M
T,PC12,ACK UUA /OV ACK270015 /TM 2357 /FL017 /TP PC12 /TB EXTRM BLO 017 /RM DURD FA RY06,EXTRM BLO 017,201411270010-KWBC-UBMA90-PIREP,1700.0,41.28,-70.36269739088097,2014-11-26 23:57:00,7.0,L
F,G150,OPN UA /OV ATL180050 /TM 2231 /FL450 /TP G150 /TA M60 /WV 26890KT /TB OCNL LGT CHOP,OCNL LGT CHOP,,45000.0,32.79669916659917,-84.4418,2014-11-13 22:31:00,1.0,U
T,C210,ABQ UUA /OV CIM315020/TM 1805/FL135/TP C210/TB MDT-OCNL SEV,MDT-OCNL SEV,,13500.0,36.7257213522977,-105.1632001062941,2014-11-26 18:05:00,5.0,L
T,BE58,BJC UUA /OV KBJC270012-KBJC /TM 0017 /FL120 /TP BE58 /TB SEV 120-090 /RM DURD,SEV 120-090,201411290025-KWBC-UBCO91-PIREP,12000.0,39.91,-105.40075923241518,2014-11-29 00:17:00,5.0,L
T,A321,CXY UUA /OV HAR281020/TM 2126/FL230/TP A321/TB SEV FL230-210/RM RESEND - ZNY,SEV FL230-210,,23000.0,40.29360815030687,-77.44862289861099,2014-11-26 21:26:00,5.0,M
F,B737,LOZ UA /OV LVT260021/TM 1553/FL350/TP B737/TB LGT/RM CONT LGT TURB,LGT,,35000.0,36.51921821488581,-85.59926483937176,2014-11-06 15:53:00,1.0,M
T,E170,LIT UUA /OV LIT135030/TM 1450/FL370/TP E170/TB SEV/RM COR LOCATION. ZME,SEV,201411261515-KWBC-UBAR90-PIREP,37000.0,34.32641797155345,-91.75003080899792,2014-11-26 14:50:00,5.0,U
F,BE99,PIH UA /OV TYH/TM 1715/FL110/TP BE99/SK BKN070/TA M06/TB LGT-MOD/ICLGT RIME/RM DURD,LGT-MOD,,11000.0,42.90981,-112.59592,2014-11-22 17:15:00,2.0,L
F,C172,PAQ UA /OV PAQ /TM 0254 /FL012 /TP C172 /TB LGT /RM TFC PTN RWY34,LGT,,1200.0,61.59,-149.08,2014-11-03 02:54:00,1.0,L
T,A306,MRB UUA /OV MRB315020 /TM 1123 /FL200 /TP A306 /TB SEV,SEV,,20000.0,39.6376213522977,-78.28972698405262,2014-11-26 11:23:00,5.0,H
T,B767,MBPV UUA /OV GTK245140/TM 0036/FL340/TP B767/TB SEV/RM CWSU ZMA,SEV,,34000.0,20.34381084767369,-73.42041053594114,2014-11-07 00:36:00,5.0,H
F,B757,TNB UA /OV BZM330025/TM 1636/FL320/TP B757/TB CONS LGT OCNL MOD/RM CWSU ZTL,CONS LGT OCNL MOD,,32000.0,36.23087314663012,-81.4971118409688,2014-11-25 16:36:00,2.0,M
T,C182,PSP UUA /OV PSP315007 /TM 2208 /FL038 /TP C182 /TB SEV,SEV,201411112210-KWBC-UBCA91-PIREP,3800.0,33.95250247330419,-116.52936415197202,2014-11-11 22:08:00,5.0,L
F,B737,SAT UA /OV SAT/TM 1722/FL370/TP B737/WV 27570KT/TB OCNL LGT CHOP 370/RM AWC-WEB:SWA,OCNL LGT CHOP 370,,37000.0,29.53369,-98.46978,2014-11-10 17:22:00,1.0,M
T,CRJ9,GVL UUA /OV ODF225015/TM 2231/FL130/TP CRJ9/TB SEV 130-160/RM NODAMAGE OR INJURIES RPTD. ZTL CWSU,SEV 130-160,,13000.0,34.523208985776726,-83.51503654517964,2014-11-25 22:31:00,5.0,U
T,MD88,AVL UUA /OV AVL270010 /TM 1708 /FL100 /TP MD88 /TB SEV /RM DURD,SEV,,10000.0,35.43194,-82.74206455106906,2014-11-06 17:08:00,5.0,M
T,DA40,HZL UUA /OV HZL100015 /TM 1451 /FL035 /TP DA40 /TB SEV /RM OVER 8PA3 DEER MEADOWS PA/PILOT HIT HEAD GETTING BOUNCED AROUND PRETTY GOOD NEAR MNTS,SEV,,3500.0,40.94338443920415,-75.6687181244734,2014-11-25 14:51:00,5.0,L
T,B737,W29 UUA /OV BAL133016/TM 2045/FL160/TP B737/TB SEV 170-260,SEV 170-260,,16000.0,38.988119039470696,-76.40842040247644,2014-11-06 20:45:00,5.0,M
T,B738,ORF UUA /OV 3824N 7235W/TM 0059/FL340/TP B738/TB SEV,SEV,,34000.0,38.4,-72.5833,2014-11-18 00:59:00,5.0,M
F,MD90,BKW UA /OV AZQ/TM 1522/FL310/TP MD90/TB MOD CHOP,MOD CHOP,,31000.0,37.39,-83.26,2014-11-09 15:22:00,3.0,M
F,AA5,UUA /OV CYND 359010 /TM 1700 /FL045 /TP AA5 /TB MDT-SEV,MDT-SEV,,4500.0,45.68834478048345,-75.56774188016132,2014-11-15 17:00:00,5.0,L
F,E170,PSK UA /OV PSK/TM 1454/FL360/TP E170/TB CONS LGT OCNL MOD CHOP/RMCWSU ZTL,CONS LGT OCNL MOD CHOP,,36000.0,37.13735,-80.67848,2014-11-25 14:54:00,2.0,U
F,B744,SVW UA /OV SQA090036/TM 0103/FL360/TP B744/TB MOD/RM ZAN,MOD,,36000.0,61.1,-154.38838925473104,2014-11-22 01:03:00,3.0,H
F,CRJ2,CMH UA /OV CMH/TM 1300/FL210/TP CRJ2/TB LGT-MOD/RM LGT TO MOD 230 TO 210 IN DSCNT,LGT-MOD,,21000.0,39.99139,-82.88083,2014-11-26 13:00:00,2.0,M
T,BE99,BZN UUA /OV BZN269019/TM 1104/FL105/TP BE99/TA M15/TB MDT OCNL SEV/ICLGT-MDT RIME 140-105/RM BASES 105,MDT OCNL SEV,,10500.0,45.78253295697352,-111.61492078558604,2014-11-25 11:04:00,5.0,L
T,B737,MGM UUA /OV MGM250040/TM 2004/FL290/TP B737/TB SEV 290-310/RM NODAMAGE OR INJURIES. ZTL CWSU,SEV 290-310,,29000.0,32.072608102010015,-87.13518046304776,2014-11-26 20:04:00,5.0,M
F,C172,RBL UA /OV RBL180010 /TM 2318 /FL050 /TP C172 /TA 05 /TB OCNL LGT-MOD /RM IMC,OCNL LGT-MOD,201411192325-KWBC-UBCA90-PIREP,5000.0,39.93331983331984,-122.24,2014-11-19 23:18:00,2.0,L
T,PC12,LMO UUA /OV BJC324030 /TM 0130 /FL140 /TP PC12 /TB SEV,SEV,,14000.0,40.31335126240852,-105.50035942166116,2014-11-29 01:30:00,5.0,L
T,MD80,OMN UUA /OV OMN150030/TM 1829/FL340/TP MD80/TB SEV/RM NO INJURIES/NODAMAGE ~ZJX,SEV,,34000.0,28.867512224043853,-80.82691073279634,2014-11-25 18:29:00,5.0,M
T,C510,ONT UUA /OV ONT /TM 1754 /FL080 /TP C510 /TB SEV,SEV,,8000.0,34.056,-117.60119,2014-11-23 17:54:00,5.0,U
