URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,SR22,ELM UUA /OV ELM140020/TM 1402/FL090/TP SR22/TB SEV CAT,SEV CAT,,9000.0,41.90176240907302,-76.6102979842012,2014-07-15 14:02:00+00:00,5.0,0,L
F,DH8D,4BM UA /OV DEN225050 /TM 1825 /FL150 /TP DH8D /TB MOD 190-150 /RM DURD,MOD 190-150,,15000.0,39.24349661925575,-105.4249050906092,2014-07-15 18:25:00+00:00,3.0,0,M
T,C402,ALB UUA /OV ALB135015 /TM 1900 /FL028 /TP C402 /TB SEV /RM MOMENTARY DURD BTWN 025-025,SEV,,2800.0,42.580778985776725,-73.56282668213247,2014-07-07 19:00:00+00:00,5.0,0,L
F,ALL ACFT,ATL UA /OV ATL045032/TM 1148/FL120/TP ALL ACFT/TB MOD CHOP 120-170/RM CWSU ZTL,MOD CHOP 120-170,201407311200-KWBC-UBGA90-PIREP,12000.0,34.007154163676326,-83.98703344526002,2014-07-31 11:48:00+00:00,3.0,0,L
F,B737,CSQ UA /OV LMN310030/TM 1900/FL250/TP B737/TA M22/WV 33839/TB CONT LGT,CONT LGT,,25000.0,40.921419837767495,-94.47450114825888,2014-07-23 19:00:00+00:00,1.0,0,M
T,C525,PBI UUA /OV PBI290015/TM 1721/FL120/TP C525/TB SEV/RM NO DAMAGE ORINJURIES. CWSU ZMA,SEV,,12000.0,26.770211961746245,-80.36234847339945,2014-07-04 17:21:00+00:00,5.0,1,L
T,DH8D,MCK UUA /OV MCK246043/TM 0120/FL250/TP DH8D/TB SEV/RM ZDV,SEV,201407300130-KWBC-UBNE90-PIREP,25000.0,39.908481794709935,-101.447245370226,2014-07-30 01:20:00+00:00,5.0,0,M
F,CRJ9,SBN UA /OV ELX/TM 2127/FL370/TP CRJ9/TB CONT LGT CHOP,CONT LGT CHOP,201407222145-KWBC-UBIN90-PIREP,37000.0,42.14,-86.12,2014-07-22 21:27:00+00:00,1.0,0,U
F,PA22,UUA /OV CYGK 360008 /TM 1630 /FL020 /TP PA22 /TB SEV,SEV,,2000.0,44.35862413334413,-76.59694,2014-07-06 16:30:00+00:00,5.0,0,L
F,C172,VIH UA /OV VIH /TM 1523 /FL055 /TP C172 /SK SKC /TB NEG /RM SMOOTH,NEG,201407111530-KWBC-UBMO90-PIREP,5500.0,38.15,-91.71,2014-07-11 15:23:00+00:00,0.0,0,L
T,PC12,SEG UUA /OV MIP120009/TM 0030/FL120/TP PC12/TB SEV,SEV,,12000.0,40.94499392499393,-76.49780956136937,2014-07-03 00:30:00+00:00,5.0,0,L
T,C510,UIN UUA /OV UIN 160030/TM 1437/FL400/TP C510/TB SEV/RM BORDERLINE SEV...CWSU ZKC,SEV,,40000.0,39.472965632017846,-90.97151071373835,2014-07-25 14:37:00+00:00,5.0,0,U
F,B737,IND UA /OV MTO220030/TM 1649/FL370/TP B737/TB LGT-MOD CHOP,LGT-MOD CHOP,201407051700-KWBC-UBIN90-PIREP,37000.0,39.09694675360954,-88.70642970305815,2014-07-05 16:49:00+00:00,2.0,0,M
F,RV4,COU UA /OV SUS-COU /TM 2156 /FL085 /TP RV4 /TB LGT BLO 070/NEG ABV 070 /RM DURC,LGT BLO 070,,8500.0,38.73706,-91.437065,2014-07-27 21:56:00+00:00,1.0,0,L
T,PA34,TBR UUA /OV DBN105044/TM 1909/FL110/TP PA34/TB SEV 110-125/RMNORTHBOUND ZTL CWSU,SEV 110-125,,11000.0,32.37460069305817,-82.14472957133026,2014-07-06 19:09:00+00:00,5.0,0,L
T,CL60,PVD UUA /OV PUT180015 /TM 0239 /FL110 /TP CL60 /TB SEV 110-120,SEV 110-120,201407240250-KWBC-UBRI90-PIREP,11000.0,41.70997974997975,-71.84,2014-07-24 02:39:00+00:00,5.0,1,M
F,B757,SEA UA /OV SEA095050/TM 1348/FL210/TP B757/TB LGT-MOD CHOP FL210-230/RM DURC ..ZSE,LGT-MOD CHOP FL210-230,,21000.0,47.372054331358434,-121.08676759525603,2014-07-05 13:48:00+00:00,2.0,0,M
T,BE9L,FWB UUA /OV RZC030030 /TM 1929 /FL100 /TP BE9L /TB SEV,SEV,,10000.0,36.68304777595615,-93.80997219561368,2014-07-23 19:29:00+00:00,5.0,0,L
T,BE9L,BID UUA /OV SEY090010 /TM 1505 /FL100 /TP BE9L /TB SEV CAT,SEV CAT,201407041525-KWBC-UBRI90-PIREP,10000.0,41.17,-71.35857453335255,2014-07-04 15:05:00+00:00,5.0,1,L
F,B738,HNM UA /OV ZEMOM/TM 0058/FL350/TP B738/TA M48/WV 314025KT/TB NEG/RM ASA841 AWC-WEB:ASA,NEG,201407010110-KWBC-UBHI90-PIREP,35000.0,52.23,-78.51,2014-07-01 00:58:00+00:00,0.0,0,M
T,DA40,ROA UUA /OV ROA030010 /TM 1900 /FL050 /TP DA40 /SK SKC /TB SEV BLO 050,SEV BLO 050,,5000.0,37.461589418652046,-79.8688872380521,2014-07-17 19:00:00+00:00,5.0,0,L
T,C170,TTW UUA /OV TTW /TM 2245 /FL045 /TP C170 /TB SEV /RM WINDY PASS NEND,SEV,,4500.0,63.39,-148.95,2014-07-10 22:45:00+00:00,5.0,0,L
F,B772,MDO UA /OV MDO113320/TM 1450/FL280/TP B772/TB LGT-MOD CHOP/RM FL300 SMOOTH ZAN,LGT-MOD CHOP,,28000.0,57.3559318520409,-136.64349539167807,2014-07-30 14:50:00+00:00,2.0,0,H
F,P28B,SXQ UA /OV SXQ095013 /TM 2210 /FL030 /TP P28B /WV 087027KT /TBNEG,NEG,,3000.0,60.45111472615319,-150.5920434712056,2014-07-12 22:10:00+00:00,0.0,0,L
F,B757,GLD UA /OV GLD280066/TM 0016/FL310/TP B757/TB MOD/RM FROM ZDV,MOD,201407150025-KWBC-UBKS90-PIREP,31000.0,39.58102846750173,-103.091803978309,2014-07-15 00:16:00+00:00,3.0,0,M
F,A319,FNT UA /OV FNT360010/TM 1310/FL340/TP A319/TB MOD CHOP,MOD CHOP,201407251320-KWBC-UBMI90-PIREP,34000.0,43.136680166680165,-83.74,2014-07-25 13:10:00+00:00,3.0,0,M
F,B77W,UUA /OV CYQB 180040 /TM 0059 /FL330 /TP B77W /TB MDT-SEV,MDT-SEV,,33000.0,46.12438933327934,-71.39333,2014-07-04 00:59:00+00:00,5.0,0,U
F,A319,HNR UA /OV OVR030050/TM 2255/FL360/TP A319/TB CONT MOD CHOP,CONT MOD CHOP,,36000.0,41.89174629326025,-95.1864363333814,2014-07-24 22:55:00+00:00,3.0,0,M
F,GLF4,LSE UA /OV ODI/TM 1809/FL300/TP GLF4/TA UNKN/TB OCNL LGT CHOP 300/LGTCHOP 290/IC NEG/RM DURC,OCNL LGT CHOP 300,,30000.0,43.91,-91.47,2014-07-05 18:09:00+00:00,1.0,0,M
F,C182,OVE UA /OV CIC090030 /TM 1905 /FL085 /TP C182 /SK OVC110 /WX FV30SM -RA /TA 07 /TB NEG,NEG,,8500.0,39.79539,-121.20760950153483,2014-07-21 19:05:00+00:00,0.0,0,L
F,B738,ADQ UA /OV 55N152W/TM 2359/FL350/TP B738/TA M47/WV 25059KT/TB NEG/RM AWC-WEB:ASA,NEG,201407180030-KWBC-UBAK90-PIREP,35000.0,55.0,-152.0,2014-07-17 23:59:00+00:00,0.0,0,M
F,C210,BCK UA /OV EAU130037 /TM 0145 /FL175 /TP C210 /SK SKC /TA M09 /WV 01020KT /TB NEG,NEG,,17500.0,44.46938220008676,-90.81769919154704,2014-07-18 01:45:00+00:00,0.0,0,L
T,C25A,PIE UUA /OV PIE270020/TM 1353/FL310/TP C25A/TB SEV/RM CWSU ZMA,SEV,201407161405-KWBC-UBFL91-PIREP,31000.0,27.91,-83.05723932217509,2014-07-16 13:53:00+00:00,5.0,0,L
F,P210,INT UA /OV GSO264012 /TM 1621 /FL175 /TP P210 /SK OVC170 /TA M06 /WV 26122KT /TB LGT CONS CHOP /IC NEG /RM SKYCONNECT MSG,LGT CONS CHOP,201407311630-KWBC-UBNC90-PIREP,17500.0,36.02909261398367,-80.22603533512934,2014-07-31 16:21:00+00:00,1.0,0,L
F,C172,PIR UA /OV PIR360014 /TM 1428 /FL155 /TP C172 /SK BKN060 /TA M03 /WV 29040KT /TB NEG,NEG,,15500.0,44.61604223335223,-100.28597,2014-07-27 14:28:00+00:00,0.0,0,L
T,BE20,HOT UUA /OV HOT360025/TM 1920/FL140/TP BE20/TB OCNL SEV 140-160/RMZME,OCNL SEV 140-160,,14000.0,34.89473041670041,-93.09622,2014-07-23 19:20:00+00:00,5.0,0,M
F,A320,GRB UA /OV GRB090040/TM 1310/FL340/TP A320/TB CONT LGT CHOP,CONT LGT CHOP,201407051325-KWBC-UBWI90-PIREP,34000.0,44.56,-87.25427279761487,2014-07-05 13:10:00+00:00,1.0,0,M
F,C172,EIK UA /OV BJC020012 /TM 1944 /FL065 /TP C172 /TB CONS LGT-MOD,CONS LGT-MOD,,6500.0,40.09676374719287,-105.02800663923792,2014-07-01 19:44:00+00:00,2.0,0,L
F,BE35,NYL UA /OV MYF-NYL066033 /TM 0044 /FL110 /TP BE35 /SK SKC /WX FV99SM /TB NEG /RM BLDUPS E,NEG,,11000.0,32.65658,-114.60597,2014-07-08 00:44:00+00:00,0.0,0,L
F,B737,LWD UA /OV LMN290040/TM 1202/FL270/TP B737/TB OCNL LGT CHOPSFC-270/IC DURC,OCNL LGT CHOPSFC-270,,27000.0,40.82803189798999,-94.79514969891592,2014-07-22 12:02:00+00:00,1.0,0,M
F,SR22,MFD UA /OV MFD320020/TM 1639/FL040/TP SR22/WX FV99SM/TA 10/WV 35021KT/TB LGT CHOP 040/RM AWC-WEB:faa.mfd,LGT CHOP 040,201407281645-KWBC-UBOH90-PIREP,4000.0,41.12536883092697,-82.87336547515098,2014-07-28 16:39:00+00:00,1.0,0,L
F,BE35,DAG UA /OV LAS-DAG /TM 2327 /FL105 /TP BE35 /TB LGT CHOP,LGT CHOP,201407112335-KWBC-UBCA90-PIREP,10500.0,35.52,-115.87,2014-07-11 23:27:00+00:00,1.0,0,L
F,E145,JXN UA /OV LFD045025/TM 1841/FL310/TP E145/TB MOD CHOP,MOD CHOP,,31000.0,42.35465169037213,-84.37313261744667,2014-07-15 18:41:00+00:00,3.0,0,M
T,M20,BNA UUA /OV HCH180010/TM 2350/FL060/TP M20/TB SEV 060-064/RM ACRFT ENCTR UPDFT CWSU ZTL,SEV 060-064,,6000.0,35.613319833319835,-84.98,2014-07-28 23:50:00+00:00,5.0,0,L
T,P28A,BRL UUA /OV BRL314006 /TM 1430 /FL080 /TP P28A /TB SEV,SEV,201407261510-KWBC-UBIA90-PIREP,8000.0,40.78947146378432,-91.02491908442008,2014-07-26 14:30:00+00:00,5.0,0,L
F,BE95,BLU UA /OV TRK270015 /TM 1649 /FL115 /TP BE95 /WX FV40SM /TB NEG /RM HI CIGS,NEG,,11500.0,39.32004,-120.46274282003996,2014-07-17 16:49:00+00:00,0.0,0,L
T,B737,CSG UUA /OV CSG/TM 1736/FL370/TP B737/TB SEV/RM -20KTS AND -120FTALT. NO DAMAGE OR INJURIES. ZTL CWSU,SEV,,37000.0,32.51611,-84.94222,2014-07-21 17:36:00+00:00,5.0,0,M
T,BE36,CXY UUA /OV HAR188018/TM 2017/FL090/TP BE36/TB SEV 090,SEV 090,,9000.0,39.93289551583939,-77.07469235271114,2014-07-09 20:17:00+00:00,5.0,0,L
F,M20P,UUA /OV CYXH 071032 /TM 2219 /FL080 /TP M20P /TB MDT-SEV /RM AT FL100 MDT TURB,MDT-SEV,,8000.0,50.19254041360215,-109.93594293870169,2014-07-27 22:19:00+00:00,5.0,0,L
F,B737,SLC UA /OV TCH 285020/TM 2300/FL145/TP B737/TB CONT LGT-OCNL MOD CHOP 145-225/ZLC,CONT LGT-OCNL MOD CHOP 145-225,,14500.0,40.93628000315538,-112.40568866289176,2014-07-03 23:00:00+00:00,2.0,0,M
F,SF34,MIA UA /OV FLL225022 /TM 1803 /FL060 /TP SF34 /TB NEG /RM IMC,NEG,,6000.0,25.81070651247253,-80.43866266042717,2014-07-08 18:03:00+00:00,0.0,0,M
T,M20,BNA UUA /OV HCH180010/TM 2350/FL060/TP M20/TB SEV 060-064/RM ENCTR UPDFT CWSU ZTL,SEV 060-064,,6000.0,35.613319833319835,-84.98,2014-07-28 23:50:00+00:00,5.0,0,L
F,LJ60,APG UA /OV ENO270020 /TM 1312 /FL210 /TP LJ60 /SK SKC /TA M13 /TB NEG /RM SMOOTH,NEG,,21000.0,39.23,-75.95035701508753,2014-07-22 13:12:00+00:00,0.0,0,M
T,C56X,CLL UUA /OV CLL360030/TM 2050/FL180/TP C56X/TB SEV FL180-140/RM AWC-WEB:KZHU,SEV FL180-140,,18000.0,31.0881005000405,-96.36389,2014-07-17 20:50:00+00:00,5.0,1,M
F,E170,GRR UA /OV GRR/TM 1858/FL290/TP E170/TB CONT LGT-OCNL MOD CHOP 230-290,CONT LGT-OCNL MOD CHOP 230-290,,29000.0,42.88,-85.52,2014-07-22 18:58:00+00:00,2.0,0,U
T,A320,SRQ UUA /OV SRQ252155/TM 1356/FL350/TP A320/TB SEV/RM AIRCRAFT LOST 400FT AT CULLY INTERSECTION CWSU ZMA,SEV,,35000.0,26.603031435993984,-85.32621906601257,2014-07-30 13:56:00+00:00,5.0,0,M
F,B727,UUA /OV CYYC 090010 /TM 0400 /FL070 /TP B727 /TB MDT-SEV 070-100,MDT-SEV 070-100,,7000.0,51.11389,-113.75477032973691,2014-07-18 04:00:00+00:00,5.0,0,M
T,LR35,PBI UUA /OV PBI030050-PBI030120/TM 2020/FL300/TP LR35/TB SEV-EXTRM300-360/RM CWSU ZMA,SEV-EXTRM300-360,,30000.0,27.406446293260245,-79.6330267988364,2014-07-21 20:20:00+00:00,5.0,1,U
T,EA50,ONL UUA /OV ONL260080/TM 1530/FL410/TP EA50/TB SEV/RM ZDV,SEV,201407071545-KWBC-UBNE91-PIREP,41000.0,42.23845034242215,-100.4702714497663,2014-07-07 15:30:00+00:00,5.0,1,U
T,A320,SRQ UUA /OV SRQ252155/TM 1356/FL350/TP A320/TB SEV/RM AIRCRAFT LOST400FT AT CULLY INTERSECTION CWSU ZMA,SEV,,35000.0,26.603031435993984,-85.32621906601257,2014-07-30 13:56:00+00:00,5.0,0,M
F,B737,SGU UA /OV MMM/TM 0100/FL140/TP B737/TB LGT CHOP 140/RM AWC-WEB:FAAZLA,LGT CHOP 140,,14000.0,36.77,-114.28,2014-07-28 01:00:00+00:00,1.0,1,M
T,C208,DVL UUA /OV DVL180020/TM 0035/FL070/TP C208/TB SEV-EXTM/RM UP & DOWNDRAFTS + - 1000 FT,SEV-EXTM,,7000.0,47.781219666639664,-98.90833,2014-07-22 00:35:00+00:00,5.0,1,L
T,B752,DVK UUA /OV LEX225035 /TM 0225 /FL100 /TP B752 /TB SEV,SEV,,10000.0,37.62828763347903,-85.12957724281237,2014-07-02 02:25:00+00:00,5.0,0,M
T,LJ60,FLO UUA /OV 090015/TM 1820/FL400/TP LJ60/TB SEV/RM NO DAMAGE NO INJURIES. ZJX CWSU,SEV,,40000.0,34.18536,-79.72389,2014-07-15 18:20:00+00:00,5.0,1,M
F,A333,BGR UA /OV BGR /TM 0243 /FL390 /TP A333 /TB LGT-MOD,LGT-MOD,201407020250-KWBC-UBME90-PIREP,39000.0,44.84,-68.87,2014-07-02 02:43:00+00:00,2.0,0,H
F,C172,HKY UA /OV BZM270010 /TM 1841 /FL090 /TP C172 /SK BKN080/ SKC /TB NEG /RM SMTH,NEG,201407161850-KWBC-UBNC90-PIREP,9000.0,35.87,-81.44568947277503,2014-07-16 18:41:00+00:00,0.0,0,L
F,C140,OVE UA /OV 2O1 /TM 1624 /FL085 /TP C140 /SK SKC /WX FV40SM /TB OCNL LGT /RM FV 40,OCNL LGT,,8500.0,39.94,-120.94,2014-07-02 16:24:00+00:00,1.0,0,L
T,C560,SNS UUA /OV SNS125030 /TM 1522 /FL230 /TP C560 /TB SEV,SEV,201407171525-KWBC-UBCA91-PIREP,23000.0,36.37318855195557,-121.08938800712856,2014-07-17 15:22:00+00:00,5.0,0,M
F,B712,OGG UA /OV OGG180020 /TM 2111 /FL190 /TP B712 /SK SKC /WX FV99SM /TB NEG,NEG,,19000.0,20.55663966663967,-156.43,2014-07-12 21:11:00+00:00,0.0,0,M
F,DC10,PRX UA /OV BYP110030/TM 1504/FL390/TP DC10/TA M55/WV 300050KT/TB MOD/RM AWC-WEB:KZFW,MOD,,39000.0,33.36897607650751,-95.66625170709167,2014-07-30 15:04:00+00:00,3.0,0,H
F,C402,MLS UA /OV BIL045105 /TM 2102 /FL065 /TP C402 /SK BKN090 /WX FV10SM /WV 04007KT /TB NEG /RM SMOOTH,NEG,,6500.0,47.04443709956292,-106.76688110173582,2014-07-22 21:02:00+00:00,0.0,1,L
T,DH8D,APA UUA /OV DEN180020 /TM 0040 /FL110 /TP DH8D /TB SEV 110-100 /RM DURD,SEV 110-100,201407080050-KWBC-UBCO90-PIREP,11000.0,39.47663966663967,-104.66,2014-07-08 00:40:00+00:00,5.0,0,M
T,A330,PTW UUA /OV MXE/TM 1906/FL380/TP A330/TB SEV/RM HEAVY JETS,SEV,,38000.0,39.92,-75.67,2014-07-03 19:06:00+00:00,5.0,0,L
T,A319,MLB UUA /OV MLB080040/TM 0014/FL340/TP A319/TB SEV/RM CWSU ZMA,SEV,201407090030-KWBC-UBFL90-PIREP,34000.0,28.225774828788925,-79.89560266702037,2014-07-09 00:14:00+00:00,5.0,1,M
T,C25B,ONL UUA /OV ONL260080/TM 1510/FL430/TP C25B/TB SEV/RM LASTED 20 SEC ZDV,SEV,201407071520-KWBC-UBNE91-PIREP,43000.0,42.23845034242215,-100.4702714497663,2014-07-07 15:10:00+00:00,5.0,1,U
T,E190,RDG UUA /OV ETX/TM 2038/FL120/TP E190/TB SEV CHOP/RM COULD NOTMAINTAIN ALT.,SEV CHOP,,12000.0,40.58,-75.68,2014-07-10 20:38:00+00:00,5.0,0,U
T,C56X,COD UUA /OV COD 200025/TM 1750/FL160/TP C56X/TB SEV/RM ZLC,SEV,201407251810-KWBC-UBWY90-PIREP,16000.0,44.22842969334821,-109.16023006412468,2014-07-25 17:50:00+00:00,5.0,0,M
F,B737,NEW UA /OV LEV135095/TM 2108/FL360/TP B737/TB MOD CHOP 360/RM FM ZHU AWC-WEB:KZHU,MOD CHOP 360,,36000.0,28.06032357658593,-88.81757384786138,2014-07-10 21:08:00+00:00,3.0,0,M
F,B738,ADQ UA /OV 55N154W/TM 0025/FL350/TP B738/TA M45/WV 18832KT/TB NEG/RM AWC-WEB:ASA,NEG,201407110035-KWBC-UBAK90-PIREP,35000.0,55.0,-154.0,2014-07-11 00:25:00+00:00,0.0,0,M
T,C17,AWK UUA /OV AWK356948/TM 1510/FL330/TP C17/TB SEV/RM LOC 35N165E...ZOA CWSU AWC-WEB:KZOA,SEV,,33000.0,35.04278867785343,165.46226764913212,2014-07-12 15:10:00+00:00,5.0,0,L
F,BE20,DUC UA /OV OKC180040 /TM 1621 /FL150 /TP BE20 /TB MOD CHOP BLO 150 /RM DURC,MOD CHOP BLO 150,,15000.0,34.722179333279335,-97.6006,2014-07-09 16:21:00+00:00,3.0,0,M
F,SF34,PWM UA /OV PWM /TM 1237 /FL155 /TP SF34 /TB MOD 155-140,MOD 155-140,201407051250-KWBC-UBME90-PIREP,15500.0,43.65,-70.32,2014-07-05 12:37:00+00:00,3.0,0,M
T,LR35,PBI UUA /OV PBI030050-PBI030120/TM 2020/FL300/TP LR35/TB SEV-EXTRM 300-360/RM CWSU ZMA,SEV-EXTRM 300-360,201407212040-KWBC-UBFL90-PIREP,30000.0,27.40174629326025,-79.62364602484975,2014-07-21 20:20:00+00:00,6.0,1,U
T,B727,MBPV UUA /OV GTK300030/TM 1830/FL320/TP B727/TB SEV/RM CWSU ZMA,SEV,,32000.0,21.580020250020247,-71.61489249235876,2014-07-10 18:30:00+00:00,5.0,0,M
T,B738,MRB UUA /OV ESL075018/TM 0106/FL170/TP B738/TB EXTRM CHOP 130-170,EXTRM CHOP 130-170,201407270145-KWBC-UBWV91-PIREP,17000.0,39.30765200283984,-78.61587634014204,2014-07-27 01:06:00+00:00,7.0,0,M
F,P28A,SMQ UA /OV SBJ250007 /TM 2221 /FL050 /TP P28A /SK SKC /TA 08 /TB NEG,NEG,,5000.0,40.54009441785175,-74.88435801626359,2014-07-17 22:21:00+00:00,0.0,0,L
T,C560,BTL UUA /OV BTL /TM 2355 /FL330 /TP C560 /TB SEV,SEV,,33000.0,42.30728,-85.25148,2014-07-21 23:55:00+00:00,5.0,0,M
F,ALL,HTS UA /OV ECB/TM 1317/FL340/TP ALL/TB MOD,MOD,201407081335-KWBC-UBWV90-PIREP,34000.0,38.16,-82.91,2014-07-08 13:17:00+00:00,3.0,0,L
T,PA34,TBR UUA /OV DBN105044/TM 1909/FL110/TP PA34/TB SEV 110-125/RM NORTHBOUND ZTL CWSU,SEV 110-125,,11000.0,32.37460069305817,-82.14472957133026,2014-07-06 19:09:00+00:00,5.0,0,L
F,M20P,CRP UA /OV CRP180010 /TM 2324 /FL070 /TP M20P /TB LGT,LGT,201407182330-KWBC-UBTX90-PIREP,7000.0,27.733319833319836,-97.44,2014-07-18 23:24:00+00:00,1.0,0,L
F,B772,DVL UA /OV DVL/TM 1658/FL350/TP B772/TB NEG,NEG,201407271715-KWBC-UBND90-PIREP,35000.0,48.12,-98.91,2014-07-27 16:58:00+00:00,0.0,0,H
F,C82R,EED UA /OV EED /TM 1834 /FL105 /TP C82R /TB OCNL LGT CHOP,OCNL LGT CHOP,,10500.0,34.76635,-114.62328,2014-07-08 18:34:00+00:00,1.0,0,L
T,A319,GCK UUA /OV GCK270010/TM 0146/FL390/TP A319/TB SEV CAT/RM VERY BRIEFSEV TURB/ LOST 800FT RAPIDLY/ CWSU ZKC,SEV CAT,,39000.0,37.92753,-100.93573151835672,2014-07-01 01:46:00+00:00,5.0,0,M
T,B762,ORF UUA /OV 3150N 06930W/TM 0640/FL370/TP B762/TB SEV,SEV,,37000.0,31.8333,-69.5,2014-07-01 06:40:00+00:00,5.0,0,H
T,C208,HNL UUA /OV HNL135005 /TM 2352 /FL007 /TP C208 /TB SEV 007-026 /RM DURC,SEV 007-026,,700.0,21.251069661925573,-157.85674476310945,2014-07-21 23:52:00+00:00,5.0,0,L
T,C182,HVI UUA /OV HRR /TM 2245 /FL045 /TP C182 /TB SEV /RM SBND OVR N END WINDY PASS SEV TB FL045-030 FLIGHT NOT RECOMENDED THRU WINDY PASS,SEV,,4500.0,63.86,-148.96,2014-07-10 22:45:00+00:00,5.0,0,L
T,GLAS,DBQ UUA /OV DBQ050040/TM 2202/FL065/TP GLAS/TB SEV,SEV,201407262215-KWBC-UBIA91-PIREP,6500.0,42.82855978368999,-90.01837027812532,2014-07-26 22:02:00+00:00,5.0,0,L
F,B772,UUA /OV 7400N9700W /TM 2211 /FL350 /TP B772 /TB MDT-SEV,MDT-SEV,,35000.0,74.0,-97.0,2014-07-30 22:11:00+00:00,5.0,0,H
F,C205,BOK UA /OV CEC360020 /TM 2144 /FL095 /TP C205 /WX HZ /WV 13020KT /TB NEG,NEG,,9500.0,42.117060333360335,-124.238,2014-07-31 21:44:00+00:00,0.0,0,L
F,B737,TTF UA /OV CRL/TM 1250/FL240/TP B737/TB CONT LGT OCNL MDT FL 240 - FL180,CONT LGT OCNL MDT FL 240 - FL180,,24000.0,42.05,-83.46,2014-07-03 12:50:00+00:00,1.0,0,M
T,CRJ2,CPR UUA /OV BIL180040 /TM 2214 /FL160 /TP CRJ2 /TB SEV,SEV,,16000.0,45.140179333279335,-108.5422,2014-07-24 22:14:00+00:00,5.0,0,M
T,BE99,SFM UUA /OV ENE180005 /TM 2354 /FL040 /TP BE99 /TB SEV,SEV,,4000.0,43.34665991665992,-70.61,2014-07-23 23:54:00+00:00,5.0,0,L
F,C182,GCK UA /OV GCK /TM 0221 /FL065 /TP C182 /TB NEG,NEG,,6500.0,37.92753,-100.72442,2014-07-12 02:21:00+00:00,0.0,0,L
F,A342,APN UA /OV YZE/TM 1113/FL380/TP A342/TA UNKN/TB MOD CHOP/IC MOD,MOD CHOP,,38000.0,45.85,-82.62,2014-07-15 11:13:00+00:00,3.0,0,H
T,C510,RWF UUA /OV RWF060035/TM 1722/FL170/TP C510/TB CONT SEV 150-170,CONT SEV 150-170,201407261730-KWBC-UBMN91-PIREP,17000.0,44.76169029169029,-94.42202617104267,2014-07-26 17:22:00+00:00,5.0,0,U
F,CL60,UUA /OV CYUL 180005 /TM 0106 /FL080 /TP CL60 /TB SEV,SEV,,8000.0,45.38492991665992,-73.74139,2014-07-09 01:06:00+00:00,5.0,0,M
