URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,PA31,HLA UA /OV HSL120070 /TM 0203 /FL070 /TP PA31 /TA M20 /TB NEG /IC NEG,NEG,,7000.0,65.1266194166194,-153.9136201900074,2014-02-16 02:03:00+00:00,0.0,0,L
F,B737,UA /OV CYYC 210110 /TM 0215 /FL290 /TP B737 /TB SEV 275-290,SEV 275-290,,29000.0,49.52604815482746,-115.48058318644698,2014-02-17 02:15:00+00:00,5.0,0,M
T,C210,MRN UUA /OV BZM262039/TM 1709/FL090/TP C210/TB EXTRM/RM NO DAMAGE OR INJURIES. ZTL CWSU,EXTRM,,9000.0,35.77953015690486,-82.03438209616509,2014-02-05 17:09:00+00:00,7.0,0,L
T,CL60,SHV UUA /OV EMG190020/TM 2020/FL350/TP CL60/TB SEV/RM +/- 1000FT AWC-WEB:KZFW,SEV,,35000.0,32.07170415916001,-93.66856034562642,2014-02-20 20:20:00+00:00,5.0,0,M
F,F2TH,PHN UA /OV YQG045040/TM 2235/FL400/TP F2TH/TB MOD TURB,MOD TURB,,40000.0,42.6514427045954,-82.19380853350744,2014-02-19 22:35:00+00:00,3.0,0,M
T,C208,GBD UUA /OV GBD205010/TM 0130/FL055/TP C208/TB SEV/IC MOD-SEV MX/RM CWSU ZKC,SEV,,5500.0,38.1931864669932,-98.949005515738,2014-02-01 01:30:00+00:00,5.0,0,L
T,E120,EED UUA /OV GFS170040/TM 2331/FL200/TP E120/TB SEV/RM AWC-WEB:KZLA,SEV,201402282340-KWBC-UBCA91-PIREP,20000.0,34.47340831832002,-115.03843976716584,2014-02-28 23:31:00+00:00,5.0,0,M
F,B738,ONP UA /OV SEDAR/TM 0131/FL340/TP B738/TA M50/WV 26095KT/TB NEG/RM ASA867 AWC-WEB:ASA,NEG,,34000.0,44.58036,-124.05792,2014-02-19 01:31:00+00:00,0.0,0,M
T,BE36,HSP UUA /OV MOL340042/TM 1829/FL090/TP BE36/TB SEV/RM LOST ALT 1100FTTO GAIN CONTROL OF AIRCRAFT,SEV,,9000.0,38.55783811517502,-79.41343216583775,2014-02-27 18:29:00+00:00,5.0,0,L
T,B763,MIA UUA /OV 2130N 5915W /TM 0418/FL340/TP B763/TB SEV,SEV,201402150430-KWBC-UBFL90-PIREP,34000.0,21.5,-59.25,2014-02-15 04:18:00+00:00,5.0,0,H
T,B763,BOS UUA /OV 42N 060W /TM 2340/FL370/TP B763 /TB SEV,SEV,,37000.0,42.36057,-71.00973,2014-02-20 23:40:00+00:00,5.0,0,H
T,BE20,MCB UUA /OV KMCB200020/TM 2140/FL130/TP BE20/TB SEV 110-130/RM AWC-WEB:ZHU,SEV 110-130,201402202155-KWBC-UBMS90-PIREP,13000.0,30.986743754678564,-90.39343644535488,2014-02-20 21:40:00+00:00,5.0,0,M
F,P28R,ISO UA /OV ISO090005 /TM 2103 /FL065 /TP P28R /SK SCT040 /TB NEG /RM SMOOTH CLDS SCT040-050,NEG,,6500.0,35.33,-77.5078468780322,2014-02-20 21:03:00+00:00,0.0,0,L
F,TRIN,DMW UA /OV EMI /TM 1544 /FL065 /TP TRIN /SK SCT100 /WX FV99SM /TA 03 /WV 32334KT /TB NEG /RM SMTH,NEG,,6500.0,39.5,-76.98,2014-02-23 15:44:00+00:00,0.0,0,L
F,BE58,RHP UA /OV HXD-TYS180050 /TM 1342 /FL100 /TP BE58 /TA 10 /TB LGT CHOP,LGT CHOP,,10000.0,35.19523,-83.86304,2014-02-06 13:42:00+00:00,1.0,0,L
F,E145,SGF UA /OV SGF045070/TM 2038/FL160/TP E145/TB LGT-MOD CAT/RM ZKC,LGT-MOD CAT,,16000.0,38.06472473304195,-92.35338102250437,2014-02-04 20:38:00+00:00,2.0,0,M
T,LJ35,CHS UUA /OV 100E CHS/TM 1958/FL400/TP LJ35/TB SEV/RM LOST 5KFT IN DOWNDRAFT THEN REGAINED ALT IN UPDRAFT. ZJX CWSU,SEV,,40000.0,32.8986,-78.05534530056593,2014-02-12 19:58:00+00:00,5.0,0,M
F,B752,ILM UA /OV ILM090040/TM 0903/FL380/TP B752/TB LGT MOD CHOP 380,LGT MOD CHOP 380,201402180930-KWBC-UBNC90-PIREP,38000.0,34.35,-77.0624471278973,2014-02-18 09:03:00+00:00,2.0,0,M
T,A306,HLC UUA /OV HLC/TM 1750/FL370/TP A306/TB SEV/RM CWSU ZKC,SEV,,37000.0,39.37556,-99.82972,2014-02-14 17:50:00+00:00,5.0,0,H
F,A320,HSI UA /OV HSI175035/TM 1741/FL300/TP A320/WV 28540KT/TB CONT LGT,CONT LGT,201402281750-KWBC-UBNE90-PIREP,30000.0,40.0188393558666,-98.36303451933728,2014-02-28 17:41:00+00:00,1.0,0,M
T,B738,EMP UUA /OV EMP310020/TM 2017/FL330/TP B738/TB SEV/RM CWSU ZKC,SEV,,33000.0,38.544839891844994,-96.5152604874609,2014-02-14 20:17:00+00:00,5.0,0,M
F,A319,DSM UA /OV DSM270040/TM 2117/FL275/TP A319/TB CONT MOD CHOP275-290/RM DURC,CONT MOD CHOP275-290,,27500.0,41.53395,-94.5437814542072,2014-02-03 21:17:00+00:00,3.0,0,M
T,BE36,NID UUA /OV NID315025 /TM 2001 /FL105 /TP BE36 /TB SEV,SEV,201402072010-KWBC-UBCA90-PIREP,10500.0,35.97465169037213,-118.04274325217708,2014-02-07 20:01:00+00:00,5.0,0,L
T,DH8D,APA UUA /OV DEN225030 /TM 1900 /FL180 /TP DH8D /TB SEV CAT 180-130 /RM DURD,SEV CAT 180-130,201402181910-KWBC-UBCO91-PIREP,18000.0,39.45641797155345,-105.12029030521408,2014-02-18 19:00:00+00:00,5.0,0,M
T,B350,BJC UUA /OV BJC190008 /TM 1543 /FL090 /TP B350 /TB SEV,SEV,201402241550-KWBC-UBCO91-PIREP,9000.0,39.778681663664,-105.17018691034582,2014-02-24 15:43:00+00:00,5.0,0,M
T,SW4,FCS UUA /OV COS180012 /TM 1416 /FL115 /TP SW4 /TB SEV,SEV,201402211420-KWBC-UBCO90-PIREP,11500.0,38.6199837999838,-104.72,2014-02-21 14:16:00+00:00,5.0,0,M
F,B788,PQI UA /OV PQI040040 /TM 2131 /FL260 /TP B788 /TB LGT-MOD,LGT-MOD,,26000.0,47.19970766185394,-67.42004943662036,2014-02-13 21:31:00+00:00,2.0,0,U
T,C750,DEN UUA /OV DEN 250045/TM 2345/FL180/TP C750/TB SEV/RM ZDV,SEV,201402170000-KWBC-UBCO90-PIREP,18000.0,39.55346411476127,-105.577537664898,2014-02-16 23:45:00+00:00,5.0,0,M
F,B737,BIE UA /OV PWE060040/TM 2223/FL350/TP B737/WV 297129KT/TB CONT LGT CHOP,CONT LGT CHOP,,35000.0,40.533360333360335,-95.45404289501172,2014-02-15 22:23:00+00:00,1.0,0,M
F,A319,WRL UA /OV WRL/TM 2228/FL370/TP A319/TB MOD/ZLC,MOD,,37000.0,43.96571,-107.95083,2014-02-16 22:28:00+00:00,3.0,0,M
T,BE58,SMO UUA /OV SMO030003 /TM 0108 /FL007 /TP BE58 /TB SEV,SEV,,700.0,34.064304777595616,-118.41691464918104,2014-02-11 01:08:00+00:00,5.0,0,L
T,A332,ORF UUA /OV 3859N05109W/TM 0200/FL370/TP A332/TB SEV,SEV,201402130210-KWBC-UBVA91-PIREP,37000.0,38.9833,-51.15,2014-02-13 02:00:00+00:00,5.0,1,H
F,CRJ2,PSP UA /OV TNP-PSP /TM 0433 /FL030 /TP CRJ2 /TB CONS LGT OCNL MOD 160-030,CONS LGT OCNL MOD 160-030,201402270440-KWBC-UBCA90-PIREP,3000.0,33.989999999999995,-116.1,2014-02-27 04:33:00+00:00,2.0,0,M
T,H25B,RDG UUA /OV ETX/TM 1833/FL400/TP H25B/TB SEV 410-400,SEV 410-400,201402211840-KWBC-UBPA90-PIREP,40000.0,40.58,-75.68,2014-02-21 18:33:00+00:00,5.0,0,M
T,C210,SBP UUA /OV SBP315005 /TM 1627 /FL045 /TP C210 /TB SEV 045-BLO,SEV 045-BLO,,4500.0,35.297020588074425,-120.71623333878634,2014-02-20 16:27:00+00:00,5.0,0,L
T,E120,DEN UUA /OV DEN320010 /TM 0020 /FL110 /TP E120 /TB SEV,SEV,,11000.0,39.96048441546348,-104.79702022437864,2014-02-20 00:20:00+00:00,5.0,0,M
F,B77W,BET UA /OV BET170073/TM 2013/FL340/TP B77W/TB LGT 330 LGT-MOD 340/RMZAN,LGT 330 LGT-MOD 340,,34000.0,59.57172018093404,-161.39731137231047,2014-02-08 20:13:00+00:00,2.0,0,U
T,GLF5,FXE UUA /OV MIA320035 /TM 0229 /FL080 /TP GLF5 /TB SEV,SEV,,8000.0,26.2349454541222,-80.73339584098899,2014-02-13 02:29:00+00:00,5.0,1,M
T,MD11,OGG UUA /OV OGG040015 /TM 1757 /FL340 /TP MD11 /TB SEV,SEV,,34000.0,21.08152662319523,-156.25798282867947,2014-02-06 17:57:00+00:00,5.0,0,H
T,CL60,DEN UUA /OV FQF270030/TM 1930/FL400/TP CL60/TB MDT TO SEV/RM ZDV,MDT TO SEV,201402081940-KWBC-UBCO91-PIREP,40000.0,39.69,-105.26981589733307,2014-02-08 19:30:00+00:00,5.0,0,M
T,BE35,LKV UUA /OV LKV220050/TM 2118/FL105/TP BE35/TB CONS SEV 105-065/RM ..ZSE,CONS SEV 105-065,,10500.0,41.52268792268256,-121.12176767803648,2014-02-15 21:18:00+00:00,5.0,0,L
T,B744,HWV UUA /OV HTO233032 /TM 2122 /FL120 /TP B744 /TB SEV /RM OVR SARDI,SEV,,12000.0,40.639005989217246,-72.81407815417222,2014-02-21 21:22:00+00:00,5.0,0,H
F,B737,LBL UA /OV LBL350040/TM 1403/FL380/TP B737/TB LGT CAT/RM LT MNTN WAVEZKC FDC,LGT CAT,,38000.0,37.70081168167999,-101.10491019313034,2014-02-24 14:03:00+00:00,1.0,0,M
T,E145,MLC UUA /OV MLC180010/TM 1808/FL330/TP E145/TB SEV/RM FL350-FL330 AWC-WEB:KZFW,SEV,,33000.0,34.71553983331983,-95.78306,2014-02-14 18:08:00+00:00,5.0,0,M
T,MD11,DEN UUA /OV FQF270030/TM 1925/FL370/TP MD11/TB SEV/RM ZDV,SEV,201402081940-KWBC-UBCO91-PIREP,37000.0,39.69,-105.26981589733307,2014-02-08 19:25:00+00:00,5.0,0,H
T,CRJ7,LDJ UUA /OV RBV045015 /TM 1813 /FL100 /TP CRJ7 /TB SEV,SEV,,10000.0,40.37679101422328,-74.26853635316839,2014-02-27 18:13:00+00:00,5.0,0,M
F,B737,PAE UA /OV SEA030040 /TM 1650 /FL140 /TP B737 /TA M23 /TB MOD /IC MOD RIME,MOD,,14000.0,48.0220870346082,-121.82145334140084,2014-02-14 16:50:00+00:00,3.0,0,M
F,MD11,ANC UA /OV TED063042/TM 0852/FL250/TP MD11/TB MOD 240 - 250/RM WINDSHIFT @ 250 PAZA,MOD 240 - 250,201402190930-KWBC-UBAK90-PIREP,25000.0,61.15,-150.21,2014-02-19 08:52:00+00:00,3.0,0,H
F,PA38,MRB UA /OV HGR270020 /TM 1312 /FL040 /TP PA38 /TB LGT-MOD,LGT-MOD,,4000.0,39.70778,-78.16304221722096,2014-02-24 13:12:00+00:00,2.0,0,L
T,C208,OAK UUA /OV SAU /TM 0302 /FL040 /TP C208 /TB SEV,SEV,201402270305-KWBC-UBCA91-PIREP,4000.0,37.86,-122.52,2014-02-27 03:02:00+00:00,5.0,0,L
T,CRJ9,HEZ UUA /OV HEZ360020/TM 0207/FL380/TP CRJ9/TB SEV 380/RM AWC-WEB:ZHU,SEV 380,201402210215-KWBC-UBMS90-PIREP,38000.0,31.953360333360333,-91.3,2014-02-21 02:07:00+00:00,5.0,1,U
F,PC12,HKY UA /OV BZM/TM 1439/FL100/TP PC12/TB SEV 100-090/RM ACRFT COMPLETELY OUT OF TB BY 085 CWSU ZTL,SEV 100-090,,10000.0,35.87,-81.24,2014-02-03 14:39:00+00:00,5.0,0,L
T,LJ35,CHS UUA /OV 100E CHS/TM 1958/FL400/TP LJ35/TB SEV/RM LOST 5KFT INDOWNDRAFT THEN REGAINED ALT IN UPDRAFT. ZJX CWSU,SEV,,40000.0,32.8986,-78.05534530056593,2014-02-12 19:58:00+00:00,5.0,0,M
T,GLF4,GLD UUA /OV GLD 240030/TM 2355/FL430/TP GLF4/TB SEV/RM MDT MTW+/-40KTS ZDV,SEV,,43000.0,39.11719974997976,-102.25347705339546,2014-02-18 23:55:00+00:00,5.0,0,M
F,C750,ICT UA /OV ICT270050/TM 1345/FL390/TP C750/TB LGT MOD CHOP/RM DURC /ZKC FDC,LGT MOD CHOP,201402141355-KWBC-UBKS90-PIREP,39000.0,37.75,-98.63401773474102,2014-02-14 13:45:00+00:00,2.0,0,M
F,C208,EBS UA /OV EBS/TM 0213/FL090/TP C208/TB NEG,NEG,,9000.0,42.4392305556,-93.8690777778,2014-02-27 02:13:00+00:00,0.0,0,L
F,UNKN,PRB UA /OV AVE200010 /TM 2026 /FL060 /TP UNKN /SK SKC /WX FV10SM /TA 04 /TB NEG,NEG,,6000.0,35.49337187733928,-120.05015567799116,2014-02-10 20:26:00+00:00,0.0,0,U
T,PA31,MGM UUA /OV MGM090013 /TM 1921 /FL080 /TP PA31 /TB SEV,SEV,201402181925-KWBC-UBAL90-PIREP,8000.0,32.22,-86.06387423553237,2014-02-18 19:21:00+00:00,5.0,0,L
F,BE20,DUT UA /OV DUT /TM 0148 /FL010 /TP BE20 /TB MOD /RM LNDG RWY 12,MOD,,1000.0,53.89,-166.54,2014-02-25 01:48:00+00:00,3.0,0,M
T,E145,IND UUA /OV VHP270025/TM 1925/FL350/TP E145/TB SEV CHOP/RM ISOLATEDAREA DID NOT LAST LONG,SEV CHOP,,35000.0,39.81,-86.91245732688552,2014-02-01 19:25:00+00:00,5.0,0,M
T,G550,POU UUA /OV IGN225030/TM 2156/FL165/TP G550/TB SEV,SEV,,16500.0,41.31641797155345,-74.29334467055708,2014-02-05 21:56:00+00:00,5.0,0,U
T,M20P,SBP UUA /OV MQO360006 /TM 0407 /FL035 /TP M20P /TB SEV,SEV,,3500.0,35.3500081000081,-120.76,2014-02-17 04:07:00+00:00,5.0,0,L
F,GLF4,EKM UA /OV KEKM/TM 1820/FL100/TP GLF4/SK OVC035-TOP053/TB CONT LGT CAT 100-SFC/RM AWC-WEB:FAASBN,CONT LGT CAT 100-SFC,,10000.0,41.72,-86.0,2014-02-21 18:20:00+00:00,1.0,0,M
F,B737,E16 UA /OV SJC125025 /TM 1456 /FL060 /TP B737 /TB MOD,MOD,,6000.0,37.12039045996298,-121.49497642310963,2014-02-27 14:56:00+00:00,3.0,0,M
T,B772,GHG UUA /OV BOS180015 /TM 2351 /FL030 /TP B772 /TB SEV,SEV,,3000.0,42.11054974997976,-71.00973,2014-02-13 23:51:00+00:00,5.0,0,H
F,B757,PUC UA /OV PUC 148024/TM 1402/FL320/TP B757/TB CONS LGT OCNL MODCHOP/ZLC,CONS LGT OCNL MODCHOP,,32000.0,39.269923284751634,-110.47956191444406,2014-02-15 14:02:00+00:00,1.0,0,M
F,CL60,ONL UA /OV ONL 298083/TM 2033/FL400/TP CL60/TB CONT LGT-OCNL MOD/RM CONT MOD DURD 380-360. ZDV,CONT LGT-OCNL MOD,,40000.0,43.11920826619503,-100.34404293746596,2014-02-14 20:33:00+00:00,2.0,0,M
F,B737,PHNL UA /OV 3300N 13322W/TM 1410/FL370/TP B737/TB MOD/RM ZOA CWSU,MOD,,37000.0,33.0,-133.3666,2014-02-10 14:10:00+00:00,3.0,0,M
F,B747,UUA /OV 6214N14058W /TM 2240 /FL310 /TP B747 /TB MDT-SEV 310-330,MDT-SEV 310-330,,31000.0,62.2333,-140.9666,2014-02-15 22:40:00+00:00,5.0,0,H
T,E50,ALS UUA /OV ALS/TM 2005/FL180/TP E50/TB MOD-SEV/RM BLO 180 DURD.CORRECTION TO UUA CLASSIFICATION. ZDV,MOD-SEV,,18000.0,37.43889,-105.86139,2014-02-19 20:05:00+00:00,4.0,0,U
T,B747,ANC UUA /OV TED 250003/TM 0145/FL003/TP B747/TB MOD/RM WINDSHEAR+/-10 LANDING RY7R,MOD,,300.0,61.15289760765075,-150.08744343527593,2014-02-15 01:45:00+00:00,3.0,0,H
T,DH8A,LKR UUA /OV LKR180010 /TM 1415 /FL090 /TP DH8A /TB SEV,SEV,,9000.0,34.55629823331984,-80.8544421,2014-02-21 14:15:00+00:00,5.0,0,M
F,CRJ7,PDK UA /OV ATL045010 /TM 0136 /FL120 /TP CRJ7 /SK OVC100-TOP120 /TA M05 /TB LGT CHOP /IC LGT RIME 120-100,LGT CHOP,,12000.0,33.74796067614885,-84.30024778731392,2014-02-18 01:36:00+00:00,1.0,0,M
T,BE36,HSP UUA /OV MOL340042/TM 1829/FL090/TP BE36/TB SEV/RM LOST ALT 1100FT TO GAIN CONTROL OF AIRCRAFT,SEV,,9000.0,38.55783811517502,-79.41343216583775,2014-02-27 18:29:00+00:00,5.0,0,L
F,UNKN,HVN UA /OV HFD225020 /TM 0111 /FL230 /TP UNKN /TB LGT-MOD CHOP 230-260 /RM NUMEROUS ACFT,LGT-MOD CHOP 230-260,201402100205-KWBC-UBCT90-PIREP,23000.0,41.4042786477023,-72.86541616735717,2014-02-10 01:11:00+00:00,2.0,0,U
F,BE99,JAC UA /OV JAC 190040/TM 0200/FL160/TP BE99/TB LGT-MOD 160-170/ZLC,LGT-MOD 160-170,,16000.0,42.95621831832002,-110.89689608393456,2014-02-13 02:00:00+00:00,2.0,0,L
F,C205,BFI UA /OV BFI-BFI315008 /TM 2326 /FL018 /TP C205 /TB CONS MOD /RM OVR WEST POINT,CONS MOD,201402102330-KWBC-UBWA90-PIREP,1800.0,47.53,-122.3,2014-02-10 23:26:00+00:00,3.0,0,L
F,G3,IGM UA /OV PGS260040/TM 2349/FL360/TP G3/TB LGT/RM AWC-WEB:KZLA,LGT,,36000.0,35.504225171211075,-114.34771766646304,2014-02-07 23:49:00+00:00,1.0,0,L
T,H25B,DEN UUA /OV FQF 260040/TM 2015/FL400/TP H25B/TB SEV/RM LOSS OF 400FT. ZDV.,SEV,,40000.0,39.57422517121108,-105.47325831163228,2014-02-14 20:15:00+00:00,5.0,0,M
T,C750,RIW UUA /OV BOY 060050/TM 2335/FL470/TP C750/TB SEV/ZLC,SEV,,47000.0,43.876700416700416,-107.30566017244963,2014-02-17 23:35:00+00:00,5.0,0,M
T,P28A,BUF UUA /OV BUF /TM 0302 /FL060 /TP P28A /TB SEV /RM /TB MOB 050 DURGD,SEV,,6000.0,42.9408,-78.7358,2014-02-18 03:02:00+00:00,5.0,0,L
T,C210,MRN UUA /OV BZM262039/TM 1709/FL090/TP C210/TB EXTRM/RM NO DAMAGE ORINJURIES. ZTL CWSU,EXTRM,,9000.0,35.77953015690486,-82.03438209616509,2014-02-05 17:09:00+00:00,7.0,0,L
T,BE9L,LVM UUA /OV BZN125030 /TM 0110 /FL120 /TP BE9L /TB SEV,SEV,,12000.0,45.50124855195558,-110.5734204368274,2014-02-14 01:10:00+00:00,5.0,0,L
T,C182,ALS UUA /OV CIM/TM 0100/FL125/TP C182/TB SEV/RM 1100 FT DOWNDRAFT....ZAB TMU,SEV,,12500.0,36.49,-104.87,2014-02-22 01:00:00+00:00,5.0,0,L
T,E55P,MCE UUA /OV HYP010012/TM 1751/FL220/TP E55P/TB SEV 220/RM 200 FT POCKET/SMTH BLO 219/ZOA CWSU AWC-WEB:KZOA,SEV 220,,22000.0,37.41697750450399,-120.35638374032632,2014-02-03 17:51:00+00:00,5.0,0,U
T,A333,DXR UUA /OV BDR360010-CMK090015 /TM 2345 /FL190 /TP A333 /TB SEV 160-190,SEV 160-190,,19000.0,41.325010166680165,-73.12889,2014-02-05 23:45:00+00:00,5.0,0,H
F,B747,DUT UA /OV DUT085127/TM 1820/FL340/TP B747/TB LGT/RM ZAN,LGT,,34000.0,54.07449459834958,-162.96177296254646,2014-02-21 18:20:00+00:00,1.0,0,H
F,E170,FOD UA /OV FOD/TM 2158/FL350/TP E170/TB NEG,NEG,,35000.0,42.549741,-94.203203,2014-02-09 21:58:00+00:00,0.0,0,U
F,B763,OGG UA /OV OGG019236 /TM 2040 /FL320 /TP B763 /TB LGT-MOD 320-300,LGT-MOD 320-300,,32000.0,24.609340973210077,-155.05922250219243,2014-02-10 20:40:00+00:00,2.0,0,H
F,B739,SUX UA /OV SUX/TM 0300/FL320/TP B739/TB CONT LGT OCNL MOD CHOP,CONT LGT OCNL MOD CHOP,,32000.0,42.391678,-96.379478,2014-02-14 03:00:00+00:00,2.0,0,M
T,E50P,VGT UUA /OV LAS315020 /TM 1100 /FL080 /TP E50P /TB SEV /RM DURD,SEV,,8000.0,36.3076213522977,-115.45503373661552,2014-02-27 11:00:00+00:00,5.0,0,U
F,E45X,DKK UA /OV DKK110020/TM 2209/FL340/TP E45X /TB CONT LGT ONCL MDT/RMFL360 BETTER RIDE,CONT LGT ONCL MDT,,34000.0,42.37932405100501,-78.84720273811853,2014-02-20 22:09:00+00:00,1.0,0,M
F,CRJ7,SUN UA /OV HLE 350005/TM 2230/FL060/TP CRJ7/TB MOD 060-100/RM ZLC,MOD 060-100,,6000.0,43.41207396021,-114.25989494602469,2014-02-21 22:30:00+00:00,3.0,0,M
F,C550,P28 UA /OV ANY /TM 2349 /FL340 /TP C550 /SK SKC /TA M35 /WV 27189KT /TB NEG,NEG,,34000.0,37.15,-98.07,2014-02-10 23:49:00+00:00,0.0,0,L
T,B767,ORF UUA /OV 34N043W/TM 1912/FL320/TP B767/TB SEV,SEV,,32000.0,34.0,-43.0,2014-02-13 19:12:00+00:00,5.0,0,H
T,BE35,ALS UUA /OV ALS025025/TM 0515/FL180/TP BE35/TB MDT - SEV MTN WAVE /RM+/- 45 KTS ZDV/SY,MDT - SEV MTN WAVE,,18000.0,37.81654883251701,-105.63959563836002,2014-02-15 05:15:00+00:00,5.0,0,L
F,B737,PDX UA /OV BTG070040/TM 0520/FL370/TP B737/TB MOD/RM ..ZSE,MOD,201402200535-KWBC-UBOR90-PIREP,37000.0,45.97803189798999,-121.69214809932338,2014-02-20 05:20:00+00:00,3.0,0,M
T,C172,LUA UUA /OV CHO360025 /TM 2355 /FL075 /TP C172 /TB SEV,SEV,,7500.0,38.55534041670042,-78.45286,2014-02-20 23:55:00+00:00,5.0,0,L
F,MD83,SPI UA /OV SPI315020/TM 2359/FL270/TP MD83/TB CONT LGT CHOP,CONT LGT CHOP,,27000.0,40.080421352297705,-89.99091523196392,2014-02-11 23:59:00+00:00,1.0,0,M
F,A333,UUA /OV 5436N07246W /TM 1932 /FL400 /TP A333 /TB SEV CAT /RM APRX 80 NE YFM,SEV CAT,,40000.0,54.6,-72.7666,2014-02-21 19:32:00+00:00,5.0,0,H
T,CRJ2,APA UUA /OV DEN225030 /TM 1912 /FL130 /TP CRJ2 /TB SEV,SEV,,13000.0,39.479217971553446,-105.11794305436553,2014-02-18 19:12:00+00:00,5.0,0,M
T,E50P,LNS UUA /OV HAR135030 /TM 1905 /FL120 /TP E50P /TB SEV 120-110,SEV 120-110,201402051920-KWBC-UBPA91-PIREP,12000.0,39.94641797155344,-76.60638821138983,2014-02-05 19:05:00+00:00,5.0,0,U
T,BE55,MNE UUA /OV EMG090025 /TM 0149 /FL060 /TP BE55 /TB SEV,SEV,,6000.0,32.4,-93.10647088161552,2014-02-24 01:49:00+00:00,5.0,0,L
T,A333,BDR UUA /OV BDR /TM 2351 /FL160 /TP A333 /TB SEV CAT,SEV CAT,,16000.0,41.15833,-73.12889,2014-02-06 23:51:00+00:00,5.0,0,H
T,E50P,VGT UUA /OV LAS315010 /TM 1100 /FL080 /TP E50P /TB SEV /RM DURD,SEV,,8000.0,36.18976067614885,-115.30921686830776,2014-02-27 11:00:00+00:00,5.0,0,U
