URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,A332,TVC UUA /OV TVC210040/TM 1724/FL400/TP A332/TB OCNL SEV/RM FL400-380,OCNL SEV,,40000.0,44.1642429653918,-86.05169115986422,2010-02-04 17:24:00+00:00,5.0,0,H,"('KAPX', 'KGRB', 'KGRR', 'KMKX', 'KIWX')","['s3://unidata-nexrad-level2/2010/02/04/KAPX/KAPX20100204_171821_V03.gz', 's3://unidata-nexrad-level2/2010/02/04/KGRB/KGRB20100204_171814_V03.gz', 's3://unidata-nexrad-level2/2010/02/04/KGRR/KGRR20100204_171829_V04.gz', 's3://unidata-nexrad-level2/2010/02/04/KMKX/KMKX20100204_171519_V03.gz', 's3://unidata-nexrad-level2/2010/02/04/KIWX/KIWX20100204_172050_V03.gz']"
T,B737,TYR UUA /OV LOA360040/TM 1530/FL360/TP B737/TB SEV 360/RM FM ZHU AWC-WEB:KZHU,SEV 360,201002091605-KWBC-UBTX91-PIREP,36000.0,31.78672066672067,-95.97,2010-02-09 15:30:00+00:00,5.0,0,M,"('KFWS', 'KGRK', 'KSHV', 'KPOE', 'KHGX')","['s3://unidata-nexrad-level2/2010/02/09/KFWS/KFWS20100209_152125_V03.gz', 's3://unidata-nexrad-level2/2010/02/09/KGRK/KGRK20100209_152810_V03.gz', 's3://unidata-nexrad-level2/2010/02/09/KSHV/KSHV20100209_152043_V03.gz', 's3://unidata-nexrad-level2/2010/02/09/KHGX/KHGX20100209_152635_V03.gz']"
T,A319,BNA UUA /OV BNA 050040/TM 1320/FL370/TP A319/TB SEV/RM ZME,SEV,,37000.0,36.54744978368999,-86.05690897933387,2010-02-11 13:20:00+00:00,5.0,0,M,"('KOHX', 'KHPX', 'KHTX', 'KLVX', 'KVWX')","['s3://unidata-nexrad-level2/2010/02/11/KOHX/KOHX20100211_131938_V03.gz', 's3://unidata-nexrad-level2/2010/02/11/KHTX/KHTX20100211_131427_V03.gz', 's3://unidata-nexrad-level2/2010/02/11/KLVX/KLVX20100211_131721_V03.gz', 's3://unidata-nexrad-level2/2010/02/11/KVWX/KVWX20100211_131136_V03.gz']"
T,G70,MCN UUA /OV OTK 270020/TM 1734/FL350/TP G70/TB SEV BTN FL340-FL350/RMZJX,SEV BTN FL340-FL350,,35000.0,30.78,-83.66801695166093,2010-02-22 17:34:00+00:00,5.0,0,U,"('KVAX', 'KTLH', 'KJGX', 'KEVX', 'KEOX')","['s3://unidata-nexrad-level2/2010/02/22/KTLH/KTLH20100222_173334_V03.gz', 's3://unidata-nexrad-level2/2010/02/22/KJGX/KJGX20100222_172826_V04.gz', 's3://unidata-nexrad-level2/2010/02/22/KEVX/KEVX20100222_173238_V04.gz']"
T,GLF4,PBI UUA /OV PBI350020/TM 0142/FL220/TP GLF4/TB EXTRM/RM CWSU ZMA,EXTRM,,22000.0,27.01299584083999,-80.1641878851958,2010-02-06 01:42:00+00:00,7.0,1,M,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://unidata-nexrad-level2/2010/02/06/KMLB/KMLB20100206_014049_V03.gz', 's3://unidata-nexrad-level2/2010/02/06/KAMX/KAMX20100206_013914_V03.gz', 's3://unidata-nexrad-level2/2010/02/06/KAMX/KAMX20100206_013914_V03.gz', 's3://unidata-nexrad-level2/2010/02/06/KTBW/KTBW20100206_013854_V03.gz', 's3://unidata-nexrad-level2/2010/02/06/KBYX/KBYX20100206_013900_V03.gz']"
F,LJ60,LAF UA /OV OKK270025 /TM 2037 /FL430 /TP LJ60 /TA M52 /WV 20577KT /TB NEG,NEG,,43000.0,40.52818,-86.60721765880504,2010-02-05 20:37:00+00:00,0.0,0,M,"('KIWX', 'KIND', 'KLOT', 'KLVX', 'KILX')","['s3://unidata-nexrad-level2/2010/02/05/KIWX/KIWX20100205_202844_V03.gz', 's3://unidata-nexrad-level2/2010/02/05/KIND/KIND20100205_203357_V03.gz', 's3://unidata-nexrad-level2/2010/02/05/KLOT/KLOT20100205_202951_V03.gz', 's3://unidata-nexrad-level2/2010/02/05/KLVX/KLVX20100205_203151_V03.gz', 's3://unidata-nexrad-level2/2010/02/05/KILX/KILX20100205_203217_V03.gz']"
F,LJ45,WMC UA /OV WMC/TM 2330/FL450/TP LJ45/TB MOD CHOP450-440/RM SMOOTH ATFL430 ZLC,MOD CHOP450-440,,45000.0,40.90194,-117.80722,2010-02-12 23:30:00+00:00,3.0,0,M,"('KLRX', 'KRGX', 'KCBX', 'KBBX', 'KDAX')","['s3://unidata-nexrad-level2/2010/02/12/KLRX/KLRX20100212_232503_V03.gz', 's3://unidata-nexrad-level2/2010/02/12/KRGX/KRGX20100212_232858_V03.gz', 's3://unidata-nexrad-level2/2010/02/12/KCBX/KCBX20100212_232714_V03.gz', 's3://unidata-nexrad-level2/2010/02/12/KBBX/KBBX20100212_232909_V04.gz', 's3://unidata-nexrad-level2/2010/02/12/KDAX/KDAX20100212_232459_V03.gz']"
F,CL60,RSW UA /OV RSW290040 /TM 1951 /FL180 /TP CL60 /TB MOD /RM FL180-140,MOD,,18000.0,26.76609189798999,-82.45702738686114,2010-02-05 19:51:00+00:00,3.0,1,M,"('KTBW', 'KMLB', 'KAMX', 'KAMX', 'KBYX')","['s3://unidata-nexrad-level2/2010/02/05/KTBW/KTBW20100205_194940_V03.gz', 's3://unidata-nexrad-level2/2010/02/05/KMLB/KMLB20100205_194817_V03.gz', 's3://unidata-nexrad-level2/2010/02/05/KAMX/KAMX20100205_194849_V03.gz', 's3://unidata-nexrad-level2/2010/02/05/KAMX/KAMX20100205_194849_V03.gz', 's3://unidata-nexrad-level2/2010/02/05/KBYX/KBYX20100205_194742_V03.gz']"
F,C402,TZR UA /OV TZR /TM 1757 /FL090 /TP C402 /TA M03 /TB NEG /IC TRACE RIME,NEG,,9000.0,39.90117,-83.13691,2010-02-05 17:57:00+00:00,0.0,0,L,"('KILN', 'KCLE', 'KRLX', 'KJKL', 'KDTX')","['s3://unidata-nexrad-level2/2010/02/05/KILN/KILN20100205_175254_V03.gz', 's3://unidata-nexrad-level2/2010/02/05/KCLE/KCLE20100205_175256_V03.gz', 's3://unidata-nexrad-level2/2010/02/05/KRLX/KRLX20100205_175336_V04.gz', 's3://unidata-nexrad-level2/2010/02/05/KJKL/KJKL20100205_175153_V03.gz', 's3://unidata-nexrad-level2/2010/02/05/KDTX/KDTX20100205_174924_V03.gz']"
T,E145,CLL UUA /OV CLL315020/TM 2335/FL280/TP E145/TB SEV-EXTRM/RM 3000FT DROP AWC-WEB:KZHU,SEV-EXTRM,201002112345-KWBC-UBTX91-PIREP,28000.0,30.8357213522977,-96.6938583046981,2010-02-11 23:35:00+00:00,6.0,0,M,"('KGRK', 'KEWX', 'KFWS', 'KHGX', 'KDYX')","['s3://unidata-nexrad-level2/2010/02/11/KGRK/KGRK20100211_232657_V03.gz', 's3://unidata-nexrad-level2/2010/02/11/KEWX/KEWX20100211_233059_V03.gz', 's3://unidata-nexrad-level2/2010/02/11/KFWS/KFWS20100211_232918_V03.gz', 's3://unidata-nexrad-level2/2010/02/11/KHGX/KHGX20100211_233156_V03.gz', 's3://unidata-nexrad-level2/2010/02/11/KDYX/KDYX20100211_233146_V03.gz']"
T,PA31,DEN UUA /OV DEN315010 /TM 0220 /FL095 /TP PA31 /TB SEV /RM MTN WAVE,SEV,,9500.0,39.95066067614885,-104.81098101812184,2010-02-05 02:20:00+00:00,5.0,0,L,"('KFTG', 'KCYS', 'KPUX', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2010/02/05/KFTG/KFTG20100205_021135_V03.gz', 's3://unidata-nexrad-level2/2010/02/05/KCYS/KCYS20100205_021558_V03.gz', 's3://unidata-nexrad-level2/2010/02/05/KPUX/KPUX20100205_021306_V03.gz', 's3://unidata-nexrad-level2/2010/02/05/KGLD/KGLD20100205_021207_V03.gz', 's3://unidata-nexrad-level2/2010/02/05/KGJX/KGJX20100205_021335_V03.gz']"
F,B738,SEA UA /OV KSEA/TM 0414/FL270/TP B738/SK SKC/TB CONT MOD CHOP 270/RM GLASR STAR / MOD TURB. STARTED AT FL270 TO 13000 AWC-WEB:ASA,CONT MOD CHOP 270,,27000.0,47.44469,-122.31437,2010-02-11 04:14:00+00:00,3.0,0,M,"('KLGX', 'KATX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2010/02/11/KATX/KATX20100211_041221_V03.gz', 's3://unidata-nexrad-level2/2010/02/11/KRTX/KRTX20100211_041256_V03.gz', 's3://unidata-nexrad-level2/2010/02/11/KPDT/KPDT20100211_041203_V03.gz', 's3://unidata-nexrad-level2/2010/02/11/KOTX/KOTX20100211_040727_V03.gz']"
T,HB2,DEN UUA /OV FQF 280007/TM 2203/FL380/TP HB2/TB ISOLD SEV/RM CWSU ZDV,ISOLD SEV,,38000.0,39.71026059503806,-104.76932020453566,2010-02-01 22:03:00+00:00,5.0,0,L,"('KFTG', 'KCYS', 'KPUX', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2010/02/01/KFTG/KFTG20100201_220020_V03.gz', 's3://unidata-nexrad-level2/2010/02/01/KCYS/KCYS20100201_215332_V03.gz', 's3://unidata-nexrad-level2/2010/02/01/KPUX/KPUX20100201_215528_V03.gz', 's3://unidata-nexrad-level2/2010/02/01/KGLD/KGLD20100201_215527_V03.gz', 's3://unidata-nexrad-level2/2010/02/01/KGJX/KGJX20100201_220140_V03.gz']"
F,SR20,BTM UA /OV BTM360010 /TM 2003 /FL140 /TP SR20 /SK OVC-TOP130 /TA M18 /WV 28016KT /TB NEG,NEG,,14000.0,46.12149016668017,-112.49747,2010-02-18 20:03:00+00:00,0.0,0,L,"('KTFX', 'KMSX', 'KBLX', 'KSFX', 'KCBX')","['s3://unidata-nexrad-level2/2010/02/18/KTFX/KTFX20100218_200238_V03.gz', 's3://unidata-nexrad-level2/2010/02/18/KMSX/KMSX20100218_195934_V04.gz', 's3://unidata-nexrad-level2/2010/02/18/KBLX/KBLX20100218_200222_V03.gz', 's3://unidata-nexrad-level2/2010/02/18/KSFX/KSFX20100218_195934_V03.gz', 's3://unidata-nexrad-level2/2010/02/18/KCBX/KCBX20100218_195732_V03.gz']"
T,PC12,LBE UUA /OV LBE /TM 1445 /FL060 /TP PC12 /TA M02 /TB SEV /IC LGT MX 060-018 /RM DURD GPS RWY 23,SEV,,6000.0,40.27594,-79.4048,2010-02-18 14:45:00+00:00,5.0,0,L,"('KPBZ', 'KCCX', 'KLWX', 'KCLE', 'KBUF')","['s3://unidata-nexrad-level2/2010/02/18/KPBZ/KPBZ20100218_144420_V03.gz', 's3://unidata-nexrad-level2/2010/02/18/KCCX/KCCX20100218_144300_V03.gz', 's3://unidata-nexrad-level2/2010/02/18/KLWX/KLWX20100218_143600_V03.gz', 's3://unidata-nexrad-level2/2010/02/18/KCLE/KCLE20100218_144110_V03.gz', 's3://unidata-nexrad-level2/2010/02/18/KBUF/KBUF20100218_143546_V03.gz']"
F,B733,PVU UA /OV FFU225030/TM 2025/FL270/TP B733/TB OCNL MOD CHOP270-280/ZLC,OCNL MOD CHOP270-280,,27000.0,39.91641797155345,-112.40340607942834,2010-02-10 20:25:00+00:00,3.0,0,M,"('KMTX', 'KICX', 'KSFX', 'KGJX', 'KLRX')","['s3://unidata-nexrad-level2/2010/02/10/KMTX/KMTX20100210_202322_V03.gz', 's3://unidata-nexrad-level2/2010/02/10/KICX/KICX20100210_202236_V03.gz', 's3://unidata-nexrad-level2/2010/02/10/KSFX/KSFX20100210_202435_V03.gz', 's3://unidata-nexrad-level2/2010/02/10/KLRX/KLRX20100210_201657_V03.gz']"
F,CRJ2,PSB UA /OV PSB360010/TM 1157/FL250/TP CRJ2/TB MOD CHOP,MOD CHOP,201002141205-KWBC-UBPA90-PIREP,25000.0,41.08668016668017,-77.99,2010-02-14 11:57:00+00:00,3.0,0,M,"('KCCX', 'KPBZ', 'KBGM', 'KBUF', 'KLWX')","['s3://unidata-nexrad-level2/2010/02/14/KCCX/KCCX20100214_115444_V03.gz', 's3://unidata-nexrad-level2/2010/02/14/KPBZ/KPBZ20100214_114738_V03.gz', 's3://unidata-nexrad-level2/2010/02/14/KBGM/KBGM20100214_115103_V03.gz', 's3://unidata-nexrad-level2/2010/02/14/KBUF/KBUF20100214_115623_V03.gz', 's3://unidata-nexrad-level2/2010/02/14/KLWX/KLWX20100214_115223_V03.gz']"
F,A319,XMR UA /OV ORL098055 /TM 0120 /FL310 /TP A319 /TB MOD /RM /FL 320#310 ZMATMU230103YF,MOD,,31000.0,28.41787432384019,-80.29949312799484,2010-02-23 01:20:00+00:00,3.0,0,M,"('KMLB', 'KJAX', 'KTBW', 'KAMX', 'KAMX')","['s3://unidata-nexrad-level2/2010/02/23/KMLB/KMLB20100223_011629_V03.gz', 's3://unidata-nexrad-level2/2010/02/23/KJAX/KJAX20100223_011858_V03.gz', 's3://unidata-nexrad-level2/2010/02/23/KTBW/KTBW20100223_011824_V03.gz', 's3://unidata-nexrad-level2/2010/02/23/KAMX/KAMX20100223_011614_V03.gz', 's3://unidata-nexrad-level2/2010/02/23/KAMX/KAMX20100223_011614_V03.gz']"
F,A320,AST UA /OV AST050020/TM 1436/FL290/TP A320/TB LGT-MOD CHOP 290-310/RMDURC ..ZSE,LGT-MOD CHOP 290-310,,29000.0,46.371179891845,-123.513835319147,2010-02-17 14:36:00+00:00,2.0,0,M,"('KRTX', 'KLGX', 'KATX', 'KPDT', 'KMAX')","['s3://unidata-nexrad-level2/2010/02/17/KRTX/KRTX20100217_143421_V03.gz', 's3://unidata-nexrad-level2/2010/02/17/KATX/KATX20100217_143107_V03.gz', 's3://unidata-nexrad-level2/2010/02/17/KPDT/KPDT20100217_143521_V03.gz', 's3://unidata-nexrad-level2/2010/02/17/KMAX/KMAX20100217_142955_V03.gz']"
T,KR35,CEW UUA /OV 85S CEW/TM 1544/FL270/TP KR35/TB SEV/RM NO DAMAGE NOINJURIES. ZJX CWSU,SEV,,27000.0,29.363218583218583,-86.52,2010-02-09 15:44:00+00:00,5.0,0,L,"('KEVX', 'KTLH', 'KEOX', 'KMOB', 'KLIX')","['s3://unidata-nexrad-level2/2010/02/09/KTLH/KTLH20100209_153832_V03.gz', 's3://unidata-nexrad-level2/2010/02/09/KMOB/KMOB20100209_153821_V03.gz', 's3://unidata-nexrad-level2/2010/02/09/KLIX/KLIX20100209_153705_V03.gz']"
F,E135,ORF UA /OV CCV/TM 2026/FL270/TP E135/TB MOD,MOD,,27000.0,37.35,-76.0,2010-02-24 20:26:00+00:00,3.0,0,M,"('KAKQ', 'KDOX', 'KLWX', 'KRAX', 'KMHX')","['s3://unidata-nexrad-level2/2010/02/24/KAKQ/KAKQ20100224_202444_V03.gz', 's3://unidata-nexrad-level2/2010/02/24/KDOX/KDOX20100224_202337_V04.gz', 's3://unidata-nexrad-level2/2010/02/24/KLWX/KLWX20100224_202514_V03.gz', 's3://unidata-nexrad-level2/2010/02/24/KRAX/KRAX20100224_202300_V03.gz', 's3://unidata-nexrad-level2/2010/02/24/KMHX/KMHX20100224_202031_V03.gz']"
T,C560,BAF UUA /OV BDL030010 /TM 0225 /FL040 /TP C560 /TB SEV /RM MOD TB BLW 025,SEV,201002190240-KWBC-UBMA90-PIREP,4000.0,42.08434925865205,-72.5779604369236,2010-02-19 02:25:00+00:00,5.0,0,M,"('KBOX', 'KOKX', 'KENX', 'KCXX', 'KDIX')","['s3://unidata-nexrad-level2/2010/02/19/KBOX/KBOX20100219_021942_V03.gz', 's3://unidata-nexrad-level2/2010/02/19/KOKX/KOKX20100219_021910_V03.gz', 's3://unidata-nexrad-level2/2010/02/19/KENX/KENX20100219_021933_V03.gz', 's3://unidata-nexrad-level2/2010/02/19/KCXX/KCXX20100219_022003_V03.gz', 's3://unidata-nexrad-level2/2010/02/19/KDIX/KDIX20100219_021540_V03.gz']"
T,C441,FXE UUA /OV FLL300020 /TM 2020 /FL045 /TP C441 /TB SEV,SEV,,4500.0,26.236680166680166,-80.47139828447311,2010-02-17 20:20:00+00:00,5.0,0,L,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://unidata-nexrad-level2/2010/02/17/KAMX/KAMX20100217_201616_V03.gz', 's3://unidata-nexrad-level2/2010/02/17/KAMX/KAMX20100217_201616_V03.gz', 's3://unidata-nexrad-level2/2010/02/17/KMLB/KMLB20100217_201818_V03.gz', 's3://unidata-nexrad-level2/2010/02/17/KBYX/KBYX20100217_201954_V03.gz', 's3://unidata-nexrad-level2/2010/02/17/KTBW/KTBW20100217_201725_V03.gz']"
F,A306,ERV UA /OV SAT315030/TM 1325/FL230/TP A306/TB MOD 180-230/RM FM ZHU AWC-WEB:KZHU,MOD 180-230,201002231345-KWBC-UBTX90-PIREP,23000.0,29.99358202844655,-98.86681364182172,2010-02-23 13:25:00+00:00,3.0,0,H,"('KEWX', 'KDFX', 'KSJT', 'KGRK', 'KCRP')","['s3://unidata-nexrad-level2/2010/02/23/KEWX/KEWX20100223_132152_V03.gz', 's3://unidata-nexrad-level2/2010/02/23/KDFX/KDFX20100223_132256_V04.gz', 's3://unidata-nexrad-level2/2010/02/23/KSJT/KSJT20100223_132229_V03.gz', 's3://unidata-nexrad-level2/2010/02/23/KGRK/KGRK20100223_132444_V03.gz', 's3://unidata-nexrad-level2/2010/02/23/KCRP/KCRP20100223_132053_V03.gz']"
T,H25B,ORL UUA /OV ORL290015 /TM 1830 /FL280 /TP H25B /TB EXTRM,EXTRM,,28000.0,28.630971961746244,-81.60039441147381,2010-02-24 18:30:00+00:00,7.0,0,M,"('KTBW', 'KMLB', 'KJAX', 'KVAX', 'KTLH')","['s3://unidata-nexrad-level2/2010/02/24/KTBW/KTBW20100224_182501_V03.gz', 's3://unidata-nexrad-level2/2010/02/24/KMLB/KMLB20100224_182819_V03.gz', 's3://unidata-nexrad-level2/2010/02/24/KJAX/KJAX20100224_182529_V03.gz', 's3://unidata-nexrad-level2/2010/02/24/KTLH/KTLH20100224_182733_V03.gz']"
T,B767,MLB UUA /OV MLB040100/TM 0143/FL290/TP B767/TB SEV/RM CWSU ZMA,SEV,,29000.0,29.379594154634862,-79.4306649570191,2010-02-23 01:43:00+00:00,5.0,0,H,"('KMLB', 'KJAX', 'KTBW', 'KVAX', 'KCLX')","['s3://unidata-nexrad-level2/2010/02/23/KMLB/KMLB20100223_014008_V03.gz', 's3://unidata-nexrad-level2/2010/02/23/KJAX/KJAX20100223_014116_V03.gz', 's3://unidata-nexrad-level2/2010/02/23/KTBW/KTBW20100223_013827_V03.gz', 's3://unidata-nexrad-level2/2010/02/23/KCLX/KCLX20100223_014100_V03.gz']"
F,B738,MLF UA /OV ILC 135030/TM 1813/FL320/TP B738/TB MOD CHOP/ZLC,MOD CHOP,,32000.0,37.89641797155345,-113.93975881132477,2010-02-25 18:13:00+00:00,3.0,0,M,"('KICX', 'KESX', 'KMTX', 'KLRX', 'KFSX')","['s3://unidata-nexrad-level2/2010/02/25/KICX/KICX20100225_180847_V03.gz', 's3://unidata-nexrad-level2/2010/02/25/KESX/KESX20100225_180317_V03.gz', 's3://unidata-nexrad-level2/2010/02/25/KMTX/KMTX20100225_180853_V03.gz', 's3://unidata-nexrad-level2/2010/02/25/KLRX/KLRX20100225_180349_V03.gz', 's3://unidata-nexrad-level2/2010/02/25/KFSX/KFSX20100225_181042_V03.gz']"
T,B737,TYR UUA /OV LOA360040/TM 1530/FL360/TP B737/TB SEV/RM RESENT AWC-WEB:KZFW,SEV,,36000.0,31.78672066672067,-95.97,2010-02-09 15:30:00+00:00,5.0,0,M,"('KFWS', 'KGRK', 'KSHV', 'KPOE', 'KHGX')","['s3://unidata-nexrad-level2/2010/02/09/KFWS/KFWS20100209_152125_V03.gz', 's3://unidata-nexrad-level2/2010/02/09/KGRK/KGRK20100209_152810_V03.gz', 's3://unidata-nexrad-level2/2010/02/09/KSHV/KSHV20100209_152043_V03.gz', 's3://unidata-nexrad-level2/2010/02/09/KHGX/KHGX20100209_152635_V03.gz']"
