URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,C182,COU UA /OV SZL090045 /TM 1557 /FL065 /TP C182 /SK SKC /WX FV99SM /TB NEG,NEG,201009251600-KWBC-UBMO90-PIREP,6500.0,38.72,-92.58864507937082,2010-09-25 15:57:00,0.0,L,"('KEAX', 'KLSX', 'KSGF', 'KDMX', 'KDVN')","['s3://unidata-nexrad-level2/2010/09/25/KEAX/KEAX20100925_155217_V03.gz', 's3://unidata-nexrad-level2/2010/09/25/KLSX/KLSX20100925_155557_V03.gz', 's3://unidata-nexrad-level2/2010/09/25/KSGF/KSGF20100925_155603_V03.gz', 's3://unidata-nexrad-level2/2010/09/25/KDMX/KDMX20100925_155654_V03.gz', 's3://unidata-nexrad-level2/2010/09/25/KDVN/KDVN20100925_155259_V03.gz']"
F,PA31,HON UA /OV HON /TM 1243 /FL060 /TP PA31 /TA 17 /TB NEG /RM HYR OVC,NEG,,6000.0,44.38519,-98.22856,2010-09-22 12:43:00,0.0,L,"('KABR', 'KFSD', 'KLNX', 'KBIS', 'KMVX')","['s3://unidata-nexrad-level2/2010/09/22/KABR/KABR20100922_123916_V03.gz', 's3://unidata-nexrad-level2/2010/09/22/KFSD/KFSD20100922_123953_V03.gz', 's3://unidata-nexrad-level2/2010/09/22/KLNX/KLNX20100922_124119_V03.gz', 's3://unidata-nexrad-level2/2010/09/22/KBIS/KBIS20100922_123839_V03.gz', 's3://unidata-nexrad-level2/2010/09/22/KMVX/KMVX20100922_124147_V03.gz']"
T,BE9L,SUX UUA /OV SUX/TM 2109/FL160/TP BE9L/TB SEV,SEV,,16000.0,42.391678,-96.379478,2010-09-23 21:09:00,5.0,L,"('KOAX', 'KFSD', 'KDMX', 'KUEX', 'KLNX')","['s3://unidata-nexrad-level2/2010/09/23/KOAX/KOAX20100923_210854_V03.gz', 's3://unidata-nexrad-level2/2010/09/23/KFSD/KFSD20100923_210816_V03.gz', 's3://unidata-nexrad-level2/2010/09/23/KDMX/KDMX20100923_210509_V03.gz', 's3://unidata-nexrad-level2/2010/09/23/KUEX/KUEX20100923_210853_V03.gz', 's3://unidata-nexrad-level2/2010/09/23/KLNX/KLNX20100923_210821_V03.gz']"
F,C680,BIS UA /OV BIS130035 /TM 2012 /FL410 /TP C680 /TB NEG,NEG,,41000.0,46.39773018927126,-100.09324700986105,2010-09-15 20:12:00,0.0,U,"('KBIS', 'KABR', 'KMBX', 'KMVX', 'KUDX')","['s3://unidata-nexrad-level2/2010/09/15/KBIS/KBIS20100915_200915_V03.gz', 's3://unidata-nexrad-level2/2010/09/15/KABR/KABR20100915_201018_V03.gz', 's3://unidata-nexrad-level2/2010/09/15/KMVX/KMVX20100915_200725_V03.gz', 's3://unidata-nexrad-level2/2010/09/15/KUDX/KUDX20100915_200842_V03.gz']"
F,PA24,ALO UA /OV ALO330010 /TM 1854 /FL060 /TP PA24 /TB MOD,MOD,201009061900-KMSC-UBUS01-PIREP,6000.0,42.70434925865205,-92.51314626561089,2010-09-06 18:54:00,3.0,L,"('KDMX', 'KARX', 'KDVN', 'KMPX', 'KMKX')","['s3://unidata-nexrad-level2/2010/09/06/KDMX/KDMX20100906_185018_V03.gz', 's3://unidata-nexrad-level2/2010/09/06/KARX/KARX20100906_185154_V03.gz', 's3://unidata-nexrad-level2/2010/09/06/KDVN/KDVN20100906_185156_V03.gz', 's3://unidata-nexrad-level2/2010/09/06/KMPX/KMPX20100906_185052_V03.gz', 's3://unidata-nexrad-level2/2010/09/06/KMKX/KMKX20100906_185132_V03.gz']"
F,B737,DPG UA /OV SLC270045 /TM 1511 /FL160 /TP B737 /TA M06 /TB MOD /IC LGT RIME,MOD,,16000.0,40.78,-112.96054129975572,2010-09-09 15:11:00,3.0,M,"('KMTX', 'KSFX', 'KLRX', 'KICX', 'KCBX')","['s3://unidata-nexrad-level2/2010/09/09/KMTX/KMTX20100909_150757_V03.gz', 's3://unidata-nexrad-level2/2010/09/09/KSFX/KSFX20100909_151026_V03.gz', 's3://unidata-nexrad-level2/2010/09/09/KLRX/KLRX20100909_151035_V03.gz', 's3://unidata-nexrad-level2/2010/09/09/KICX/KICX20100909_150938_V03.gz', 's3://unidata-nexrad-level2/2010/09/09/KCBX/KCBX20100909_150856_V04.gz']"
F,FDCT,DTN UA /OV SHV320030 /TM 2049 /FL055 /TP FDCT /SK SCT060-TOPUNKN /WV 150167KT /TB MOD /RM TCU,MOD,,5500.0,32.83025324639046,-94.20528053499444,2010-09-06 20:49:00,3.0,U,"('KSHV', 'KPOE', 'KSRX', 'KLZK', 'KLCH')","['s3://unidata-nexrad-level2/2010/09/06/KSHV/KSHV20100906_204657_V03.gz', 's3://unidata-nexrad-level2/2010/09/06/KSRX/KSRX20100906_204519_V03.gz', 's3://unidata-nexrad-level2/2010/09/06/KLZK/KLZK20100906_204441_V03.gz', 's3://unidata-nexrad-level2/2010/09/06/KLCH/KLCH20100906_204430_V03.gz']"
T,C172,INT UUA /OV GSO230015/TM 1700/FL050/TP C172/TB OCNL SEV 050/RM TURB MDT-SVR  UP AND DOWNDRAFTS AWC-WEB:FAAGSO,OCNL SEV 050,201009261705-KWBC-UBNC90-PIREP,5000.0,35.88929008111625,-80.21689021097036,2010-09-26 17:00:00,5.0,L,"('KFCX', 'KRAX', 'KGSP', 'KCAE', 'KLTX')","['s3://unidata-nexrad-level2/2010/09/26/KFCX/KFCX20100926_165923_V03.gz', 's3://unidata-nexrad-level2/2010/09/26/KRAX/KRAX20100926_165951_V03.gz', 's3://unidata-nexrad-level2/2010/09/26/KGSP/KGSP20100926_165755_V03.gz', 's3://unidata-nexrad-level2/2010/09/26/KCAE/KCAE20100926_165503_V03.gz', 's3://unidata-nexrad-level2/2010/09/26/KLTX/KLTX20100926_165628_V03.gz']"
T,PAY4,XMR UUA /OV MLB360025 /TM 1820 /FL100 /TP PAY4 /TB SEV,SEV,,10000.0,28.51945041670041,-80.64526,2010-09-16 18:20:00,5.0,L,"('KMLB', 'KTBW', 'KJAX', 'KAMX', 'KAMX')","['s3://unidata-nexrad-level2/2010/09/16/KMLB/KMLB20100916_181544_V03.gz', 's3://unidata-nexrad-level2/2010/09/16/KTBW/KTBW20100916_181831_V03.gz', 's3://unidata-nexrad-level2/2010/09/16/KJAX/KJAX20100916_181912_V03.gz', 's3://unidata-nexrad-level2/2010/09/16/KAMX/KAMX20100916_181709_V03.gz', 's3://unidata-nexrad-level2/2010/09/16/KAMX/KAMX20100916_181709_V03.gz']"
F,B739,BZN UA /OV HLN090050/TM 1650/FL350/TP B739/TA M52/WV 27956KT/TB NEG/RM AWC-WEB:ASA,NEG,201009111700-KWBC-UBMT90-PIREP,35000.0,46.61,-110.7368289312926,2010-09-11 16:50:00,0.0,M,"('KTFX', 'KBLX', 'KMSX', 'KGGW', 'KSFX')","['s3://unidata-nexrad-level2/2010/09/11/KTFX/KTFX20100911_164039_V03.gz', 's3://unidata-nexrad-level2/2010/09/11/KBLX/KBLX20100911_164259_V03.gz', 's3://unidata-nexrad-level2/2010/09/11/KMSX/KMSX20100911_164551_V04.gz', 's3://unidata-nexrad-level2/2010/09/11/KGGW/KGGW20100911_164456_V03.gz', 's3://unidata-nexrad-level2/2010/09/11/KSFX/KSFX20100911_164310_V03.gz']"
F,C210,TYS UA /OV TYS270010 /TM 1701 /FL070 /TP C210 /SK SCT060-TOP080 /TB OCNL LGT /RM IAO CLDS OCNL LGT TB IC TOPS 080-090,OCNL LGT,,7000.0,35.8181,-84.19135492152033,2010-09-03 17:01:00,1.0,L,"('KMRX', 'KHTX', 'KGSP', 'KJKL', 'KOHX')","['s3://unidata-nexrad-level2/2010/09/03/KMRX/KMRX20100903_165951_V03.gz', 's3://unidata-nexrad-level2/2010/09/03/KHTX/KHTX20100903_165829_V03.gz', 's3://unidata-nexrad-level2/2010/09/03/KGSP/KGSP20100903_165616_V03.gz', 's3://unidata-nexrad-level2/2010/09/03/KJKL/KJKL20100903_165755_V03.gz', 's3://unidata-nexrad-level2/2010/09/03/KOHX/KOHX20100903_165543_V03.gz']"
T,B738,ABI UUA /OV ABI070040/TM 1901/FL260/TP B738/TB SEV/RM AWC-WEB:KZFW,SEV,201009101910-KWBC-UBTX91-PIREP,26000.0,32.70803189798998,-99.11731611416448,2010-09-10 19:01:00,5.0,M,"('KDYX', 'KFWS', 'KFDR', 'KSJT', 'KGRK')","['s3://unidata-nexrad-level2/2010/09/10/KDYX/KDYX20100910_185610_V03.gz', 's3://unidata-nexrad-level2/2010/09/10/KFWS/KFWS20100910_185332_V03.gz', 's3://unidata-nexrad-level2/2010/09/10/KFDR/KFDR20100910_185943_V03.gz', 's3://unidata-nexrad-level2/2010/09/10/KSJT/KSJT20100910_185724_V03.gz']"
T,C560,ADS UUA /OV ADS310004 /TM 1605 /FL020 /TP C560 /TB SEV /RM LLWS +/- 20KT DURD RY15,SEV,,2000.0,33.011415978368994,-96.89732679971986,2010-09-08 16:05:00,5.0,M,"('KFWS', 'KDYX', 'KOUN', 'KGRK', 'KTLX')","['s3://unidata-nexrad-level2/2010/09/08/KFWS/KFWS20100908_160324_V03.gz', 's3://unidata-nexrad-level2/2010/09/08/KDYX/KDYX20100908_160143_V03.gz', 's3://unidata-nexrad-level2/2010/09/08/KGRK/KGRK20100908_160051_V03.gz', 's3://unidata-nexrad-level2/2010/09/08/KTLX/KTLX20100908_160451_V03.gz']"
F,DH8A,FDK UA /OV FDK360005 /TM 1645 /FL070 /TP DH8A /TB MOD,MOD,,7000.0,39.50092008334008,-77.37431,2010-09-27 16:45:00,3.0,M,"('KLWX', 'KDOX', 'KCCX', 'KDIX', 'KAKQ')","['s3://unidata-nexrad-level2/2010/09/27/KLWX/KLWX20100927_164045_V03.gz', 's3://unidata-nexrad-level2/2010/09/27/KDOX/KDOX20100927_163936_V04.gz', 's3://unidata-nexrad-level2/2010/09/27/KCCX/KCCX20100927_164103_V03.gz', 's3://unidata-nexrad-level2/2010/09/27/KDIX/KDIX20100927_164343_V03.gz', 's3://unidata-nexrad-level2/2010/09/27/KAKQ/KAKQ20100927_164458_V03.gz']"
T,C560,OTM UUA /OV OTM /TM 2220 /FL360 /TP C560 /TB SEV,SEV,201009022200-KMSC-UBUS01-PIREP,36000.0,41.03,-92.33,2010-09-02 22:20:00,5.0,M,"('KDMX', 'KDVN', 'KLSX', 'KEAX', 'KILX')","['s3://unidata-nexrad-level2/2010/09/02/KDMX/KDMX20100902_221923_V03.gz', 's3://unidata-nexrad-level2/2010/09/02/KDVN/KDVN20100902_221528_V03.gz', 's3://unidata-nexrad-level2/2010/09/02/KLSX/KLSX20100902_221838_V03.gz', 's3://unidata-nexrad-level2/2010/09/02/KEAX/KEAX20100902_221932_V03.gz', 's3://unidata-nexrad-level2/2010/09/02/KILX/KILX20100902_221542_V03.gz']"
T,GLF4,EGE UUA /OV RLG/TM 1511/FL210/TP GLF4/TB SEV/RM CWSU ZDV,SEV,,21000.0,40.0,-106.44,2010-09-06 15:11:00,5.0,M,"('KFTG', 'KCYS', 'KGJX', 'KPUX', 'KRIW')","['s3://unidata-nexrad-level2/2010/09/06/KFTG/KFTG20100906_151026_V03.gz', 's3://unidata-nexrad-level2/2010/09/06/KCYS/KCYS20100906_151028_V03.gz', 's3://unidata-nexrad-level2/2010/09/06/KGJX/KGJX20100906_150759_V03.gz', 's3://unidata-nexrad-level2/2010/09/06/KPUX/KPUX20100906_150914_V03.gz', 's3://unidata-nexrad-level2/2010/09/06/KRIW/KRIW20100906_150836_V03.gz']"
F,C172,SKX UA /OV SKX180015 /TM 2230 /FL115 /TP C172 /SK SCT170 /TA 12 /TB LGT 115,LGT 115,,11500.0,36.20814974997975,-105.67242,2010-09-25 22:30:00,1.0,L,"('KABX', 'KFDX', 'KPUX', 'KHDX', 'KFTG')","['s3://unidata-nexrad-level2/2010/09/25/KABX/KABX20100925_222835_V03.gz', 's3://unidata-nexrad-level2/2010/09/25/KFDX/KFDX20100925_222631_V04.gz', 's3://unidata-nexrad-level2/2010/09/25/KPUX/KPUX20100925_222528_V03.gz', 's3://unidata-nexrad-level2/2010/09/25/KHDX/KHDX20100925_222150_V04.gz', 's3://unidata-nexrad-level2/2010/09/25/KFTG/KFTG20100925_222752_V03.gz']"
F,UNKN,UUA /OV 5904N12000W /TM 1213 /FL300 /TP UNKN /TB MDT-SEV /RM SVRLACFT RPT MDT OCNL SEV TURB ON NCA13 FROM KESDA 5904N12000W TO 12700WAND ON NCA 20 FROM NOXAN 5954N12000W TO 12700W BETWEEN F300-F330.ACFT AT F340 RPT LGT TURB,MDT-SEV,,30000.0,59.666,-120.0,2010-09-27 12:13:00,5.0,U,"('KATX', 'KOTX', 'KLGX', 'KMSX', 'KPDT')","['s3://unidata-nexrad-level2/2010/09/27/KATX/KATX20100927_121258_V03.gz', 's3://unidata-nexrad-level2/2010/09/27/KOTX/KOTX20100927_120435_V03.gz', 's3://unidata-nexrad-level2/2010/09/27/KMSX/KMSX20100927_120335_V04.gz', 's3://unidata-nexrad-level2/2010/09/27/KPDT/KPDT20100927_121023_V03.gz']"
T,DH8B,4BM UUA /OV DEN210045 /TM 1552 /FL160 /TP DH8B /TB SEV,SEV,,16000.0,39.18322833606578,-105.14587360913816,2010-09-06 15:52:00,5.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2010/09/06/KFTG/KFTG20100906_154821_V03.gz', 's3://unidata-nexrad-level2/2010/09/06/KPUX/KPUX20100906_155033_V03.gz', 's3://unidata-nexrad-level2/2010/09/06/KCYS/KCYS20100906_155039_V03.gz', 's3://unidata-nexrad-level2/2010/09/06/KGJX/KGJX20100906_154445_V03.gz', 's3://unidata-nexrad-level2/2010/09/06/KGLD/KGLD20100906_154806_V03.gz']"
T,E145,BNA UUA /OV VXV300050/TM 2029/FL230/TP E145/TB SEV,SEV,,23000.0,36.316700416700414,-84.78099900205505,2010-09-27 20:29:00,5.0,M,"('KMRX', 'KOHX', 'KJKL', 'KHTX', 'KLVX')","['s3://unidata-nexrad-level2/2010/09/27/KMRX/KMRX20100927_202655_V03.gz', 's3://unidata-nexrad-level2/2010/09/27/KOHX/KOHX20100927_202420_V03.gz', 's3://unidata-nexrad-level2/2010/09/27/KJKL/KJKL20100927_202636_V03.gz', 's3://unidata-nexrad-level2/2010/09/27/KHTX/KHTX20100927_202313_V03.gz', 's3://unidata-nexrad-level2/2010/09/27/KLVX/KLVX20100927_202330_V03.gz']"
T,SW3,HON UUA /OV HON215020/TM 0120/FL150/TP SW3/TB SEV/IC SEV RIME,SEV,,15000.0,44.11211720144303,-98.49611291921188,2010-09-21 01:20:00,5.0,L,"('KFSD', 'KABR', 'KLNX', 'KBIS', 'KUDX')","['s3://unidata-nexrad-level2/2010/09/21/KFSD/KFSD20100921_011731_V03.gz', 's3://unidata-nexrad-level2/2010/09/21/KABR/KABR20100921_011540_V03.gz', 's3://unidata-nexrad-level2/2010/09/21/KLNX/KLNX20100921_011926_V03.gz', 's3://unidata-nexrad-level2/2010/09/21/KBIS/KBIS20100921_011328_V03.gz', 's3://unidata-nexrad-level2/2010/09/21/KUDX/KUDX20100921_011825_V03.gz']"
F,GLF4,CVG UA /OV CVG040020/TM 1923/FL390/TP GLF4/TB MOD CHOP 390,MOD CHOP 390,,39000.0,39.29842883092697,-84.39577531637357,2010-09-26 19:23:00,3.0,M,"('KILN', 'KLVX', 'KIND', 'KJKL', 'KVWX')","['s3://unidata-nexrad-level2/2010/09/26/KILN/KILN20100926_192108_V03.gz', 's3://unidata-nexrad-level2/2010/09/26/KLVX/KLVX20100926_191953_V03.gz', 's3://unidata-nexrad-level2/2010/09/26/KIND/KIND20100926_191529_V03.gz', 's3://unidata-nexrad-level2/2010/09/26/KJKL/KJKL20100926_192104_V03.gz', 's3://unidata-nexrad-level2/2010/09/26/KVWX/KVWX20100926_191832_V03.gz']"
F,C206,BDL UA /OV BDL /TM 1505 /FL060 /TP C206 /SK BKN030-TOPUNKN /TA 10 /TB LGT,LGT,201009101510-KWBC-UBCT90-PIREP,6000.0,41.94,-72.69,2010-09-10 15:05:00,1.0,L,"('KOKX', 'KBOX', 'KENX', 'KDIX', 'KCXX')","['s3://unidata-nexrad-level2/2010/09/10/KOKX/KOKX20100910_145833_V03.gz', 's3://unidata-nexrad-level2/2010/09/10/KBOX/KBOX20100910_145712_V03.gz', 's3://unidata-nexrad-level2/2010/09/10/KENX/KENX20100910_150233_V03.gz', 's3://unidata-nexrad-level2/2010/09/10/KDIX/KDIX20100910_145911_V03.gz', 's3://unidata-nexrad-level2/2010/09/10/KCXX/KCXX20100910_145822_V03.gz']"
F,DH8D,SKA UA /OV GEG210015 /TM 2215 /FL080 /TP DH8D /TB MOD 055-080 /RM DURD,MOD 055-080,201009042225-KWBC-UBWA90-PIREP,8000.0,47.34347611202193,-117.81525019937796,2010-09-04 22:15:00,3.0,M,"('KOTX', 'KPDT', 'KMSX', 'KATX', 'KCBX')","['s3://unidata-nexrad-level2/2010/09/04/KOTX/KOTX20100904_221327_V03.gz', 's3://unidata-nexrad-level2/2010/09/04/KPDT/KPDT20100904_221356_V03.gz', 's3://unidata-nexrad-level2/2010/09/04/KMSX/KMSX20100904_221140_V04.gz', 's3://unidata-nexrad-level2/2010/09/04/KATX/KATX20100904_221205_V03.gz', 's3://unidata-nexrad-level2/2010/09/04/KCBX/KCBX20100904_221213_V04.gz']"
T,PA31,MLS UUA /OV MSL 360005/TM 2031/FL090/TP PA31/TB SEV 110-090/RM ZME,SEV 110-090,,9000.0,34.827190083340085,-87.59962,2010-09-02 20:31:00,5.0,L,"('KGWX', 'KHTX', 'KOHX', 'KBMX', 'KHPX')","['s3://unidata-nexrad-level2/2010/09/02/KGWX/KGWX20100902_202329_V04.gz', 's3://unidata-nexrad-level2/2010/09/02/KHTX/KHTX20100902_202926_V03.gz', 's3://unidata-nexrad-level2/2010/09/02/KOHX/KOHX20100902_203056_V03.gz', 's3://unidata-nexrad-level2/2010/09/02/KBMX/KBMX20100902_203053_V03.gz']"
T,CL30,FWN UUA /OV SAX /TM 1826 /FL030 /TP CL30 /TB SEV,SEV,,3000.0,41.07,-74.54,2010-09-28 18:26:00,5.0,U,"('KDIX', 'KOKX', 'KENX', 'KBGM', 'KDOX')","['s3://unidata-nexrad-level2/2010/09/28/KDIX/KDIX20100928_182339_V03.gz', 's3://unidata-nexrad-level2/2010/09/28/KOKX/KOKX20100928_182216_V03.gz', 's3://unidata-nexrad-level2/2010/09/28/KENX/KENX20100928_182216_V03.gz', 's3://unidata-nexrad-level2/2010/09/28/KBGM/KBGM20100928_182200_V03.gz', 's3://unidata-nexrad-level2/2010/09/28/KDOX/KDOX20100928_182321_V04.gz']"
T,B190,DEN UUA /OV DVV 305060/TM 1257/FL160/TP B190/TB SEV/RM CWSU ZDV,SEV,201009201305-KWBC-UBCO91-PIREP,16000.0,40.46362289608885,-105.68769562372204,2010-09-20 12:57:00,5.0,M,"('KCYS', 'KFTG', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2010/09/20/KCYS/KCYS20100920_124733_V03.gz', 's3://unidata-nexrad-level2/2010/09/20/KFTG/KFTG20100920_124819_V03.gz', 's3://unidata-nexrad-level2/2010/09/20/KPUX/KPUX20100920_124759_V03.gz', 's3://unidata-nexrad-level2/2010/09/20/KGJX/KGJX20100920_125322_V03.gz', 's3://unidata-nexrad-level2/2010/09/20/KGLD/KGLD20100920_125553_V03.gz']"
T,A319,RSW UUA /OV LAL157094 /TM 1822 /FL370 /TP A319 /TB SEV,SEV,201009281835-KWBC-UBFL91-PIREP,37000.0,26.54775891740846,-81.31671058416221,2010-09-28 18:22:00,5.0,M,"('KMLB', 'KAMX', 'KAMX', 'KBYX', 'KTBW')","['s3://unidata-nexrad-level2/2010/09/28/KMLB/KMLB20100928_182013_V03.gz', 's3://unidata-nexrad-level2/2010/09/28/KAMX/KAMX20100928_182041_V03.gz', 's3://unidata-nexrad-level2/2010/09/28/KAMX/KAMX20100928_182041_V03.gz', 's3://unidata-nexrad-level2/2010/09/28/KBYX/KBYX20100928_181946_V03.gz', 's3://unidata-nexrad-level2/2010/09/28/KTBW/KTBW20100928_181741_V03.gz']"
