URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,757,BOS UUA /OV BOS 090050/TM 1732/FL380/TP 757/TB SEV,SEV,,38000.0,42.36057,-69.88186537986539,2010-05-07 17:32:00+00:00,5.0,0,U,"('KBOX', 'KGYX', 'KENX', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2010/05/07/KBOX/KBOX20100507_172520_V03.gz', 's3://unidata-nexrad-level2/2010/05/07/KGYX/KGYX20100507_172218_V03.gz', 's3://unidata-nexrad-level2/2010/05/07/KENX/KENX20100507_172218_V03.gz', 's3://unidata-nexrad-level2/2010/05/07/KOKX/KOKX20100507_173008_V03.gz', 's3://unidata-nexrad-level2/2010/05/07/KCXX/KCXX20100507_172608_V03.gz']"
T,BE20,MPZ UUA /OV BRL270025 /TM 0515 /FL025 /TP BE20 /WV 16050KT /TB SEV 050-025,SEV 050-025,201005070500-KMSC-UBUS01-PIREP,2500.0,40.72,-91.47980439688936,2010-05-07 05:15:00+00:00,5.0,1,M,"('KDVN', 'KILX', 'KDMX', 'KLSX', 'KARX')","['s3://unidata-nexrad-level2/2010/05/07/KDVN/KDVN20100507_051337_V03.gz', 's3://unidata-nexrad-level2/2010/05/07/KILX/KILX20100507_051142_V03.gz', 's3://unidata-nexrad-level2/2010/05/07/KDMX/KDMX20100507_051243_V03.gz', 's3://unidata-nexrad-level2/2010/05/07/KLSX/KLSX20100507_051208_V03.gz', 's3://unidata-nexrad-level2/2010/05/07/KARX/KARX20100507_051301_V03.gz']"
F,B738,TAD UA /OV TBE/TM 1423/FL380/TP B738/TA M53/WV 268080KT/TB NEG/RM AWC-WEB:ASA,NEG,,38000.0,37.27,-103.6,2010-05-05 14:23:00+00:00,0.0,0,M,"('KPUX', 'KAMA', 'KGLD', 'KFTG', 'KFDX')","['s3://unidata-nexrad-level2/2010/05/05/KAMA/KAMA20100505_141800_V03.gz', 's3://unidata-nexrad-level2/2010/05/05/KGLD/KGLD20100505_141419_V03.gz', 's3://unidata-nexrad-level2/2010/05/05/KFTG/KFTG20100505_141952_V03.gz', 's3://unidata-nexrad-level2/2010/05/05/KFDX/KFDX20100505_141523_V04.gz']"
T,CRJ2,NSE UUA /OV MVC/TM 1522/FL280/TP CRJ2/TB SEV/RM NO DAMAGE OR INJURIES AWC-WEB:KZHU,SEV,201005081500-KMSC-UBUS01-PIREP,28000.0,31.46,-87.35,2010-05-08 15:22:00+00:00,5.0,0,M,"('KMOB', 'KEVX', 'KEOX', 'KBMX', 'KMXX')","['s3://unidata-nexrad-level2/2010/05/08/KMOB/KMOB20100508_152134_V03.gz', 's3://unidata-nexrad-level2/2010/05/08/KEVX/KEVX20100508_152134_V04.gz', 's3://unidata-nexrad-level2/2010/05/08/KBMX/KBMX20100508_151914_V03.gz']"
F,B752,TTN UA /OV RBV/TM 2125/FL370/TP B752/TB LGT,LGT,,37000.0,40.2,-74.5,2010-05-23 21:25:00+00:00,1.0,0,M,"('KDIX', 'KOKX', 'KDOX', 'KBGM', 'KENX')","['s3://unidata-nexrad-level2/2010/05/23/KDIX/KDIX20100523_212115_V03.gz', 's3://unidata-nexrad-level2/2010/05/23/KOKX/KOKX20100523_212035_V03.gz', 's3://unidata-nexrad-level2/2010/05/23/KDOX/KDOX20100523_212033_V04.gz', 's3://unidata-nexrad-level2/2010/05/23/KBGM/KBGM20100523_212050_V03.gz', 's3://unidata-nexrad-level2/2010/05/23/KENX/KENX20100523_212028_V03.gz']"
F,C182,TOB UA /OV ODI270058 /TM 2044 /FL070 /TP C182 /SK OVC-TOP070 /WX FV99SM /TA 10 /TB NEG,NEG,,7000.0,43.91,-92.81189978261617,2010-05-21 20:44:00+00:00,0.0,0,L,"('KMPX', 'KARX', 'KDMX', 'KDVN', 'KDLH')","['s3://unidata-nexrad-level2/2010/05/21/KMPX/KMPX20100521_203648_V03.gz', 's3://unidata-nexrad-level2/2010/05/21/KARX/KARX20100521_204052_V03.gz', 's3://unidata-nexrad-level2/2010/05/21/KDMX/KDMX20100521_203419_V03.gz', 's3://unidata-nexrad-level2/2010/05/21/KDVN/KDVN20100521_204333_V03.gz', 's3://unidata-nexrad-level2/2010/05/21/KDLH/KDLH20100521_204337_V03.gz']"
F,CRJ2,PRX UA /OV PRX030020/TM 0145/FL270/TP CRJ2/TB LGT-MOD FL270-170/RM AWC-WEB:KZFW,LGT-MOD FL270-170,,27000.0,33.925308517304096,-95.25054980948624,2010-05-11 01:45:00+00:00,2.0,0,M,"('KSRX', 'KSHV', 'KTLX', 'KFWS', 'KOUN')","['s3://unidata-nexrad-level2/2010/05/11/KSRX/KSRX20100511_014358_V03.gz', 's3://unidata-nexrad-level2/2010/05/11/KSHV/KSHV20100511_014209_V03.gz', 's3://unidata-nexrad-level2/2010/05/11/KTLX/KTLX20100511_014406_V03.gz', 's3://unidata-nexrad-level2/2010/05/11/KFWS/KFWS20100511_014146_V03.gz', 's3://unidata-nexrad-level2/2010/05/11/KOUN/KOUN20100511_014354_V06.gz']"
F,P28A,IZA UA /OV GVO /TM 2359 /FL020 /TP P28A /TB MOD /RM 020-030,MOD,,2000.0,34.53,-120.09,2010-05-22 23:59:00+00:00,3.0,0,L,"('KVBX', 'KVTX', 'KHNX', 'KSOX', 'KEYX')","['s3://unidata-nexrad-level2/2010/05/22/KVTX/KVTX20100522_235736_V03.gz', 's3://unidata-nexrad-level2/2010/05/22/KHNX/KHNX20100522_235859_V03.gz', 's3://unidata-nexrad-level2/2010/05/22/KSOX/KSOX20100522_235542_V03.gz']"
F,E120,OGD UA /OV OGD340020 /TM 0040 /FL140 /TP E120 /TB MOD,MOD,201005220100-KMSC-UBUS01-PIREP,14000.0,41.53325624532143,-112.25157967592386,2010-05-22 00:40:00+00:00,3.0,0,M,"('KMTX', 'KSFX', 'KRIW', 'KCBX', 'KICX')","['s3://unidata-nexrad-level2/2010/05/22/KMTX/KMTX20100522_003628_V03.gz', 's3://unidata-nexrad-level2/2010/05/22/KSFX/KSFX20100522_003611_V03.gz', 's3://unidata-nexrad-level2/2010/05/22/KRIW/KRIW20100522_003913_V03.gz', 's3://unidata-nexrad-level2/2010/05/22/KCBX/KCBX20100522_003753_V04.gz', 's3://unidata-nexrad-level2/2010/05/22/KICX/KICX20100522_003628_V03.gz']"
T,B752,PVC UUA /OV BOS090050 /TM 1729 /FL380 /TP B752 /TB SEV CAT,SEV CAT,,38000.0,42.36057,-69.88186537986539,2010-05-07 17:29:00+00:00,5.0,0,M,"('KBOX', 'KGYX', 'KENX', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2010/05/07/KBOX/KBOX20100507_172520_V03.gz', 's3://unidata-nexrad-level2/2010/05/07/KGYX/KGYX20100507_172218_V03.gz', 's3://unidata-nexrad-level2/2010/05/07/KENX/KENX20100507_172218_V03.gz', 's3://unidata-nexrad-level2/2010/05/07/KOKX/KOKX20100507_172027_V03.gz', 's3://unidata-nexrad-level2/2010/05/07/KCXX/KCXX20100507_172608_V03.gz']"
T,C750,JBR UUA /OV ARG 270030/TM 0020/FL410/TP C750/TB SEV/RM LOST 50KTS/ZME,SEV,,41000.0,36.12467,-91.544174183758,2010-05-01 00:20:00+00:00,5.0,0,M,"('KLZK', 'KNQA', 'KSGF', 'KPAH', 'KSRX')","['s3://unidata-nexrad-level2/2010/05/01/KLZK/KLZK20100501_001616_V03.gz', 's3://unidata-nexrad-level2/2010/05/01/KNQA/KNQA20100501_001919_V03.gz', 's3://unidata-nexrad-level2/2010/05/01/KSGF/KSGF20100501_001547_V03.gz', 's3://unidata-nexrad-level2/2010/05/01/KPAH/KPAH20100501_001532_V03.gz', 's3://unidata-nexrad-level2/2010/05/01/KSRX/KSRX20100501_001815_V03.gz']"
T,E145,PSF UUA /OV PSF /TM 1815 /FL110 /TP E145 /TB SEV,SEV,,11000.0,42.42722,-73.28917,2010-05-08 18:15:00+00:00,5.0,0,M,"('KENX', 'KOKX', 'KBOX', 'KBGM', 'KCXX')","['s3://unidata-nexrad-level2/2010/05/08/KENX/KENX20100508_181154_V03.gz', 's3://unidata-nexrad-level2/2010/05/08/KOKX/KOKX20100508_181415_V03.gz', 's3://unidata-nexrad-level2/2010/05/08/KBOX/KBOX20100508_181321_V03.gz', 's3://unidata-nexrad-level2/2010/05/08/KBGM/KBGM20100508_181232_V03.gz', 's3://unidata-nexrad-level2/2010/05/08/KCXX/KCXX20100508_181411_V03.gz']"
T,BE35,RBG UUA /OV OED001035 /TM 2238 /FL100 /TP BE35 /TB SEV /RM OVR SISKIYOU MTNS..SMOOTH RIDE 115,SEV,,10000.0,43.06329173169206,-122.89619496411773,2010-05-01 22:38:00+00:00,5.0,0,L,"('KMAX', 'KRTX', 'KBHX', 'KBBX', 'KLGX')","['s3://unidata-nexrad-level2/2010/05/01/KMAX/KMAX20100501_222908_V03.gz', 's3://unidata-nexrad-level2/2010/05/01/KRTX/KRTX20100501_223357_V03.gz', 's3://unidata-nexrad-level2/2010/05/01/KBHX/KBHX20100501_222922_V03.gz', 's3://unidata-nexrad-level2/2010/05/01/KBBX/KBBX20100501_222925_V04.gz']"
F,P46T,FAT UA /OV FAT180007 /TM 1604 /FL230 /TP P46T /SK SKC /WX FV99SM /TA M15 /WV 26075KT /TB NEG /IC NEG,NEG,,23000.0,36.66332388332388,-119.7194,2010-05-21 16:04:00+00:00,0.0,0,L,"('KHNX', 'KMUX', 'KVBX', 'KDAX', 'KVTX')","['s3://unidata-nexrad-level2/2010/05/21/KHNX/KHNX20100521_160323_V03.gz', 's3://unidata-nexrad-level2/2010/05/21/KMUX/KMUX20100521_155425_V03.gz', 's3://unidata-nexrad-level2/2010/05/21/KDAX/KDAX20100521_155920_V03.gz', 's3://unidata-nexrad-level2/2010/05/21/KVTX/KVTX20100521_155712_V03.gz']"
T,M20P,X40 UUA /OV OCF180030 /TM 1712 /FL070 /TP M20P /SK BKN045-TOP090 /TB SEV /RM SCT-BKN045 SEVERE TB IN CLOUDS,SEV,,7000.0,28.6635917799595,-82.22100097,2010-05-07 17:12:00+00:00,5.0,0,L,"('KTBW', 'KMLB', 'KJAX', 'KVAX', 'KTLH')","['s3://unidata-nexrad-level2/2010/05/07/KTBW/KTBW20100507_171154_V03.gz', 's3://unidata-nexrad-level2/2010/05/07/KMLB/KMLB20100507_171007_V03.gz', 's3://unidata-nexrad-level2/2010/05/07/KJAX/KJAX20100507_170852_V03.gz', 's3://unidata-nexrad-level2/2010/05/07/KTLH/KTLH20100507_170253_V03.gz']"
F,M20T,ALS UA /OV ALS180025 /TM 1852 /FL145 /TP M20T /TB LGT-MOD /RM ALS025030 (MOSCA PASS) LGT CHOP,LGT-MOD,201005121900-KMSC-UBUS01-PIREP,14500.0,36.93329958329959,-105.82,2010-05-12 18:52:00+00:00,2.0,0,L,"('KABX', 'KPUX', 'KGJX', 'KFDX', 'KFTG')","['s3://unidata-nexrad-level2/2010/05/12/KABX/KABX20100512_185033_V03.gz', 's3://unidata-nexrad-level2/2010/05/12/KPUX/KPUX20100512_184742_V03.gz', 's3://unidata-nexrad-level2/2010/05/12/KGJX/KGJX20100512_185032_V03.gz', 's3://unidata-nexrad-level2/2010/05/12/KFDX/KFDX20100512_184819_V04.gz', 's3://unidata-nexrad-level2/2010/05/12/KFTG/KFTG20100512_184834_V03.gz']"
T,TBM7,ARB UUA /OV ARB270010 /TM 2300 /FL080 /TP TBM7 /WX RA/+RA /TB SEV /RM TAPERED OFF TO LGT CHOP FARTHER W OF ARB,SEV,,8000.0,42.22396,-83.96480419683836,2010-05-21 23:00:00+00:00,5.0,1,L,"('KDTX', 'KGRR', 'KIWX', 'KCLE', 'KAPX')","['s3://unidata-nexrad-level2/2010/05/21/KDTX/KDTX20100521_225722_V03.gz', 's3://unidata-nexrad-level2/2010/05/21/KGRR/KGRR20100521_225628_V03.gz', 's3://unidata-nexrad-level2/2010/05/21/KIWX/KIWX20100521_225906_V03.gz', 's3://unidata-nexrad-level2/2010/05/21/KCLE/KCLE20100521_225955_V03.gz', 's3://unidata-nexrad-level2/2010/05/21/KAPX/KAPX20100521_225549_V03.gz']"
T,B737,VGT UUA /OV LAS270025 /TM 2336 /FL145 /TP B737 /TB OCNL SEV 145-135 /RM AT SUNSET INT BLO 135 CONT LGT OCNL MOD,OCNL SEV 145-135,,14500.0,36.0719,-115.67894048195905,2010-05-02 23:36:00+00:00,5.0,0,M,"('KESX', 'KEYX', 'KICX', 'KSOX', 'KNKX')","['s3://unidata-nexrad-level2/2010/05/02/KESX/KESX20100502_232944_V03.gz', 's3://unidata-nexrad-level2/2010/05/02/KICX/KICX20100502_233512_V03.gz', 's3://unidata-nexrad-level2/2010/05/02/KSOX/KSOX20100502_232622_V03.gz', 's3://unidata-nexrad-level2/2010/05/02/KNKX/KNKX20100502_233053_V03.gz']"
F,B737,DRA UA /OV BTY-BLD/TM 2340/FL390/TP B737/TB CONT MOD CHOP 350-390/RM AWC-WEB:SWA,CONT MOD CHOP 350-390,,39000.0,36.43,-115.82,2010-05-01 23:40:00+00:00,3.0,0,M,"('KESX', 'KEYX', 'KICX', 'KSOX', 'KHNX')","['s3://unidata-nexrad-level2/2010/05/01/KESX/KESX20100501_233040_V03.gz', 's3://unidata-nexrad-level2/2010/05/01/KICX/KICX20100501_233416_V03.gz', 's3://unidata-nexrad-level2/2010/05/01/KSOX/KSOX20100501_233633_V03.gz', 's3://unidata-nexrad-level2/2010/05/01/KHNX/KHNX20100501_233712_V03.gz']"
F,P28A,TIX UA /OV TIX /TM 2142 /FL060 /TP P28A /SK SCT050-TOP055 /TA 14 /TB NEG,NEG,,6000.0,28.5148,-80.79923,2010-05-21 21:42:00+00:00,0.0,0,L,"('KMLB', 'KTBW', 'KJAX', 'KAMX', 'KAMX')","['s3://unidata-nexrad-level2/2010/05/21/KMLB/KMLB20100521_213943_V03.gz', 's3://unidata-nexrad-level2/2010/05/21/KTBW/KTBW20100521_213906_V03.gz', 's3://unidata-nexrad-level2/2010/05/21/KJAX/KJAX20100521_213726_V03.gz', 's3://unidata-nexrad-level2/2010/05/21/KAMX/KAMX20100521_213621_V03.gz', 's3://unidata-nexrad-level2/2010/05/21/KAMX/KAMX20100521_213621_V03.gz']"
F,BE55,CVS UA /OV PRZ /TM 1552 /FL105 /TP BE55 /SK SKC /TA 06 /WV 22538KT /TB LGT,LGT,,10500.0,34.14,-103.41,2010-05-12 15:52:00+00:00,1.0,0,L,"('KFDX', 'KLBB', 'KAMA', 'KMAF', 'KHDX')","['s3://unidata-nexrad-level2/2010/05/12/KFDX/KFDX20100512_154303_V04.gz', 's3://unidata-nexrad-level2/2010/05/12/KLBB/KLBB20100512_154256_V03.gz', 's3://unidata-nexrad-level2/2010/05/12/KAMA/KAMA20100512_154240_V03.gz', 's3://unidata-nexrad-level2/2010/05/12/KMAF/KMAF20100512_154745_V03.gz', 's3://unidata-nexrad-level2/2010/05/12/KHDX/KHDX20100512_155047_V04.gz']"
F,E145,CRW UA /OV HVQ/TM 1427/FL270/TP E145/TB MOD,MOD,201005041435-KWBC-UBWV90-PIREP,27000.0,38.35,-81.77,2010-05-04 14:27:00+00:00,3.0,0,M,"('KRLX', 'KJKL', 'KFCX', 'KILN', 'KPBZ')","['s3://unidata-nexrad-level2/2010/05/04/KRLX/KRLX20100504_141721_V04.gz', 's3://unidata-nexrad-level2/2010/05/04/KJKL/KJKL20100504_142415_V03.gz', 's3://unidata-nexrad-level2/2010/05/04/KFCX/KFCX20100504_141900_V03.gz', 's3://unidata-nexrad-level2/2010/05/04/KILN/KILN20100504_142537_V03.gz', 's3://unidata-nexrad-level2/2010/05/04/KPBZ/KPBZ20100504_142259_V03.gz']"
T,B763,ALB UUA /OV ALB /TM 1740 /FL160 /TP B763 /TB SEV,SEV,,16000.0,42.75757,-73.80361,2010-05-08 17:40:00+00:00,5.0,0,H,"('KENX', 'KTYX', 'KBGM', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2010/05/08/KENX/KENX20100508_173728_V03.gz', 's3://unidata-nexrad-level2/2010/05/08/KTYX/KTYX20100508_173633_V04.gz', 's3://unidata-nexrad-level2/2010/05/08/KBGM/KBGM20100508_173654_V03.gz', 's3://unidata-nexrad-level2/2010/05/08/KCXX/KCXX20100508_173918_V03.gz', 's3://unidata-nexrad-level2/2010/05/08/KOKX/KOKX20100508_173719_V03.gz']"
T,BE36,TPH UUA /OV TPH /TM 1852 /FL125 /TP BE36 /WX FV99SM /WV 31060KT /TB SEV CHOP,SEV CHOP,201005021900-KWBC-UBNV90-PIREP,12500.0,38.03,-117.03,2010-05-02 18:52:00+00:00,5.0,0,L,"('KRGX', 'KHNX', 'KLRX', 'KESX', 'KEYX')","['s3://unidata-nexrad-level2/2010/05/02/KRGX/KRGX20100502_185150_V03.gz', 's3://unidata-nexrad-level2/2010/05/02/KHNX/KHNX20100502_184712_V03.gz', 's3://unidata-nexrad-level2/2010/05/02/KLRX/KLRX20100502_184653_V03.gz', 's3://unidata-nexrad-level2/2010/05/02/KESX/KESX20100502_184922_V03.gz']"
T,M20P,HND UUA /OV LAS220013 /TM 1916 /FL060 /TP M20P /TB SEV /RM COR,SEV,,6000.0,35.90591025989747,-115.33571917772944,2010-05-03 19:16:00+00:00,5.0,0,L,"('KESX', 'KEYX', 'KICX', 'KSOX', 'KNKX')","['s3://unidata-nexrad-level2/2010/05/03/KESX/KESX20100503_191225_V03.gz', 's3://unidata-nexrad-level2/2010/05/03/KSOX/KSOX20100503_190610_V03.gz', 's3://unidata-nexrad-level2/2010/05/03/KNKX/KNKX20100503_190834_V03.gz']"
T,C560,ITH UUA /OV ITH045005 /TM 1344 /FL080 /TP C560 /TB SEV,SEV,,8000.0,42.54995813807442,-76.37852619145761,2010-05-08 13:44:00+00:00,5.0,0,M,"('KBGM', 'KTYX', 'KENX', 'KBUF', 'KCCX')","['s3://unidata-nexrad-level2/2010/05/08/KBGM/KBGM20100508_134319_V03.gz', 's3://unidata-nexrad-level2/2010/05/08/KTYX/KTYX20100508_133906_V04.gz', 's3://unidata-nexrad-level2/2010/05/08/KENX/KENX20100508_134001_V03.gz', 's3://unidata-nexrad-level2/2010/05/08/KBUF/KBUF20100508_133821_V03.gz', 's3://unidata-nexrad-level2/2010/05/08/KCCX/KCCX20100508_133748_V03.gz']"
T,C172,GSP UUA /OV ODF040036/TM 2333/FL100/TP C172/TB SEV/RM +700FT ALT CHG,SEV,,10000.0,35.15966389566856,-82.83085616866184,2010-05-06 23:33:00+00:00,5.0,1,L,"('KGSP', 'KMRX', 'KCAE', 'KFFC', 'KJKL')","['s3://unidata-nexrad-level2/2010/05/06/KGSP/KGSP20100506_232922_V03.gz', 's3://unidata-nexrad-level2/2010/05/06/KMRX/KMRX20100506_233114_V03.gz', 's3://unidata-nexrad-level2/2010/05/06/KCAE/KCAE20100506_233220_V03.gz', 's3://unidata-nexrad-level2/2010/05/06/KFFC/KFFC20100506_232455_V03.gz', 's3://unidata-nexrad-level2/2010/05/06/KJKL/KJKL20100506_233149_V03.gz']"
T,C210,TBN UUA /OV MAP 160030/TM 1505/FL060/TP C210/A/TB SEV/RM UNABLE TOHOLD ALT. -800FT. CWSU ZKC.,SEV,,6000.0,37.12011563201785,-91.57416865150232,2010-05-13 15:05:00+00:00,5.0,0,L,"('KSGF', 'KLSX', 'KPAH', 'KNQA', 'KLZK')","['s3://unidata-nexrad-level2/2010/05/13/KSGF/KSGF20100513_150029_V03.gz', 's3://unidata-nexrad-level2/2010/05/13/KLSX/KLSX20100513_150419_V03.gz', 's3://unidata-nexrad-level2/2010/05/13/KPAH/KPAH20100513_150351_V03.gz', 's3://unidata-nexrad-level2/2010/05/13/KNQA/KNQA20100513_150310_V03.gz', 's3://unidata-nexrad-level2/2010/05/13/KLZK/KLZK20100513_150101_V03.gz']"
