URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,CL30,RAL UA /OV HDF275012 /TM 2156 /FL100 /TP CL30 /TB MOD CHOP /RM DURD 100-080,MOD CHOP,201008162205-KWBC-UBCA90-PIREP,10000.0,33.79743256047398,-117.42972594747052,2010-08-16 21:56:00,3.0,U,"('KSOX', 'KNKX', 'KEYX', 'KVTX', 'KYUX')","['s3://unidata-nexrad-level2/2010/08/16/KSOX/KSOX20100816_215404_V03.gz', 's3://unidata-nexrad-level2/2010/08/16/KNKX/KNKX20100816_215237_V03.gz', 's3://unidata-nexrad-level2/2010/08/16/KVTX/KVTX20100816_215119_V03.gz', 's3://unidata-nexrad-level2/2010/08/16/KYUX/KYUX20100816_215215_V03.gz']"
F,A320,PHN UA /OV ECK315010/TM 1510/FL310/TP A320/TB LGT TO MDT CHOP/RMFL310-290 DESCENDING,LGT TO MDT CHOP,,31000.0,43.37786067614885,-82.88184065106243,2010-08-23 15:10:00,1.0,M,"('KDTX', 'KGRR', 'KAPX', 'KCLE', 'KIWX')","['s3://unidata-nexrad-level2/2010/08/23/KDTX/KDTX20100823_150049_V03.gz', 's3://unidata-nexrad-level2/2010/08/23/KGRR/KGRR20100823_150106_V03.gz', 's3://unidata-nexrad-level2/2010/08/23/KAPX/KAPX20100823_150802_V03.gz', 's3://unidata-nexrad-level2/2010/08/23/KCLE/KCLE20100823_150655_V03.gz']"
F,M20T,RKS UA /OV OCS069010 /TM 1548 /FL140 /TP M20T /SK SCT160-TOPUNKN /TA 10 /WV 22314KT /TB NEG /RM SMOOTH,NEG,,14000.0,41.64973282956304,-108.81194218822856,2010-08-03 15:48:00,0.0,L,"('KRIW', 'KGJX', 'KMTX', 'KCYS', 'KSFX')","['s3://unidata-nexrad-level2/2010/08/03/KRIW/KRIW20100803_154419_V03.gz', 's3://unidata-nexrad-level2/2010/08/03/KGJX/KGJX20100803_154746_V03.gz', 's3://unidata-nexrad-level2/2010/08/03/KMTX/KMTX20100803_154436_V03.gz', 's3://unidata-nexrad-level2/2010/08/03/KCYS/KCYS20100803_154129_V03.gz', 's3://unidata-nexrad-level2/2010/08/03/KSFX/KSFX20100803_154356_V03.gz']"
T,B752,BOS UUA /OV 43N53W/TM 2148/FL370/TP B752/TB SEV/RM + OR -- 400 FEET,SEV,,37000.0,43.0,-53.0,2010-08-19 21:48:00,5.0,M,"('KCBW', 'KGYX', 'KBOX', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2010/08/19/KCBW/KCBW20100819_214747_V03.gz', 's3://unidata-nexrad-level2/2010/08/19/KGYX/KGYX20100819_214124_V03.gz', 's3://unidata-nexrad-level2/2010/08/19/KBOX/KBOX20100819_214109_V03.gz', 's3://unidata-nexrad-level2/2010/08/19/KOKX/KOKX20100819_213915_V03.gz', 's3://unidata-nexrad-level2/2010/08/19/KCXX/KCXX20100819_214722_V03.gz']"
F,HUSK,P28 UA /OV ANY300010 /TM 1445 /FL065 /TP HUSK /WX FV20SM HZ /TB NEG,NEG,201008141400-KMSC-UBUS01-PIREP,6500.0,37.24334008334008,-98.35112670825596,2010-08-14 14:45:00,0.0,L,"('KVNX', 'KICT', 'KDDC', 'KTLX', 'KOUN')","['s3://unidata-nexrad-level2/2010/08/14/KVNX/KVNX20100814_144255_V03.gz', 's3://unidata-nexrad-level2/2010/08/14/KICT/KICT20100814_144247_V03.gz', 's3://unidata-nexrad-level2/2010/08/14/KDDC/KDDC20100814_144107_V03.gz', 's3://unidata-nexrad-level2/2010/08/14/KTLX/KTLX20100814_144449_V03.gz', 's3://unidata-nexrad-level2/2010/08/14/KOUN/KOUN20100814_144126_V06.gz']"
T,E145,C75 UUA /OV BDF090015 /TM 1219 /FL200 /TP E145 /TB SEV,SEV,,20000.0,41.16,-89.25791248171382,2010-08-10 12:19:00,5.0,M,"('KLOT', 'KILX', 'KDVN', 'KMKX', 'KIWX')","['s3://unidata-nexrad-level2/2010/08/10/KLOT/KLOT20100810_121809_V03.gz', 's3://unidata-nexrad-level2/2010/08/10/KILX/KILX20100810_121803_V03.gz', 's3://unidata-nexrad-level2/2010/08/10/KDVN/KDVN20100810_121518_V03.gz', 's3://unidata-nexrad-level2/2010/08/10/KMKX/KMKX20100810_121109_V03.gz', 's3://unidata-nexrad-level2/2010/08/10/KIWX/KIWX20100810_121629_V03.gz']"
T,CRJ7,PVU UUA /OV FFU360005 /TM 0120 /FL090 /TP CRJ7 /TB SEV,SEV,201008230100-KMSC-UBUS01-PIREP,9000.0,40.353340083340086,-111.94,2010-08-23 01:20:00,5.0,M,"('KMTX', 'KSFX', 'KICX', 'KGJX', 'KRIW')","['s3://unidata-nexrad-level2/2010/08/23/KMTX/KMTX20100823_011655_V03.gz', 's3://unidata-nexrad-level2/2010/08/23/KSFX/KSFX20100823_011847_V03.gz', 's3://unidata-nexrad-level2/2010/08/23/KICX/KICX20100823_011838_V03.gz', 's3://unidata-nexrad-level2/2010/08/23/KGJX/KGJX20100823_011831_V03.gz', 's3://unidata-nexrad-level2/2010/08/23/KRIW/KRIW20100823_011936_V03.gz']"
T,H25C,MOD UUA /OV MOD /TM 2047 /FL200 /TP H25C /TB SEV,SEV,,20000.0,37.62582,-120.95442,2010-08-19 20:47:00,5.0,M,"('KMUX', 'KDAX', 'KHNX', 'KBBX', 'KRGX')","['s3://unidata-nexrad-level2/2010/08/19/KMUX/KMUX20100819_204541_V03.gz', 's3://unidata-nexrad-level2/2010/08/19/KDAX/KDAX20100819_203721_V03.gz', 's3://unidata-nexrad-level2/2010/08/19/KHNX/KHNX20100819_204440_V03.gz', 's3://unidata-nexrad-level2/2010/08/19/KBBX/KBBX20100819_204438_V04.gz', 's3://unidata-nexrad-level2/2010/08/19/KRGX/KRGX20100819_204413_V03.gz']"
F,A319,RHV UA /OV SJC090011 /TM 1358 /FL120 /TP A319 /TB LGT CHOP 120-140,LGT CHOP 120-140,201008221400-KMSC-UBUS01-PIREP,12000.0,37.37,-121.70929573691164,2010-08-22 13:58:00,1.0,M,"('KMUX', 'KDAX', 'KHNX', 'KBBX', 'KVBX')","['s3://unidata-nexrad-level2/2010/08/22/KMUX/KMUX20100822_135631_V03.gz', 's3://unidata-nexrad-level2/2010/08/22/KDAX/KDAX20100822_135534_V03.gz', 's3://unidata-nexrad-level2/2010/08/22/KHNX/KHNX20100822_135515_V03.gz', 's3://unidata-nexrad-level2/2010/08/22/KBBX/KBBX20100822_134956_V04.gz']"
F,B190,MHE UA /OV MHE185030/TM 0405/FL120/TP B190/TB CONT SEV TURBC,CONT SEV TURBC,,12000.0,43.27669230502851,-98.0989666832266,2010-08-31 04:05:00,5.0,M,"('KFSD', 'KABR', 'KLNX', 'KOAX', 'KUEX')","['s3://unidata-nexrad-level2/2010/08/31/KFSD/KFSD20100831_040144_V03.gz', 's3://unidata-nexrad-level2/2010/08/31/KABR/KABR20100831_040325_V03.gz', 's3://unidata-nexrad-level2/2010/08/31/KLNX/KLNX20100831_040304_V03.gz', 's3://unidata-nexrad-level2/2010/08/31/KOAX/KOAX20100831_040223_V03.gz', 's3://unidata-nexrad-level2/2010/08/31/KUEX/KUEX20100831_040150_V03.gz']"
T,P28A,EIK UUA /OV DEN315010 /TM 1929 /FL070 /TP P28A /TB SEV,SEV,,7000.0,39.95066067614885,-104.81098101812184,2010-08-30 19:29:00,5.0,L,"('KFTG', 'KCYS', 'KPUX', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2010/08/30/KFTG/KFTG20100830_192603_V03.gz', 's3://unidata-nexrad-level2/2010/08/30/KCYS/KCYS20100830_192604_V03.gz', 's3://unidata-nexrad-level2/2010/08/30/KPUX/KPUX20100830_192612_V03.gz', 's3://unidata-nexrad-level2/2010/08/30/KGLD/KGLD20100830_192459_V03.gz', 's3://unidata-nexrad-level2/2010/08/30/KGJX/KGJX20100830_192631_V03.gz']"
T,GLF4,GCN UUA /OV PGS079045/TM 1902/FL300/TP GLF4/TB SEV/RM DESCENDING TO FL240. (CONTROLLER SUSPECTS WAKE TURBULENCE). AWC-WEB:KZLA,SEV,201008131925-KWBC-UBAZ90-PIREP,30000.0,35.763118338190466,-112.63425233760944,2010-08-13 19:02:00,5.0,M,"('KFSX', 'KFSX', 'KESX', 'KICX', 'KIWA')","['s3://unidata-nexrad-level2/2010/08/13/KFSX/KFSX20100813_185607_V03.gz', 's3://unidata-nexrad-level2/2010/08/13/KFSX/KFSX20100813_185607_V03.gz', 's3://unidata-nexrad-level2/2010/08/13/KESX/KESX20100813_185410_V03.gz', 's3://unidata-nexrad-level2/2010/08/13/KICX/KICX20100813_185401_V03.gz', 's3://unidata-nexrad-level2/2010/08/13/KIWA/KIWA20100813_190144_V03.gz']"
F,C206,LAR UA /OV MBW /TM 2200 /FL085 /TP C206 /TA 18 /WV 34024KT /TB NEG,NEG,,8500.0,41.85,-106.0,2010-08-16 22:00:00,0.0,L,"('KCYS', 'KRIW', 'KFTG', 'KGJX', 'KPUX')","['s3://unidata-nexrad-level2/2010/08/16/KCYS/KCYS20100816_215948_V03.gz', 's3://unidata-nexrad-level2/2010/08/16/KRIW/KRIW20100816_215840_V03.gz', 's3://unidata-nexrad-level2/2010/08/16/KFTG/KFTG20100816_215909_V03.gz', 's3://unidata-nexrad-level2/2010/08/16/KGJX/KGJX20100816_215741_V03.gz', 's3://unidata-nexrad-level2/2010/08/16/KPUX/KPUX20100816_215936_V03.gz']"
T,E145,C09 UUA /OV JOT230025 /TM 1210 /FL220 /TP E145 /TB SEV 220-190,SEV 220-190,201008101200-KMSC-UBUS01-PIREP,22000.0,41.28215013519375,-88.74653763725856,2010-08-10 12:10:00,5.0,M,"('KLOT', 'KILX', 'KDVN', 'KMKX', 'KIWX')","['s3://unidata-nexrad-level2/2010/08/10/KLOT/KLOT20100810_120942_V03.gz', 's3://unidata-nexrad-level2/2010/08/10/KILX/KILX20100810_120648_V03.gz', 's3://unidata-nexrad-level2/2010/08/10/KDVN/KDVN20100810_120646_V03.gz', 's3://unidata-nexrad-level2/2010/08/10/KMKX/KMKX20100810_120130_V03.gz', 's3://unidata-nexrad-level2/2010/08/10/KIWX/KIWX20100810_120757_V03.gz']"
F,C17,BOS UA /OV 4327N 4647W/TM 1753/FL310/TP C17/TB MOD,MOD,,31000.0,43.45,-46.7833,2010-08-21 17:53:00,3.0,L,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KOKX')","['s3://unidata-nexrad-level2/2010/08/21/KCBW/KCBW20100821_174937_V03.gz', 's3://unidata-nexrad-level2/2010/08/21/KGYX/KGYX20100821_175141_V03.gz', 's3://unidata-nexrad-level2/2010/08/21/KBOX/KBOX20100821_174841_V03.gz', 's3://unidata-nexrad-level2/2010/08/21/KOKX/KOKX20100821_174717_V03.gz']"
T,PA24,DVT UUA /OV DVT360006 /TM 2140 /FL095 /TP PA24 /TB SEV 095-065,SEV 095-065,201008252145-KWBC-UBAZ90-PIREP,9500.0,33.7700081000081,-112.13,2010-08-25 21:40:00,5.0,L,"('KIWA', 'KFSX', 'KFSX', 'KEMX', 'KYUX')","['s3://unidata-nexrad-level2/2010/08/25/KIWA/KIWA20100825_213652_V03.gz', 's3://unidata-nexrad-level2/2010/08/25/KFSX/KFSX20100825_213548_V03.gz', 's3://unidata-nexrad-level2/2010/08/25/KFSX/KFSX20100825_213548_V03.gz', 's3://unidata-nexrad-level2/2010/08/25/KEMX/KEMX20100825_215240_V03.gz', 's3://unidata-nexrad-level2/2010/08/25/KYUX/KYUX20100825_213932_V03.gz']"
F,C421,GGW UA /OV GGW200060/TM 1333/FL120/TP C421/TB LGT-MOD CHOP/ZLC,LGT-MOD CHOP,201008221300-KMSC-UBUS01-PIREP,12000.0,47.28023126403569,-107.14337552751272,2010-08-22 13:33:00,2.0,L,"('KGGW', 'KBLX', 'KTFX', 'KRIW', 'KUDX')","['s3://unidata-nexrad-level2/2010/08/22/KGGW/KGGW20100822_132940_V03.gz', 's3://unidata-nexrad-level2/2010/08/22/KBLX/KBLX20100822_132846_V03.gz', 's3://unidata-nexrad-level2/2010/08/22/KTFX/KTFX20100822_132927_V03.gz', 's3://unidata-nexrad-level2/2010/08/22/KRIW/KRIW20100822_132848_V03.gz', 's3://unidata-nexrad-level2/2010/08/22/KUDX/KUDX20100822_132441_V03.gz']"
F,E45X,LOZ UA /OV LVT330015/TM 0156/FL165/TP E45X/TB SEV-EXTRM/RM DESCENDINGFROM 165 TO 150,SEV-EXTRM,,16500.0,36.79652388797807,-85.32567390765891,2010-08-22 01:56:00,6.0,M,"('KOHX', 'KLVX', 'KHPX', 'KMRX', 'KJKL')","['s3://unidata-nexrad-level2/2010/08/22/KOHX/KOHX20100822_015305_V03.gz', 's3://unidata-nexrad-level2/2010/08/22/KLVX/KLVX20100822_015233_V03.gz', 's3://unidata-nexrad-level2/2010/08/22/KMRX/KMRX20100822_015307_V03.gz', 's3://unidata-nexrad-level2/2010/08/22/KJKL/KJKL20100822_015434_V03.gz']"
T,PRM1,MQS UUA /OV MXE090005 /TM 1345 /FL062 /TP PRM1 /TB SEV 062-078,SEV 062-078,,6200.0,39.92,-75.56133445474734,2010-08-22 13:45:00,5.0,L,"('KDIX', 'KDOX', 'KLWX', 'KCCX', 'KBGM')","['s3://unidata-nexrad-level2/2010/08/22/KDIX/KDIX20100822_134432_V03.gz', 's3://unidata-nexrad-level2/2010/08/22/KDOX/KDOX20100822_134106_V04.gz', 's3://unidata-nexrad-level2/2010/08/22/KLWX/KLWX20100822_134322_V03.gz', 's3://unidata-nexrad-level2/2010/08/22/KCCX/KCCX20100822_134458_V03.gz', 's3://unidata-nexrad-level2/2010/08/22/KBGM/KBGM20100822_134320_V03.gz']"
F,PA27,MSV UA /OV DNY /TM 1205 /FL080 /TP PA27 /TA 14 /TB NEG /RM SMTH; BTWN LYRS,NEG,,8000.0,42.18,-74.96,2010-08-05 12:05:00,0.0,L,"('KBGM', 'KENX', 'KTYX', 'KOKX', 'KDIX')","['s3://unidata-nexrad-level2/2010/08/05/KBGM/KBGM20100805_120109_V03.gz', 's3://unidata-nexrad-level2/2010/08/05/KENX/KENX20100805_120158_V03.gz', 's3://unidata-nexrad-level2/2010/08/05/KTYX/KTYX20100805_120333_V04.gz', 's3://unidata-nexrad-level2/2010/08/05/KOKX/KOKX20100805_120241_V03.gz', 's3://unidata-nexrad-level2/2010/08/05/KDIX/KDIX20100805_115957_V03.gz']"
T,SF34,IJD UUA /OV HFD090025 /TM 1120 /FL100 /TP SF34 /TB SEV,SEV,,10000.0,41.73672,-72.09101881647938,2010-08-22 11:20:00,5.0,M,"('KBOX', 'KOKX', 'KENX', 'KDIX', 'KGYX')","['s3://unidata-nexrad-level2/2010/08/22/KBOX/KBOX20100822_111831_V03.gz', 's3://unidata-nexrad-level2/2010/08/22/KOKX/KOKX20100822_111435_V03.gz', 's3://unidata-nexrad-level2/2010/08/22/KENX/KENX20100822_111442_V03.gz', 's3://unidata-nexrad-level2/2010/08/22/KDIX/KDIX20100822_111747_V03.gz', 's3://unidata-nexrad-level2/2010/08/22/KGYX/KGYX20100822_111628_V03.gz']"
T,E120,SLC UUA /OV SLC /TM 0000 /FL100 /TP E120 /TB SEV /RM 5 MILE FAP RY 34R,SEV,,10000.0,40.78,-111.97,2010-08-23 00:00:00,5.0,M,"('KMTX', 'KSFX', 'KICX', 'KGJX', 'KRIW')","['s3://unidata-nexrad-level2/2010/08/22/KMTX/KMTX20100822_235816_V03.gz', 's3://unidata-nexrad-level2/2010/08/22/KSFX/KSFX20100822_235540_V03.gz', 's3://unidata-nexrad-level2/2010/08/22/KICX/KICX20100822_235641_V03.gz', 's3://unidata-nexrad-level2/2010/08/22/KGJX/KGJX20100822_235832_V03.gz', 's3://unidata-nexrad-level2/2010/08/22/KRIW/KRIW20100822_235620_V03.gz']"
T,C56X,PUB UUA /OV PUB 290050/TM 1742/FL170/TP C56X/TB SEV/RM SEV UDDFS UNABLE TO HOLD ALT..CWSU ZDV,SEV,201008311750-KWBC-UBCO90-PIREP,17000.0,38.57503987248749,-105.42777812269716,2010-08-31 17:42:00,5.0,M,"('KPUX', 'KFTG', 'KGJX', 'KCYS', 'KGLD')","['s3://unidata-nexrad-level2/2010/08/31/KPUX/KPUX20100831_173442_V03.gz', 's3://unidata-nexrad-level2/2010/08/31/KFTG/KFTG20100831_173737_V03.gz', 's3://unidata-nexrad-level2/2010/08/31/KGJX/KGJX20100831_174008_V03.gz', 's3://unidata-nexrad-level2/2010/08/31/KCYS/KCYS20100831_174137_V03.gz', 's3://unidata-nexrad-level2/2010/08/31/KGLD/KGLD20100831_173639_V03.gz']"
F,LJ60,BWG UA /OV BWG /TM 0017 /FL400 /TP LJ60 /TB NEG /RM SMTH,NEG,,40000.0,36.96453,-86.41967,2010-08-11 00:17:00,0.0,M,"('KOHX', 'KHPX', 'KLVX', 'KHTX', 'KVWX')","['s3://unidata-nexrad-level2/2010/08/11/KOHX/KOHX20100811_001129_V03.gz', 's3://unidata-nexrad-level2/2010/08/11/KLVX/KLVX20100811_001439_V03.gz', 's3://unidata-nexrad-level2/2010/08/11/KHTX/KHTX20100811_001450_V03.gz', 's3://unidata-nexrad-level2/2010/08/11/KVWX/KVWX20100811_001441_V03.gz']"
F,C210,MIA UA /OV LBV160040/TM 2252/FL040/TP C210/TB MOD/RM CWSU ZMA,MOD,201008262300-KWBC-UBFL90-PIREP,4000.0,26.203487509357128,-81.13445901740802,2010-08-26 22:52:00,3.0,L,"('KAMX', 'KAMX', 'KBYX', 'KTBW', 'KMLB')","['s3://unidata-nexrad-level2/2010/08/26/KAMX/KAMX20100826_224835_V03.gz', 's3://unidata-nexrad-level2/2010/08/26/KAMX/KAMX20100826_224835_V03.gz', 's3://unidata-nexrad-level2/2010/08/26/KBYX/KBYX20100826_224905_V03.gz', 's3://unidata-nexrad-level2/2010/08/26/KTBW/KTBW20100826_224826_V03.gz', 's3://unidata-nexrad-level2/2010/08/26/KMLB/KMLB20100826_224739_V03.gz']"
F,CRJ2,ROX UA /OV ROX/TM 1834/FL230/TP CRJ2/TB CONT LGT CHOP,CONT LGT CHOP,,23000.0,48.856,-95.69708,2010-08-03 18:34:00,1.0,M,"('KMVX', 'KDLH', 'KMBX', 'KABR', 'KMPX')","['s3://unidata-nexrad-level2/2010/08/03/KMVX/KMVX20100803_183132_V03.gz', 's3://unidata-nexrad-level2/2010/08/03/KDLH/KDLH20100803_183359_V03.gz', 's3://unidata-nexrad-level2/2010/08/03/KABR/KABR20100803_182836_V03.gz', 's3://unidata-nexrad-level2/2010/08/03/KMPX/KMPX20100803_183001_V03.gz']"
T,A320,SRQ UUA /OV SRQ060020 /TM 1652 /FL350 /TP A320 /TB EXTRM /RM COULD NOT MAINTAIN ALT,EXTRM,201008251710-KWBC-UBFL91-PIREP,35000.0,27.566680166680165,-82.22482145259316,2010-08-25 16:52:00,7.0,M,"('KTBW', 'KMLB', 'KAMX', 'KAMX', 'KJAX')","['s3://unidata-nexrad-level2/2010/08/25/KTBW/KTBW20100825_165107_V03.gz', 's3://unidata-nexrad-level2/2010/08/25/KMLB/KMLB20100825_164745_V03.gz', 's3://unidata-nexrad-level2/2010/08/25/KAMX/KAMX20100825_165044_V03.gz', 's3://unidata-nexrad-level2/2010/08/25/KAMX/KAMX20100825_165044_V03.gz', 's3://unidata-nexrad-level2/2010/08/25/KJAX/KJAX20100825_165024_V03.gz']"
