URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,DV20,UA /OV YYC 247040 /TM 1701 /FL105 /TP DV20 /TB MDT-SEV,MDT-SEV,,10500.0,50.85338148150511,-114.9978917604629,2010-01-17 17:01:00,5.0,L,"('KMSX', 'KOTX', 'KTFX', 'KPDT', 'KCBX')","['s3://unidata-nexrad-level2/2010/01/17/KMSX/KMSX20100117_165636_V04.gz', 's3://unidata-nexrad-level2/2010/01/17/KOTX/KOTX20100117_165843_V03.gz', 's3://unidata-nexrad-level2/2010/01/17/KTFX/KTFX20100117_165354_V03.gz', 's3://unidata-nexrad-level2/2010/01/17/KPDT/KPDT20100117_165602_V03.gz', 's3://unidata-nexrad-level2/2010/01/17/KCBX/KCBX20100117_170002_V03.gz']"
T,A320,ORF UUA /OV 3522N 06917W/TM 1655/FL330/TP A320/TB SEV,SEV,,33000.0,35.3666,-69.2833,2010-01-01 16:55:00,5.0,M,"('KOKX', 'KBOX', 'KDIX', 'KDOX', 'KMHX')","['s3://unidata-nexrad-level2/2010/01/01/KOKX/KOKX20100101_165115_V03.gz', 's3://unidata-nexrad-level2/2010/01/01/KBOX/KBOX20100101_165019_V03.gz', 's3://unidata-nexrad-level2/2010/01/01/KDIX/KDIX20100101_164909_V03.gz', 's3://unidata-nexrad-level2/2010/01/01/KDOX/KDOX20100101_165117_V04.gz', 's3://unidata-nexrad-level2/2010/01/01/KMHX/KMHX20100101_165456_V03.gz']"
T,B727,AVX UUA /OV SXC360010/TM 1719/FL290/TP B727/TB SEV/RM AWC-WEB:KZLA,SEV,201001191720-KWBC-UBCA91-PIREP,29000.0,33.54668016668017,-118.42,2010-01-19 17:19:00,5.0,M,"('KSOX', 'KVTX', 'KNKX', 'KEYX', 'KVBX')","['s3://unidata-nexrad-level2/2010/01/19/KSOX/KSOX20100119_171706_V03.gz', 's3://unidata-nexrad-level2/2010/01/19/KVTX/KVTX20100119_171541_V03.gz', 's3://unidata-nexrad-level2/2010/01/19/KNKX/KNKX20100119_171639_V03.gz']"
T,CL60,HNL UUA /OV 3600N 14430W/TM 0035/FL370/TP CL60/TB SEV/RM ZOA CWSU,SEV,201001030045-KWBC-UBHI90-PIREP,37000.0,36.0,-144.5,2010-01-03 00:35:00,5.0,M,"('PHKM', 'PHMO', 'PHWA', 'PHKI', 'KBHX')",['s3://unidata-nexrad-level2/2010/01/03/KBHX/KBHX20100103_003211_V03.gz']
F,B752,VRB UA /OV VRB060050 /TM 1916 /FL370 /TP B752 /TB MOD 370-390,MOD 370-390,,37000.0,28.072260416700416,-79.6031015990904,2010-01-16 19:16:00,3.0,M,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KJAX')","['s3://unidata-nexrad-level2/2010/01/16/KMLB/KMLB20100116_191257_V03.gz', 's3://unidata-nexrad-level2/2010/01/16/KTBW/KTBW20100116_191542_V03.gz', 's3://unidata-nexrad-level2/2010/01/16/KAMX/KAMX20100116_191450_V03.gz', 's3://unidata-nexrad-level2/2010/01/16/KAMX/KAMX20100116_191450_V03.gz', 's3://unidata-nexrad-level2/2010/01/16/KJAX/KJAX20100116_191306_V03.gz']"
F,PA44,UUA /OV CZBF /TM 0447 /FL012 /TP PA44 /TB MDT-SEV /RM DOING CCT CZBFSMOOTH ABOVE A013,MDT-SEV,,1200.0,47.62917,-65.74833,2010-01-17 04:47:00,5.0,L,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KENX')","['s3://unidata-nexrad-level2/2010/01/17/KCBW/KCBW20100117_044331_V03.gz', 's3://unidata-nexrad-level2/2010/01/17/KGYX/KGYX20100117_044351_V03.gz', 's3://unidata-nexrad-level2/2010/01/17/KBOX/KBOX20100117_043757_V03.gz', 's3://unidata-nexrad-level2/2010/01/17/KCXX/KCXX20100117_043926_V03.gz', 's3://unidata-nexrad-level2/2010/01/17/KENX/KENX20100117_043913_V03.gz']"
T,MD80,EHA UUA /OV LBL 265065/TM 2020/FL250/TP MD80/TB SEV/RM LASTED 2MINUTES CWSU ZKC,SEV,,25000.0,36.94979363076597,-102.31207476179276,2010-01-22 20:20:00,5.0,M,"('KAMA', 'KDDC', 'KPUX', 'KGLD', 'KFDX')","['s3://unidata-nexrad-level2/2010/01/22/KAMA/KAMA20100122_201142_V03.gz', 's3://unidata-nexrad-level2/2010/01/22/KDDC/KDDC20100122_201604_V03.gz', 's3://unidata-nexrad-level2/2010/01/22/KPUX/KPUX20100122_201617_V03.gz', 's3://unidata-nexrad-level2/2010/01/22/KGLD/KGLD20100122_201259_V03.gz', 's3://unidata-nexrad-level2/2010/01/22/KFDX/KFDX20100122_201357_V04.gz']"
F,B737,SNS UA /OV SNS/TM 1605/FL400/TP B737/TB NEG/RM AWC-WEB:ASA,NEG,,40000.0,36.66349133,-121.60927236,2010-01-03 16:05:00,0.0,M,"('KMUX', 'KDAX', 'KVBX', 'KHNX', 'KBBX')","['s3://unidata-nexrad-level2/2010/01/03/KMUX/KMUX20100103_155924_V03.gz', 's3://unidata-nexrad-level2/2010/01/03/KDAX/KDAX20100103_155826_V03.gz', 's3://unidata-nexrad-level2/2010/01/03/KHNX/KHNX20100103_160256_V03.gz', 's3://unidata-nexrad-level2/2010/01/03/KBBX/KBBX20100103_160334_V04.gz']"
F,E190,JGG UA /OV RIC135030 /TM 1322 /FL080 /TP E190 /TB CONT LGT 080-040 /RM IMC,CONT LGT 080-040,,8000.0,37.157917971553445,-76.8776109471949,2010-01-17 13:22:00,1.0,U,"('KAKQ', 'KLWX', 'KRAX', 'KDOX', 'KMHX')","['s3://unidata-nexrad-level2/2010/01/17/KAKQ/KAKQ20100117_132032_V03.gz', 's3://unidata-nexrad-level2/2010/01/17/KLWX/KLWX20100117_131948_V03.gz', 's3://unidata-nexrad-level2/2010/01/17/KRAX/KRAX20100117_132047_V03.gz', 's3://unidata-nexrad-level2/2010/01/17/KDOX/KDOX20100117_131820_V04.gz', 's3://unidata-nexrad-level2/2010/01/17/KMHX/KMHX20100117_131830_V03.gz']"
F,PA32,HOE UA /OV AYS270020 /TM 0106 /FL060 /TP PA32 /TB NEG /RM SMOOTH,NEG,,6000.0,31.24908,-82.7854215201086,2010-01-02 01:06:00,0.0,L,"('KVAX', 'KJAX', 'KJGX', 'KTLH', 'KCLX')","['s3://unidata-nexrad-level2/2010/01/02/KJAX/KJAX20100102_005630_V03.gz', 's3://unidata-nexrad-level2/2010/01/02/KJGX/KJGX20100102_010039_V04.gz', 's3://unidata-nexrad-level2/2010/01/02/KTLH/KTLH20100102_010542_V03.gz', 's3://unidata-nexrad-level2/2010/01/02/KCLX/KCLX20100102_010117_V03.gz']"
T,A320,ELM UUA /OV ULW230015/TM 1550/FL340/TP A320/TB SEV CAT 340,SEV CAT 340,,34000.0,41.92929008111626,-77.27808984073653,2010-01-25 15:50:00,5.0,M,"('KBGM', 'KCCX', 'KBUF', 'KTYX', 'KENX')","['s3://unidata-nexrad-level2/2010/01/25/KBGM/KBGM20100125_154701_V03.gz', 's3://unidata-nexrad-level2/2010/01/25/KCCX/KCCX20100125_154821_V03.gz', 's3://unidata-nexrad-level2/2010/01/25/KBUF/KBUF20100125_154356_V03.gz', 's3://unidata-nexrad-level2/2010/01/25/KTYX/KTYX20100125_154804_V04.gz', 's3://unidata-nexrad-level2/2010/01/25/KENX/KENX20100125_154715_V03.gz']"
T,A320,IND UUA /OV VHP/TM 1748/FL350/TP A320/TB SEV,SEV,,35000.0,39.81,-86.37,2010-01-22 17:48:00,5.0,M,"('KIND', 'KIWX', 'KLVX', 'KVWX', 'KLOT')","['s3://unidata-nexrad-level2/2010/01/22/KIND/KIND20100122_174330_V03.gz', 's3://unidata-nexrad-level2/2010/01/22/KIWX/KIWX20100122_174718_V03.gz', 's3://unidata-nexrad-level2/2010/01/22/KLVX/KLVX20100122_173928_V03.gz', 's3://unidata-nexrad-level2/2010/01/22/KVWX/KVWX20100122_174104_V03.gz', 's3://unidata-nexrad-level2/2010/01/22/KLOT/KLOT20100122_174325_V03.gz']"
T,MD83,MFR UUA /OV MFR180010 /TM 1941 /FL090 /TP MD83 /TB SEV /RM DURD,SEV,,9000.0,42.21441983331984,-122.8722,2010-01-18 19:41:00,5.0,M,"('KMAX', 'KBHX', 'KBBX', 'KRTX', 'KDAX')","['s3://unidata-nexrad-level2/2010/01/18/KMAX/KMAX20100118_193750_V03.gz', 's3://unidata-nexrad-level2/2010/01/18/KBHX/KBHX20100118_193550_V03.gz', 's3://unidata-nexrad-level2/2010/01/18/KBBX/KBBX20100118_193825_V04.gz', 's3://unidata-nexrad-level2/2010/01/18/KRTX/KRTX20100118_193628_V03.gz', 's3://unidata-nexrad-level2/2010/01/18/KDAX/KDAX20100118_193930_V03.gz']"
F,B757,MIA UA /OV 2552N 06728W/TM 1612/FL350/TP B757/TB MDT-SEV,MDT-SEV,,35000.0,25.8666,-67.4666,2010-01-04 16:12:00,5.0,M,"('KAMX', 'KAMX', 'KMHX', 'KMLB', 'KLTX')","['s3://unidata-nexrad-level2/2010/01/04/KAMX/KAMX20100104_160652_V03.gz', 's3://unidata-nexrad-level2/2010/01/04/KAMX/KAMX20100104_160652_V03.gz', 's3://unidata-nexrad-level2/2010/01/04/KMHX/KMHX20100104_160458_V03.gz', 's3://unidata-nexrad-level2/2010/01/04/KMLB/KMLB20100104_161301_V03.gz', 's3://unidata-nexrad-level2/2010/01/04/KLTX/KLTX20100104_160313_V03.gz']"
T,P28A,SBD UUA /OV REI /TM 1906 /FL095 /TP P28A /TB SEV /RM 500FPM DWNDFTS LOST 1000FT OF ALTITUDE,SEV,,9500.0,34.08,-117.14,2010-01-14 19:06:00,5.0,L,"('KSOX', 'KNKX', 'KEYX', 'KVTX', 'KESX')","['s3://unidata-nexrad-level2/2010/01/14/KSOX/KSOX20100114_190515_V03.gz', 's3://unidata-nexrad-level2/2010/01/14/KNKX/KNKX20100114_190333_V03.gz', 's3://unidata-nexrad-level2/2010/01/14/KVTX/KVTX20100114_185821_V03.gz', 's3://unidata-nexrad-level2/2010/01/14/KESX/KESX20100114_190300_V03.gz']"
T,737,RDU UUA /OV RDU/TM 2210/FL210/TP 737/TB SEV 210-250,SEV 210-250,,21000.0,35.8922,-78.7819,2010-01-17 22:10:00,5.0,M,"('KRAX', 'KFCX', 'KAKQ', 'KMHX', 'KLTX')","['s3://unidata-nexrad-level2/2010/01/17/KRAX/KRAX20100117_220706_V03.gz', 's3://unidata-nexrad-level2/2010/01/17/KFCX/KFCX20100117_220701_V03.gz', 's3://unidata-nexrad-level2/2010/01/17/KAKQ/KAKQ20100117_220533_V03.gz', 's3://unidata-nexrad-level2/2010/01/17/KMHX/KMHX20100117_220603_V03.gz', 's3://unidata-nexrad-level2/2010/01/17/KLTX/KLTX20100117_220525_V03.gz']"
T,B772,ACK UUA /OV ACK /TM 0000 /FL300 /TP B772 /TB SEV 300-315,SEV 300-315,201001170000-KMSC-UBUS01-PIREP,30000.0,41.28,-70.03,2010-01-17 00:00:00,5.0,H,"('KBOX', 'KGYX', 'KOKX', 'KENX', 'KDIX')","['s3://unidata-nexrad-level2/2010/01/16/KBOX/KBOX20100116_235650_V03.gz', 's3://unidata-nexrad-level2/2010/01/16/KGYX/KGYX20100116_235214_V03.gz', 's3://unidata-nexrad-level2/2010/01/16/KOKX/KOKX20100116_235656_V03.gz', 's3://unidata-nexrad-level2/2010/01/16/KENX/KENX20100116_235714_V03.gz', 's3://unidata-nexrad-level2/2010/01/16/KDIX/KDIX20100116_235402_V03.gz']"
T,CL60,LTS UUA /OV HBR260009/TM 0020/FL265/TP CL60/WV 279079KT/TB SEV/RM AWC-WEB:KZFW,SEV,201001220030-KWBC-UBOK91-PIREP,26500.0,34.84395066352249,-99.24006324260684,2010-01-22 00:20:00,5.0,M,"('KFDR', 'KOUN', 'KTLX', 'KAMA', 'KVNX')","['s3://unidata-nexrad-level2/2010/01/22/KFDR/KFDR20100122_001037_V03.gz', 's3://unidata-nexrad-level2/2010/01/22/KTLX/KTLX20100122_001313_V03.gz', 's3://unidata-nexrad-level2/2010/01/22/KAMA/KAMA20100122_001544_V03.gz', 's3://unidata-nexrad-level2/2010/01/22/KVNX/KVNX20100122_001422_V03.gz']"
T,B734,AQW UUA /OV CTR360020 /TM 2252 /FL190 /TP B734 /TB SEV 165-190,SEV 165-190,,19000.0,42.62336033336033,-72.95,2010-01-25 22:52:00,5.0,M,"('KENX', 'KBOX', 'KOKX', 'KCXX', 'KBGM')","['s3://unidata-nexrad-level2/2010/01/25/KENX/KENX20100125_225056_V03.gz', 's3://unidata-nexrad-level2/2010/01/25/KBOX/KBOX20100125_224900_V03.gz', 's3://unidata-nexrad-level2/2010/01/25/KOKX/KOKX20100125_224946_V03.gz', 's3://unidata-nexrad-level2/2010/01/25/KCXX/KCXX20100125_224805_V03.gz', 's3://unidata-nexrad-level2/2010/01/25/KBGM/KBGM20100125_224940_V03.gz']"
T,BE20,VNY UUA /OV VNY225005 /TM 1805 /FL110 /TP BE20 /TB SEV,SEV,,11000.0,34.15078966192557,-118.56042924087052,2010-01-20 18:05:00,5.0,M,"('KVTX', 'KSOX', 'KEYX', 'KVBX', 'KNKX')","['s3://unidata-nexrad-level2/2010/01/20/KVTX/KVTX20100120_180234_V03.gz', 's3://unidata-nexrad-level2/2010/01/20/KSOX/KSOX20100120_180105_V03.gz', 's3://unidata-nexrad-level2/2010/01/20/KNKX/KNKX20100120_180424_V03.gz']"
T,E145,JWY UUA /OV DFW160040 /TM 1254 /FL110 /TP E145 /TB SEV/LGT CHOP 014-110,SEV,201001231300-KMSC-UBUS01-PIREP,11000.0,32.273487509357125,-96.75841054908052,2010-01-23 12:54:00,5.0,M,"('KFWS', 'KGRK', 'KDYX', 'KSHV', 'KEWX')","['s3://unidata-nexrad-level2/2010/01/23/KFWS/KFWS20100123_125120_V03.gz', 's3://unidata-nexrad-level2/2010/01/23/KGRK/KGRK20100123_124616_V03.gz', 's3://unidata-nexrad-level2/2010/01/23/KDYX/KDYX20100123_125000_V03.gz', 's3://unidata-nexrad-level2/2010/01/23/KSHV/KSHV20100123_124900_V03.gz', 's3://unidata-nexrad-level2/2010/01/23/KEWX/KEWX20100123_124724_V03.gz']"
