URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,C206,RWL UA /OV BZN-RWL /TM 1617 /FL115 /TP C206 /SK SKC /TB NEG,NEG,,11500.0,43.79683,-109.180385,2010-07-26 16:17:00,0.0,L,"('KRIW', 'KBLX', 'KSFX', 'KMTX', 'KTFX')","['s3://unidata-nexrad-level2/2010/07/26/KRIW/KRIW20100726_161451_V03.gz', 's3://unidata-nexrad-level2/2010/07/26/KBLX/KBLX20100726_161008_V03.gz', 's3://unidata-nexrad-level2/2010/07/26/KSFX/KSFX20100726_161503_V03.gz', 's3://unidata-nexrad-level2/2010/07/26/KMTX/KMTX20100726_161557_V03.gz', 's3://unidata-nexrad-level2/2010/07/26/KTFX/KTFX20100726_161615_V03.gz']"
T,BE58,LWA UUA /OV PMM /TM 1910 /FL160 /TP BE58 /TA 00 /TB SEV /IC MOD MX CLR,SEV,,16000.0,42.47,-86.11,2010-07-18 19:10:00,5.0,L,"('KGRR', 'KIWX', 'KLOT', 'KMKX', 'KDTX')","['s3://unidata-nexrad-level2/2010/07/18/KGRR/KGRR20100718_190853_V03.gz', 's3://unidata-nexrad-level2/2010/07/18/KIWX/KIWX20100718_190633_V03.gz', 's3://unidata-nexrad-level2/2010/07/18/KLOT/KLOT20100718_190834_V03.gz', 's3://unidata-nexrad-level2/2010/07/18/KMKX/KMKX20100718_190852_V03.gz', 's3://unidata-nexrad-level2/2010/07/18/KDTX/KDTX20100718_190626_V03.gz']"
F,E145,GYH UA /OV SPA230030 /TM 2022 /FL070 /TP E145 /TB LGT CHOP,LGT CHOP,,7000.0,34.594302362232504,-82.42364104162469,2010-07-11 20:22:00,1.0,M,"('KGSP', 'KCAE', 'KMRX', 'KJGX', 'KCLX')","['s3://unidata-nexrad-level2/2010/07/11/KGSP/KGSP20100711_201951_V03.gz', 's3://unidata-nexrad-level2/2010/07/11/KCAE/KCAE20100711_202119_V03.gz', 's3://unidata-nexrad-level2/2010/07/11/KMRX/KMRX20100711_201648_V03.gz', 's3://unidata-nexrad-level2/2010/07/11/KJGX/KJGX20100711_201819_V04.gz', 's3://unidata-nexrad-level2/2010/07/11/KCLX/KCLX20100711_201906_V03.gz']"
F,B738,NTD UA /OV KSBA110040/TM 1830/FL370/TP B738/TA M47/WV 18040KT/TB NEG/RM AWC-WEB:ASA,NEG,,37000.0,34.198078102010015,-119.08406830358732,2010-07-12 18:30:00,0.0,M,"('KVTX', 'KEYX', 'KVBX', 'KSOX', 'KNKX')","['s3://unidata-nexrad-level2/2010/07/12/KVTX/KVTX20100712_182218_V03.gz', 's3://unidata-nexrad-level2/2010/07/12/KSOX/KSOX20100712_182813_V03.gz', 's3://unidata-nexrad-level2/2010/07/12/KNKX/KNKX20100712_182840_V03.gz']"
F,C210,TXK UA /OV M18 /TM 2141 /FL085 /TP C210 /SK SCT085 /TB OCNL LGT CHOP,OCNL LGT CHOP,,8500.0,33.71,-93.65,2010-07-31 21:41:00,1.0,L,"('KSHV', 'KLZK', 'KSRX', 'KPOE', 'KINX')","['s3://unidata-nexrad-level2/2010/07/31/KSHV/KSHV20100731_213409_V03.gz', 's3://unidata-nexrad-level2/2010/07/31/KLZK/KLZK20100731_213650_V03.gz', 's3://unidata-nexrad-level2/2010/07/31/KSRX/KSRX20100731_213755_V03.gz', 's3://unidata-nexrad-level2/2010/07/31/KINX/KINX20100731_213614_V03.gz']"
T,B190,MIA UUA /OV ZBV130020/TM 1820/FL150/TP B190/TB SEV/RM 400 FT UPDFT NOINJURIES NO AIRFRAME DAMAGE/ CWSU ZMA,SEV,,15000.0,25.45572010815501,-79.01666735981235,2010-07-05 18:20:00,5.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2010/07/05/KAMX/KAMX20100705_181635_V03.gz', 's3://unidata-nexrad-level2/2010/07/05/KAMX/KAMX20100705_181635_V03.gz', 's3://unidata-nexrad-level2/2010/07/05/KBYX/KBYX20100705_181954_V03.gz', 's3://unidata-nexrad-level2/2010/07/05/KMLB/KMLB20100705_181559_V03.gz', 's3://unidata-nexrad-level2/2010/07/05/KTBW/KTBW20100705_181618_V03.gz']"
T,C402,SFM UUA /OV ENE235010 /TM 0001 /FL030 /TP C402 /TB EXTRM,EXTRM,,3000.0,43.33439618398519,-70.79801103584603,2010-07-22 00:01:00,7.0,L,"('KGYX', 'KBOX', 'KCXX', 'KENX', 'KOKX')","['s3://unidata-nexrad-level2/2010/07/22/KGYX/KGYX20100722_000058_V03.gz', 's3://unidata-nexrad-level2/2010/07/21/KBOX/KBOX20100721_235753_V03.gz', 's3://unidata-nexrad-level2/2010/07/21/KCXX/KCXX20100721_235650_V03.gz', 's3://unidata-nexrad-level2/2010/07/22/KENX/KENX20100722_000009_V03.gz', 's3://unidata-nexrad-level2/2010/07/21/KOKX/KOKX20100721_235924_V03.gz']"
F,P28A,CKN UA /OV D81 /TM 0038 /FL030 /TP P28A /WX FV08SM HZ /TB NEG /RM CLEAR BLO 120,NEG,,3000.0,47.82,-96.25,2010-07-29 00:38:00,0.0,L,"('KMVX', 'KABR', 'KDLH', 'KMPX', 'KFSD')","['s3://unidata-nexrad-level2/2010/07/29/KMVX/KMVX20100729_002949_V03.gz', 's3://unidata-nexrad-level2/2010/07/29/KABR/KABR20100729_003734_V03.gz', 's3://unidata-nexrad-level2/2010/07/29/KDLH/KDLH20100729_003337_V03.gz', 's3://unidata-nexrad-level2/2010/07/29/KMPX/KMPX20100729_003222_V03.gz', 's3://unidata-nexrad-level2/2010/07/29/KFSD/KFSD20100729_003513_V03.gz']"
F,BE50,BFL UA /OV FLW315015/TM 2225/FL105/TP BE50/TA 01/TB MOD/RM ZLA CWSU,MOD,201007102245-KWBC-UBCA90-PIREP,10500.0,35.26679101422328,-120.08605988482756,2010-07-10 22:25:00,3.0,L,"('KVBX', 'KHNX', 'KVTX', 'KEYX', 'KMUX')","['s3://unidata-nexrad-level2/2010/07/10/KHNX/KHNX20100710_222429_V03.gz', 's3://unidata-nexrad-level2/2010/07/10/KVTX/KVTX20100710_222319_V03.gz', 's3://unidata-nexrad-level2/2010/07/10/KMUX/KMUX20100710_222057_V03.gz']"
F,DHC6,UUA /OV CYZF 270030 /TM 0222 /FL030 /TP DHC6 /TBMDT-SEV WITH DOWNDRAFTS,MDT-SEV WITH DOWNDRAFTS,,3000.0,62.46278,-115.52185853017464,2010-07-30 02:22:00,5.0,L,"('KOTX', 'KMSX', 'KTFX', 'KATX', 'KGGW')","['s3://unidata-nexrad-level2/2010/07/30/KOTX/KOTX20100730_021927_V03.gz', 's3://unidata-nexrad-level2/2010/07/30/KMSX/KMSX20100730_022109_V04.gz', 's3://unidata-nexrad-level2/2010/07/30/KTFX/KTFX20100730_021730_V03.gz', 's3://unidata-nexrad-level2/2010/07/30/KGGW/KGGW20100730_022142_V03.gz']"
F,C182,RGK UA /OV RGK180008 /TM 1357 /FL030 /TP C182 /WX FV10SM HZ /WV 27005KT /TB NEG,NEG,,3000.0,44.45818586665587,-92.48678,2010-07-09 13:57:00,0.0,L,"('KMPX', 'KARX', 'KDLH', 'KDMX', 'KDVN')","['s3://unidata-nexrad-level2/2010/07/09/KMPX/KMPX20100709_135136_V03.gz', 's3://unidata-nexrad-level2/2010/07/09/KARX/KARX20100709_135410_V03.gz', 's3://unidata-nexrad-level2/2010/07/09/KDLH/KDLH20100709_135656_V03.gz', 's3://unidata-nexrad-level2/2010/07/09/KDMX/KDMX20100709_135124_V03.gz', 's3://unidata-nexrad-level2/2010/07/09/KDVN/KDVN20100709_135448_V03.gz']"
T,PRM1,TRI UUA /OV HMV105030/TM 1809/FL150/TP PRM1/TB SEV/RM ZTL CWSU,SEV,201007131820-KWBC-UBTN90-PIREP,15000.0,36.31057999526693,-81.52960913456698,2010-07-13 18:09:00,5.0,L,"('KFCX', 'KMRX', 'KGSP', 'KJKL', 'KRLX')","['s3://unidata-nexrad-level2/2010/07/13/KFCX/KFCX20100713_180728_V03.gz', 's3://unidata-nexrad-level2/2010/07/13/KMRX/KMRX20100713_180406_V03.gz', 's3://unidata-nexrad-level2/2010/07/13/KGSP/KGSP20100713_180555_V03.gz', 's3://unidata-nexrad-level2/2010/07/13/KJKL/KJKL20100713_180510_V03.gz', 's3://unidata-nexrad-level2/2010/07/13/KRLX/KRLX20100713_180829_V03.gz']"
T,RV9,SBD UUA /OV PDZ080030 /TM 2114 /FL040 /TP RV9 /TB SEV,SEV,201007262120-KWBC-UBCA90-PIREP,4000.0,34.006831121591695,-116.93656381108256,2010-07-26 21:14:00,5.0,L,"('KSOX', 'KNKX', 'KEYX', 'KVTX', 'KESX')","['s3://unidata-nexrad-level2/2010/07/26/KSOX/KSOX20100726_211037_V03.gz', 's3://unidata-nexrad-level2/2010/07/26/KNKX/KNKX20100726_210921_V03.gz', 's3://unidata-nexrad-level2/2010/07/26/KVTX/KVTX20100726_210609_V03.gz', 's3://unidata-nexrad-level2/2010/07/26/KESX/KESX20100726_211258_V03.gz']"
F,B747,UUA /OV CYOW /TM 1924 /FL320 /TP B747 /TB SEV,SEV,,32000.0,45.3225,-75.66917,2010-07-20 19:24:00,5.0,H,"('KTYX', 'KCXX', 'KENX', 'KBGM', 'KBUF')","['s3://unidata-nexrad-level2/2010/07/20/KTYX/KTYX20100720_192151_V04.gz', 's3://unidata-nexrad-level2/2010/07/20/KCXX/KCXX20100720_192356_V03.gz', 's3://unidata-nexrad-level2/2010/07/20/KENX/KENX20100720_191924_V03.gz', 's3://unidata-nexrad-level2/2010/07/20/KBGM/KBGM20100720_192202_V03.gz', 's3://unidata-nexrad-level2/2010/07/20/KBUF/KBUF20100720_192029_V03.gz']"
F,B717,TRI UA /OV SOT040030/TM 1038/FL300/TP B717/TB LGT-MOD/RM CWSU ZTL,LGT-MOD,201007121045-KWBC-UBTN90-PIREP,30000.0,36.17305324639046,-82.65375573311526,2010-07-12 10:38:00,2.0,M,"('KMRX', 'KGSP', 'KJKL', 'KFCX', 'KRLX')","['s3://unidata-nexrad-level2/2010/07/12/KMRX/KMRX20100712_103609_V03.gz', 's3://unidata-nexrad-level2/2010/07/12/KGSP/KGSP20100712_103540_V03.gz', 's3://unidata-nexrad-level2/2010/07/12/KJKL/KJKL20100712_103655_V03.gz', 's3://unidata-nexrad-level2/2010/07/12/KFCX/KFCX20100712_103519_V03.gz', 's3://unidata-nexrad-level2/2010/07/12/KRLX/KRLX20100712_103709_V03.gz']"
F,B738,MCW UA /OV MCW330040/TM 2004/FL250/TP B738/TB CONT MOD CHOP/RM DURGD,CONT MOD CHOP,,25000.0,43.7317800346082,-93.78305958461522,2010-07-29 20:04:00,3.0,M,"('KMPX', 'KARX', 'KDMX', 'KFSD', 'KOAX')","['s3://unidata-nexrad-level2/2010/07/29/KMPX/KMPX20100729_200335_V03.gz', 's3://unidata-nexrad-level2/2010/07/29/KARX/KARX20100729_200250_V03.gz', 's3://unidata-nexrad-level2/2010/07/29/KDMX/KDMX20100729_200323_V03.gz', 's3://unidata-nexrad-level2/2010/07/29/KFSD/KFSD20100729_200104_V03.gz', 's3://unidata-nexrad-level2/2010/07/29/KOAX/KOAX20100729_200020_V03.gz']"
F,E145,MSY UA /OV KMSY360010/TM 0012/FL360/TP E145/TB SEV 360/RM NO RPTD INJURIES OR DAMAGE AWC-WEB:KZHU,SEV 360,201007100020-KWBC-UBLA90-PIREP,36000.0,30.16668016668017,-90.25,2010-07-10 00:12:00,5.0,M,"('KHDC', 'KLIX', 'KMOB', 'KDGX', 'KPOE')","['s3://unidata-nexrad-level2/2010/07/10/KLIX/KLIX20100710_001116_V03.gz', 's3://unidata-nexrad-level2/2010/07/10/KMOB/KMOB20100710_000856_V03.gz', 's3://unidata-nexrad-level2/2010/07/10/KDGX/KDGX20100710_000742_V03.gz']"
T,C208,STE UUA /OV STE/TM 2311/FL040/TP C208/TB EXTRM,EXTRM,,4000.0,44.54514,-89.53028,2010-07-20 23:11:00,7.0,L,"('KGRB', 'KARX', 'KMKX', 'KMQT', 'KDVN')","['s3://unidata-nexrad-level2/2010/07/20/KGRB/KGRB20100720_230637_V03.gz', 's3://unidata-nexrad-level2/2010/07/20/KARX/KARX20100720_230954_V03.gz', 's3://unidata-nexrad-level2/2010/07/20/KMKX/KMKX20100720_230933_V03.gz', 's3://unidata-nexrad-level2/2010/07/20/KMQT/KMQT20100720_230751_V03.gz', 's3://unidata-nexrad-level2/2010/07/20/KDVN/KDVN20100720_230543_V03.gz']"
F,DH8A,UUA /OV CYMX /TM 0102 /FL110 /TP DH8A /TB SEV,SEV,,11000.0,45.6795,-74.03867,2010-07-25 01:02:00,5.0,M,"('KCXX', 'KTYX', 'KENX', 'KGYX', 'KBGM')","['s3://unidata-nexrad-level2/2010/07/25/KCXX/KCXX20100725_005938_V03.gz', 's3://unidata-nexrad-level2/2010/07/25/KTYX/KTYX20100725_005740_V04.gz', 's3://unidata-nexrad-level2/2010/07/25/KENX/KENX20100725_005857_V03.gz', 's3://unidata-nexrad-level2/2010/07/25/KGYX/KGYX20100725_010046_V03.gz', 's3://unidata-nexrad-level2/2010/07/25/KBGM/KBGM20100725_005924_V03.gz']"
F,A320,ORF UA /OV 3122N07/TM 1709/FL340/TP A320/TB MOD,MOD,201007101730-KWBC-UBVA90-PIREP,34000.0,36.89,-76.2,2010-07-10 17:09:00,3.0,M,"('KAKQ', 'KMHX', 'KRAX', 'KDOX', 'KLWX')","['s3://unidata-nexrad-level2/2010/07/10/KAKQ/KAKQ20100710_170327_V03.gz', 's3://unidata-nexrad-level2/2010/07/10/KMHX/KMHX20100710_170808_V03.gz', 's3://unidata-nexrad-level2/2010/07/10/KRAX/KRAX20100710_170451_V03.gz', 's3://unidata-nexrad-level2/2010/07/10/KDOX/KDOX20100710_170724_V04.gz', 's3://unidata-nexrad-level2/2010/07/10/KLWX/KLWX20100710_170733_V03.gz']"
F,B772,GTF UA /OV GTF 260030/TM 2150/FL350/TP B772/TB MOD/ZLC,MOD,,35000.0,47.38646887840831,-112.11073854704873,2010-07-31 21:50:00,3.0,H,"('KTFX', 'KMSX', 'KBLX', 'KSFX', 'KOTX')","['s3://unidata-nexrad-level2/2010/07/31/KTFX/KTFX20100731_214953_V03.gz', 's3://unidata-nexrad-level2/2010/07/31/KMSX/KMSX20100731_214601_V04.gz', 's3://unidata-nexrad-level2/2010/07/31/KBLX/KBLX20100731_214845_V03.gz', 's3://unidata-nexrad-level2/2010/07/31/KSFX/KSFX20100731_214712_V03.gz', 's3://unidata-nexrad-level2/2010/07/31/KOTX/KOTX20100731_214632_V03.gz']"
T,BE35,SLC UUA /OV SLC /TM 2200 /FL044 /TP BE35 /TB SEV /RM LNDG RWY 35,SEV,201007082200-KMSC-UBUS01-PIREP,4400.0,40.85,-111.98,2010-07-08 22:00:00,5.0,L,"('KMTX', 'KSFX', 'KICX', 'KGJX', 'KRIW')","['s3://unidata-nexrad-level2/2010/07/08/KMTX/KMTX20100708_215702_V03.gz', 's3://unidata-nexrad-level2/2010/07/08/KSFX/KSFX20100708_215841_V03.gz', 's3://unidata-nexrad-level2/2010/07/08/KICX/KICX20100708_215847_V03.gz', 's3://unidata-nexrad-level2/2010/07/08/KGJX/KGJX20100708_215735_V03.gz', 's3://unidata-nexrad-level2/2010/07/08/KRIW/KRIW20100708_215614_V03.gz']"
F,B762,PQI UA /OV PQI /TM 1446 /FL340 /TP B762 /TB LGT,LGT,,34000.0,46.68897,-68.04481,2010-07-28 14:46:00,1.0,H,"('KCBW', 'KGYX', 'KCXX', 'KBOX', 'KENX')","['s3://unidata-nexrad-level2/2010/07/28/KCBW/KCBW20100728_144414_V03.gz', 's3://unidata-nexrad-level2/2010/07/28/KGYX/KGYX20100728_143919_V03.gz', 's3://unidata-nexrad-level2/2010/07/28/KCXX/KCXX20100728_144437_V03.gz', 's3://unidata-nexrad-level2/2010/07/28/KBOX/KBOX20100728_144424_V03.gz', 's3://unidata-nexrad-level2/2010/07/28/KENX/KENX20100728_144113_V03.gz']"
T,DH8D,EAT UUA /OV EAT330020/TM 2047/FL240/TP DH8D/TB SEV TURB/RMFL240-FL235 ..ZSE ..ZSE,SEV TURB,,24000.0,47.6876985173041,-120.45324452719454,2010-07-31 20:47:00,5.0,M,"('KATX', 'KOTX', 'KPDT', 'KLGX', 'KRTX')","['s3://unidata-nexrad-level2/2010/07/31/KOTX/KOTX20100731_204540_V03.gz', 's3://unidata-nexrad-level2/2010/07/31/KPDT/KPDT20100731_204308_V03.gz', 's3://unidata-nexrad-level2/2010/07/31/KRTX/KRTX20100731_204619_V03.gz']"
T,B350,PUB UUA /OV PUB 165015/TM 2132/FL160/TP B350/TA M02/TB OCNL SEV/IC MOD MXD/RM CWSU ZDV,OCNL SEV,201007172200-KMSC-UBUS01-PIREP,16000.0,38.04849898341019,-104.3475547486822,2010-07-17 21:32:00,5.0,M,"('KPUX', 'KFTG', 'KGLD', 'KCYS', 'KGJX')","['s3://unidata-nexrad-level2/2010/07/17/KPUX/KPUX20100717_213057_V03.gz', 's3://unidata-nexrad-level2/2010/07/17/KFTG/KFTG20100717_213123_V03.gz', 's3://unidata-nexrad-level2/2010/07/17/KGLD/KGLD20100717_212947_V03.gz', 's3://unidata-nexrad-level2/2010/07/17/KCYS/KCYS20100717_213001_V03.gz', 's3://unidata-nexrad-level2/2010/07/17/KGJX/KGJX20100717_212917_V03.gz']"
T,PA31,ONP UUA /OV ONP/TM 2340/FL004/TP PA31/TB SEV CHOP/RM DURD ON ILS ..ZSE ..ZSE,SEV CHOP,201007072345-KWBC-UBOR91-PIREP,400.0,44.58,-124.06,2010-07-07 23:40:00,5.0,L,"('KRTX', 'KLGX', 'KMAX', 'KATX', 'KBHX')","['s3://unidata-nexrad-level2/2010/07/07/KRTX/KRTX20100707_233805_V03.gz', 's3://unidata-nexrad-level2/2010/07/07/KMAX/KMAX20100707_233954_V03.gz', 's3://unidata-nexrad-level2/2010/07/07/KATX/KATX20100707_233418_V03.gz', 's3://unidata-nexrad-level2/2010/07/07/KBHX/KBHX20100707_233656_V03.gz']"
T,C402,IIB UUA /OV ALO090022 /TM 1142 /FL090 /TP C402 /WX RA /TB SEV,SEV,,9000.0,42.554365,-91.9034943851889,2010-07-23 11:42:00,5.0,L,"('KDVN', 'KARX', 'KDMX', 'KMKX', 'KMPX')","['s3://unidata-nexrad-level2/2010/07/23/KDVN/KDVN20100723_114007_V03.gz', 's3://unidata-nexrad-level2/2010/07/23/KARX/KARX20100723_114109_V03.gz', 's3://unidata-nexrad-level2/2010/07/23/KDMX/KDMX20100723_113747_V03.gz', 's3://unidata-nexrad-level2/2010/07/23/KMKX/KMKX20100723_113912_V03.gz', 's3://unidata-nexrad-level2/2010/07/23/KMPX/KMPX20100723_113746_V03.gz']"
T,CRJ7,BKF UUA /OV DEN180010 /TM 0106 /FL090 /TP CRJ7 /TB SEV /RM FINAL RWY 35L,SEV,201007040110-KWBC-UBCO90-PIREP,9000.0,39.64331983331984,-104.66,2010-07-04 01:06:00,5.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2010/07/04/KFTG/KFTG20100704_010420_V03.gz', 's3://unidata-nexrad-level2/2010/07/04/KPUX/KPUX20100704_010419_V03.gz', 's3://unidata-nexrad-level2/2010/07/04/KCYS/KCYS20100704_010305_V03.gz', 's3://unidata-nexrad-level2/2010/07/04/KGLD/KGLD20100704_010522_V03.gz', 's3://unidata-nexrad-level2/2010/07/04/KGJX/KGJX20100704_010119_V03.gz']"
