URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,E135,CHA UA /OV GQO 135010/TM 1141/FL230/TP E135/TB MOD 230-290/RM ZTL CWSU,MOD 230-290,201010131150-KWBC-UBTN90-PIREP,23000.0,34.84213932385115,-85.00618894666698,2010-10-13 11:41:00,3.0,M,"('KHTX', 'KFFC', 'KMRX', 'KOHX', 'KBMX')","['s3://unidata-nexrad-level2/2010/10/13/KHTX/KHTX20101013_113829_V03.gz', 's3://unidata-nexrad-level2/2010/10/13/KFFC/KFFC20101013_113738_V03.gz', 's3://unidata-nexrad-level2/2010/10/13/KMRX/KMRX20101013_113837_V03.gz', 's3://unidata-nexrad-level2/2010/10/13/KOHX/KOHX20101013_113658_V03.gz', 's3://unidata-nexrad-level2/2010/10/13/KBMX/KBMX20101013_113538_V03.gz']"
F,BE35,CUT UA /OV CDR009040 /TM 1633 /FL120 /TP BE35 /SK SKC /WV 31028KT /TB NEG,NEG,,12000.0,43.49607222895382,-102.9531558207948,2010-10-01 16:33:00,0.0,L,"('KUDX', 'KLNX', 'KCYS', 'KBIS', 'KFTG')","['s3://unidata-nexrad-level2/2010/10/01/KUDX/KUDX20101001_162943_V03.gz', 's3://unidata-nexrad-level2/2010/10/01/KLNX/KLNX20101001_162922_V03.gz', 's3://unidata-nexrad-level2/2010/10/01/KCYS/KCYS20101001_163142_V03.gz', 's3://unidata-nexrad-level2/2010/10/01/KBIS/KBIS20101001_163237_V03.gz', 's3://unidata-nexrad-level2/2010/10/01/KFTG/KFTG20101001_163157_V03.gz']"
F,CL60,NJM UA /OV DIW145050 /TM 0055 /FL380 /TP CL60 /TA M50 /TB NEG /RM SMOOTH,NEG,,38000.0,33.88731800360756,-76.86948070511215,2010-10-09 00:55:00,0.0,M,"('KMHX', 'KLTX', 'KRAX', 'KAKQ', 'KCAE')","['s3://unidata-nexrad-level2/2010/10/09/KMHX/KMHX20101009_005142_V03.gz', 's3://unidata-nexrad-level2/2010/10/09/KLTX/KLTX20101009_005258_V03.gz', 's3://unidata-nexrad-level2/2010/10/09/KRAX/KRAX20101009_005456_V03.gz', 's3://unidata-nexrad-level2/2010/10/09/KAKQ/KAKQ20101009_005333_V03.gz', 's3://unidata-nexrad-level2/2010/10/09/KCAE/KCAE20101009_004913_V03.gz']"
T,E190,SNC UUA /OV MAD /TM 1551 /FL210 /TP E190 /TB SEV,SEV,,21000.0,41.31,-72.69,2010-10-06 15:51:00,5.0,U,"('KOKX', 'KBOX', 'KENX', 'KDIX', 'KBGM')","['s3://unidata-nexrad-level2/2010/10/06/KOKX/KOKX20101006_154937_V03.gz', 's3://unidata-nexrad-level2/2010/10/06/KBOX/KBOX20101006_155050_V03.gz', 's3://unidata-nexrad-level2/2010/10/06/KENX/KENX20101006_154539_V03.gz', 's3://unidata-nexrad-level2/2010/10/06/KDIX/KDIX20101006_154737_V03.gz', 's3://unidata-nexrad-level2/2010/10/06/KBGM/KBGM20101006_154744_V03.gz']"
F,B712,ACY UA /OV SIE215030/TM 2040/FL150/TP B712/TB MDT-SEV CAT/RM AC ON VCN8 ARRIVAL,MDT-SEV CAT,201010212055-KWBC-UBNJ90-PIREP,15000.0,38.690390802164536,-75.16958027952036,2010-10-21 20:40:00,5.0,M,"('KDOX', 'KDIX', 'KLWX', 'KAKQ', 'KOKX')","['s3://unidata-nexrad-level2/2010/10/21/KDOX/KDOX20101021_203437_V04.gz', 's3://unidata-nexrad-level2/2010/10/21/KDIX/KDIX20101021_203647_V03.gz', 's3://unidata-nexrad-level2/2010/10/21/KLWX/KLWX20101021_203516_V03.gz', 's3://unidata-nexrad-level2/2010/10/21/KAKQ/KAKQ20101021_203718_V03.gz', 's3://unidata-nexrad-level2/2010/10/21/KOKX/KOKX20101021_203836_V03.gz']"
F,B737,LVS UA /OV FTI/TM 0258/FL390/TP B737/WV 204021KT/TB INTMT LGT CHOP/RM AWC-WEB:SWA,INTMT LGT CHOP,201010220300-KMSC-UBUS01-PIREP,39000.0,35.66,-105.14,2010-10-22 02:58:00,1.0,M,"('KFDX', 'KABX', 'KPUX', 'KHDX', 'KAMA')","['s3://unidata-nexrad-level2/2010/10/22/KFDX/KFDX20101022_025348_V04.gz', 's3://unidata-nexrad-level2/2010/10/22/KABX/KABX20101022_025427_V03.gz', 's3://unidata-nexrad-level2/2010/10/22/KPUX/KPUX20101022_025744_V03.gz', 's3://unidata-nexrad-level2/2010/10/22/KHDX/KHDX20101022_025538_V04.gz', 's3://unidata-nexrad-level2/2010/10/22/KAMA/KAMA20101022_025423_V03.gz']"
T,C172,PUB UUA /OV PUB090004 /TM 1948 /FL063 /TP C172 /TB SEV,SEV,,6300.0,38.29,-104.41338493599704,2010-10-05 19:48:00,5.0,L,"('KPUX', 'KFTG', 'KGLD', 'KCYS', 'KFDX')","['s3://unidata-nexrad-level2/2010/10/05/KPUX/KPUX20101005_194408_V03.gz', 's3://unidata-nexrad-level2/2010/10/05/KFTG/KFTG20101005_194057_V03.gz', 's3://unidata-nexrad-level2/2010/10/05/KGLD/KGLD20101005_194328_V03.gz', 's3://unidata-nexrad-level2/2010/10/05/KCYS/KCYS20101005_194721_V03.gz', 's3://unidata-nexrad-level2/2010/10/05/KFDX/KFDX20101005_194655_V04.gz']"
T,BE20,BDR UUA /OV BDR /TM 2209 /FL060 /TP BE20 /TB SEV,SEV,201010142215-KWBC-UBCT90-PIREP,6000.0,41.16,-73.12,2010-10-14 22:09:00,5.0,M,"('KOKX', 'KDIX', 'KENX', 'KBOX', 'KBGM')","['s3://unidata-nexrad-level2/2010/10/14/KOKX/KOKX20101014_220327_V03.gz', 's3://unidata-nexrad-level2/2010/10/14/KDIX/KDIX20101014_220323_V03.gz', 's3://unidata-nexrad-level2/2010/10/14/KENX/KENX20101014_220455_V03.gz', 's3://unidata-nexrad-level2/2010/10/14/KBOX/KBOX20101014_220845_V03.gz', 's3://unidata-nexrad-level2/2010/10/14/KBGM/KBGM20101014_220357_V03.gz']"
F,P32R,TIP UA /OV RBS /TM 1714 /FL070 /TP P32R /SK TOP065 /TA M08 /TB NEG,NEG,,7000.0,40.58,-88.16,2010-10-03 17:14:00,0.0,L,"('KILX', 'KLOT', 'KIND', 'KVWX', 'KMKX')","['s3://unidata-nexrad-level2/2010/10/03/KILX/KILX20101003_170627_V03.gz', 's3://unidata-nexrad-level2/2010/10/03/KLOT/KLOT20101003_170833_V03.gz', 's3://unidata-nexrad-level2/2010/10/03/KIND/KIND20101003_170458_V03.gz', 's3://unidata-nexrad-level2/2010/10/03/KMKX/KMKX20101003_170825_V03.gz']"
F,CRJ7,PMD UA /OV PMD215010 /TM 2256 /FL080 /TP CRJ7 /TB MOD /RM BASES FL080,MOD,201010042315-KWBC-UBCA90-PIREP,8000.0,34.49346360072151,-118.17618776425286,2010-10-04 22:56:00,3.0,M,"('KEYX', 'KSOX', 'KVTX', 'KNKX', 'KVBX')","['s3://unidata-nexrad-level2/2010/10/04/KSOX/KSOX20101004_225459_V03.gz', 's3://unidata-nexrad-level2/2010/10/04/KVTX/KVTX20101004_225324_V03.gz', 's3://unidata-nexrad-level2/2010/10/04/KNKX/KNKX20101004_225332_V03.gz']"
T,BE20,FNL UUA /OV DEN345035 /TM 1325 /FL160 /TP BE20 /TB SEV,SEV,201010261300-KMSC-UBUS01-PIREP,16000.0,40.37350237204289,-104.85655760229471,2010-10-26 13:25:00,5.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2010/10/26/KFTG/KFTG20101026_132233_V03.gz', 's3://unidata-nexrad-level2/2010/10/26/KCYS/KCYS20101026_132124_V03.gz', 's3://unidata-nexrad-level2/2010/10/26/KPUX/KPUX20101026_132202_V03.gz', 's3://unidata-nexrad-level2/2010/10/26/KGLD/KGLD20101026_132407_V03.gz', 's3://unidata-nexrad-level2/2010/10/26/KGJX/KGJX20101026_132449_V03.gz']"
F,C77R,DPG UA /OV DTA315033 /TM 2306 /FL135 /TP C77R /TA 06 /TB NEG /RM SMOOTH,NEG,201010282315-KWBC-UBUT90-PIREP,13500.0,39.6889402312912,-113.01261052140036,2010-10-28 23:06:00,0.0,L,"('KMTX', 'KICX', 'KLRX', 'KSFX', 'KESX')","['s3://unidata-nexrad-level2/2010/10/28/KMTX/KMTX20101028_230359_V03.gz', 's3://unidata-nexrad-level2/2010/10/28/KICX/KICX20101028_230217_V03.gz', 's3://unidata-nexrad-level2/2010/10/28/KLRX/KLRX20101028_230357_V03.gz', 's3://unidata-nexrad-level2/2010/10/28/KSFX/KSFX20101028_230111_V03.gz', 's3://unidata-nexrad-level2/2010/10/28/KESX/KESX20101028_230148_V03.gz']"
T,A321,LIC UUA /OV HGO 300040/TM 1946/FL330/TP A321/TB SEV/RM SEV TURB LASTED 10 SEC..THEN SEV MTN WV LASTED 20 SEC..CWSU ZDV,SEV,201010252000-KWBC-UBCO91-PIREP,33000.0,39.143360333360334,-104.37098543350336,2010-10-25 19:46:00,5.0,M,"('KPUX', 'KFTG', 'KGLD', 'KCYS', 'KGJX')","['s3://unidata-nexrad-level2/2010/10/25/KPUX/KPUX20101025_194424_V03.gz', 's3://unidata-nexrad-level2/2010/10/25/KFTG/KFTG20101025_194127_V03.gz', 's3://unidata-nexrad-level2/2010/10/25/KGLD/KGLD20101025_193743_V03.gz', 's3://unidata-nexrad-level2/2010/10/25/KCYS/KCYS20101025_194540_V03.gz', 's3://unidata-nexrad-level2/2010/10/25/KGJX/KGJX20101025_194159_V03.gz']"
F,C172,GUS UA /OV BVT100028 /TM 1611 /FL045 /TP C172 /SK SKC /TA 16 /WV 27922KT /TB NEG /RM SMOOTH,NEG,201010101620-KWBC-UBIN90-PIREP,4500.0,40.47895761984776,-86.46502595555214,2010-10-10 16:11:00,0.0,L,"('KIND', 'KIWX', 'KLOT', 'KVWX', 'KLVX')","['s3://unidata-nexrad-level2/2010/10/10/KIND/KIND20101010_160822_V03.gz', 's3://unidata-nexrad-level2/2010/10/10/KIWX/KIWX20101010_161002_V03.gz', 's3://unidata-nexrad-level2/2010/10/10/KLOT/KLOT20101010_160641_V03.gz', 's3://unidata-nexrad-level2/2010/10/10/KVWX/KVWX20101010_160329_V03.gz', 's3://unidata-nexrad-level2/2010/10/10/KLVX/KLVX20101010_160858_V03.gz']"
F,B738,OSC UA /OV ASP/TM 1914/FL350/TP B738/TA M53/WV 27372KT/TB INTMT LGT CHOP 350/RM AWC-WEB:ASA,INTMT LGT CHOP 350,201010161920-KWBC-UBMI90-PIREP,35000.0,44.45,-83.39,2010-10-16 19:14:00,1.0,M,"('KAPX', 'KGRR', 'KDTX', 'KCLE', 'KGRB')","['s3://unidata-nexrad-level2/2010/10/16/KAPX/KAPX20101016_191240_V03.gz', 's3://unidata-nexrad-level2/2010/10/16/KGRR/KGRR20101016_191052_V03.gz', 's3://unidata-nexrad-level2/2010/10/16/KDTX/KDTX20101016_191300_V03.gz', 's3://unidata-nexrad-level2/2010/10/16/KCLE/KCLE20101016_190613_V03.gz', 's3://unidata-nexrad-level2/2010/10/16/KGRB/KGRB20101016_191308_V03.gz']"
T,C182,VGT UUA /OV VGT045010 /TM 1926 /FL040 /TP C182 /TB SEV,SEV,,4000.0,36.32855067614885,-115.04836494175196,2010-10-01 19:26:00,5.0,L,"('KESX', 'KICX', 'KEYX', 'KSOX', 'KYUX')","['s3://unidata-nexrad-level2/2010/10/01/KESX/KESX20101001_192141_V03.gz', 's3://unidata-nexrad-level2/2010/10/01/KICX/KICX20101001_192346_V03.gz', 's3://unidata-nexrad-level2/2010/10/01/KSOX/KSOX20101001_192158_V03.gz', 's3://unidata-nexrad-level2/2010/10/01/KYUX/KYUX20101001_192142_V03.gz']"
T,E190,ACY UUA /OV SIE330010/TM 1133/FL110/TP E190/TB SEV,SEV,,11000.0,39.24434925865205,-74.90739059234242,2010-10-01 11:33:00,5.0,U,"('KDOX', 'KDIX', 'KLWX', 'KOKX', 'KAKQ')","['s3://unidata-nexrad-level2/2010/10/01/KDOX/KDOX20101001_113119_V04.gz', 's3://unidata-nexrad-level2/2010/10/01/KDIX/KDIX20101001_113136_V03.gz', 's3://unidata-nexrad-level2/2010/10/01/KLWX/KLWX20101001_113023_V03.gz', 's3://unidata-nexrad-level2/2010/10/01/KOKX/KOKX20101001_113051_V03.gz', 's3://unidata-nexrad-level2/2010/10/01/KAKQ/KAKQ20101001_113249_V03.gz']"
T,D328,HTS UUA /OV YRK/TM 1709/FL300/TP D328/TB EXTRM/RM ONLY 15 SECONDS INDESCENT,EXTRM,,30000.0,38.64,-82.98,2010-10-05 17:09:00,7.0,M,"('KJKL', 'KILN', 'KRLX', 'KLVX', 'KMRX')","['s3://unidata-nexrad-level2/2010/10/05/KJKL/KJKL20101005_170822_V03.gz', 's3://unidata-nexrad-level2/2010/10/05/KILN/KILN20101005_170235_V03.gz', 's3://unidata-nexrad-level2/2010/10/05/KRLX/KRLX20101005_170413_V03.gz', 's3://unidata-nexrad-level2/2010/10/05/KLVX/KLVX20101005_165936_V03.gz', 's3://unidata-nexrad-level2/2010/10/05/KMRX/KMRX20101005_170345_V03.gz']"
F,LJ31,LIT UA /OV LIT280070/TM 0023/FL433/TP LJ31/TB MOD 433-470/RM ZME,MOD 433-470,201010270000-KMSC-UBUS01-PIREP,43300.0,34.882605950380615,-93.5772707889148,2010-10-27 00:23:00,3.0,M,"('KLZK', 'KSRX', 'KINX', 'KSGF', 'KSHV')","['s3://unidata-nexrad-level2/2010/10/27/KLZK/KLZK20101027_001642_V03.gz', 's3://unidata-nexrad-level2/2010/10/27/KINX/KINX20101027_001845_V03.gz', 's3://unidata-nexrad-level2/2010/10/27/KSGF/KSGF20101027_002251_V03.gz', 's3://unidata-nexrad-level2/2010/10/27/KSHV/KSHV20101027_001819_V03.gz']"
F,B737,LMT UA /OV LMT/TM 0311/FL360/TP B737/TB OCNL LGT CHOP 360/IC NEG/RM AWC-WEB:ASA,OCNL LGT CHOP 360,201010300320-KWBC-UBOR90-PIREP,36000.0,42.15,-121.73,2010-10-30 03:11:00,1.0,M,"('KMAX', 'KBHX', 'KBBX', 'KRGX', 'KDAX')","['s3://unidata-nexrad-level2/2010/10/30/KMAX/KMAX20101030_030902_V03.gz', 's3://unidata-nexrad-level2/2010/10/30/KBHX/KBHX20101030_030815_V03.gz', 's3://unidata-nexrad-level2/2010/10/30/KBBX/KBBX20101030_031053_V04.gz', 's3://unidata-nexrad-level2/2010/10/30/KRGX/KRGX20101030_030633_V03.gz', 's3://unidata-nexrad-level2/2010/10/30/KDAX/KDAX20101030_030642_V03.gz']"
T,P28R,DCA UUA /OV OTT100015/TM 1908/FL080/TP P28R/TB EXTRM,EXTRM,201010031915-KWBC-UBDC90-PIREP,8000.0,38.66658443920415,-76.42446088798413,2010-10-03 19:08:00,7.0,L,"('KDOX', 'KLWX', 'KAKQ', 'KDIX', 'KCCX')","['s3://unidata-nexrad-level2/2010/10/03/KDOX/KDOX20101003_190430_V04.gz', 's3://unidata-nexrad-level2/2010/10/03/KLWX/KLWX20101003_190358_V03.gz', 's3://unidata-nexrad-level2/2010/10/03/KAKQ/KAKQ20101003_190621_V03.gz', 's3://unidata-nexrad-level2/2010/10/03/KDIX/KDIX20101003_190232_V03.gz', 's3://unidata-nexrad-level2/2010/10/03/KCCX/KCCX20101003_190759_V03.gz']"
T,C182,LSV UUA /OV VGT045010 /TM 1926 /FL040 /TP C182 /TB SEV,SEV,201010011930-KWBC-UBNV90-PIREP,4000.0,36.21786067614885,-114.93413100027904,2010-10-01 19:26:00,5.0,L,"('KESX', 'KICX', 'KEYX', 'KSOX', 'KYUX')","['s3://unidata-nexrad-level2/2010/10/01/KESX/KESX20101001_192141_V03.gz', 's3://unidata-nexrad-level2/2010/10/01/KICX/KICX20101001_192346_V03.gz', 's3://unidata-nexrad-level2/2010/10/01/KSOX/KSOX20101001_192158_V03.gz', 's3://unidata-nexrad-level2/2010/10/01/KYUX/KYUX20101001_192142_V03.gz']"
F,P180,DRA UA /OV BTY115015/TM 2329/FL270/TP P180/TB MOD/RM AWC-WEB:KZLA,MOD,201010230030-KWBC-UBNV90-PIREP,27000.0,36.69433687653646,-116.46701458475178,2010-10-22 23:29:00,3.0,L,"('KESX', 'KEYX', 'KHNX', 'KICX', 'KSOX')","['s3://unidata-nexrad-level2/2010/10/22/KESX/KESX20101022_232342_V03.gz', 's3://unidata-nexrad-level2/2010/10/22/KHNX/KHNX20101022_232821_V03.gz', 's3://unidata-nexrad-level2/2010/10/22/KICX/KICX20101022_232704_V03.gz', 's3://unidata-nexrad-level2/2010/10/22/KSOX/KSOX20101022_232715_V03.gz']"
T,B747,HNL UUA /OV 3340N 17920W/TM 1650/FL360/TP B747/TB SEV/RM ZOA CWSU,SEV,201010261705-KWBC-UBHI91-PIREP,36000.0,33.6666,-179.3333,2010-10-26 16:50:00,5.0,H,"('PHKI', 'PHMO', 'PHKM', 'PHWA', 'PABC')","['s3://unidata-nexrad-level2/2010/10/26/PHKI/PHKI20101026_164547_V04.gz', 's3://unidata-nexrad-level2/2010/10/26/PHMO/PHMO20101026_164612_V04.gz', 's3://unidata-nexrad-level2/2010/10/26/PHKM/PHKM20101026_164623_V04.gz', 's3://unidata-nexrad-level2/2010/10/26/PHWA/PHWA20101026_164455_V04.gz']"
T,C560,BID UUA /OV MVY230025 /TM 2353 /FL090 /TP C560 /TB SEV /RM SEV TB 090-070 MOD TB 070-030,SEV,201010130000-KMSC-UBUS01-PIREP,9000.0,41.13215013519376,-71.03555169705197,2010-10-12 23:53:00,5.0,M,"('KBOX', 'KOKX', 'KENX', 'KGYX', 'KDIX')","['s3://unidata-nexrad-level2/2010/10/12/KBOX/KBOX20101012_234932_V03.gz', 's3://unidata-nexrad-level2/2010/10/12/KOKX/KOKX20101012_234500_V03.gz', 's3://unidata-nexrad-level2/2010/10/12/KENX/KENX20101012_234819_V03.gz', 's3://unidata-nexrad-level2/2010/10/12/KGYX/KGYX20101012_234847_V03.gz', 's3://unidata-nexrad-level2/2010/10/12/KDIX/KDIX20101012_234911_V03.gz']"
F,B737,MLF UA /OV ILC 010040/TM 1807/FL380/TP B737/TB CONT MOD CHOP/RM ZLC,CONT MOD CHOP,,38000.0,38.906591681679984,-114.24257566182985,2010-10-05 18:07:00,3.0,M,"('KICX', 'KMTX', 'KLRX', 'KESX', 'KSFX')","['s3://unidata-nexrad-level2/2010/10/05/KICX/KICX20101005_180645_V03.gz', 's3://unidata-nexrad-level2/2010/10/05/KMTX/KMTX20101005_180353_V03.gz', 's3://unidata-nexrad-level2/2010/10/05/KLRX/KLRX20101005_180516_V03.gz', 's3://unidata-nexrad-level2/2010/10/05/KESX/KESX20101005_180654_V03.gz', 's3://unidata-nexrad-level2/2010/10/05/KSFX/KSFX20101005_180607_V03.gz']"
F,B752,MBPV UA /OV GTK359041/TM 1143/FL340/TP B752/TB CONT LGT-MOD/RM CONTLGT OCNL MOD TURB. HIGH TS COVG NEARBY. CWSU ZMA.,CONT LGT-MOD,,34000.0,22.013284599982136,-71.16280382770621,2010-10-01 11:43:00,2.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2010/10/01/KAMX/KAMX20101001_113536_V03.gz', 's3://unidata-nexrad-level2/2010/10/01/KAMX/KAMX20101001_113536_V03.gz', 's3://unidata-nexrad-level2/2010/10/01/KBYX/KBYX20101001_114234_V03.gz', 's3://unidata-nexrad-level2/2010/10/01/KMLB/KMLB20101001_113725_V03.gz', 's3://unidata-nexrad-level2/2010/10/01/KTBW/KTBW20101001_114208_V03.gz']"
F,C182,MCI UA /OV MCI090012 /TM 1331 /FL050 /TP C182 /SK SKC /TB NEG,NEG,201010301340-KWBC-UBMO90-PIREP,5000.0,39.29,-94.48156469047954,2010-10-30 13:31:00,0.0,L,"('KEAX', 'KTWX', 'KSGF', 'KOAX', 'KDMX')","['s3://unidata-nexrad-level2/2010/10/30/KEAX/KEAX20101030_132550_V03.gz', 's3://unidata-nexrad-level2/2010/10/30/KTWX/KTWX20101030_132717_V03.gz', 's3://unidata-nexrad-level2/2010/10/30/KSGF/KSGF20101030_133011_V03.gz', 's3://unidata-nexrad-level2/2010/10/30/KOAX/KOAX20101030_132917_V03.gz', 's3://unidata-nexrad-level2/2010/10/30/KDMX/KDMX20101030_132743_V03.gz']"
