URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,E120,IYK UUA /OV IYK /TM 0735 /FL050 /TP E120 /TB SEV 050-000 /RM DURD,SEV 050-000,200912080745-KWBC-UBCA91-PIREP,5000.0,35.67,-117.83,2009-12-08 07:35:00+00:00,5.0,0,M
F,B738,EKO UA /OV KEKO/TM 1649/FL390/TP B738/TB INTMT LGT CHOP 390/RM AWC-WEB:ASA,INTMT LGT CHOP 390,,39000.0,40.8242,-115.78601,2009-12-15 16:49:00+00:00,1.0,0,M
T,BE36,BIH UUA /OV BIH-BIH150050 /TM 2030 /FL095 /TP BE36 /TB SEV /RM MOD TB AT 075,SEV,,9500.0,37.37311,-118.36361,2009-12-21 20:30:00+00:00,5.0,0,L
F,B737,ALS UA /OV ALS 240025/TM 2007/FL370/TP B737/TB OCNL MOD CHOP/RM CWSU ZDV,OCNL MOD CHOP,200912312020-KWBC-UBCO90-PIREP,37000.0,37.14164979164979,-106.27396026161117,2009-12-31 20:07:00+00:00,3.0,0,M
T,PC12,BJC UUA /OV BJC330020 /TM 1703 /FL110 /TP PC12 /TB SEV 110-100,SEV 110-100,,11000.0,40.1975085173041,-105.33448558551456,2009-12-09 17:03:00+00:00,5.0,0,L
F,PAY2,HXD UA /OV SAV090045 /TM 1730 /FL230 /TP PAY2 /SK SKC /WX FV99SM /TB NEG,NEG,,23000.0,32.12758,-80.31645002658757,2009-12-20 17:30:00+00:00,0.0,0,L
T,B737,TMB UUA /OV DHP240030 /TM 1622 /FL100 /TP B737 /TB SEV 100 /RM ZMATMU051622,SEV 100,,10000.0,25.54997974997975,-80.83099383208649,2009-12-05 16:22:00+00:00,5.0,0,M
F,E145,FYV UA /OV RZC025025/TM 1309/FL215/TP E145/TB MOD FL190-FL215/RM SMOOTHED OUT AT FL215/ZME,MOD FL190-FL215,200912091320-KWBC-UBAR90-PIREP,21500.0,36.62765883251701,-93.90162764703162,2009-12-09 13:09:00+00:00,3.0,0,M
T,C750,TLH UUA /OV PFN 180040/TM 2154/FL410/TP C750/TB SEV/RM ZJX CWSU,SEV,200912192200-KMSC-UBUS01-PIREP,41000.0,29.55327933327933,-85.68,2009-12-19 21:54:00+00:00,5.0,0,M
F,GLF4,WJF UA /OV BUR360020 /TM 2313 /FL080 /TP GLF4 /TB MOD,MOD,,8000.0,34.534030333360334,-118.35867,2009-12-24 23:13:00+00:00,3.0,0,M
T,C414,SUA UUA /OV PBI019043 /TM 1944 /FL030 /TP C414 /TB SEV /RM /FL 030-040 ZMATMU171950KJ,SEV,,3000.0,27.362376533254377,-79.83824162868729,2009-12-17 19:44:00+00:00,5.0,0,L
F,B752,BUF UA /OV BUF180005 /TM 1110 /FL032 /TP B752 /SK OVC032-TOP042/ SKC /TB NEG /RM IC NEG TA UNKN,NEG,200912301100-KMSC-UBUS01-PIREP,3200.0,42.84665991665992,-78.65,2009-12-30 11:10:00+00:00,0.0,0,M
T,LJ60,LCH UUA /OV LCH360020/TM 1417/FL410/TP LJ60/TB SEV/RM AWC-WEB:KZHU,SEV,200912011440-KWBC-UBLA90-PIREP,41000.0,30.473360333360333,-93.11,2009-12-01 14:17:00+00:00,5.0,0,M
T,C550,MYGF UUA /OV ZFP050088/TM 1855/FL120/TP C550/TB SEV,SEV,,12000.0,27.442831524117985,-77.5244633882788,2009-12-18 18:55:00+00:00,5.0,1,L
F,MU2,JEF UA /OV SGF040088 /TM 0558 /FL210 /TP MU2 /SK SKC /TA M12 /TB NEG /IC NEG,NEG,200912160605-KWBC-UBMO90-PIREP,21000.0,38.48362285607868,-92.1438073618503,2009-12-16 05:58:00+00:00,0.0,0,L
T,A306,SDF UUA /OV IIU010030/TM 0935/FL250/TP A306/TB SEV/RM SEV FL250 TOFL280 PIREP -MOD FL280 TO FL300- MOSTLY SMOOTH FL306 AND ABV,SEV,,25000.0,38.59244376125999,-85.46965909615348,2009-12-02 09:35:00+00:00,5.0,0,H
F,C680,MHK UA /OV MHK180010/TM 0003/FL410/TP C680/TB MOD CHOP/RM CWSU ZKC,MOD CHOP,,41000.0,38.96859983331984,-96.67778,2009-12-14 00:03:00+00:00,3.0,0,U
F,C560,DNS UA /OV LAN270477 /TM 1528 /FL300 /TP C560 /SK SKC /TA M30 /TB NEG,NEG,,30000.0,42.78,-95.41242715790564,2009-12-28 15:28:00+00:00,0.0,0,M
T,B747,ADQ UUA /OV ODK252059/TM 1715/FL340/TP B747/TB SEV/RM (CWSU ZAN),SEV,,34000.0,57.44610867563642,-154.25272841759065,2009-12-18 17:15:00+00:00,5.0,0,H
T,B737,PTW UUA /OV MXE040025/TM 2248/FL190/TP B737/TB SEV,SEV,,19000.0,40.23921103865872,-75.32075566955876,2009-12-26 22:48:00+00:00,5.0,0,M
F,BE30,ORH UA /OV FIT175011 /TM 2003 /FL050 /TP BE30 /SK BKN060 /TB LGT CHOP /RM VMC,LGT CHOP,,5000.0,42.36928951184379,-71.73413783886569,2009-12-10 20:03:00+00:00,1.0,0,L
F,PA30,TYR UA /OV TYR /TM 2007 /FL065 /TP PA30 /SK SCT-BKN-TOP055 /WV 23035KT /TB NEG /RM BETWEEN LAYERS,NEG,,6500.0,32.35414,-95.40239,2009-12-22 20:07:00+00:00,0.0,0,L
F,BE58,TIP UA /OV CMI360018 /TM 1749 /FL070 /TP BE58 /TB LGT /RM VMC,LGT,,7000.0,40.338854300024295,-88.27781,2009-12-18 17:49:00+00:00,1.0,0,L
F,PRM1,AUW UA /OV ICT-AUW /TM 2051 /FL410 /TP PRM1 /SK SKC /TA M55 /TB NEG,NEG,200912102100-KWBC-UBWI90-PIREP,41000.0,41.3,-93.585,2009-12-10 20:51:00+00:00,0.0,0,L
T,BE20,PVU UUA /OV DTA/TM 0136/FL190/TP BE20/TB SEV 190-200/RM ZLC,SEV 190-200,,19000.0,39.3806,-112.5077,2009-12-07 01:36:00+00:00,5.0,0,M
T,BE36,NID UUA /OV BIH150080 /TM 2043 /FL075 /TP BE36 /TB SEV,SEV,,7500.0,36.2183159307836,-117.5246506266727,2009-12-21 20:43:00+00:00,5.0,0,L
T,A343,BOS UUA /OV 4100N 05300W/TM 2157/FL360/TP A343/TB SEV,SEV,,36000.0,41.0,-53.0,2009-12-31 21:57:00+00:00,5.0,0,H
F,C208,AUG UA /OV AUG127010 /TM 1516 /FL050 /TP C208 /SK BKN065 /TA M04 /TB NEG /RM VMC OVR RAZZR INT,NEG,,5000.0,44.21968937163039,-69.61393961126231,2009-12-22 15:16:00+00:00,0.0,0,L
F,CRJ2,SLC UA /OV SLC270020 /TM 1930 /FL120 /TP CRJ2 /TA M07 /TB LGT CHOP /IC LGT RIME,LGT CHOP,,12000.0,40.78,-112.4102405776692,2009-12-16 19:30:00+00:00,1.0,0,M
F,PA18,OTZ UA /OV OTZ360025 /TM 0120 /FL018 /TP PA18 /WV 36050KIT /TB MDT-SEV,MDT-SEV,200912140130-KWBC-UBAK90-PIREP,1800.0,67.30670041670042,-162.54,2009-12-14 01:20:00+00:00,5.0,0,L
F,B734,FAT UA /OV FRA097015/TM 0543/FL290/TP B734/TB LGT CHOP 290/RM CONT MODT CHOP ABM RNO AT FL330. KSEA-KONT AWC-WEB:ASA,LGT CHOP 290,200912230550-KWBC-UBCA90-PIREP,29000.0,37.06953019629204,-119.28886454701323,2009-12-23 05:43:00+00:00,1.0,0,M
T,C402,BCT UUA /OV PBI125020 /TM 1649 /FL060 /TP C402 /TB SEV,SEV,,6000.0,26.493492367970383,-79.79377555109218,2009-12-18 16:49:00+00:00,5.0,1,L
T,BE9L,GUP UUA /OV FMN180050 /TM 1815 /FL130 /TP BE9L /TB SEV,SEV,200912081830-KWBC-UBNM90-PIREP,13000.0,35.91659916659917,-108.1,2009-12-08 18:15:00+00:00,5.0,0,L
F,B763,ORF UA /OV 3900N/5000W/TM 0319/FL320/TP B763/TB MOD 320,MOD 320,,32000.0,36.90333,-76.19222,2009-12-26 03:19:00+00:00,3.0,0,H
F,P28R,HLC UA /OV HLC180015 /TM 2150 /FL060 /TP P28R /WX FV99SM /TA M08 /TB CONT LGT OCNL MOD,CONT LGT OCNL MOD,200912102200-KWBC-UBKS90-PIREP,6000.0,39.00997974997975,-100.23,2009-12-10 21:50:00+00:00,2.0,0,L
F,B734,LKV UA /OV KLMT090045/TM 0254/FL270/TP B734/TA M39/WV 31390KT/TB CONT LGT CHOP 270/RM ENROUTE SEA TO SAN / NEVER GOT TO FL330 BASED ON ATC REC. TRIED FL290 CONT LT/OCCASL MOD CHOP. FL270 CONT LT CHOP AWC-WEB:ASA,CONT LGT CHOP 270,200912310300-KWBC-UBOR90-PIREP,27000.0,42.15,-120.7183054218821,2009-12-31 02:54:00+00:00,1.0,0,M
T,B737,PIE UUA /OV 45N PIE/TM 0025/FL155/TP B737/TB SEV BTN 155-160/RM ZJX CWSU,SEV BTN 155-160,200912050045-KWBC-UBFL91-PIREP,15500.0,28.66006075006075,-82.68,2009-12-05 00:25:00+00:00,5.0,0,M
T,BE36,SFO UUA /OV HAF /TM 1847 /FL030 /TP BE36 /TB SEV,SEV,,3000.0,37.51360071,-122.49958213,2009-12-24 18:47:00+00:00,5.0,0,L
F,LJ55,DVL UA /OV FAR290124 /TM 1947 /FL410 /TP LJ55 /SK SKC /TA M53 /TB NEG,NEG,,41000.0,47.632178883768965,-99.6549262760886,2009-12-07 19:47:00+00:00,0.0,0,M
F,B737,TLH UA /OV SZW340005/TM 1810/FL380/TP B737/TB CONT LGT 380/RM AWC-WEB:SWA,CONT LGT 380,,38000.0,30.63831406133036,-84.40310193948922,2009-12-15 18:10:00+00:00,1.0,0,M
F,B747,ISP UA /OV HUO/TM 0325/FL300/TP B747/TB SEV 300,SEV 300,200912020400-KWBC-UBNY90-PIREP,30000.0,41.41,-74.59,2009-12-02 03:25:00+00:00,5.0,0,H
F,B764,ERV UA /OV SAT360040/TM 2120/FL300/TP B764/TB MOD CHOP 300/RM FM ZHU AWC-WEB:KZHU,MOD CHOP 300,200912212130-KWBC-UBTX90-PIREP,30000.0,30.30672066672067,-98.46,2009-12-21 21:20:00+00:00,3.0,0,H
F,BE30,DMW UA /OV BAL360030 /TM 1530 /FL062 /TP BE30 /TB MOD 062-BLO /RM SMOOTH ABV 062,MOD 062-BLO,,6200.0,39.6700405000405,-76.66,2009-12-11 15:30:00+00:00,3.0,0,L
T,GALX,CRW UUA /OV HVQ/TM 1739/FL100/TP GALX/TB SEV,SEV,200912091800-KWBC-UBWV91-PIREP,10000.0,38.35,-81.77,2009-12-09 17:39:00+00:00,5.0,0,M
F,C182,JBR UA /OV GQE360020 /TM 1526 /FL050 /TP C182 /SK SKC /WX FV20SM HZ /TB NEG,NEG,,5000.0,35.68336033336033,-90.48,2009-12-01 15:26:00+00:00,0.0,0,L
F,MD88,ELD UA /OV MLU/TM 0427/FL340/TP MD88/TA M49/TB NEG/IC NEG/RM AWC-WEB:DAL,NEG,,34000.0,32.51086,-92.03769,2009-12-01 04:27:00+00:00,0.0,0,M
T,B777,YAK UUA /OV YAK 320045/TM 0025/FL330/TP B777/TB SEV CAT/RM LASTED 5SECONDS (CWSU ZAN),SEV CAT,,33000.0,60.07457986958569,-140.60993756499263,2009-12-17 00:25:00+00:00,5.0,0,H
T,RV7,CSG UUA /OV CSG210010 /TM 1957 /FL055 /TP RV7 /TB SEV,SEV,,5500.0,32.37176074134795,-85.04105313158439,2009-12-27 19:57:00+00:00,5.0,0,L
F,E135,CMH UA /OV APE080010/TM 1659/FL060/TP E135/SK OVC/TA O/TB LGT CHOP,LGT CHOP,,6000.0,40.17894370719723,-82.37524761379206,2009-12-25 16:59:00+00:00,1.0,0,M
T,CRJ7,MEM UUA /OV MEM 360010/TM 1458/FL360/TP CRJ7/TB SEV/RM ZME,SEV,,36000.0,35.227790166680165,-89.985,2009-12-08 14:58:00+00:00,5.0,0,M
F,M20P,LBR UA /OV TXK270035 /TM 2345 /FL090 /TP M20P /SK OVC-TOP050/ SKC /TA 00 /TB NEG,NEG,,9000.0,33.45372,-94.69024928371208,2009-12-30 23:45:00+00:00,0.0,0,L
T,ASTR,AUN UUA /OV HNW 080050/TM 2107/FL160/TP ASTR/TB MDT-SEV/RM ZOA CWSU,MDT-SEV,,16000.0,38.86471853598616,-119.69805580085328,2009-12-06 21:07:00+00:00,5.0,0,M
F,PA24,EAT UA /OV EAT /TM 2023 /FL125 /TP PA24 /SK SKC /TA M03 /WV 04015KT /TB NEG,NEG,,12500.0,47.399,-120.207,2009-12-25 20:23:00+00:00,0.0,0,L
F,GLF4,FNB UA /OV PWE090030 /TM 2357 /FL450 /TP GLF4 /TA M49 /WV 26012KT /TB NEG,NEG,200912270000-KMSC-UBUS01-PIREP,45000.0,40.2,-95.5553219429088,2009-12-26 23:57:00+00:00,0.0,0,M
F,MD82,MHK UA /OV FRI/TM 1502/FL300/TP MD82/TB CONS LGT/RM CWSU ZKC,CONS LGT,200912291515-KWBC-UBKS90-PIREP,30000.0,38.97,-96.86,2009-12-29 15:02:00+00:00,1.0,0,M
F,B737,IAD UA /OV DCA270015 /TM 1525 /FL230 /TP B737 /TA M25 /TB CONT LGT /IC LGT RIME,CONT LGT,,23000.0,38.8472,-77.35557381316865,2009-12-13 15:25:00+00:00,1.0,0,M
T,E145,GWO UUA /OV GCV360025/TM 2314/FL370/TP E145/TB SEV/RM AWC-WEB:KZHU,SEV,200912122325-KWBC-UBMS90-PIREP,37000.0,31.516700416700417,-88.49,2009-12-12 23:14:00+00:00,5.0,1,M
T,CRJ2,PBF UUA /OV 10S PBF/TM 1805/FL200/TP CRJ2/TB SEV FL240-FL200/RM ZME,SEV FL240-FL200,,20000.0,34.00831983331983,-91.93472,2009-12-08 18:05:00+00:00,5.0,1,M
T,CL60,MKL UUA /OV JKS020020/TM 0030/FL235/TP CL60/TB SEV FL290-FL235/RMDESCENDING INTO MEM/ZME,SEV FL290-FL235,,23500.0,35.913256245321435,-88.2197763592692,2009-12-16 00:30:00+00:00,5.0,0,M
F,B737,MHK UA /OV MHK/TM 0158/FL380/TP B737/TB MOD/RM CWSU ZKC,MOD,,38000.0,39.13528,-96.67778,2009-12-25 01:58:00+00:00,3.0,0,M
T,LJ35,PSP UUA /OV TRM263036 /TM 0009 /FL130 /TP LJ35 /TB SEV /RM /OV HEMET INTERSECTION,SEV,200912230015-KWBC-UBCA91-PIREP,13000.0,35.99,-85.59,2009-12-23 00:09:00+00:00,5.0,0,M
T,BE36,SEA UUA /OV SEA135005 /TM 2054 /FL015 /TP BE36 /TB SEV 008-015,SEV 008-015,200912062100-KWBC-UBWA90-PIREP,1500.0,47.38106966192557,-122.22287158986418,2009-12-06 20:54:00+00:00,5.0,0,L
T,F900,HNL UUA /OV 4000N 13436W/TM 1957/FL400/TP F900/TB SEV/RM ZOA CWSU,SEV,,40000.0,40.0,-134.6,2009-12-28 19:57:00+00:00,5.0,0,M
F,MD11,BET UA /OV BET100090/TM 1445/FL350/TP MD11/TB SEV/RM (CWSU ZAN),SEV,,35000.0,60.50950663522492,-158.80464488630972,2009-12-06 14:45:00+00:00,5.0,0,H
T,B737,MIA UUA /OV 2500N 07100W/TM 1748/FL360/TP B737/TB MDT-SEV CAT,MDT-SEV CAT,,36000.0,25.0,-71.0,2009-12-24 17:48:00+00:00,5.0,0,M
T,LJ35,BUO UUA /OV TRM263035/TM 0011/FL130/TP LJ35/TB SEV/RM AWC-WEB:KZLA,SEV,200912230015-KWBC-UBCA91-PIREP,13000.0,33.5589037913481,-116.85542437729153,2009-12-23 00:11:00+00:00,5.0,0,M
T,BE55,DYS UUA /OV ABI261006 /TM 2152 /FL080 /TP BE55 /TB SEV /RM DURD,SEV,,8000.0,32.39498379637555,-99.79908811538414,2009-12-08 21:52:00+00:00,5.0,0,L
T,B744,MQY UUA /OV SYI /TM 0321 /FL350 /TP B744 /TB SEV,SEV,,35000.0,35.5594,-86.4425,2009-12-21 03:21:00+00:00,5.0,0,H
T,E145,MIA UUA /OV DHP295050/TM 0051/FL220/TP E145/TB SEV 190-220/RM CWSU ZMA,SEV 190-220,200912050105-KWBC-UBFL90-PIREP,22000.0,26.152210411545116,-81.18894470383822,2009-12-05 00:51:00+00:00,5.0,0,M
T,CRJ2,MEM UUA /OV MEM180040/TM 0001/FL350/TP CRJ2/TB SEV/RM ZME,SEV,,35000.0,34.394389333279335,-89.985,2009-12-09 00:01:00+00:00,5.0,0,M
T,B747,ADQ UUA /OV ODK252059/TM 1715/FL340/TP B747/TB SEV/RM (CWSU ZAN,SEV,200912181735-KWBC-UBAK91-PIREP,34000.0,57.47610867563642,-154.09418437461284,2009-12-18 17:15:00+00:00,5.0,0,H
T,B777,SBY UUA /OV SBY/TM 0621/FL350/TP B777/TB SEV,SEV,200912010635-KWBC-UBMD90-PIREP,35000.0,38.35,-75.51,2009-12-01 06:21:00+00:00,5.0,0,H
T,A306,SDF UUA /OV IIU010030/TM 0935/FL250/TP A306/TB SEV/RM SEV FL250 TO FL280 PIREP -MOD FL280 TO FL300- MOSTLY SMOOTH FL306 AND ABV,SEV,200912020900-KMSC-UBUS01-PIREP,25000.0,38.59244376125999,-85.46965909615348,2009-12-02 09:35:00+00:00,5.0,0,H
F,C208,NYL UA /OV GBN270053 /TM 1551 /FL080 /TP C208 /SK OVC140 /TB NEG,NEG,,8000.0,32.8875,-113.77200016973794,2009-12-10 15:51:00+00:00,0.0,0,L
F,B767,ORF UA /OV 39N 040W/TM 1430/FL330/TP B767/TB MDT SEV / SEV/RMAIRCRAFT CLIMBED TO FL340 AND CONDITIONS IMPROVED TO LIGHT CHOP WESTOF 40W,MDT SEV,,33000.0,36.90333,-76.19222,2009-12-03 14:30:00+00:00,5.0,0,H
F,BE30,PUB UA /OV PUB090010 /TM 1650 /FL060 /TP BE30 /TB MOD 060-090,MOD 060-090,,6000.0,38.29,-104.28596733999258,2009-12-30 16:50:00+00:00,3.0,0,L
T,F900,SWF UUA /OV CMK270020 /TM 1242 /FL100 /TP F900 /TB SEV 100-130,SEV 100-130,200912091250-KWBC-UBNY91-PIREP,10000.0,41.28,-74.02359652117462,2009-12-09 12:42:00+00:00,5.0,0,M
T,F900,TEB UUA /OV TEB360004 /TM 1240 /FL020 /TP F900 /TB SEV,SEV,,2000.0,40.92566206667207,-74.05616,2009-12-09 12:40:00+00:00,5.0,0,M
F,LR35,IGM UA /OV PGS265042/TM 1621/FL120/TP LR35/TB SEV/RM ZLA CWSU,SEV,,12000.0,35.55898603834108,-114.39790983788014,2009-12-16 16:21:00+00:00,5.0,0,U
F,PA31,TCC UA /OV CVS360040 /TM 1313 /FL100 /TP PA31 /SK OVC-TOP100/ SKC /TA M12 /TB NEG /IC NEG /RM COR PPSN CSV360040,NEG,,10000.0,35.04957066672066,-103.32218,2009-12-20 13:13:00+00:00,0.0,0,L
T,GLF5,PHL UUA /OV PHL135017 /TM 2102 /FL030 /TP GLF5 /TB SEV,SEV,200912132110-KWBC-UBPA91-PIREP,3000.0,39.66963685054695,-74.98894083103387,2009-12-13 21:02:00+00:00,5.0,0,M
F,CRJ2,ABE UA /OV ABE /TM 1122 /FL070 /TP CRJ2 /TB MOD,MOD,200912091130-KWBC-UBPA90-PIREP,7000.0,40.65,-75.43,2009-12-09 11:22:00+00:00,3.0,0,M
T,E145,LUL UUA /OV GCV360025/TM 2314/FL370/TP E145/TB SEV/RM AWC-WEB:KZHU,SEV,,37000.0,31.516700416700417,-88.49,2009-12-12 23:14:00+00:00,5.0,1,M
F,B733,FLG UA /OV FLG09040/TM 2220/FL330/TP B733/TB CONT MOD CHOP 330/RM AWC-WEB:SWA,CONT MOD CHOP 330,,33000.0,35.14028,-111.67222,2009-12-20 22:20:00+00:00,3.0,0,M
T,C550,RSW UUA /OV RSW285120/TM 0001/FL410/TP C550/TB SEV/RM CWSU ZMA,SEV,200912030015-KWBC-UBFL90-PIREP,41000.0,27.04768001893228,-83.93939065030087,2009-12-03 00:01:00+00:00,5.0,1,L
F,A332,SIT UA /OV SIT 180040/TM 2226/FL360/TP A332/TB MOD/RM TB CONT LGTFL280 (CWSU ZAN),MOD,,36000.0,56.373279333279335,-135.36,2009-12-25 22:26:00+00:00,3.0,0,H
F,C208,SAV UA /OV SAV /TM 0130 /FL060 /TP C208 /SK OVC070 /WX FV99SM /TA 12 /TB LGT-MOD CHOP,LGT-MOD CHOP,,6000.0,32.12758,-81.20214,2009-12-02 01:30:00+00:00,2.0,0,L
T,E145,CMH UUA /OV CMH090005 /TM 2213 /FL050 /TP E145 /TB SEV 000-050,SEV 000-050,200912022220-KWBC-UBOH90-PIREP,5000.0,40.0,-82.77120724771429,2009-12-02 22:13:00+00:00,5.0,0,M
T,UNKN,SBP UUA /OV SBP /TM 1858 /FL030 /TP UNKN /TB MOD-SEV /RM REPORTED BY MULT AC 5-10 NMR SBP SFC-030,MOD-SEV,,3000.0,35.23809025,-120.64408212,2009-12-18 18:58:00+00:00,4.0,0,U
T,A320,JFK UUA /OV JFK139030/TM 1357/FL200/TP A320/TB SEV,SEV,,20000.0,40.26122464412005,-73.32990319344604,2009-12-05 13:57:00+00:00,5.0,0,M
F,E170,JFK UA /OV JFK170050/TM 1904/FL170/TP E170/TB MOD,MOD,,17000.0,39.81787039790002,-73.57150792909485,2009-12-16 19:04:00+00:00,3.0,0,U
T,FA10,HRO UUA /OV 27S HRO/TM 2347/FL280/TP FA10/TB SEV/RM PILOT RPTD 1000 FT UPDFTS/ZME,SEV,200912152355-KWBC-UBAR90-PIREP,28000.0,35.86996354996355,-93.21,2009-12-15 23:47:00+00:00,5.0,0,M
T,B737,FPR UUA /OV VRB080090 /TM 1434 /FL280 /TP B737 /TB SEV /RM ONE JOLT,SEV,,28000.0,27.91605336477508,-78.7500599261706,2009-12-05 14:34:00+00:00,5.0,0,M
T,C680,CDW UUA /OV EWR360020 /TM 1327 /FL070 /TP C680 /TB SEV /RM DURC,SEV,,7000.0,41.016080333360335,-74.16932,2009-12-09 13:27:00+00:00,5.0,0,U
F,B739,SIT UA /OV PASI/TM 2007/FL360/TP B739/TA M57/WV 32970KT/TB CONT LGT CHOP 360/RM AWC-WEB:ASA,CONT LGT CHOP 360,200912212015-KWBC-UBAK90-PIREP,36000.0,57.04714,-135.36161,2009-12-21 20:07:00+00:00,1.0,0,M
T,C172,MKK UUA /OV MKK090003 /TM 2001 /FL018 /TP C172 /TB SEV /RM OVER KUALAPU'U RESERVOIR,SEV,,1800.0,21.15,-157.03638434725204,2009-12-18 20:01:00+00:00,5.0,0,L
T,C206,HIO UUA /OV HIO360005 /TM 1650 /FL015 /TP C206 /TB SEV,SEV,200912261700-KWBC-UBOR90-PIREP,1500.0,45.66334008334008,-122.83,2009-12-26 16:50:00+00:00,5.0,0,L
F,CRJ7,DAL UA /OV KDFW080020/TM 1629/FL130/TP CRJ7/TB MOD CHOP/RM AWC-WEB:KZFW,MOD CHOP,,13000.0,32.954717414394466,-96.64700866562627,2009-12-24 16:29:00+00:00,3.0,0,M
F,BE58,BDL UA /OV BDL /TM 0630 /FL060 /TP BE58 /TA M02 /TB NEG /RM VMC,NEG,200912010600-KMSC-UBUS01-PIREP,6000.0,41.94,-72.69,2009-12-01 06:30:00+00:00,0.0,0,L
F,B737,PRC UA /OV DRK135025/TM 1738/FL180/TP B737/TB MOD/RM FL180-120,MOD,200912131755-KWBC-UBAZ90-PIREP,18000.0,34.405348309627875,-112.12160575803394,2009-12-13 17:38:00+00:00,3.0,0,M
F,B737,GAI UA /OV DCA360015 /TM 1330 /FL110 /TP B737 /TB MOD /RM DURC 110-145,MOD,,11000.0,39.09722025002025,-77.03455,2009-12-25 13:30:00+00:00,3.0,0,M
F,B737,UNV UA /OV UNV/TM 1224/FL040/TP B737/TB SEV/RM SEVR TURB ON APRCH TOUNV,SEV,,4000.0,40.85,-77.85,2009-12-29 12:24:00+00:00,5.0,0,M
F,FA10,JBR UA /OV 80SW ARG/TM 0050/FL290/TP FA10/TB MOD/RM ZME,MOD,,29000.0,35.1817845908092,-92.09242861953332,2009-12-02 00:50:00+00:00,3.0,0,M
F,MD11,LAX UA /OV 3130N 12640W/TM 1820/FL370/TP MD11/SK OVC-TOP350/TB NEG/RMSMOOTH RIDE AT FL370. ZOA CWSU,NEG,,37000.0,31.5,-126.6666,2009-12-09 18:20:00+00:00,0.0,0,H
