URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,E145,LFK UUA /OV LFK030030/TM 0129/FL320/TP E145/TB SEV-XTRM/RM AWC-WEB:KZHU,SEV-XTRM,,32000.0,31.66705777595615,-94.45759801697147,2009-08-29 01:29:00,5.0,M
F,C210,SDB UA /OV SNA-BFL180027 /TM 0010 /FL100 /TP C210 /WV 31508KT /TB NEG /RM HZ TOP070 OV SAN JOAQUIN VLY,NEG,,10000.0,34.74338,-118.7253,2009-08-17 00:10:00,0.0,L
T,DV20,PUB UUA /OV PUB045018 /TM 1918 /FL065 /TP DV20 /TB SEV /RM SEV DDFS,SEV,,6500.0,38.50214921706793,-104.2280364614683,2009-08-03 19:18:00,5.0,L
F,PA32,HTS UA /OV HTS /TM 1346 /FL060 /TP PA32 /TA 18 /TB LGT-MOD,LGT-MOD,200908081350-KWBC-UBWV90-PIREP,6000.0,38.37,-82.55,2009-08-08 13:46:00,2.0,L
T,E145,CLL UUA /OV TNV/TM 1830/FL100/TP E145/TB SEV/RM AWC-WEB:KZHU,SEV,,10000.0,30.29,-96.06,2009-08-18 18:30:00,5.0,M
F,C180,JNU UA /OV AGN-JNU /TM 2255 /FL015 /TP C180 /SK SCT040 /WX FV06SM/WV 13525KT /TB LGT /RM VIA SEYMOUR CANAL,LGT,,1500.0,57.925,-134.575,2009-08-28 22:55:00,1.0,L
T,UNKN,PHN UUA /OV ECK /TM 0215 /FL275 /TP UNKN /TB SEV /RM INTERMINTIENT,SEV,,27500.0,43.26,-82.72,2009-08-07 02:15:00,5.0,U
F,PC12,MMU UA /OV MMU180005 /TM 1920 /FL040 /TP PC12 /TB LGT OCNL MOD /RM /SK SCT CLDS/,LGT OCNL MOD,200908101930-KWBC-UBNJ90-PIREP,4000.0,40.79665991665992,-74.4,2009-08-10 19:20:00,2.0,L
T,BE20,ILM UUA /OV ILM270020/TM 1802/FL250/TP BE20/TB SEV-EXTRM,SEV-EXTRM,200908121800-KMSC-UBUS01-PIREP,25000.0,34.35,-78.27377643605135,2009-08-12 18:02:00,6.0,M
F,C180,LHM UA /OV LHM /TM 1727 /FL105 /TP C180 /WX FV15SM FU /WV 00000KT /TB NEG,NEG,,10500.0,38.9091667,-121.3513333,2009-08-09 17:27:00,0.0,L
F,P28A,WVI UA /OV PAO-SNS315022 /TM 0059 /FL084 /TP P28A /WX FU090-TOP090 /TA 16 /TB OCNL LGT /RM DURC GND CHOP BLO 010 UNDERCAST CLDS,OCNL LGT,,8400.0,36.93936,-121.78998,2009-08-03 00:59:00,1.0,L
F,C172,LMT UA /OV LMT /TM 1949 /FL105 /TP C172 /SK SKC /WX FV99SM /TB NEG /RM LYR NEAR RBG,NEG,,10500.0,42.14694,-121.72417,2009-08-21 19:49:00,0.0,L
F,BE36,PRB UA /OV TOA-PRB /TM 2232 /FL100 /TP BE36 /SK SCT070-TOP078 /WX FV99SM /TA 07 /WV 22025KT /TB NEG,NEG,,10000.0,34.736401185000005,-119.484369605,2009-08-06 22:32:00,0.0,L
F,B752,IRK UA /OV IRK 045020/TM 1510/FL380/TP B752/TB CONT MOD CHOP/RM FMZKC.,CONT MOD CHOP,,38000.0,40.3329413522977,-92.23517844137122,2009-08-06 15:10:00,3.0,M
F,PA46,MLF UA /OV MLF016020 /TM 2341 /FL240 /TP PA46 /WV 15713KT /TB NEG,NEG,,24000.0,38.74707651940452,-112.895168689689,2009-08-02 23:41:00,0.0,L
F,C172,UUA /OV CYFJ /TM 1459 /FL020 /TP C172 /SK 010 SCT 030 BKN /TBMDT-SEV MECH /RM -RA VIS 15 NM,MDT-SEV MECH,,2000.0,46.41,-74.78,2009-08-29 14:59:00,5.0,L
F,LC40,RDU UA /OV RDU /TM 1455 /FL100 /TP UNKN /TB MOD /RM /TP LC40,MOD,,10000.0,35.8922,-78.7819,2009-08-02 14:55:00,3.0,U
T,CRJ2,LIT UUA /OV LIT225015 /TM 1431 /FL040 /TP CRJ2 /TB SEV,SEV,200908201400-KMSC-UBUS01-PIREP,4000.0,34.50320898577672,-92.39498459550104,2009-08-20 14:31:00,5.0,M
F,C180,OLM UA /OV OLM /TM 1807 /FL035 /TP C180 /SK FEW250 /WV 35015KT /TB NEG,NEG,,3500.0,46.9733,-122.9033,2009-08-18 18:07:00,0.0,L
F,B737,JFK UA /OV 120 SE JFK /TM 1915/FL290/TP B737/TB MDT - SEV,MDT - SEV,,29000.0,39.2242818862138,-71.89839902032021,2009-08-24 19:15:00,5.0,M
F,C182,VIH UA /OV MAP/TM 0042/FL050/TP C182/SK CLR/WX FV UNLIMITED/TA 13/TBNEG/IC NEG/RM FM ZKC,NEG,,5000.0,37.59,-91.79,2009-08-02 00:42:00,0.0,L
F,PA32,LWT UA /OV LWT060042 /TM 1538 /FL115 /TP PA32 /TB LGT CHOP,LGT CHOP,200908311545-KWBC-UBMT90-PIREP,11500.0,47.42002835002835,-108.64987662843818,2009-08-31 15:38:00,1.0,L
T,CRJ2,PSB UUA /OV PSB/TM 1952/FL190/TP CRJ2/TB SEV,SEV,,19000.0,40.88439,-78.08734,2009-08-18 19:52:00,5.0,M
T,H60,GCN UUA /OV GCN060005 /TM 0005 /FL074 /TP H60 /TB SEV /RM LOSS 200FT INSTANTLY,SEV,200908270000-KMSC-UBUS01-PIREP,7400.0,36.001670041670046,-112.060832457941,2009-08-27 00:05:00,5.0,L
T,GLEX,DAG UUA /OV HEC065015/TM 2310/FL275/TP GLEX/TB SEV 275-260/RM AWC-WEB:KZLA,SEV 275-260,200908182320-KWBC-UBCA91-PIREP,27500.0,34.90566312346353,-116.18405100438537,2009-08-18 23:10:00,5.0,M
T,BE5,SAV UUA /OV SAV/TM 1504/FL080/TP BE5/TB SEV/RM ZJX CWSU,SEV,200908281525-KWBC-UBGA90-PIREP,8000.0,32.16,-81.11,2009-08-28 15:04:00,5.0,U
T,B752,DQH UUA /OV AMG270030 /TM 2105 /FL390 /TP B752 /TB SEV,SEV,200908212100-KMSC-UBUS01-PIREP,39000.0,31.54,-83.09671249562558,2009-08-21 21:05:00,5.0,M
T,BE36,L35 UUA /OV L35/TM 1810/FL125/TP BE36/TB SEV/RM ZLA CWSU,SEV,200908301800-KMSC-UBUS01-PIREP,12500.0,34.2637778,-116.8560278,2009-08-30 18:10:00,5.0,L
F,R22,ACY UA /OV 28NJ /TM 0017 /FL006 /TP R22 /SK SKC /TA 26 /TB NEG /IC NEG,NEG,,600.0,39.35,-74.41,2009-08-17 00:17:00,0.0,L
F,C177,FFZ UA /OV FFZ /TM 1904 /FL055 /TP C177 /WX FV99SM /TB CONT LGT CHOP /RM SCT100 TO THE N/DURC TO 085,CONT LGT CHOP,,5500.0,33.46083,-111.72833,2009-08-23 19:04:00,1.0,L
T,CRJ1,CMH UUA /OV BOWRR/TM 2335/FL333/TP CRJ1/TB SEV ABV 330 BLO 370,SEV ABV 330 BLO 370,,33300.0,27.9433611,-81.7834167,2009-08-28 23:35:00,5.0,M
T,C172,PSP UUA /OV PSP360005 /TM 0205 /FL045 /TP C172 /TB SEV,SEV,200908060210-KWBC-UBCA90-PIREP,4500.0,33.95334008334008,-116.43,2009-08-06 02:05:00,5.0,L
F,B738,ANC UA /OV PANC/TM 0500/FL250/TP B738/TB INTMT LGT CAT 250-350/RM LGT TURBC DURGC ANC FL250-350 AWC-WEB:ASA,INTMT LGT CAT 250-350,200908190525-KWBC-UBAK90-PIREP,25000.0,61.16972,-150.02611,2009-08-19 05:00:00,1.0,M
T,C208,KOA UUA /OV UPP /TM 1827 /FL016 /TP C208 /SK OVC016 /WX FV10SM -RA /TB SEV CHOP /RM OVR SHORELINE,SEV CHOP,,1600.0,20.26,-155.85,2009-08-20 18:27:00,5.0,L
T,E145,ACT UUA /OV JEN090015/TM 1701/FL130/TP E145/TB SEV/RM 130-140 ZFW AWC-WEB:KZFW,SEV,200908211715-KWBC-UBTX90-PIREP,13000.0,32.16,-97.58466502087327,2009-08-21 17:01:00,5.0,M
T,E45X,ESF UUA /OV SWB010015/TM 2020/FL360/TP E45X/TB SEV/RM AWC-WEB:KZFW,SEV,,36000.0,32.216221880629995,-92.62882204576898,2009-08-01 20:20:00,5.0,M
T,A306,MEI UUA /OV MEI200020/TM 1827/FL350/TP A306/TB OCNL SEV/RM GAINED1000 FT/ZME,OCNL SEV,,35000.0,32.021493754678566,-88.88601008322858,2009-08-11 18:27:00,5.0,H
F,SF34,RST UA /OV RST030015 /TM 1851 /FL130 /TP SF34 /TB MOD /RM --------- RSTA,MOD,,13000.0,44.12062388797807,-92.31809567479804,2009-08-19 18:51:00,3.0,M
F,B738,OTH UA /OV OTH282255/TM 1621/FL330/TP B738/SK BROKEN/TA M47/WV 013026KT/TB NEG/RM AWC-WEB:ASA,NEG,200908151635-KWBC-UBOR90-PIREP,33000.0,44.30369625964661,-129.89389495847917,2009-08-15 16:21:00,0.0,M
F,C182,UUA /OV YSB 230025 /TM 2215 /FL020 /TP C182 /TB SEV /RM VCTY FRENCHRIVER BURNT ISLAND SFC WIND 210040  HAZE ABOVE FL022 VIS 7  BELOW022 VIS UNLIMITED,SEV,,2000.0,46.35826013519375,-81.26638974720417,2009-08-25 22:15:00,5.0,L
T,BE55,VBT UUA /OV RZC310010 /TM 1815 /FL050 /TP BE55 /TB SEV,SEV,,5000.0,36.3571399459225,-94.27833005117502,2009-08-17 18:15:00,5.0,L
F,B738,4BK UA /OV ZAGER/TM 0149/FL360/TP B738/TA M52/WV 26947KT/TB NEG/RM KSEA-PHLI AWC-WEB:ASA,NEG,,36000.0,42.05,-124.28333,2009-08-11 01:49:00,0.0,M
F,P28A,MJX UA /OV 31E /TM 2003 /FL030 /TP P28A /WX FV99SM /TB NEG /RM /SK SCT045 TOP E100-120,NEG,,3000.0,39.66,-74.3,2009-08-01 20:03:00,0.0,L
F,DV20,PVU UA /OV PVU170006 /TM 0318 /FL065 /TP DV20 /SK SKC /WX FV99SM /TA 27 /TB NEG,NEG,,6500.0,40.120701247748,-111.70061683125898,2009-08-27 03:18:00,0.0,L
T,PA32,IYK UUA /OV TTE035041/TM 1405/FL126/TP PA32/TB SEV/RM OV 207 180030.COR LOCTN. ZLA CWSU,SEV,,12600.0,36.4697992370418,-118.53604317504242,2009-08-06 14:05:00,5.0,L
T,B737,EHR UUA /OV PXV /TM 0206 /FL340 /TP B737 /TB SEV,SEV,,34000.0,37.93,-87.76,2009-08-02 02:06:00,5.0,M
T,E135,MFD UUA /OV APE360040 /TM 0025 /FL260 /TP E135 /TB SEV SEV,SEV SEV,200908070045-KWBC-UBOH91-PIREP,26000.0,40.81672066672066,-82.59,2009-08-07 00:25:00,5.0,M
T,B752,FTW UUA /OV DFW225010 /TM 0133 /FL100 /TP B752 /TB SEV 080-100,SEV 080-100,200908060140-KWBC-UBTX91-PIREP,10000.0,32.78213932385115,-97.1703738538442,2009-08-06 01:33:00,5.0,M
T,E135,ACY UUA /OV SIE060060/TM 2225/FL340/TP E135/TB SEV,SEV,200908072235-KWBC-UBNJ91-PIREP,34000.0,39.6000405000405,-73.68396422684806,2009-08-07 22:25:00,5.0,M
F,B733,ACT UA /OV CVE180045/TM 1546/FL250/TP B733/TB MOD/RM ZFW AWC-WEB:KZFW,MOD,200908211600-KMSC-UBUS01-PIREP,25000.0,32.13993924993925,-96.9,2009-08-21 15:46:00,3.0,M
F,B738,JFK UA /OV 3752N 7222W/TM 1610/FL350/TP B738/TB LGT-MOD CHOP/RM FMZNY CWSU,LGT-MOD CHOP,,35000.0,37.8666,-72.3666,2009-08-08 16:10:00,2.0,M
F,P28R,SAC UA /OV F72 /TM 1910 /FL020 /TP P28R /SK SKC /WX FV99SM /TA 18 /TB LGT-MOD,LGT-MOD,,2000.0,38.3,-121.42,2009-08-07 19:10:00,2.0,L
T,PA32,PSF UUA /OV CTR270025 /TM 2117 /FL090 /TP PA32 /WX -RA /TB SEV /RM /OV HIDAL,SEV,,9000.0,42.42722,-73.28917,2009-08-10 21:17:00,5.0,L
F,C172,TAL UA /OV TAL076045 /TM 0630 /FL045 /TP C172 /SK OVC060 /WV 210020KT /TB NEG,NEG,200908300640-KWBC-UBAK90-PIREP,4500.0,65.36145611846962,-150.44623485808555,2009-08-30 06:30:00,0.0,L
F,C185,LVR UA /OV LVR /TM 2201 /FL021 /TP C185 /SK SKC /WX FV99SM /TB NEG /RM OVR EAST END LAKE CLARK PASS W BND,NEG,200908242200-KMSC-UBUS01-PIREP,2100.0,60.81,-152.29,2009-08-24 22:01:00,0.0,L
T,C210,4I3 UUA /OV MFD210025 /TM 2006 /FL110 /TP C210 /TB EXTRM /RM EXTRM UP AND DOWN DRAFTS,EXTRM,,11000.0,40.45912685336988,-82.79531621969109,2009-08-20 20:06:00,7.0,L
T,BE33,GJT UUA /OV GJT360005 /TM 1636 /FL080 /TP BE33 /TB SEV,SEV,,8000.0,39.21751008334008,-108.54,2009-08-07 16:36:00,5.0,L
F,BE9L,ANC UA /OV ANC090181 /TM 2346 /FL280 /TP BE9L /TA M32 /TB NEG /RMCI ABV,NEG,,28000.0,61.17,-143.73360601370956,2009-08-07 23:46:00,0.0,L
F,A321,TEB UA /OV TEB /TM 1750 /FL040 /TP A321 /WX RA /TB LGT /RM FINAL RWY22 040-030,LGT,,4000.0,40.85899,-74.05616,2009-08-02 17:50:00,1.0,M
T,B763,JFK UUA /OV 36N060W/TM 0015/FL340/TP B763/TB SEV,SEV,200908210000-KMSC-UBUS01-PIREP,34000.0,36.0,-60.0,2009-08-21 00:15:00,5.0,H
F,B757,FSM UA /OV PGO360010/TM 1902/FL380/TP B757/TB MOD/RM AWC-WEB:KZFW,MOD,,38000.0,34.846680166680166,-94.61,2009-08-05 19:02:00,3.0,M
T,DHC2,ANC UUA /OV ANC130008 /TM 2356 /FL012 /TP DHC2 /TB SEV,SEV,,1200.0,61.084288043262006,-149.77816902332992,2009-08-05 23:56:00,5.0,L
F,MD82,GBG UA /OV MZV180010 /TM 1310 /FL320 /TP MD82 /TB MOD CHOP,MOD CHOP,,32000.0,41.15331983331984,-90.64,2009-08-07 13:10:00,3.0,M
F,A343,PUC UA /OV PUC 180030/TM 2039/FL330/TP A343/TB MOD CHOP/RM ZLC,MOD CHOP,200908032200-KMSC-UBUS01-PIREP,33000.0,39.0999594999595,-110.75,2009-08-03 20:39:00,3.0,H
F,CL60,GRR UA /OV GRR /TM 1710 /FL350 /TP CL60 /TA M50 /WV 28270KT /TB NEG /RM SKC ABV,NEG,,35000.0,42.88,-85.52,2009-08-02 17:10:00,0.0,M
F,CRJ1,BDL UA /OV BDL135005 /TM 1908 /FL025 /TP CRJ1 /SK BKN027 /TB LGT CHOP,LGT CHOP,200908231915-KWBC-UBCT90-PIREP,2500.0,41.88106966192557,-72.6107760651875,2009-08-23 19:08:00,1.0,M
T,BE40,MOP UUA /OV MOP/TM 1302/FL400/TP BE40/TB EXTRM 400-380/RM EXTRM WAVEACTION +/- 700 FT,EXTRM 400-380,,40000.0,43.62167,-84.73722,2009-08-01 13:02:00,7.0,M
T,E170,MSL UUA /OV 15S MSL/TM 1942/FL330/TP E170/TB SEV/RM 300 FT ALT LOSS/ZME,SEV,200908012005-KWBC-UBAL90-PIREP,33000.0,34.45997974997975,-87.49,2009-08-01 19:42:00,5.0,U
T,A306,LPR UUA /OV CLE270010 /TM 2106 /FL330 /TP A306 /TB SEV,SEV,,33000.0,41.405,-82.07500441277263,2009-08-20 21:06:00,5.0,H
T,C172,RCE UUA /OV PWA270005 /TM 1350 /FL025 /TP C172 /WV 18035KT /TB SEV CONT /RM DURC,SEV CONT,,2500.0,35.53417,-97.74947245089658,2009-08-09 13:50:00,5.0,L
T,B757,BFF UUA /OV BFF 280020/TM 0006/FL370/TP B757/TB MDT TO SEV/RM ZDV,MDT TO SEV,200908260015-KWBC-UBNE91-PIREP,37000.0,41.94788741439447,-103.92100409916608,2009-08-26 00:06:00,5.0,M
T,BE40,HND UUA /OV LAS225010 /TM 2120 /FL110 /TP BE40 /TB SEV,SEV,,11000.0,35.95403932385115,-115.30921686830776,2009-08-31 21:20:00,5.0,M
F,CRJ7,PDX UA /OV BTG140020/TM 2209/FL100/TP CRJ7/TB MOD 100-170/RM DURC ..ZSE,MOD 100-170,200908282200-KMSC-UBUS01-PIREP,10000.0,45.494631169073024,-122.28291656424535,2009-08-28 22:09:00,3.0,M
F,C82R,M89 UA /OV HOT180020 /TM 0309 /FL085 /TP C82R /SK SKC /WV 27005KT /TB NEG /RM SMOOTH,NEG,200908030300-KMSC-UBUS01-PIREP,8500.0,34.146639666639665,-93.09,2009-08-03 03:09:00,0.0,L
T,BE35,TYS UUA /OV TYS180015 /TM 1708 /FL090 /TP BE35 /TB OCNL SEV,OCNL SEV,,9000.0,35.56807974997975,-83.9858,2009-08-22 17:08:00,5.0,L
F,B757,AMG UA /OV 30W AMG/TM 2106/FL390/TP B757/TB SEV/RM ZJX CWSU,SEV,,39000.0,31.53606,-83.0932477353252,2009-08-21 21:06:00,5.0,M
F,B738,ACV UA /OV 37N140W/TM 0206/FL350/TP B738/TA M48/WV 23543KT/TB NEG/RM PHKO-KSEA AWC-WEB:ASA,NEG,,35000.0,37.0,-140.0,2009-08-10 02:06:00,0.0,M
F,B738,TRK UA /OV SWR/TM 2252/FL380/TP B738/TA M50/WV 30619KT/TB OCNL LGT CHOP 380/RM AWC-WEB:ASA,OCNL LGT CHOP 380,200908072255-KWBC-UBCA90-PIREP,38000.0,39.18,-120.27,2009-08-07 22:52:00,1.0,M
F,C182,UUA /OV CYYB 230002 /TM 2215 /FL020 /TP C182 /TB SEV /RM COR FORLOCATION IDENT VCTY FRENCH RIVER BURNT ISLAND SFC WIND 210040  HAZEABOVE FL022 VIS7  BELOW FL022 VIS UNLIMITED,SEV,,2000.0,46.3421820108155,-79.45978572013406,2009-08-25 22:15:00,5.0,L
T,E135,MFD UUA /OV APE360040 /TM 0036 /FL260 /TP E135 /TB SEV,SEV,200908070045-KWBC-UBOH91-PIREP,26000.0,40.81672066672066,-82.59,2009-08-07 00:36:00,5.0,M
F,C421,STS UA /OV STS /TM 0131 /FL100 /TP C421 /TA M05 /TB NEG,NEG,200908070135-KWBC-UBCA90-PIREP,10000.0,38.51,-122.81,2009-08-07 01:31:00,0.0,L
T,E170,IPT UUA /OV LHY/TM 0107/FL310/TP E170/TB SEV/RM FL310-FL315,SEV,200908130130-KWBC-UBPA91-PIREP,31000.0,41.48,-75.48,2009-08-13 01:07:00,5.0,U
T,CRJ2,BWG UUA /OV 15S CCT/TM 2115/FL300/TP CRJ2/TB SEV/RM UPDRAFT TOFL315/ZME,SEV,,30000.0,37.12997974997975,-87.26,2009-08-04 21:15:00,5.0,M
