URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,COL3,FLO UA /OV FLO /TM 1829 /FL050 /TP COL3 /TB LGT 050 NEG 070 /RM SMOOTH AT 070,LGT 050 NEG 070,,5000.0,34.18536,-79.72389,2009-04-09 18:29:00+00:00,0.0,0,L
F,PA31,RBW UA /OV SAV035056 /TM 2006 /FL120 /TP PA31 /WX FV99SM /TA 04 /WV 27266KT /TB NEG,NEG,,12000.0,32.892183835959536,-80.56994865944316,2009-04-11 20:06:00+00:00,0.0,0,L
T,SR22,LQK UUA /OV AVL197022 /TM 2320 /FL080 /TP SR22 /TB SEV,SEV,,8000.0,35.081266520533894,-82.66907955034819,2009-04-19 23:20:00+00:00,5.0,0,L
T,C560,BUR UUA /OV BUR /TM 2115 /FL085 /TP C560 /TB SEV,SEV,,8500.0,34.20067,-118.35867,2009-04-03 21:15:00+00:00,5.0,0,M
T,DHC6,SDM UUA /OV SDM026005-SDM /TM 1710 /FL050 /TP DHC6 /TB SEV 050-BLO /RM DURD,SEV 050-BLO,200904191720-KWBC-UBCA90-PIREP,5000.0,32.80490557072414,-117.13657075524767,2009-04-19 17:10:00+00:00,5.0,0,L
T,PAY1,DEC UUA /OV DEC/TM 2043/FL230/TP PAY1/TB SEV/RM FM ZKC,SEV,,23000.0,39.83456,-88.86569,2009-04-05 20:43:00+00:00,5.0,1,L
T,PA28,DAG UUA /OV HEC085010/TM 2024/FL075/TP PA28/TB SEV/RM 500FT UP/DOWNDRAFTS,SEV,,7500.0,34.81452713372831,-116.25778839646084,2009-04-17 20:24:00+00:00,5.0,0,L
F,SR22,AIB UA /OV GJT-GJT180030 /TM 1532 /FL115 /TP SR22 /SK SKC /TB NEG,NEG,,11500.0,38.23875,-108.56327,2009-04-19 15:32:00+00:00,0.0,0,L
F,B737,ABQ UA /OV ABQ/TM 0105/FL290/TP B737/TB MOD,MOD,,29000.0,35.0419,-106.6155,2009-04-12 01:05:00+00:00,3.0,0,M
F,BE33,DMO UA /OV COU270040 /TM 2126 /FL090 /TP BE33 /TB LGT-MOD CHOP,LGT-MOD CHOP,,9000.0,38.8169,-93.07399916906456,2009-04-21 21:26:00+00:00,2.0,0,L
T,C56X,SPI UUA /OV SPI 1350020/TM 1806/FL160/TP C56X/TB OCNL SEV/RM FM ZKC,OCNL SEV,,16000.0,39.82112786477023,-89.6531984768036,2009-04-05 18:06:00+00:00,5.0,0,M
T,F16,TUS UUA /OV TUS /TM 0423 /FL001 /TP F16 /TB SEV /RM FA RWY 29R,SEV,200904220430-KWBC-UBAZ91-PIREP,100.0,32.1,-110.91,2009-04-22 04:23:00+00:00,5.0,0,M
F,C177,PIR UA /OV MBG145045 /TM 1913 /FL030 /TP C177 /TB LGT,LGT,,3000.0,44.931976203246805,-99.79347499715024,2009-04-14 19:13:00+00:00,1.0,0,L
F,TBM8,CHA UA /OV GQO085017/TM 1238/FL270/TP TBM8/TB MOD 270/RM AWC-WEB:KZTL,MOD 270,,27000.0,34.98469612733813,-84.8055704434784,2009-04-13 12:38:00+00:00,3.0,0,U
F,UNKN,ALB UA /OV ALB /TM 1230 /FL220 /TP UNKN /TB LGT MOD CHOP /RM NMRS ACFT FL220-400,LGT MOD CHOP,,22000.0,42.75757,-73.80361,2009-04-05 12:30:00+00:00,2.0,0,U
T,PA32,SHD UUA /OV SHD225005 /TM 2010 /FL090 /TP PA32 /TB SEV,SEV,,9000.0,38.20489966192557,-78.97149448225781,2009-04-04 20:10:00+00:00,5.0,0,L
F,B734,YAK UA /OV YAK /TM 0110 /FL290 /TP B734 /WX FV10 /TB NEG /IC NEG/RM SCT LAYERS BLO 290,NEG,,29000.0,59.5,-139.66,2009-04-06 01:10:00+00:00,0.0,0,M
T,B757,CSG UUA /OV LGC/TM 1340/FL120/TP B757/TB SEV 120-150/RM +/- 20KTS AWC-WEB:KZTL,SEV 120-150,,12000.0,33.00886,-85.07261,2009-04-13 13:40:00+00:00,5.0,1,M
T,A319,IAD UUA /OV IAD /TM 1626 /FL080 /TP A319 /TB SEV,SEV,200904061600-KMSC-UBUS01-PIREP,8000.0,38.95,-77.45,2009-04-06 16:26:00+00:00,5.0,0,M
T,C206,MHS UUA /OV FJS106038/TM 2330/FL105/TP C206/G/TB SEV/RM CLEAR AIR TURBULENCE...ZOA CWSU,SEV,200904032335-KWBC-UBCA91-PIREP,10500.0,41.27541553443874,-121.99769709404885,2009-04-03 23:30:00+00:00,5.0,0,L
T,BE35,ASW UUA /OV FWA270025 /TM 1957 /FL050 /TP BE35 /TB SEV,SEV,,5000.0,40.97805,-85.7390796947232,2009-04-01 19:57:00+00:00,5.0,0,L
T,A320,EWR UUA /OV 3940N 07410W/TM 0052/FL150/TP A320/TB SEV/RM ZNY CWSU,SEV,200904070110-KWBC-UBNJ90-PIREP,15000.0,39.6666,-74.1666,2009-04-07 00:52:00+00:00,5.0,0,M
T,CRJ9,MTO UUA /OV MTO/TM 2033/FL280/TP CRJ9/TB SEV/RM FM ZKC,SEV,200904052000-KMSC-UBUS01-PIREP,28000.0,39.48,-88.29,2009-04-05 20:33:00+00:00,5.0,0,U
F,B737,APN UA /OV ASP/TM 2228/FL360/TP B737/TB CONT LGT,CONT LGT,,36000.0,44.45,-83.39,2009-04-12 22:28:00+00:00,1.0,0,M
T,A320,ACY UUA /OV ACY/TM 2249/FL290/TP A320/TB SEV,SEV,200904022300-KMSC-UBUS01-PIREP,29000.0,39.46,-74.58,2009-04-02 22:49:00+00:00,5.0,0,M
F,CRJ2,GXY UA /OV GLL/TM 2121/FL160/TP CRJ2/TB MOD/RM ZDV,MOD,,16000.0,40.5,-104.55,2009-04-16 21:21:00+00:00,3.0,0,M
T,B737,PRC UUA /OV PXR/TM 0148/FL260/TP B737/TB SEV,SEV,,26000.0,33.43,-111.97,2009-04-04 01:48:00+00:00,5.0,0,M
F,A319,PAE UA /OV PAE310020/TM 1511/FL215/TP A319/TB OCNL MOD 215-225/RMDURC ..ZSE,OCNL MOD 215-225,,21500.0,48.121269891845,-122.6625264085917,2009-04-18 15:11:00+00:00,3.0,0,M
T,PA32,RUT UUA /OV RUT180020 /TM 1905 /FL065 /TP PA32 /TB SEV,SEV,,6500.0,43.19663966663967,-72.95,2009-04-10 19:05:00+00:00,5.0,0,L
F,C172,LWV UA /OV SAM040022 /TM 0116 /FL070 /TP C172 /SK SKC /WX FV99SM /TA 00 /WV 32426KT /TB NEG,NEG,,7000.0,38.77090571401968,-87.78885930292246,2009-04-04 01:16:00+00:00,0.0,0,L
T,DH8C,ESN UUA /OV BAL135040 /TM 1755 /FL080 /TP DH8C /TB SEV,SEV,,8000.0,38.698557295404605,-76.05190285417561,2009-04-22 17:55:00+00:00,5.0,1,M
F,C560,POC UA /OV POM /TM 2016 /FL080 /TP C560 /TB LGT-MOD,LGT-MOD,,8000.0,34.08,-117.79,2009-04-05 20:16:00+00:00,2.0,0,M
T,B752,MIA UUA /OV MIA270035 /TM 2300 /FL160 /TP B752 /TB SEV /RM FL160-090 ALSO REPORTED BY C550,SEV,200904142310-KWBC-UBFL90-PIREP,16000.0,25.8,-80.92797114301194,2009-04-14 23:00:00+00:00,5.0,0,M
F,B737,DHT UA /OV KAMA270050/TM 0405/FL410/TP B737/TB CONT MOD 410/RM AWC-WEB:SWA,CONT MOD 410,200904160410-KWBC-UBTX90-PIREP,41000.0,35.29,-102.66102620984242,2009-04-16 04:05:00+00:00,3.0,0,M
F,B712,OGG UA /OV MKK056099 /TM 1716 /FL200 /TP B712 /TB LGT CHOP /RM ALSO LGT CHOP AT FL240 BY ANOTHER ACFT,LGT CHOP,,20000.0,22.07274302693301,-155.62317011003057,2009-04-09 17:16:00+00:00,1.0,0,M
T,C421,INK UUA /OV MAF225045/TM 0130/FL160/TP C421/TB SEV/IC SEV MXD/RM AWC-WEB:KZFW,SEV,,16000.0,31.416241957330172,-102.83249273882748,2009-04-17 01:30:00+00:00,5.0,1,L
T,COL4,PSP UUA /OV TNP020025/TM 2115/FL115/TP COL4/TB SEV/RM STG UDDFS. ZLACWSU,SEV,,11500.0,34.5215703066518,-115.76782595482985,2009-04-03 21:15:00+00:00,5.0,0,U
F,B737,SLE UA /OV KSLE/TM 2224/FL310/TP B737/TB MOD CHOP/RM FL310-FL335 AWC-WEB:SWA,MOD CHOP,,31000.0,44.90953,-123.0025,2009-04-07 22:24:00+00:00,3.0,0,M
T,LJ45,CHA UUA /OV CHA /TM 1738 /FL005 /TP LJ45 /TB SEV /RM LLWS+/-20KT,SEV,,500.0,35.03528,-85.20381,2009-04-21 17:38:00+00:00,5.0,0,M
F,B737,HST UA /OV ZQA150115 /TM 1737 /FL350 /TP B737 /TB LGT-MOD CHOP,LGT-MOD CHOP,200904291800-KMSC-UBUS01-PIREP,35000.0,23.33998352550144,-76.39251051119767,2009-04-29 17:37:00+00:00,2.0,0,M
F,B737,DAG UA /OV HEC045010/TM 2030/FL222/TP B737/TB MOD/RM ZLA CWSU,MOD,,22200.0,34.91786067614885,-116.31646862368268,2009-04-11 20:30:00+00:00,3.0,0,M
F,B752,CMH UA /OV APE100010/TM 0005/FL350/TP B752/TB LGT MOD,LGT MOD,,35000.0,40.12105629280277,-82.37524761379206,2009-04-21 00:05:00+00:00,2.0,0,M
T,B712,GNV UUA /OV 10S SZW/TM 1319/FL280/TP B712/TB SEV BTN FL280-FL310/RM ZJX CWSU,SEV BTN FL280-FL310,200904011330-KWBC-UBFL91-PIREP,28000.0,30.393319833319836,-84.37,2009-04-01 13:19:00+00:00,5.0,1,M
F,B737,ADM UA /OV OKM225060/TM 2052/FL090/TP B737/TB LGT-MOD 090-245/RM DURGD AWC-WEB:KZFW,LGT-MOD 090-245,200904172115-KWBC-UBOK90-PIREP,9000.0,34.9828359431069,-96.7406929357023,2009-04-17 20:52:00+00:00,2.0,1,M
F,P32R,LSE UA /OV LSE /TM 2254 /FL065 /TP P32R /SK SCT085-TOP105 /WX FV99SM /TA M05 /TB LGT-MOD,LGT-MOD,200904212300-KWBC-UBWI90-PIREP,6500.0,43.88,-91.26,2009-04-21 22:54:00+00:00,2.0,0,L
T,P28A,L35 UUA /OV L35 /TM 2046 /FL085 /TP P28A /TB SEV,SEV,,8500.0,34.2637778,-116.8560278,2009-04-25 20:46:00+00:00,5.0,0,L
T,B752,RSW UUA /OV RSW110015 /TM 0137 /FL160 /TP B752 /TB SEV /RM FL160-140,SEV,,16000.0,26.45254803825376,-81.49411847992708,2009-04-15 01:37:00+00:00,5.0,1,M
T,E120,WJF UUA /OV PMD305015 /TM 0305 /FL110 /TP E120 /TB SEV 110-090 /RM 5 MILE POCKET OF TB,SEV 110-090,200904040315-KWBC-UBCA90-PIREP,11000.0,34.77340572402222,-118.3088999858883,2009-04-04 03:05:00+00:00,5.0,0,M
F,CRJ7,MLP UA /OV MLP280045/TM 0200/FL320/TP CRJ7/TB MOD CHOP/RM ..ZSE,MOD CHOP,,32000.0,47.58506468238754,-116.76353167624606,2009-04-15 02:00:00+00:00,3.0,0,M
T,HXA,MHV UUA /OV MHV360003 /TM 1637 /FL078 /TP HXA /TB SEV /RM POSSIBLE MTN WAVE,SEV,,7800.0,35.109004050004046,-118.152,2009-04-28 16:37:00+00:00,5.0,0,U
T,UNKN,PMD UUA /OV PMD240015 /TM 2205 /FL080 /TP UNKN /TB SEV /RM RPTD BY SVRL AIR CARRIERS,SEV,,8000.0,34.50437987498987,-118.34769055783885,2009-04-03 22:05:00+00:00,5.0,0,U
T,C130,XBP UUA /OV UKW180010 /TM 2010 /FL060 /TP C130 /TB SEV 060-070,SEV 060-070,200904062000-KMSC-UBUS01-PIREP,6000.0,33.37331983331983,-97.82,2009-04-06 20:10:00+00:00,5.0,0,M
T,B736,ACY UUA /OV CYN/TM 2248/FL330/TP B736/TB SEV,SEV,,33000.0,39.82,-74.43,2009-04-02 22:48:00+00:00,5.0,0,M
F,PA23,OGD UA /OV OGD /TM 1521 /FL115 /TP PA23 /TB LGT /RM SCT VIRGA N-S,LGT,,11500.0,41.19567,-112.01294,2009-04-08 15:21:00+00:00,1.0,0,L
F,B737,STL UA /OV FTZ 270020/TM 1656/FL200/TP B737/TB MOD CHOP 200-160/RM FM ZKC,MOD CHOP 200-160,200904051710-KWBC-UBMO90-PIREP,20000.0,38.69,-91.39708962767716,2009-04-05 16:56:00+00:00,3.0,0,M
T,C208,SBD UUA /OV ONT090020 /TM 1655 /FL080 /TP C208 /TB SEV,SEV,,8000.0,34.056,-117.1988193259231,2009-04-03 16:55:00+00:00,5.0,0,L
T,C172,DAB UUA /OV DAB /TM 1929 /FL030 /TP C172 /TB SEV /RM OAKIE18005 WIND G60KTS,SEV,,3000.0,29.17992,-81.05806,2009-04-14 19:29:00+00:00,5.0,0,L
T,C210,TSP UUA /OV TSP /TM 1836 /FL095 /TP C210 /TB SEV,SEV,,9500.0,35.135,-118.43922,2009-04-30 18:36:00+00:00,5.0,0,L
F,B733,TPH UA /OV OAL/TM 1337/FL190/TP B733/TB CONT LGT CHOP/RM FMG-OAL CONT LGT CHOP AWC-WEB:SWA,CONT LGT CHOP,,19000.0,38.0,-117.77,2009-04-08 13:37:00+00:00,1.0,0,M
F,C82R,PFN UA /OV RYY-PFN /TM 1715 /FL065 /TP C82R /SK SCT040-TOP050/ SKC /WX FV99SM /TB NEG /RM SCT040 VRBL BKN. LGT TURBC BLO CLDS.,NEG,,6500.0,32.112570000000005,-85.14071,2009-04-26 17:15:00+00:00,0.0,0,L
F,PC12,ELP UA /OV ELP087103/TM 2304/FL220/TP PC12/TA -23/TB MOD/IC MODRIME/RM /ZAB,MOD,,22000.0,31.90096066887238,-104.3583293335009,2009-04-23 23:04:00+00:00,3.0,0,L
T,BE55,FAM UUA /OV FAM 300030/TM 1944/FL050/TP BE55/TB SEV/RM FM ZKC,SEV,,5000.0,38.01105025002025,-90.97637533901694,2009-04-08 19:44:00+00:00,5.0,0,L
F,C210,CSQ UA /OV DSM220025 /TM 1804 /FL060 /TP C210 /TA 00 /WV 29035KT /TB NEG,NEG,,6000.0,41.21473896134128,-94.01093275244716,2009-04-01 18:04:00+00:00,0.0,0,L
T,C210,APC UUA /OV SGD 360020/TM 1812/FL065/TP C210/TB EXTRM/RM ZOA CWSU,EXTRM,200904071820-KWBC-UBCA91-PIREP,6500.0,38.51336033336033,-122.37,2009-04-07 18:12:00+00:00,7.0,0,L
T,BE30,HND UUA /OV LAS180030 /TM 2245 /FL080 /TP BE30 /TB SEV,SEV,,8000.0,35.5718594999595,-115.1634,2009-04-03 22:45:00+00:00,5.0,0,L
F,A343,HNL UA /OV 2835N 16918W/TM 1417/FL400/TP A343/WV 32039/TB MOD/ICTRACE RIME/RM ZOA CWSU,MOD,,40000.0,28.5833,-169.3,2009-04-23 14:17:00+00:00,3.0,0,H
T,B703,HTO UUA /OV SEY220045 /TM 1936 /FL340 /TP B703 /TB SEV,SEV,,34000.0,40.59542013041431,-72.22048295893516,2009-04-03 19:36:00+00:00,5.0,0,U
F,HXB,M40 UA /OV M40045015 /TM 1725 /FL075 /TP HXB /TB MOD /RM RV10,MOD,,7500.0,34.05059101422328,-88.27676733772002,2009-04-21 17:25:00+00:00,3.0,0,U
F,B762,TOA UA /OV LAX180015 /TM 1801 /FL075 /TP B762 /TB MOD 075,MOD 075,,7500.0,33.688139749979754,-118.38653,2009-04-03 18:01:00+00:00,3.0,0,H
T,A320,MPZ UUA /OV MPZ /TM 0135 /FL340 /TP A320 /TB SEV,SEV,,34000.0,40.9452527778,-91.5122277778,2009-04-03 01:35:00+00:00,5.0,0,M
F,C172,MBS UA /OV PLN-MBS360010 /TM 2200 /FL050 /TP C172 /WX FV99SM /TB CONT LGT,CONT LGT,,5000.0,43.53,-84.08,2009-04-10 22:00:00+00:00,1.0,0,L
T,MD90,ONT UUA /OV PDZ360015 /TM 1557 /FL160 /TP MD90 /TB SEV 170-160 /RM DURD,SEV 170-160,,16000.0,34.17002025002025,-117.53,2009-04-15 15:57:00+00:00,5.0,0,M
T,C560,EWR UUA /OV PTW/TM 1600/FL270/TP C560/TB SEV/RM MOD-SEV TURB...ZNYCWSU,SEV,,27000.0,40.23833,-75.55722,2009-04-01 16:00:00+00:00,5.0,0,M
F,E170,LSE UA /OV DLL345030/TM 0005/FL300/TP E170/TB CONT MOD CHOP/RM SMOOTHBELOW 280,CONT MOD CHOP,,30000.0,44.005002033179615,-89.94948326907694,2009-04-04 00:05:00+00:00,3.0,0,U
F,B738,IRK UA /OV IRK/TM 1300/FL340/TP B738/TB MOD 360-340/RM FM ZKC,MOD 360-340,,34000.0,40.09722,-92.54333,2009-04-10 13:00:00+00:00,3.0,0,M
T,GLF4,DEH UUA /OV UKN/TM 1902/FL430/TP GLF4/TB CONT SEV,CONT SEV,,43000.0,43.28,-91.54,2009-04-12 19:02:00+00:00,5.0,0,M
F,GLEX,MIA UA /OV LBV 360020/TM 1736/FL190/TP GLEX/TB MOD,MOD,,19000.0,27.16336033336033,-81.39,2009-04-03 17:36:00+00:00,3.0,0,M
F,E170,BIS UA /OV BIS270045/TM 1723/FL340/TP E170/TB OCNL LGT CHOP/RMIMPROVING WBND,OCNL LGT CHOP,,34000.0,46.77272,-101.84089849096378,2009-04-13 17:23:00+00:00,1.0,0,U
F,C182,RYV UA /OV JVL045030 /TM 1926 /FL050 /TP C182 /TA M00 /TB OCNL LGT CHOP,OCNL LGT CHOP,,5000.0,42.97383202844655,-88.56105680768444,2009-04-11 19:26:00+00:00,1.0,0,L
T,G4,CMH UUA /OV CMH/TM 0918/FL430/TP G4/TB SEV-EXTREME,SEV-EXTREME,200904130935-KWBC-UBOH91-PIREP,43000.0,40.0,-82.88,2009-04-13 09:18:00+00:00,5.0,0,L
F,CRJ2,OGD UA /OV OGD /TM 1830 /FL170 /TP CRJ2 /TB LGT-MOD /RM DURD,LGT-MOD,200904151835-KWBC-UBUT90-PIREP,17000.0,41.22,-112.1,2009-04-15 18:30:00+00:00,2.0,0,M
T,C560,MPG UUA /OV AIR /TM 1509 /FL330 /TP C560 /TB SEV,SEV,,33000.0,40.02,-80.82,2009-04-04 15:09:00+00:00,5.0,0,M
T,E145,ABQ UUA /OV ABQ128009 /TM 1932 /FL100 /TP E145 /TB SEV /RM DURC,SEV,,10000.0,34.949543298406745,-106.47111681533954,2009-04-11 19:32:00+00:00,5.0,0,M
T,PA24,AVL UUA /OV ODF360040/TM 1550/FL100/TP PA24/TB SEV 100/RM AWC-WEB:KZTL,SEV 100,,10000.0,35.36672066672067,-83.3,2009-04-22 15:50:00+00:00,5.0,0,L
T,C550,BIH UUA /OV BIH 060020/TM 0115/FL200/TP C550/TB SEV FL200-180/RM ZOACWSU,SEV FL200-180,,20000.0,37.53979016668016,-118.00032993497774,2009-04-24 01:15:00+00:00,5.0,0,L
F,UNKN,ATL UA /OV ATL /TM 2020 /FL065 /TP UNKN /TB CONT LGT MOD CHOP /RM SFC-065,CONT LGT MOD CHOP,,6500.0,33.6301,-84.4418,2009-04-10 20:20:00+00:00,2.0,0,U
F,DA40,FNT UA /OV FNT360014 /TM 1944 /FL060 /TP DA40 /TA 11 /TB LGT CHOP /RM IMC,LGT CHOP,,6000.0,43.20002223335224,-83.74944,2009-04-25 19:44:00+00:00,1.0,0,L
T,CRJ2,EVV UUA /OV PXV /TM 1650/FL290/TP CRJ2/TB SEV 290,SEV 290,,29000.0,37.93,-87.76,2009-04-10 16:50:00+00:00,5.0,0,M
T,A319,C75 UUA /OV PIA360030 /TM 0225 /FL390 /TP A319 /TB SEV,SEV,,39000.0,41.167540500040495,-89.6839,2009-04-03 02:25:00+00:00,5.0,0,M
T,EXP,TXK UUA /OV TXK270025/TM 1642/FL045/TP EXP/TB SEV 045-055/RM DURGC/SMOOTHED OUT AT 055/EXPERIMENTAL ACFT AWC-WEB:KZFW,SEV 045-055,,4500.0,33.45372,-94.49047234550864,2009-04-06 16:42:00+00:00,5.0,0,L
T,CRJ2,PSP UUA /OV PSP /TM 0508 /FL120 /TP CRJ2 /TB SEV,SEV,200904150515-KWBC-UBCA90-PIREP,12000.0,33.87,-116.43,2009-04-15 05:08:00+00:00,5.0,0,M
T,COL4,PSP UUA /OV TNP020025/TM 2115/FL115/TP COL4/TB SEV/RM STG UDDFS. ZLA CWSU,SEV,200904032135-KWBC-UBCA91-PIREP,11500.0,34.50157030665179,-115.59786667143096,2009-04-03 21:15:00+00:00,5.0,0,U
T,BE20,OEO UUA /OV MSP045040 /TM 1210 /FL090 /TP BE20 /TB SEV,SEV,,9000.0,45.3568127045954,-92.5659192286848,2009-04-24 12:10:00+00:00,5.0,0,M
T,SR22,ALS UUA /OV ALS 013042/TM 0245/FL160/TP SR22/TB SEV/RM DURATION APPROXIMATELY 5 NM N-S..ZDV,SEV,200904250300-KWBC-UBCO91-PIREP,16000.0,38.03211429218759,-105.62189997940462,2009-04-25 02:45:00+00:00,5.0,0,L
T,E145,SBY UUA /OV SWL/TM 2023/FL170/TP E145/TB SEV CHOP,SEV CHOP,,17000.0,38.06,-75.46,2009-04-22 20:23:00+00:00,5.0,1,M
F,B733,LKV UA /OV LKV327033/TM 1908/FL330/TP B733/TB MOD CHOP/RM ..ZSE,MOD CHOP,,33000.0,42.62241617518115,-120.80322373738704,2009-04-24 19:08:00+00:00,3.0,0,M
T,AC50,TVC UUA /OV TVC/TM 1908/FL030/TP AC50/TB SEV,SEV,,3000.0,44.74164,-85.58236,2009-04-24 19:08:00+00:00,5.0,0,L
F,PA32,COU UA /OV HLV /TM 1202 /FL060 /TP PA32 /SK SKC /WX FV99SM /TA M01 /TB NEG,NEG,200904031210-KWBC-UBMO90-PIREP,6000.0,39.11,-92.13,2009-04-03 12:02:00+00:00,0.0,0,L
F,B738,JFK UA /OV JFK 135025/TM 2220/FL350/TP B738/TB SEV,SEV,,35000.0,40.34395830962787,-73.3739239625667,2009-04-02 22:20:00+00:00,5.0,0,M
T,C182,COT UUA /OV COT090020/TM 2114/FL090/TP C182/TB SEV 090/RM FM ZHU AWC-WEB:KZHU,SEV 090,,9000.0,28.45667,-98.83915713385632,2009-04-22 21:14:00+00:00,5.0,0,L
T,B757,CSG UUA /OV LGC180020/TM 1338/FL155/TP B757/TB SEV 155/RM AWC-WEB:KZTL,SEV 155,,15500.0,32.675499666639666,-85.07261,2009-04-13 13:38:00+00:00,5.0,1,M
F,C72R,GTU UA /OV SAT-GTU /TM 2203 /FL055 /TP C72R /TB LGT CHOP BLO 055,LGT CHOP BLO 055,,5500.0,30.10726,-98.07322,2009-04-07 22:03:00+00:00,1.0,0,L
F,B738,LOZ UA /OV VXV345035/TM 1337/FL360/TP B738/TB MOD CHOP,MOD CHOP,,36000.0,36.46350237204289,-84.07639783189272,2009-04-10 13:37:00+00:00,3.0,1,M
T,RV9,SIY UUA /OV SIY /TM 2215 /FL085 /TP RV9 /SK SCT075 /WX FV99SM /TB OCNL SEV /RM MTN SHASTA,OCNL SEV,200904152235-KWBC-UBCA91-PIREP,8500.0,41.78,-122.47,2009-04-15 22:15:00+00:00,5.0,0,L
T,PAY1,PNT UUA /OV PNT180015 /TM 2053 /FL230 /TP PAY1 /TB SEV,SEV,,23000.0,40.67441974997975,-88.62394,2009-04-05 20:53:00+00:00,5.0,1,L
F,HXB,ALS UA /OV ALS /TM 1612 /FL135 /TP HXB /TB MOD /RM TURB THRU LA VETA PASS,MOD,,13500.0,37.43889,-105.86139,2009-04-06 16:12:00+00:00,3.0,0,U
