URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,PC12,ALS UUA /OV ALS 340040/TM 2307/FL250/TP PC12/TB SEV/RM LASTED 10-15SEC..ZDV,SEV,,25000.0,38.06540249064288,-106.1485830391062,2009-03-22 23:07:00,5.0,L
F,M20P,DRT UA /OV E38-RSG270040 /TM 1705 /FL035 /TP M20P /SK OVC032 /TB OCNL LGT,OCNL LGT,,3500.0,29.37421,-100.92716,2009-03-07 17:05:00,1.0,L
T,C208,LBB UUA /OV LBB /TM 0154 /FL035 /TP C208 /TB SEV,SEV,,3500.0,33.66364,-101.82278,2009-03-11 01:54:00,5.0,L
T,CRJ2,STJ UUA /OV MCI360030 /TM 1918 /FL150 /TP CRJ2 /TB SEV 150-160/CONT MOD 160-190,SEV 150-160,200903241925-KWBC-UBMO91-PIREP,15000.0,39.7900405000405,-94.74,2009-03-24 19:18:00,5.0,M
F,BE35,MUT UA /OV MUT /TM 1302 /FL075 /TP BE35 /SK SKC /WX FV99SM /TB NEG /RM SMTH,NEG,,7500.0,41.3669944444,-91.140575,2009-03-19 13:02:00,0.0,L
T,GLEX,ASE UUA /OV DBL210030 /TM 2157 /FL200 /TP GLEX /TB EXTRM 200-180 /RM DURD,EXTRM 200-180,,20000.0,39.00695222404385,-107.22373870687896,2009-03-22 21:57:00,7.0,M
F,BE9L,APC UA /OV SGD /TM 0042 /FL070 /TP BE9L /TA 00 /TB MOD 100-050 /IC TRACE RIME ABV 070 /RM DURD,MOD 100-050,200903030050-KWBC-UBCA90-PIREP,7000.0,38.18,-122.37,2009-03-03 00:42:00,3.0,L
T,C182,PMD UUA /OV VNY045020 /TM 0045 /FL100 /TP C182 /TB SEV,SEV,,10000.0,34.4454413522977,-118.20413303651794,2009-03-07 00:45:00,5.0,L
T,MD11,PASY UUA /OV SYA 238245/TM 2040/FL310/TP MD11/TB CONT SEV/RM ZAN,CONT SEV,,31000.0,50.54598773340916,168.3938225686636,2009-03-13 20:40:00,5.0,H
T,PAY1,CGZ UUA /OV TFD /TM 1720 /FL115 /TP PAY1 /TB SEV /RM MOST OF THE WAY TO TUS FROM PHX,SEV,,11500.0,32.89,-111.91,2009-03-05 17:20:00,5.0,L
T,HXA,PSP UUA /OV PSP090004 /TM 1615 /FL019 /TP HXA /TB SEV,SEV,200903121600-KMSC-UBUS01-PIREP,1900.0,33.87,-116.34970163923856,2009-03-12 16:15:00,5.0,U
T,B712,GSP UUA /OV SPA005009/TM 1310/FL340/TP B712/TB SEV 340/RM LOST 400FT IN ALTITUDE AWC-WEB:KZTL,SEV 340,,34000.0,35.065163508491445,-81.9405554847112,2009-03-14 13:10:00,5.0,M
F,CRJ,FLG UA /OV FLG270015/TM 0305/FL320/TP CRJ/TB LGT/RM ZLA/CWSU,LGT,200903100335-KWBC-UBAZ90-PIREP,32000.0,35.15,-111.9757799523218,2009-03-10 03:05:00,1.0,M
T,E145,LYH UUA /OV LYH/TM 0334/FL200/TP E145/TB SEV,SEV,200903020345-KWBC-UBVA90-PIREP,20000.0,37.25,-79.24,2009-03-02 03:34:00,5.0,M
T,CRJ7,PSP UUA /OV PSP347010/TM 1918/FL125/TP CRJ7/TB SEV 120-130/RM ZLA CWSU,SEV 120-130,200903221925-KWBC-UBCA91-PIREP,12500.0,34.03240816480657,-116.47515800228842,2009-03-22 19:18:00,5.0,M
F,GLF4,IRK UA /OV IEK 090010/TM 1904/FL450/TP GLF4/TB CONT LGT OCNL MOD,CONT LGT OCNL MOD,,45000.0,40.09722,-92.54333,2009-03-28 19:04:00,2.0,M
F,E135,FAM UA /OV FAM030025/TM 1744/FL140/TP E135/TB MOD CHOP/RM FM ZKC,MOD CHOP,,14000.0,38.12190314663012,-90.1650662783882,2009-03-31 17:44:00,3.0,M
F,B712,SRQ UA /OV SRQ180020/TM 1306/FL130/TP B712/TB MOD-EXTRM,MOD-EXTRM,,13000.0,27.068029666639667,-82.55861,2009-03-29 13:06:00,3.0,M
T,C172,TOA UUA /OV LAX360010-LAX180010 /TM 1925 /FL055 /TP C172 /TB SEV /RM ALONG COAST,SEV,200903231930-KWBC-UBCA90-PIREP,5500.0,34.096680166680166,-118.43,2009-03-23 19:25:00,5.0,L
T,C182,IYK UUA /OV IYK180012 /TM 0017 /FL090 /TP C182 /TB SEV,SEV,,9000.0,35.4587237999838,-117.82953,2009-03-30 00:17:00,5.0,L
F,A320,LEX UA /OV FLM/TM 1402/FL320/TP A320/TB LGT CAT,LGT CAT,,32000.0,38.65,-84.31,2009-03-25 14:02:00,1.0,M
F,E145,PSX UA /OV ELA180025/TM 1702/FL210/TP E145/TB MOD 210/RM AWC-WEB:KZHU,MOD 210,,21000.0,29.183899583299585,-96.3219,2009-03-14 17:02:00,3.0,M
F,BE95,CZK UA /OV DLS-CZK /TM 2149 /FL010 /TP BE95 /SK OVC011 /WX FV06SM /TB LGT CHOP /RM CLDS LWR EITHER SIDE OF COLUMBIA RIVER,LGT CHOP,,1000.0,45.64775,-121.52311,2009-03-20 21:49:00,1.0,L
T,G4,WHP UUA /OV PMD218020/TM 1928/FL125/TP G4/TB SEV 120-130/RM ZLA CWSU,SEV 120-130,,12500.0,34.366698472486135,-118.33397379034014,2009-03-22 19:28:00,5.0,L
T,B77W,JFK UUA /OV 2030N 5130W/TM 0045/FL343/TP B77W/TB SEV/RM BTN EXTREAM SE L435 AND L375,SEV,200903130100-KWBC-UBNY90-PIREP,34300.0,20.5,-51.5,2009-03-13 00:45:00,5.0,U
F,A321,SVH UA /OV CLT360040 /TM 0108 /FL105 /TP A321 /TB MOD,MOD,,10500.0,35.88927066672066,-80.95431,2009-03-12 01:08:00,3.0,M
F,PC12,EUG UA /OV BFI-EUG130020 /TM 2311 /FL270 /TP PC12 /SK OVC-TOP250/ SKC /TA M45 /WV 22066KT /TB NEG /RM LGT CHOP DURC SFC-120/170-FL240,NEG,,27000.0,44.12458,-123.21197,2009-03-03 23:11:00,0.0,L
T,CRJ2,HLG UUA /OV PIT270030 /TM 2328 /FL270 /TP CRJ2 /TB MOD-SEV /RM TROUBLE HOLDING ALT  SMOOTH FL228/BLO,MOD-SEV,,27000.0,40.49147,-80.89037316379031,2009-03-08 23:28:00,4.0,M
T,E145,TIP UUA /OV RBS090010 /TM 0009 /FL240 /TP E145 /TB SEV /RM SMTH AT FL230,SEV,,24000.0,40.58,-87.94053915401938,2009-03-14 00:09:00,5.0,M
F,PA34,PTT UA /OV DDC110040 /TM 1716 /FL060 /TP PA34 /SK OVCUNKN-TOP058 /TB NEG,NEG,,6000.0,37.535088102010015,-99.17291731782775,2009-03-22 17:16:00,0.0,L
F,C172,VCV UA /OV VCV /TM 2048 /FL095 /TP C172 /TB LGT CHOP,LGT CHOP,,9500.0,34.59747,-117.383,2009-03-29 20:48:00,1.0,L
T,B373,MEM UUA /OV MEM255060/TM 0024/FL390/TP B373/TB SEV/RM SMOOTHED OUT ATFL380 -ZME,SEV,,39000.0,34.80226999053386,-91.16515525248764,2009-03-26 00:24:00,5.0,M
T,MD11,JST UUA /OV JST360010 /TM 1006 /FL380 /TP MD11 /TB SEV /RM ZCC,SEV,200903121000-KMSC-UBUS01-PIREP,38000.0,40.486680166680166,-78.83,2009-03-12 10:06:00,5.0,H
F,B757,JAC UA /OV JAC/TM 1920/FL190/TP B757/TB MOD 190 AND BLO/ZLC,MOD 190 AND BLO,,19000.0,43.61281,-110.73699,2009-03-29 19:20:00,3.0,M
F,C152,U78 UA /OV PIH110025 /TM 0024 /FL085 /TP C152 /WX FV15SM /TB NEG,NEG,,8500.0,42.767290063756256,-112.06129926510444,2009-03-03 00:24:00,0.0,L
F,P28R,MHT UA /OV BED-MHT /TM 1815 /FL040 /TP P28R /WX FV20SM /TA 00 /TB LGT 040/LGT-MOD 020/BLO,LGT 040,,4000.0,42.70138,-71.36239,2009-03-22 18:15:00,1.0,L
T,T1,MOB UUA /OV SJI360030/TM 1757/FL280/TP T1/TB SEV 280/RM NO INJURIES OR DAMAGE AWC-WEB:KZHU,SEV 280,,28000.0,31.230040500040506,-88.36,2009-03-31 17:57:00,5.0,L
T,E45,HUF UUA /OV TTH/TM 1907/FL260/TP E45/TB SEV 260,SEV 260,200903281900-KMSC-UBUS01-PIREP,26000.0,39.49,-87.25,2009-03-28 19:07:00,5.0,U
F,C180,PTI UA /OV SKW-PTI-FKK-MCG /TM 2140 /FL065 /TP C180 /SKSCT-BKN060-070 /WX FV99SM /TB NEG /RM RAINY PASS,NEG,,6500.0,61.98,-151.95999999999998,2009-03-26 21:40:00,0.0,L
T,BE9L,SXT UUA /OV MFR360030 /TM 0045 /FL120 /TP BE9L /TA M05 /TB SEV 105-095 /IC LGT-MOD RIME 120-080 /RM LGT-MOD TURB 120,SEV 105-095,,12000.0,42.8811405000405,-122.8722,2009-03-16 00:45:00,5.0,L
T,C182,BUO UUA /OV PSP330030/TM 2213/FL120/TP C182/TB SEV/RM AWC-WEB:KZLA,SEV,,12000.0,34.26271777595615,-116.8076667278052,2009-03-04 22:13:00,5.0,L
T,E145,MHK UUA /OV MHK/TM 1554/FL350/TP E145/TB SEV/RM FM ZKC.,SEV,,35000.0,39.13528,-96.67778,2009-03-28 15:54:00,5.0,M
F,BE36,HUT UA /OV HUT 250015/TM 2240/FL040/TP BE36/WX MOD PRECIP/TB MOD/RMFM ZKC,MOD,,4000.0,37.97998803825376,-98.15905263567252,2009-03-07 22:40:00,3.0,L
T,BE56,MEI UUA /OV MEI160040/TM 1315/FL150/TP BE56/TB SEV/RM ZME,SEV,200903161330-KWBC-UBMS91-PIREP,15000.0,31.75348750935713,-88.5299847586961,2009-03-16 13:15:00,5.0,L
F,P28A,GED UA /OV SBY330020 /TM 1650 /FL030 /TP P28A /WX FV10SM /TB LGT,LGT,,3000.0,38.6291985173041,-75.72281061403555,2009-03-25 16:50:00,1.0,L
T,E190,ACY UUA /OV ACY270015/TM 1512/FL170/TP E190/TB SEV/RM ZNY CWSU,SEV,200903021520-KWBC-UBNJ90-PIREP,17000.0,39.46,-74.90383170978883,2009-03-02 15:12:00,5.0,U
F,C182,BVS UA /OV CVV030021 /TM 2248 /FL045 /TP C182 /SK BKN050 /WX FV99SM /TA M02 /WV 34513KT /TB OCNL LGT CHOP /RM MTNS OBSCD E-SE/SKC WEST OF PPSN,OCNL LGT CHOP,,4500.0,48.5431334431693,-122.45722063588988,2009-03-29 22:48:00,1.0,L
T,BE35,IYK UUA /OV TTE039055/TM 2009/FL085/TP BE35/TB SEV/RM ZLA CWSU,SEV,200903022050-KWBC-UBCA91-PIREP,8500.0,36.62244150114756,-118.30769506356997,2009-03-02 20:09:00,5.0,L
T,C208,GWW UUA /OV GSB330018 /TM 0014 /FL040 /TP C208 /TB SEV,SEV,,4000.0,35.599208665573684,-78.144486962001,2009-03-20 00:14:00,5.0,L
T,M20T,SDB UUA /OV LHS /TM 0109 /FL095 /TP M20T /TB OCNL SEV /RM SMOOTH N OF LHS,OCNL SEV,,9500.0,34.68,-118.58,2009-03-30 01:09:00,5.0,L
T,C560,CRG UUA /OV CRG /TM 1428 /FL270 /TP C560 /TB SEV,SEV,200903011430-KWBC-UBFL90-PIREP,27000.0,30.34,-81.51,2009-03-01 14:28:00,5.0,M
T,B737,TTD UUA /OV PDX135020 /TM 2140 /FL120 /TP B737 /TB SEV 120-160 /RM DURC,SEV 120-160,,12000.0,45.355108647702295,-122.26342822714064,2009-03-02 21:40:00,5.0,M
F,C152,CQB UA /OV CUH180010 /TM 0149 /FL050 /TP C152 /TB MOD /RM REPORTED TB MOD TO MOD PLUS NEG 045,MOD,,5000.0,35.783244833319834,-96.7730528,2009-03-11 01:49:00,3.0,L
F,M20P,BFL UA /OV FIM360050 /TM 0048 /FL085 /TP M20P /SK OVCUNKN-TOP085 /TB NEG,NEG,200903100055-KWBC-UBCA90-PIREP,8500.0,35.19340083340083,-118.88,2009-03-10 00:48:00,0.0,L
T,E120,PSP UUA /OV PSP180010 /TM 0119 /FL120 /TP E120 /TB SEV,SEV,200903070125-KWBC-UBCA91-PIREP,12000.0,33.70331983331983,-116.43,2009-03-07 01:19:00,5.0,M
F,C421,BLV UA /OV STL090035 /TM 2055 /FL250 /TP C421 /SK OVC255 /TA M28 /WV 260108KT /TB NEG,NEG,,25000.0,38.75245,-89.62533971892378,2009-03-11 20:55:00,0.0,L
F,B350,AXX UA /OV CIM /TM 1658 /FL280 /TP B350 /TB NEG,NEG,,28000.0,36.49,-104.87,2009-03-21 16:58:00,0.0,M
F,PA31,MLY UA /OV 20SE MLY /TM 1816 /FL025 /TP PA31 /SK OVC030-040 /WX FV30SM /TA M05 /TB NEG /IC NEG,NEG,,2500.0,64.7442786477023,-150.08265294463445,2009-03-11 18:16:00,0.0,L
T,UNKN,PSX UUA /OV PSX160040/TM 2140/FL240/TP UNKN/TB MOD-SEV 240-340/RM RPDT BY NMRS ARCFT...FM ZHU AWC-WEB:KZHU,MOD-SEV 240-340,,24000.0,28.10348750935713,-95.98995518020244,2009-03-26 21:40:00,4.0,U
T,SW3,EUG UUA /OV EUG135025 /TM 2305 /FL100 /TP SW3 /TB SEV,SEV,200903162315-KWBC-UBOR90-PIREP,10000.0,43.82534830962787,-122.80955490932806,2009-03-16 23:05:00,5.0,L
F,B734,SEA UA /OV SEA/TM 1915/FL050/TP B734/TB LGT/RM ON APPROACH LGT TURB +/- 10KTS AWC-WEB:ASA,LGT,,5000.0,47.44469,-122.31437,2009-03-15 19:15:00,1.0,M
T,C550,COD UUA /OV COD 012018/TM 1426/FL150/TP C550/TB SEV /RM ZLC,SEV,,15000.0,44.81365804923061,-108.93632295855,2009-03-03 14:26:00,5.0,L
F,A321,CSM UA /OV SYO150015/TM 1840/FL330/TP A321/TB LGT/RM AWC-WEB:KZFW,LGT,,33000.0,35.13347611202193,-99.48673238518106,2009-03-11 18:40:00,1.0,M
T,DH8B,DEN UUA /OV DEN 308055/TM 2024/FL150/TP DH8B/TB SEV/RM ALSO RPTD MODTURB AT FL190 ZDV,SEV,,15000.0,40.397202065292106,-105.59822893634768,2009-03-29 20:24:00,5.0,M
F,SR22,DAG UA /OV HEC045020 /TM 1835 /FL120 /TP SR22 /WX FV99SM /WV 24026KT /TB NEG /RM VMC,NEG,,12000.0,35.0357213522977,-116.17293724736533,2009-03-09 18:35:00,0.0,L
T,B190,APA UUA /OV DEN225035 /TM 1820 /FL160 /TP B190 /TB SEV,SEV,,16000.0,39.42028763347903,-105.19468356342644,2009-03-05 18:20:00,5.0,M
T,C172,LNY UUA /OV MKK-LNY /TM 2253 /FL030 /TP C172 /SK FEW035 /WX FV99SM /TB SEV BLO 030 /RM TURBC ENCOUNTERED MKK-LNY-55Z,SEV BLO 030,200903272305-KWBC-UBHI90-PIREP,3000.0,20.950000000000003,-157.07,2009-03-27 22:53:00,5.0,L
T,E145,CHO UUA /OV GVE045035/TM 0211/FL240/TP E145/TB SEV CHOP,SEV CHOP,200903170220-KWBC-UBVA90-PIREP,24000.0,38.42251236652097,-77.62644289268671,2009-03-17 02:11:00,5.0,M
F,Q400,CDW UA /OV SAX097012 /TM 1914 /FL050 /TP UNKN /TB LGT MOD BLO 050 /RM /TP Q400,LGT MOD BLO 050,200903211920-KWBC-UBNJ90-PIREP,5000.0,41.04562415703364,-74.2766715250062,2009-03-21 19:14:00,2.0,U
T,UNKN,BVY UUA /OV BOS045020 /TM 1623 /FL260 /TP UNKN /TB SEV 280-260 /RM REPORTED BY MULTI ARCFT,SEV 280-260,,26000.0,42.596291352297705,-70.69072171153698,2009-03-28 16:23:00,5.0,U
T,PC12,ALS UUA /OV ALS 340040/TM 2307/FL250/TP PC12/TB SEV/RM LASTED 10-15 SEC..ZDV,SEV,200903222320-KWBC-UBCO91-PIREP,25000.0,37.97651249064288,-106.10685265455156,2009-03-22 23:07:00,5.0,L
F,C550,TPH UA /OV OAL 070050/TM 1950/FL320/TP C550/TB LGT OCNL MOD CHOP/RMZLC,LGT OCNL MOD CHOP,,32000.0,38.28503987248749,-116.77618029675465,2009-03-17 19:50:00,2.0,L
F,BE90,RNO UA /OV FMG/TM 0001/FL270/TP BE90/TB SEV/RM ZOA CWSU,SEV,,27000.0,39.53,-119.66,2009-03-03 00:01:00,5.0,L
T,H25B,APA UUA /OV DEN225040 /TM 2242 /FL170 /TP H25B /TB SEV 170-140,SEV 170-140,200903052250-KWBC-UBCO90-PIREP,17000.0,39.338557295404605,-105.27372040695212,2009-03-05 22:42:00,5.0,M
T,DV20,PUB UUA /OV PUB210020 /TM 2050 /FL070 /TP DV20 /TB SEV,SEV,,7000.0,38.0013014826959,-104.7106926600074,2009-03-29 20:50:00,5.0,L
F,P28B,PNT UA /OV DTG /TM 2159 /FL035 /TP P28B /TA 10 /TB NEG /RM /FV P15SM HAZE-TOP055,NEG,,3500.0,41.13,-88.43,2009-03-06 21:59:00,0.0,L
T,C182,INR UUA /OV TTW-INR /TM 2337 /FL030 /TP C182 /SK OVC035 /TBMOD-SEV /RM TURB LIGHTER 6 N TTW CIG HIGHER AT INR,MOD-SEV,,3000.0,63.56,-148.93,2009-03-22 23:37:00,4.0,L
F,B733,DDC UA /OV LBL090040/TM 1444/FL340/TP B733/TB OCNL MOD CHOP 340/RM AWC-WEB:SWA,OCNL MOD CHOP 340,,34000.0,37.04422,-100.12454922922676,2009-03-10 14:44:00,3.0,M
T,PC12,LIC UUA /OV HGO 140020/TM 2258/FL190/TP PC12/TB SEV FL190-180/RM OCNLLT CHOP BLW FL180 ZDV,SEV FL190-180,,19000.0,38.55463116907303,-103.35501022860714,2009-03-07 22:58:00,5.0,L
T,C172,LUD UUA /OV UKW085005 /TM 0104 /FL035 /TP C172 /TB SEV,SEV,,3500.0,33.54726356686415,-97.72039241768516,2009-03-27 01:04:00,5.0,L
T,M20P,ITO UUA /OV ITO315006 /TM 0715 /FL010 /TP M20P /TB SEV /RM ONOMEA BAY,SEV,200903030735-KWBC-UBHI90-PIREP,1000.0,19.79071640568931,-155.0851221054008,2009-03-03 07:15:00,5.0,L
T,E6,SCK UUA /OV ECA070006 /TM 2125 /FL120 /TP E6 /TB SEV /RM H/E6,SEV,200903022200-KWBC-UBCA90-PIREP,12000.0,37.864204784698494,-121.05101692864636,2009-03-02 21:25:00,5.0,L
T,C182,NID UUA /OV IYK360026 /TM 1511 /FL125 /TP C182 /TB SEV,SEV,200903091520-KWBC-UBCA90-PIREP,12500.0,36.10336843336844,-117.83,2009-03-09 15:11:00,5.0,L
T,BE20,GRK UUA /OV LLO090040/TM 2130/FL260/TP BE20/TB SEV 260/RM FM ZHU AWC-WEB:KZHU,SEV 260,200903252300-KMSC-UBUS01-PIREP,26000.0,30.8,-98.0138046629382,2009-03-25 21:30:00,5.0,M
F,C172,HIO UA /OV UBG320025/TM 0258/FL055/TP C172/SK SKC/WX FV99SM/TA 00/WV 29028KT/TB NEG/IC NEG,NEG,200903120310-KWBC-UBOR90-PIREP,5500.0,45.66921103865872,-123.36113221227842,2009-03-12 02:58:00,0.0,L
T,BE36,FTG UUA /OV DEN090020 /TM 1955 /FL080 /TP BE36 /TB SEV,SEV,,8000.0,39.8328,-104.22339012521051,2009-03-04 19:55:00,5.0,L
T,B752,GEZ UUA /OV GEZ090030 /TM 1326 /FL270 /TP B752 /TB SEV,SEV,,27000.0,39.58314,-85.15599723970782,2009-03-16 13:26:00,5.0,M
F,SR22,LIT UA /OV LIT /TM 1622 /FL055 /TP SR22 /TA 02 /WV 01036KT /TB NEG,NEG,,5500.0,34.7273,-92.23573,2009-03-01 16:22:00,0.0,L
F,C414,ONL UA /OV ONL350030/TM 1249/FL100/TP C414/TB CONT LGT OCNL MOD CHOP,CONT LGT OCNL MOD CHOP,,10000.0,42.96216376125999,-98.8057756820119,2009-03-09 12:49:00,2.0,L
F,C210,DAG UA /OV DAG /TM 1734 /FL085 /TP C210 /WX FV20SM /TB NEG /RM SMTH,NEG,,8500.0,34.85361,-116.78583,2009-03-16 17:34:00,0.0,L
F,P28A,EZF UA /OV RIC360040 /TM 2143 /FL040 /TP P28A /SK OVC045 /WX FV06SM -RA /TA 00 /WV 23022KT /TB NEG /RM SMTH,NEG,200903252100-KMSC-UBUS01-PIREP,4000.0,38.16672066672066,-77.32,2009-03-25 21:43:00,0.0,L
T,C172,CAD UUA /OV CAD180010 /TM 1414 /FL035 /TP C172 /TB EXTRM,EXTRM,,3500.0,44.10864983331983,-85.41892,2009-03-17 14:14:00,7.0,L
F,B733,PMD UA /OV PMD/TM 1521/FL340/TP B733/TB CONT LGT CHOP/RM AWC-WEB:SWA,CONT LGT CHOP,200903091525-KWBC-UBCA90-PIREP,34000.0,34.63,-118.06,2009-03-09 15:21:00,1.0,M
F,E170,DUJ UA /OV CIP045025 /TM 2059 /FL333 /TP E170 /TB LGT OCNL MOD CHOP,LGT OCNL MOD CHOP,,33300.0,41.444651690372126,-79.06869080524889,2009-03-28 20:59:00,2.0,U
T,SF34,BTR UUA /OV BTR045030/TM 2316/FL150/TP SF34/TB SEV 150 150/RM FM ZHU AWC-WEB:KZHU,SEV 150 150,200903272340-KWBC-UBLA91-PIREP,15000.0,30.843582028446548,-90.87967766781028,2009-03-27 23:16:00,5.0,M
F,ALL,UIN UA /OV UIN/TM 1253/FL380/TP ALL/TB MOD CHOP FL320-380/RM FM ZKC,MOD CHOP FL320-380,200903281300-KWBC-UBIL90-PIREP,38000.0,39.85,-91.28,2009-03-28 12:53:00,3.0,L
T,CRJ2,FFT UUA /OV IIU125020 /TM 0213 /FL370 /TP CRJ2 /TB SEV,SEV,,37000.0,37.90879236797039,-85.23299193588261,2009-03-29 02:13:00,5.0,M
T,H25B,TRM UUA /OV TRM /TM 1346 /FL090 /TP H25B /TB SEV,SEV,,9000.0,33.62667,-116.15967,2009-03-22 13:46:00,5.0,M
F,CRJ7,EVV UA /OV PXV290020/TM 2344/FL390/TP CRJ7/TB LGT MOD CHOP,LGT MOD CHOP,200903250005-KWBC-UBIN90-PIREP,39000.0,38.044015948995,-88.15714909085666,2009-03-24 23:44:00,2.0,M
T,B752,ZZV UUA /OV CTW /TM 2340 /FL350 /TP B752 /TB SEV,SEV,,35000.0,40.23,-81.48,2009-03-01 23:40:00,5.0,M
T,UNKN,DEN UUA /OV DEN270005 /TM 2236 /FL200 /TP UNKN /TB SEV BLO 180 /RM MULTIPLE AIRCRAFT,SEV BLO 180,200903052240-KWBC-UBCO90-PIREP,20000.0,39.81,-104.7684914653771,2009-03-05 22:36:00,5.0,U
F,C402,CDS UA /OV LBB-GTH /TM 0029 /FL065 /TP C402 /WV 28828KT /TB MOD /RM TB NEAR WND SHEAR SE GTH,MOD,,6500.0,33.72182,-101.08139,2009-03-06 00:29:00,3.0,L
F,BE35,IML UA /OV GRI-AKO090050 /TM 2137 /FL085 /TP BE35 /SK SCT075 /WX FV99SM /TB LGT-MOD,LGT-MOD,,8500.0,40.51033,-101.62015,2009-03-28 21:37:00,2.0,L
F,A319,RDM UA /OV DSD/TM 2043/FL360/TP A319/TB MOD CHOP/RM ..ZSE,MOD CHOP,,36000.0,44.25,-121.3,2009-03-02 20:43:00,3.0,M
F,BE55,BIH UA /OV BIH /TM 2220 /FL105 /TP BE55 /SK SKC /TA M03 /TB OCNL LGT CHOP,OCNL LGT CHOP,,10500.0,37.37311,-118.36361,2009-03-24 22:20:00,1.0,L
T,BE9L,BIH UUA /OV BIH 245020/TM 2055/FL110/TP BE9L/TB OCNL SEV 110-180/RMZOA CWSU,OCNL SEV 110-180,,11000.0,37.23222583538195,-118.74378770652696,2009-03-02 20:55:00,5.0,L
F,C172,JXN UA /OV DXO270040 /TM 1604 /FL040 /TP C172 /SK BKN060 /TB NEG /RM RW 20 WEST CROSSING OHIO-MI LINE,NEG,,4000.0,42.21,-84.27013778261585,2009-03-18 16:04:00,0.0,L
T,C421,TRM UUA /OV TRM270005/TM 2205/FL120/TP C421/TB SEV/RM ZLA CWSU,SEV,200903222220-KWBC-UBCA90-PIREP,12000.0,33.63,-116.26009241328354,2009-03-22 22:05:00,5.0,L
F,B731,CCR UA /OV OAK360015 /TM 1803 /FL180 /TP B731 /TA M07 /TB LGT /IC LGT-MOD RIME /RM BTWN FL160-180,LGT,,18000.0,37.97130025002025,-122.22072,2009-03-03 18:03:00,1.0,U
T,SW3,FLL UUA /OV FLL115028/TM 2240/FL040/TP SW3/TB SEV,SEV,,4000.0,25.872762169534735,-79.67911303368304,2009-03-01 22:40:00,5.0,L
T,B737,PDX UUA /OV BTG125033/TM 2135/FL120/TP B737/TB SEV 120-160/RM DURGC..ZSE,SEV 120-160,,12000.0,45.43450740715113,-121.9442902295895,2009-03-02 21:35:00,5.0,M
T,MD83,OKC UUA /OV IRW200030/TM 1830/FL240/TP MD83/TB SEV/RM AWC-WEB:KZFW,SEV,,24000.0,34.890115632017846,-97.81970841249516,2009-03-27 18:30:00,5.0,M
T,B190,APA UUA /OV DEN225040 /TM 1823 /FL150 /TP B190 /TB SEV,SEV,,15000.0,39.3613572954046,-105.27142407248736,2009-03-08 18:23:00,5.0,M
T,BE20,BNA UUA /OV BNA130055/TM 1310/FL090/TP BE20/TB SEV/RM ZME,SEV,,9000.0,35.52962029742626,-85.81981109658408,2009-03-31 13:10:00,5.0,M
