URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,A320,GRI UA /OV GRI160015/TM 0750/FL390/TP A320/TB CONT MOD CHOP,CONT MOD CHOP,200906020755-KWBC-UBNE90-PIREP,39000.0,40.74505781600893,-98.1967299031852,2009-06-02 07:50:00+00:00,3.0,1,M
F,B757,GFK UA /OV GFK035050/TM 1208/FL330/TP B757/TB CONT MOD CHOP OCNL MOD TURBC,CONT MOD CHOP OCNL MOD TURBC,200906151200-KMSC-UBUS01-PIREP,33000.0,48.63268199639244,-96.47630313207482,2009-06-15 12:08:00+00:00,3.0,0,M
T,BE58,RPJ UUA /OV RPJ270005 /TM 2226 /FL080 /TP BE58 /WX FV99SM /TB EXTRM,EXTRM,,8000.0,41.8930014,-89.19024708504672,2009-06-25 22:26:00+00:00,7.0,1,L
T,BE24,DBQ UUA /OV DBQ320020 /TM 1925 /FL090 /TP BE24 /TB SEV /RM SEV DOWNDRAFTS +/- 300 FT/ TS 20 S,SEV,,9000.0,42.65371883092698,-90.9993084921601,2009-06-25 19:25:00+00:00,5.0,1,L
T,PITS LTG DSNT E,ERI UUA /OV 3G1 /TM 1933 /FL025 /TP UNKN /TB SEV 030 /RM /TP PITS LTG DSNT E,SEV 030,200906251900-KMSC-UBUS01-PIREP,2500.0,42.02,-80.29,2009-06-25 19:33:00+00:00,5.0,0,U
F,A320,FOD UA /OV FOD270030/TM 2215/FL370/TP A320/TB CONT MOD CHOP,CONT MOD CHOP,,37000.0,42.549741,-94.8819690035899,2009-06-07 22:15:00+00:00,3.0,1,M
F,A319,ITH UA /OV ITH /TM 2350 /FL350 /TP A319 /TB MOD CHOP,MOD CHOP,,35000.0,42.4910278,-76.4584444,2009-06-10 23:50:00+00:00,3.0,0,M
T,B762,CON UUA /OV MHT360010 /TM 0242 /FL350 /TP B762 /TB SEV,SEV,200906280300-KWBC-UBNH90-PIREP,35000.0,43.03668016668016,-71.37,2009-06-28 02:42:00+00:00,5.0,0,H
F,B757,LSV UA /OV BLD075030/TM 1830/FL190/TP B757/TB LGT-MOD 175-190/RM ZLACWSU,LGT-MOD 175-190,,19000.0,36.12942000473307,-114.26297665371938,2009-06-24 18:30:00+00:00,2.0,0,M
F,C340,DLL UA /OV DLL360019 /TM 2127 /FL160 /TP C340 /WV 00000KT /TB NEG,NEG,,16000.0,43.83869231669232,-89.771,2009-06-15 21:27:00+00:00,0.0,0,L
T,LJ55,PBI UUA /OV PBI360010 /TM 1700 /FL050 /TP LJ55 /TB SEV /RM PBI ATCT,SEV,,5000.0,26.851380166680165,-80.0994,2009-06-30 17:00:00+00:00,5.0,0,M
T,B738,CYS UUA /OV KLAR090040/TM 0055/FL310/TP B738/TB OCNL SEV 310/RM YELLOW7 STAR OUT OF DEN /MOD/SEV TURB 40 MI E LAR FROW 310 TO 340,OCNL SEV 310,200906190113-KKCI-UBUS35-PIREP,31000.0,41.34,-104.8319900895848,2009-06-19 00:55:00+00:00,5.0,1,M
F,C210,AXN UA /OV AXN /TM 1819 /FL055 /TP C210 /SK SCT-TOP035/ SKC /WX FV99SM /TB NEG,NEG,,5500.0,45.86631,-95.39467,2009-06-22 18:19:00+00:00,0.0,0,L
T,DC92,UES UUA /OV BAE /TM 1930 /FL350 /TP DC92 /TB SEV,SEV,,35000.0,43.12,-88.28,2009-06-16 19:30:00+00:00,5.0,0,U
T,C421,GLD UUA /OV GLD 085032/TM 0217/FL070/TP C421/TB SEV/RM DURATION LESSTHAN 2 MIN ZDV,SEV,,7000.0,39.4137068279306,-101.00603311803071,2009-06-02 02:17:00+00:00,5.0,1,L
F,B190,CNK UA /OV GCK045153 /TM 0240 /FL200 /TP B190 /WX +RA /TA M02 /TB MOD /IC LGT-MOD MX /RM /TB MCI-HLC /IC MCI-PWE270030,MOD,200906160255-KWBC-UBKS90-PIREP,20000.0,39.72326834507741,-98.44411102616124,2009-06-16 02:40:00+00:00,3.0,0,M
T,MD83,GXY UUA /OV GLL 350030/TM 0235/FL320/TP MD83/TB SEV/RM ZDV,SEV,200906190245-KWBC-UBCO90-PIREP,32000.0,40.99244376125999,-104.66419047919116,2009-06-19 02:35:00+00:00,5.0,1,M
T,COL3,DAG UUA /OV HEC030030/TM 1704/FL100/TP COL3/TB SEV/RM UDDFS. ZLA CWSU,SEV,200906301715-KWBC-UBCA91-PIREP,10000.0,35.233047775956145,-116.15552397147891,2009-06-30 17:04:00+00:00,5.0,0,L
F,PA46,MLC UA /OV MLC270014 /TM 1337 /FL250 /TP PA46 /TA M17 /WV 28075KT /TB NEG,NEG,200906111345-KWBC-UBOK90-PIREP,25000.0,34.85,-96.06435019830288,2009-06-11 13:37:00+00:00,0.0,0,L
T,SBR-1,CRW UUA /OV HVQ/TM 1413/FL410/TP SBR-1/TB SEV-EXTREME/RM IN TS.4000 FT LOSS OF ALTITUDE,SEV-EXTREME,,41000.0,38.35,-81.77,2009-06-19 14:13:00+00:00,5.0,1,U
F,C172,GCN UA /OV GCN240016 /TM 0517 /FL115 /TP C172 /SK SKC /TB NEG,NEG,,11500.0,35.812765866655866,-112.44000596844108,2009-06-12 05:17:00+00:00,0.0,0,L
F,B737,ANC UA /OV BGQ345090/TM 1430/FL330/TP B737/TB CONT LGT CHOP FL330-FL280/RM (ZAN,CONT LGT CHOP FL330-FL280,200906071510-KWBC-UBAK90-PIREP,33000.0,63.019006099538856,-150.78552713701924,2009-06-07 14:30:00+00:00,1.0,0,M
T,C206,LBL UUA /OV LBL 090010/TM 1510/FL080/TP C206/TB SEV/RM LBL 270003 LGTCHOP..FM ZKC,SEV,,8000.0,37.04422,-100.7510323073067,2009-06-07 15:10:00+00:00,5.0,0,L
F,C172,4MY UA /OV OTO /TM 1714 /FL085 /TP C172 /SK SCT120 /TB MOD CHOP /RM CU ALQDS,MOD CHOP,,8500.0,35.07,-105.94,2009-06-06 17:14:00+00:00,3.0,0,L
F,A333,ATL UA /OV ATL090020/TM 2135/FL150/TP A333/TB MOD CHOP SFC-150/RM CWSU ZTL,MOD CHOP SFC-150,200906252145-KWBC-UBGA90-PIREP,15000.0,33.63,-84.03963034686582,2009-06-25 21:35:00+00:00,3.0,0,H
F,P28A,"WWD UA /OV SIE /TM 1423 /FL040 /TP P28A /WX FV30SM /TB NEG /RM ""BEAYTIFUL FLIGHT""",NEG,,4000.0,39.1,-74.8,2009-06-01 14:23:00+00:00,0.0,0,L
F,E190,LSE UA /OV ODI360020/TM 1720/FL290/TP E190/TB LGT OCNL MOD CHOP/RM DURC/SMOOTH ABV 290,LGT OCNL MOD CHOP,200906211730-KWBC-UBWI90-PIREP,29000.0,44.24336033336033,-91.47,2009-06-21 17:20:00+00:00,2.0,0,U
T,E145,LFT UUA /OV LLA045010/TM 2202/FL275/TP E145/TB SEV-EXTRM/RM AWC-WEB:KZHU,SEV-EXTRM,200906022210-KWBC-UBLA91-PIREP,27500.0,29.77786067614885,-92.23436850540833,2009-06-02 22:02:00+00:00,6.0,1,M
F,B737,IAB UA /OV ICT113050/TM 1755/FL390/TP B737/TB SEV CAT 390/RM AWC-WEB:SWA,SEV CAT 390,200906121800-KMSC-UBUS01-PIREP,39000.0,37.424364351881394,-96.60977155954592,2009-06-12 17:55:00+00:00,5.0,0,M
F,C205,PUW UA /OV MSO270080 /TM 0238 /FL125 /TP C205 /SK BKNUNKN-TOP100 /TA M12 /TB NEG /RM 30KT HDWND,NEG,200906230245-KWBC-UBID90-PIREP,12500.0,46.91,-116.03191173962948,2009-06-23 02:38:00+00:00,0.0,0,L
F,B738,LFT UA /OV LLA180010/TM 1215/FL380/TP B738/TB OCNL MOD/RM AWC-WEB:KZHU,OCNL MOD,200906041230-KWBC-UBLA90-PIREP,38000.0,29.493319833319838,-92.37,2009-06-04 12:15:00+00:00,3.0,0,M
F,B738,LND UA /OV KRKS017045/TM 1758/FL380/TP B738/SK SKC/TA M48/WV 20591KT/TB NEG/IC NEG/RM ABN CHE DEV WELL S OF TRACK DUE CONV ACTVTY FM ICT-CYS. OCNL LGT CHOP IN AREA AT FL360 AWC-WEB:ASA,NEG,,38000.0,42.311506662544296,-108.77195990968376,2009-06-20 17:58:00+00:00,0.0,0,M
T,B757,JFK UUA /OV 3637N 07223W/TM 2351/FL350/TP B757/TB SEV/RM ACFT DESCENDED 6000 FT...10S LEXAD...ZNY CWSU,SEV,200906150000-KWBC-UBNY90-PIREP,35000.0,36.6166,-72.3833,2009-06-14 23:51:00+00:00,5.0,0,M
F,XL2,DAN UA /OV DAN090005 /TM 1843 /FL030 /TP XL2 /WX FV10SM /TA 21 /WV 19003KT /TB LGT /RM RPTD TURB NEG-LGT /TA 20 AT 035,LGT,,3000.0,36.57286,-79.23233699111087,2009-06-01 18:43:00+00:00,1.0,0,U
T,B742,ORD UUA /OV ORD330002 /TM 0802 /FL024 /TP B742 /TB SEV /RM 024-055,SEV,200906190810-KWBC-UBIL91-PIREP,2400.0,42.018869851730415,-87.92242550493619,2009-06-19 08:02:00+00:00,5.0,1,H
F,C172,LXN UA /OV LXN045010 /TM 2007 /FL085 /TP C172 /SK SKC /WX FV99SM /TB NEG,NEG,,8500.0,40.90828067614885,-99.6202370281808,2009-06-25 20:07:00+00:00,0.0,0,L
F,CRJ9,BOI UA /OV BOI 040030/TM 1658/FL200/TP CRJ9/TB MOD CHOP/ZLC,MOD CHOP,200906051705-KWBC-UBID90-PIREP,20000.0,43.93305324639046,-115.7465236786733,2009-06-05 16:58:00+00:00,3.0,0,U
T,BE33,ABI UUA /OV ABI045018 /TM 1651 /FL080 /TP BE33 /TB SEV,SEV,,8000.0,32.622777727067934,-99.43079203637224,2009-06-07 16:51:00+00:00,5.0,0,L
T,A320,CTY UUA /OV 20SW CTY /TM 1830/FL350/TP A320/TB SEV/RM UPDRAFT 500FT,SEV,200906041845-KWBC-UBFL91-PIREP,35000.0,29.364278647702303,-83.32110146856387,2009-06-04 18:30:00+00:00,5.0,0,M
T,B757,HUF UUA /OV TTH330020/TM 0019/FL340/TP B757/TB SEV,SEV,200906090000-KMSC-UBUS01-PIREP,34000.0,39.7786985173041,-87.46598092562128,2009-06-09 00:19:00+00:00,5.0,0,M
F,C182,UUA /OV CSZ4 /TM 1744 /FL055 /TP C182 /TB MDT-SEV SFC-055,MDT-SEV SFC-055,,5500.0,46.33,-70.96,2009-06-06 17:44:00+00:00,5.0,0,L
T,B737,MRB UUA /OV MRB270010/TM 1916/FL150/TP B737/TB EXTRM,EXTRM,,15000.0,39.4019,-78.20037786207193,2009-06-10 19:16:00+00:00,7.0,1,M
T,LJ60,OQN UUA /OV PHL270020 /TM 1625 /FL130 /TP LJ60 /TB SEV /RM GLF3,SEV,,13000.0,39.86833,-75.66544462327812,2009-06-30 16:25:00+00:00,5.0,0,M
T,B747,MDY UUA /OV 3203N 17225E/TM 1850/FL360/TP B747/TB SEV/RM ZOA CWSU,SEV,,36000.0,32.5,172.4166,2009-06-24 18:50:00+00:00,5.0,1,H
T,BE9L,JFK UUA /OV JFK /TM 0253 /FL160 /TP BE9L /TB SEV /RM 400 FT DEVIATION IN ALTITUDE FM NY TRACON,SEV,200906270300-KMSC-UBUS01-PIREP,16000.0,40.63,-73.77,2009-06-27 02:53:00+00:00,5.0,1,L
T,SW4,SLC UUA /OV SLC180015/TM 0030/FL110/TP SW4/TB SEV/RM CLIMBING FROMSLC TRACON,SEV,,11000.0,40.52997974997975,-111.97,2009-06-06 00:30:00+00:00,5.0,0,M
F,CRJ2,ECG UA /OV CVI300010/TM 1232/FL290/TP CRJ2/TB LGT CHOP 290,LGT CHOP 290,,29000.0,36.45334008334008,-77.04927033009055,2009-06-21 12:32:00+00:00,1.0,0,M
T,C182,PAE UUA /OV PAE090005 /TM 2244 /FL020 /TP C182 /TB SEV /RM ADVISE PILOTS PRETTY ROUGH,SEV,,2000.0,47.90699,-122.15724418182664,2009-06-20 22:44:00+00:00,5.0,0,L
F,BE35,HRX UA /OV PNH270035 /TM 1921 /FL115 /TP BE35 /SK SCT100 /WX FV99SM /TB NEG /RM SMTH,NEG,200906041900-KMSC-UBUS01-PIREP,11500.0,35.24,-102.41427744377286,2009-06-04 19:21:00+00:00,0.0,0,L
T,P46T,TRI UUA /OV HMV140025/TM 1649/FL096/TP P46T/TB SEV 100-096/RM CWSU ZTL,SEV 100-096,200906271700-KWBC-UBTN90-PIREP,9600.0,36.12078896134128,-81.79705189400862,2009-06-27 16:49:00+00:00,5.0,0,L
T,UNKN,BWG UUA /OV BWG /TM 1545 /FL280 /TP UNKN /TB SEV,SEV,,28000.0,36.96453,-86.41967,2009-06-11 15:45:00+00:00,5.0,0,U
