URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,TBM7,GUC UUA /OV HBU 096050/TM 2038/FL150/TP TBM7/TB SEV/RM COR..ZDV,SEV,200902122045-KWBC-UBCO90-PIREP,15000.0,38.36288589159863,-105.98166608354926,2009-02-12 20:38:00+00:00,5.0,0,L
F,B738,OTH UA /OV ONP278254/TM 1818/FL340/TP B738/SK SKC/TA M56/WV 12645KT/TB NEG/RM SEA-HNL AWC-WEB:ASA,NEG,,34000.0,45.16957384990165,-129.94402199826672,2009-02-20 18:18:00+00:00,0.0,0,M
F,SVRL,FMN UA /OV RSK/TM 2110/FL330/TP SVRL/TB LGT/RM LGT-MOD CHOP FL330-350 ZDV,LGT,200902042120-KWBC-UBNM90-PIREP,33000.0,36.74,-108.09,2009-02-04 21:10:00+00:00,1.0,0,U
T,BE90,COT UUA /OV LRD330080/TM 0152/FL080/TP BE90/TB SEV 000-080/RM RPDT SFC-080...FM ZHU AWC-WEB:KZHU,SEV 000-080,200902110205-KWBC-UBTX91-PIREP,8000.0,28.63479406921639,-100.17151233010716,2009-02-11 01:52:00+00:00,5.0,0,L
F,BE20,ANC UA /OV ANC-TKA /TM 1242 /FL280 /TP BE20 /TB NEG SFC-280 /ICNEG SFC-280 /RM DURGC N BND,NEG SFC-280,,28000.0,61.745000000000005,-150.04000000000002,2009-02-20 12:42:00+00:00,0.0,0,M
F,C208,ROC UA /OV ROC135015 /TM 1349 /FL070 /TP C208 /SK BKN070 /TA M04 /TB CONT LGT CHOP /IC NEG /RM IN/OUT BASE LYR,CONT LGT CHOP,,7000.0,42.939908985776725,-77.43450828345098,2009-02-18 13:49:00+00:00,1.0,0,L
T,H25,ILM UUA /OV 20NE EWN/TM 1535/FL360/TP H25/TB SEV/RM SEVERE TURB,SEV,,36000.0,35.303221352297705,-76.75921958812125,2009-02-22 15:35:00+00:00,5.0,0,M
T,A343,SFO UUA /OV 2420N 13137W/TM 0220/FL320/TP A343/TB SEV/RM ZOA CWSU,SEV,200902150235-KWBC-UBCA90-PIREP,32000.0,24.3333,-131.6166,2009-02-15 02:20:00+00:00,5.0,0,H
F,SR22,LVS UA /OV CIM/TM 2338/FL120/TP SR22/TB SEV/RM ZAB,SEV,200902232300-KMSC-UBUS01-PIREP,12000.0,36.49,-104.87,2009-02-23 23:38:00+00:00,5.0,0,L
T,H25B,ISP UUA /OV 3221N 06813W/TM 1335/FL310/TP H25B/TB SEV/RM ZNY CWSU,SEV,,31000.0,32.35,-68.2166,2009-02-16 13:35:00+00:00,5.0,0,M
F,B737,HYR UA /OV HYR/TM 1558/FL360/TP B737/TB CONT LGT CHOP,CONT LGT CHOP,,36000.0,46.02528,-91.44425,2009-02-28 15:58:00+00:00,1.0,0,M
T,C172,WHP UUA /OV VNY360006 /TM 0409 /FL043 /TP C172 /TB SEV,SEV,,4300.0,34.309728100008094,-118.48917,2009-02-19 04:09:00+00:00,5.0,0,L
F,C172,JNU UA /OV SSR005042 /TM 0041 /FL085 /TP C172 /TB NEG /RM GILKEYGLACIER,NEG,,8500.0,58.86739277296009,-135.134311949815,2009-02-19 00:41:00+00:00,0.0,0,L
T,C210,"SHD UUA /OV SHD /TM 1645 /FL090 /TP C210 /TB SEV /RM ""HIT HEAD ON CIELING",SEV,200902081700-KWBC-UBVA91-PIREP,9000.0,38.13,-78.98,2009-02-08 16:45:00+00:00,5.0,0,L
T,C525,PRC UUA /OV DRK290020/TM 2245/FL240/TP C525/TB SEV/RM ZAB,SEV,200902092255-KWBC-UBAZ91-PIREP,24000.0,34.814015948995,-112.8610235551044,2009-02-09 22:45:00+00:00,5.0,0,L
F,B753,LIC UA /OV HGO /TM 2104 /FL360 /TP B753 /TA M58 /WV 317109KT /TB NEG,NEG,,36000.0,38.81,-103.63,2009-02-22 21:04:00+00:00,0.0,0,M
F,B738,GRB UA /OV TVC-GRB/TM 1410/FL360/TP B738/TB CONT LGT CHOP,CONT LGT CHOP,,36000.0,44.61052,-86.85953,2009-02-01 14:10:00+00:00,1.0,0,M
F,C182,UA /OV CYOW /TM 1826 /FL080 /TP C182 /SK CLR /TB LGT-MDT SFC-065,LGT-MDT SFC-065,,8000.0,45.3225,-75.66917,2009-02-08 18:26:00+00:00,1.0,0,L
T,B737,ALS UUA /OV ALS 060045/TM 1845/FL270/TP B737/TB SEV/RM SEV TURB ATFL270...ZDV,SEV,,27000.0,37.81392037503038,-105.0432919096586,2009-02-09 18:45:00+00:00,5.0,0,M
T,B752,LPR UUA /OV DJB /TM 2320 /FL360 /TP B752 /TB SEV,SEV,,36000.0,41.36,-82.16,2009-02-11 23:20:00+00:00,5.0,0,M
F,B737,ILI UA /OV ILI 025030/TM 2350/FL340/TP B737/TB LGT/RM (ZAN),LGT,,34000.0,60.2031905990204,-154.49051376895957,2009-02-27 23:50:00+00:00,1.0,0,M
F,A319,DEN UA /OV DVV222045/TM 0400/FL200/TP A319/TB MDT-SEV/RM DURD FL235-185...ZDV,MDT-SEV,200902130420-KWBC-UBCO90-PIREP,20000.0,39.33259623479866,-105.27411649621892,2009-02-13 04:00:00+00:00,5.0,0,M
F,C650,DAY UA /OV ROD120020/TM 1310/FL150/TP C650/TB MOD,MOD,,15000.0,40.12331983331983,-83.66151857476588,2009-02-10 13:10:00+00:00,3.0,0,M
F,B190,AFN UA /OV EEN090010 /TM 0019 /FL180 /TP B190 /TB LGT-MOD 050-180 /IC LGT-MOD MX 050-180 /RM /TA UNKN DURD,LGT-MOD 050-180,,18000.0,42.9,-72.04246361004101,2009-02-19 00:19:00+00:00,2.0,0,M
F,B733,PGA UA /OV PGA/TM 1810/FL320/TP B733/TB LGT CHOP/RM FL370 SMOOTH AWC-WEB:SWA,LGT CHOP,200902151825-KWBC-UBAZ90-PIREP,32000.0,36.93,-111.45,2009-02-15 18:10:00+00:00,1.0,0,M
F,B06,CCR UA /OV CCR270007 /TM 0355 /FL020 /TP B06 /TB LGT-MOD 015-020,LGT-MOD 015-020,200902230405-KWBC-UBCA90-PIREP,2000.0,38.04,-122.19814495764608,2009-02-23 03:55:00+00:00,2.0,0,L
T,PA31,LGD UUA /OV PDT140030/TM 0235/FL075/TP PA31/TB SEV 075-060/RM DURGD..ZSE ..ZSE,SEV 075-060,,7500.0,45.31200675360954,-118.38126759249832,2009-02-04 02:35:00+00:00,5.0,0,L
T,C210,MLC UUA /OV BYP030030 /TM 0304 /FL080 /TP C210 /TB SEV,SEV,200902270300-KMSC-UBUS01-PIREP,8000.0,33.97304777595615,-95.93003579870786,2009-02-27 03:04:00+00:00,5.0,1,L
T,E45X,CHK UUA /OV IRW210020 /TM 0337 /FL150 /TP E45X /TB SEV 150-110 /RM DURD,SEV 150-110,200902110300-KMSC-UBUS01-PIREP,15000.0,35.0713014826959,-97.81438212640154,2009-02-11 03:37:00+00:00,5.0,0,M
F,P28R,RAP UA /OV RAP270006 /TM 1245 /FL075 /TP P28R /TB NEG,NEG,200902101250-KWBC-UBSD90-PIREP,7500.0,43.98,-103.14898077901805,2009-02-10 12:45:00+00:00,0.0,0,L
T,PC12,SAF UUA /OV SAF/TM 2150/FL200/TP PC12/TB SEV/RM ZAB,SEV,,20000.0,35.61711,-106.08942,2009-02-18 21:50:00+00:00,5.0,0,L
T,BE35,CLT UUA /OV SVH030020/TM 1539/FL080/TP BE35/TB SEV/RM CWSU ZTL,SEV,,8000.0,36.0536985173041,-80.74848238435865,2009-02-12 15:39:00+00:00,5.0,0,L
F,B737,DAB UA /OV SAV160145/TM 2235/FL380/TP B737/TB CONT LGT CHOP/RM AWC-WEB:SWA,CONT LGT CHOP,200902042245-KWBC-UBFL90-PIREP,38000.0,29.88889222141959,-80.13356505172997,2009-02-04 22:35:00+00:00,1.0,0,M
T,TBM7,BJC UUA /OV FQF306055 /TM 1955 /FL150 /TP TBM7 /TB SEV /RM PSN 7S TOMSN INT,SEV,200902162005-KWBC-UBCO90-PIREP,15000.0,40.22884679103339,-105.5838055242887,2009-02-16 19:55:00+00:00,5.0,0,L
F,A320,LSV UA /OV BLD040010/TM 1730/FL305/TP A320/TB SEV 310-300/RM ZLA CWSU,SEV 310-300,,30500.0,36.12768441546349,-114.72756774373414,2009-02-15 17:30:00+00:00,5.0,0,M
F,C172,FTW UA /OV FTW360005 /TM 0205 /FL030 /TP C172 /TB NEG /RM HZ,NEG,,3000.0,32.903120083340085,-97.36244,2009-02-16 02:05:00+00:00,0.0,0,L
T,CRJ2,ITH UUA /OV ELM045015 /TM 1418 /FL033 /TP CRJ2 /TB SEV,SEV,,3300.0,42.33392225422328,-76.66086931172528,2009-02-12 14:18:00+00:00,5.0,0,M
F,CRJ7,DIK UA /OV DIK100020/TM 0133/FL340/TP CRJ7/TB NEG,NEG,,34000.0,46.73944258560554,-102.32230271647585,2009-02-05 01:33:00+00:00,0.0,0,M
T,PC12,DEN UUA /OV DVV 222075/TM 0023/FL160/TP PC12/TB SEV/RM -1000 FTNEARLY INVERTED ACFT ZDV,SEV,,16000.0,38.960993724664434,-105.71019416036484,2009-02-03 00:23:00+00:00,5.0,0,L
T,C441,TPH UUA /OV OAL 170015/TM 0240/FL270/TP C441/TB SEV/RM ZOA CWSU,SEV,,27000.0,37.75377811937,-117.71490486253248,2009-02-07 02:40:00+00:00,5.0,0,L
F,B767,HNL UA /OV 2850N 14800W/TM 1530/FL340/TP B767/TB MOD/RM ZOA CWSU,MOD,200902211540-KWBC-UBHI90-PIREP,34000.0,28.8333,-148.0,2009-02-21 15:30:00+00:00,3.0,0,H
F,C182,INW UA /OV ZUN/TM 2113/FL130/TP C182/TB MOD,MOD,200902252100-KMSC-UBUS01-PIREP,13000.0,34.97,-109.15,2009-02-25 21:13:00+00:00,3.0,0,L
F,PA24,TXK UA /OV TXK225010 /TM 2034 /FL105 /TP PA24 /SK BKN085/ SKC /TB NEG,NEG,,10500.0,33.335859323851146,-94.13229362772834,2009-02-27 20:34:00+00:00,0.0,0,L
T,CRJ7,CVG UUA /OV CVG /TM 0039 /FL020 /TP CRJ7 /TB SEV /RM FA RY 18C,SEV,,2000.0,39.04306,-84.67167,2009-02-12 00:39:00+00:00,5.0,1,M
F,C172,EZF UA /OV BRV230010 /TM 1144 /FL035 /TP C172 /WX FV99SM /TA 03 /TB CONT LGT ABV 025 /RM SMOOTH BLO 025,CONT LGT ABV 025,,3500.0,38.23286005407751,-77.51279145141976,2009-02-22 11:44:00+00:00,1.0,0,L
T,E170,BNA UUA /OV BNA/TM 2355/FL350/TP E170/TB SEV/RM ZME,SEV,,35000.0,36.11889,-86.68917,2009-02-12 23:55:00+00:00,5.0,0,U
T,E190,DCA UUA /OV 30SW LVL/TM 1308/FL270/TP E190/TB SEV/RM SECTOR 38,SEV,,27000.0,36.41921797155344,-78.23571712621558,2009-02-14 13:08:00+00:00,5.0,0,U
T,TBM7,GUC UUA /OV HBU 096050/TM 2058/FL150/TP TBM7/TB SEV/RM ZDV,SEV,200902122045-KWBC-UBCO90-PIREP,15000.0,38.36288589159863,-105.98166608354926,2009-02-12 20:58:00+00:00,5.0,0,L
F,B733,MEM UA /OV MEM/TM 0022/FL330/TP B733/TB NEG/RM AWC-WEB:SWA,NEG,,33000.0,35.06111,-89.985,2009-02-16 00:22:00+00:00,0.0,0,M
F,C172,SZL UA /OV SZL /TM 1749 /FL075 /TP C172 /TA 10 /WV 22035KT /TB NEG,NEG,,7500.0,38.73029,-93.54799,2009-02-06 17:49:00+00:00,0.0,0,L
T,DH8B,LMO UUA /OV DEN315030 /TM 1743 /FL100 /TP DH8B /TB SEV,SEV,,10000.0,40.18638202844655,-105.11794305436553,2009-02-17 17:43:00+00:00,5.0,0,M
F,DH8A,HOM UA /OV HOM/TM 1727/FL075/TP DH8A/SK SKC/TB NEG/IC NEG/RM (ZAN,NEG,200902261740-KWBC-UBAK90-PIREP,7500.0,59.71,-151.46,2009-02-26 17:27:00+00:00,0.0,0,M
T,DH8B,FNL UUA /OV DEN315047 /TM 1743 /FL150 /TP DH8B /TB SEV,SEV,,15000.0,40.38674517789959,-105.37886078517263,2009-02-17 17:43:00+00:00,5.0,0,M
F,P28T,PRB UA /OV AVE270010 /TM 0122 /FL070 /TP P28T /SK SCT070 /WV 24022KT /TB LGT CHOP,LGT CHOP,,7000.0,35.65,-120.185121480007,2009-02-24 01:22:00+00:00,1.0,0,L
F,C172,PAE UA /OV PAE /TM 2118 /FL010 /TP C172 /TB LGT /RM IN TRAFFIC PATTERN,LGT,,1000.0,47.90699,-122.28157,2009-02-17 21:18:00+00:00,1.0,0,L
F,B737,RBL UA /OV RBL/TM 1606/FL380/TP B737/WV 075084KT/TB MOD CHOP/RM FL360 LGT CHOP AWC-WEB:ASA,MOD CHOP,200902101610-KWBC-UBCA90-PIREP,38000.0,40.1,-122.24,2009-02-10 16:06:00+00:00,3.0,0,M
T,PA32,CEU UUA /OV ODF150005/TM 1928/FL060/TP PA32/TB SEV/RM CWSU ZTL,SEV,200902121900-KMSC-UBUS01-PIREP,6000.0,34.62782537067398,-83.24931540023351,2009-02-12 19:28:00+00:00,5.0,0,L
T,C421,UKI UUA /OV STS360025 /TM 0202 /FL070 /TP C421 /WX RA /TA 00 /TB SEV /IC MOD RIME /RM TA UNKN,SEV,,7000.0,38.92043384670041,-122.81097563,2009-02-14 02:02:00+00:00,5.0,0,L
F,C172,HXD UA /OV HXD160012 /TM 1411 /FL080 /TP C172 /TB NEG /IC LGT RIME /RM /TA UNKN NO TB,NEG,,8000.0,32.03644625280714,-80.61663439006155,2009-02-02 14:11:00+00:00,0.0,0,L
T,C207,WHP UUA /OV VNY360005 /TM 0131 /FL035 /TP C207 /TB SEV /RM SEV DURD,SEV,,3500.0,34.29306008334008,-118.48917,2009-02-06 01:31:00+00:00,5.0,0,L
T,E145,35D UUA /OV PMM090009 /TM 0200 /FL240 /TP E145 /TB SEV,SEV,,24000.0,42.47,-85.90662981177178,2009-02-12 02:00:00+00:00,5.0,0,M
T,B777,CDB UUA /OV 5500N 16000W-5400N 15000W/TM 1640/FL370/TP B777/TB SEV 370-390/RM ZOA CWSU,SEV 370-390,200902201650-KWBC-UBAK91-PIREP,37000.0,55.0,-160.0,2009-02-20 16:40:00+00:00,5.0,0,H
T,B772,JFK UUA /OV 3200N 04300W/TM 1514/FL400/TP B772/TB SEV/RM ZNY CWSU,SEV,200902041525-KWBC-UBNY90-PIREP,40000.0,32.0,-43.0,2009-02-04 15:14:00+00:00,5.0,0,H
T,C172,EVY UUA /OV ILG180010 /TM 1657 /FL020 /TP C172 /TB SEV BLO,SEV BLO,200902271700-KMSC-UBUS01-PIREP,2000.0,39.51331983331984,-75.6,2009-02-27 16:57:00+00:00,5.0,0,L
F,C25,BFL UA /OV LHS/TM 2351/FL160/TP C25/TB MOD/RM ZLA/CWSU,MOD,,16000.0,34.68,-118.58,2009-02-14 23:51:00+00:00,3.0,0,M
F,P28A,BFL UA /OV BFL /TM 1943 /FL085 /TP P28A /WX FV99SM /TB NEG,NEG,,8500.0,35.4344,-119.0542,2009-02-15 19:43:00+00:00,0.0,0,L
T,E190,GSO UUA /OV GSO180030/TM 1301/FL200/TP E190/TB MOD-SEV/RM MOD-SEVFL200-FL250 SECTOR FLM-2-3,MOD-SEV,,20000.0,35.5974594999595,-79.94361,2009-02-14 13:01:00+00:00,4.0,0,U
T,TBM7,DEN UUA /OV FQF 300045/TM 1952/FL150/TP TBM7/TB SEV/RM ZDV,SEV,200902162005-KWBC-UBCO90-PIREP,15000.0,40.065030375030375,-105.46413561231016,2009-02-16 19:52:00+00:00,5.0,0,L
F,C172,HYS UA /OV SLN-HYS /TM 1548 /FL065 /TP C172 /TB NEG,NEG,,6500.0,38.816595,-98.46267,2009-02-18 15:48:00+00:00,0.0,0,L
F,BE20,YAK UA /OV YAK /TM 2015 /FL270 /TP BE20 /SK SCT290 /TA M45 /TB NEG/IC NEG,NEG,,27000.0,59.5,-139.66,2009-02-04 20:15:00+00:00,0.0,0,M
F,BE58,EZM UA /OV VNA110024 /TM 1940 /FL180 /TP BE58 /SK OVC /TA M08 /TB CONT LGT CHOP /IC NEG /RM IMC,CONT LGT CHOP,,18000.0,32.073180861206005,-83.05571749405111,2009-02-14 19:40:00+00:00,1.0,0,L
T,CRJ7,VJI UUA /OV HMV350020/TM 2338/FL260/TP CRJ7/SK IN CLOUD/WX TS/TBSEV/RM CWSU ZTL,SEV,,26000.0,36.76829584083999,-82.20195637375929,2009-02-11 23:38:00+00:00,5.0,1,M
F,DH8,EPH UA /OV EPH030030/TM 1625/FL240/TP DH8/TB LGT/RM ..ZSE,LGT,200902241600-KMSC-UBUS01-PIREP,24000.0,47.81304777595615,-119.0507663394784,2009-02-24 16:25:00+00:00,1.0,0,M
F,C182,DAG UA /OV HEC /TM 2207 /FL095 /TP C182 /TB NEG /RM SMTH,NEG,200902182200-KMSC-UBUS01-PIREP,9500.0,34.8,-116.46,2009-02-18 22:07:00+00:00,0.0,0,L
T,C177,POC UUA /OV POM360010 /TM 0043 /FL075 /TP C177 /TB SEV,SEV,200902240050-KWBC-UBCA90-PIREP,7500.0,34.246680166680164,-117.79,2009-02-24 00:43:00+00:00,5.0,0,L
F,BE80,STC UA /OV STC/TM 1253/FL060/TP BE80/TA M03/TB MOD CLR AT 060 BETWEEN LAYERS AT 065,MOD CLR AT 060 BETWEEN LAYERS AT 065,200902101340-KWBC-UBMN90-PIREP,6000.0,45.54,-94.06,2009-02-10 12:53:00+00:00,3.0,0,L
T,B190,DEN UUA /OV BVR/TM 2345/FL090/TP B190/TB SEV/RM +/-3000 FPMUDDFS..ZDV,SEV,,9000.0,42.58333,-108.28333,2009-02-21 23:45:00+00:00,5.0,0,M
T,BE9L,APA UUA /OV DEN220040 /TM 1905 /FL140 /TP BE9L /TB SEV,SEV,,14000.0,39.32206233814605,-105.2155808975145,2009-02-06 19:05:00+00:00,5.0,0,L
F,PA12,CFE UA /OV FCM330030 /TM 1738 /FL025 /TP PA12 /SK SKC /WX FV10SM /TB NEG /RM SMOOTH,NEG,,2500.0,45.25915188595615,-93.81324404476064,2009-02-21 17:38:00+00:00,0.0,0,L
T,MD81,GKY UUA /OV DFW220010 /TM 1348 /FL055 /TP MD81 /TB SEV CHOP /RM DURC,SEV CHOP,,5500.0,32.76914558453652,-97.1656007344893,2009-02-09 13:48:00+00:00,5.0,0,M
T,CRJ2,DEN UUA /OV DVV 271050/TM 1600/FL340/TP CRJ2/TB SEV/RM MTN WAVE +/-700 FT ZDV,SEV,,34000.0,39.90454485006968,-105.70601430787455,2009-02-20 16:00:00+00:00,5.0,0,M
F,B737,ENN UA /OV ENN 250025 /TM 2131 /FL380 /TP B737 /SK VMC /WX FV99SM/TA M59 /WV 21062KT /TB NEG /RM SMOOTH RIDE SINCE ANC,NEG,,38000.0,64.39748006375626,-149.98088097959658,2009-02-24 21:31:00+00:00,0.0,0,M
F,A320,DCA UA /OV BRV/TM 1821/FL150/TP A320/TB MOD CHOP,MOD CHOP,,15000.0,38.34,-77.35,2009-02-28 18:21:00+00:00,3.0,0,M
F,C210,HRX UA /OV LIU360030 /TM 1753 /FL085 /TP C210 /TB LGT CHOP,LGT CHOP,,8500.0,34.4200405000405,-102.38,2009-02-23 17:53:00+00:00,1.0,0,L
T,C182,MEV UUA /OV MEV120040-MEV /TM 1835 /FL125 /TP C182 /WV 30020KT /TB SEV,SEV,,12500.0,38.66293966663967,-119.00706769143396,2009-02-26 18:35:00+00:00,5.0,0,L
F,C680,ILN UA /OV CVG080035 /TM 1705 /FL390 /TP C680 /TA M25 /TB NEG,NEG,,39000.0,39.14436297519031,-83.93195343752669,2009-02-18 17:05:00+00:00,0.0,0,U
F,C402,LEB UA /OV LEB /TM 1130 /FL060 /TP C402 /TB CONT LGT CHOP /IC LGT MX /RM /TA UNKN,CONT LGT CHOP,200902081145-KWBC-UBNH90-PIREP,6000.0,43.68,-72.22,2009-02-08 11:30:00+00:00,1.0,0,L
F,B734,JNU UA /OV JNU /TM 0520 /FL010 /TP B734 /TB MOD 001-010,MOD 001-010,200902070530-KWBC-UBAK90-PIREP,1000.0,58.35,-134.58,2009-02-07 05:20:00+00:00,3.0,0,M
F,CRJ7,GJT UA /OV KGJT031015/TM 0147/FL380/TP CRJ7/SK FEW350/TB LGT CHOP BLO 180/RM SMOOTH ABOVE FL180/MOSTLY VMC/THN ALTOCUMULUS LAYER ABV FL350/KDEN-KFAT AWC-WEB:SKW,LGT CHOP BLO 180,,38000.0,39.34847918283072,-108.37398877897768,2009-02-06 01:47:00+00:00,1.0,0,M
F,B752,LAF UA /OV BVT100020 /TM 1941 /FL390 /TP B752 /TB MOD,MOD,,39000.0,40.50211258560554,-86.63787568253724,2009-02-11 19:41:00+00:00,3.0,0,M
