URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,DA40,ALI UUA /OV ALI270015/TM 1625/FL020/TP DA40/TB SEV 020/RM FM ZHU AWC-WEB:KZHU,SEV 020,,2000.0,27.74089,-98.30942907581588,2009-05-16 16:25:00+00:00,5.0,0,L
F,C172,JKJ UA /OV JKJ /TM 0350 /FL055 /TP C172 /TA 18 /TB NEG,NEG,,5500.0,46.83928,-96.66403,2009-05-29 03:50:00+00:00,0.0,0,L
F,B737,NXX UA /OV MXE040020/TM 1943/FL380/TP B737/TB CONT LGT CHOP OCNL MOD CHOP/RM AWC-WEB:SWA,CONT LGT CHOP OCNL MOD CHOP,,38000.0,40.17536883092698,-75.39060453564701,2009-05-18 19:43:00+00:00,2.0,0,M
F,B738,LMT UA /OV LMT320050/TM 0123/FL400/TP B738/TB LGT CHOP/RM ..ZSE,LGT CHOP,,40000.0,42.78536207731744,-122.44669589466508,2009-05-07 01:23:00+00:00,1.0,0,M
F,PA32,PTK UA /OV MBS-PTK /TM 1359 /FL025 /TP PA32 /SK SKC /WX FV99SM /TA 09 /TB LGT CHOP /IC NEG,LGT CHOP,,2500.0,43.097750000000005,-83.75004,2009-05-31 13:59:00+00:00,1.0,0,L
T,C182,PEQ UUA /OV PEQ /TM 2122 /FL075 /TP C182 /TB SEV,SEV,,7500.0,31.38,-103.51,2009-05-15 21:22:00+00:00,5.0,1,L
F,A320,MKC UA /OV ANX/TM 2108/FL380/TP A320/TB LGT/RM FM ZKC.,LGT,,38000.0,39.1,-94.13,2009-05-01 21:08:00+00:00,1.0,0,M
T,C172,SMO UUA /OV SMO /TM 0017 /FL009 /TP C172 /TB SEV /RM RWY 21 3/4 MILE FINAL,SEV,200905070020-KWBC-UBCA90-PIREP,900.0,34.01,-118.46,2009-05-07 00:17:00+00:00,5.0,0,L
T,A319,NZW UUA /OV BOS180015 /TM 0101 /FL040 /TP A319 /TB SEV /RM GOING THROUGH THE GUST FRONT,SEV,200905230100-KMSC-UBUS01-PIREP,4000.0,42.10997974997975,-70.99,2009-05-23 01:01:00+00:00,5.0,0,M
F,M20,GEU UA /OV GEU /TM 2243 /FL055 /TP M20 /TB LGT,LGT,,5500.0,33.52692,-112.29514,2009-05-23 22:43:00+00:00,1.0,0,L
T,SR22,AEG UUA /OV ABQ270010 /TM 0250 /FL090 /TP SR22 /WX GR /TB SEV,SEV,,9000.0,35.0419,-106.8190832125381,2009-05-19 02:50:00+00:00,5.0,1,L
F,BE20,EXX UA /OV GSO225020 /TM 1239 /FL080 /TP BE20 /WX RA /TB LGT,LGT,,8000.0,35.861778647702295,-80.23533871752458,2009-05-28 12:39:00+00:00,1.0,0,M
T,BE9L,RNO UUA /OV RNO225010 /TM 2155 /FL120 /TP BE9L /TB SEV,SEV,200905192200-KWBC-UBNV90-PIREP,12000.0,39.38213932385115,-119.92274354742742,2009-05-19 21:55:00+00:00,5.0,0,L
T,BE20,AVL UUA /OV HRS110015/TM 1837/FL120/TP BE20/TB EXTRM/RM CWSU ZTL,EXTRM,200905031845-KWBC-UBNC91-PIREP,12000.0,34.85448803825376,-83.63339854689634,2009-05-03 18:37:00+00:00,7.0,0,M
T,C206,LGU UUA /OV 1U7/TM 2127/FL140/TP C206/TB SEV/ZLC,SEV,200905202140-KWBC-UBUT91-PIREP,14000.0,42.2497,-111.3416,2009-05-20 21:27:00+00:00,5.0,0,L
T,C550,HLG UUA /OV HLG /TM 1226 /FL080 /TP C550 /TB SEV 080,SEV 080,,8000.0,40.175,-80.64628,2009-05-04 12:26:00+00:00,5.0,0,L
F,C550,LAA UA /OV GCK270060 /TM 1926 /FL410 /TP C550 /SK SKC /WV 20523KT /TB NEG,NEG,,41000.0,37.92753,-101.99228911014046,2009-05-26 19:26:00+00:00,0.0,0,L
F,C172,BJC UA /OV BJC260025-BJC /TM 1740 /FL135 /TP C172 /WV 24084KT /TB CONT-MOD /RM DURD CONT LGT OCNL MOD,CONT-MOD,,13500.0,39.83645073200693,-105.65217594327518,2009-05-08 17:40:00+00:00,3.0,0,L
F,C182,LKV UA /OV SDO304053 /TM 0107 /FL105 /TP C182 /SK SKC /WX HZ /TA 02 /WV 32907KT /TB CONT LGT /IC NEG /RM CI ABV,CONT LGT,,10500.0,41.90399374169141,-119.00650680016076,2009-05-11 01:07:00+00:00,1.0,0,L
F,C182,TCC UA /OV LVS090020-TCC270005 /TM 1545 /FL095 /TP C182 /TB NEG /RM SMTH,NEG,,9500.0,35.65422,-104.73212536558847,2009-05-15 15:45:00+00:00,0.0,0,L
T,C177R,CVO UUA /OV CVO090005/TM 2104/FL100/TP C177R/TA M10/TB SEV/IC LGTRIME/RM ..ZSE,SEV,,10000.0,44.49711,-123.17269032214256,2009-05-19 21:04:00+00:00,5.0,0,U
T,BE58,GNV UUA /OV GNV270012 /TM 1732 /FL100 /TP BE58 /TB SEV,SEV,200905231740-KWBC-UBFL90-PIREP,10000.0,29.57,-82.58996885249915,2009-05-23 17:32:00+00:00,5.0,1,L
F,MD82,DMA UA /OV TUS090030 /TM 1933 /FL150 /TP MD82 /TB MOD /RM DURD,MOD,,15000.0,32.12027,-110.34756731597378,2009-05-02 19:33:00+00:00,3.0,0,M
F,SR22,PRB UA /OV ROM 360005/TM 2150/FL080/TP SR22/TB LGT-MOD/RM ZOA CWSU,LGT-MOD,,8000.0,36.22334008334008,-120.66,2009-05-06 21:50:00+00:00,2.0,0,L
F,A319,UNU UA /OV BAE315030 /TM 1256 /FL330 /TP A319 /TB LGT-MOD CHOP,LGT-MOD CHOP,,33000.0,43.47358202844655,-88.76440955750545,2009-05-29 12:56:00+00:00,2.0,0,M
F,C414,SEZ UA /OV LGB-DRK090050 /TM 2039 /FL170 /TP C414 /WV 27026KT /TB NEG,NEG,,17000.0,34.8485833,-111.7884444,2009-05-12 20:39:00+00:00,0.0,0,L
F,C185,CDV UA /OV CKU /TM 2211 /FL025 /TP C185 /TB LGT BLO 025,LGT BLO 025,200905112220-KWBC-UBAK90-PIREP,2500.0,51.69,-105.37,2009-05-11 22:11:00+00:00,1.0,0,L
F,C182,AMA UA /OV TDW090030 /TM 2101 /FL075 /TP C182 /TB LGT,LGT,,7500.0,35.16,-101.20836492130424,2009-05-07 21:01:00+00:00,1.0,0,L
T,BE58,GNV UUA /OV GNV 220015/TM 1730/FL100/TP BE58/TB SEV/RM ZJX CWSU,SEV,200905231745-KWBC-UBFL91-PIREP,10000.0,29.37847337680477,-82.54477641125035,2009-05-23 17:30:00+00:00,5.0,1,L
T,A320,MGM UUA /OV MGM130040/TM 2105/FL340/TP A320/TB SEV 340-330/RM CWSUZTL,SEV 340-330,,34000.0,31.872080216310007,-85.78972969435142,2009-05-03 21:05:00+00:00,5.0,1,M
T,PAY1,VRB UUA /OV MLB090100 /TM 1823 /FL200 /TP PAY1 /TB SEV,SEV,200905201840-KWBC-UBFL90-PIREP,20000.0,28.11,-78.75029784568926,2009-05-20 18:23:00+00:00,5.0,0,L
T,SR22,N03 UUA /OV GGT225015 /TM 1800 /FL040 /TP SR22 /TB SEV,SEV,200905091800-KMSC-UBUS01-PIREP,4000.0,42.61320898577672,-76.07090943717975,2009-05-09 18:00:00+00:00,5.0,1,L
F,B737,BWG UA /OV BWG/TM 1728/FL400/TP B737/TB LGT TO MOD/RM FL380 LGT CHOP AWC-WEB:SWA,LGT TO MOD,200905011730-KWBC-UBKY90-PIREP,40000.0,36.93,-86.44,2009-05-01 17:28:00+00:00,2.0,1,M
T,B757,MGM UUA /OV 35SE MGM/TM 2104/FL340/TP B757/TB SEV/RM ZJX,SEV,200905032115-KWBC-UBAL90-PIREP,34000.0,31.807487633479024,-85.83240082529171,2009-05-03 21:04:00+00:00,5.0,1,M
F,H,EUG UA /OV EUG/TM 1757/FL390/TP H/B744/TB MOD/RM SMOOTH FL370 ..ZSE,MOD,,39000.0,44.12458,-123.21197,2009-05-19 17:57:00+00:00,3.0,0,L
F,P32T,UUA /OV CEQ3 /TM 1958 /FL005 /TP P32T /TB MDT-SEV /RM MDT-SEV TURBSFC-A005 DEP RWY 32 CCA:TIME,MDT-SEV,,500.0,53.04,-112.82,2009-05-15 19:58:00+00:00,5.0,0,L
