URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,B753,DEN UUA /OV DEN /TM 2238 /FL010 /TP B753 /TB SEV BLO 010 /RM DURC RY 34R,SEV BLO 010,200909302310-KWBC-UBCO91-PIREP,1000.0,39.81,-104.66,2009-09-30 22:38:00+00:00,5.0,0,M
T,P28A,EVW UUA /OV FBR 020035/TM 2135/FL120/TP P28A/SK HVY PRECIP/TB EXTRM/RM ZLC,EXTRM,200909142150-KWBC-UBWY91-PIREP,12000.0,41.92819842931252,-110.15408399562315,2009-09-14 21:35:00+00:00,7.0,1,L
F,B744,UUA /OV 6320N6552W /TM 0531 /FL370 /TP B744 /TB SEV,SEV,,37000.0,63.3333,-65.8666,2009-09-10 05:31:00+00:00,5.0,0,H
F,B737,PLN UA /OV PLN270030/TM 0040/FL360/TP B737/TB MOD CHOP,MOD CHOP,200909160055-KWBC-UBMI90-PIREP,36000.0,45.63,-85.3750697272442,2009-09-16 00:40:00+00:00,3.0,0,M
F,B738,ACV UA /OV FOT255922/TM 1822/FL360/TP B738/SK SKC/TA M51/WV 15928KT/TB NEG/RM SEA-OGG AT HELOP. SMOOTH AWC-WEB:ASA,NEG,,36000.0,36.57639185453701,-143.66990265027272,2009-09-20 18:22:00+00:00,0.0,0,M
T,E145,GLS UUA /OV VUH 130025/TM 1822/FL300/TP E145/TB SEV,SEV,200909111835-KWBC-UBTX91-PIREP,30000.0,29.002150135193755,-94.50406884489978,2009-09-11 18:22:00+00:00,5.0,1,M
T,BE33,VCV UUA /OV VCV210015 /TM 1735 /FL085 /TP BE33 /TB SEV,SEV,,8500.0,34.38094611202193,-117.53486586572836,2009-09-09 17:35:00+00:00,5.0,0,L
T,C172,LBB UUA /OV LBB360012 /TM 0113 /FL055 /TP C172 /TB EXTRM,EXTRM,200909260100-KMSC-UBUS01-PIREP,5500.0,33.9000162000162,-101.91,2009-09-26 01:13:00+00:00,7.0,0,L
F,D328,IPT UA /OV 5E LHY/TM 2150/FL140/TP D328/TB MDT-SEV/RM 140 MODERATE120 SEVERE,MDT-SEV,,14000.0,41.48,-75.36875929998399,2009-09-28 21:50:00+00:00,5.0,0,M
T,PA31,SIT UUA /OV SIT070045/TM 1907/FL080/TP PA31/TB SEV/RM (ZAN),SEV,,8000.0,57.29653588523873,-134.06449012505595,2009-09-23 19:07:00+00:00,5.0,0,L
T,E145,LEX UUA /OV HYK360020/TM 0016/FL190/TP E145/TB SEV,SEV,,19000.0,38.30336033336033,-84.47,2009-09-26 00:16:00+00:00,5.0,0,M
F,DC3,UUA /OV CYEG 360050 /TM 0136 /FL050 /TP DC3 /TB SEV TB /RM 40 KTWIND SHEAR,SEV TB,,5000.0,54.14312083340083,-113.57972,2009-09-04 01:36:00+00:00,5.0,0,M
F,PA34,RDM UA /OV DSD /TM 2213 /FL135 /TP PA34 /SK BKNUNKN-TOP110/ SKC /TA M10 /WV 28757KT /TB NEG,NEG,200909302220-KWBC-UBOR90-PIREP,13500.0,44.25,-121.3,2009-09-30 22:13:00+00:00,0.0,0,L
T,BE90,FLG UUA /OV FLG/TM 0500/FL8000/TP BE90/TB SEV 8000-1000,SEV 8000-1000,200909230605-KWBC-UBAZ91-PIREP,80000.0,35.15,-111.67,2009-09-23 05:00:00+00:00,5.0,0,L
F,CRJ1,UUA /OV CYMM 269085 /TM 1743 /FL260 /TP CRJ1 /TB MDT-SEV /RM TB MDTTHRU DESCENT DOWN TO AND INCLUDING FL200,MDT-SEV,,26000.0,56.62857375488154,-113.79886133480672,2009-09-30 17:43:00+00:00,5.0,0,M
F,C337,RAP UA /OV RAP225053 /TM 1643 /FL145 /TP C337 /TB NEG /RM MOT TB AT 105 40S RAP,NEG,200909271650-KWBC-UBSD90-PIREP,14500.0,43.35533841641109,-103.87808921980115,2009-09-27 16:43:00+00:00,0.0,0,L
T,PA34,ACQ UUA /OV ACQ /TM 1818 /FL090 /TP PA34 /TB SEV,SEV,,9000.0,44.07346,-93.55294,2009-09-27 18:18:00+00:00,5.0,0,L
T,B734,MIE UUA /OV MZZ090018 /TM 1255 /FL240 /TP B734 /TB SEV,SEV,,24000.0,40.4898637,-85.28523344472988,2009-09-25 12:55:00+00:00,5.0,0,M
F,E190,LKV UA /OV LKV250020/TM 1528/FL310/TP E190/TB MOD/RM ..ZSE,MOD,,31000.0,42.04709405100501,-120.82167948259736,2009-09-14 15:28:00+00:00,3.0,0,U
F,P28A,PRC UA /OV DRK135020 /TM 2157 /FL075 /TP P28A /TB LGT-MOD CHOP,LGT-MOD CHOP,200909112200-KMSC-UBUS01-PIREP,7500.0,34.4642786477023,-112.19328460642716,2009-09-11 21:57:00+00:00,2.0,0,L
T,E120,SCK UUA /OV MOD270020 /TM 1509 /FL190 /TP E120 /TB SEV,SEV,200909121515-KWBC-UBCA90-PIREP,19000.0,37.63,-121.38092542221298,2009-09-12 15:09:00+00:00,5.0,1,M
T,B738,MSY UUA /OV KGLS135340/TM 2001/FL380/TP B738/TB SEV 380/RM FM ZHU AWC-WEB:KZHU,SEV 380,200909062015-KWBC-UBLA90-PIREP,38000.0,25.3227370109391,-90.16352875026674,2009-09-06 20:01:00+00:00,5.0,1,M
T,C182,SGU UUA /OV OZN180012 /TM 1818 /FL070 /TP C182 /TB SEV 080-070 /RM ENRTE PRC-67L,SEV 080-070,,7000.0,36.8899837999838,-113.59,2009-09-14 18:18:00+00:00,5.0,0,L
F,B738,BRO UA /OV BRO090115/TM 1945/FL370/TP B738/TB OCNL SEV CHOP 370/RM CONT MDT OCCNL SEV TURB OVR CLONN AWC-WEB:COA,OCNL SEV CHOP 370,200909102000-KMSC-UBUS01-PIREP,37000.0,25.92,-95.24878949896762,2009-09-10 19:45:00+00:00,5.0,1,M
T,A330,BOS UUA /OV 4230N058W/TM 0004/FL370/TP A330/TB SEV,SEV,,37000.0,42.5,-0.9666,2009-09-18 00:04:00+00:00,5.0,0,L
F,B738,LNK UA /OV LNK190040/TM 1820/FL330/TP B738/TB CONT LGT-OCNL MOD CHOP,CONT LGT-OCNL MOD CHOP,,33000.0,40.17458631832002,-96.91628689971652,2009-09-24 18:20:00+00:00,2.0,0,M
F,CRJ2,HLG UA /OV AIR180020 /TM 1450 /FL290 /TP CRJ2 /TB MOD CHOP,MOD CHOP,,29000.0,39.68663966663967,-80.82,2009-09-22 14:50:00+00:00,3.0,0,M
F,E145,TYR UA /OV CQY/TM 1600/FL300/TP E145/SK SKC/TB CONT LGT-MOD CHOP/RM AWC-WEB:KZFW,CONT LGT-MOD CHOP,,30000.0,32.19,-96.22,2009-09-27 16:00:00+00:00,2.0,0,M
T,PA34,BNA UUA /OV SYI/TM 2258/FL110/TP PA34/TB SEV/RM ZME,SEV,200909202310-KWBC-UBTN90-PIREP,11000.0,35.56,-86.44,2009-09-20 22:58:00+00:00,5.0,1,L
F,P28A,UKI UA /OV UKI270004 /TM 2124 /FL090 /TP P28A /SK BKN090 /WX FV10SM /TB NEG,NEG,200909122130-KWBC-UBCA90-PIREP,9000.0,39.13,-123.28594905845516,2009-09-12 21:24:00+00:00,0.0,0,L
F,UNKN,MDW UA /OV ORD180010 /TM 2104 /FL410 /TP UNKN /TB NEG /RM SMTH,NEG,,41000.0,41.82085983331984,-87.93193,2009-09-07 21:04:00+00:00,0.0,0,U
F,C172,UUA /OV CYQL 160027 /TM 2230 /FL045 /TP C172 /TB MDT TO SEV,MDT TO SEV,,4500.0,49.20252406881606,-112.55597682458196,2009-09-26 22:30:00+00:00,5.0,0,L
T,BE33,GKY UUA /OV GKY270004 /TM 0136 /FL022 /TP BE33 /TB SEV,SEV,,2200.0,32.66386,-97.1734769561939,2009-09-17 01:36:00+00:00,5.0,0,L
F,MD82,HEF UA /OV HEF /TM 2048 /FL145 /TP MD82 /TB MOD CHOP 145/BLO,MOD CHOP 145,,14500.0,38.72142,-77.51544,2009-09-28 20:48:00+00:00,3.0,0,M
T,C182,EKN UUA /OV 20S ESL/TM 1612/FL100/TP C182/TB SEV CAT 100,SEV CAT 100,,10000.0,38.89663966663967,-78.99,2009-09-27 16:12:00+00:00,5.0,0,L
F,C206,INR UA /OV 5 N HRR-INR /TM 2043 /FL030 /TP C206 /SK BKN060 /WXFV99SM /WV 180015KT /TB LGT,LGT,,3000.0,63.94334008334008,-148.96,2009-09-02 20:43:00+00:00,1.0,0,L
T,MD80,MWL UUA /OV UKW135003/TM 1804/FL110/TP MD80/TB SEV 110--130/RM DURGD AWC-WEB:KZFW,SEV 110--130,,11000.0,33.504641797155344,-97.77757865583062,2009-09-10 18:04:00+00:00,5.0,1,M
F,B737,TPH UA /OV MVA/TM 1630/FL390/TP B737/WV 280014KT/TB OCNL LGT CHOP/RM 10NM W MINA  RIDE GETTING BETTER AWC-WEB:SWA,OCNL LGT CHOP,,39000.0,38.57,-118.03,2009-09-19 16:30:00+00:00,1.0,0,M
F,B737,EMP UA /OV EMP/TM 0201/FL240/TP B737/TB MOD FL240-190/RM FM ZKC,MOD FL240-190,,24000.0,38.33056,-96.18972,2009-09-25 02:01:00+00:00,3.0,0,M
F,B738,ACV UA /OV FOT255922/TM 1914/FL370/TP B738/TA M54/WV 31613KT/TB OCNL LGT CHOP 370/RM HELOP AWC-WEB:ASA,OCNL LGT CHOP 370,,37000.0,36.57639185453701,-143.66990265027272,2009-09-16 19:14:00+00:00,1.0,0,M
T,C560,BHM UUA /OV HAB/TM 1607/FL380/TP C560/WV 300020/TB SEV/RM LOST 1500FEET WIND SHEAR/ZME,SEV,,38000.0,34.11,-87.99,2009-09-03 16:07:00+00:00,5.0,0,M
T,B744,PASN UUA /OV SPY330051/TM 0943/FL380/TP B744/TB MDT - SEV/RM LASTED20 MINUTES THEN SMOOTH,MDT - SEV,,38000.0,57.90618121912545,-171.00398191012195,2009-09-27 09:43:00+00:00,5.0,0,H
T,BE36,JAN UUA /OV JAN 260020/TM 1825/FL080/TP BE36/TB SEV/RM LOST 003/ZME,SEV,200909181835-KWBC-UBMS90-PIREP,8000.0,32.45211258560553,-90.55930007490394,2009-09-18 18:25:00+00:00,5.0,0,L
F,PA44,BAD UA /OV F24180013 /TM 2149 /FL100 /TP PA44 /SK SCT070 /WX FV10SM /TA 09 /TB NEG,NEG,,10000.0,32.429343583315784,-93.2980833,2009-09-06 21:49:00+00:00,0.0,0,L
F,DHC2,KTN UA /OV KTN 295029 /TM 1520 /FL005 /TP DHC2 /TB LGT-MOD,LGT-MOD,,500.0,55.554282038696165,-132.48051290928854,2009-09-08 15:20:00+00:00,2.0,0,L
T,C182,BKW UUA /OV BKW150015/TM 1600/FL110/TP C182/TB SEV/RM SEV IN WX ONCETHRU MOD CHOP,SEV,,11000.0,37.57080611202193,-80.96597750797541,2009-09-28 16:00:00+00:00,5.0,0,L
T,A319,ETB UUA /OV BAE045015 /TM 2318 /FL370 /TP A319 /TB SEV,SEV,,37000.0,43.29679101422328,-88.03779522124728,2009-09-27 23:18:00+00:00,5.0,0,M
F,C172,P69 UA /OV S80360008 /TM 1539 /FL045 /TP C172 /TB LGT,LGT,,4500.0,46.14417,-115.59639,2009-09-28 15:39:00+00:00,1.0,0,L
T,BE36,CLL UUA /OV TNV 360005/TM 0017/FL031/TP BE36/TB SEV,SEV,200909290030-KWBC-UBTX91-PIREP,3100.0,30.37334008334008,-96.06,2009-09-29 00:17:00+00:00,5.0,1,L
T,PA44,PRC UUA /OV PRC /TM 2035 /FL005 /TP PA44 /TB SEV /RM FA RY 21R,SEV,,500.0,34.65,-112.42,2009-09-14 20:35:00+00:00,5.0,0,L
F,C172,CPT UA /OV FWS-TX78 /TM 1445 /FL025 /TP C172 /TB MOD BLO 022,MOD BLO 022,,2500.0,32.446484825,-97.2666582,2009-09-21 14:45:00+00:00,3.0,0,L
T,PA31,SIT UUA /OV SIT070045/TM 1907/FL080/TP PA31/TB SEV/RM (ZAN,SEV,200909231920-KWBC-UBAK91-PIREP,8000.0,57.106535885238735,-134.2410748452454,2009-09-23 19:07:00+00:00,5.0,0,L
T,E145,CBM UUA /OV IGB/TM 2207/FL370/TP E145/TB SEV/RM LASTED 30 SECFLUCUATED 1500FT/ZME,SEV,,37000.0,33.48,-88.52,2009-09-09 22:07:00+00:00,5.0,1,M
F,B738,FHR UA /OV CYVR330010/TM 0537/FL380/TP B738/SK CLR/TA M51/WV 247160KT/TB NEG/RM AWC-WEB:ASA,NEG,200909270545-KWBC-UBWA90-PIREP,38000.0,49.32737925865205,-123.29573057124357,2009-09-27 05:37:00+00:00,0.0,0,M
F,RV7,GCD UA /OV IMB /TM 2108 /FL095 /TP RV7 /SK SKC /WX FV15SM FU /TB NEG /RM FU EAST,NEG,,9500.0,44.65,-119.71,2009-09-25 21:08:00+00:00,0.0,0,L
T,E135,PBI UUA /OV ZFP328025 /TM 2203 /FL370 /TP E135 /TB SEV,SEV,,37000.0,26.853381995050377,-79.02674164687147,2009-09-13 22:03:00+00:00,5.0,1,M
T,A320,PMP UUA /OV ZQA313061 /TM 1714 /FL380 /TP A320 /TB SEV /RM LOST 1000 FT ZMATMU,SEV,,38000.0,25.693421162017987,-78.2704753039234,2009-09-06 17:14:00+00:00,5.0,1,M
F,BE76,NLC UA /OV CZQ180050 /TM 1633 /FL100 /TP BE76 /WX FV06SM /TA 14 /TB NEG,NEG,,10000.0,36.04659916659917,-119.82,2009-09-25 16:33:00+00:00,0.0,0,L
F,DHC2,PASI UA /OV PASI350050 /TM 1744 /FL025 /TP DHC2 /SK BKN030 /WXFV10SM /WV 13516KT /TB LGT CHOP /RM OVER GOULDING LAKES,LGT CHOP,,2500.0,57.867879602099976,-135.62766174309712,2009-09-24 17:44:00+00:00,1.0,0,L
T,BE40,ADW UUA /OV OTT045010 /TM 1920 /FL060 /TP BE40 /TB SEV 060-070,SEV 060-070,,6000.0,38.82786067614885,-76.58895878059884,2009-09-04 19:20:00+00:00,5.0,0,M
T,B738,BRO UUA /OV BRO 090110/TM 1944/FL370/TP B738/TB SEV,SEV,,37000.0,25.91461,-95.38467401449384,2009-09-10 19:44:00+00:00,5.0,1,M
F,PA32,I16 UA /OV BKW270040 /TM 2129 /FL090 /TP PA32 /SK SCT040-TOP075 /TA 05 /TB NEG /RM SMOOTH FROM MKC-PPSN 20KT TAILWIND,NEG,,9000.0,37.78733,-81.96779995746446,2009-09-27 21:29:00+00:00,0.0,0,L
F,C210,WRL UA /OV 49U045027 /TM 1926 /FL105 /TP C210 /SK SKC /WX FV99SM /TB OCNL MOD,OCNL MOD,,10500.0,43.5682238256019,-107.68310199230858,2009-09-26 19:26:00+00:00,3.0,0,L
F,B737,DEN UA /OV DEN/TM 2223/FL400/TP B737/TB OCCL LGT CHP/RM DURC GRD TO FL280 CONT LGT TO MOD TB AWC-WEB:SWA,OCCL LGT CHP,,40000.0,39.8328,-104.6575,2009-09-30 22:23:00+00:00,1.0,0,M
T,BE35,TAD UUA /OV TBE 360040/TM 2155/FL100/TP BE35/TB SEV/RM ZDV,SEV,,10000.0,37.93672066672067,-103.6,2009-09-03 21:55:00+00:00,5.0,0,L
T,P28A,CCR UUA /OV CCR360003 /TM 1809 /FL020 /TP P28A /TB SEV CHOP /RM UDDFS -/+ 500 FT,SEV CHOP,200909121820-KWBC-UBCA90-PIREP,2000.0,38.09000405000405,-122.05,2009-09-12 18:09:00+00:00,5.0,0,L
F,BE35,GEZ UA /OV RID260020 /TM 1854 /FL060 /TP BE35 /WX FV08SM -RA /TB NEG,NEG,,6000.0,39.69931258560553,-85.2698451276674,2009-09-06 18:54:00+00:00,0.0,0,L
