URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,C50,MCI UA /OV MCI/TM 1056/FL380/TP C50/TB LGT-MOD/RM ZKC/FD1,LGT-MOD,,38000.0,39.29761,-94.71391,2017-07-26 10:56:00+00:00,2.0,0,U,"('KEAX', 'KTWX', 'KSGF', 'KOAX', 'KICT')","['s3://unidata-nexrad-level2/2017/07/26/KEAX/KEAX20170726_105201_V06', 's3://unidata-nexrad-level2/2017/07/26/KSGF/KSGF20170726_104729_V06', 's3://unidata-nexrad-level2/2017/07/26/KOAX/KOAX20170726_105057_V06', 's3://unidata-nexrad-level2/2017/07/26/KICT/KICT20170726_105323_V06']"
F,E135,LSE UA /OV ODI090030/TM 1150/FL290/TP E135/TB CONT LGT-MOD CHOP,CONT LGT-MOD CHOP,,29000.0,43.91,-90.77591390554336,2017-07-06 11:50:00+00:00,2.0,0,M,"('KARX', 'KMKX', 'KGRB', 'KMPX', 'KDVN')","['s3://unidata-nexrad-level2/2017/07/06/KARX/KARX20170706_114719_V06', 's3://unidata-nexrad-level2/2017/07/06/KMKX/KMKX20170706_114910_V06', 's3://unidata-nexrad-level2/2017/07/06/KGRB/KGRB20170706_114902_V06', 's3://unidata-nexrad-level2/2017/07/06/KMPX/KMPX20170706_114514_V06', 's3://unidata-nexrad-level2/2017/07/06/KDVN/KDVN20170706_114511_V06']"
T,FA20,BMI UUA /OV VHP315030/TM 1453/FL130/TP FA20/TB SEV FL120-130,SEV FL120-130,,13000.0,40.16358202844656,-86.83029030521409,2017-07-10 14:53:00+00:00,5.0,1,M,"('KIND', 'KIWX', 'KLOT', 'KVWX', 'KLVX')","['s3://unidata-nexrad-level2/2017/07/10/KIND/KIND20170710_145233_V06', 's3://unidata-nexrad-level2/2017/07/10/KIWX/KIWX20170710_144924_V06', 's3://unidata-nexrad-level2/2017/07/10/KLOT/KLOT20170710_144957_V06', 's3://unidata-nexrad-level2/2017/07/10/KVWX/KVWX20170710_145127_V06', 's3://unidata-nexrad-level2/2017/07/10/KLVX/KLVX20170710_145240_V06']"
F,PA32,WRI UA /OV WRI180010 /TM 1250 /FL045 /TP PA32 /SK SCT-TOP010/ SKC /WX FV04SM /TA 20 /WV 27010KT /TB NEG,NEG,,4500.0,39.84889983331984,-74.59171,2017-07-19 12:50:00+00:00,0.0,0,L,"('KDIX', 'KDOX', 'KOKX', 'KBGM', 'KENX')","['s3://unidata-nexrad-level2/2017/07/19/KDIX/KDIX20170719_124313_V06', 's3://unidata-nexrad-level2/2017/07/19/KDOX/KDOX20170719_124119_V06', 's3://unidata-nexrad-level2/2017/07/19/KOKX/KOKX20170719_124226_V06', 's3://unidata-nexrad-level2/2017/07/19/KBGM/KBGM20170719_124956_V06', 's3://unidata-nexrad-level2/2017/07/19/KENX/KENX20170719_124514_V06']"
T,GLAS,MLJ UUA /OV MLJ090011 /TM 1945 /FL090 /TP GLAS /TB SEV /RM TOP102 NO DAMAGE OR INJURIES,SEV,,9000.0,33.1541667,-83.02169328769722,2017-07-29 19:45:00+00:00,5.0,0,L,"('KJGX', 'KFFC', 'KCLX', 'KCAE', 'KGSP')","['s3://unidata-nexrad-level2/2017/07/29/KJGX/KJGX20170729_194130_V06', 's3://unidata-nexrad-level2/2017/07/29/KFFC/KFFC20170729_194435_V06', 's3://unidata-nexrad-level2/2017/07/29/KCLX/KCLX20170729_194041_V06', 's3://unidata-nexrad-level2/2017/07/29/KCAE/KCAE20170729_194333_V06', 's3://unidata-nexrad-level2/2017/07/29/KGSP/KGSP20170729_194240_V06']"
T,B767,POU UUA /OV PWL090010/TM 1838/FL130/TP B767/TB SEV,SEV,,13000.0,41.77,-73.37651568319822,2017-07-13 18:38:00+00:00,5.0,1,H,"('KOKX', 'KENX', 'KBOX', 'KDIX', 'KBGM')","['s3://unidata-nexrad-level2/2017/07/13/KOKX/KOKX20170713_183409_V06', 's3://unidata-nexrad-level2/2017/07/13/KENX/KENX20170713_183738_V06', 's3://unidata-nexrad-level2/2017/07/13/KBOX/KBOX20170713_183721_V06', 's3://unidata-nexrad-level2/2017/07/13/KDIX/KDIX20170713_183526_V06', 's3://unidata-nexrad-level2/2017/07/13/KBGM/KBGM20170713_183747_V06']"
F,B757,KCLT UA /OV 080007/TM 2228/FL060/TP B757/TB SEV TURB,SEV TURB,,6000.0,35.22255,-80.95431,2017-07-08 22:28:00+00:00,5.0,1,M,"('KGSP', 'KCAE', 'KFCX', 'KRAX', 'KCLX')","['s3://unidata-nexrad-level2/2017/07/08/KGSP/KGSP20170708_222708_V06', 's3://unidata-nexrad-level2/2017/07/08/KCAE/KCAE20170708_222432_V06', 's3://unidata-nexrad-level2/2017/07/08/KFCX/KFCX20170708_222345_V06', 's3://unidata-nexrad-level2/2017/07/08/KRAX/KRAX20170708_222720_V06', 's3://unidata-nexrad-level2/2017/07/08/KCLX/KCLX20170708_222528_V06']"
F,A319,PSK UA /OV PSK290040/TM 1730/FL380/TP A319/TB MOD CHOP/RM ZTLFD,MOD CHOP,,38000.0,37.365381897989984,-81.46438055865359,2017-07-11 17:30:00+00:00,3.0,0,M,"('KRLX', 'KFCX', 'KMRX', 'KJKL', 'KILN')","['s3://unidata-nexrad-level2/2017/07/11/KRLX/KRLX20170711_172911_V06', 's3://unidata-nexrad-level2/2017/07/11/KFCX/KFCX20170711_172740_V06', 's3://unidata-nexrad-level2/2017/07/11/KMRX/KMRX20170711_172711_V06', 's3://unidata-nexrad-level2/2017/07/11/KJKL/KJKL20170711_172706_V06', 's3://unidata-nexrad-level2/2017/07/11/KILN/KILN20170711_172852_V06']"
T,C56X,JOT UUA /OV BDF300010/TM 1220/FL030/TP C56X/TB SEV/RM CLEAR AIR TURB,SEV,,3000.0,41.24334008334008,-89.78173081807705,2017-07-20 12:20:00+00:00,5.0,1,M,"('KDVN', 'KILX', 'KLOT', 'KMKX', 'KLSX')","['s3://unidata-nexrad-level2/2017/07/20/KDVN/KDVN20170720_121534_V06', 's3://unidata-nexrad-level2/2017/07/20/KILX/KILX20170720_121623_V06', 's3://unidata-nexrad-level2/2017/07/20/KLOT/KLOT20170720_121734_V06', 's3://unidata-nexrad-level2/2017/07/20/KMKX/KMKX20170720_121958_V06', 's3://unidata-nexrad-level2/2017/07/20/KLSX/KLSX20170720_121711_V06']"
F,BE20,UUA /OV CYRI 237045 /TM 2140 /FL110 /TP BE20 /TB MDT-SEV /RM COR COPY,MDT-SEV,,11000.0,47.351487636884265,-70.51576121120456,2017-07-07 21:40:00+00:00,5.0,0,M,"('KCBW', 'KCXX', 'KGYX', 'KBOX', 'KENX')","['s3://unidata-nexrad-level2/2017/07/07/KCBW/KCBW20170707_213817_V06', 's3://unidata-nexrad-level2/2017/07/07/KCXX/KCXX20170707_213915_V06', 's3://unidata-nexrad-level2/2017/07/07/KGYX/KGYX20170707_213814_V06', 's3://unidata-nexrad-level2/2017/07/07/KBOX/KBOX20170707_213710_V06', 's3://unidata-nexrad-level2/2017/07/07/KENX/KENX20170707_213517_V06']"
F,C208,KTN UA /OV KTN290008 /TM 1850 /FL025 /TP C208 /WV 160040KT /TB NEG,NEG,,2500.0,55.395606379598,-131.9303849905982,2017-07-29 18:50:00+00:00,0.0,0,L,"('PACG', 'KLGX', 'KATX', 'KRTX', 'PAIH')","['s3://unidata-nexrad-level2/2017/07/29/PACG/PACG20170729_184455_V06', 's3://unidata-nexrad-level2/2017/07/29/KLGX/KLGX20170729_184605_V06', 's3://unidata-nexrad-level2/2017/07/29/KATX/KATX20170729_184441_V06', 's3://unidata-nexrad-level2/2017/07/29/KRTX/KRTX20170729_184425_V06', 's3://unidata-nexrad-level2/2017/07/29/PAIH/PAIH20170729_184141_V06']"
F,A320,RME UA /OV 20 E UCA/TM 2036/FL300/TP A320/TB LGT-MOD CHOP 300,LGT-MOD CHOP 300,,30000.0,43.14511,-74.9269667382412,2017-07-25 20:36:00+00:00,2.0,0,M,"('KENX', 'KTYX', 'KBGM', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2017/07/25/KENX/KENX20170725_202636_V06', 's3://unidata-nexrad-level2/2017/07/25/KTYX/KTYX20170725_203449_V06', 's3://unidata-nexrad-level2/2017/07/25/KBGM/KBGM20170725_203347_V06', 's3://unidata-nexrad-level2/2017/07/25/KCXX/KCXX20170725_203219_V06', 's3://unidata-nexrad-level2/2017/07/25/KOKX/KOKX20170725_202729_V06']"
F,UNKN,GRR UA /OV VIO/TM 1055/FL160/TP UNKN/TB MOD CHOP,MOD CHOP,,16000.0,42.88,-85.52,2017-07-22 10:55:00+00:00,3.0,0,U,"('KDTX', 'KIWX', 'KGRR', 'KAPX', 'KMKX')","['s3://unidata-nexrad-level2/2017/07/22/KDTX/KDTX20170722_105156_V06', 's3://unidata-nexrad-level2/2017/07/22/KIWX/KIWX20170722_105057_V06', 's3://unidata-nexrad-level2/2017/07/22/KGRR/KGRR20170722_105344_V06', 's3://unidata-nexrad-level2/2017/07/22/KAPX/KAPX20170722_105239_V06', 's3://unidata-nexrad-level2/2017/07/22/KMKX/KMKX20170722_105050_V06']"
F,MD8,CSG UA /OV CSG210020/TM 2330/FL190/TP MD8/SK IMC/TB LGT CHOP/RM ZTLFD,LGT CHOP,,19000.0,32.2274114826959,-85.13988626316876,2017-07-07 23:30:00+00:00,1.0,1,U,"('KEOX', 'KMXX', 'KFFC', 'KJGX', 'KBMX')","['s3://unidata-nexrad-level2/2017/07/07/KEOX/KEOX20170707_232536_V06', 's3://unidata-nexrad-level2/2017/07/07/KMXX/KMXX20170707_232615_V06', 's3://unidata-nexrad-level2/2017/07/07/KFFC/KFFC20170707_232555_V06', 's3://unidata-nexrad-level2/2017/07/07/KJGX/KJGX20170707_232921_V06', 's3://unidata-nexrad-level2/2017/07/07/KBMX/KBMX20170707_232549_V06']"
T,GLEX,PMDY UUA /OV 2000N 17000E/TM 1523/FL410/TP GLEX/TB SEV/RM -2000FT. ZOA CWSU,SEV,,41000.0,20.0,170.0,2017-07-04 15:23:00+00:00,5.0,0,M,"('PGUA', 'RODN', 'RKSG', 'RKJK', 'LPLA')",['s3://unidata-nexrad-level2/2017/07/04/RKSG/RKSG20170704_151905_V06']
F,PA34,KBOI UA /OV BOI250010/TM 2245/FL105/TP PA34/TB MOD TURB/RM DURD,MOD TURB,,10500.0,43.50966202550251,-116.45672613315108,2017-07-10 22:45:00+00:00,3.0,0,L,"('KCBX', 'KPDT', 'KSFX', 'KLRX', 'KMSX')","['s3://unidata-nexrad-level2/2017/07/10/KCBX/KCBX20170710_224451_V06', 's3://unidata-nexrad-level2/2017/07/10/KPDT/KPDT20170710_224110_V06', 's3://unidata-nexrad-level2/2017/07/10/KSFX/KSFX20170710_224448_V06', 's3://unidata-nexrad-level2/2017/07/10/KLRX/KLRX20170710_224412_V06', 's3://unidata-nexrad-level2/2017/07/10/KMSX/KMSX20170710_224241_V06']"
F,C210,VYS UA /OV BDF090030 /TM 1714 /FL085 /TP C210 /SK SCT-TOP065 /WX FV99SM /WV 01628KT /TB NEG /RM SMTH HZ BLO,NEG,,8500.0,41.16,-88.92582496342763,2017-07-30 17:14:00+00:00,0.0,0,L,"('KLOT', 'KILX', 'KDVN', 'KMKX', 'KIND')","['s3://unidata-nexrad-level2/2017/07/30/KLOT/KLOT20170730_170627_V06', 's3://unidata-nexrad-level2/2017/07/30/KDVN/KDVN20170730_170725_V06', 's3://unidata-nexrad-level2/2017/07/30/KMKX/KMKX20170730_170431_V06', 's3://unidata-nexrad-level2/2017/07/30/KIND/KIND20170730_170440_V06']"
T,C550,GEV UUA /OV HMV090020/TM 2124/FL200/TP C550/TB SEV/RM NO DMG OR INJS RPTD/ZTLFD,SEV,,20000.0,36.44,-81.71561975872093,2017-07-27 21:24:00+00:00,5.0,0,L,"('KFCX', 'KMRX', 'KGSP', 'KJKL', 'KRLX')","['s3://unidata-nexrad-level2/2017/07/27/KFCX/KFCX20170727_211956_V06', 's3://unidata-nexrad-level2/2017/07/27/KMRX/KMRX20170727_212209_V06', 's3://unidata-nexrad-level2/2017/07/27/KGSP/KGSP20170727_212023_V06', 's3://unidata-nexrad-level2/2017/07/27/KJKL/KJKL20170727_211937_V06', 's3://unidata-nexrad-level2/2017/07/27/KRLX/KRLX20170727_212037_V06']"
T,BE20,RWF UUA /OV RWF120030/TM 0635/FL120/TP BE20/TB SEV 120-130/RM DURD,SEV 120-130,,12000.0,44.29686974997975,-94.4743642534506,2017-07-18 06:35:00+00:00,5.0,0,M,"('KMPX', 'KFSD', 'KARX', 'KDMX', 'KDLH')","['s3://unidata-nexrad-level2/2017/07/18/KMPX/KMPX20170718_063457_V06', 's3://unidata-nexrad-level2/2017/07/18/KFSD/KFSD20170718_063310_V06', 's3://unidata-nexrad-level2/2017/07/18/KARX/KARX20170718_063459_V06', 's3://unidata-nexrad-level2/2017/07/18/KDMX/KDMX20170718_063215_V06', 's3://unidata-nexrad-level2/2017/07/18/KDLH/KDLH20170718_063243_V06']"
F,B77W,UUA /OV 8000N09100W /TM 1915 /FL320 /TP B77W /TB MDT-SEV CAT,MDT-SEV CAT,,32000.0,80.0,-91.0,2017-07-09 19:15:00+00:00,5.0,0,U,"('KMVX', 'KMBX', 'KDLH', 'KMQT', 'KBIS')","['s3://unidata-nexrad-level2/2017/07/09/KMVX/KMVX20170709_190913_V06', 's3://unidata-nexrad-level2/2017/07/09/KMBX/KMBX20170709_190536_V06', 's3://unidata-nexrad-level2/2017/07/09/KDLH/KDLH20170709_191159_V06', 's3://unidata-nexrad-level2/2017/07/09/KMQT/KMQT20170709_191301_V06', 's3://unidata-nexrad-level2/2017/07/09/KBIS/KBIS20170709_190931_V06']"
F,B737,PNC UA /OV PER046050 /TM 1555 /FL340 /TP B737 /TB CONT LGT CHOP/RM AWC-WEB:,CONT LGT CHOP,,34000.0,37.32892886486939,-96.41179964250382,2017-07-06 15:55:00+00:00,1.0,0,M,"('KICT', 'KVNX', 'KINX', 'KTLX', 'KTWX')","['s3://unidata-nexrad-level2/2017/07/06/KICT/KICT20170706_154928_V06', 's3://unidata-nexrad-level2/2017/07/06/KVNX/KVNX20170706_155330_V06', 's3://unidata-nexrad-level2/2017/07/06/KINX/KINX20170706_154535_V06', 's3://unidata-nexrad-level2/2017/07/06/KTLX/KTLX20170706_154644_V06', 's3://unidata-nexrad-level2/2017/07/06/KTWX/KTWX20170706_155207_V06']"
F,CRJ9,TRI UA /OV HMV270010/TM 2019/FL280/TP CRJ9/TB LGT CHOP 280/RM ZTLFD,LGT CHOP 280,,28000.0,36.44,-82.33719012063952,2017-07-24 20:19:00+00:00,1.0,0,U,"('KMRX', 'KGSP', 'KFCX', 'KRLX', 'KJKL')","['s3://unidata-nexrad-level2/2017/07/24/KMRX/KMRX20170724_201629_V06', 's3://unidata-nexrad-level2/2017/07/24/KGSP/KGSP20170724_201642_V06', 's3://unidata-nexrad-level2/2017/07/24/KFCX/KFCX20170724_201521_V06', 's3://unidata-nexrad-level2/2017/07/24/KRLX/KRLX20170724_201859_V06', 's3://unidata-nexrad-level2/2017/07/24/KJKL/KJKL20170724_201602_V06']"
F,NMRS A,HLG UA /OV AIR 80 MILE RADIUS/TM 1344/FL330/TP NMRS A/C/TB CONT LGT TURBULENCE MDT CHOP/RM FL330 CLIMBING,CONT LGT TURBULENCE MDT CHOP,,33000.0,40.02,-80.82,2017-07-10 13:44:00+00:00,1.0,0,U,"('KPBZ', 'KRLX', 'KCLE', 'KCCX', 'KILN')","['s3://unidata-nexrad-level2/2017/07/10/KPBZ/KPBZ20170710_134239_V06', 's3://unidata-nexrad-level2/2017/07/10/KRLX/KRLX20170710_134150_V06', 's3://unidata-nexrad-level2/2017/07/10/KCLE/KCLE20170710_133901_V06', 's3://unidata-nexrad-level2/2017/07/10/KCCX/KCCX20170710_133929_V06', 's3://unidata-nexrad-level2/2017/07/10/KILN/KILN20170710_134020_V06']"
F,B767,UUA /OV 4805N06537W /TM 0410 /FL350 /TP B767 /TB SEV,SEV,,35000.0,48.833,-65.6166,2017-07-07 04:10:00+00:00,5.0,0,H,"('KCBW', 'KGYX', 'KCXX', 'KBOX', 'KENX')","['s3://unidata-nexrad-level2/2017/07/07/KCBW/KCBW20170707_040819_V06', 's3://unidata-nexrad-level2/2017/07/07/KGYX/KGYX20170707_040920_V06', 's3://unidata-nexrad-level2/2017/07/07/KCXX/KCXX20170707_040033_V06', 's3://unidata-nexrad-level2/2017/07/07/KBOX/KBOX20170707_040818_V06', 's3://unidata-nexrad-level2/2017/07/07/KENX/KENX20170707_040953_V06']"
T,SR22,AMG UUA /OV AMG/TM 2050/FL110/TP SR22/TB SEV TURB/RM -005/+020,SEV TURB,,11000.0,31.53606,-82.50656,2017-07-16 20:50:00+00:00,5.0,1,L,"('KVAX', 'KJAX', 'KJGX', 'KCLX', 'KTLH')","['s3://unidata-nexrad-level2/2017/07/16/KVAX/KVAX20170716_204933_V06', 's3://unidata-nexrad-level2/2017/07/16/KJAX/KJAX20170716_204547_V06', 's3://unidata-nexrad-level2/2017/07/16/KJGX/KJGX20170716_204553_V06', 's3://unidata-nexrad-level2/2017/07/16/KCLX/KCLX20170716_204943_V06', 's3://unidata-nexrad-level2/2017/07/16/KTLH/KTLH20170716_204552_V06']"
F,AT802,TWF UA /OV TWF073/001/TM 2210/FL003/TP AT802/WV 30019G30/TB SEV/RM SEVERE TURBULANCE REPORTED ON FINAL FOR RWY26.,SEV,,300.0,42.48181,-114.48775,2017-07-15 22:10:00+00:00,5.0,0,U,"('KSFX', 'KCBX', 'KMTX', 'KLRX', 'KMSX')","['s3://unidata-nexrad-level2/2017/07/15/KSFX/KSFX20170715_220920_V06', 's3://unidata-nexrad-level2/2017/07/15/KCBX/KCBX20170715_220817_V06', 's3://unidata-nexrad-level2/2017/07/15/KMTX/KMTX20170715_220825_V06', 's3://unidata-nexrad-level2/2017/07/15/KLRX/KLRX20170715_220603_V06', 's3://unidata-nexrad-level2/2017/07/15/KMSX/KMSX20170715_220606_V06']"
F,B748,UNK UA /OV UNK248048/TM 1517/FL350/TP B748/TB MOD/RM ZAN,MOD,,35000.0,63.58029045073575,-162.47495800357382,2017-07-27 15:17:00+00:00,3.0,0,U,"('PAEC', 'PABC', 'PAKC', 'PAHG', 'PAPD')","['s3://unidata-nexrad-level2/2017/07/27/PAEC/PAEC20170727_151225_V06', 's3://unidata-nexrad-level2/2017/07/27/PABC/PABC20170727_151430_V06', 's3://unidata-nexrad-level2/2017/07/27/PAKC/PAKC20170727_151233_V06', 's3://unidata-nexrad-level2/2017/07/27/PAHG/PAHG20170727_151559_V06', 's3://unidata-nexrad-level2/2017/07/27/PAPD/PAPD20170727_151140_V06']"
F,CRJ9,IKK UA /OV VHP/TM 1939/FL320/TP CRJ9/TB LGT-MOD,LGT-MOD,,32000.0,39.81,-86.37,2017-07-25 19:39:00+00:00,2.0,0,U,"('KIND', 'KILN', 'KIWX', 'KLVX', 'KVWX')","['s3://unidata-nexrad-level2/2017/07/25/KIND/KIND20170725_193510_V06', 's3://unidata-nexrad-level2/2017/07/25/KILN/KILN20170725_193330_V06', 's3://unidata-nexrad-level2/2017/07/25/KLVX/KLVX20170725_193707_V06', 's3://unidata-nexrad-level2/2017/07/25/KVWX/KVWX20170725_193412_V06']"
T,GLAS,MLJ UUA /OV DBN018008/TM 1955/FL110/TP GLAS/TB SEV/RM LOST 600FT NO DAMAGE NO INJURIES/ZTLFD,SEV,,11000.0,32.69123450692667,-82.93638571774136,2017-07-29 19:55:00+00:00,5.0,0,L,"('KJGX', 'KFFC', 'KCLX', 'KVAX', 'KCAE')","['s3://unidata-nexrad-level2/2017/07/29/KJGX/KJGX20170729_195151_V06', 's3://unidata-nexrad-level2/2017/07/29/KFFC/KFFC20170729_195429_V06', 's3://unidata-nexrad-level2/2017/07/29/KCLX/KCLX20170729_195018_V06', 's3://unidata-nexrad-level2/2017/07/29/KVAX/KVAX20170729_195357_V06', 's3://unidata-nexrad-level2/2017/07/29/KCAE/KCAE20170729_195118_V06']"
