URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,B737,DFW UA /OV MQP320030 /TM 1124 /FL380 /TP B737 /SK SKC /TB NEG/RM AWC-WEB:,NEG,,38000.0,33.11305324639046,-98.38208418545771,2017-05-11 11:24:00+00:00,0.0,1,M,"('KDYX', 'KFWS', 'KFDR', 'KTLX', 'KOUN')","['s3://unidata-nexrad-level2/2017/05/11/KDYX/KDYX20170511_111851_V06', 's3://unidata-nexrad-level2/2017/05/11/KFWS/KFWS20170511_112054_V06', 's3://unidata-nexrad-level2/2017/05/11/KFDR/KFDR20170511_112342_V06', 's3://unidata-nexrad-level2/2017/05/11/KTLX/KTLX20170511_112001_V06']"
T,BE20,IPT UUA /OV FQM/TM 2050/FL160/TP BE20/TB SEV,SEV,,16000.0,41.34,-76.77,2017-05-14 20:50:00+00:00,5.0,0,M,"('KCCX', 'KBGM', 'KBUF', 'KDIX', 'KENX')","['s3://unidata-nexrad-level2/2017/05/14/KCCX/KCCX20170514_204811_V06', 's3://unidata-nexrad-level2/2017/05/14/KBGM/KBGM20170514_204902_V06', 's3://unidata-nexrad-level2/2017/05/14/KBUF/KBUF20170514_204849_V06', 's3://unidata-nexrad-level2/2017/05/14/KDIX/KDIX20170514_204750_V06', 's3://unidata-nexrad-level2/2017/05/14/KENX/KENX20170514_204922_V06']"
F,E75L,DXR UA /OV CMK /TM 1802 /FL300 /TP E75L /TB MOD CHOP,MOD CHOP,,30000.0,41.28,-73.58,2017-05-25 18:02:00+00:00,3.0,0,U,"('KOKX', 'KENX', 'KDIX', 'KBOX', 'KBGM')","['s3://unidata-nexrad-level2/2017/05/25/KOKX/KOKX20170525_175945_V06', 's3://unidata-nexrad-level2/2017/05/25/KENX/KENX20170525_180028_V06', 's3://unidata-nexrad-level2/2017/05/25/KDIX/KDIX20170525_175753_V06', 's3://unidata-nexrad-level2/2017/05/25/KBOX/KBOX20170525_180132_V06', 's3://unidata-nexrad-level2/2017/05/25/KBGM/KBGM20170525_175947_V06']"
F,E170,DCA UA /OV LVL/TM 1051/FL330/TP E170/TB MOD,MOD,,33000.0,36.7728,-77.7943,2017-05-05 10:51:00+00:00,3.0,1,U,"('KAKQ', 'KRAX', 'KFCX', 'KMHX', 'KLWX')","['s3://unidata-nexrad-level2/2017/05/05/KAKQ/KAKQ20170505_104828_V06', 's3://unidata-nexrad-level2/2017/05/05/KRAX/KRAX20170505_104921_V06', 's3://unidata-nexrad-level2/2017/05/05/KFCX/KFCX20170505_104839_V06', 's3://unidata-nexrad-level2/2017/05/05/KMHX/KMHX20170505_105053_V06', 's3://unidata-nexrad-level2/2017/05/05/KLWX/KLWX20170505_104731_V06']"
F,PA31,MRI UA /OV TED335005/TM 0218/FL010/TP PA31/SK OVC012/WX 3SM +RA/TB NONE/RM FLIGHT FROM TYONEK TO MRI,NONE,,1000.0,61.245531766503404,-150.06304050694064,2017-05-25 02:18:00+00:00,0.0,0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2017/05/25/PAHG/PAHG20170525_021526_V06', 's3://unidata-nexrad-level2/2017/05/25/PAIH/PAIH20170525_021727_V06', 's3://unidata-nexrad-level2/2017/05/25/PAIH/PAIH20170525_021727_V06', 's3://unidata-nexrad-level2/2017/05/25/PAPD/PAPD20170525_021433_V06', 's3://unidata-nexrad-level2/2017/05/25/PAKC/PAKC20170525_021417_V06']"
F,MD83,DDC UA /OV DDC200030/TM 1657/FL330/TP MD83/TB MOD/RM ZKC/FD2,MOD,,33000.0,37.29323563201785,-100.18175554016511,2017-05-17 16:57:00+00:00,3.0,1,M,"('KDDC', 'KVNX', 'KGLD', 'KAMA', 'KICT')","['s3://unidata-nexrad-level2/2017/05/17/KDDC/KDDC20170517_165616_V06', 's3://unidata-nexrad-level2/2017/05/17/KVNX/KVNX20170517_164935_V06', 's3://unidata-nexrad-level2/2017/05/17/KGLD/KGLD20170517_165614_V06', 's3://unidata-nexrad-level2/2017/05/17/KAMA/KAMA20170517_165311_V06', 's3://unidata-nexrad-level2/2017/05/17/KICT/KICT20170517_165520_V06']"
T,SR22,HOP UUA /OV HOP180020/TM 1403/FL060/TP SR22/TB SEV/RM ZME,SEV,,6000.0,36.33520966663967,-87.49618,2017-05-01 14:03:00+00:00,5.0,0,L,"('KHPX', 'KOHX', 'KPAH', 'KHTX', 'KVWX')","['s3://unidata-nexrad-level2/2017/05/01/KHPX/KHPX20170501_135607_V06', 's3://unidata-nexrad-level2/2017/05/01/KOHX/KOHX20170501_140102_V06', 's3://unidata-nexrad-level2/2017/05/01/KPAH/KPAH20170501_135324_V06', 's3://unidata-nexrad-level2/2017/05/01/KHTX/KHTX20170501_140134_V06', 's3://unidata-nexrad-level2/2017/05/01/KVWX/KVWX20170501_140247_V06']"
F,PA31,GST UA /OV JNU-GST /TM 2241 /FL020 /TP PA31 /SK OVC025 /WX RA /TB LGT,LGT,,2000.0,58.385000000000005,-135.135,2017-05-07 22:41:00+00:00,1.0,0,L,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'KLGX')","['s3://unidata-nexrad-level2/2017/05/07/PACG/PACG20170507_223656_V06', 's3://unidata-nexrad-level2/2017/05/07/PAIH/PAIH20170507_223738_V06', 's3://unidata-nexrad-level2/2017/05/07/PAIH/PAIH20170507_223738_V06', 's3://unidata-nexrad-level2/2017/05/07/PAPD/PAPD20170507_223219_V06', 's3://unidata-nexrad-level2/2017/05/07/KLGX/KLGX20170507_223059_V06']"
T,B737,SEG UUA /OV MIP290015/TM 0131/FL270/TP B737/TB SEV 270-240,SEV 270-240,,27000.0,41.105511961746245,-76.981395954907,2017-05-02 01:31:00+00:00,5.0,1,M,"('KCCX', 'KBGM', 'KLWX', 'KBUF', 'KDIX')","['s3://unidata-nexrad-level2/2017/05/02/KCCX/KCCX20170502_012933_V06', 's3://unidata-nexrad-level2/2017/05/02/KBGM/KBGM20170502_012740_V06', 's3://unidata-nexrad-level2/2017/05/02/KLWX/KLWX20170502_012659_V06', 's3://unidata-nexrad-level2/2017/05/02/KBUF/KBUF20170502_013059_V06', 's3://unidata-nexrad-level2/2017/05/02/KDIX/KDIX20170502_012730_V06']"
F,B738,AMA UA /OV PNH/TM 1624/FL270/TP B738/TB MOD CHOP/RM ZAB FDCS,MOD CHOP,,27000.0,35.24,-101.7,2017-05-11 16:24:00+00:00,3.0,0,M,"('KAMA', 'KLBB', 'KFDX', 'KFDR', 'KDDC')","['s3://unidata-nexrad-level2/2017/05/11/KAMA/KAMA20170511_162057_V06', 's3://unidata-nexrad-level2/2017/05/11/KLBB/KLBB20170511_161900_V06', 's3://unidata-nexrad-level2/2017/05/11/KFDX/KFDX20170511_161447_V06', 's3://unidata-nexrad-level2/2017/05/11/KFDR/KFDR20170511_162141_V06', 's3://unidata-nexrad-level2/2017/05/11/KDDC/KDDC20170511_162356_V06']"
F,BE40,IPT UA /OV FQM/TM 1159/FL290/TP BE40/TB MOD,MOD,,29000.0,41.34,-76.77,2017-05-25 11:59:00+00:00,3.0,0,M,"('KCCX', 'KBGM', 'KBUF', 'KDIX', 'KTYX')","['s3://unidata-nexrad-level2/2017/05/25/KCCX/KCCX20170525_115337_V06', 's3://unidata-nexrad-level2/2017/05/25/KBGM/KBGM20170525_115801_V06', 's3://unidata-nexrad-level2/2017/05/25/KBUF/KBUF20170525_115801_V06', 's3://unidata-nexrad-level2/2017/05/25/KDIX/KDIX20170525_115308_V06', 's3://unidata-nexrad-level2/2017/05/25/KTYX/KTYX20170525_115436_V06']"
F,B737,JOT UA /OV JOT/TM 1656/FL360/TP B737/TB CONT LGT CHOP,CONT LGT CHOP,,36000.0,41.51769,-88.17561,2017-05-26 16:56:00+00:00,1.0,0,M,"('KLOT', 'KILX', 'KMKX', 'KIND', 'KDVN')","['s3://unidata-nexrad-level2/2017/05/26/KLOT/KLOT20170526_165146_V06', 's3://unidata-nexrad-level2/2017/05/26/KILX/KILX20170526_165106_V06', 's3://unidata-nexrad-level2/2017/05/26/KMKX/KMKX20170526_165427_V06', 's3://unidata-nexrad-level2/2017/05/26/KIND/KIND20170526_165550_V06', 's3://unidata-nexrad-level2/2017/05/26/KDVN/KDVN20170526_165514_V06']"
F,CL60,KORD UA /OV 40 NE ORD/TM 0032/FL040/TP CL60/TB SEV,SEV,,4000.0,42.4589827045954,-87.29766544632783,2017-05-16 00:32:00+00:00,5.0,0,M,"('KLOT', 'KMKX', 'KGRR', 'KIWX', 'KGRB')","['s3://unidata-nexrad-level2/2017/05/16/KLOT/KLOT20170516_002941_V06', 's3://unidata-nexrad-level2/2017/05/16/KMKX/KMKX20170516_002850_V06', 's3://unidata-nexrad-level2/2017/05/16/KGRR/KGRR20170516_003049_V06', 's3://unidata-nexrad-level2/2017/05/16/KIWX/KIWX20170516_003026_V06', 's3://unidata-nexrad-level2/2017/05/16/KGRB/KGRB20170516_003159_V06']"
F,C680,SJT UA /OV SJT315020 /TM 2153 /FL160 /TP C680 /TB MOD/RM AWC-WEB:,MOD,,16000.0,31.587391352297697,-100.77102355925916,2017-05-18 21:53:00+00:00,3.0,0,U,"('KSJT', 'KDYX', 'KMAF', 'KLBB', 'KDFX')","['s3://unidata-nexrad-level2/2017/05/18/KSJT/KSJT20170518_215233_V06', 's3://unidata-nexrad-level2/2017/05/18/KDYX/KDYX20170518_215219_V06', 's3://unidata-nexrad-level2/2017/05/18/KMAF/KMAF20170518_215118_V06', 's3://unidata-nexrad-level2/2017/05/18/KLBB/KLBB20170518_214851_V06', 's3://unidata-nexrad-level2/2017/05/18/KDFX/KDFX20170518_215116_V06']"
T,B762,VJI UUA /OV HMV200015/TM 2221/FL240/TP B762/TB SEV/RM NO DAMAGE OR INJURIES ZTLFD,SEV,,24000.0,36.20505781600892,-82.23629479213518,2017-05-24 22:21:00+00:00,5.0,1,H,"('KMRX', 'KGSP', 'KJKL', 'KFCX', 'KRLX')","['s3://unidata-nexrad-level2/2017/05/24/KMRX/KMRX20170524_221819_V06', 's3://unidata-nexrad-level2/2017/05/24/KGSP/KGSP20170524_221537_V06', 's3://unidata-nexrad-level2/2017/05/24/KJKL/KJKL20170524_221711_V06', 's3://unidata-nexrad-level2/2017/05/24/KFCX/KFCX20170524_222016_V06', 's3://unidata-nexrad-level2/2017/05/24/KRLX/KRLX20170524_221950_V06']"
F,CL35,HUF UA /OV TTH/TM 1755/FL030/TP CL35/SK 020 OVC 030 040 BKN UNKN /WX IMC 5 RA-/TB NEG,NEG,,3000.0,39.49,-87.25,2017-05-04 17:55:00+00:00,0.0,0,U,"('KIND', 'KVWX', 'KILX', 'KLVX', 'KLOT')","['s3://unidata-nexrad-level2/2017/05/04/KIND/KIND20170504_175200_V06', 's3://unidata-nexrad-level2/2017/05/04/KVWX/KVWX20170504_175133_V06', 's3://unidata-nexrad-level2/2017/05/04/KILX/KILX20170504_175148_V06', 's3://unidata-nexrad-level2/2017/05/04/KLVX/KLVX20170504_175218_V06', 's3://unidata-nexrad-level2/2017/05/04/KLOT/KLOT20170504_175012_V06']"
