URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,E190,POU UA /OV IGN360020/TM 1057/FL240/TP E190/TB MOD CHOP,MOD CHOP,,24000.0,42.003360333360334,-73.82,2017-01-25 10:57:00,3.0,U,"('KENX', 'KOKX', 'KBGM', 'KBOX', 'KDIX')","['s3://unidata-nexrad-level2/2017/01/25/KENX/KENX20170125_105358_V06', 's3://unidata-nexrad-level2/2017/01/25/KOKX/KOKX20170125_105639_V06', 's3://unidata-nexrad-level2/2017/01/25/KBGM/KBGM20170125_105107_V06', 's3://unidata-nexrad-level2/2017/01/25/KBOX/KBOX20170125_105218_V06', 's3://unidata-nexrad-level2/2017/01/25/KDIX/KDIX20170125_105155_V06']"
F,B738,FRI UA /OV FRI320020 /TM 1418 /FL360 /TP B738 /WV 302100KT /TB NEG /RM SMOOTH AT 360 AWC-WEB:,NEG,,36000.0,39.30800993092698,-97.0404196098679,2017-01-07 14:18:00,0.0,M,"('KTWX', 'KUEX', 'KEAX', 'KICT', 'KOAX')","['s3://unidata-nexrad-level2/2017/01/07/KTWX/KTWX20170107_141641_V06', 's3://unidata-nexrad-level2/2017/01/07/KUEX/KUEX20170107_141215_V06', 's3://unidata-nexrad-level2/2017/01/07/KEAX/KEAX20170107_141035_V06', 's3://unidata-nexrad-level2/2017/01/07/KICT/KICT20170107_141550_V06', 's3://unidata-nexrad-level2/2017/01/07/KOAX/KOAX20170107_141532_V06']"
F,C182,PHX UA /OV PXR140040/TM 0325/FL055/TP C182/TB MOD TURB,MOD TURB,,5500.0,32.919262338146055,-111.45648385818927,2017-01-14 03:25:00,3.0,L,"('KIWA', 'KEMX', 'KFSX', 'KFSX', 'KYUX')","['s3://unidata-nexrad-level2/2017/01/14/KIWA/KIWA20170114_032011_V06', 's3://unidata-nexrad-level2/2017/01/14/KEMX/KEMX20170114_032225_V06', 's3://unidata-nexrad-level2/2017/01/14/KFSX/KFSX20170114_031705_V06', 's3://unidata-nexrad-level2/2017/01/14/KFSX/KFSX20170114_031705_V06', 's3://unidata-nexrad-level2/2017/01/14/KYUX/KYUX20170114_032428_V06']"
F,C56X,KACT UA /OV 10 NE ACT/TM 2336/FL150/TP C56X/TA 16/TB MDT-EXTRM/IC LGT RIME/RM DURD,MDT-EXTRM,,15000.0,31.73583067614885,-97.0898948107049,2017-01-21 23:36:00,7.0,M,"('KFWS', 'KGRK', 'KDYX', 'KEWX', 'KSHV')","['s3://unidata-nexrad-level2/2017/01/21/KFWS/KFWS20170121_233419_V06', 's3://unidata-nexrad-level2/2017/01/21/KGRK/KGRK20170121_233447_V06', 's3://unidata-nexrad-level2/2017/01/21/KDYX/KDYX20170121_233323_V06', 's3://unidata-nexrad-level2/2017/01/21/KEWX/KEWX20170121_233500_V06', 's3://unidata-nexrad-level2/2017/01/21/KSHV/KSHV20170121_233409_V06']"
F,B772,OKK UA /OV OKK/TM 2153/FL380/TP B772/TB LGT-MOD,LGT-MOD,,38000.0,40.52818,-86.05899,2017-01-24 21:53:00,2.0,H,"('KIND', 'KIWX', 'KILN', 'KGRR', 'KLOT')","['s3://unidata-nexrad-level2/2017/01/24/KIND/KIND20170124_215003_V06', 's3://unidata-nexrad-level2/2017/01/24/KIWX/KIWX20170124_214501_V06', 's3://unidata-nexrad-level2/2017/01/24/KILN/KILN20170124_214750_V06', 's3://unidata-nexrad-level2/2017/01/24/KLOT/KLOT20170124_215152_V06']"
T,A320,PHNL UUA /OV 3000N 13000W/TM 1910/FL320/TP A320/TB SEV/RM ZOA CWSU,SEV,,32000.0,30.0,-130.0,2017-01-19 19:10:00,5.0,M,"('KVBX', 'KMUX', 'KVTX', 'KDAX', 'KBHX')","['s3://unidata-nexrad-level2/2017/01/19/KVBX/KVBX20170119_190826_V06', 's3://unidata-nexrad-level2/2017/01/19/KMUX/KMUX20170119_190928_V06', 's3://unidata-nexrad-level2/2017/01/19/KVTX/KVTX20170119_190801_V06', 's3://unidata-nexrad-level2/2017/01/19/KDAX/KDAX20170119_190700_V06', 's3://unidata-nexrad-level2/2017/01/19/KBHX/KBHX20170119_190728_V06']"
T,B788,MIA UUA /OV 2430N041W/TM 0341/FL380/TP B788/TB SEV,SEV,,38000.0,24.5,-0.6833,2017-01-25 03:41:00,5.0,U,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KOKX')","['s3://unidata-nexrad-level2/2017/01/25/KCBW/KCBW20170125_033815_V06', 's3://unidata-nexrad-level2/2017/01/25/KGYX/KGYX20170125_033933_V06', 's3://unidata-nexrad-level2/2017/01/25/KBOX/KBOX20170125_033750_V06', 's3://unidata-nexrad-level2/2017/01/25/KOKX/KOKX20170125_033755_V06']"
F,B772,PASY UA /OV SYA232474/TM 1055/FL310/TP B772/TB CONT MOD/RM ZAN,CONT MOD,,31000.0,47.84588038275528,163.8338693112129,2017-01-21 10:55:00,3.0,H,"('RKSG', 'RKJK', 'PGUA', 'RODN', 'LPLA')","['s3://unidata-nexrad-level2/2017/01/21/RKSG/RKSG20170121_105211_V06', 's3://unidata-nexrad-level2/2017/01/21/RKJK/RKJK20170121_105236_V06', 's3://unidata-nexrad-level2/2017/01/21/PGUA/PGUA20170121_105105_V06']"
F,B738,EWR UA /OV SAX090010/TM 1740/FL050/TP B738/TB LGT TO MOD,LGT TO MOD,,5000.0,41.07,-74.31891164510054,2017-01-26 17:40:00,2.0,M,"('KOKX', 'KDIX', 'KENX', 'KBGM', 'KDOX')","['s3://unidata-nexrad-level2/2017/01/26/KOKX/KOKX20170126_173633_V06', 's3://unidata-nexrad-level2/2017/01/26/KDIX/KDIX20170126_173718_V06', 's3://unidata-nexrad-level2/2017/01/26/KENX/KENX20170126_173254_V06', 's3://unidata-nexrad-level2/2017/01/26/KBGM/KBGM20170126_173441_V06', 's3://unidata-nexrad-level2/2017/01/26/KDOX/KDOX20170126_173515_V06']"
T,B789,GTF UUA /OV GTF299094/TM 0357/FL370/TP B789/TB SEV/ZLC,SEV,,37000.0,48.2328965941216,-113.40954160918852,2017-01-30 03:57:00,5.0,U,"('KTFX', 'KMSX', 'KOTX', 'KSFX', 'KBLX')","['s3://unidata-nexrad-level2/2017/01/30/KTFX/KTFX20170130_035138_V06', 's3://unidata-nexrad-level2/2017/01/30/KMSX/KMSX20170130_034842_V06', 's3://unidata-nexrad-level2/2017/01/30/KOTX/KOTX20170130_035123_V06', 's3://unidata-nexrad-level2/2017/01/30/KSFX/KSFX20170130_035532_V06', 's3://unidata-nexrad-level2/2017/01/30/KBLX/KBLX20170130_034835_V06']"
