URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,C150,TUP UUA /OV TUP/TM 1820/FL015/TP C150/TB CONT SEV/RM ZME,CONT SEV,,1500.0,34.26083,-88.77111,2017-03-21 18:20:00+00:00,5.0,0,L,"('KGWX', 'KNQA', 'KBMX', 'KDGX', 'KHTX')","['s3://unidata-nexrad-level2/2017/03/21/KGWX/KGWX20170321_181251_V06', 's3://unidata-nexrad-level2/2017/03/21/KNQA/KNQA20170321_181639_V06', 's3://unidata-nexrad-level2/2017/03/21/KBMX/KBMX20170321_181538_V06', 's3://unidata-nexrad-level2/2017/03/21/KDGX/KDGX20170321_181024_V06', 's3://unidata-nexrad-level2/2017/03/21/KHTX/KHTX20170321_181245_V06']"
F,C680,CHS UA /OV CHS230015/TM 1410/FL170/TP C680/SK IMC BASES 000  TOPS 220/TB LGT CHOP 170-200,LGT CHOP 170-200,,17000.0,32.737890081116255,-80.26860750893495,2017-03-02 14:10:00+00:00,1.0,0,U,"('KCLX', 'KCAE', 'KLTX', 'KJAX', 'KJGX')","['s3://unidata-nexrad-level2/2017/03/02/KCLX/KCLX20170302_140646_V06', 's3://unidata-nexrad-level2/2017/03/02/KCAE/KCAE20170302_140947_V06', 's3://unidata-nexrad-level2/2017/03/02/KLTX/KLTX20170302_140749_V06', 's3://unidata-nexrad-level2/2017/03/02/KJAX/KJAX20170302_140713_V06']"
T,B752,FOD UUA /OV FOD/TM 0740/FL330/TP B752/TB SEV,SEV,,33000.0,42.549741,-94.203203,2017-03-24 07:40:00+00:00,5.0,0,M,"('KDMX', 'KFSD', 'KARX', 'KOAX', 'KDVN')","['s3://unidata-nexrad-level2/2017/03/24/KDMX/KDMX20170324_073827_V06', 's3://unidata-nexrad-level2/2017/03/24/KFSD/KFSD20170324_073747_V06', 's3://unidata-nexrad-level2/2017/03/24/KARX/KARX20170324_073731_V06', 's3://unidata-nexrad-level2/2017/03/24/KOAX/KOAX20170324_073635_V06', 's3://unidata-nexrad-level2/2017/03/24/KDVN/KDVN20170324_073546_V06']"
F,B772,5SM UA /OV DBL275025/TM 1629/FL290/TP B772/TB CONT LGT/RM TM CORRECTION ZDV-FD,CONT LGT,,29000.0,39.47631783432078,-107.43751130559984,2017-03-24 16:29:00+00:00,1.0,0,H,"('KGJX', 'KFTG', 'KCYS', 'KPUX', 'KRIW')","['s3://unidata-nexrad-level2/2017/03/24/KGJX/KGJX20170324_162215_V06', 's3://unidata-nexrad-level2/2017/03/24/KFTG/KFTG20170324_162741_V06', 's3://unidata-nexrad-level2/2017/03/24/KCYS/KCYS20170324_162009_V06', 's3://unidata-nexrad-level2/2017/03/24/KPUX/KPUX20170324_162339_V06', 's3://unidata-nexrad-level2/2017/03/24/KRIW/KRIW20170324_162843_V06']"
F,B739,IKK UA /OV MZV/TM 0239/FL300/TP B739/TB LGT-MOD CHOP,LGT-MOD CHOP,,30000.0,41.32,-90.64,2017-03-10 02:39:00+00:00,2.0,0,M,"('KDVN', 'KLOT', 'KILX', 'KMKX', 'KDMX')","['s3://unidata-nexrad-level2/2017/03/10/KDVN/KDVN20170310_023416_V06', 's3://unidata-nexrad-level2/2017/03/10/KLOT/KLOT20170310_023508_V06', 's3://unidata-nexrad-level2/2017/03/10/KILX/KILX20170310_023601_V06', 's3://unidata-nexrad-level2/2017/03/10/KMKX/KMKX20170310_023021_V06', 's3://unidata-nexrad-level2/2017/03/10/KDMX/KDMX20170310_023745_V06']"
F,CL60,KIAD UA /OV AML300035/TM 1950/FL070/TP CL60/TB MOD 120-080,MOD 120-080,,7000.0,39.22169029169029,-78.11945771467086,2017-03-27 19:50:00+00:00,3.0,0,M,"('KLWX', 'KCCX', 'KPBZ', 'KDOX', 'KAKQ')","['s3://unidata-nexrad-level2/2017/03/27/KLWX/KLWX20170327_194734_V06', 's3://unidata-nexrad-level2/2017/03/27/KCCX/KCCX20170327_194406_V06', 's3://unidata-nexrad-level2/2017/03/27/KPBZ/KPBZ20170327_194526_V06', 's3://unidata-nexrad-level2/2017/03/27/KDOX/KDOX20170327_194651_V06', 's3://unidata-nexrad-level2/2017/03/27/KAKQ/KAKQ20170327_194631_V06']"
F,B77W,HOM UA /OV HOM033129/TM 0329/FL340/TP B77W/TB SEV/RM ZAN,SEV,,34000.0,61.44328777570812,-149.15303164496564,2017-03-03 03:29:00+00:00,5.0,0,U,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2017/03/03/PAHG/PAHG20170303_032456_V06', 's3://unidata-nexrad-level2/2017/03/03/PAIH/PAIH20170303_032538_V06', 's3://unidata-nexrad-level2/2017/03/03/PAIH/PAIH20170303_032538_V06', 's3://unidata-nexrad-level2/2017/03/03/PAPD/PAPD20170303_032205_V06']"
T,SR22,BDR UUA /OV 10 NE CMK/TM 1943/FL100/TP SR22/TB SEV CAT,SEV CAT,,10000.0,41.39786067614885,-73.42316494588333,2017-03-09 19:43:00+00:00,5.0,0,L,"('KOKX', 'KENX', 'KDIX', 'KBOX', 'KBGM')","['s3://unidata-nexrad-level2/2017/03/09/KOKX/KOKX20170309_193619_V06', 's3://unidata-nexrad-level2/2017/03/09/KENX/KENX20170309_193417_V06', 's3://unidata-nexrad-level2/2017/03/09/KDIX/KDIX20170309_193618_V06', 's3://unidata-nexrad-level2/2017/03/09/KBOX/KBOX20170309_193959_V06', 's3://unidata-nexrad-level2/2017/03/09/KBGM/KBGM20170309_193757_V06']"
F,B737,JFK UA /OV JFK210010/TM 1532/FL250/TP B737/TB LGT-MOD CHOP,LGT-MOD CHOP,,25000.0,40.49426074134795,-73.87204670447078,2017-03-10 15:32:00+00:00,2.0,0,M,"('KDIX', 'KOKX', 'KDOX', 'KENX', 'KBGM')","['s3://unidata-nexrad-level2/2017/03/10/KDIX/KDIX20170310_152944_V06', 's3://unidata-nexrad-level2/2017/03/10/KOKX/KOKX20170310_152754_V06', 's3://unidata-nexrad-level2/2017/03/10/KDOX/KDOX20170310_153059_V06', 's3://unidata-nexrad-level2/2017/03/10/KENX/KENX20170310_152817_V06', 's3://unidata-nexrad-level2/2017/03/10/KBGM/KBGM20170310_152803_V06']"
T,PA46,LBL UUA /OV LBL260045/TM 2041/FL080/TP PA46/TB SEV/RM CWSU ZKC,SEV,,8000.0,36.91397331761246,-101.88530808863612,2017-03-06 20:41:00+00:00,5.0,0,L,"('KAMA', 'KDDC', 'KPUX', 'KGLD', 'KFDX')","['s3://unidata-nexrad-level2/2017/03/06/KAMA/KAMA20170306_203506_V06', 's3://unidata-nexrad-level2/2017/03/06/KDDC/KDDC20170306_203508_V06', 's3://unidata-nexrad-level2/2017/03/06/KPUX/KPUX20170306_203310_V06', 's3://unidata-nexrad-level2/2017/03/06/KGLD/KGLD20170306_203320_V06', 's3://unidata-nexrad-level2/2017/03/06/KFDX/KFDX20170306_204046_V06']"
F,MD88,ATL UA /OV ATL358060/TM 1642/FL230/TP MD88/TB SEV 230-240/RM NO DAMAGES OR INJURIES REPORTED ZTLFD,SEV 230-240,,23000.0,34.62957177775704,-84.48371814683135,2017-03-08 16:42:00+00:00,5.0,0,M,"('KFFC', 'KHTX', 'KMRX', 'KGSP', 'KJGX')","['s3://unidata-nexrad-level2/2017/03/08/KFFC/KFFC20170308_163615_V06', 's3://unidata-nexrad-level2/2017/03/08/KHTX/KHTX20170308_163337_V06', 's3://unidata-nexrad-level2/2017/03/08/KMRX/KMRX20170308_163725_V06', 's3://unidata-nexrad-level2/2017/03/08/KGSP/KGSP20170308_163814_V06']"
T,CRJ2,OTH UUA /OV OTH/TM 2003/FL012/TP CRJ2/TB LGT-MOD DURD TO 005/RM LLWS +/-10KTS FL012 AND BLO* ..ZSE,LGT-MOD DURD TO 005,,1200.0,43.419462,-124.243737,2017-03-26 20:03:00+00:00,2.0,0,M,"('KMAX', 'KRTX', 'KBHX', 'KLGX', 'KBBX')","['s3://unidata-nexrad-level2/2017/03/26/KMAX/KMAX20170326_200005_V06', 's3://unidata-nexrad-level2/2017/03/26/KRTX/KRTX20170326_200002_V06', 's3://unidata-nexrad-level2/2017/03/26/KBHX/KBHX20170326_200104_V06', 's3://unidata-nexrad-level2/2017/03/26/KLGX/KLGX20170326_200054_V06', 's3://unidata-nexrad-level2/2017/03/26/KBBX/KBBX20170326_200005_V06']"
T,B762,DEN UUA /OV DEN255035/TM 2025/FL400/TP B762/TB SEV MTW/RM ZDV;,SEV MTW,,40000.0,39.68180999447809,-105.39130639413597,2017-03-09 20:25:00+00:00,5.0,0,H,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2017/03/09/KFTG/KFTG20170309_202156_V06', 's3://unidata-nexrad-level2/2017/03/09/KCYS/KCYS20170309_202154_V06', 's3://unidata-nexrad-level2/2017/03/09/KPUX/KPUX20170309_202400_V06', 's3://unidata-nexrad-level2/2017/03/09/KGJX/KGJX20170309_202224_V06', 's3://unidata-nexrad-level2/2017/03/09/KGLD/KGLD20170309_201904_V06']"
F,B744,YAK UA /OV YAK/TM 0700/FL360/TP B744/TB MOD CHOP @FL360/RM ZAN,MOD CHOP @FL360,,36000.0,59.5,-139.66,2017-03-10 07:00:00+00:00,3.0,0,H,"('PAIH', 'PAIH', 'PACG', 'PAPD', 'PAHG')","['s3://unidata-nexrad-level2/2017/03/10/PAIH/PAIH20170310_065107_V06', 's3://unidata-nexrad-level2/2017/03/10/PAIH/PAIH20170310_065107_V06', 's3://unidata-nexrad-level2/2017/03/10/PACG/PACG20170310_065916_V06', 's3://unidata-nexrad-level2/2017/03/10/PAPD/PAPD20170310_065450_V06', 's3://unidata-nexrad-level2/2017/03/10/PAHG/PAHG20170310_065819_V06']"
T,DH8,UNV UUA /OV UNV/TM 0300/FL040/TP DH8/TB SEV CAT 040 /RM WIND SHEAR + - 30KTS SEV TURB 040 TO SURFACE,SEV CAT 040,,4000.0,40.85,-77.85,2017-03-09 03:00:00+00:00,5.0,0,M,"('KCCX', 'KPBZ', 'KLWX', 'KBGM', 'KBUF')","['s3://unidata-nexrad-level2/2017/03/09/KCCX/KCCX20170309_025651_V06', 's3://unidata-nexrad-level2/2017/03/09/KPBZ/KPBZ20170309_025953_V06', 's3://unidata-nexrad-level2/2017/03/09/KLWX/KLWX20170309_025620_V06', 's3://unidata-nexrad-level2/2017/03/09/KBGM/KBGM20170309_025821_V06', 's3://unidata-nexrad-level2/2017/03/09/KBUF/KBUF20170309_025848_V06']"
T,PA34,LAF UUA /OV BVT270014/TM 1034/FL040/TP PA34/TB EXTRM,EXTRM,,4000.0,40.56,-87.37715337211624,2017-03-20 10:34:00+00:00,7.0,1,L,"('KLOT', 'KIND', 'KIWX', 'KILX', 'KVWX')","['s3://unidata-nexrad-level2/2017/03/20/KLOT/KLOT20170320_103242_V06', 's3://unidata-nexrad-level2/2017/03/20/KIND/KIND20170320_103043_V06', 's3://unidata-nexrad-level2/2017/03/20/KIWX/KIWX20170320_103132_V06', 's3://unidata-nexrad-level2/2017/03/20/KILX/KILX20170320_103314_V06']"
