label,issue,expire,fl_low,fl_high,polygon
6E,2008-07-01 00:55:00+00:00,2008-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-78.11651860691394 28.49178794656073, -78.15256910115383 27.273419467582677, -79.02085307676116 26.964042143416858, -78.31644541249553 28.48637754824409, -78.28609646465281 27.36491331588015, -79.08798099817754 27.152440238328442, -78.21969702257022 27.46181756249426, -78.08616965907123 27.37032371419679, -78.11651860691394 28.49178794656073))"
7E,2008-07-01 00:55:00+00:00,2008-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-86.31220473413136 30.060955930196414, -85.43079153839311 29.45442529643398, -85.1483644234394 28.706818749071704, -86.68 29.16631044263607, -86.31220473413136 30.060955930196414))"
8E,2008-07-01 00:55:00+00:00,2008-07-01 02:55:00+00:00,0.0,33000.0,"POLYGON ((-80.22378325623671 40.28948224725426, -79.67832871078218 40.28948224725426, -79.67832871078218 39.744027701799716, -80.22378325623671 39.744027701799716, -80.22378325623671 40.28948224725426))"
4W,2008-07-01 01:55:00+00:00,2008-07-01 03:55:00+00:00,0.0,41000.0,"POLYGON ((-118.51642449141946 47.121770858744895, -115.26198691464185 45.837447244625366, -114.90367403848074 44.42881648675523, -117.5427703351138 44.3785721526258, -118.51642449141946 47.121770858744895))"
5W,2008-07-01 01:55:00+00:00,2008-07-01 03:55:00+00:00,0.0,41000.0,"POLYGON ((-107.51116818425255 46.12299137308976, -106.01646829815336 43.55081368546148, -105.15073845734693 38.886730121223664, -107.36244566028567 37.83473691201755, -108.92517546607021 44.53425061977762, -107.51116818425255 46.12299137308976))"
6W,2008-07-01 01:55:00+00:00,2008-07-01 03:55:00+00:00,0.0,35000.0,"POLYGON ((-109.32879968492946 37.04080038207598, -106.66388997649842 35.347309895609214, -108.27500076510147 33.276036596749044, -109.63972173113343 33.03795717824705, -110.8 34.394524177054436, -109.32879968492946 37.04080038207598))"
7W,2008-07-01 01:55:00+00:00,2008-07-01 03:55:00+00:00,0.0,42000.0,"POLYGON ((-112.19253966486775 48.058715763410504, -111.50767048971733 45.269951137703465, -111.70189923504401 45.222252138879334, -112.38676841019443 48.01101676458637, -112.19253966486775 48.058715763410504))"
9E,2008-07-01 01:55:00+00:00,2008-07-01 03:55:00+00:00,0.0,34000.0,"POLYGON ((-76.55687893906915 41.195117528934894, -76.36580038864699 41.13604987646283, -77.26871674649614 38.215196556756624, -77.4597952969183 38.27426420922869, -76.55687893906915 41.195117528934894))"
10E,2008-07-01 01:55:00+00:00,2008-07-01 03:55:00+00:00,0.0,36000.0,"POLYGON ((-75.07272727272726 38.8736204055181, -74.52727272727273 38.8736204055181, -74.52727272727273 38.32816586006356, -75.07272727272726 38.32816586006356, -75.07272727272726 38.8736204055181))"
11E,2008-07-01 01:55:00+00:00,2008-07-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-77.07925404840105 30.64440595807694, -77.0556130134621 28.850985868552023, -77.18778552856807 28.944348131641856, -78.24866321206068 28.583763105528718, -78.11651860691394 28.49178794656073, -78.08616965907123 27.37032371419679, -77.25559563896216 28.848349678479074, -77.27923667390112 30.641769768003993, -78.18430080734879 28.394402389276102, -77.12342312385618 28.75498741538924, -78.28609646465281 27.36491331588015, -78.31644541249553 28.48637754824409, -77.07925404840105 30.64440595807694))"
12E,2008-07-01 01:55:00+00:00,2008-07-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-79.41794339793215 28.61699225679675, -78.73022793261835 24.380144620417656, -82.47751646644615 24.84314904610989, -83.0565337855356 27.909488227934716, -79.41794339793215 28.61699225679675))"
3C,2008-07-01 01:55:00+00:00,2008-07-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-90.7538386764204 30.67990317510534, -91.05273608073787 29.176628054280616, -91.76557901850316 28.956745534503153, -94.46578189163453 29.63871484929557, -90.7538386764204 30.67990317510534))"
4C,2008-07-01 01:55:00+00:00,2008-07-01 03:55:00+00:00,0.0,43000.0,"POLYGON ((-102.43570658655534 30.514313122078526, -101.89025204110081 30.514313122078526, -101.89025204110081 29.96885857662398, -102.43570658655534 29.96885857662398, -102.43570658655534 30.514313122078526))"
5C,2008-07-01 02:55:00+00:00,2008-07-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-95.47055896055453 29.941148552103755, -93.3876014837971 29.623714553964394, -93.40413711002282 29.624845130312345, -91.16168314817712 29.65781246617445, -93.41773276295682 29.42599731643514, -95.50069023971425 29.7434313145745, -91.1587431748854 29.457834075949297, -93.4011971367311 29.42486674008719, -95.47055896055453 29.941148552103755))"
13E,2008-07-01 02:55:00+00:00,2008-07-01 04:55:00+00:00,0.0,29000.0,"POLYGON ((-76.71896490003837 39.3222260496356, -76.17351035458384 39.3222260496356, -76.17351035458384 38.776771504181056, -76.71896490003837 38.776771504181056, -76.71896490003837 39.3222260496356))"
14E,2008-07-01 02:55:00+00:00,2008-07-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-77.10528787481553 29.240259834690228, -77.15560432621213 28.84966777351555, -80.09 26.68, -80.49 27.18089313279082, -80.39311001469754 28.53671598849233, -77.10528787481553 29.240259834690228))"
15E,2008-07-01 02:55:00+00:00,2008-07-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-79.94787570051727 26.372519595737387, -78.98651900960778 25.79427881205052, -78.85801633912979 24.49907333891924, -80.28 24.635417309845252, -79.94787570051727 26.372519595737387))"
16E,2008-07-01 02:55:00+00:00,2008-07-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-82.83527003641518 26.78489076403373, -80.60519661227653 26.488071277098406, -80.95267343652286 24.905958970233517, -82.98746495956554 25.031000785670237, -82.83527003641518 26.78489076403373))"
17E,2008-07-01 02:55:00+00:00,2008-07-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-85.00517657939814 29.015021064877867, -83.41336464591623 28.830980964979066, -83.55224347655157 28.22558546196933, -84.93895341632934 27.89157954242784, -85.00517657939814 29.015021064877867))"
8W,2008-07-01 02:55:00+00:00,2008-07-01 04:55:00+00:00,0.0,41000.0,"POLYGON ((-117.62999999999998 46.72815522131805, -115.26198691464185 45.837447244625366, -115.50699025777237 44.76784356271547, -117.81 45.671844778681965, -117.62999999999998 46.72815522131805))"
9W,2008-07-01 02:55:00+00:00,2008-07-01 04:55:00+00:00,0.0,38000.0,"POLYGON ((-117.45329975396196 42.46191081262574, -118.365878304028 39.52282488679779, -119.719749626725 41.89906722296872, -117.45329975396196 42.46191081262574))"
10W,2008-07-01 02:55:00+00:00,2008-07-01 04:55:00+00:00,0.0,41000.0,"POLYGON ((-108.34822936561461 45.34856142355471, -105.65237913340492 44.831353799245804, -105.72 42.171844778681965, -106.38475090723729 41.338087554160396, -108.64733000105724 42.844651561430254, -108.34822936561461 45.34856142355471))"
11W,2008-07-01 02:55:00+00:00,2008-07-01 04:55:00+00:00,0.0,38000.0,"POLYGON ((-105.4945336659481 39.166726196781, -106.01599129039826 39.758077464101206, -106.15490351446515 39.76885225542292, -107.49712954846424 38.65359064265935, -106.16599949143568 39.62579919823142, -105.64454186698552 39.03444793091121, -107.3693133013679 38.499762794146136, -106.0270872673688 39.615024406909704, -105.4945336659481 39.166726196781))"
12W,2008-07-01 03:55:00+00:00,2008-07-01 05:55:00+00:00,0.0,40000.0,"POLYGON ((-120.37000000000002 48.85089313279082, -118.7334168722227 48.892700831906275, -114.81646672909507 46.247306961315495, -115.7760383648679 44.89651279254926, -120.93663623753643 47.81384206219029, -120.37000000000002 48.85089313279082))"
13W,2008-07-01 03:55:00+00:00,2008-07-01 05:55:00+00:00,0.0,37000.0,"POLYGON ((-118.68058009703505 42.62243435939873, -118.04768870415022 40.98157910776938, -118.23428941454004 40.90960567599065, -118.86718080742487 42.55046092762, -118.68058009703505 42.62243435939873))"
14W,2008-07-01 03:55:00+00:00,2008-07-01 05:55:00+00:00,0.0,40000.0,"POLYGON ((-106.62742529899006 44.711849056716204, -104.82124739468595 43.98857204703727, -106.33235799469995 41.147374514194965, -108.56115104299123 42.99858681949768, -106.62742529899006 44.711849056716204))"
15W,2008-07-01 03:55:00+00:00,2008-07-01 05:55:00+00:00,0.0,35000.0,"POLYGON ((-109.93049746488067 36.558226398950744, -109.29493000825379 34.72731217949309, -110.43733602317822 33.96747424847214, -111.08826780930588 35.2949405769171, -109.93049746488067 36.558226398950744))"
18E,2008-07-01 03:55:00+00:00,2008-07-01 05:55:00+00:00,0.0,32000.0,"POLYGON ((-76.19301873642812 39.39054044875088, -75.64756419097358 39.39054044875088, -75.64756419097358 38.84508590329634, -76.19301873642812 38.84508590329634, -76.19301873642812 39.39054044875088))"
19E,2008-07-01 03:55:00+00:00,2008-07-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-76.91474654356858 29.234438676889393, -77.48365624185666 26.656215834631062, -79.94710725353906 26.987338198426425, -80.39311001469754 28.53671598849233, -76.91474654356858 29.234438676889393))"
20E,2008-07-01 03:55:00+00:00,2008-07-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-80.09 26.68, -78.98651900960778 25.79427881205052, -79.11432033787685 24.736606726236346, -80.28 25.13452417705443, -80.09 26.68))"
21E,2008-07-01 03:55:00+00:00,2008-07-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-82.12397088460735 26.65692051132631, -80.49132920166006 25.338732925408017, -81.29212108592688 24.780147440348717, -83.32829517781497 25.15526690948867, -83.73133591168641 26.336271200575712, -82.12397088460735 26.65692051132631))"
22E,2008-07-01 03:55:00+00:00,2008-07-01 05:55:00+00:00,0.0,43000.0,"POLYGON ((-83.93108579249736 29.278757565572914, -83.05 28.93452417705443, -82.9247816404235 27.399499189432074, -84.37429917982975 27.899637648122294, -83.93108579249736 29.278757565572914))"
23E,2008-07-01 03:55:00+00:00,2008-07-01 05:55:00+00:00,0.0,43000.0,"POLYGON ((-73.03750160815285 35.21974289691131, -72.9314982319638 35.05014547878085, -76.27329080550258 32.9614267988412, -76.37929418169163 33.13102421697167, -73.03750160815285 35.21974289691131))"
6C,2008-07-01 03:55:00+00:00,2008-07-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-95.39918813494653 29.903306195917715, -93.89623790933508 29.528698928159397, -93.9195449604582 29.531663679577836, -91.80070614801086 29.51306325237887, -93.94460766287692 29.33463613692341, -95.44755788848836 29.70924340468173, -91.80246179930647 29.313070958306007, -93.92130061175381 29.331671385504972, -95.39918813494653 29.903306195917715))"
ECHO 1,2008-07-01 04:15:00+00:00,2008-07-01 08:15:00+00:00,0.0,50000.0,"POLYGON ((-65.15 41, -63.15 40.45, -69.3 36.45, -70.3 37.15, -65.15 41))"
FOXTROT 1,2008-07-01 04:45:00+00:00,2008-07-01 08:45:00+00:00,0.0,50000.0,"POLYGON ((-75.15 31.3, -72.45 31.15, -78 27.45, -78 28.45, -75.15 31.3))"
7C,2008-07-01 04:55:00+00:00,2008-07-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-94.65331774264189 29.46768632255516, -91.4796514452324 28.760983517516454, -91.52312215432428 28.565764928619163, -94.69678845173377 29.27246773365787, -94.65331774264189 29.46768632255516))"
8C,2008-07-01 04:55:00+00:00,2008-07-01 06:55:00+00:00,0.0,39000.0,"POLYGON ((-107.24054038684805 45.147268032061184, -104.51639071280185 44.41581846753475, -105.72 41.672737911472794, -107.38322023542906 43.45633784557098, -107.24054038684805 45.147268032061184))"
16W,2008-07-01 04:55:00+00:00,2008-07-01 06:55:00+00:00,0.0,40000.0,"POLYGON ((-120.37000000000002 48.85089313279082, -116.97492904578382 48.90831403297559, -118.0030197271858 46.944570724357646, -120.47653393908877 48.081036699914264, -120.37000000000002 48.85089313279082))"
24E,2008-07-01 04:55:00+00:00,2008-07-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-77.04413479468433 30.266023031357665, -77.11144810324207 26.648937268035965, -78.73022793261835 24.380144620417656, -80.9301187995611 25.210354803629514, -79.88161041550096 28.84871529436914, -77.04413479468433 30.266023031357665))"
25E,2008-07-01 04:55:00+00:00,2008-07-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-81.70874468792236 26.68368715822119, -81.29212108592688 24.780147440348717, -82.30633174969883 24.398154296576635, -83.73133591168641 26.336271200575712, -81.70874468792236 26.68368715822119))"
26E,2008-07-01 04:55:00+00:00,2008-07-01 06:55:00+00:00,0.0,43000.0,"POLYGON ((-71.90208871834304 36.267320317843655, -71.79799899121119 36.09654172227144, -76.55146053343032 33.199302093362334, -76.65555026056217 33.37008068893455, -71.90208871834304 36.267320317843655))"
27E,2008-07-01 05:55:00+00:00,2008-07-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-77.17924536115109 30.643087863040467, -77.11144810324207 26.648937268035965, -79.99858674872327 25.1849103249004, -81.1500602686632 25.176804459684146, -79.09496772306241 28.18234019871833, -77.17924536115109 30.643087863040467))"
28E,2008-07-01 05:55:00+00:00,2008-07-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-72.31847080445019 36.27857735073592, -72.20542537323917 36.11359028917558, -77.8134772843945 32.271079000383125, -77.92652271560551 32.436066061943464, -72.31847080445019 36.27857735073592))"
17W,2008-07-01 05:55:00+00:00,2008-07-01 07:55:00+00:00,0.0,38000.0,"POLYGON ((-118.7334168722227 48.892700831906275, -116.97492904578382 48.90831403297559, -117.8574954060023 47.49610824025656, -119.42 47.38, -118.7334168722227 48.892700831906275))"
18W,2008-07-01 05:55:00+00:00,2008-07-01 07:55:00+00:00,0.0,34000.0,"POLYGON ((-110.33689262782973 34.97932706679907, -110.06572361662178 34.35955728720511, -110.74131400509197 33.36795505953269, -110.5131720869418 34.88485192564988, -110.23650555018575 34.36862483288747, -110.90659841310784 33.480565292046606, -110.23100802463766 34.47216751971902, -110.06022609107369 34.46309997403666, -110.33689262782973 34.97932706679907))"
9C,2008-07-01 05:55:00+00:00,2008-07-01 07:55:00+00:00,0.0,39000.0,"POLYGON ((-95.1054836018437 29.595509786475304, -93.08492898067611 29.072223528602418, -93.13507101932389 28.87861109108808, -95.15562564049148 29.401897348960965, -95.1054836018437 29.595509786475304))"
10C,2008-07-01 05:55:00+00:00,2008-07-01 07:55:00+00:00,0.0,40000.0,"POLYGON ((-105.65237913340492 44.831353799245804, -104.07227144603736 43.656729138699795, -105.79949963690987 42.736069410420534, -106.84347265262166 44.77612863956059, -105.65237913340492 44.831353799245804))"
11C,2008-07-01 06:55:00+00:00,2008-07-01 08:55:00+00:00,0.0,44000.0,"POLYGON ((-89.5742670614781 29.08795776114964, -91.7670027741208 29.056735398589176, -91.77148562685967 29.056570941979018, -95.1772634556496 28.8550531491384, -91.76415526288552 28.85675567041713, -89.57141955024282 28.887978032977593, -95.16545023893657 28.655402334186668, -91.75967241014665 28.856920127027287, -89.5742670614781 29.08795776114964))"
19W,2008-07-01 06:55:00+00:00,2008-07-01 08:55:00+00:00,0.0,39000.0,"POLYGON ((-118.27138734802996 48.75783367632128, -116.79765094775054 49.02720186321011, -116.92636578640258 48.02842477507749, -118.54153867665097 47.96487450250891, -118.27138734802996 48.75783367632128))"
20W,2008-07-01 06:55:00+00:00,2008-07-01 08:55:00+00:00,0.0,40000.0,"POLYGON ((-110.93800937938292 48.85245307744807, -110.98132398861445 46.605912001761816, -114.08 46.18458269015474, -113.69500976832612 48.97751581819096, -110.93800937938292 48.85245307744807))"
29E,2008-07-01 06:55:00+00:00,2008-07-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-77.3602197125684 30.584602074602635, -77.1378234558031 27.731732169128477, -79.5128567803571 24.10724738331726, -81.25619472525302 26.058482039171153, -77.3602197125684 30.584602074602635))"
30E,2008-07-01 06:55:00+00:00,2008-07-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-72.32372222469557 36.27472195408847, -72.20017395299378 36.117445685823036, -76.90248330666998 32.423549587822045, -77.02603157837177 32.58082585608748, -72.32372222469557 36.27472195408847))"
31E,2008-07-01 07:55:00+00:00,2008-07-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-77.10528787481553 29.240259834690228, -77.1378234558031 27.731732169128477, -78.60267983213524 24.261108945577764, -80.78887883688262 24.20463046264165, -79.79734241549319 27.423611960799473, -77.10528787481553 29.240259834690228))"
32E,2008-07-01 07:55:00+00:00,2008-07-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-71.90741871621638 36.26383416575309, -76.38366735503638 33.128128653601976, -76.41069002184565 33.09986371467675, -77.79477138764864 30.922068199087537, -76.26891763215784 32.96432236221089, -71.79266899333784 36.100027874362006, -77.62597633115155 30.8147917855469, -76.24189496534856 32.99258730113612, -71.90741871621638 36.26383416575309))"
21W,2008-07-01 07:55:00+00:00,2008-07-01 09:55:00+00:00,0.0,39000.0,"POLYGON ((-118.50228246427531 48.94010127098074, -116.79765094775054 49.02720186321011, -116.32300288096195 48.533994498204336, -118.51153752282393 48.144853272438176, -118.50228246427531 48.94010127098074))"
22W,2008-07-01 07:55:00+00:00,2008-07-01 09:55:00+00:00,0.0,38000.0,"POLYGON ((-111.59863540257214 48.78915578496535, -110.23312723648932 48.41173623730575, -110.91796056684252 47.44894747337148, -111.88774833872942 48.21754263797152, -111.59863540257214 48.78915578496535))"
23W,2008-07-01 07:55:00+00:00,2008-07-01 09:55:00+00:00,0.0,39000.0,"POLYGON ((-113.73072171835712 47.20177429746503, -112.87608169155199 46.76484233347122, -111.97690194953155 46.51368652684384, -113.78266073101416 47.00863616305286, -112.87514924834896 46.7645867394213, -111.92309805046845 46.70631347315616, -112.82227779248889 46.95746927978354, -112.82321023569192 46.95772487383346, -113.73072171835712 47.20177429746503))"
12C,2008-07-01 07:55:00+00:00,2008-07-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-88.87228943024031 28.828740148373342, -88.87375698568458 28.628745532743274, -92.45719533931529 28.655040712983546, -92.45572778387103 28.855035328613614, -88.87228943024031 28.828740148373342))"
ECHO 2,2008-07-01 08:15:00+00:00,2008-07-01 12:15:00+00:00,0.0,50000.0,"POLYGON ((-63.3 42.3, -61.45 41.45, -67.3 37.45, -69 39, -63.3 42.3))"
FOXTROT 2,2008-07-01 08:30:00+00:00,2008-07-01 12:30:00+00:00,0.0,45000.0,"POLYGON ((-73.15 31.45, -72.3 31.15, -77.45 27, -78.15 29.3, -73.15 31.45))"
13C,2008-07-01 08:55:00+00:00,2008-07-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-86.68135943522435 28.933563290415684, -86.67864056477566 28.73358177191089, -92.45510212636881 28.655047261546184, -92.4578209968175 28.855028780050976, -86.68135943522435 28.933563290415684))"
33E,2008-07-01 08:55:00+00:00,2008-07-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-76.80035650834265 28.968014159304357, -76.92536262025473 26.644934515787455, -79.59564033185141 26.05306360301287, -79.36281421450062 27.675438843385773, -76.80035650834265 28.968014159304357))"
34E,2008-07-01 08:55:00+00:00,2008-07-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-74.53887964346728 34.89761707382509, -75.97938798924501 32.736922418565065, -77.77343115312438 30.91827339050485, -74.38147902531352 34.7742272630431, -75.97187831393337 32.74545495556025, -77.91581242065486 31.058728275277197, -76.1217692567755 32.87737730333742, -76.12927893208713 32.868844766342235, -74.53887964346728 34.89761707382509))"
35E,2008-07-01 08:55:00+00:00,2008-07-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-78.92007418187025 25.284354710145234, -78.60267983213524 24.261108945577764, -81.8 24.090893132790825, -78.92007418187025 25.284354710145234))"
36E,2008-07-01 09:55:00+00:00,2008-07-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-76.97808172116771 28.908957479633735, -76.92536262025473 26.644934515787455, -78.36017565993521 27.306171963528065, -78.21648200970473 28.48908274740241, -76.97808172116771 28.908957479633735))"
37E,2008-07-01 09:55:00+00:00,2008-07-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-74.25341126826683 34.66348435334867, -75.84355643502579 32.615700206280266, -78.3717463040765 30.156780728114885, -74.10536768232416 34.52901094831544, -75.8392564314121 32.62014943047711, -78.51118988279178 30.30015258154182, -75.98300001374108 32.759072059707194, -75.98730001735477 32.75462283551035, -74.25341126826683 34.66348435334867))"
38E,2008-07-01 09:55:00+00:00,2008-07-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-78.98651900960778 25.79427881205052, -78.60267983213524 24.261108945577764, -80.11821626746654 23.944023011476602, -80.70225120345002 24.586020889740663, -78.98651900960778 25.79427881205052))"
39E,2008-07-01 09:55:00+00:00,2008-07-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-82.69689651040159 29.47219943584568, -82.31716716770893 28.678048581685758, -83.55224347655157 28.22558546196933, -83.26867239453674 29.138706198859943, -82.69689651040159 29.47219943584568))"
14C,2008-07-01 09:55:00+00:00,2008-07-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-85.81377809026282 29.082365445598043, -85.79975713891474 28.88285751862948, -90.09298952432596 28.58113916930654, -90.10701047567403 28.780647096275104, -85.81377809026282 29.082365445598043))"
GOLF 1,2008-07-01 10:45:00+00:00,2008-07-01 14:45:00+00:00,0.0,50000.0,"POLYGON ((-76.3 26.15, -75.45 24.45, -78 22.15, -79.45 25, -76.3 26.15))"
40E,2008-07-01 10:55:00+00:00,2008-07-01 12:55:00+00:00,0.0,45000.0,"POLYGON ((-73.37499208073818 36.904979738864775, -75.21866703917031 33.36286687154074, -78.18912942278517 30.219753250237698, -73.20236723067846 36.80398141639426, -75.20503323032631 33.381054089954645, -78.33448665515688 30.35712600953602, -75.36402427154202 33.50023963083907, -75.37765808038603 33.48205241242516, -73.37499208073818 36.904979738864775))"
41E,2008-07-01 10:55:00+00:00,2008-07-01 12:55:00+00:00,0.0,42000.0,"POLYGON ((-81.23672402003552 30.57499714509143, -82.15726879309493 28.100013270334887, -83.55720365902393 28.52310227707244, -82.40337774164091 30.655297148386005, -81.23672402003552 30.57499714509143))"
15C,2008-07-01 10:55:00+00:00,2008-07-01 12:55:00+00:00,0.0,45000.0,"POLYGON ((-85.86397386026239 30.121598034629237, -84.10663405095258 29.213816273932444, -86.68 28.00172775248132, -91.43225822797524 27.997007400801074, -91.84955358391116 28.531968360228927, -85.86397386026239 30.121598034629237))"
16C,2008-07-01 10:55:00+00:00,2008-07-01 12:55:00+00:00,0.0,42000.0,"POLYGON ((-93.11 28.97541730984525, -91.82618299562877 27.639619376697883, -93.11 27.478096708217727, -95.36112187108597 28.756685882953278, -93.11 28.97541730984525))"
24W,2008-07-01 10:55:00+00:00,2008-07-01 12:55:00+00:00,0.0,40000.0,"POLYGON ((-114.6271844810074 49.070094029539746, -113.73131762915952 48.508350818243436, -113.34659140635465 47.89832175674888, -114.70279598234045 48.88493760684217, -113.68453974590489 48.4691168556258, -113.17742413851234 48.00501025421118, -113.56215036131721 48.61503931570574, -113.60892824457184 48.65427327832337, -114.6271844810074 49.070094029539746))"
HOTEL 1,2008-07-01 11:00:00+00:00,2008-07-01 15:00:00+00:00,0.0,50000.0,"POLYGON ((-69.3 38.15, -69 37, -78 30.15, -78 32.15, -69.3 38.15))"
17C,2008-07-01 11:55:00+00:00,2008-07-01 13:55:00+00:00,0.0,45000.0,"POLYGON ((-83.98378509287298 29.630964751439436, -85.31533768811302 27.88492939681333, -93.11 27.311727752481332, -96.12022051851497 28.75986743106268, -83.98378509287298 29.630964751439436))"
42E,2008-07-01 11:55:00+00:00,2008-07-01 13:55:00+00:00,0.0,45000.0,"POLYGON ((-72.25555602617851 38.24451853059374, -72.42995685017227 34.927774552075284, -77.54097536191712 30.525866203152326, -79.36799617291318 31.504854143236706, -72.25555602617851 38.24451853059374))"
ECHO 3,2008-07-01 12:00:00+00:00,2008-07-01 16:00:00+00:00,0.0,40000.0,"POLYGON ((-63 42.45, -61.3 42, -65.45 39, -67 40, -63 42.45))"
FOXTROT 3,2008-07-01 12:15:00+00:00,2008-07-01 16:15:00+00:00,0.0,45000.0,"POLYGON ((-73.3 31, -72.45 30, -77.3 26, -78 27.3, -73.3 31))"
HOTEL 2,2008-07-01 12:30:00+00:00,2008-07-01 16:30:00+00:00,0.0,45000.0,"POLYGON ((-74.22 33.52, -76.14 30.56, -77.3 31, -77.15 32.53, -74.22 33.52))"
43E,2008-07-01 12:55:00+00:00,2008-07-01 14:55:00+00:00,0.0,45000.0,"POLYGON ((-72.06235298049651 38.17645272959873, -70.7200556787331 37.69122181092903, -77.86765492547005 29.260842426016588, -78.40326322893375 32.30632635237686, -72.06235298049651 38.17645272959873))"
