label,issue,expire,fl_low,fl_high,polygon
12C,2008-03-02 23:55:00+00:00,2008-03-03 01:55:00+00:00,0.0,40000.0,"POLYGON ((-88.90231639157075 44.16958714682446, -92.70058759118385 40.354924619583734, -93.93267657617032 39.50661002568694, -91.78031395511212 41.93086363283041, -92.67067533584913 40.38732343326979, -88.78793537853367 44.00552318412512, -91.80974547045273 41.89879789337498, -94.04609610921916 39.67134013684755, -92.81400712423269 40.51965473074434, -92.84391937956741 40.487255917058285, -91.9535579988304 42.0307961166189, -91.9241264834898 42.06286185607433, -88.90231639157075 44.16958714682446))"
13C,2008-03-02 23:55:00+00:00,2008-03-03 01:55:00+00:00,0.0,39000.0,"POLYGON ((-97.17 33.544524177054434, -95.92687712769413 33.27716110517502, -97.54572122649279 31.424422285093417, -98.10562910184912 32.36312409063965, -97.17 33.544524177054434))"
14C,2008-03-02 23:55:00+00:00,2008-03-03 01:55:00+00:00,0.0,38000.0,"POLYGON ((-92.83691563871248 43.03363543026087, -92.5641883659852 43.03363543026087, -92.5641883659852 42.760908157533606, -92.83691563871248 42.760908157533606, -92.83691563871248 43.03363543026087))"
1C,2008-03-03 00:55:00+00:00,2008-03-03 02:55:00+00:00,0.0,42000.0,"POLYGON ((-97.38011580243304 39.09427787273719, -96.52381326317163 37.474437742204096, -96.68856808018079 37.49228629786872, -98.24338292200811 35.65425970690054, -98.24581028551597 35.65127564070445, -99.66111033577195 33.841356073888335, -96.70062768146383 37.38096763209402, -97.55693022072523 39.00080776262711, -98.090687706282 35.52509248546121, -96.53587286445467 37.36311907642939, -99.50356039303011 33.71815698484119, -98.08826034277413 35.5280765516573, -97.38011580243304 39.09427787273719))"
2C,2008-03-03 00:55:00+00:00,2008-03-03 02:55:00+00:00,0.0,38000.0,"POLYGON ((-88.03560439077712 44.70226797662733, -90.68513370064049 42.63247712028991, -90.70053906555285 42.61751674338508, -92.58350836918368 40.34751923661041, -92.60178762879697 40.31414074061203, -92.92314891484027 39.30945839255684, -90.56201057796186 42.474867803744665, -87.91248126809849 44.544658660082085, -92.42957451668033 40.219830673874824, -90.5466052130495 42.489828180649496, -92.73265654311034 39.24852682181801, -92.41129525706704 40.2532091698732, -88.03560439077712 44.70226797662733))"
3C,2008-03-03 00:55:00+00:00,2008-03-03 02:55:00+00:00,0.0,40000.0,"POLYGON ((-96.36531305069676 34.20737266021801, -95.73455624607473 33.23966253602434, -96.36401234225892 31.97513444044588, -97.82565865872743 32.12935950199946, -96.36531305069676 34.20737266021801))"
4C,2008-03-03 00:55:00+00:00,2008-03-03 02:55:00+00:00,0.0,34000.0,"POLYGON ((-94.9940921058592 40.28356140945718, -94.81227392404101 40.28356140945718, -94.81227392404101 40.10174322763899, -94.9940921058592 40.10174322763899, -94.9940921058592 40.28356140945718))"
KILO 1,2008-03-03 01:20:00+00:00,2008-03-03 05:20:00+00:00,0.0,34000.0,"POLYGON ((-48.15 43.45, -45 43, -46 41, -49.3 40.3, -48.15 43.45))"
9C,2008-03-03 01:55:00+00:00,2008-03-03 03:55:00+00:00,0.0,30000.0,"POLYGON ((-94.51850557212506 40.94007457957873, -94.33668739030688 40.94007457957873, -94.33668739030688 40.75825639776054, -94.51850557212506 40.75825639776054, -94.51850557212506 40.94007457957873))"
5C,2008-03-03 01:55:00+00:00,2008-03-03 03:55:00+00:00,0.0,43000.0,"POLYGON ((-96.9734893285589 39.60927760354574, -95.0757855703365 38.07754216105279, -98.59 32.99178626558165, -99.73262461194308 34.17773595348877, -96.9734893285589 39.60927760354574))"
6C,2008-03-03 01:55:00+00:00,2008-03-03 03:55:00+00:00,0.0,37000.0,"POLYGON ((-87.41387473828411 45.226767465004414, -90.4195476617292 43.095873952438566, -90.43920259535781 43.07750322332769, -92.41597048536651 40.65405126072957, -90.30387642133489 42.93271708269155, -87.2982034978898 45.0636105952574, -92.26098937771498 40.52763584920431, -90.28422148770628 42.95108781180243, -87.41387473828411 45.226767465004414))"
7C,2008-03-03 01:55:00+00:00,2008-03-03 03:55:00+00:00,0.0,42000.0,"POLYGON ((-96.08069191932506 35.96436692098359, -95.18094779438684 33.88704725062193, -95.93247211854872 32.41447771924809, -98.10562910184912 32.36312409063965, -96.08069191932506 35.96436692098359))"
8C,2008-03-03 01:55:00+00:00,2008-03-03 03:55:00+00:00,0.0,36000.0,"POLYGON ((-90.98480146317516 44.54600382587196, -90.71 43.23184477868197, -91.38586530156654 42.39801502377745, -93.06646829815334 43.55081368546148, -90.98480146317516 44.54600382587196))"
10C,2008-03-03 02:55:00+00:00,2008-03-03 04:55:00+00:00,0.0,42000.0,"POLYGON ((-93.39110487434033 39.87256802578024, -98.28504832915135 33.37480363990927, -99.86 33.31184477868196, -96.21 39.201786265581646, -93.39110487434033 39.87256802578024))"
11C,2008-03-03 02:55:00+00:00,2008-03-03 04:55:00+00:00,0.0,37000.0,"POLYGON ((-86.1479255305087 45.67632531331451, -89.60020747740963 43.57151995800605, -89.625560136272 43.54944521888445, -91.8913744492842 40.77893282739939, -89.49609481289387 43.40075534490536, -86.04381286599295 45.50556070021382, -91.7365564670437 40.6523176925419, -89.4707421540315 43.42283008402696, -86.1479255305087 45.67632531331451))"
12C,2008-03-03 02:55:00+00:00,2008-03-03 04:55:00+00:00,0.0,42000.0,"POLYGON ((-95.63158280574169 36.5073055265705, -94.3776293483607 34.124440010838626, -97.03 32.56726208852722, -97.33544298435669 33.51444874061774, -95.63158280574169 36.5073055265705))"
LIMA 1,2008-03-03 03:00:00+00:00,2008-03-03 07:00:00+00:00,0.0,35000.0,"POLYGON ((-49.45 40, -45.3 40, -50 33.3, -55.15 33.3, -49.45 40))"
13C,2008-03-03 03:55:00+00:00,2008-03-03 05:55:00+00:00,0.0,42000.0,"POLYGON ((-92.59 39.79726208852722, -93.65777869104886 35.38845570333679, -95.29740937673817 32.60981691610885, -101.00390511226333 31.839373096427803, -95.45773852704907 39.11685713617532, -92.59 39.79726208852722))"
14C,2008-03-03 03:55:00+00:00,2008-03-03 05:55:00+00:00,0.0,38000.0,"POLYGON ((-86.2931094194859 46.026304835288336, -85.09634164628824 45.437634370812184, -88.91369834887188 43.30925486933729, -89.46 44.96452417705444, -86.2931094194859 46.026304835288336))"
15C,2008-03-03 04:55:00+00:00,2008-03-03 06:55:00+00:00,0.0,41000.0,"POLYGON ((-94.8144406103197 39.11980356483329, -93.21066134485365 39.12415958345098, -92.90040748893706 35.266088620846396, -96.61132995141485 32.54637998833597, -100.76780519622311 32.15840686504874, -94.8144406103197 39.11980356483329))"
1E,2008-03-03 04:55:00+00:00,2008-03-03 06:55:00+00:00,0.0,37000.0,"POLYGON ((-84.702720116114 46.25904637843578, -84.59682410438188 46.08938190160213, -87.49201670156435 44.282348661883006, -87.59791271329647 44.45201313871665, -84.702720116114 46.25904637843578))"
16C,2008-03-03 05:55:00+00:00,2008-03-03 07:55:00+00:00,0.0,41000.0,"POLYGON ((-94.18513740515621 39.887793214334984, -91.98860479018887 39.93744237814408, -92.64979561008604 35.601331230795736, -93.8831814328102 34.62085722434349, -102.75835499451983 30.488696234034407, -94.18513740515621 39.887793214334984))"
2E,2008-03-03 05:55:00+00:00,2008-03-03 07:55:00+00:00,0.0,37000.0,"POLYGON ((-84.35209325779567 46.167971281270546, -85.59209325779565 45.5925539714253, -85.64555251189185 45.53133575138815, -85.97505291477292 44.46373477808879, -85.50790674220434 45.411135585938624, -84.26790674220436 45.986552895783866, -85.78394789098921 44.40475283267642, -85.45444748810814 45.47235380597578, -84.35209325779567 46.167971281270546))"
17C,2008-03-03 06:55:00+00:00,2008-03-03 08:55:00+00:00,0.0,41000.0,"POLYGON ((-94.18513740515621 39.887793214334984, -91.98860479018887 39.93744237814408, -92.18 35.67821373441835, -97.57800979194593 32.7078043331856, -102.08686887748583 30.628595778775562, -94.18513740515621 39.887793214334984))"
18C,2008-03-03 07:55:00+00:00,2008-03-03 09:55:00+00:00,0.0,41000.0,"POLYGON ((-90.05625655583758 40.80613525440795, -92.78692557888249 34.67849588350597, -97.57800979194593 32.7078043331856, -102.02796151273816 30.1230252703179, -93.19139520981113 39.93744237814408, -90.05625655583758 40.80613525440795))"
19C,2008-03-03 08:55:00+00:00,2008-03-03 10:55:00+00:00,0.0,40000.0,"POLYGON ((-93.04920408982481 39.77616884107525, -90.48 39.35910686720918, -91.32989362066583 35.98206671673675, -101.31242492237271 29.82946505737113, -100.2249267995552 32.60680696138301, -93.04920408982481 39.77616884107525))"
20C,2008-03-03 09:55:00+00:00,2008-03-03 11:55:00+00:00,0.0,40000.0,"POLYGON ((-89.59 41.659106867209175, -89.12374344416241 40.80613525440795, -90.95 35.777262088527216, -100.77000000000001 29.69273791147279, -98.59 33.99, -89.59 41.659106867209175))"
21C,2008-03-03 10:55:00+00:00,2008-03-03 12:55:00+00:00,0.0,40000.0,"POLYGON ((-90.97247982556395 40.08487597832706, -88.70675037000822 39.85753995389239, -89.49272395364198 37.07949443936931, -98.2476500904714 30.769422529598593, -98.16257133267322 34.34218367663692, -90.97247982556395 40.08487597832706))"
22C,2008-03-03 11:55:00+00:00,2008-03-03 13:55:00+00:00,0.0,40000.0,"POLYGON ((-88.69366364252552 40.04729132812255, -89.49272395364198 37.07949443936931, -90.73307569561622 35.272342997925655, -97.47773069111051 30.760926845791154, -98.36087830660472 33.52867273131372, -88.69366364252552 40.04729132812255))"
23C,2008-03-03 12:55:00+00:00,2008-03-03 14:55:00+00:00,0.0,40000.0,"POLYGON ((-88.26199880883401 39.547463740248915, -89.08245656239839 36.480880923760125, -97.84702005103414 29.992508082723965, -97.57234974601919 34.209343151837814, -88.26199880883401 39.547463740248915))"
24C,2008-03-03 13:55:00+00:00,2008-03-03 15:55:00+00:00,0.0,42000.0,"POLYGON ((-88.8069592571552 37.67167084860517, -94.94067744737839 31.86480345958925, -97.01226685194266 31.104809278069506, -94.52622570235715 33.68001159597978, -94.87709005571445 31.93893011031575, -93.17215036458143 35.32251911708997, -94.54675105293491 33.63657525822117, -90.17634560239014 35.75408681392809, -93.23455165567674 35.28685743666562, -88.65327411482866 37.54368304829563, -90.11460568015225 35.788945885379825, -97.08115064981166 31.292572486369597, -95.0095612452474 32.052566667889344, -95.07314863691134 31.978440017162843, -94.72228428355405 33.71952150282688, -94.70175893297629 33.762957840585486, -93.32715824462281 35.44890169945428, -93.2647569535275 35.48456337987863, -90.2065509002409 35.9517927571411, -90.26829082247879 35.916933685689365, -88.8069592571552 37.67167084860517))"
25C,2008-03-03 13:55:00+00:00,2008-03-03 15:55:00+00:00,0.0,30000.0,"POLYGON ((-98.56885154794062 32.51747089733369, -98.39025045865043 32.4274617261101, -98.80333037878349 31.607806098836264, -98.98193146807368 31.697815270059856, -98.56885154794062 32.51747089733369))"
26C,2008-03-03 14:55:00+00:00,2008-03-03 16:55:00+00:00,0.0,36000.0,"POLYGON ((-88.71711253630679 37.29151009807014, -89.6824984071751 36.325620512576286, -89.64538586666704 36.349108562500156, -90.98361657794052 35.87144237142958, -90.85967864203928 35.82018122523955, -90.49911705063106 35.06139586609439, -89.54104017027794 36.1842360466193, -88.57565429940962 37.15012563211315, -90.91638342205948 35.68308180562485, -89.578152710786 36.16074799669543, -90.6797597665525 34.975557592669716, -91.04032135796072 35.73434295181488, -88.71711253630679 37.29151009807014))"
27C,2008-03-03 14:55:00+00:00,2008-03-03 16:55:00+00:00,0.0,41000.0,"POLYGON ((-93.70740389766979 36.24929158266429, -92.18551926512717 36.10365722545654, -93.1379192816937 33.259366316469354, -97.12067642780897 29.463423173109778, -97.15234990952861 30.769422529598593, -93.70740389766979 36.24929158266429))"
28C,2008-03-03 15:55:00+00:00,2008-03-03 17:55:00+00:00,0.0,29000.0,"POLYGON ((-88.58420522164113 37.39313154675789, -90.38686503640865 35.539307786459034, -91.72441486958162 35.7542059949895, -89.19829268739635 36.0833187480023, -90.3281648777083 35.5476812527891, -88.41543622974578 37.285814132632176, -89.15674522925188 36.120020365154474, -91.69268862778735 35.95167357607969, -90.35513879461438 35.73677536754923, -90.41383895331472 35.728401901219165, -89.28396676300277 36.264039396432366, -89.32551422114723 36.22733777928019, -88.58420522164113 37.39313154675789))"
29C,2008-03-03 15:55:00+00:00,2008-03-03 17:55:00+00:00,0.0,41000.0,"POLYGON ((-93.50111052195068 36.24840607562531, -92.39141112664508 36.10136698379441, -91.7964333710089 33.91087326855821, -95.27265101082203 31.629382887404784, -95.80205953072348 31.53747738328739, -93.50111052195068 36.24840607562531))"
30C,2008-03-03 15:55:00+00:00,2008-03-03 17:55:00+00:00,0.0,39000.0,"POLYGON ((-96.84706677549737 32.836200152738186, -95.35 30.292737911472788, -98.08538145576858 30.299435421134067, -97.95671399586817 31.06995703664485, -96.84706677549737 32.836200152738186))"
31C,2008-03-03 15:55:00+00:00,2008-03-03 17:55:00+00:00,0.0,33000.0,"POLYGON ((-90.18314837885337 35.0198307453564, -89.59489033265385 34.25086561920501, -91.32889896249449 33.97119108917774, -90.18314837885337 35.0198307453564))"
32C,2008-03-03 16:55:00+00:00,2008-03-03 18:55:00+00:00,0.0,35000.0,"POLYGON ((-88.43939985241126 36.722635914783176, -89.22013185660191 34.076181336284826, -90.18314837885337 35.0198307453564, -89.90529588619165 36.489143741459884, -88.43939985241126 36.722635914783176))"
33C,2008-03-03 16:55:00+00:00,2008-03-03 18:55:00+00:00,0.0,40000.0,"POLYGON ((-92.09707481737732 36.48654279794418, -90.72839956421892 34.76303402602263, -95.57149091752618 30.420929395179435, -95.80205953072348 31.53747738328739, -93.08854246998952 36.24557256233406, -92.09707481737732 36.48654279794418))"
34C,2008-03-03 16:55:00+00:00,2008-03-03 18:55:00+00:00,0.0,36000.0,"POLYGON ((-97.17 33.544524177054434, -95.66363288527074 32.735038630525686, -96.58328600413182 31.06995703664485, -97.62614422345736 30.45368413858708, -97.17 33.544524177054434))"
35C,2008-03-03 17:55:00+00:00,2008-03-03 19:55:00+00:00,0.0,35000.0,"POLYGON ((-89.32 36.851844778681965, -88.43939985241126 36.722635914783176, -88.50188751348216 34.70581733632313, -89.57370492432038 35.01932298495471, -89.32 36.851844778681965))"
36C,2008-03-03 17:55:00+00:00,2008-03-03 19:55:00+00:00,0.0,40000.0,"POLYGON ((-92.67601180891022 36.24132260444729, -90.538140537513 36.10929520613403, -90.58943840859177 35.01847672938205, -93.48101024629364 30.90800287171403, -95.49766144015928 31.157663216393814, -92.67601180891022 36.24132260444729))"
37C,2008-03-03 17:55:00+00:00,2008-03-03 19:55:00+00:00,0.0,35000.0,"POLYGON ((-96.75051802449329 32.664407732658056, -95.14417166992766 32.41938638276148, -95.41168226960346 31.74635559768264, -96.98975445537545 30.04341571680442, -97.19532507064729 31.50627338182682, -96.75051802449329 32.664407732658056))"
38C,2008-03-03 18:55:00+00:00,2008-03-03 20:55:00+00:00,0.0,34000.0,"POLYGON ((-87.68867892587713 36.923464558574686, -88.0496402361095 34.51771980044433, -88.42129263844629 34.388119793937186, -89.1298086249171 36.083516545278805, -87.68867892587713 36.923464558574686))"
39C,2008-03-03 18:55:00+00:00,2008-03-03 20:55:00+00:00,0.0,41000.0,"POLYGON ((-90.02440236458092 35.60870837400245, -91.04011062125034 35.10537031714878, -90.97429719379213 35.11344975213263, -91.58309011034014 35.24689342270252, -91.68854102365734 35.20340937694388, -93.34682596200422 32.632007166789116, -90.9513058920885 34.92616730356225, -89.93559763541909 35.42950536041592, -91.62591223609472 35.05153153914829, -91.01711931954671 34.918087868578404, -93.1787462611244 32.523613374752166, -91.52046132277752 35.09501558490693, -90.02440236458092 35.60870837400245))"
40C,2008-03-03 18:55:00+00:00,2008-03-03 20:55:00+00:00,0.0,40000.0,"POLYGON ((-95.59278718736687 33.123042573428044, -91.74001902142996 31.90482411935296, -92.06225456310716 30.48772449855512, -94.96594349629714 29.95944308566203, -97.04670875087716 31.19869088221955, -95.59278718736687 33.123042573428044))"
41C,2008-03-03 19:55:00+00:00,2008-03-03 21:55:00+00:00,0.0,35000.0,"POLYGON ((-88.55739457964997 36.27225553280849, -87.25237327401291 36.32963951731279, -87.63290418878543 34.59227592766638, -89.88873082826868 35.82765630093168, -88.55739457964997 36.27225553280849))"
42C,2008-03-03 19:55:00+00:00,2008-03-03 21:55:00+00:00,0.0,43000.0,"POLYGON ((-91.32989362066583 35.98206671673675, -89.5547796079993 35.55865610270538, -92.299577213894 29.431667532541404, -95.62221533089351 30.195001450539674, -91.32989362066583 35.98206671673675))"
43C,2008-03-03 20:55:00+00:00,2008-03-03 22:55:00+00:00,0.0,38000.0,"POLYGON ((-89.32 36.851844778681965, -86.68 36.14, -86.91428885410875 35.179210967045584, -90.05759593097679 34.866270418164156, -91.45959251106294 35.2660886208464, -89.32 36.851844778681965))"
44C,2008-03-03 20:55:00+00:00,2008-03-03 22:55:00+00:00,0.0,43000.0,"POLYGON ((-91.45959251106294 35.2660886208464, -90.05759593097679 34.866270418164156, -91.01762010873037 30.25443566721079, -93.11 28.476310442636077, -95.08790042247497 28.308838757771724, -94.07 33.51, -91.45959251106294 35.2660886208464))"
45C,2008-03-03 21:55:00+00:00,2008-03-03 23:55:00+00:00,0.0,43000.0,"POLYGON ((-88.31692852072202 36.852745154288755, -87.7236545737297 35.17089199700512, -90.67164966356192 29.178786073129128, -94.85175980454865 27.458138957558894, -93.12409498489298 34.02793518745835, -88.31692852072202 36.852745154288755))"
46C,2008-03-03 22:55:00+00:00,2008-03-04 00:55:00+00:00,0.0,43000.0,"POLYGON ((-87.76 37.43089313279082, -86.8860093689948 36.139823606724704, -90.1 29.51273791147278, -94.46009629620164 27.100462841341734, -92.88049730236746 33.142280361292904, -87.76 37.43089313279082))"
47C,2008-03-03 23:55:00+00:00,2008-03-04 01:55:00+00:00,0.0,44000.0,"POLYGON ((-87.76 37.43089313279082, -86.68 36.306368955736396, -90.50283843142515 28.826475479559633, -94.33009926535189 26.980996567516318, -92.51036651765348 33.72090384528462, -87.76 37.43089313279082))"
1C,2008-03-04 00:55:00+00:00,2008-03-04 02:55:00+00:00,0.0,43000.0,"POLYGON ((-85.99644410708854 37.28209881891041, -88.89537573403366 30.53790127796301, -92.47703885897275 27.04152715334124, -93.11 27.478096708217727, -90.16783099722944 35.08352198604896, -85.99644410708854 37.28209881891041))"
2C,2008-03-04 01:55:00+00:00,2008-03-04 03:55:00+00:00,0.0,44000.0,"POLYGON ((-86.0547930548623 37.05671178123533, -87.70336354801594 32.757256911758596, -92.34742798274623 27.16138602923509, -93.81285221258814 26.501950110268513, -89.90211178761506 35.17368000781194, -86.0547930548623 37.05671178123533))"
3C,2008-03-04 02:55:00+00:00,2008-03-04 04:55:00+00:00,0.0,43000.0,"POLYGON ((-85.39941605801957 36.925461404494385, -90.46191404164996 28.410989377318607, -92.24249119671636 28.292691090479412, -90.58686879485411 32.156390355389675, -90.29333352704654 35.63441784495834, -85.39941605801957 36.925461404494385))"
4C,2008-03-04 03:55:00+00:00,2008-03-04 05:55:00+00:00,0.0,44000.0,"POLYGON ((-89.1254674100661 34.31115342722445, -86.59178618333314 34.28443770024815, -90.53366277448461 28.25707270258019, -92.02331061961289 28.465932883794697, -89.1254674100661 34.31115342722445))"
MIKE 1,2008-03-04 04:10:00+00:00,2008-03-04 08:10:00+00:00,0.0,36000.0,"POLYGON ((-91.25 28.25, -88.2 28.2, -88.4 25.2, -92 25.2, -91.25 28.25))"
5C,2008-03-04 04:55:00+00:00,2008-03-04 06:55:00+00:00,0.0,44000.0,"POLYGON ((-88.42129263844629 34.388119793937186, -86.04483788176756 34.3729053719654, -89.66633722551538 28.25707270258019, -91.43225822797524 27.997007400801074, -88.42129263844629 34.388119793937186))"
6C,2008-03-04 05:55:00+00:00,2008-03-04 07:55:00+00:00,0.0,44000.0,"POLYGON ((-88.90861140910768 36.01929752869163, -86.04483788176756 34.3729053719654, -89.66633722551538 28.25707270258019, -90.9029456318347 28.471762673224408, -88.90861140910768 36.01929752869163))"
7C,2008-03-04 06:55:00+00:00,2008-03-04 08:55:00+00:00,0.0,44000.0,"POLYGON ((-87.68867892587713 36.923464558574686, -85.75899189769076 34.95848012104866, -89.03180928940711 28.23463979765442, -90.1 28.348155221318038, -88.58727546766781 36.60598089917474, -87.68867892587713 36.923464558574686))"
8C,2008-03-04 07:55:00+00:00,2008-03-04 09:55:00+00:00,0.0,44000.0,"POLYGON ((-86.3877812389401 36.374926721293015, -84.99404427366436 35.26731019226064, -86.68 29.33267939837246, -89.03180928940711 28.23463979765442, -90.1 28.348155221318038, -86.3877812389401 36.374926721293015))"
9C,2008-03-04 08:55:00+00:00,2008-03-04 10:55:00+00:00,0.0,44000.0,"POLYGON ((-84.695817020496 36.55799405122124, -85.80676761458878 28.98261148211376, -89.03180928940711 28.23463979765442, -88.73333151339516 31.49799042518937, -86.68 35.30815522131804, -84.695817020496 36.55799405122124))"
