label,issue,expire,fl_low,fl_high,polygon
HOTEL 1,2008-02-01 00:40:00+00:00,2008-02-01 04:40:00+00:00,0.0,44000.0,"POLYGON ((-56 23.15, -51.45 19, -54.3 18, -58.15 21.45, -56 23.15))"
1C,2008-02-01 00:55:00+00:00,2008-02-01 02:55:00+00:00,0.0,36000.0,"POLYGON ((-86.18835234089318 34.2561674816533, -86.62308225418471 32.834458328288214, -88.91012369435754 31.199402798588817, -87.95587396955743 33.679767484958724, -86.18835234089318 34.2561674816533))"
2C,2008-02-01 00:55:00+00:00,2008-02-01 02:55:00+00:00,0.0,42000.0,"POLYGON ((-86.96597722370211 32.41639114342512, -86.89928925074007 30.981729622417348, -89.91002941271661 28.979030180963964, -86.76640869708058 32.40326090419975, -86.85488957504117 31.058426423603198, -90.02079858794035 29.145554022561047, -87.0100584259638 31.14825346401443, -87.0544581016627 31.07155666282858, -86.96597722370211 32.41639114342512))"
3C,2008-02-01 01:55:00+00:00,2008-02-01 03:55:00+00:00,0.0,35000.0,"POLYGON ((-85.53483547945474 34.19086697356401, -85.75893454074739 32.857797460585665, -88.36 31.22910686720918, -87.08482384614287 33.73352912350108, -85.53483547945474 34.19086697356401))"
4C,2008-02-01 01:55:00+00:00,2008-02-01 03:55:00+00:00,0.0,40000.0,"POLYGON ((-86.06902927877923 32.530550109522515, -86.07693879438096 31.214198439482157, -88.80996493367813 29.534774712958395, -86.26892491662119 32.52408992595232, -86.22924120696504 31.296168092546278, -88.91467412100432 29.705174202656828, -86.18164798170716 31.38459792918059, -86.02934556912308 31.30262827611647, -86.06902927877923 32.530550109522515))"
5C,2008-02-01 02:55:00+00:00,2008-02-01 04:55:00+00:00,0.0,40000.0,"POLYGON ((-84.67063234564948 34.090900860738536, -86.02206625453677 29.444992833966868, -89.73808595835003 28.410989377318607, -86.71544957575553 33.60619619351798, -84.67063234564948 34.090900860738536))"
6C,2008-02-01 03:55:00+00:00,2008-02-01 05:55:00+00:00,0.0,40000.0,"POLYGON ((-86.91804391758748 31.182372769622685, -86.73948660952169 31.09227677783448, -88.08741072635421 28.420884887900595, -88.26596803442 28.5109808796888, -86.91804391758748 31.182372769622685))"
1E,2008-02-01 03:55:00+00:00,2008-02-01 05:55:00+00:00,0.0,37000.0,"POLYGON ((-84.44 32.964524177054436, -85.16251131067045 29.691641457176388, -86.68 29.16631044263607, -87.04876587493278 32.47257695195589, -84.44 32.964524177054436))"
2E,2008-02-01 04:55:00+00:00,2008-02-01 06:55:00+00:00,0.0,37000.0,"POLYGON ((-83.70377874803334 33.373150662057355, -84.86113196711594 29.3230706897234, -88.36 29.232679398372472, -86.00392407002113 33.04748552331121, -83.70377874803334 33.373150662057355))"
3E,2008-02-01 05:55:00+00:00,2008-02-01 07:55:00+00:00,0.0,42000.0,"POLYGON ((-85.5117314812313 32.43481681288036, -83.83983734208702 31.40216205929598, -85.45217099338177 28.211225295008337, -88.38515919365182 29.169075727715725, -85.5117314812313 32.43481681288036))"
4E,2008-02-01 06:55:00+00:00,2008-02-01 08:55:00+00:00,0.0,42000.0,"POLYGON ((-85.77380703960866 32.409826023812435, -83.47672457872588 31.78263234423805, -85.50351159900647 27.88122105023299, -86.68 28.999941486899676, -85.77380703960866 32.409826023812435))"
5E,2008-02-01 06:55:00+00:00,2008-02-01 08:55:00+00:00,0.0,35000.0,"POLYGON ((-83.43636363636364 34.503625724890846, -83.16363636363636 34.503625724890846, -83.16363636363636 34.23089845216358, -83.43636363636364 34.23089845216358, -83.43636363636364 34.503625724890846))"
7C,2008-02-01 07:55:00+00:00,2008-02-01 09:55:00+00:00,0.0,27000.0,"POLYGON ((-89.3968784605669 40.003009413948384, -89.12415118783962 40.003009413948384, -89.12415118783962 39.73028214122112, -89.3968784605669 39.73028214122112, -89.3968784605669 40.003009413948384))"
6E,2008-02-01 07:55:00+00:00,2008-02-01 09:55:00+00:00,0.0,36000.0,"POLYGON ((-84.98092536413586 33.510905527783166, -83.83276324193578 32.7535341651909, -85.50351159900647 27.88122105023299, -86.06794981499371 27.86856361718213, -84.98092536413586 33.510905527783166))"
7E,2008-02-01 07:55:00+00:00,2008-02-01 09:55:00+00:00,0.0,35000.0,"POLYGON ((-82.8153747310307 35.5026338019128, -82.20783849187193 33.862291385538875, -82.3953881691349 33.7928283121937, -83.00292440829368 35.433170728567625, -82.8153747310307 35.5026338019128))"
8E,2008-02-01 08:55:00+00:00,2008-02-01 10:55:00+00:00,0.0,35000.0,"POLYGON ((-84.01578687303541 32.816802691898275, -84.5625264528548 27.89720728744805, -85.87981854612578 27.873038097002674, -85.533406206969 32.21756446569643, -84.01578687303541 32.816802691898275))"
9E,2008-02-01 09:55:00+00:00,2008-02-01 11:55:00+00:00,0.0,35000.0,"POLYGON ((-83.25464071894844 32.68937997417095, -84.18606389676764 27.90181228263276, -85.12715133198182 27.888382245393466, -84.75486945725125 31.999365606683995, -83.25464071894844 32.68937997417095))"
10E,2008-02-01 10:55:00+00:00,2008-02-01 12:55:00+00:00,0.0,35000.0,"POLYGON ((-82.74009201210643 32.36838044557894, -83.89254467656914 27.4590305874276, -84.93895341632934 27.89157954242784, -84.01979572360841 31.466207030723456, -82.74009201210643 32.36838044557894))"
11E,2008-02-01 11:55:00+00:00,2008-02-01 13:55:00+00:00,0.0,27000.0,"POLYGON ((-82.46396608054296 32.684420047986144, -83.34112614395275 28.98486294275094, -84.35 29.23541730984525, -83.42421436265505 32.2286829735026, -82.46396608054296 32.684420047986144))"
12E,2008-02-01 11:55:00+00:00,2008-02-01 13:55:00+00:00,0.0,23000.0,"POLYGON ((-83.98373911550556 28.445519719165944, -83.49086552694753 27.04743052300535, -83.6794877018885 26.980934845547804, -84.17236129044653 28.379024041708398, -83.98373911550556 28.445519719165944))"
13E,2008-02-01 12:55:00+00:00,2008-02-01 14:55:00+00:00,0.0,27000.0,"POLYGON ((-81.66874200178677 32.62933585885613, -82.69689651040159 29.47219943584568, -83.57845799806871 30.397732665893674, -82.51 32.37184477868196, -81.66874200178677 32.62933585885613))"
14E,2008-02-01 14:55:00+00:00,2008-02-01 16:55:00+00:00,0.0,30000.0,"POLYGON ((-79.96325549643731 33.836483929055206, -79.81626732716933 33.700857684930966, -80.73362816814597 32.70664604511176, -80.88061633741395 32.842272289236, -79.96325549643731 33.836483929055206))"
JULIETT 1,2008-02-01 23:15:00+00:00,2008-02-02 03:15:00+00:00,0.0,30000.0,"POLYGON ((-50.2 45, -40 45, -40 38.3, -53 38.3, -50.2 45))"
1E,2008-02-02 05:55:00+00:00,2008-02-02 07:55:00+00:00,0.0,35000.0,"POLYGON ((-70.2557130149144 44.04427616088502, -67.72501740042627 44.01074173616806, -67.8921964389949 39.61298209873834, -69.20212328424691 39.73994761723672, -70.2557130149144 44.04427616088502))"
2E,2008-02-02 06:55:00+00:00,2008-02-02 08:55:00+00:00,0.0,35000.0,"POLYGON ((-66.9267144219823 43.41157133576116, -67.00718342785322 40.285131084847016, -69.14449413589978 41.27660732398547, -68.10243462643442 42.63838356114414, -66.9267144219823 43.41157133576116))"
3E,2008-02-02 06:55:00+00:00,2008-02-02 08:55:00+00:00,0.0,35000.0,"POLYGON ((-69.66461325546761 44.503900411417725, -69.39188598274033 44.503900411417725, -69.39188598274033 44.23117313869046, -69.66461325546761 44.23117313869046, -69.66461325546761 44.503900411417725))"
BRAVO 3,2008-02-02 07:50:00+00:00,2008-02-02 11:50:00+00:00,0.0,45000.0,"POLYGON ((178.45 38.05, 172.5 29.1, 176.3 28.25, -179.45 32.45, 178.45 38.05))"
4E,2008-02-02 07:55:00+00:00,2008-02-02 09:55:00+00:00,0.0,37000.0,"POLYGON ((-67.2441221761405 43.65190526715569, -67.15305874683217 41.24417760921642, -67.99528047686636 43.299555223707664, -67.2441221761405 43.65190526715569))"
BRAVO 4,2008-02-02 10:45:00+00:00,2008-02-02 14:45:00+00:00,0.0,46000.0,"POLYGON ((179.05 39.5, 173.55 30, -179.35 30, -175.15 38.3, 179.05 39.5))"
BRAVO 5,2008-02-02 14:45:00+00:00,2008-02-02 18:45:00+00:00,0.0,39000.0,"POLYGON ((-178 40, 177 30, -176 30, -171.45 40, -178 40))"
BRAVO 6,2008-02-02 18:45:00+00:00,2008-02-02 22:45:00+00:00,0.0,39000.0,"POLYGON ((-176 37, 177 30, -175 30, -170 37, -176 37))"
BRAVO 7,2008-02-02 22:45:00+00:00,2008-02-03 02:45:00+00:00,0.0,45000.0,"POLYGON ((-176.15 37, 175 28, 178 27.5, -175 35, -176.15 37))"
BRAVO 8,2008-02-03 02:45:00+00:00,2008-02-03 06:45:00+00:00,0.0,43000.0,"POLYGON ((-177 34.45, 176.2 28, -179.15 27.25, -175 33.25, -177 34.45))"
2C,2008-02-03 13:28:00+00:00,2008-02-03 14:55:00+00:00,0.0,35000.0,"POLYGON ((-93.04051957604888 31.449869188631517, -91.70105040736887 30.8422772774146, -93.24587014709073 30.022289428144358, -94.81878765677166 29.767934630286774, -93.04051957604888 31.449869188631517))"
1C,2008-02-03 13:28:00+00:00,2008-02-03 14:55:00+00:00,0.0,30000.0,"POLYGON ((-88.51 33.49, -88.8 32.38, -92.26536507838304 32.05868429101709, -90.28 33.46, -88.51 33.49))"
3C,2008-02-03 13:55:00+00:00,2008-02-03 15:55:00+00:00,0.0,35000.0,"POLYGON ((-88.2271126872129 33.724960074409616, -87.46234421062056 33.19816254181924, -91.06728989582163 30.950925413285248, -94.38987756723854 29.956519387931614, -92.74 33.59273791147279, -88.2271126872129 33.724960074409616))"
4C,2008-02-03 14:55:00+00:00,2008-02-03 16:55:00+00:00,0.0,27000.0,"POLYGON ((-95.05263265082915 38.76620081330735, -94.6058430501672 37.62908336415014, -96.63651230370213 38.60753164193625, -95.05263265082915 38.76620081330735))"
5C,2008-02-03 14:55:00+00:00,2008-02-03 16:55:00+00:00,0.0,30000.0,"POLYGON ((-87.45529129684807 33.85975904923094, -87.67046507437854 32.781320584026915, -93.25330862272543 32.29820545222906, -92.43327468292627 33.874443603693884, -87.45529129684807 33.85975904923094))"
6C,2008-02-03 14:55:00+00:00,2008-02-03 16:55:00+00:00,0.0,32000.0,"POLYGON ((-90.83150562436278 31.58502058956645, -90.76999555931921 31.394714226303588, -93.97078369615544 30.36016822840909, -94.032293761199 30.550474591671954, -90.83150562436278 31.58502058956645))"
7C,2008-02-03 15:55:00+00:00,2008-02-03 17:55:00+00:00,0.0,30000.0,"POLYGON ((-94.4017033767736 39.18349874690817, -93.9257637429164 37.82907258150776, -96.44088287444356 38.54205367350181, -96.21 39.368155221318055, -94.4017033767736 39.18349874690817))"
8C,2008-02-03 15:55:00+00:00,2008-02-03 17:55:00+00:00,0.0,30000.0,"POLYGON ((-86.93035976389048 34.51771980044433, -86.9 33.503631044263614, -91.96462311629244 32.36627264456828, -92.74 33.92547582294558, -86.93035976389048 34.51771980044433))"
9C,2008-02-03 15:55:00+00:00,2008-02-03 17:55:00+00:00,0.0,30000.0,"POLYGON ((-90.18971093357221 31.942562328290123, -90.15028906642779 31.746486025818747, -93.06415636887344 31.16064220774544, -93.10357823601787 31.356718510216815, -90.18971093357221 31.942562328290123))"
10C,2008-02-03 16:55:00+00:00,2008-02-03 18:55:00+00:00,0.0,35000.0,"POLYGON ((-93.80466958377878 39.37196930267285, -93.00618568755917 38.55269463572637, -94.32849503136146 37.96247935218371, -95.19273981470894 38.92749721136512, -93.80466958377878 39.37196930267285))"
11C,2008-02-03 16:55:00+00:00,2008-02-03 18:55:00+00:00,0.0,30000.0,"POLYGON ((-86.47811248651783 34.70581733632313, -86.74754370210668 33.36249658462884, -91.44808887345467 32.51861404163612, -92.33427077076796 34.372492966763645, -86.47811248651783 34.70581733632313))"
