label,issue,expire,fl_low,fl_high,polygon
LIMA 1,2008-12-01 07:45:00+00:00,2008-12-01 11:45:00+00:00,0.0,43000.0,"POLYGON ((-74.1 30.2, -74 28, -79 25.1, -79 26.5, -74.1 30.2))"
KILO 3,2008-12-01 08:30:00+00:00,2008-12-01 12:30:00+00:00,0.0,40000.0,"POLYGON ((-68.4 37.5, -65.45 36, -71.1 32.1, -72.5 34.1, -68.4 37.5))"
LIMA 2,2008-12-01 11:25:00+00:00,2008-12-01 15:25:00+00:00,0.0,42000.0,"POLYGON ((-72.25 32, -72.3 29.1, -77 23.1, -79 24.2, -79 26.2, -72.25 32))"
LIMA 3,2008-12-01 15:15:00+00:00,2008-12-01 19:15:00+00:00,0.0,40000.0,"POLYGON ((-70.3 30.45, -78 23.45, -79.3 25, -73.45 30.3, -70.3 30.45))"
MIKE 2,2008-12-01 16:30:00+00:00,2008-12-01 20:30:00+00:00,0.0,38000.0,"POLYGON ((-40 45, -40 39, -43.3 39.3, -43.3 45, -40 45))"
WHISKEY 1,2008-12-01 18:54:00+00:00,2008-12-01 22:55:00+00:00,0.0,58000.0,"POLYGON ((149 6, 151 3, 151 1, 150 1, 149 3, 147 6, 149 6))"
XRAY 1,2008-12-01 22:21:00+00:00,2008-12-02 02:20:00+00:00,0.0,56000.0,"POLYGON ((157 4, 156 1, 154 1, 155 3, 157 4))"
WHISKEY 2,2008-12-01 22:33:00+00:00,2008-12-02 02:35:00+00:00,0.0,54000.0,"POLYGON ((148 5, 149 4, 150 1, 148 1, 145 5, 148 5))"
XRAY 2,2008-12-02 01:29:00+00:00,2008-12-02 05:30:00+00:00,0.0,57000.0,"POLYGON ((158 5, 158 4, 157 3, 154 2, 154 4, 158 5))"
HOTEL 1,2008-12-02 10:10:00+00:00,2008-12-02 14:10:00+00:00,0.0,52000.0,"POLYGON ((-129 9.5, -125.3 7.4, -133.5 7.5, -129 9.5))"
HOTEL 2,2008-12-02 11:10:00+00:00,2008-12-02 15:10:00+00:00,0.0,52000.0,"POLYGON ((-129 9.5, -125.3 7.4, -133 6, -133.5 7.5, -129 9.5))"
HOTEL 4,2008-12-02 19:10:00+00:00,2008-12-02 23:10:00+00:00,0.0,50000.0,"POLYGON ((-130 10, -125 7.4, -131.3 6.15, -130 10))"
ALFA 1,2008-12-03 01:40:00+00:00,2008-12-03 05:40:00+00:00,,,"POLYGON ((-60 43.3, -60 40, -67 39, -67 42, -60 43.3))"
ALFA 1,2008-12-03 04:00:00+00:00,2008-12-03 08:00:00+00:00,,,"POLYGON ((-144.15 55.45, -135 53, -130 47.3, -130 41.15, -143.3 48.3, -144.15 55.45))"
ALFA 2,2008-12-03 05:40:00+00:00,2008-12-03 09:40:00+00:00,30000.0,37000.0,"POLYGON ((-60 43.3, -60 40, -67 39, -67 42, -60 43.3))"
YANKEE 1,2008-12-03 05:57:00+00:00,2008-12-03 10:00:00+00:00,0.0,56000.0,"POLYGON ((-177 8, -177 6, -180 6, -180 8, -177 8))"
BRAVO 1,2008-12-03 07:40:00+00:00,2008-12-03 11:40:00+00:00,,,"POLYGON ((-144.3 55.4, -135 52.55, -130 47.05, -130 41.05, -143.2 48.06, -144.3 55.4))"
ZULU 1,2008-12-03 14:15:00+00:00,2008-12-03 18:15:00+00:00,0.0,59000.0,"POLYGON ((178 6, 179 4, 176 4, 175 6, 178 6))"
ZULU 2,2008-12-03 18:10:00+00:00,2008-12-03 22:15:00+00:00,0.0,52000.0,"POLYGON ((177.25 6.34, 174.1 6.07, 177.02 3.04, -179.58 4.57, 177.25 6.34))"
ZULU 3,2008-12-03 22:10:00+00:00,2008-12-04 02:15:00+00:00,0.0,54000.0,"POLYGON ((173 6.38, 177.37 3.08, 175.2 2.25, 171.11 6.26, 173 6.38))"
1C,2008-12-03 22:55:00+00:00,2008-12-04 00:55:00+00:00,0.0,40000.0,"POLYGON ((-92.24891177078297 35.584309720878565, -92.11108822921705 35.43937983648536, -95.7689668971316 31.960857827438467, -95.90679043869753 32.105787711831674, -92.24891177078297 35.584309720878565))"
2C,2008-12-03 23:55:00+00:00,2008-12-04 01:55:00+00:00,0.0,41000.0,"POLYGON ((-91.74423071288159 35.58947748684239, -91.60112132967102 35.44976455101651, -95.5495584980695 31.405340142675094, -95.69266788128007 31.545053078500978, -91.74423071288159 35.58947748684239))"
1C,2008-12-04 00:55:00+00:00,2008-12-04 02:55:00+00:00,0.0,41000.0,"POLYGON ((-90.78418752839796 35.720815033182866, -90.64572483185232 35.57649565934377, -95.96375101118726 30.474282245418642, -96.1022137077329 30.61860161925773, -90.78418752839796 35.720815033182866))"
2C,2008-12-04 01:55:00+00:00,2008-12-04 03:55:00+00:00,0.0,40000.0,"POLYGON ((-89.96238534774456 36.28017539611584, -89.82060335783872 36.139115595540545, -95.6879188887624 30.24176094179073, -95.82970087866823 30.38282074236603, -89.96238534774456 36.28017539611584))"
3C,2008-12-04 02:55:00+00:00,2008-12-04 04:55:00+00:00,0.0,38000.0,"POLYGON ((-90.20519303634573 35.39957474888191, -90.06694974778303 35.25504519077227, -94.29115698679519 31.214568571806335, -94.42940027535789 31.359098129915967, -90.20519303634573 35.39957474888191))"
4C,2008-12-04 03:55:00+00:00,2008-12-04 05:55:00+00:00,0.0,39000.0,"POLYGON ((-90.12629585690362 36.107180886248464, -88.75126917173131 35.82765630093168, -93.83507074762302 28.600959686264062, -95.75591718433901 29.606456054048326, -90.12629585690362 36.107180886248464))"
5C,2008-12-04 04:55:00+00:00,2008-12-04 06:55:00+00:00,0.0,37000.0,"POLYGON ((-90.9147676044338 34.6980786917871, -89.04523239556619 34.6980786917871, -93.90639357049436 28.446843926913996, -95.07907030424181 29.724441624178603, -90.9147676044338 34.6980786917871))"
6C,2008-12-04 05:55:00+00:00,2008-12-04 07:55:00+00:00,0.0,40000.0,"POLYGON ((-90.12344152165255 34.90227495982557, -88.05223069254924 34.89970959924097, -94.39425047683054 28.04616856105403, -94.38987756723854 29.956519387931614, -90.12344152165255 34.90227495982557))"
7C,2008-12-04 06:55:00+00:00,2008-12-04 08:55:00+00:00,0.0,30000.0,"POLYGON ((-88.85312938726706 35.09686227857268, -87.67712262741483 34.77352364554988, -88.90897290102531 33.489360755019305, -88.89514200440527 34.257930005316446, -88.85312938726706 35.09686227857268))"
8C,2008-12-04 06:55:00+00:00,2008-12-04 08:55:00+00:00,0.0,38000.0,"POLYGON ((-92.18975920650547 33.06778779978601, -90.17 32.51, -93.11 28.476310442636077, -94.54100709987355 29.251685506579413, -92.18975920650547 33.06778779978601))"
9C,2008-12-04 07:55:00+00:00,2008-12-04 09:55:00+00:00,0.0,36000.0,"POLYGON ((-92.27546003726658 31.720919548725604, -91.01629974224386 30.724995436290996, -93.97750880328364 28.292691090479412, -95.80675184763398 27.683134932112573, -92.27546003726658 31.720919548725604))"
10C,2008-12-04 08:55:00+00:00,2008-12-04 10:55:00+00:00,0.0,35000.0,"POLYGON ((-91.77882222363127 31.51265379423271, -90.79856306227603 31.107876246599915, -91.29 29.990893132790816, -92.89016281387359 29.678702245133135, -91.77882222363127 31.51265379423271))"
11C,2008-12-04 08:55:00+00:00,2008-12-04 10:55:00+00:00,0.0,37000.0,"POLYGON ((-93.8156841738152 28.840365755320946, -93.71139270299845 28.669710286276214, -96.46305502522723 26.988106336618692, -96.56734649604398 27.158761805663424, -93.8156841738152 28.840365755320946))"
12C,2008-12-04 09:55:00+00:00,2008-12-04 11:55:00+00:00,0.0,35000.0,"POLYGON ((-91.11766009541068 31.359159175898295, -93.05982230281344 28.556179694875556, -96.5402754919606 26.53720021706442, -90.95996851737388 31.236141428332086, -93.0311542109816 28.581170524589368, -96.64063088633371 26.71019962405825, -93.16017769718655 28.729179101869388, -93.1888457890184 28.704188272155577, -91.11766009541068 31.359159175898295))"
DELTA 1,2008-12-05 13:30:00+00:00,2008-12-05 17:30:00+00:00,0.0,31000.0,"POLYGON ((170 39, 176 39, 179.3 37.3, 179.3 36, 170 37, 170 39))"
ECHO 2,2008-12-06 02:15:00+00:00,2008-12-06 06:15:00+00:00,0.0,50000.0,"POLYGON ((-122.3 16.3, -123 8.15, -129.45 8, -129 13.15, -122.3 16.3))"
ECHO 3,2008-12-06 06:15:00+00:00,2008-12-06 10:15:00+00:00,0.0,50000.0,"POLYGON ((-120.15 17.45, -122 6.45, -127 6.3, -126 15.15, -120.15 17.45))"
FOXTROT 2,2008-12-06 08:30:00+00:00,2008-12-06 12:30:00+00:00,0.0,34000.0,"POLYGON ((-141.15 32.3, -136.45 32.15, -138 20, -142.3 20, -141.15 32.3))"
ECHO 4,2008-12-06 10:15:00+00:00,2008-12-06 14:15:00+00:00,0.0,50000.0,"POLYGON ((-124.3 19, -120.15 16.3, -121 6.45, -126.3 8.3, -124.3 19))"
FOXTROT 3,2008-12-06 12:15:00+00:00,2008-12-06 16:15:00+00:00,0.0,34000.0,"POLYGON ((-141.15 32.3, -136.45 32.15, -138 20, -142.3 20.15, -141.15 32.3))"
1E,2008-12-06 22:55:00+00:00,2008-12-07 00:55:00+00:00,0.0,24000.0,"POLYGON ((-78.93095346765332 31.94397086757049, -77.32395241270709 31.905583005762985, -77.7103738594001 30.868429992317218, -79.14844043231594 31.04236726841283, -78.93095346765332 31.94397086757049))"
2E,2008-12-06 23:55:00+00:00,2008-12-07 01:55:00+00:00,0.0,24000.0,"POLYGON ((-75.63977936421509 32.44741231928447, -76.99805247085607 30.701322682329018, -79.00325341711344 30.733837539856523, -79.06831981707582 32.062751988236165, -75.63977936421509 32.44741231928447))"
1E,2008-12-07 00:55:00+00:00,2008-12-07 02:55:00+00:00,0.0,28000.0,"POLYGON ((-76.0565913501922 34.33663054389656, -75.10928185556631 33.36391611371047, -76.63501177895323 30.817035872098167, -79.00325341711344 30.733837539856523, -78.93095346765332 31.94397086757049, -76.0565913501922 34.33663054389656))"
2E,2008-12-07 01:55:00+00:00,2008-12-07 03:55:00+00:00,0.0,28000.0,"POLYGON ((-76.0565913501922 34.33663054389656, -75.23225273315772 32.08635184588999, -76.63501177895323 30.817035872098167, -78.61907355013102 30.308201531487097, -78.58406964409272 32.372222172806104, -76.0565913501922 34.33663054389656))"
3E,2008-12-07 02:55:00+00:00,2008-12-07 04:55:00+00:00,0.0,28000.0,"POLYGON ((-74.74600432532446 33.227846987791516, -75.74276475490929 29.87395439688917, -78.26180803897103 30.28843962988686, -78.76513938306344 32.43785960394257, -74.74600432532446 33.227846987791516))"
GOLF 1,2008-12-07 03:35:00+00:00,2008-12-07 07:35:00+00:00,0.0,38000.0,"POLYGON ((-126.15 22.15, -127 18.45, -131.45 17.3, -132 20, -126.15 22.15))"
DELTA 1,2008-12-07 03:45:00+00:00,2008-12-07 07:45:00+00:00,0.0,29000.0,"POLYGON ((-73.3 33.15, -73.45 31, -76.15 30.45, -77 32, -73.3 33.15))"
GOLF 2,2008-12-07 07:15:00+00:00,2008-12-07 11:15:00+00:00,0.0,40000.0,"POLYGON ((-126 23.3, -126.45 20.15, -129.15 19.3, -128.3 22.3, -126 23.3))"
DELTA 2,2008-12-07 07:30:00+00:00,2008-12-07 11:30:00+00:00,0.0,35000.0,"POLYGON ((-70 36.3, -68.45 36, -72.45 33.45, -73.45 33.45, -70 36.3))"
DELTA 3,2008-12-07 11:00:00+00:00,2008-12-07 15:00:00+00:00,0.0,40000.0,"POLYGON ((-67.15 38.15, -67 34.3, -70 34, -69.3 37.15, -67.15 38.15))"
DELTA 4,2008-12-07 13:15:00+00:00,2008-12-07 17:15:00+00:00,0.0,32000.0,"POLYGON ((-65.14 42.08, -59.53 41.31, -62.09 37.25, -67.32 37.58, -65.14 42.08))"
HOTEL 1,2008-12-07 13:15:00+00:00,2008-12-07 17:15:00+00:00,0.0,48000.0,"POLYGON ((-131.19 18.39, -128.21 16.11, -131.24 13.55, -137.31 12.5, -131.19 18.39))"
4E,2008-12-07 15:55:00+00:00,2008-12-07 17:55:00+00:00,0.0,30000.0,"POLYGON ((-67.81663788602349 41.25879991802975, -66.93193646781027 41.238457112729044, -67.15378242906115 39.00836505537713, -69.28322151599643 39.89421515661165, -67.81663788602349 41.25879991802975))"
DELTA 5,2008-12-07 17:10:00+00:00,2008-12-07 21:10:00+00:00,0.0,35000.0,"POLYGON ((-56.15 44.2, -63.29 35.15, -66.05 35.45, -64.41 42.34, -56.15 44.2))"
DELTA 6,2008-12-07 20:40:00+00:00,2008-12-08 00:40:00+00:00,0.0,33000.0,"POLYGON ((-56.55 44.11, -61.45 38.43, -62.07 43.05, -56.55 44.11))"
DELTA 7,2008-12-07 22:45:00+00:00,2008-12-08 02:45:00+00:00,0.0,35000.0,"POLYGON ((-55.45 44.15, -57.15 38, -61.15 36.3, -58.45 44, -55.45 44.15))"
ALFA 1,2008-12-07 23:00:00+00:00,2008-12-08 03:00:00+00:00,0.0,45000.0,"POLYGON ((-131.15 21.45, -128.45 14.3, -134.15 12.15, -133.3 21, -131.15 21.45))"
DELTA 8,2008-12-08 02:45:00+00:00,2008-12-08 06:45:00+00:00,0.0,40000.0,"POLYGON ((-51.3 45, -55 39.15, -58 38.3, -56 44.15, -51.3 45))"
ALFA 2,2008-12-08 03:00:00+00:00,2008-12-08 07:00:00+00:00,0.0,50000.0,"POLYGON ((-126.15 18.15, -128 14.15, -132.3 13.3, -130.15 17.45, -126.15 18.15))"
DELTA 9,2008-12-08 06:30:00+00:00,2008-12-08 10:30:00+00:00,0.0,44000.0,"POLYGON ((-50 45, -54 38, -56.3 37.3, -55 44.3, -50 45))"
DELTA 10,2008-12-08 10:30:00+00:00,2008-12-08 14:30:00+00:00,0.0,42000.0,"POLYGON ((-48.15 45.15, -52.15 38.15, -54.3 38.15, -54 44.45, -48.15 45.15))"
ALFA 4,2008-12-08 10:40:00+00:00,2008-12-08 14:40:00+00:00,0.0,45000.0,"POLYGON ((-130 16.3, -120 14.3, -120 11.15, -130 11.3, -130 16.3))"
DELTA 11,2008-12-08 14:25:00+00:00,2008-12-08 18:25:00+00:00,0.0,35000.0,"POLYGON ((-50.46 45.06, -44.26 45.06, -51.18 36.17, -50.46 45.06))"
ALFA 5,2008-12-08 14:25:00+00:00,2008-12-08 18:25:00+00:00,0.0,50000.0,"POLYGON ((-128.59 17.5, -120.05 15.2, -119.56 11.11, -129.5 11.37, -128.59 17.5))"
1W,2008-12-08 14:55:00+00:00,2008-12-08 16:55:00+00:00,0.0,30000.0,"POLYGON ((-108.88027826886659 33.03795717824705, -109.10991335862727 31.96250146324574, -110.49498755439518 31.746401158865154, -109.9602061274071 32.856273723351336, -108.88027826886659 33.03795717824705))"
2W,2008-12-08 15:55:00+00:00,2008-12-08 17:55:00+00:00,0.0,30000.0,"POLYGON ((-108.80354278705845 33.19140992094782, -107.88901638266013 32.51497461962418, -108.30126124300739 31.68991221159018, -109.9511867790765 31.679912939298102, -108.80354278705845 33.19140992094782))"
NOVEMBER 1,2008-12-08 16:39:00+00:00,2008-12-08 20:35:00+00:00,0.0,58000.0,"POLYGON ((-174 9, -167 6, -173 4, -179 7, -174 9))"
3W,2008-12-08 16:55:00+00:00,2008-12-08 18:55:00+00:00,0.0,30000.0,"POLYGON ((-108.07600928541098 33.27746338515003, -107.05272692099678 32.81867836231473, -107.38522263096903 31.818686142728733, -108.163718281165 31.80822845687134, -108.07600928541098 33.27746338515003))"
1C,2008-12-08 17:55:00+00:00,2008-12-08 19:55:00+00:00,0.0,30000.0,"POLYGON ((-106.54242468691649 33.53249017701852, -105.97826969980326 32.43446389962778, -106.475795071786 31.819850121332696, -108.163718281165 31.80822845687134, -106.54242468691649 33.53249017701852))"
ALFA 6,2008-12-08 18:15:00+00:00,2008-12-08 22:15:00+00:00,0.0,50000.0,"POLYGON ((-127.32 19.11, -119.58 16.25, -120.02 11.09, -129.1 10.55, -127.32 19.11))"
2C,2008-12-08 18:55:00+00:00,2008-12-08 20:55:00+00:00,0.0,30000.0,"POLYGON ((-106.54242468691649 33.53249017701852, -105.97826969980326 32.43446389962778, -106.475795071786 31.819850121332696, -108.163718281165 31.80822845687134, -106.54242468691649 33.53249017701852))"
BRAVO 1,2008-12-08 20:20:00+00:00,2008-12-09 00:20:00+00:00,0.0,30000.0,"POLYGON ((-130.18 33.59, -126.1 29.5, -133.47 29.16, -139.56 26.22, -139.54 30.11, -130.18 33.59))"
3C,2008-12-08 21:18:00+00:00,2008-12-08 22:55:00+00:00,0.0,32000.0,"POLYGON ((-101.16880428695133 33.95245520639425, -101.49183278826247 32.596293082068, -102.28926149462067 32.93089498094689, -102.50991439314684 33.69855022734939, -101.16880428695133 33.95245520639425))"
4C,2008-12-08 21:18:00+00:00,2008-12-08 22:55:00+00:00,0.0,32000.0,"POLYGON ((-103.84933229080406 34.4958500024923, -103.42519330595988 33.334279764057946, -104.81914292593898 33.33984109557656, -105.08218372354096 34.26137554175545, -103.84933229080406 34.4958500024923))"
5C,2008-12-08 21:55:00+00:00,2008-12-08 23:55:00+00:00,0.0,32000.0,"POLYGON ((-101.16880428695133 33.95245520639425, -100.28001260696541 32.83222496003222, -102.4163910612882 32.470913742071424, -102.28005073466396 33.82678187042211, -101.16880428695133 33.95245520639425))"
6C,2008-12-08 21:55:00+00:00,2008-12-08 23:55:00+00:00,0.0,32000.0,"POLYGON ((-102.84 34.666368955736395, -102.60950977294848 34.03866862920351, -104.5436563036375 33.49368152911817, -104.62 34.00547582294556, -102.84 34.666368955736395))"
7C,2008-12-08 21:55:00+00:00,2008-12-08 23:55:00+00:00,0.0,30000.0,"POLYGON ((-99.85193781703262 35.861985091652706, -99.70090218296738 35.73088117392896, -100.77440489734325 34.49417394235599, -100.92544053140848 34.62527786007974, -99.85193781703262 35.861985091652706))"
ALFA 7,2008-12-08 22:15:00+00:00,2008-12-09 02:15:00+00:00,0.0,50000.0,"POLYGON ((-126.5 18.1, -120.4 15.35, -121.4 9.2, -129.55 11.1, -126.5 18.1))"
4W,2008-12-08 22:55:00+00:00,2008-12-09 00:55:00+00:00,0.0,30000.0,"POLYGON ((-110.1221709109557 38.04611831905395, -110.08437671846534 37.849721783916486, -111.44016707531217 37.588815950280505, -111.47796126780254 37.78521248541797, -110.1221709109557 38.04611831905395))"
8C,2008-12-08 22:55:00+00:00,2008-12-09 00:55:00+00:00,0.0,32000.0,"POLYGON ((-101.6279659674633 33.46439812859356, -100.24063157400094 33.24795255537649, -100.59088404073808 32.73255585949597, -101.81139170539616 32.77796287137032, -101.6279659674633 33.46439812859356))"
9C,2008-12-08 22:55:00+00:00,2008-12-09 00:55:00+00:00,0.0,25000.0,"POLYGON ((-99.05581319254978 34.911354228350376, -98.28060329768611 34.604433052536315, -99.86 33.47821373441835, -100.29 33.53815522131804, -99.05581319254978 34.911354228350376))"
5W,2008-12-08 23:55:00+00:00,2008-12-09 01:55:00+00:00,0.0,30000.0,"POLYGON ((-110.0147916930376 37.900079208908345, -109.95092735687054 37.71054993263173, -112.26806783191647 36.92975953891612, -112.33193216808353 37.11928881519274, -110.0147916930376 37.900079208908345))"
CHARLIE 1,2008-12-08 23:55:00+00:00,2008-12-09 03:55:00+00:00,0.0,45000.0,"POLYGON ((-136.1 20, -131.25 18.15, -133.25 14.5, -137.25 15.5, -136.1 20))"
10C,2008-12-08 23:55:00+00:00,2008-12-09 01:55:00+00:00,0.0,30000.0,"POLYGON ((-100.70336386541864 33.1830360781015, -100.0114627894246 32.78731911191074, -100.40545680671474 32.28782345440256, -101.04325951123346 32.47446493334528, -100.70336386541864 33.1830360781015))"
1C,2008-12-09 00:55:00+00:00,2008-12-09 02:55:00+00:00,0.0,31000.0,"POLYGON ((-98.97051378277673 33.2208886067065, -99.31222333815627 32.66981417587036, -101.96360893871181 32.470913742071424, -101.91 33.034524177054436, -98.97051378277673 33.2208886067065))"
1W,2008-12-09 00:55:00+00:00,2008-12-09 02:55:00+00:00,0.0,30000.0,"POLYGON ((-109.82469682604152 37.20035875228804, -109.80525812678282 37.00130565140506, -112.29028065037065 36.75862867087655, -112.30971934962935 36.957681771759525, -109.82469682604152 37.20035875228804))"
2W,2008-12-09 01:55:00+00:00,2008-12-09 03:55:00+00:00,0.0,30000.0,"POLYGON ((-110.74915286205263 37.28689311731496, -110.67196572761344 37.10238797842429, -112.47780941542503 36.34691905032117, -112.55499654986421 36.53142418921184, -110.74915286205263 37.28689311731496))"
3W,2008-12-09 01:55:00+00:00,2008-12-09 03:55:00+00:00,0.0,30000.0,"POLYGON ((-109.22971367693012 37.05428974895336, -109.1360104010798 36.365993283680574, -109.3341824170785 36.339014549925814, -109.42788569292881 37.0273110151986, -109.22971367693012 37.05428974895336))"
2C,2008-12-09 01:55:00+00:00,2008-12-09 03:55:00+00:00,0.0,31000.0,"POLYGON ((-98.16435509971946 35.2076866093756, -98.38934665456647 33.989837139728266, -99.47936842599904 33.24795255537649, -100.00574949237121 34.134389947873586, -98.16435509971946 35.2076866093756))"
ALFA 8,2008-12-09 02:15:00+00:00,2008-12-09 06:15:00+00:00,0.0,49000.0,"POLYGON ((-127.45 15.25, -121.15 14, -120.55 9.25, -134.4 8, -127.45 15.25))"
3C,2008-12-09 02:55:00+00:00,2008-12-09 04:55:00+00:00,0.0,38000.0,"POLYGON ((-95.2 36.66089313279082, -98.03037535567614 32.86609813104934, -99.15812776515703 33.06625800447078, -99.86421887406017 34.01634008118133, -97.62875383516675 36.11436498675524, -95.2 36.66089313279082))"
4W,2008-12-09 02:55:00+00:00,2008-12-09 04:55:00+00:00,0.0,28000.0,"POLYGON ((-109.22962970103865 37.05365784275436, -109.04083001610918 35.59744015083314, -109.23916998389082 35.57172522947637, -109.42796966882028 37.027942921397596, -109.22962970103865 37.05365784275436))"
5W,2008-12-09 03:55:00+00:00,2008-12-09 05:55:00+00:00,0.0,28000.0,"POLYGON ((-108.1072589715987 35.840285645779474, -108.07274102840131 35.64328688538383, -109.46114048941372 35.40001279759636, -109.49565843261111 35.597011557992005, -108.1072589715987 35.840285645779474))"
4C,2008-12-09 03:55:00+00:00,2008-12-09 05:55:00+00:00,0.0,38000.0,"POLYGON ((-95.05261606117902 37.04226807072787, -93.51821534209513 35.13300231982025, -97.81285059182453 31.849851312657627, -99.86421887406017 34.01634008118133, -97.18411497199295 36.93595379844198, -95.05261606117902 37.04226807072787))"
5C,2008-12-09 04:55:00+00:00,2008-12-09 06:55:00+00:00,0.0,45000.0,"POLYGON ((-96.84194445957378 37.15948780915211, -94.42594059569385 37.412153045848186, -93.50254103079556 33.97927067191303, -97.95671399586817 31.06995703664485, -99.48377949184832 34.36735685073003, -96.84194445957378 37.15948780915211))"
6C,2008-12-09 05:55:00+00:00,2008-12-09 07:55:00+00:00,0.0,45000.0,"POLYGON ((-94.49 38.27, -93.12409498489298 34.02793518745835, -98.24453399394872 30.632722857940212, -96.5279945470293 37.74532469243881, -94.49 38.27))"
ALFA 9,2008-12-09 06:10:00+00:00,2008-12-09 10:10:00+00:00,0.0,48000.0,"POLYGON ((-126.3 14.45, -121 12.15, -121.15 9.45, -134.15 8.3, -126.3 14.45))"
7C,2008-12-09 06:55:00+00:00,2008-12-09 08:55:00+00:00,0.0,45000.0,"POLYGON ((-93.33 38.191844778681954, -92.74899524583412 34.20811332302595, -97.88587427063769 30.252184507793576, -95.54949252698144 38.26523641987832, -93.33 38.191844778681954))"
8C,2008-12-09 07:55:00+00:00,2008-12-09 09:55:00+00:00,0.0,43000.0,"POLYGON ((-93.00618568755917 38.55269463572637, -92.33542045976957 34.98731122595057, -96.81139977616043 33.330906963436576, -95.52218226608115 37.77438494881977, -93.00618568755917 38.55269463572637))"
9C,2008-12-09 07:55:00+00:00,2008-12-09 09:55:00+00:00,0.0,45000.0,"POLYGON ((-94.46906508805087 33.50936027002112, -95.44040800762237 31.41266170720523, -99.59703277627032 31.06092458133462, -94.46906508805087 33.50936027002112))"
10C,2008-12-09 08:55:00+00:00,2008-12-09 10:55:00+00:00,0.0,42000.0,"POLYGON ((-92.0558809561199 39.11729519476917, -91.15593065517152 36.1098238005692, -94.94429832805997 31.620920315810878, -96.90834700221919 31.78682344377124, -94.57092250584367 38.11626731157812, -92.0558809561199 39.11729519476917))"
