label,issue,expire,fl_low,fl_high,polygon
2C,2008-08-01 00:55:00+00:00,2008-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-107.56219876071083 33.51496262776199, -106.18168401683161 32.89316627426951, -106.55760465874887 32.05498004629535, -108.71350406661028 32.459823750681615, -107.56219876071083 33.51496262776199))"
1C,2008-08-01 00:55:00+00:00,2008-08-01 02:55:00+00:00,0.0,36000.0,"POLYGON ((-96.26180142385147 32.24452152009068, -96.15065109911495 32.07825184362812, -98.77352085330331 30.324878461769945, -98.88467117803982 30.491148138232507, -96.26180142385147 32.24452152009068))"
3C,2008-08-01 00:55:00+00:00,2008-08-01 02:55:00+00:00,0.0,42000.0,"POLYGON ((-93.60687825211451 34.43136999957722, -89.02732998513456 32.84091084179845, -92.22215758011878 32.45620208134912, -93.60687825211451 34.43136999957722))"
1E,2008-08-01 00:55:00+00:00,2008-08-01 02:55:00+00:00,0.0,38000.0,"POLYGON ((-68.87 44.84, -69.60132974257496 42.04773472168586, -71.16317076057733 42.66727983769727, -70.2776208665951 44.831353799245804, -68.87 44.84))"
2E,2008-08-01 00:55:00+00:00,2008-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-74.94211314614527 36.253622284956656, -74.47702885257405 35.67489660334179, -79.81371501770987 32.42868141715955, -81.62130658695598 34.41478872943104, -74.94211314614527 36.253622284956656))"
3E,2008-08-01 00:55:00+00:00,2008-08-01 02:55:00+00:00,0.0,40000.0,"POLYGON ((-77.99 40.753631044263614, -79.1079288584138 39.22414461483253, -83.20617951214237 38.36209169347432, -83.30986735450715 38.74302164269356, -77.99 40.753631044263614))"
4E,2008-08-01 00:55:00+00:00,2008-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-80.27339745201733 28.14094605091884, -78.98711815426667 27.67189156830133, -79.88916343653449 25.446556484941148, -80.8343635575218 25.798949119323996, -80.27339745201733 28.14094605091884))"
5E,2008-08-01 00:55:00+00:00,2008-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-85.54212217927147 35.727896196103664, -82.46396608054296 32.684420047986144, -87.809449757258 32.89982297273524, -90.79257669598358 35.01729199628249, -85.54212217927147 35.727896196103664))"
6E,2008-08-01 00:55:00+00:00,2008-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-81.99034912749266 36.23085195148807, -81.95433647858007 36.034120944480286, -84.62854678338373 35.54459263732569, -84.66455943229631 35.74132364433348, -81.99034912749266 36.23085195148807))"
VICTOR 1,2008-08-01 01:35:00+00:00,2008-08-01 05:35:00+00:00,0.0,50000.0,"POLYGON ((173.3 29, 178 29, 178 20, 173.3 20, 173.3 29))"
