URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,PA32,TLH UA /OV TLH180010 /TM 1818 /FL040 /TP PA32 /TB LGT CHOP,LGT CHOP,,4000.0,30.22685983331984,-84.35135,2015-01-01 18:18:00+00:00,1.0,0,L,"('KTLH', 'KVAX', 'KEVX', 'KEOX', 'KJGX')","['s3://unidata-nexrad-level2/2015/01/01/KTLH/KTLH20150101_181148_V06.gz', 's3://unidata-nexrad-level2/2015/01/01/KVAX/KVAX20150101_180944_V06.gz', 's3://unidata-nexrad-level2/2015/01/01/KEVX/KEVX20150101_180856_V06.gz', 's3://unidata-nexrad-level2/2015/01/01/KEOX/KEOX20150101_181702_V06.gz', 's3://unidata-nexrad-level2/2015/01/01/KJGX/KJGX20150101_181218_V06.gz']"
F,P28B,BLM UA /OV WST-COL /TM 1755 /FL085 /TP P28B /TB NEG /RM SMOOTH,NEG,,8500.0,40.82985,-72.97945,2015-01-17 17:55:00+00:00,0.0,0,L,"('KOKX', 'KDIX', 'KBOX', 'KENX', 'KDOX')","['s3://unidata-nexrad-level2/2015/01/17/KOKX/KOKX20150117_175021_V06.gz', 's3://unidata-nexrad-level2/2015/01/17/KDIX/KDIX20150117_174720_V06.gz', 's3://unidata-nexrad-level2/2015/01/17/KBOX/KBOX20150117_174952_V06.gz', 's3://unidata-nexrad-level2/2015/01/17/KENX/KENX20150117_175338_V06.gz', 's3://unidata-nexrad-level2/2015/01/17/KDOX/KDOX20150117_174839_V06.gz']"
F,C172,UUA /OV YYC 248049 /TM 2020 /FL075 /TP C172 /TB SEV /RM ACFT ENCOUNTERED SEV TURB BETWEEN CYBA AND CANMORE,SEV,,7500.0,50.80793650179273,-115.2265437695465,2015-01-17 20:20:00+00:00,5.0,0,L,"('KOTX', 'KMSX', 'KTFX', 'KPDT', 'KCBX')","['s3://unidata-nexrad-level2/2015/01/17/KOTX/KOTX20150117_201638_V06.gz', 's3://unidata-nexrad-level2/2015/01/17/KMSX/KMSX20150117_201236_V06.gz', 's3://unidata-nexrad-level2/2015/01/17/KTFX/KTFX20150117_201437_V06.gz', 's3://unidata-nexrad-level2/2015/01/17/KPDT/KPDT20150117_201533_V06.gz', 's3://unidata-nexrad-level2/2015/01/17/KCBX/KCBX20150117_201855_V06.gz']"
T,SR22,AKQ UUA /OV RIC180040 /TM 0105 /FL075 /TP SR22 /TB SEV 075-090 /RM DURC,SEV 075-090,,7500.0,36.84477933327933,-77.32336,2015-01-05 01:05:00+00:00,5.0,0,L,"('KAKQ', 'KRAX', 'KMHX', 'KLWX', 'KDOX')","['s3://unidata-nexrad-level2/2015/01/05/KAKQ/KAKQ20150105_010310_V06.gz', 's3://unidata-nexrad-level2/2015/01/05/KRAX/KRAX20150105_010154_V06.gz', 's3://unidata-nexrad-level2/2015/01/05/KMHX/KMHX20150105_010409_V06.gz', 's3://unidata-nexrad-level2/2015/01/05/KLWX/KLWX20150105_010206_V06.gz']"
F,B763,BHB UA /OV BGR135040 /TM 0051 /FL330 /TP B763 /TB MOD,MOD,,33000.0,44.3359972954046,-68.16364880236814,2015-01-19 00:51:00+00:00,3.0,0,H,"('KGYX', 'KCBW', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2015/01/19/KGYX/KGYX20150119_005019_V06.gz', 's3://unidata-nexrad-level2/2015/01/19/KCBW/KCBW20150119_005059_V06.gz', 's3://unidata-nexrad-level2/2015/01/19/KBOX/KBOX20150119_004747_V06.gz', 's3://unidata-nexrad-level2/2015/01/19/KCXX/KCXX20150119_004748_V06.gz', 's3://unidata-nexrad-level2/2015/01/19/KOKX/KOKX20150119_004716_V06.gz']"
F,B763,SVW UA /OV SQA052040/TM 1809/FL380/TP B763/TB CONT LGT OCNL MOD/RMZAN,CONT LGT OCNL MOD,,38000.0,61.51047422930336,-154.542885978816,2015-01-15 18:09:00+00:00,2.0,0,H,"('PAHG', 'PAKC', 'PABC', 'PAPD', 'PAIH')","['s3://unidata-nexrad-level2/2015/01/15/PAHG/PAHG20150115_180402_V06.gz', 's3://unidata-nexrad-level2/2015/01/15/PAKC/PAKC20150115_180843_V06.gz', 's3://unidata-nexrad-level2/2015/01/15/PABC/PABC20150115_180755_V06.gz', 's3://unidata-nexrad-level2/2015/01/15/PAIH/PAIH20150115_180540_V06.gz']"
T,F2TH,AVP UUA /OV LVZ301020/TM 0055/FL260/TP F2TH/TB SEV,SEV,,26000.0,41.44169326434528,-76.07017818640071,2015-01-05 00:55:00+00:00,5.0,0,M,"('KBGM', 'KENX', 'KCCX', 'KTYX', 'KOKX')","['s3://unidata-nexrad-level2/2015/01/05/KBGM/KBGM20150105_005450_V06.gz', 's3://unidata-nexrad-level2/2015/01/05/KENX/KENX20150105_005030_V06.gz', 's3://unidata-nexrad-level2/2015/01/05/KCCX/KCCX20150105_005052_V06.gz', 's3://unidata-nexrad-level2/2015/01/05/KTYX/KTYX20150105_005114_V06.gz', 's3://unidata-nexrad-level2/2015/01/05/KOKX/KOKX20150105_005008_V06.gz']"
F,CRJ9,CMH UA /OV YRK/TM 1248/FL290/TP CRJ9/TB MOD CHOP,MOD CHOP,,29000.0,38.64,-82.98,2015-01-30 12:48:00+00:00,3.0,0,U,"('KRLX', 'KJKL', 'KILN', 'KMRX', 'KLVX')","['s3://unidata-nexrad-level2/2015/01/30/KRLX/KRLX20150130_124729_V06.gz', 's3://unidata-nexrad-level2/2015/01/30/KJKL/KJKL20150130_124733_V06.gz', 's3://unidata-nexrad-level2/2015/01/30/KILN/KILN20150130_123922_V06.gz', 's3://unidata-nexrad-level2/2015/01/30/KMRX/KMRX20150130_123946_V06.gz', 's3://unidata-nexrad-level2/2015/01/30/KLVX/KLVX20150130_124659_V06.gz']"
F,SF34,SNP UA /OV SPY/TM 2330/FL000/TP SF34/SK SCT040 TOPS090 /WX FV5SM/TB NEG/IC NEG/RM DURD RWY BARE AND WET NO ICE ZAN,NEG,,0.0,57.17,-170.22,2015-01-11 23:30:00+00:00,0.0,0,M,"('PAEC', 'PABC', 'PAKC', 'PAHG', 'PAIH')","['s3://unidata-nexrad-level2/2015/01/11/PAEC/PAEC20150111_232933_V06.gz', 's3://unidata-nexrad-level2/2015/01/11/PABC/PABC20150111_232405_V06.gz', 's3://unidata-nexrad-level2/2015/01/11/PAKC/PAKC20150111_232023_V06.gz', 's3://unidata-nexrad-level2/2015/01/11/PAHG/PAHG20150111_232747_V06.gz', 's3://unidata-nexrad-level2/2015/01/11/PAIH/PAIH20150111_232714_V06.gz']"
T,C177,SGJ UUA /OV SGJ180010 /TM 1715 /FL045 /TP C177 /TB SEV 045-020 /RM DURD,SEV 045-020,,4500.0,29.792569833319835,-81.33972,2015-01-27 17:15:00+00:00,5.0,0,L,"('KJAX', 'KMLB', 'KVAX', 'KTBW', 'KCLX')","['s3://unidata-nexrad-level2/2015/01/27/KJAX/KJAX20150127_170705_V06.gz', 's3://unidata-nexrad-level2/2015/01/27/KMLB/KMLB20150127_171007_V06.gz', 's3://unidata-nexrad-level2/2015/01/27/KVAX/KVAX20150127_171144_V06.gz', 's3://unidata-nexrad-level2/2015/01/27/KTBW/KTBW20150127_170926_V06.gz', 's3://unidata-nexrad-level2/2015/01/27/KCLX/KCLX20150127_171035_V06.gz']"
F,B739,ELY UA /OV ELY/TM 2149/FL340/TP B739/WV 09015KT/TB NEG/RM AWC-WEB:ASA,NEG,,34000.0,39.295,-114.84528,2015-01-25 21:49:00+00:00,0.0,0,M,"('KLRX', 'KICX', 'KMTX', 'KRGX', 'KESX')","['s3://unidata-nexrad-level2/2015/01/25/KLRX/KLRX20150125_214546_V06.gz', 's3://unidata-nexrad-level2/2015/01/25/KICX/KICX20150125_214011_V06.gz', 's3://unidata-nexrad-level2/2015/01/25/KMTX/KMTX20150125_214126_V06.gz', 's3://unidata-nexrad-level2/2015/01/25/KRGX/KRGX20150125_213939_V06.gz', 's3://unidata-nexrad-level2/2015/01/25/KESX/KESX20150125_214310_V06.gz']"
F,B712,BSF UA /OV UPP360010 /TM 0415 /FL130 /TP B712 /TB MOD 210-130 /RM DURD SE BOUND TO ITO,MOD 210-130,,13000.0,20.426680166680168,-155.85,2015-01-03 04:15:00+00:00,3.0,0,M,"('PHKM', 'PHWA', 'PHMO', 'PHKI', 'KBHX')","['s3://unidata-nexrad-level2/2015/01/03/PHKM/PHKM20150103_041147_V07.gz', 's3://unidata-nexrad-level2/2015/01/03/PHWA/PHWA20150103_041119_V07.gz', 's3://unidata-nexrad-level2/2015/01/03/PHMO/PHMO20150103_041232_V07.gz', 's3://unidata-nexrad-level2/2015/01/03/PHKI/PHKI20150103_041111_V07.gz', 's3://unidata-nexrad-level2/2015/01/03/KBHX/KBHX20150103_040905_V06.gz']"
F,A320,OAJ UA /OV DIW/TM 1619/FL380/TP A320/TB MOD,MOD,,38000.0,34.57,-77.45,2015-01-12 16:19:00+00:00,3.0,0,M,"('KMHX', 'KLTX', 'KRAX', 'KAKQ', 'KCAE')","['s3://unidata-nexrad-level2/2015/01/12/KMHX/KMHX20150112_161733_V06.gz', 's3://unidata-nexrad-level2/2015/01/12/KLTX/KLTX20150112_161529_V06.gz', 's3://unidata-nexrad-level2/2015/01/12/KRAX/KRAX20150112_161706_V06.gz', 's3://unidata-nexrad-level2/2015/01/12/KAKQ/KAKQ20150112_161816_V06.gz', 's3://unidata-nexrad-level2/2015/01/12/KCAE/KCAE20150112_161550_V06.gz']"
T,CRJ2,SPW UUA /OV SPW/TM 0241/FL240/TP CRJ2/TB SEV,SEV,,24000.0,43.168218,-95.210088,2015-01-03 02:41:00+00:00,5.0,0,M,"('KFSD', 'KDMX', 'KOAX', 'KMPX', 'KARX')","['s3://unidata-nexrad-level2/2015/01/03/KFSD/KFSD20150103_023244_V06.gz', 's3://unidata-nexrad-level2/2015/01/03/KDMX/KDMX20150103_023206_V06.gz', 's3://unidata-nexrad-level2/2015/01/03/KOAX/KOAX20150103_023713_V06.gz', 's3://unidata-nexrad-level2/2015/01/03/KMPX/KMPX20150103_023819_V06.gz', 's3://unidata-nexrad-level2/2015/01/03/KARX/KARX20150103_023648_V06.gz']"
F,R44,TKA UA /OV TKA345021-TKA /TM 2035 /FL020 /TP R44 /TB OCNL MOD,OCNL MOD,,2000.0,62.65810142322573,-150.28502169221844,2015-01-07 20:35:00+00:00,3.0,0,L,"('PAHG', 'PAPD', 'PAIH', 'PAIH', 'PAKC')","['s3://unidata-nexrad-level2/2015/01/07/PAHG/PAHG20150107_203003_V06.gz', 's3://unidata-nexrad-level2/2015/01/07/PAPD/PAPD20150107_203317_V06.gz', 's3://unidata-nexrad-level2/2015/01/07/PAIH/PAIH20150107_202726_V06.gz', 's3://unidata-nexrad-level2/2015/01/07/PAIH/PAIH20150107_202726_V06.gz', 's3://unidata-nexrad-level2/2015/01/07/PAKC/PAKC20150107_203156_V06.gz']"
T,C172,ONT UUA /OV ONT135004 /TM 2125 /FL025 /TP C172 /TB SEV,SEV,,2500.0,34.00885572954046,-117.54428619356192,2015-01-14 21:25:00+00:00,5.0,0,L,"('KSOX', 'KEYX', 'KNKX', 'KVTX', 'KVBX')","['s3://unidata-nexrad-level2/2015/01/14/KSOX/KSOX20150114_211818_V06.gz', 's3://unidata-nexrad-level2/2015/01/14/KEYX/KEYX20150114_212112_V06.gz', 's3://unidata-nexrad-level2/2015/01/14/KNKX/KNKX20150114_211528_V06.gz', 's3://unidata-nexrad-level2/2015/01/14/KVTX/KVTX20150114_212054_V06.gz', 's3://unidata-nexrad-level2/2015/01/14/KVBX/KVBX20150114_211949_V06.gz']"
T,C172,BUR UUA /OV BUR120003 /TM 2322 /FL050 /TP C172 /TB SEV,SEV,,5000.0,34.17566797499798,-118.30631098796076,2015-01-13 23:22:00+00:00,5.0,0,L,"('KSOX', 'KVTX', 'KEYX', 'KNKX', 'KVBX')","['s3://unidata-nexrad-level2/2015/01/13/KSOX/KSOX20150113_231233_V06.gz', 's3://unidata-nexrad-level2/2015/01/13/KVTX/KVTX20150113_231409_V06.gz', 's3://unidata-nexrad-level2/2015/01/13/KEYX/KEYX20150113_232128_V06.gz', 's3://unidata-nexrad-level2/2015/01/13/KNKX/KNKX20150113_231647_V06.gz', 's3://unidata-nexrad-level2/2015/01/13/KVBX/KVBX20150113_232054_V06.gz']"
T,C172,TTA UUA /OV TTA /TM 1740 /FL030 /TP C172 /TB SEV 030/BLO /RM DURC,SEV 030,,3000.0,35.58,-79.1,2015-01-06 17:40:00+00:00,5.0,0,L,"('KRAX', 'KLTX', 'KFCX', 'KMHX', 'KAKQ')","['s3://unidata-nexrad-level2/2015/01/06/KRAX/KRAX20150106_173359_V06.gz', 's3://unidata-nexrad-level2/2015/01/06/KLTX/KLTX20150106_173508_V06.gz', 's3://unidata-nexrad-level2/2015/01/06/KFCX/KFCX20150106_173503_V06.gz', 's3://unidata-nexrad-level2/2015/01/06/KMHX/KMHX20150106_173247_V06.gz', 's3://unidata-nexrad-level2/2015/01/06/KAKQ/KAKQ20150106_173346_V06.gz']"
T,G280,BJC UUA /OV BJC /TM 1747 /FL080 /TP G280 /TB SEV,SEV,,8000.0,39.90881,-105.11719,2015-01-05 17:47:00+00:00,5.0,0,U,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2015/01/05/KFTG/KFTG20150105_174422_V06.gz', 's3://unidata-nexrad-level2/2015/01/05/KCYS/KCYS20150105_174526_V06.gz', 's3://unidata-nexrad-level2/2015/01/05/KGJX/KGJX20150105_173900_V06.gz', 's3://unidata-nexrad-level2/2015/01/05/KGLD/KGLD20150105_174311_V06.gz']"
F,B737,DBN UA /OV DBN/TM 1735/FL260/TP B737/TB MOD 300-260/RM ZTL,MOD 300-260,,26000.0,32.5644167,-82.9852778,2015-01-04 17:35:00+00:00,3.0,0,M,"('KJGX', 'KFFC', 'KCAE', 'KCLX', 'KVAX')","['s3://unidata-nexrad-level2/2015/01/04/KJGX/KJGX20150104_173404_V06.gz', 's3://unidata-nexrad-level2/2015/01/04/KFFC/KFFC20150104_173254_V06.gz', 's3://unidata-nexrad-level2/2015/01/04/KCAE/KCAE20150104_173433_V06.gz', 's3://unidata-nexrad-level2/2015/01/04/KCLX/KCLX20150104_173343_V06.gz', 's3://unidata-nexrad-level2/2015/01/04/KVAX/KVAX20150104_173331_V06.gz']"
F,UNKN,MLC UA /OV MLC210015/TM 1415/FL330/TP UNKN/TB LGT-MOD 270-330/RM RPTD BY NMRS ACFT AWC-WEB:KZFW,LGT-MOD 270-330,,33000.0,34.66569611202193,-95.93545015861608,2015-01-22 14:15:00+00:00,2.0,0,U,"('KTLX', 'KINX', 'KOUN', 'KSRX', 'KFDR')","['s3://unidata-nexrad-level2/2015/01/22/KTLX/KTLX20150122_141222_V06.gz', 's3://unidata-nexrad-level2/2015/01/22/KINX/KINX20150122_141044_V06.gz', 's3://unidata-nexrad-level2/2015/01/22/KSRX/KSRX20150122_141044_V06.gz', 's3://unidata-nexrad-level2/2015/01/22/KFDR/KFDR20150122_141328_V06.gz']"
T,SW4,CYS UUA /OV CYS300014 /TM 0212 /FL090 /TP SW4 /TB SEV,SEV,,9000.0,41.27231611667612,-105.07887529081464,2015-01-20 02:12:00+00:00,5.0,0,M,"('KCYS', 'KFTG', 'KPUX', 'KGJX', 'KUDX')","['s3://unidata-nexrad-level2/2015/01/20/KCYS/KCYS20150120_020654_V06.gz', 's3://unidata-nexrad-level2/2015/01/20/KFTG/KFTG20150120_020525_V06.gz', 's3://unidata-nexrad-level2/2015/01/20/KPUX/KPUX20150120_020827_V06.gz', 's3://unidata-nexrad-level2/2015/01/20/KGJX/KGJX20150120_020915_V06.gz', 's3://unidata-nexrad-level2/2015/01/20/KUDX/KUDX20150120_020343_V06.gz']"
F,CL60,JYO UA /OV AML023011 /TM 2349 /FL000 /TP CL60 /WX FV99SM RA /TB MOD /RM AEROVIEREPORTS,MOD,,0.0,39.09877289264369,-77.37790778880964,2015-01-05 23:49:00+00:00,3.0,0,M,"('KLWX', 'KDOX', 'KCCX', 'KAKQ', 'KDIX')","['s3://unidata-nexrad-level2/2015/01/05/KLWX/KLWX20150105_234452_V06.gz', 's3://unidata-nexrad-level2/2015/01/05/KDOX/KDOX20150105_234840_V06.gz', 's3://unidata-nexrad-level2/2015/01/05/KCCX/KCCX20150105_234413_V06.gz', 's3://unidata-nexrad-level2/2015/01/05/KAKQ/KAKQ20150105_234151_V06.gz', 's3://unidata-nexrad-level2/2015/01/05/KDIX/KDIX20150105_234107_V06.gz']"
T,CRJ9,REE UUA /OV LBB270040/TM 0119/FL240/TP CRJ9/TB CONT MOD OCNL SEV/RM AWC-WEB:KZFW,CONT MOD OCNL SEV,,24000.0,33.66364,-102.62383227982164,2015-01-15 01:19:00+00:00,4.0,0,U,"('KLBB', 'KFDX', 'KAMA', 'KMAF', 'KSJT')","['s3://unidata-nexrad-level2/2015/01/15/KLBB/KLBB20150115_011446_V06.gz', 's3://unidata-nexrad-level2/2015/01/15/KFDX/KFDX20150115_011603_V06.gz', 's3://unidata-nexrad-level2/2015/01/15/KAMA/KAMA20150115_011046_V06.gz', 's3://unidata-nexrad-level2/2015/01/15/KMAF/KMAF20150115_011707_V06.gz', 's3://unidata-nexrad-level2/2015/01/15/KSJT/KSJT20150115_011023_V06.gz']"
T,M20P,LNS UUA /OV LRP248035/TM 1227/FL090/TP M20P/TB SEV CHOP,SEV CHOP,,9000.0,39.90146178699481,-76.99734081946688,2015-01-05 12:27:00+00:00,5.0,0,L,"('KLWX', 'KCCX', 'KDOX', 'KDIX', 'KBGM')","['s3://unidata-nexrad-level2/2015/01/05/KLWX/KLWX20150105_122420_V06.gz', 's3://unidata-nexrad-level2/2015/01/05/KCCX/KCCX20150105_122627_V06.gz', 's3://unidata-nexrad-level2/2015/01/05/KDIX/KDIX20150105_122502_V06.gz', 's3://unidata-nexrad-level2/2015/01/05/KBGM/KBGM20150105_122404_V06.gz']"
F,J328,UUA /OV CYWG 005030 /TM 1503 /FL230 /TP J328 /TB SEV CAT 230-250,SEV CAT 230-250,,23000.0,50.41480769497149,-97.16564661745042,2015-01-25 15:03:00+00:00,5.0,0,M,"('KMVX', 'KMBX', 'KABR', 'KBIS', 'KDLH')","['s3://unidata-nexrad-level2/2015/01/25/KMVX/KMVX20150125_150116_V06.gz', 's3://unidata-nexrad-level2/2015/01/25/KMBX/KMBX20150125_145643_V06.gz', 's3://unidata-nexrad-level2/2015/01/25/KABR/KABR20150125_145634_V06.gz', 's3://unidata-nexrad-level2/2015/01/25/KBIS/KBIS20150125_150011_V06.gz', 's3://unidata-nexrad-level2/2015/01/25/KDLH/KDLH20150125_145626_V06.gz']"
