URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,C180,FTG UA /OV FTG /TM 2240 /FL075 /TP C180 /TB NEG /RM DURC SMOOTH,NEG,,7500.0,39.78525,-104.5431389,2015-06-03 22:40:00,0.0,L,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2015/06/03/KFTG/KFTG20150603_223636_V06.gz', 's3://unidata-nexrad-level2/2015/06/03/KPUX/KPUX20150603_223942_V06.gz', 's3://unidata-nexrad-level2/2015/06/03/KCYS/KCYS20150603_223900_V06.gz', 's3://unidata-nexrad-level2/2015/06/03/KGLD/KGLD20150603_223043_V06.gz', 's3://unidata-nexrad-level2/2015/06/03/KGJX/KGJX20150603_223521_V06.gz']"
F,COL3,LOZ UA /OV I35/TM 2045/FL100/TP COL3/TB MOD,MOD,,10000.0,36.8593,-83.3585,2015-06-16 20:45:00,3.0,L,"('KJKL', 'KMRX', 'KRLX', 'KGSP', 'KILN')","['s3://unidata-nexrad-level2/2015/06/16/KJKL/KJKL20150616_204350_V06.gz', 's3://unidata-nexrad-level2/2015/06/16/KMRX/KMRX20150616_204424_V06.gz', 's3://unidata-nexrad-level2/2015/06/16/KRLX/KRLX20150616_204026_V06.gz', 's3://unidata-nexrad-level2/2015/06/16/KGSP/KGSP20150616_204217_V06.gz', 's3://unidata-nexrad-level2/2015/06/16/KILN/KILN20150616_204312_V06.gz']"
F,B737,TOL UA /OV TOL/TM 1027/FL280/TP B737/TB LGT TURB TO MDT CHOP/RM DURGD FL280-220. OCNL LFT CHOP AT FL220,LGT TURB TO MDT CHOP,,28000.0,41.58861,-83.80139,2015-06-17 10:27:00,1.0,M,"('KDTX', 'KGRR', 'KIWX', 'KCLE', 'KILN')","['s3://unidata-nexrad-level2/2015/06/17/KDTX/KDTX20150617_102214_V06.gz', 's3://unidata-nexrad-level2/2015/06/17/KGRR/KGRR20150617_102501_V06.gz', 's3://unidata-nexrad-level2/2015/06/17/KIWX/KIWX20150617_102651_V06.gz', 's3://unidata-nexrad-level2/2015/06/17/KCLE/KCLE20150617_102620_V06.gz', 's3://unidata-nexrad-level2/2015/06/17/KILN/KILN20150617_102617_V06.gz']"
T,C172,DAB UUA /OV DAB220002 /TM 2143 /FL015 /TP C172 /TB SEV,SEV,,1500.0,29.1543831169073,-81.08260261938287,2015-06-23 21:43:00,5.0,L,"('KMLB', 'KJAX', 'KTBW', 'KVAX', 'KTLH')","['s3://unidata-nexrad-level2/2015/06/23/KJAX/KJAX20150623_214035_V06.gz', 's3://unidata-nexrad-level2/2015/06/23/KTBW/KTBW20150623_214054_V06.gz', 's3://unidata-nexrad-level2/2015/06/23/KVAX/KVAX20150623_214213_V06.gz', 's3://unidata-nexrad-level2/2015/06/23/KTLH/KTLH20150623_214212_V06.gz']"
F,AA5,LAA UA /OV LAA135008 /TM 2043 /FL105 /TP AA5 /TB OCNL LGT CHOP /RM HAZY WEST,OCNL LGT CHOP,,10500.0,37.97571145908092,-102.56829171346487,2015-06-19 20:43:00,1.0,L,"('KPUX', 'KGLD', 'KDDC', 'KFTG', 'KAMA')","['s3://unidata-nexrad-level2/2015/06/19/KPUX/KPUX20150619_203840_V06.gz', 's3://unidata-nexrad-level2/2015/06/19/KGLD/KGLD20150619_203841_V06.gz', 's3://unidata-nexrad-level2/2015/06/19/KDDC/KDDC20150619_203502_V06.gz', 's3://unidata-nexrad-level2/2015/06/19/KFTG/KFTG20150619_204249_V06.gz', 's3://unidata-nexrad-level2/2015/06/19/KAMA/KAMA20150619_203814_V06.gz']"
F,B752,HFD UA /OV HFD360010 /TM 0224 /FL240 /TP B752 /TB MOD CHOP 240-280,MOD CHOP 240-280,,24000.0,41.90340016668016,-72.64944,2015-06-21 02:24:00,3.0,M,"('KBOX', 'KENX', 'KOKX', 'KDIX', 'KBGM')","['s3://unidata-nexrad-level2/2015/06/21/KBOX/KBOX20150621_021950_V06.gz', 's3://unidata-nexrad-level2/2015/06/21/KENX/KENX20150621_022217_V06.gz', 's3://unidata-nexrad-level2/2015/06/21/KOKX/KOKX20150621_022245_V06.gz', 's3://unidata-nexrad-level2/2015/06/21/KDIX/KDIX20150621_022335_V06.gz', 's3://unidata-nexrad-level2/2015/06/21/KBGM/KBGM20150621_021919_V06.gz']"
F,RV7,DAG UA /OV DAG /TM 1703 /FL095 /TP RV7 /SK SKC /WX FV30SM HZ /WV 21012KT /TB NEG,NEG,,9500.0,34.85361,-116.78583,2015-06-14 17:03:00,0.0,L,"('KEYX', 'KSOX', 'KESX', 'KNKX', 'KVTX')","['s3://unidata-nexrad-level2/2015/06/14/KEYX/KEYX20150614_170117_V06.gz', 's3://unidata-nexrad-level2/2015/06/14/KSOX/KSOX20150614_165726_V06.gz', 's3://unidata-nexrad-level2/2015/06/14/KESX/KESX20150614_170237_V06.gz', 's3://unidata-nexrad-level2/2015/06/14/KNKX/KNKX20150614_165351_V06.gz', 's3://unidata-nexrad-level2/2015/06/14/KVTX/KVTX20150614_165517_V06.gz']"
F,E170,UUA /OV YQT /TM 0013 /FL310 /TP E170 /TB MDT-SEV CAT /RM UNABLE TO HOLD ALTITUDE +/- 500FT,MDT-SEV CAT,,31000.0,48.37,-89.32,2015-06-23 00:13:00,5.0,U,"('KMQT', 'KDLH', 'KGRB', 'KARX', 'KMKX')","['s3://unidata-nexrad-level2/2015/06/23/KMQT/KMQT20150623_000934_V06.gz', 's3://unidata-nexrad-level2/2015/06/23/KDLH/KDLH20150623_001030_V06.gz', 's3://unidata-nexrad-level2/2015/06/23/KGRB/KGRB20150623_000942_V06.gz', 's3://unidata-nexrad-level2/2015/06/23/KARX/KARX20150623_001000_V06.gz', 's3://unidata-nexrad-level2/2015/06/23/KMKX/KMKX20150623_000913_V06.gz']"
F,DA40,UUA /OV CYBA /TM 1745 /FL075 /TP DA40 /TB SEV 075-115 /RM ENCOUNTERED SEV TURB BETWEEN CYGE AND KANANASKIS  LIGHTENED UP EAST OF THE MOUNTAINS,SEV 075-115,,7500.0,51.21,-115.54,2015-06-08 17:45:00,5.0,L,"('KOTX', 'KMSX', 'KTFX', 'KPDT', 'KATX')","['s3://unidata-nexrad-level2/2015/06/08/KOTX/KOTX20150608_174244_V06.gz', 's3://unidata-nexrad-level2/2015/06/08/KMSX/KMSX20150608_174211_V06.gz', 's3://unidata-nexrad-level2/2015/06/08/KTFX/KTFX20150608_174327_V06.gz', 's3://unidata-nexrad-level2/2015/06/08/KPDT/KPDT20150608_174226_V06.gz', 's3://unidata-nexrad-level2/2015/06/08/KATX/KATX20150608_174018_V06.gz']"
T,B737,IOW UUA /OV IOW270040/TM 1240/FL390/TP B737/TB SEV,SEV,,39000.0,41.63939,-92.4366581988055,2015-06-04 12:40:00,5.0,M,"('KDMX', 'KDVN', 'KARX', 'KILX', 'KEAX')","['s3://unidata-nexrad-level2/2015/06/04/KDMX/KDMX20150604_123729_V06.gz', 's3://unidata-nexrad-level2/2015/06/04/KDVN/KDVN20150604_123816_V06.gz', 's3://unidata-nexrad-level2/2015/06/04/KARX/KARX20150604_123041_V06.gz', 's3://unidata-nexrad-level2/2015/06/04/KILX/KILX20150604_123644_V06.gz', 's3://unidata-nexrad-level2/2015/06/04/KEAX/KEAX20150604_123950_V06.gz']"
F,B734,ADQ UA /OV ADQ/TM 1602/FL024/TP B734 /SK BKN024 TOP090/TB NEG/IC NEG/RM ZAN DURC,NEG,,2400.0,57.74,-152.49,2015-06-04 16:02:00,0.0,M,"('PAKC', 'PAHG', 'PAIH', 'PAIH', 'PAPD')","['s3://unidata-nexrad-level2/2015/06/04/PAKC/PAKC20150604_160045_V06.gz', 's3://unidata-nexrad-level2/2015/06/04/PAHG/PAHG20150604_155643_V06.gz', 's3://unidata-nexrad-level2/2015/06/04/PAIH/PAIH20150604_160037_V06.gz', 's3://unidata-nexrad-level2/2015/06/04/PAIH/PAIH20150604_160037_V06.gz', 's3://unidata-nexrad-level2/2015/06/04/PAPD/PAPD20150604_155503_V06.gz']"
F,BE36,P60 UA /OV HLN-WYS /TM 1435 /FL085 /TP BE36 /TB NEG BLO 085 /RM SMTH,NEG BLO 085,,8500.0,45.64699445,-111.54061945,2015-06-24 14:35:00,0.0,L,"('KTFX', 'KBLX', 'KMSX', 'KSFX', 'KRIW')","['s3://unidata-nexrad-level2/2015/06/24/KTFX/KTFX20150624_142710_V06.gz', 's3://unidata-nexrad-level2/2015/06/24/KBLX/KBLX20150624_143447_V06.gz', 's3://unidata-nexrad-level2/2015/06/24/KMSX/KMSX20150624_142909_V06.gz', 's3://unidata-nexrad-level2/2015/06/24/KSFX/KSFX20150624_143449_V06.gz', 's3://unidata-nexrad-level2/2015/06/24/KRIW/KRIW20150624_142627_V06.gz']"
T,A319,MIA UUA /OV DHP320050/TM 2310/FL390/TP A319/TB SEV/RM +/- 500 FT ALTITUDE CHANGE/ ZMACWSU,SEV,,39000.0,26.43842207731744,-80.94501117451784,2015-06-10 23:10:00,5.0,M,"('KAMX', 'KAMX', 'KTBW', 'KMLB', 'KBYX')","['s3://unidata-nexrad-level2/2015/06/10/KAMX/KAMX20150610_230741_V06.gz', 's3://unidata-nexrad-level2/2015/06/10/KAMX/KAMX20150610_230741_V06.gz', 's3://unidata-nexrad-level2/2015/06/10/KTBW/KTBW20150610_230932_V06.gz', 's3://unidata-nexrad-level2/2015/06/10/KMLB/KMLB20150610_230759_V06.gz', 's3://unidata-nexrad-level2/2015/06/10/KBYX/KBYX20150610_230910_V06.gz']"
T,C525,GTF UUA /OV GTF /TM 1405 /FL076 /TP C525 /TB SEV 080-076 /RM DURD CELL VCNTY GTF,SEV 080-076,,7600.0,47.4733,-111.3822,2015-06-19 14:05:00,5.0,L,"('KTFX', 'KMSX', 'KBLX', 'KGGW', 'KSFX')","['s3://unidata-nexrad-level2/2015/06/19/KTFX/KTFX20150619_140123_V06.gz', 's3://unidata-nexrad-level2/2015/06/19/KMSX/KMSX20150619_140004_V06.gz', 's3://unidata-nexrad-level2/2015/06/19/KBLX/KBLX20150619_140248_V06.gz', 's3://unidata-nexrad-level2/2015/06/19/KGGW/KGGW20150619_140115_V06.gz', 's3://unidata-nexrad-level2/2015/06/19/KSFX/KSFX20150619_140305_V06.gz']"
T,C208,OGG UUA /OV OGG065009 /TM 0122 /FL070 /TP C208 /TB SEV,SEV,,7000.0,20.95339787407812,-156.28447712477112,2015-06-21 01:22:00,5.0,L,"('PHMO', 'PHKM', 'PHWA', 'PHKI', 'KBHX')","['s3://unidata-nexrad-level2/2015/06/21/PHMO/PHMO20150621_012152_V07.gz', 's3://unidata-nexrad-level2/2015/06/21/PHKM/PHKM20150621_011901_V07.gz', 's3://unidata-nexrad-level2/2015/06/21/PHWA/PHWA20150621_011914_V07.gz', 's3://unidata-nexrad-level2/2015/06/21/PHKI/PHKI20150621_012116_V07.gz', 's3://unidata-nexrad-level2/2015/06/21/KBHX/KBHX20150621_012004_V06.gz']"
T,BE9L,ABE UUA /OV FJC314018/TM 1504/FL160/TP BE9L/TB SEV,SEV,,16000.0,40.93841439135298,-75.7348000425464,2015-06-30 15:04:00,5.0,L,"('KBGM', 'KDIX', 'KCCX', 'KENX', 'KDOX')","['s3://unidata-nexrad-level2/2015/06/30/KBGM/KBGM20150630_150353_V06.gz', 's3://unidata-nexrad-level2/2015/06/30/KDIX/KDIX20150630_150257_V06.gz', 's3://unidata-nexrad-level2/2015/06/30/KCCX/KCCX20150630_150239_V06.gz', 's3://unidata-nexrad-level2/2015/06/30/KENX/KENX20150630_150356_V06.gz', 's3://unidata-nexrad-level2/2015/06/30/KDOX/KDOX20150630_150626_V06.gz']"
F,B744,PASY UA /OV SYA250350/TM 0210/FL350/TP B744/TB NEG/RM ZAN,NEG,,35000.0,50.71472089258761,165.06157494069603,2015-06-24 02:10:00,0.0,H,"('RKSG', 'RKJK', 'PGUA', 'RODN', 'LPLA')",['s3://unidata-nexrad-level2/2015/06/24/PGUA/PGUA20150624_020909_V06.gz']
T,B757,AHN UUA /OV AHN145025/TM 2125/FL400/TP B757/TB SEV/RM +-300FT ALT...ZTL,SEV,,40000.0,33.607259001803776,-83.03822663074175,2015-06-18 21:25:00,5.0,M,"('KJGX', 'KFFC', 'KGSP', 'KCAE', 'KCLX')","['s3://unidata-nexrad-level2/2015/06/18/KJGX/KJGX20150618_212140_V06.gz', 's3://unidata-nexrad-level2/2015/06/18/KFFC/KFFC20150618_212318_V06.gz', 's3://unidata-nexrad-level2/2015/06/18/KGSP/KGSP20150618_212323_V06.gz', 's3://unidata-nexrad-level2/2015/06/18/KCAE/KCAE20150618_212419_V06.gz', 's3://unidata-nexrad-level2/2015/06/18/KCLX/KCLX20150618_212438_V06.gz']"
T,FA10,SPS UUA /OV SPS125020/TM 2022/FL190/TP FA10/TA M05/TB SEV RIME FL190-130/RM DURD AWC-WEB:KZFW,SEV RIME FL190-130,,19000.0,33.787392367970384,-98.16349762705816,2015-06-13 20:22:00,5.0,M,"('KFDR', 'KFWS', 'KDYX', 'KOUN', 'KTLX')","['s3://unidata-nexrad-level2/2015/06/13/KFWS/KFWS20150613_201944_V06.gz', 's3://unidata-nexrad-level2/2015/06/13/KDYX/KDYX20150613_201818_V06.gz', 's3://unidata-nexrad-level2/2015/06/13/KTLX/KTLX20150613_201826_V06.gz']"
F,C182,BKE UA /OV BKE090030 /TM 2153 /FL105 /TP C182 /SK FEW150 /TA 15 /TB LGT CHOP,LGT CHOP,,10500.0,44.83735,-117.10397490625157,2015-06-28 21:53:00,1.0,L,"('KCBX', 'KPDT', 'KOTX', 'KMSX', 'KLRX')","['s3://unidata-nexrad-level2/2015/06/28/KCBX/KCBX20150628_215002_V06.gz', 's3://unidata-nexrad-level2/2015/06/28/KPDT/KPDT20150628_215006_V06.gz', 's3://unidata-nexrad-level2/2015/06/28/KOTX/KOTX20150628_215040_V06.gz', 's3://unidata-nexrad-level2/2015/06/28/KMSX/KMSX20150628_214908_V06.gz', 's3://unidata-nexrad-level2/2015/06/28/KLRX/KLRX20150628_215016_V06.gz']"
F,C172,UUA /OV CYBW 001015 /TM 1905 /FL065 /TP C172 /TB MDT-SEV,MDT-SEV,,6500.0,51.35304217072517,-114.36749095450767,2015-06-20 19:05:00,5.0,L,"('KMSX', 'KTFX', 'KOTX', 'KPDT', 'KBLX')","['s3://unidata-nexrad-level2/2015/06/20/KMSX/KMSX20150620_190118_V06.gz', 's3://unidata-nexrad-level2/2015/06/20/KTFX/KTFX20150620_185521_V06.gz', 's3://unidata-nexrad-level2/2015/06/20/KOTX/KOTX20150620_190035_V06.gz', 's3://unidata-nexrad-level2/2015/06/20/KPDT/KPDT20150620_185928_V06.gz', 's3://unidata-nexrad-level2/2015/06/20/KBLX/KBLX20150620_190223_V06.gz']"
F,E170,TPH UA /OV OAL120050/TM 1502/FL340/TP E170/TB LGT-MOD CHOP/RM ZOA CWSU,LGT-MOD CHOP,,34000.0,37.58329958329959,-116.85409080719162,2015-06-07 15:02:00,2.0,U,"('KHNX', 'KESX', 'KEYX', 'KRGX', 'KLRX')","['s3://unidata-nexrad-level2/2015/06/07/KHNX/KHNX20150607_150141_V06.gz', 's3://unidata-nexrad-level2/2015/06/07/KESX/KESX20150607_150002_V06.gz', 's3://unidata-nexrad-level2/2015/06/07/KEYX/KEYX20150607_150137_V06.gz', 's3://unidata-nexrad-level2/2015/06/07/KRGX/KRGX20150607_145934_V06.gz', 's3://unidata-nexrad-level2/2015/06/07/KLRX/KLRX20150607_145700_V06.gz']"
F,TBM7,LSV UA /OV SGU225060 /TM 1739 /FL280 /TP TBM7 /TB NEG,NEG,,28000.0,36.3292248431069,-114.39619508544152,2015-06-27 17:39:00,0.0,L,"('KESX', 'KICX', 'KEYX', 'KFSX', 'KFSX')","['s3://unidata-nexrad-level2/2015/06/27/KESX/KESX20150627_173115_V06.gz', 's3://unidata-nexrad-level2/2015/06/27/KICX/KICX20150627_173755_V06.gz', 's3://unidata-nexrad-level2/2015/06/27/KEYX/KEYX20150627_173612_V06.gz', 's3://unidata-nexrad-level2/2015/06/27/KFSX/KFSX20150627_173519_V06.gz', 's3://unidata-nexrad-level2/2015/06/27/KFSX/KFSX20150627_173519_V06.gz']"
F,PA24,TTN UA /OV 39N /TM 1935 /FL030 /TP PA24 /WX FV10SM /TB NEG /RM SMTH,NEG,,3000.0,40.39,-74.65,2015-06-17 19:35:00,0.0,L,"('KDIX', 'KOKX', 'KDOX', 'KBGM', 'KENX')","['s3://unidata-nexrad-level2/2015/06/17/KOKX/KOKX20150617_193245_V06.gz', 's3://unidata-nexrad-level2/2015/06/17/KDOX/KDOX20150617_193023_V06.gz', 's3://unidata-nexrad-level2/2015/06/17/KBGM/KBGM20150617_193226_V06.gz', 's3://unidata-nexrad-level2/2015/06/17/KENX/KENX20150617_194214_V06.gz']"
F,B734,ANC UA /OV ANC/TM 1011/FL080/TP B734/TB CONT LGT-MDT TB/RM DURD FL080-004 CONT LGT-MDT TURB WITTI1 ARRVL AWC-WEB:ASA,CONT LGT-MDT TB,,8000.0,61.17,-149.99,2015-06-04 10:11:00,1.0,M,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2015/06/04/PAHG/PAHG20150604_100812_V06.gz', 's3://unidata-nexrad-level2/2015/06/04/PAIH/PAIH20150604_100831_V06.gz', 's3://unidata-nexrad-level2/2015/06/04/PAIH/PAIH20150604_100831_V06.gz', 's3://unidata-nexrad-level2/2015/06/04/PAPD/PAPD20150604_100409_V06.gz', 's3://unidata-nexrad-level2/2015/06/04/PAKC/PAKC20150604_101047_V06.gz']"
F,M20P,LPR UA /OV DJB090003-DJB330005 /TM 1516 /FL060 /TP M20P /WX FV15SM HZ /TA 16 /TB NEG /RM FV 15+/CU S/SMOOTH,NEG,,6000.0,41.36,-82.09337879369544,2015-06-12 15:16:00,0.0,L,"('KCLE', 'KPBZ', 'KDTX', 'KILN', 'KRLX')","['s3://unidata-nexrad-level2/2015/06/12/KCLE/KCLE20150612_151504_V06.gz', 's3://unidata-nexrad-level2/2015/06/12/KPBZ/KPBZ20150612_151212_V06.gz', 's3://unidata-nexrad-level2/2015/06/12/KDTX/KDTX20150612_151448_V06.gz', 's3://unidata-nexrad-level2/2015/06/12/KILN/KILN20150612_151413_V06.gz', 's3://unidata-nexrad-level2/2015/06/12/KRLX/KRLX20150612_151340_V06.gz']"
F,B738,UCA UA /OV ALB270080/TM 2026/FL300/TP B738/TB INTMT SEV 300/RM AWC-WEB:SWA,INTMT SEV 300,,30000.0,42.75757,-75.61971151318116,2015-06-12 20:26:00,5.0,M,"('KBGM', 'KENX', 'KTYX', 'KBUF', 'KCCX')","['s3://unidata-nexrad-level2/2015/06/12/KBGM/KBGM20150612_202345_V06.gz', 's3://unidata-nexrad-level2/2015/06/12/KENX/KENX20150612_202322_V06.gz', 's3://unidata-nexrad-level2/2015/06/12/KTYX/KTYX20150612_202359_V06.gz', 's3://unidata-nexrad-level2/2015/06/12/KBUF/KBUF20150612_202538_V06.gz', 's3://unidata-nexrad-level2/2015/06/12/KCCX/KCCX20150612_202322_V06.gz']"
T,C206,POV UUA /OV CXR180010 /TM 1800 /FL070 /TP C206 /TB SEV,SEV,,7000.0,41.35331983331984,-81.16,2015-06-09 18:00:00,5.0,L,"('KCLE', 'KPBZ', 'KDTX', 'KBUF', 'KRLX')","['s3://unidata-nexrad-level2/2015/06/09/KCLE/KCLE20150609_175906_V06.gz', 's3://unidata-nexrad-level2/2015/06/09/KPBZ/KPBZ20150609_175318_V06.gz', 's3://unidata-nexrad-level2/2015/06/09/KDTX/KDTX20150609_175448_V06.gz', 's3://unidata-nexrad-level2/2015/06/09/KBUF/KBUF20150609_175828_V06.gz', 's3://unidata-nexrad-level2/2015/06/09/KRLX/KRLX20150609_175847_V06.gz']"
