URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,C177,HLN UA /OV HLN135005 /TM 2015 /FL000 /TP C177 /TB CONS MOD 000-090 /RM DURC,CONS MOD 000-090,,0.0,46.54666966192558,-111.87782281902474,2015-03-28 20:15:00+00:00,3.0,0,L,"('KTFX', 'KMSX', 'KBLX', 'KSFX', 'KRIW')","['s3://unidata-nexrad-level2/2015/03/28/KTFX/KTFX20150328_201221_V06.gz', 's3://unidata-nexrad-level2/2015/03/28/KMSX/KMSX20150328_201124_V06.gz', 's3://unidata-nexrad-level2/2015/03/28/KBLX/KBLX20150328_201111_V06.gz', 's3://unidata-nexrad-level2/2015/03/28/KSFX/KSFX20150328_201437_V06.gz', 's3://unidata-nexrad-level2/2015/03/28/KRIW/KRIW20150328_200727_V06.gz']"
F,CRJ7,BKW UA /OV BKW/TM 2227/FL270/TP CRJ7/TB MOD,MOD,,27000.0,37.78733,-81.12416,2015-03-21 22:27:00+00:00,3.0,0,M,"('KRLX', 'KFCX', 'KJKL', 'KMRX', 'KILN')","['s3://unidata-nexrad-level2/2015/03/21/KRLX/KRLX20150321_221720_V06.gz', 's3://unidata-nexrad-level2/2015/03/21/KFCX/KFCX20150321_222541_V06.gz', 's3://unidata-nexrad-level2/2015/03/21/KJKL/KJKL20150321_222549_V06.gz', 's3://unidata-nexrad-level2/2015/03/21/KMRX/KMRX20150321_222406_V06.gz', 's3://unidata-nexrad-level2/2015/03/21/KILN/KILN20150321_222211_V06.gz']"
T,E170,TIW UUA /OV SEA225015 /TM 2009 /FL040 /TP E170 /TB SEV,SEV,,4000.0,47.267898985776725,-122.57577853389144,2015-03-15 20:09:00+00:00,5.0,0,U,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2015/03/15/KATX/KATX20150315_200723_V06.gz', 's3://unidata-nexrad-level2/2015/03/15/KLGX/KLGX20150315_200346_V06.gz', 's3://unidata-nexrad-level2/2015/03/15/KRTX/KRTX20150315_200555_V06.gz', 's3://unidata-nexrad-level2/2015/03/15/KPDT/KPDT20150315_200426_V06.gz', 's3://unidata-nexrad-level2/2015/03/15/KOTX/KOTX20150315_200313_V06.gz']"
T,B77W,DDC UUA /OV DDC 185017/TM 1534/FL300/TP B77W/TB SEV/RM SMOOTH FL280 CWSU ZKC,SEV,,30000.0,37.48084197284949,-99.9966591970584,2015-03-13 15:34:00+00:00,5.0,0,U,"('KDDC', 'KVNX', 'KICT', 'KGLD', 'KAMA')","['s3://unidata-nexrad-level2/2015/03/13/KDDC/KDDC20150313_153155_V06.gz', 's3://unidata-nexrad-level2/2015/03/13/KVNX/KVNX20150313_152749_V06.gz', 's3://unidata-nexrad-level2/2015/03/13/KICT/KICT20150313_153137_V06.gz', 's3://unidata-nexrad-level2/2015/03/13/KGLD/KGLD20150313_152640_V06.gz', 's3://unidata-nexrad-level2/2015/03/13/KAMA/KAMA20150313_153049_V06.gz']"
F,B772,UTS UA /OV IAH310040 /TM 1255 /FL120 /TP B772 /TB MOD /RM DURD,MOD,,12000.0,30.412989783689994,-95.93109656151935,2015-03-21 12:55:00+00:00,3.0,0,H,"('KHGX', 'KGRK', 'KEWX', 'KLCH', 'KFWS')","['s3://unidata-nexrad-level2/2015/03/21/KHGX/KHGX20150321_125330_V06.gz', 's3://unidata-nexrad-level2/2015/03/21/KGRK/KGRK20150321_125324_V06.gz', 's3://unidata-nexrad-level2/2015/03/21/KEWX/KEWX20150321_125049_V06.gz', 's3://unidata-nexrad-level2/2015/03/21/KLCH/KLCH20150321_125221_V06.gz', 's3://unidata-nexrad-level2/2015/03/21/KFWS/KFWS20150321_125145_V06.gz']"
T,A306,DVK UUA /OV EWO075027 /TM 0305 /FL100 /TP A306 /TB SEV,SEV,,10000.0,37.74647800425976,-85.13111330605285,2015-03-27 03:05:00+00:00,5.0,0,H,"('KLVX', 'KJKL', 'KOHX', 'KILN', 'KIND')","['s3://unidata-nexrad-level2/2015/03/27/KLVX/KLVX20150327_030233_V06.gz', 's3://unidata-nexrad-level2/2015/03/27/KJKL/KJKL20150327_030206_V06.gz', 's3://unidata-nexrad-level2/2015/03/27/KOHX/KOHX20150327_030322_V06.gz', 's3://unidata-nexrad-level2/2015/03/27/KILN/KILN20150327_030001_V06.gz', 's3://unidata-nexrad-level2/2015/03/27/KIND/KIND20150327_025549_V06.gz']"
T,SW4,LMO UUA /OV DEN315030 /TM 0155 /FL140 /TP SW4 /TB SEV 130-140,SEV 130-140,,14000.0,40.18638202844655,-105.11794305436553,2015-03-25 01:55:00+00:00,5.0,0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2015/03/25/KFTG/KFTG20150325_015340_V06.gz', 's3://unidata-nexrad-level2/2015/03/25/KCYS/KCYS20150325_015216_V06.gz', 's3://unidata-nexrad-level2/2015/03/25/KPUX/KPUX20150325_014820_V06.gz', 's3://unidata-nexrad-level2/2015/03/25/KGJX/KGJX20150325_014636_V06.gz', 's3://unidata-nexrad-level2/2015/03/25/KGLD/KGLD20150325_014652_V06.gz']"
F,B752,ITO UA /OV ITO045060 /TM 0634 /FL200 /TP B752 /TB MOD,MOD,,20000.0,20.427164056893098,-154.28877894599177,2015-03-08 06:34:00+00:00,3.0,0,M,"('PHKM', 'PHWA', 'PHMO', 'PHKI', 'KBHX')","['s3://unidata-nexrad-level2/2015/03/08/PHKM/PHKM20150308_063254_V07.gz', 's3://unidata-nexrad-level2/2015/03/08/PHWA/PHWA20150308_063310_V07.gz', 's3://unidata-nexrad-level2/2015/03/08/PHMO/PHMO20150308_063334_V07.gz', 's3://unidata-nexrad-level2/2015/03/08/PHKI/PHKI20150308_063045_V07.gz', 's3://unidata-nexrad-level2/2015/03/08/KBHX/KBHX20150308_062913_V06.gz']"
T,SR20,ARR UUA /OV KARR230006/TM 0215/FL035/TP SR20/TB CONT SEV 035/RM AWC-WEB:SWA,CONT SEV 035,,3500.0,41.7057160324465,-88.58271935140615,2015-03-17 02:15:00+00:00,5.0,0,L,"('KLOT', 'KMKX', 'KDVN', 'KILX', 'KGRB')","['s3://unidata-nexrad-level2/2015/03/17/KLOT/KLOT20150317_020958_V06.gz', 's3://unidata-nexrad-level2/2015/03/17/KMKX/KMKX20150317_021008_V06.gz', 's3://unidata-nexrad-level2/2015/03/17/KDVN/KDVN20150317_021159_V06.gz', 's3://unidata-nexrad-level2/2015/03/17/KILX/KILX20150317_021204_V06.gz', 's3://unidata-nexrad-level2/2015/03/17/KGRB/KGRB20150317_020949_V06.gz']"
F,CRJ,OGD UA /OV OGD 060020/TM 2240/FL160/TP CRJ/TB LGT-MOD 160-210 SMOOTH ABOVE 240/ZLC,LGT-MOD 160-210 SMOOTH ABOVE 240,,16000.0,41.362350166680166,-111.62926947993324,2015-03-01 22:40:00+00:00,2.0,0,M,"('KMTX', 'KSFX', 'KRIW', 'KGJX', 'KICX')","['s3://unidata-nexrad-level2/2015/03/01/KMTX/KMTX20150301_223553_V06.gz', 's3://unidata-nexrad-level2/2015/03/01/KSFX/KSFX20150301_223845_V06.gz', 's3://unidata-nexrad-level2/2015/03/01/KRIW/KRIW20150301_223742_V06.gz', 's3://unidata-nexrad-level2/2015/03/01/KGJX/KGJX20150301_223805_V06.gz', 's3://unidata-nexrad-level2/2015/03/01/KICX/KICX20150301_223730_V06.gz']"
T,B737,CYS UUA /OV CYS240025/TM 0146/FL310/TP B737/TB SEV TURB/RM FROM ZDV,SEV TURB,,31000.0,40.94728979164979,-105.289765162169,2015-03-03 01:46:00+00:00,5.0,0,M,"('KCYS', 'KFTG', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2015/03/03/KCYS/KCYS20150303_014316_V06.gz', 's3://unidata-nexrad-level2/2015/03/03/KFTG/KFTG20150303_014345_V06.gz', 's3://unidata-nexrad-level2/2015/03/03/KPUX/KPUX20150303_014236_V06.gz', 's3://unidata-nexrad-level2/2015/03/03/KGJX/KGJX20150303_014111_V06.gz', 's3://unidata-nexrad-level2/2015/03/03/KGLD/KGLD20150303_013807_V06.gz']"
T,GLF4,MRF UUA /OV FST290050/TM 2311/FL410/TP GLF4/TB SEV TURB/RM SEV MTN WV +/- 20KTS LASTING 20 SEC ZAB TMU,SEV TURB,,41000.0,31.19697987248749,-103.82946611920416,2015-03-11 23:11:00+00:00,5.0,0,M,"('KMAF', 'KHDX', 'KSJT', 'KEPZ', 'KLBB')","['s3://unidata-nexrad-level2/2015/03/11/KMAF/KMAF20150311_230756_V06.gz', 's3://unidata-nexrad-level2/2015/03/11/KHDX/KHDX20150311_230429_V06.gz', 's3://unidata-nexrad-level2/2015/03/11/KSJT/KSJT20150311_230154_V06.gz', 's3://unidata-nexrad-level2/2015/03/11/KEPZ/KEPZ20150311_231031_V06.gz', 's3://unidata-nexrad-level2/2015/03/11/KLBB/KLBB20150311_225930_V06.gz']"
T,A319,HLC UUA /OV HLC180020/TM 1841/FL300/TP A319/TB SEV/RM ZDV RPRTD EMERGENCY DESCENT TO FL240,SEV,,30000.0,39.04219966663967,-99.82972,2015-03-24 18:41:00+00:00,5.0,0,M,"('KDDC', 'KGLD', 'KUEX', 'KICT', 'KVNX')","['s3://unidata-nexrad-level2/2015/03/24/KDDC/KDDC20150324_183433_V06.gz', 's3://unidata-nexrad-level2/2015/03/24/KGLD/KGLD20150324_183440_V06.gz', 's3://unidata-nexrad-level2/2015/03/24/KUEX/KUEX20150324_183759_V06.gz', 's3://unidata-nexrad-level2/2015/03/24/KICT/KICT20150324_183536_V06.gz', 's3://unidata-nexrad-level2/2015/03/24/KVNX/KVNX20150324_184057_V06.gz']"
F,DH8D,MFR UA /OV OED290020/TM 1355/FL250/TP DH8D/TB MOD CHOP 250-240/RM DURD ..ZSE,MOD CHOP 250-240,,25000.0,42.59401594899499,-123.33474667629444,2015-03-16 13:55:00+00:00,3.0,0,M,"('KMAX', 'KBHX', 'KRTX', 'KBBX', 'KDAX')","['s3://unidata-nexrad-level2/2015/03/16/KMAX/KMAX20150316_135031_V06.gz', 's3://unidata-nexrad-level2/2015/03/16/KBHX/KBHX20150316_134648_V06.gz', 's3://unidata-nexrad-level2/2015/03/16/KRTX/KRTX20150316_134705_V06.gz', 's3://unidata-nexrad-level2/2015/03/16/KBBX/KBBX20150316_134739_V07.gz', 's3://unidata-nexrad-level2/2015/03/16/KDAX/KDAX20150316_135311_V06.gz']"
T,SR22,VRB UUA /OV TRV180033/TM 1903/FL060/TP SR22/TB SEV 060-080/RM CWSU ZMA,SEV 060-080,,6000.0,27.12995544995545,-80.49,2015-03-06 19:03:00+00:00,5.0,0,L,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://unidata-nexrad-level2/2015/03/06/KMLB/KMLB20150306_185828_V06.gz', 's3://unidata-nexrad-level2/2015/03/06/KAMX/KAMX20150306_185523_V06.gz', 's3://unidata-nexrad-level2/2015/03/06/KAMX/KAMX20150306_185523_V06.gz', 's3://unidata-nexrad-level2/2015/03/06/KTBW/KTBW20150306_190034_V06.gz', 's3://unidata-nexrad-level2/2015/03/06/KBYX/KBYX20150306_185436_V06.gz']"
T,C650,GRK UUA /OV CWK315030/TM 0053/FL330/TP C650/TB SEV 330/RM AWC-WEB:ZHU,SEV 330,,33000.0,30.73358202844655,-97.93985976842175,2015-03-22 00:53:00+00:00,5.0,0,M,"('KGRK', 'KEWX', 'KDYX', 'KFWS', 'KDFX')","['s3://unidata-nexrad-level2/2015/03/22/KGRK/KGRK20150322_005232_V06.gz', 's3://unidata-nexrad-level2/2015/03/22/KEWX/KEWX20150322_005226_V06.gz', 's3://unidata-nexrad-level2/2015/03/22/KFWS/KFWS20150322_005214_V06.gz', 's3://unidata-nexrad-level2/2015/03/22/KDFX/KDFX20150322_005255_V06.gz']"
F,A320,FNT UA /OV FNT135030 /TM 0119/FL300/TP A320/TB CONT LGT,CONT LGT,,30000.0,42.61308797155345,-83.2662396183616,2015-03-10 01:19:00+00:00,1.0,0,M,"('KDTX', 'KCLE', 'KGRR', 'KIWX', 'KAPX')","['s3://unidata-nexrad-level2/2015/03/10/KDTX/KDTX20150310_011728_V06.gz', 's3://unidata-nexrad-level2/2015/03/10/KCLE/KCLE20150310_011435_V06.gz', 's3://unidata-nexrad-level2/2015/03/10/KGRR/KGRR20150310_011843_V06.gz', 's3://unidata-nexrad-level2/2015/03/10/KIWX/KIWX20150310_011453_V06.gz', 's3://unidata-nexrad-level2/2015/03/10/KAPX/KAPX20150310_011858_V06.gz']"
F,B737,DSM UA /OV DSM270020/TM 1254/FL360/TP B737/WV 24555KT/TB NEG,NEG,,36000.0,41.53395,-94.0984477271036,2015-03-09 12:54:00+00:00,0.0,0,M,"('KDMX', 'KOAX', 'KDVN', 'KTWX', 'KEAX')","['s3://unidata-nexrad-level2/2015/03/09/KDMX/KDMX20150309_125113_V06.gz', 's3://unidata-nexrad-level2/2015/03/09/KOAX/KOAX20150309_124647_V06.gz', 's3://unidata-nexrad-level2/2015/03/09/KDVN/KDVN20150309_124502_V06.gz', 's3://unidata-nexrad-level2/2015/03/09/KTWX/KTWX20150309_125214_V06.gz', 's3://unidata-nexrad-level2/2015/03/09/KEAX/KEAX20150309_125326_V06.gz']"
F,B737,OMA UA /OV OVR090010/TM 2203/FL380/TP B737/TB OCNL LGT,OCNL LGT,,38000.0,41.17,-95.51857453335256,2015-03-15 22:03:00+00:00,1.0,0,M,"('KOAX', 'KDMX', 'KUEX', 'KTWX', 'KEAX')","['s3://unidata-nexrad-level2/2015/03/15/KOAX/KOAX20150315_215537_V06.gz', 's3://unidata-nexrad-level2/2015/03/15/KDMX/KDMX20150315_215410_V06.gz', 's3://unidata-nexrad-level2/2015/03/15/KUEX/KUEX20150315_215653_V06.gz', 's3://unidata-nexrad-level2/2015/03/15/KTWX/KTWX20150315_220004_V06.gz', 's3://unidata-nexrad-level2/2015/03/15/KEAX/KEAX20150315_215953_V06.gz']"
F,C206,LVK UA /OV LVK /TM 1948 /FL105 /TP C206 /WV 20024KT /TB NEG,NEG,,10500.0,37.6930737,-121.81489621,2015-03-30 19:48:00+00:00,0.0,0,L,"('KMUX', 'KDAX', 'KBBX', 'KHNX', 'KRGX')","['s3://unidata-nexrad-level2/2015/03/30/KMUX/KMUX20150330_193835_V06.gz', 's3://unidata-nexrad-level2/2015/03/30/KDAX/KDAX20150330_193826_V06.gz', 's3://unidata-nexrad-level2/2015/03/30/KBBX/KBBX20150330_193837_V06.gz', 's3://unidata-nexrad-level2/2015/03/30/KHNX/KHNX20150330_194320_V06.gz', 's3://unidata-nexrad-level2/2015/03/30/KRGX/KRGX20150330_194647_V06.gz']"
F,B734,OTZ UA /OV OTZ /TM 1923 /FL030 /TP B734 /TB NEG /IC NEG /RM DURD RWY 9/FIELD IN SIGHT 1.5SM/IMC AT 030/NEG ICE OR TB DURG APCH,NEG,,3000.0,66.88,-162.59,2015-03-06 19:23:00+00:00,0.0,0,M,"('PAEC', 'PABC', 'PAKC', 'PAHG', 'PAPD')","['s3://unidata-nexrad-level2/2015/03/06/PAEC/PAEC20150306_191531_V06.gz', 's3://unidata-nexrad-level2/2015/03/06/PABC/PABC20150306_191721_V06.gz', 's3://unidata-nexrad-level2/2015/03/06/PAKC/PAKC20150306_191327_V06.gz', 's3://unidata-nexrad-level2/2015/03/06/PAHG/PAHG20150306_192150_V06.gz', 's3://unidata-nexrad-level2/2015/03/06/PAPD/PAPD20150306_191433_V06.gz']"
F,B739,TAD UA /OV TBE300030/TM 0048/FL370/TP B739/TB MOD CHOP/RM ZDV,MOD CHOP,,37000.0,37.52002025002025,-104.14417297681509,2015-03-18 00:48:00+00:00,3.0,0,M,"('KPUX', 'KFTG', 'KFDX', 'KGLD', 'KAMA')","['s3://unidata-nexrad-level2/2015/03/18/KPUX/KPUX20150318_003859_V06.gz', 's3://unidata-nexrad-level2/2015/03/18/KFTG/KFTG20150318_004444_V06.gz', 's3://unidata-nexrad-level2/2015/03/18/KFDX/KFDX20150318_004639_V06.gz', 's3://unidata-nexrad-level2/2015/03/18/KGLD/KGLD20150318_004125_V06.gz', 's3://unidata-nexrad-level2/2015/03/18/KAMA/KAMA20150318_004249_V06.gz']"
F,B738,LAR UA /OV LAR180020/TM 1425/FL340/TP B738/TB MOD MTW/RM +/- 20 KTS ZDV,MOD MTW,,34000.0,40.97869966663967,-105.675,2015-03-24 14:25:00+00:00,3.0,0,M,"('KCYS', 'KFTG', 'KGJX', 'KPUX', 'KRIW')","['s3://unidata-nexrad-level2/2015/03/24/KCYS/KCYS20150324_142321_V06.gz', 's3://unidata-nexrad-level2/2015/03/24/KFTG/KFTG20150324_142448_V06.gz', 's3://unidata-nexrad-level2/2015/03/24/KGJX/KGJX20150324_142354_V06.gz', 's3://unidata-nexrad-level2/2015/03/24/KPUX/KPUX20150324_141732_V06.gz', 's3://unidata-nexrad-level2/2015/03/24/KRIW/KRIW20150324_142415_V06.gz']"
F,PA24,RAL UA /OV VCV-EDW135006 /TM 1843 /FL105 /TP PA24 /TB NEG /RM SMTH,NEG,,10500.0,33.95189,-117.44511,2015-03-07 18:43:00+00:00,0.0,0,L,"('KSOX', 'KNKX', 'KEYX', 'KVTX', 'KVBX')","['s3://unidata-nexrad-level2/2015/03/07/KSOX/KSOX20150307_183936_V06.gz', 's3://unidata-nexrad-level2/2015/03/07/KNKX/KNKX20150307_184100_V06.gz', 's3://unidata-nexrad-level2/2015/03/07/KEYX/KEYX20150307_183926_V06.gz', 's3://unidata-nexrad-level2/2015/03/07/KVTX/KVTX20150307_183535_V06.gz', 's3://unidata-nexrad-level2/2015/03/07/KVBX/KVBX20150307_183537_V06.gz']"
F,C172,HLN UA /OV 38S360010 /TM 2146 /FL085 /TP C172 /SK BKN095 /WX FV99SM /TB MOD CHOP,MOD CHOP,,8500.0,46.55338016668016,-112.7646,2015-03-29 21:46:00+00:00,3.0,0,L,"('KMSX', 'KTFX', 'KBLX', 'KSFX', 'KCBX')","['s3://unidata-nexrad-level2/2015/03/29/KMSX/KMSX20150329_214520_V06.gz', 's3://unidata-nexrad-level2/2015/03/29/KTFX/KTFX20150329_213907_V06.gz', 's3://unidata-nexrad-level2/2015/03/29/KBLX/KBLX20150329_214214_V06.gz', 's3://unidata-nexrad-level2/2015/03/29/KSFX/KSFX20150329_214006_V06.gz', 's3://unidata-nexrad-level2/2015/03/29/KCBX/KCBX20150329_213847_V06.gz']"
F,C170,PAQ UA /OV PAQ140007 /TM 2256 /FL010 /TP C170 /SK SKC /WX FV99SM/TB NEG /RM KNIK RIVER VALLEY,NEG,,1000.0,61.50062090917556,-148.92236764879632,2015-03-20 22:56:00+00:00,0.0,0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2015/03/20/PAHG/PAHG20150320_225220_V06.gz', 's3://unidata-nexrad-level2/2015/03/20/PAIH/PAIH20150320_224519_V06.gz', 's3://unidata-nexrad-level2/2015/03/20/PAIH/PAIH20150320_224519_V06.gz', 's3://unidata-nexrad-level2/2015/03/20/PAPD/PAPD20150320_225309_V06.gz', 's3://unidata-nexrad-level2/2015/03/20/PAKC/PAKC20150320_225022_V06.gz']"
F,B757,SAN UA /OV 3105N 12330W/TM 1940/FL360/TP B757/TB CONT MOD/RM ZOA CWSU,CONT MOD,,36000.0,31.833,-123.5,2015-03-19 19:40:00+00:00,3.0,0,M,"('KVBX', 'KVTX', 'KMUX', 'KHNX', 'KSOX')","['s3://unidata-nexrad-level2/2015/03/19/KVBX/KVBX20150319_193952_V06.gz', 's3://unidata-nexrad-level2/2015/03/19/KVTX/KVTX20150319_193058_V06.gz', 's3://unidata-nexrad-level2/2015/03/19/KHNX/KHNX20150319_193223_V06.gz', 's3://unidata-nexrad-level2/2015/03/19/KSOX/KSOX20150319_193620_V06.gz']"
