URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,C750,DRA UUA /OV BTY310015/TM 2018/FL270/TP C750/TB SEV 270/RM AWC-WEB:FAAZLA,SEV 270,,27000.0,37.02070991888375,-117.01937726887536,2015-04-14 20:18:00+00:00,5.0,0,M,"('KEYX', 'KESX', 'KHNX', 'KVTX', 'KSOX')","['s3://unidata-nexrad-level2/2015/04/14/KEYX/KEYX20150414_201516_V06.gz', 's3://unidata-nexrad-level2/2015/04/14/KESX/KESX20150414_201120_V06.gz', 's3://unidata-nexrad-level2/2015/04/14/KHNX/KHNX20150414_201054_V06.gz', 's3://unidata-nexrad-level2/2015/04/14/KVTX/KVTX20150414_200923_V06.gz', 's3://unidata-nexrad-level2/2015/04/14/KSOX/KSOX20150414_201702_V06.gz']"
F,B737,EWR UA /OV KEWR/TM 1832/FL100/TP B737/TB CONT LGT-MOD CHOP/RM REPORTED BLW FL100 INTO EWR AWC-WEB:SWA,CONT LGT-MOD CHOP,,10000.0,40.68272,-74.16932,2015-04-29 18:32:00+00:00,2.0,0,M,"('KDIX', 'KOKX', 'KENX', 'KBGM', 'KDOX')","['s3://unidata-nexrad-level2/2015/04/29/KDIX/KDIX20150429_182611_V06.gz', 's3://unidata-nexrad-level2/2015/04/29/KOKX/KOKX20150429_182636_V06.gz', 's3://unidata-nexrad-level2/2015/04/29/KENX/KENX20150429_182410_V06.gz', 's3://unidata-nexrad-level2/2015/04/29/KBGM/KBGM20150429_182536_V06.gz', 's3://unidata-nexrad-level2/2015/04/29/KDOX/KDOX20150429_182526_V06.gz']"
F,BE35,HLN UA /OV 8U8110020-8U8 /TM 2120 /FL085 /TP BE35 /TB LGT-MOD 085 BLO /RM DURD,LGT-MOD 085 BLO,,8500.0,46.215984051005,-111.02633666292569,2015-04-29 21:20:00+00:00,2.0,0,L,"('KTFX', 'KBLX', 'KMSX', 'KSFX', 'KRIW')","['s3://unidata-nexrad-level2/2015/04/29/KTFX/KTFX20150429_211937_V06.gz', 's3://unidata-nexrad-level2/2015/04/29/KBLX/KBLX20150429_211714_V06.gz', 's3://unidata-nexrad-level2/2015/04/29/KMSX/KMSX20150429_211906_V06.gz', 's3://unidata-nexrad-level2/2015/04/29/KSFX/KSFX20150429_211708_V06.gz', 's3://unidata-nexrad-level2/2015/04/29/KRIW/KRIW20150429_211501_V06.gz']"
T,BE36,DED UUA /OV OMN250018 /TM 1936 /FL080 /TP BE36 /TB SEV,SEV,,8000.0,29.197945645904507,-81.4369010229312,2015-04-12 19:36:00+00:00,5.0,0,L,"('KMLB', 'KJAX', 'KTBW', 'KVAX', 'KTLH')",['s3://unidata-nexrad-level2/2015/04/12/KJAX/KJAX20150412_193251_V06.gz']
F,B733,JFK UA /OV JFK/TM 0535/FL350/TP B733/TB SEV/RM CREW REPORTS FEW SECONDS OF SEVERE. NO INJURIES. AWC-WEB:SWA,SEV,,35000.0,40.63861,-73.76222,2015-04-21 05:35:00+00:00,5.0,0,M,"('KOKX', 'KDIX', 'KDOX', 'KENX', 'KBGM')","['s3://unidata-nexrad-level2/2015/04/21/KOKX/KOKX20150421_053413_V06.gz', 's3://unidata-nexrad-level2/2015/04/21/KDIX/KDIX20150421_053238_V06.gz', 's3://unidata-nexrad-level2/2015/04/21/KDOX/KDOX20150421_053420_V06.gz', 's3://unidata-nexrad-level2/2015/04/21/KENX/KENX20150421_053037_V06.gz', 's3://unidata-nexrad-level2/2015/04/21/KBGM/KBGM20150421_053358_V06.gz']"
F,C182,TBN UA /OV TBN/TM 1624/FL030/TP C182/TB EXTRM 030/RM DURD CWSU ZKC AWC-WEB:KZKC,EXTRM 030,,3000.0,37.74163,-92.14074,2015-04-02 16:24:00+00:00,7.0,1,L,"('KSGF', 'KLSX', 'KEAX', 'KLZK', 'KNQA')","['s3://unidata-nexrad-level2/2015/04/02/KSGF/KSGF20150402_162150_V06.gz', 's3://unidata-nexrad-level2/2015/04/02/KLSX/KLSX20150402_162242_V06.gz', 's3://unidata-nexrad-level2/2015/04/02/KEAX/KEAX20150402_162242_V06.gz', 's3://unidata-nexrad-level2/2015/04/02/KLZK/KLZK20150402_162117_V06.gz', 's3://unidata-nexrad-level2/2015/04/02/KNQA/KNQA20150402_162143_V06.gz']"
F,B737,LEX UA /OV FLM110030/TM 1035/FL370/TP B737/TB MOD CHOP,MOD CHOP,,37000.0,38.47897607650751,-83.70833679131252,2015-04-20 10:35:00+00:00,3.0,0,M,"('KJKL', 'KILN', 'KRLX', 'KMRX', 'KIND')","['s3://unidata-nexrad-level2/2015/04/20/KJKL/KJKL20150420_103345_V06.gz', 's3://unidata-nexrad-level2/2015/04/20/KILN/KILN20150420_103239_V06.gz', 's3://unidata-nexrad-level2/2015/04/20/KRLX/KRLX20150420_103337_V06.gz', 's3://unidata-nexrad-level2/2015/04/20/KMRX/KMRX20150420_103447_V06.gz', 's3://unidata-nexrad-level2/2015/04/20/KIND/KIND20150420_103225_V06.gz']"
T,C210,SFB UUA /OV ORL053021 /TM 1954 /FL040 /TP C210 /TB SEV 040,SEV 040,,4000.0,28.756112319576182,-81.01471037912629,2015-04-12 19:54:00+00:00,5.0,0,L,"('KMLB', 'KTBW', 'KJAX', 'KVAX', 'KAMX')","['s3://unidata-nexrad-level2/2015/04/12/KJAX/KJAX20150412_195137_V06.gz', 's3://unidata-nexrad-level2/2015/04/12/KAMX/KAMX20150412_195051_V06.gz']"
F,B737,OXI UA /OV OXI170010 /TM 1602 /FL340 /TP B737 /TB CONS LGT /RM POCKETS OF MOD CHOP,CONS LGT,,34000.0,41.16604647958001,-86.62626107710211,2015-04-17 16:02:00+00:00,1.0,0,M,"('KIWX', 'KLOT', 'KGRR', 'KIND', 'KILX')","['s3://unidata-nexrad-level2/2015/04/17/KIWX/KIWX20150417_155547_V06.gz', 's3://unidata-nexrad-level2/2015/04/17/KLOT/KLOT20150417_160019_V06.gz', 's3://unidata-nexrad-level2/2015/04/17/KGRR/KGRR20150417_155849_V06.gz', 's3://unidata-nexrad-level2/2015/04/17/KIND/KIND20150417_155803_V06.gz', 's3://unidata-nexrad-level2/2015/04/17/KILX/KILX20150417_155751_V06.gz']"
T,MD82,EVV UUA /OV PXV090055/TM 2025/FL340/TP MD82/TB SEV,SEV,,34000.0,37.93,-86.59774760416616,2015-04-08 20:25:00+00:00,5.0,1,M,"('KLVX', 'KHPX', 'KVWX', 'KIND', 'KPAH')","['s3://unidata-nexrad-level2/2015/04/08/KLVX/KLVX20150408_202201_V06.gz', 's3://unidata-nexrad-level2/2015/04/08/KHPX/KHPX20150408_202200_V06.gz', 's3://unidata-nexrad-level2/2015/04/08/KVWX/KVWX20150408_202038_V06.gz', 's3://unidata-nexrad-level2/2015/04/08/KIND/KIND20150408_202132_V06.gz', 's3://unidata-nexrad-level2/2015/04/08/KPAH/KPAH20150408_202141_V06.gz']"
T,C172,OXR UUA /OV CMA303010/TM 1419/FL045/TP C172/TB SEV 045/RM AWC-WEB:FAAZLA,SEV 045,,4500.0,34.304530525136826,-119.2634034532694,2015-04-15 14:19:00+00:00,5.0,0,L,"('KVTX', 'KVBX', 'KSOX', 'KEYX', 'KHNX')","['s3://unidata-nexrad-level2/2015/04/15/KVTX/KVTX20150415_141058_V06.gz', 's3://unidata-nexrad-level2/2015/04/15/KVBX/KVBX20150415_135520_V06.gz', 's3://unidata-nexrad-level2/2015/04/15/KSOX/KSOX20150415_140922_V06.gz', 's3://unidata-nexrad-level2/2015/04/15/KEYX/KEYX20150415_141654_V06.gz', 's3://unidata-nexrad-level2/2015/04/15/KHNX/KHNX20150415_141516_V06.gz']"
