URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
F,C177,PAN UA /OV FLG130070 /TM 1454 /FL080 /TP C177 /TB LGT-MOD,LGT-MOD,,8000.0,34.390300378542506,-110.5792257209638,2013-03-17 14:54:00,2.0,L
T,PA46,CNY UUA /OV HVE 220032/TM 2255/FL180/TP PA46/TB SEV/ZLC,SEV,,18000.0,38.00940987051684,-111.14158593477369,2013-03-17 22:55:00,5.0,L
T,B772,ORF UUA /OV 33N 050W/TM 1353/FL350/TP B772/TB SEV,SEV,201303261400-KWBC-UBVA90-PIREP,35000.0,36.89,-76.2,2013-03-26 13:53:00,5.0,H
T,PC12,MCN UUA /OV OTK 315030/TM 1900/FL290/TP PC12/TB SEV TURB/RM CWSU ZJX,SEV TURB,201303231920-KWBC-UBGA90-PIREP,29000.0,31.13358202844655,-83.69155412660216,2013-03-23 19:00:00,5.0,L
F,VELO,BIH UA /OV BIH /TM 1934 /FL145 /TP VELO /WX FV99SM /WV 33055KT /TB NEG,NEG,,14500.0,37.37311,-118.36361,2013-03-24 19:34:00,0.0,L
F,B737,BIH UA /OV OAL270015/TM 1601/FL300/TP B737/TB NEG/RM SMOOTH AIR ZOA CWSU AWC-WEB:KZOA,NEG,,30000.0,38.0,-118.0872802514127,2013-03-06 16:01:00,0.0,M
F,NMRS JETS,DLL UA /OV DLL-BAE/TM 2046/FL340/TP NMRS JETS/TB CONT LGT OCNL MOD CHOP,CONT LGT OCNL MOD CHOP,,34000.0,43.321,-89.0255,2013-03-24 20:46:00,2.0,U
T,C525,HPN UUA /OV HPN /TM 1643 /FL030 /TP C525 /TB SEV 030-020 /RM DURC PILOT CONTROL DESCENT TO 020,SEV 030-020,201303061650-KWBC-UBNY91-PIREP,3000.0,41.02,-73.78,2013-03-06 16:43:00,5.0,L
F,DC10,TPH UA /OV OAL350015/TM 1530/FL315/TP DC10/TB SEV/RM ZOA CWSU AWC-WEB:KZOA,SEV,201303061610-KWBC-UBNV90-PIREP,31500.0,38.24622188063,-117.82509513746751,2013-03-06 15:30:00,5.0,H
F,B747,UUA /OV CYZU 360043 /TM 0020 /FL350 /TP B747 /TB MDT-SEV,MDT-SEV,,35000.0,54.86062471672472,-115.7867,2013-03-02 00:20:00,5.0,H
T,BE20,DFW UUA /OV DFW235005 /TM 1753 /FL050 /TP BE20 /TB EXTRM,EXTRM,,5000.0,32.849028091992594,-97.11930555173632,2013-03-12 17:53:00,7.0,M
T,B748,PASY UUA /OV SYA311053/TM 1848/FL370/TP B748/TB SEV/RM ZAN,SEV,,37000.0,53.28956575001208,173.00953846871127,2013-03-02 18:48:00,5.0,U
T,B777,ANC UUA /OV TED045100/TM 0411/FL390/TP B777/TA M34-M09/TB SEV 390 /MOD 370/RM TEMP CHANGE VERY QUICKLY M34 TO M09 AND BACK TO M34 (ZAN),SEV 390,,39000.0,62.3486067614885,-147.5458350201764,2013-03-08 04:11:00,5.0,H
T,A343,MIA UUA /OV 25N 05516W /TM 0400/FL330/TP A343/TB SEV,SEV,,33000.0,25.78805,-80.31693,2013-03-23 04:00:00,5.0,H
F,B712,ATL UA /OV ATL100010 /TM 1155 /FL028 /TP B712 /SK UNKN028/TOP030 /TB NEG /RM SMOOTH,NEG,201303121220-KWBC-UBGA90-PIREP,2800.0,33.601056292802774,-84.24285643076132,2013-03-12 11:55:00,0.0,M
T,B763,ORF UUA /OV 30N 04230W /TM 0253/FL360/TP B763/TB SEV,SEV,,36000.0,36.90333,-76.19222,2013-03-01 02:53:00,5.0,H
F,PC12,PDK UA /OV PDK300005 /TM 1505 /FL060 /TP PC12 /TB MOD /RM DURC THRU 060,MOD,201303061520-KWBC-UBGA90-PIREP,6000.0,33.92167004167005,-84.38693571110277,2013-03-06 15:05:00,3.0,L
T,TBM7,PIE UUA /OV PIE290150/TM 2223/FL270/TP TBM7/TB EXTRM/RM PLANEINVERTED AND LOST 7000 FT ALT. CWSU ZMA,EXTRM,,27000.0,28.765119617462457,-85.34608755488658,2013-03-17 22:23:00,7.0,L
T,B777,BET UUA /OV BET055048/TM 1222/FL320/TP B777/TB SEV/RM [ZAN,SEV,201303041230-KWBC-UBAK91-PIREP,32000.0,61.23889831687108,-160.4774711275096,2013-03-04 12:22:00,5.0,H
F,BE20,TKA UA /OV TKA270065/TM 0611/FL270/TP BE20/TB LGT MOD CHOP/RM ZAN,LGT MOD CHOP,,27000.0,62.32,-152.42228034248106,2013-03-05 06:11:00,2.0,M
T,A320,MEM UUA /OV MEM 180040/TM 0150/FL360/TP A320/TB OCNL SEV/RM 600FTUPDRAFT/ZME,OCNL SEV,,36000.0,34.394389333279335,-89.985,2013-03-11 01:50:00,5.0,M
T,SW4,FNL UUA /OV DEN315040 /TM 0147 /FL130 /TP SW4 /TB SEV 140-130,SEV 140-130,201303210155-KWBC-UBCO90-PIREP,13000.0,40.2814427045954,-105.27372040695212,2013-03-21 01:47:00,5.0,M
F,BE58,D39 UA /OV D39 /TM 2242 /FL080 /TP BE58 /SK SKC /WX FV10SM /TA 00 /TB LGT-MOD CHOP,LGT-MOD CHOP,,8000.0,45.7065622,-94.9333975,2013-03-07 22:42:00,2.0,L
T,BE99,LNK UUA /OV LNK180020 /TM 1152 /FL040 /TP BE99 /TB SEV,SEV,,4000.0,40.49781766663967,-96.763275,2013-03-30 11:52:00,5.0,L
T,PA31,RBY UUA /OV RBY /TM 1849 /FL010 /TP PA31 /TB SEV /RM ON APCH FORRWY 3/UNABLE TO LAND,SEV,,1000.0,64.72,-155.46,2013-03-07 18:49:00,5.0,L
F,SR22,JST UA /OV IDI135019 /TM 2339 /FL100 /TP SR22 /SK TOP090/ SKC /WV 26532KT /TB NEG,NEG,,10000.0,40.40828471531718,-78.81045325453407,2013-03-31 23:39:00,0.0,L
F,C182,BWG UA /OV BWG270015 /TM 1609 /FL070 /TP C182 /SK BKN-TOP040 /TA 08 /TB NEG,NEG,,7000.0,36.96453,-86.73258335575922,2013-03-30 16:09:00,0.0,L
F,EA50,PSK UA /OV PSK270050/TM 1703/FL370/TP EA50/TB SEV/RM CWSU ZTL,SEV,,37000.0,37.13735,-81.72390238236945,2013-03-11 17:03:00,5.0,U
F,B737,ELP UA /OV FST288150/TM 0311/FL390/TP B737/TB SEV 390/RM MODERATE TO SEVERE AWC-WEB:SWA,SEV 390,201303180315-KWBC-UBTX90-PIREP,39000.0,31.722605061941305,-105.75260765691668,2013-03-18 03:11:00,5.0,M
T,MD90,TUP UUA /OV 50N GWO/TM 1720/FL230/TP MD90/TB SEV/RM ZME,SEV,,23000.0,34.32773083340083,-90.08471,2013-03-18 17:20:00,5.0,M
T,B738,BTV UUA /OV BTV180010 /TM 1813 /FL240 /TP B738 /TB SEV 240-290,SEV 240-290,,24000.0,44.30331983331983,-73.15,2013-03-24 18:13:00,5.0,M
T,B773,HUL UUA /OV PNN045024 /TM 1748 /FL380 /TP B773 /TB SEV CHOP,SEV CHOP,,38000.0,45.482865622757245,-67.15856388072352,2013-03-21 17:48:00,5.0,U
T,E120,PSP UUA /OV PSP270004 /TM 0235 /FL020 /TP E120 /TB SEV /RM LLWS +/- 25KT 030-020,SEV,201303040245-KWBC-UBCA90-PIREP,2000.0,33.87,-116.51029836076144,2013-03-04 02:35:00,5.0,M
T,A346,BKH UUA /OV HNL304124 /TM 1030 /FL370 /TP A346 /TB SEV /RM 3830N17700W,SEV,,37000.0,22.465758942825197,-159.7592356601178,2013-03-05 10:30:00,5.0,H
F,BE20,UA /OV YYC 360005 /TM 0050 /FL062 /TP BE20 /TB SEV,SEV,,6200.0,51.19723008334008,-114.02028,2013-03-11 00:50:00,5.0,M
T,M20T,MLB UUA /OV ORL160045 /TM 1335 /FL165 /TP M20T /TB SEV /RM DURD 165-098 - 5000 FT ALT LOSS,SEV,,16500.0,27.840633448026768,-81.04090366560102,2013-03-12 13:35:00,5.0,L
T,LJ60,RYN UUA /OV TUS315015 /TM 1855 /FL060 /TP LJ60 /TB SEV,SEV,,6000.0,32.297061014223274,-111.14672240628674,2013-03-08 18:55:00,5.0,M
T,C172,PSP UUA /OV PSP330032/TM 2357/FL065/TP C172/TB SEV/RM ZLA,SEV,,6500.0,34.29158762768655,-116.82773184299222,2013-03-04 23:57:00,5.0,L
T,E145,MKO UUA /OV OKM180010/TM 1531/FL200/TP E145/TB SEV FL200-170/RM AWC-WEB:KZFW,SEV FL200-170,,20000.0,35.50331983331984,-95.95,2013-03-10 15:31:00,5.0,M
F,E145,IKK UA /OV 15 NW IKK/TM 0002/FL150/TP E145/TB OCNL MOD CHOP,OCNL MOD CHOP,,15000.0,41.21479572402222,-88.11794321015329,2013-03-11 00:02:00,3.0,M
F,B737,CMI UA /OV CMI045025/TM 1405/FL390/TP B737/TB MOD/CONT LGT-MOD DURGDABV 350,MOD,,39000.0,40.333481690372125,-87.89295059023152,2013-03-10 14:05:00,3.0,M
T,CRJ2,BWI UUA /OV BWI160012/TM 2116/FL170/TP CRJ2/TB SEV/RM SEVER TURB,SEV,201303192130-KWBC-UBMD90-PIREP,17000.0,38.992046252807135,-76.58174838391281,2013-03-19 21:16:00,5.0,M
F,C56X,CHS UA /OV CHS /TM 1608 /FL430 /TP C56X /WV 266150KT /TB NEG /RM SMTH,NEG,,43000.0,32.8986,-80.0405,2013-03-01 16:08:00,0.0,M
F,CRJ2,LAN UA /OV DTW125020 /TM 1300 /FL090 /TP CRJ2 /SK OVC030-TOP070/OVC100-TOPUNKN /TA M04 /TB NEG /IC LGT-MOD MX /RM DURC/ SMOOTH,NEG,201303181310-KWBC-UBMI90-PIREP,9000.0,42.02879236797038,-82.98126676698911,2013-03-18 13:00:00,0.0,M
T,MD80,BIE UUA /OV PWE005020/TM 1541/FL240/TP MD80/TB SEV 240-280/RM DURC,SEV 240-280,,24000.0,40.53209179664766,-96.17196069844908,2013-03-10 15:41:00,5.0,M
F,SW4,UA /OV CYYC 300015 /TM 2016 /FL100 /TP SW4 /TB SEV,SEV,,10000.0,51.238900125010126,-114.3651871790974,2013-03-01 20:16:00,5.0,M
T,A343,LIH UUA /OV NQM152283/TM 1647/FL390/TP A343/TB SEV 390/RM ZOA CWSU AWC-WEB:KZOA,SEV 390,201303261650-KWBC-UBHI90-PIREP,39000.0,24.035093189883547,-174.86722165136064,2013-03-26 16:47:00,5.0,H
F,PA31,RBY UA /OV RBY /TM 1849 /FL010 /TP PA31 /TB SEV /RM ON APCH FORRWY 3/UNABLE TO LAND,SEV,,1000.0,64.72,-155.46,2013-03-07 18:49:00,5.0,L
F,C182,TSP UA /OV TSP /TM 2359 /FL070 /TP C182 /TB NEG /RM ACFT 1000 FEET BLW CLDS,NEG,201303040015-KWBC-UBCA90-PIREP,7000.0,35.25,-118.33,2013-03-03 23:59:00,0.0,L
F,BE20,UUA /OV YYC 360005 /TM 0050 /FL062 /TP BE20 /TB SEV,SEV,,6200.0,51.19723008334008,-114.02028,2013-03-11 00:50:00,5.0,M
F,C130,LOU UA /OV IIU270010/TM 1550/FL070/TP C130/SK SKC/WX FV10 /TA M02/WV19028/TB NEG/IC NEG/RM TEST PIREP TEST PIREP,NEG,,7000.0,38.1,-85.7918093133849,2013-03-09 15:50:00,0.0,M
F,B737,GUC UA /OV HBU080037/TM 1925/FL360/TP B737/TB MOD CHOP/RM ZDV,MOD CHOP,,36000.0,38.55709171662976,-106.26448260437768,2013-03-17 19:25:00,3.0,M
F,E45X,OMA UA /OV OMA190040/TM 1207/FL165/TP E45X/TB LGT CHOP 140-165/RM DURGC,LGT CHOP 140-165,201303141240-KWBC-UBNE90-PIREP,16500.0,40.64340831832001,-96.0541066898123,2013-03-14 12:07:00,1.0,M
F,B737,JYM UA /OV CRL270030/TM 0206/FL220/TP B737/TB CONT LGT OCNL MDT CHOP,CONT LGT OCNL MDT CHOP,,22000.0,42.05,-84.13340024408046,2013-03-22 02:06:00,1.0,M
T,BE58,1A5 UUA /OV VXV135035 /TM 2038 /FL100 /TP BE58 /TB SEV,SEV,,10000.0,35.48748763347903,-83.38075165284842,2013-03-19 20:38:00,5.0,L
F,E170,PTK UA /OV MTC090030/TM 2133/FL360/TP E170/TB CONT LGT TURB,CONT LGT TURB,,36000.0,42.60833,-82.1560959199725,2013-03-23 21:33:00,1.0,U
F,B747,UUA /OV 4932N11422W /TM 1400 /FL360 /TP B747 /TB MDT-SEV /RM 64E CYXC,MDT-SEV,,36000.0,49.5333,-114.3666,2013-03-01 14:00:00,5.0,H
T,C182,IYK UUA /OV IYK360006 /TM 2225 /FL075 /TP C182 /TB SEV,SEV,,7500.0,35.7587481000081,-117.82953,2013-03-03 22:25:00,5.0,L
T,C182,CCR UUA /OV CCR140013 /TM 1647 /FL040 /TP C182 /TB SEV,SEV,201303221655-KWBC-UBCA90-PIREP,4000.0,37.87401025989747,-121.8731521911769,2013-03-22 16:47:00,5.0,L
T,BE35,PSK UUA /OV PSK220036/TM 1830/FL070/TP BE35/TB SEV/RM CWSU ZTL,SEV,,7000.0,36.67768610433144,-81.16230887907876,2013-03-14 18:30:00,5.0,L
T,C560,CHA UUA /OV GQO180020/TM 2131/FL160/TP C560/TB SEV/RM NO DAMAGE ORINJURIES. ZTL CWSU,SEV,,16000.0,34.62663966663967,-85.15,2013-03-24 21:31:00,5.0,M
T,M20T,CMA UUA /OV FIM130008 /TM 1644 /FL095 /TP M20T /TB SEV,SEV,,9500.0,34.274288043262004,-118.7562609602843,2013-03-09 16:44:00,5.0,L
F,B777,SNP UA /OV SPY294261/TM 1230/FL330/TP B777/TB LGT OCC MOD/RM ZAN,LGT OCC MOD,,33000.0,58.939447711179234,-177.55054950815656,2013-03-09 12:30:00,2.0,H
T,MD11,LEX UUA /OV 10S FFT/TM 2132/FL230/TP MD11/TB SEV,SEV,,23000.0,38.01803983331983,-84.90333,2013-03-11 21:32:00,5.0,H
T,C25C,COF UUA /OV MLB090015 /TM 2120 /FL260 /TP C25C /TB SEV,SEV,201303242140-KWBC-UBFL90-PIREP,26000.0,28.11,-80.35654467685339,2013-03-24 21:20:00,5.0,U
F,E135,PBI UA /OV PBI360010/TM 2059/FL200/TP E135/TB MOD 120-200/RM DURD. CWSU ZMA,MOD 120-200,,20000.0,26.851380166680165,-80.0994,2013-03-18 20:59:00,3.0,M
F,BE20,VDZ UA /OV ANC-VDZ /TM 0415 /FL170 /TP BE20 /TB NEG /IC NEG,NEG,201303010425-KWBC-UBAK90-PIREP,17000.0,61.14,-148.23000000000002,2013-03-01 04:15:00,0.0,M
T,C208,ANC UUA /OV ANC330005/TM 2140/FL010/TP C208/TB SEV/RM DEPARTING RY 33,SEV,201303122150-KWBC-UBAK90-PIREP,1000.0,61.22217462932602,-150.29635952094353,2013-03-12 21:40:00,5.0,L
F,SR22,DYS UA /OV ABI090005 /TM 0000 /FL095 /TP SR22 /SK SKC /TA 03 /WV 26819KT /TB NEG,NEG,,9500.0,32.41062851,-99.58336818326504,2013-03-21 00:00:00,0.0,L
F,B738,PHNL UA /OV 2502N 15108W/TM 0022/FL310/TP B738/TB MOD/RM ZOA CWSU,MOD,,31000.0,25.333,-151.1333,2013-03-27 00:22:00,3.0,M
F,A319,HEI UA /OV DPR/TM 1545/FL370/TP A319/TB OCNL LGT-MOD,OCNL LGT-MOD,,37000.0,45.08,-101.72,2013-03-09 15:45:00,2.0,M
F,MD82,STL UA /OV STL/TM 1059/FL320/TP MD82/TB MOD CHOP LGT CAT 300-320/RMZKCFDC/OH,MOD CHOP LGT CAT 300-320,,32000.0,38.75245,-90.3734,2013-03-10 10:59:00,2.0,M
F,B737,BKW UA /OV BKW120020 /TM 1647 /FL400 /TP B737 /SK SKC /TA M47 /WV 26397KT /TB NEG,NEG,,40000.0,37.62064983331983,-80.75885318259408,2013-03-25 16:47:00,0.0,M
F,B737,ELY UA /OV ELY 200035/TM 1822/FL380/TP B737/TB CONT MOD MTN WAVE/RM ZLC,CONT MOD MTN WAVE,,38000.0,38.74680157068749,-115.10310281455068,2013-03-06 18:22:00,3.0,M
F,H25B,CIU UA /OV CIU /TM 1225 /FL060 /TP H25B /TA M06 /WV 17110KT /TB NEG /RM OVC TOP ESTIMATED 030,NEG,,6000.0,46.25,-84.47,2013-03-08 12:25:00,0.0,M
T,C560,MLC UUA /OV MLC090020/TM 2357/FL390/TP C560/TB SEV/RM AWC-WEB:KZFW,SEV,,39000.0,34.88222,-95.3766862436905,2013-03-10 23:57:00,5.0,M
F,M20P,EED UA /OV EED270015 /TM 2129 /FL065 /TP M20P /TA 20 /TB CONT LGT-MOD CHOP,CONT LGT-MOD CHOP,201303182135-KWBC-UBCA90-PIREP,6500.0,34.77,-114.774365308477,2013-03-18 21:29:00,2.0,L
F,B737,PDX UA /OV BTG163096/TM 1550/FL230/TP B737/TA M30/TB MOD CHOPFL230-125/IC LGT RIME FL210-125/RM DURD MOXEE ARRIVAL ..ZSE,MOD CHOPFL230-125,,23000.0,44.219788453238834,-121.91955142569113,2013-03-20 15:50:00,3.0,M
F,B748,PASY UA /OV SYA311053/TM 1848/FL370/TP B748/TB SEV,SEV,,37000.0,53.28956575001208,173.00953846871127,2013-03-02 18:48:00,5.0,U
T,FA20,SJT UUA /OV SJT230030/TM 0234/FL230/TP FA20/TB SEV/RM AWC-WEB:KZFW,SEV,201303100240-KWBC-UBTX91-PIREP,23000.0,31.048580162232508,-100.89863283248133,2013-03-10 02:34:00,5.0,M
T,C172,INW UUA /OV INW016035/TM 2041/FL075/TP C172/TB MOD-SEVERE/RM ZABTMU,MOD-SEVERE,201303032050-KWBC-UBAZ91-PIREP,7500.0,35.62078140895791,-110.60355348442631,2013-03-03 20:41:00,3.0,L
T,GLF4,DBN UUA /OV DBN 190015/TM 2305/FL260/TP GLF4/TB SEV TURBFL220-FL260/RM ZJX,SEV TURBFL220-FL260,,26000.0,32.31819481937001,-83.03679208445543,2013-03-01 23:05:00,5.0,M
T,PC12,PTV UUA /OV O26230010 /TM 2313 /FL170 /TP PC12 /TB SEV,SEV,,17000.0,36.4728600540775,-118.19900417586764,2013-03-03 23:13:00,5.0,L
F,NMRS JETS,FKL UA /OV CIP-PSB/TM 1728/FL350/TP NMRS JETS/TB CONT LGT MOD CHOP/RMFL 350-340,CONT LGT MOD CHOP,,35000.0,41.017195,-78.77367,2013-03-26 17:28:00,2.0,U
T,E145,SPS UUA /OV SPS090020/TM 1947/FL110/TP E145/TB MOD-SEV/RM DURGD SFC THRU 110 AWC-WEB:KZFW,MOD-SEV,,11000.0,33.9786,-98.09079603109376,2013-03-09 19:47:00,4.0,M
F,A320,ELY UA /OV ILC 300045/TM 1722/FL370/TP A320/TB MOD CHOP 370-380/ZLC,MOD CHOP 370-380,,37000.0,38.62503037503038,-115.2171458800789,2013-03-01 17:22:00,3.0,M
F,B412,UA /OV CYKA 090010 /TM 0123 /FL031 /TP B412 /TB SEV /RMTURB MDT BLO 050  SEV NEAR PAUL MTN (APRX 10NM E CYKA),SEV,,3100.0,50.70222,-120.17876808431468,2013-03-14 01:23:00,5.0,U
T,M20P,SAV UUA /OV HXD 180010/TM 1712/FL035/TP M20P/TB SEV/RM ZJX CWSU,SEV,201303251725-KWBC-UBGA90-PIREP,3500.0,32.05331983331983,-80.7,2013-03-25 17:12:00,5.0,L
F,B738,CDV UA /OV PACV/TM 1705/FL380/TP B738/TB NEG/RM 30 MINS OF LGT CHP NW BKA OTHERWISE SMTH SEA-ANC. AWC-WEB:ASA,NEG,,38000.0,60.48889,-145.45111,2013-03-04 17:05:00,0.0,M
F,MULTI,PUB UA /OV PUB260030/TM 1930/FL330/TP MULTI/TB MOD/RM MOD MTW +/-.03M REPORTED FL330-360 FROM ZDV,MOD,,33000.0,38.20316887840831,-105.12573918207676,2013-03-17 19:30:00,3.0,U
F,B737,SEA UA /OV SEA146030/TM 0030/FL150/TP B737/SK TOPS FL185/TB LGT OCNL MOD CHOP 150-FL180/RM DURGC ..ZSE,LGT OCNL MOD CHOP 150-FL180,,15000.0,47.03013763766722,-121.90091675376324,2013-03-15 00:30:00,2.0,M
T,B737,ANC UUA /OV TED287132/TM 2257/FL370/TP B737/TB SEV CAT/RM SEV CATLOST 200 FEET. LASTED ONLY A COUPLE OF MINUTES. (ZAN),SEV CAT,,37000.0,61.8132698510799,-154.35330691051595,2013-03-08 22:57:00,5.0,M
T,A320,MEM UUA /OV MEM 180040/TM 0150/FL360/TP A320/TB OCNL SEV/RM 600FT UPDRAFT/ZME,OCNL SEV,201303110200-KWBC-UBTN91-PIREP,36000.0,34.35327933327934,-89.98,2013-03-11 01:50:00,5.0,M
F,C402,MWL UA /OV UKW220023/TM 0012/FL070/TP C402/TB MOD/RM 095-070 AWC-WEB:KZFW,MOD,,7000.0,33.24632584443398,-98.11564701697482,2013-03-20 00:12:00,3.0,L
T,M20P,AVL UUA /OV SUG020020/TM 2209/FL090/TP M20P/TB SEV/RM CWSU ZTL,SEV,,9000.0,35.72325624532143,-82.13010770955343,2013-03-27 22:09:00,5.0,L
F,B738,CHA UA /OV KCHA/TM 1358/FL340/TP B738/WV 30458KT/TB NEG/RM AWC-WEB:ASA,NEG,,34000.0,35.03528,-85.20381,2013-03-14 13:58:00,0.0,M
F,PC12,SGJ UA /OV 20SE SGJ/TM 1611/FL200/TP PC12/TB SEV/IC MOD-SEV/RM ZJX,SEV,,20000.0,29.723528647702302,-81.0676440796809,2013-03-23 16:11:00,5.0,L
T,TBM7,PIE UUA /OV PIE290150/TM 2223/FL270/TP TBM7/TB EXTRM/RM PLANE INVERTED AND LOST 7000 FT ALT. CWSU ZMA,EXTRM,201303172300-KWBC-UBFL90-PIREP,27000.0,28.765119617462457,-85.33866755488658,2013-03-17 22:23:00,7.0,L
T,EC35,OMK UUA /OV W12195010 /TM 1927 /FL090 /TP EC35 /TB SEV 090,SEV 090,,9000.0,48.47899932227346,-120.56528568883932,2013-03-03 19:27:00,5.0,L
T,AC11,VQQ UUA /OV JAX270028 /TM 1924 /FL050 /TP AC11 /TB SEV,SEV,,5000.0,30.49406,-82.22948044619856,2013-03-25 19:24:00,5.0,L
T,SR22,SBA UUA /OV SBA270005 /TM 0345 /FL030 /TP SR22 /TB SEV,SEV,201303040455-KWBC-UBCA90-PIREP,3000.0,34.43,-119.93104062577788,2013-03-04 03:45:00,5.0,L
F,B757,FOD UA /OV FOD270030/TM 2355/FL370/TP B757/TB CONT LGT CAT,CONT LGT CAT,,37000.0,42.549741,-94.8819690035899,2013-03-06 23:55:00,1.0,M
F,B738,UIL UA /OV TOU050027/TM 1638/FL380/TP B738/SK TOPS 360/TB NEG/RM MSTLY SMTH DURC SEA AWC-WEB:ASA,NEG,,38000.0,48.58927785399074,-124.11176158929106,2013-03-05 16:38:00,0.0,M
T,C180,SNS UUA /OV C80-CVH130030 /TM 1359 /FL060 /TP C180 /WV 36030KT /TB SEV 020-050 /RM DURC SMTH AT 060,SEV 020-050,,6000.0,36.66349133,-121.60927236,2013-03-22 13:59:00,5.0,L
T,C560,PSP UUA /OV PSP /TM 1644 /FL070 /TP C560 /TB SEV 090-070,SEV 090-070,,7000.0,33.82967,-116.50669,2013-03-20 16:44:00,5.0,M
F,B772,ACV UA /OV FOT276089/TM 1553/FL400/TP B772/TB LGT-MOD CHOP/RM DURD400-395 ..ZSE,LGT-MOD CHOP,,40000.0,40.70896311295444,-126.07444429452504,2013-03-18 15:53:00,2.0,H
T,C550,AMA UUA /OV AMA /TM 2155 /FL050 /TP C550 /TB SEV 050 /RM DURD,SEV 050,,5000.0,35.21936,-101.70592,2013-03-23 21:55:00,5.0,L
F,HXB,SIY UA /OV SIY /TM 2227 /FL105 /TP HXB /SK SKC /WX FV99SM /TB NEG,NEG,,10500.0,41.77370723,-122.46820828,2013-03-17 22:27:00,0.0,U
F,E145,PVD UA /OV PVD090010 /TM 1210 /FL130 /TP E145 /TB MOD 100-130,MOD 100-130,,13000.0,41.7219,-71.20918305022623,2013-03-12 12:10:00,3.0,M
F,B190,DEN UA /OV DEN 210065/TM 1933/FL170/TP B190/TB MOD/RM POCKETS OF MOD TURB ZDV,MOD,201303182030-KWBC-UBCO90-PIREP,17000.0,38.871729818761686,-105.36519452495116,2013-03-18 19:33:00,3.0,M
F,B737,ACV UA /OV FOT260814/TM 2015/FL380/TP B737/TB MOD/RM ZOA CWSU AWC-WEB:KZOA,MOD,,38000.0,38.19788223414538,-141.71855734851513,2013-03-06 20:15:00,3.0,M
F,B752,CID UA /OV CID090020/TM 2050/FL340/TP B752/TB CONT MOD/RM FL350 MUCHBETTER/ SMOOTH,CONT MOD,,34000.0,41.882899,-91.27683047203874,2013-03-24 20:50:00,3.0,M
