URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,B737,JXN UA /OV LFD180010/TM 1028/FL200/TP B737/TB LGT/RM AWC-WEB:SWA,LGT,201307261030-KWBC-UBMI90-PIREP,20000.0,41.89331983331984,-84.77,2013-07-26 10:28:00+00:00,1.0,0,M
F,B738,MLI UA /OV MZV/TM 2205/FL370/TP B738/TB CONT LGT OCNL MOD,CONT LGT OCNL MOD,,37000.0,41.32,-90.64,2013-07-10 22:05:00+00:00,2.0,0,M
T,TBM7,TCL UUA /OV LDK315010/TM 2334/FL150/TP TBM7/TB EXTRM 140-150/RM CWSUZTL,EXTRM 140-150,,15000.0,33.37786067614885,-87.68094956052931,2013-07-24 23:34:00+00:00,7.0,1,L
T,BE19,PSF UUA /OV CTR360010 /TM 1809 /FL120 /TP BE19 /TB SEV,SEV,,12000.0,42.456680166680165,-72.95,2013-07-07 18:09:00+00:00,5.0,0,L
F,PA18,LVR UA /OV ENA267046 /TM 2235 /FL015 /TP PA18 /TB LGT /RM UP TO 35KT HDWND THRU LAKE CLARK PASS FM E-W,LGT,,1500.0,60.52987251681428,-152.79828358230384,2013-07-21 22:35:00+00:00,1.0,0,L
F,A320,C75 UA /OV BDF /TM 1216 /FL350 /TP A320 /TB MOD CHOP,MOD CHOP,,35000.0,41.16,-89.59,2013-07-08 12:16:00+00:00,3.0,1,M
F,A320,PUC UA /OV HVE 360040/TM 1356/FL340/TP A320/TB MOD CHOP DURC340-350/ZLC,MOD CHOP DURC340-350,,34000.0,39.08472066672066,-110.704,2013-07-04 13:56:00+00:00,3.0,0,M
F,A330,UUA /OV CYAM 090010 /TM 2003 /FL400 /TP A330 /TB MDT-SEV,MDT-SEV,,40000.0,46.48333,-84.2673713158956,2013-07-04 20:03:00+00:00,5.0,0,L
F,C172,UUA /OV CZVL 359005 /TM 1545 /FL050 /TP C172 /TB MDT-SEV BLO 050 /RM MDT-SEV TURB SFC-050,MDT-SEV BLO 050,,5000.0,53.75082739024172,-113.85685495035662,2013-07-12 15:45:00+00:00,5.0,0,L
F,A320,DSM UA /OV DSM200060/TM 2130/FL320/TP A320/TB CONT LGT @ 320 / OCNL LGT @ 340,CONT LGT @ 320,201307052200-KWBC-UBIA90-PIREP,32000.0,40.50023126403569,-94.10627720954996,2013-07-05 21:30:00+00:00,1.0,0,M
F,E145,ICT UA /OV ICT045045/TM 2225/FL190/TP E145/TB LGT-MOD CHOP/RM FL150-230 MOSTLY LGT W/OCNL MOD CHOP - ZKC,LGT-MOD CHOP,,19000.0,38.18037304266982,-96.76013144614257,2013-07-22 22:25:00+00:00,2.0,0,M
T,C210,RIC UUA /OV RIC225020-RIC /TM 1948 /FL090 /TP C210 /TB SEV,SEV,201307172000-KWBC-UBVA90-PIREP,9000.0,37.2642786477023,-77.61712026196444,2013-07-17 19:48:00+00:00,5.0,0,L
F,C182,STE UA /OV STE270005 /TM 1420 /FL035 /TP C182 /SK BKN050 /WX HZ /TA 18 /TB NEG /RM SMOOTH AIR,NEG,,3500.0,44.54514,-89.64721603844136,2013-07-20 14:20:00+00:00,0.0,0,L
F,C208,CZZ UA /OV IPL270037 /TM 1445 /FL070 /TP C208 /SK SKC /WX FV12SM /TA 22 /TB NEG /RM SMTH,NEG,201307311450-KWBC-UBCA90-PIREP,7000.0,32.75,-116.24327944032332,2013-07-31 14:45:00+00:00,0.0,0,L
F,B777,UUA /OV CYWK 270030 /TM 0710 /FL310 /TP B777 /TB MDT-SEV CAT /RM TURB FM 30 W CYWK TO 30 NW CYKL,MDT-SEV CAT,,31000.0,52.92722,-67.7036597826974,2013-07-31 07:10:00+00:00,5.0,0,H
F,C172,TMB UA /OV TMB /TM 1623 /FL010 /TP C172 /WV 11015KT /TB MOD,MOD,201307121635-KWBC-UBFL90-PIREP,1000.0,25.8,-80.28,2013-07-12 16:23:00+00:00,3.0,1,L
T,C650,BHM UUA /OV VUZ240040/TM 1914/FL390/TP C650/TB EXTRM/RM ZTL CWSU,EXTRM,201307231935-KWBC-UBAL90-PIREP,39000.0,33.33663966663967,-87.59378291836198,2013-07-23 19:14:00+00:00,7.0,1,M
F,E135,SAF UA /OV SAF095025/TM 2224/FL170/TP E135/TB MOD/RM ZAB,MOD,,17000.0,35.58079216567921,-105.57877783522382,2013-07-30 22:24:00+00:00,3.0,0,M
F,C441,HOM UA /OV HOM002040/TM 0038/FL100/TP C441/SK OVC020 TOP080/TB LGT/ICNEG/RM DURC,LGT,,10000.0,60.30631451850469,-151.4239636606643,2013-07-09 00:38:00+00:00,1.0,0,L
F,B752,FTY UA /OV ATL270012 /TM 2130 /FL030 /TP B752 /WX -RA /TB NEG /RM DURD RY9R,NEG,201307152150-KWBC-UBGA90-PIREP,3000.0,33.63,-84.6802217918805,2013-07-15 21:30:00+00:00,0.0,1,M
T,C182,ATL UUA /OV ATL270045/TM 1858/FL090/TP C182/TB SEV/RM LOST 1100 FT ZTL CWSU,SEV,201307281930-KWBC-UBGA91-PIREP,9000.0,33.63,-85.3408317195519,2013-07-28 18:58:00+00:00,5.0,0,L
F,C180,DRO UA /OV DRO270050-DRO /TM 1802 /FL095 /TP C180 /TB NEG OCNL LGT CHOP /RM CIFM,NEG OCNL LGT CHOP,201307241810-KWBC-UBCO90-PIREP,9500.0,37.15,-108.79559723599723,2013-07-24 18:02:00+00:00,0.0,0,L
F,NMRS,TOL UA /OV GSH090065-DJB270020/TM 1145/FL370/TP NMRS/TB CONT LGT-OCNLMDT TURB/RM NMRS ACFT BTWN FL370-410,CONT LGT-OCNLMDT TURB,,37000.0,41.52722,-84.34503594855182,2013-07-07 11:45:00+00:00,1.0,0,U
T,M20T,PIH UUA /OV PIH360030-PIH360010 /TM 2320 /FL087 /TP M20T /TB SEV 087-057,SEV 087-057,,8700.0,43.4098505000405,-112.59592,2013-07-27 23:20:00+00:00,5.0,0,L
T,PC12,CDC UUA /OV CDC 300027/TM 2338/FL160/TP PC12/TB SEV/ZLC,SEV,,16000.0,37.92501822501823,-113.59258266737692,2013-07-25 23:38:00+00:00,5.0,0,L
T,C182,ATL UUA /OV ATL270045/TM 1858/FL090/TP C182/TB SEV/RM LOST 1100 FTZTL CWSU,SEV,,9000.0,33.6301,-85.34263276534057,2013-07-28 18:58:00+00:00,5.0,0,L
F,C208,HOM UA /OV HOM268053 /TM 1819 /FL075 /TP C208 /WX FV99SM /TB NEG/RM HIGHER CIRRUS LAYER ABOVE,NEG,,7500.0,59.60916961418464,-153.21675846230167,2013-07-23 18:19:00+00:00,0.0,0,L
F,PA27,UKF UA /OV UKF090011 /TM 1406 /FL080 /TP PA27 /SK BKN-OVC-TOP080 /TA 14 /TB NEG,NEG,,8000.0,36.22284,-80.87106524609096,2013-07-06 14:06:00+00:00,0.0,0,L
T,B717,WRB UUA /OV MCN060048/TM 0051/FL220/TP B717/WX HVY RAIN/TB SEV/RM ZTLCWSU,SEV,,22000.0,33.0928824000324,-82.82590392141154,2013-07-27 00:51:00+00:00,5.0,1,M
F,MULTI,RFD UA /OV RFD/TM 1145/FL380/TP MULTI/TB LGT CHOP,LGT CHOP,,38000.0,42.1927,-89.093,2013-07-06 11:45:00+00:00,1.0,0,U
T,P18T,CCR UUA /OV CCR330005 /TM 0135 /FL014 /TP P18T /TB SEV,SEV,201307290150-KWBC-UBCA90-PIREP,1400.0,38.11217462932602,-122.10290891344502,2013-07-29 01:35:00+00:00,5.0,0,U
T,C56X,GNV UUA /OV SZW 270045/TM 1940/FL410/TP C56X/TB SEV TURB/RM INJURIESREPORTED. CWSU ZJX,SEV TURB,,41000.0,30.56,-85.2410523669926,2013-07-10 19:40:00+00:00,5.0,1,M
T,C414,MCN UUA /OV 5E PZD/TM 1927/FL040/TP C414/TB SEV TURB/RM NO INJURIES OR ACFT DAMAGE. CWSU ZJX,SEV TURB,,4000.0,31.66,-84.1920885081951,2013-07-06 19:27:00+00:00,5.0,1,L
F,AT42,SIT UA /OV SIT /TM 1538 /FL028 /TP AT42 /SK OVC-TOP028 /TB NEG /RMDURD,NEG,,2800.0,57.04,-135.36,2013-07-19 15:38:00+00:00,0.0,0,L
F,B777,SIT UA /OV BKA192158/TM 2232/FL300/TP B777/TB LGT-MOD,LGT-MOD,201307222240-KWBC-UBAK90-PIREP,30000.0,54.28400267897577,-136.5515703100223,2013-07-22 22:32:00+00:00,2.0,0,H
T,BE40,AKO UUA /OV AKO 010015/TM 1933/FL350/TP BE40/TB SEV CAT FL350-FL325DURD/RM ZDV,SEV CAT FL350-FL325DURD,,35000.0,40.42185188063,-103.16520859281292,2013-07-08 19:33:00+00:00,5.0,0,M
T,H,PASY UUA /OV SYA249320/TM 1925/FL320/TP H/B77L/TB SEV/RM FL310 SMTH. ZAN,SEV,,32000.0,50.79854945398271,165.89096463666127,2013-07-05 19:25:00+00:00,5.0,0,L
F,B763,UUA /OV YQB 090055 /TM 1635 /FL360 /TP B763 /TB MDT-SEV CAT,MDT-SEV CAT,,36000.0,46.79111,-70.05435789238722,2013-07-22 16:35:00+00:00,5.0,0,H
T,SR20,CGC UUA /OV OCF270023 /TM 2006 /FL060 /TP SR20 /TB SEV,SEV,,6000.0,29.16363228,-82.6600189799926,2013-07-28 20:06:00+00:00,5.0,1,L
F,PC12,UUA /OV YMX /TM 1650 /FL120 /TP PC12 /TB SEV,SEV,,12000.0,45.6795,-74.03867,2013-07-19 16:50:00+00:00,5.0,0,L
F,B737,RIC UA /OV FAK/TM 2025/FL390/TP B737/TB SEV,SEV,,39000.0,37.53,-77.83,2013-07-21 20:25:00+00:00,5.0,1,M
T,BE20,PIE UUA /OV PIE260095/TM 1547/FL220/TP BE20/TB EXTRM/RM LIGHTNINGSTRIKE...NO STRUCTURAL DAMAGES NO INJURIES...CWSU ZMA,EXTRM,,22000.0,27.635034781626302,-84.45208399379072,2013-07-02 15:47:00+00:00,7.0,0,M
F,C182,AST UA /OV AST045020 /TM 2027 /FL070 /TP C182 /SK OVC-TOP050/BKN120 /WX FV30SM /TA 11 /WV 27016KT /TB NEG /RM BETWEEN LAYERS /AWC,NEG,,7000.0,46.3926213522977,-123.5421995146212,2013-07-31 20:27:00+00:00,0.0,0,L
T,A333,BKW UUA /OV GZG/TM 2359/FL350/TP A333/TB SEV CAT,SEV CAT,201307180005-KWBC-UBWV91-PIREP,35000.0,36.83,-82.08,2013-07-17 23:59:00+00:00,5.0,1,H
F,B777,UUA /OV YLQ 310025 /TM 2313 /FL310 /TP B777 /TB MDT-SEV /RM ACFT POSITION 4736N07323W,MDT-SEV,,31000.0,47.367849864806246,-73.25893088373641,2013-07-28 23:13:00+00:00,5.0,0,H
F,PA12,PXK UA /OV BIG-GKN /TM 1810 /FL055 /TP PA12 /TB LGT CHOP /RM GOODVFR WITH LTG IN DISTANCE EAST OF ROUTE,LGT CHOP,,5500.0,63.07,-145.58499999999998,2013-07-31 18:10:00+00:00,1.0,0,L
T,A319,EXX UUA /OV RUQ045010 /TM 0147 /FL130 /TP A319 /TB SEV,SEV,,13000.0,35.76375067614885,-80.37525467229433,2013-07-25 01:47:00+00:00,5.0,1,M
T,C500,LEE UUA /OV ORL280030 /TM 2150 /FL090 /TP C500 /TB SEV,SEV,,9000.0,28.63229112159169,-81.89353007418075,2013-07-20 21:50:00+00:00,5.0,0,L
F,E145,OKK UA /OV 15 NW OKK/TM 0106/FL180/TP E145/TB OCNL LGT-MOD,OCNL LGT-MOD,,18000.0,40.671585724022215,-86.32843908446755,2013-07-31 01:06:00+00:00,2.0,0,M
F,MD90,GRB UA /OV GRB/TM 0119/FL320/TP MD90/TB MOD CHOP,MOD CHOP,,32000.0,44.4794,-88.1367,2013-07-23 01:19:00+00:00,3.0,0,M
T,MD80,HBG UUA /OV GCV270020/TM 1948/FL340/TP MD80/TB SEV/RM NO DMG OR INJ AWC-WEB:KZHU,SEV,201307081955-KWBC-UBMS91-PIREP,34000.0,31.1,-88.87931816877666,2013-07-08 19:48:00+00:00,5.0,0,M
T,BE9L,RNO UUA /OV RNO /TM 2354 /FL008 /TP BE9L /TB SEV BLO 008 /RM ABLE TO CLIMB OUT WESTBND VFR TO 100,SEV BLO 008,,800.0,39.48389,-119.77111,2013-07-03 23:54:00+00:00,5.0,0,L
T,BE33,GOV UUA /OV GOV/TM 1900/FL060/TP BE33/TB SEV CAT 070-060,SEV CAT 070-060,,6000.0,44.68,-84.73,2013-07-10 19:00:00+00:00,5.0,0,L
T,E145,BIX UUA /OV SJI230020/TM 1855/FL360/TP E145/TB SEV/RM NO DMG OR INJ AWC-WEB:KZHU,SEV,201307081915-KWBC-UBMS91-PIREP,36000.0,30.515720108155005,-88.65708391865199,2013-07-08 18:55:00+00:00,5.0,1,M
F,A340,UUA /OV CYUY 045076 /TM 0302 /FL370 /TP A340 /TB SEV,SEV,,37000.0,49.10185113873126,-77.49151746414412,2013-07-12 03:02:00+00:00,5.0,0,L
F,SR20,UKT UA /OV ABE180010 /TM 2025 /FL070 /TP SR20 /TA 14 /WV 25417KT /TB NEG /RM /SK SCT060-070,NEG,,7000.0,40.48414983331983,-75.44917,2013-07-21 20:25:00+00:00,0.0,0,L
F,C182,GLY UA /OV BUM090018 /TM 2004 /FL070 /TP C182 /SK OVC-TOP050/ SKC /TB NEG /RM CU BLDUPS SE,NEG,,7000.0,38.28,-93.9577998688885,2013-07-30 20:04:00+00:00,0.0,0,L
F,B772,MDO UA /OV MDO135090/TM 1610/FL350/TP B772/TB LGT OCNL MOD,LGT OCNL MOD,201307121645-KWBC-UBAK90-PIREP,35000.0,58.35925391466035,-144.26495823380287,2013-07-12 16:10:00+00:00,2.0,0,H
T,BE35,BIH UUA /OV 2O7045015 /TM 2155 /FL115 /TP BE35 /TB SEV,SEV,201307162200-KWBC-UBCA90-PIREP,11500.0,37.38,-118.37,2013-07-16 21:55:00+00:00,5.0,0,L
T,E145,GRB UUA /OV GRB/TM 2355/FL350/TP E145/TB MOD-SEV,MOD-SEV,,35000.0,44.4794,-88.1367,2013-07-23 23:55:00+00:00,4.0,0,M
F,CRJ2,GRR UA /OV GRR/TM 1400/FL250/TP CRJ2/TB OCNL LGT CHOP/RM FL250-230,OCNL LGT CHOP,201307161415-KWBC-UBMI90-PIREP,25000.0,42.79,-85.5,2013-07-16 14:00:00+00:00,1.0,0,M
T,M20P,SNC UUA /OV HFD180010 /TM 2116 /FL110 /TP M20P /TB SEV CAT,SEV CAT,,11000.0,41.57003983331983,-72.64944,2013-07-23 21:16:00+00:00,5.0,1,L
T,C206,OGG UUA /OV OGG090012 /TM 0040 /FL020 /TP C206 /TB SEV /RM SHORT DURATION,SEV,,2000.0,20.89,-156.215911030358,2013-07-12 00:40:00+00:00,5.0,0,L
F,PA31,ILI UA /OV AKN-TPO /TM 0307 /FL025 /TP PA31 /SK SCT050 /WX FV99SM /WV 34025KT /TB OCNL LGT,OCNL LGT,,2500.0,59.435,-155.475,2013-07-22 03:07:00+00:00,1.0,0,L
T,AA5,MUO UUA /OV U89 /TM 2135 /FL095 /TP AA5 /SK OVC110 /WX TS /TB SEV /RM DOWN DRAFTS 2000 FOOT PER MIN,SEV,201307242215-KWBC-UBID91-PIREP,9500.0,42.98,-115.77,2013-07-24 21:35:00+00:00,5.0,0,L
F,AB,PSK UA /OV PSK 360010/TM 2017/FL350/TP AB/TB MOD CHOP/RM ZTL,MOD CHOP,,35000.0,37.30403016668016,-80.67848,2013-07-04 20:17:00+00:00,3.0,0,U
T,HS25,CBE UUA /OV MRB270040/TM 1834/FL250/TP HS25/TB SEV,SEV,,25000.0,39.4019,-78.84750144828772,2013-07-07 18:34:00+00:00,5.0,0,U
F,A310,BOS UA /OV 4200N 5000W/TM 1143/FL360/TP A310/TB MOD,MOD,201307171205-KWBC-UBMA90-PIREP,36000.0,42.0,-50.0,2013-07-17 11:43:00+00:00,3.0,0,H
F,A319,COU UA /OV COU180010/TM 1952/FL320/TP A319/TB MOD CHOP/RM /ZKC FDC,MOD CHOP,201307132000-KWBC-UBMO90-PIREP,32000.0,38.64331983331984,-92.22,2013-07-13 19:52:00+00:00,3.0,0,M
F,MD83,FTK UA /OV LOU180040 /TM 2008 /FL340 /TP MD83 /TA M43 /WV 19572KT /TB NEG /RM SMOOTH IMC,NEG,201307062015-KWBC-UBKY90-PIREP,34000.0,37.513279333279336,-85.73,2013-07-06 20:08:00+00:00,0.0,0,M
T,GALX,SBP UUA /OV PRB200020/TM 2258/FL300/TP GALX/TB SEV 300/RM ZOA CWSU AWC-WEB:KZOA,SEV 300,,30000.0,35.35615612467857,-120.76947467959522,2013-07-01 22:58:00+00:00,5.0,0,M
T,PA34,NFW UUA /OV WEA360010 /TM 1214 /FL020 /TP PA34 /TB SEV 020-030,SEV 020-030,,2000.0,32.90668016668017,-97.68,2013-07-24 12:14:00+00:00,5.0,0,L
T,CRJ2,BKW UUA /OV RNL/TM 1655/FL280/TP CRJ2/TB SEV,SEV,,28000.0,37.98,-80.81,2013-07-12 16:55:00+00:00,5.0,0,M
F,B737,AKO UA /OV TXC0800030/TM 0251/FL390/TP B737/TB MOD/RMZDV...........ZDV.........,MOD,,39000.0,40.17563,-103.22203,2013-07-27 02:51:00+00:00,3.0,1,M
F,HROC,RTS UA /OV RTS /TM 1956 /FL085 /TP HROC /TB LGT-MOD,LGT-MOD,,8500.0,39.6682,-119.8764,2013-07-28 19:56:00+00:00,2.0,0,U
T,AA5,FNT UUA /OV FNT /TM 1916 /FL080 /TP AA5 /TB EXTRM 054-080 /RM DOWNDRAFT LOSS 030,EXTRM 054-080,,8000.0,42.96667,-83.74944,2013-07-27 19:16:00+00:00,7.0,1,L
T,B717,WRB UUA /OV MCN060048/TM 0051/FL220/TP B717/WX HVY RAIN/TB SEV/RM ZTL CWSU,SEV,,22000.0,33.0928824000324,-82.82590392141154,2013-07-27 00:51:00+00:00,5.0,1,M
F,A320,PTK UA /OV FNT110028/TM 0053/FL340/TP A320/TB MOD TURB,MOD TURB,,34000.0,42.80704767140701,-83.15011159765746,2013-07-01 00:53:00+00:00,3.0,0,M
T,C177,CGC UUA /OV CGC /TM 2030 /FL070 /TP C177 /TB SEV,SEV,,7000.0,28.8672778,-82.5713056,2013-07-28 20:30:00+00:00,5.0,1,L
T,C650,LGC UUA /OV LGC270030/TM 1935/FL430/TP C650/TB SEV/RM +400FT IN 1.5 SECONDS ZTL CWSU,SEV,,43000.0,33.00886,-85.66889982486833,2013-07-10 19:35:00+00:00,5.0,0,M
F,UNKN,DNV UA /OV EON-DNV /TM 1540 /FL260 /TP UNKN /TB CONS LGT-MOD CHOP 260-400 /RM NUMRS JETS,CONS LGT-MOD CHOP 260-400,201307231605-KWBC-UBIL90-PIREP,26000.0,40.78,-87.67500000000001,2013-07-23 15:40:00+00:00,2.0,0,U
F,B772,UUA /OV CYMT 360090 /TM 1855 /FL320 /TP B772 /TB SEV,SEV,,32000.0,51.2720615001215,-74.52806,2013-07-19 18:55:00+00:00,5.0,0,H
T,CRJ2,ATL UUA /OV ATL010025/TM 1540/FL120/TP CRJ2/TB SEV 120-140/RM ZTLCWSU,SEV 120-140,,12000.0,34.04046980104999,-84.35489557328664,2013-07-06 15:40:00+00:00,5.0,0,M
F,RV7,IZA UA /OV L88180006 /TM 0141 /FL105 /TP RV7 /SK SKC /WX HZ /TA 19 /TB NEG,NEG,,10500.0,34.8299918999919,-119.68,2013-07-01 01:41:00+00:00,0.0,0,L
F,B738,OGD UA /OV OGD 302035/TM 2340/FL190/TP B738/TB MOD 190-170/RM ZLC,MOD 190-170,,19000.0,41.50481460951298,-112.6704257298368,2013-07-20 23:40:00+00:00,3.0,0,M
T,B744,ETB UUA /OV BAE360020 /TM 1718 /FL360 /TP B744 /TB SEV,SEV,,36000.0,43.45336033336033,-88.28,2013-07-09 17:18:00+00:00,5.0,0,H
T,RJ2,MGM UUA /OV MGM045025/TM 1535/FL230/TP RJ2/TB SEV 230-240/RM ZTL CWSU,SEV 230-240,,23000.0,32.59529169037213,-86.04537532851239,2013-07-03 15:35:00+00:00,5.0,0,M
F,PAY2,OKC UA /OV OKC /TM 2238 /FL210 /TP PAY2 /SK SCT-TOP120 /TA M07 /TB NEG,NEG,,21000.0,35.3889,-97.6006,2013-07-28 22:38:00+00:00,0.0,0,L
F,C172,MBL UA /OV MBL180005 /TM 2351 /FL035 /TP C172 /TA 14 /TB NEG /RM SMOOTH AIR,NEG,,3500.0,44.18912991665992,-86.24689,2013-07-24 23:51:00+00:00,0.0,0,L
T,BE20,PIE UUA /OV PIE260095/TM 1547/FL220/TP BE20/TB EXTRM/RM LIGHTNING STRIKE...NO STRUCTURAL DAMAGES NO INJURIES...CWSU ZMA,EXTRM,201307021620-KWBC-UBFL91-PIREP,22000.0,27.635034781626302,-84.44466399379073,2013-07-02 15:47:00+00:00,7.0,0,M
T,C182,JXI UUA /OV GGG325015 /TM 0001 /FL080 /TP C182 /TB SEV,SEV,,8000.0,32.588814598917736,-94.88130593456378,2013-07-08 00:01:00+00:00,5.0,0,L
F,PC12,TAL UA /OV TAL130080 /TM 2202 /FL240 /TP PC12 /TA M24 /TB NEG,NEG,201307012210-KWBC-UBAK90-PIREP,24000.0,64.32288043262002,-149.74657711358554,2013-07-01 22:02:00+00:00,0.0,0,L
F,UNKN,GRR UA /OV GRR /TM 1355 /FL290 /TP UNKN /RM /TB CONS MOD CHOP 320-290,CONS MOD CHOP 320-290,,29000.0,42.88,-85.52,2013-07-03 13:55:00+00:00,3.0,0,U
F,DH8D,PIH UA /OV HLE 180020/TM 2240/FL140/TP DH8D/TB MOD/ZLC,MOD,,14000.0,42.99663966663967,-114.24,2013-07-24 22:40:00+00:00,3.0,0,M
T,BE20,PIE UUA /OV PIE266095 /TM 1547 /FL220 /TP BE20 /TB EXTRM /RM LIGHTNING STRIKE NO STRCL DAMAGE +500 FT NO INJURIES,EXTRM,,22000.0,27.79954330362843,-84.47494183419471,2013-07-02 15:47:00+00:00,7.0,0,M
T,B744,MWC UUA /OV BAE360020/TM 1718/FL360/TP B744/TB SEV/RM REPORTED SEVERETURBULENCE,SEV,,36000.0,43.45336033336033,-88.28,2013-07-09 17:18:00+00:00,5.0,0,H
F,E145,ASW UA /OV OLK/TM 1830/FL260/TP E145/TB CONT LGT ONCL MOD CHOP/RMREPORTED AOB 257-240 SMOOTH,CONT LGT ONCL MOD CHOP,,26000.0,41.25,-85.5,2013-07-01 18:30:00+00:00,2.0,0,M
F,A320,OKV UA /OV LDN050020/TM 1159/FL180/TP A320/TB LGT 180,LGT 180,,18000.0,39.064279891845,-77.88209574964237,2013-07-24 11:59:00+00:00,1.0,0,M
F,B738,HNM UA /OV ZINNO/TM 0102/FL360/TP B738/TA M53/WV 240039KT/TB NEG/RM ASA854 AWC-WEB:ASA,NEG,201307280125-KWBC-UBHI90-PIREP,36000.0,20.83,-73.67,2013-07-28 01:02:00+00:00,0.0,0,M
