URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,BE33,EUG UUA /OV EUG020015 /TM 1728 /FL050 /TP BE33 /TB SEV,SEV,201311071735-KWBC-UBOR91-PIREP,5000.0,44.35494218399107,-123.1008832053597,2013-11-07 17:28:00,5.0,L
T,B737,DEN UUA /OV DEN300060/TM 1640/FL230/TP B737/TB SEV/RM FL230-240 FROMZDV,SEV,,23000.0,40.3328405000405,-105.78535053880412,2013-11-08 16:40:00,5.0,M
F,CRJ2,BKW UA /OV BKW257025/TM 2300/FL290/TP CRJ2/TB LGT CHOP,LGT CHOP,201311152310-KWBC-UBWV90-PIREP,29000.0,37.686262801917714,-81.63370999961384,2013-11-15 23:00:00,1.0,M
F,CRJ2,LIT UA /OV HRO 110030/TM 1600/FL180/TP CRJ2/TB MOD/RM ZME,MOD,201311261610-KWBC-UBAR90-PIREP,18000.0,36.14897607650751,-92.62681546239942,2013-11-26 16:00:00,3.0,M
T,B748,CDV UUA /OV JOH040150/TM 2133/FL330/TP B748/TB SEV 350-338/RM ZAN,SEV 350-338,201311222140-KWBC-UBAK91-PIREP,33000.0,62.3952662319523,-143.33836003541532,2013-11-22 21:33:00,5.0,U
T,PA32,JNU UUA /OV JNU /TM 1828 /FL015 /TP PA32 /TB SEV /RM DURC IN THE CHANNEL,SEV,201311161840-KWBC-UBAK90-PIREP,1500.0,58.35,-134.58,2013-11-16 18:28:00,5.0,L
F,VELO,O54 UA /OV MHR-F62 /TM 2339 /FL085 /TP VELO /WV 28808KT /TB OCNL LGT /RM DURC 10KT HEADWIND,OCNL LGT,,8500.0,39.54763,-122.233625,2013-11-01 23:39:00,1.0,L
F,P28A,UUA /OV YXU 270020 /TM 1736 /FL025 /TP P28A /TB MDT-SEV /RM FROM 20 W CYXU TO CYXU.,MDT-SEV,,2500.0,43.03556,-81.60996678292491,2013-11-10 17:36:00,5.0,L
F,B744,UUA /OV CYDB /TM 1510 /FL320 /TP B744 /TB MDT-SEV /RM ON NCA13 OCNL SEV TUBR BWTN YXY AND JAGIT COR DUPE,MDT-SEV,,32000.0,61.37111,-139.04056,2013-11-22 15:10:00,5.0,H
F,DH8A,HOM UA /OV HOM001030/TM 0101/FL110/TP DH8A/TB NEG/IC NEG/RM NO ADVERSE CONDITIONS DURING CLIMBOUT OFF HOM (ZAN,NEG,,11000.0,60.13996434145034,-151.45273374301453,2013-11-05 01:01:00,0.0,M
T,C208,RBY UUA /OV RBY /TM 0347 /FL020 /TP C208 /TB SEV /RM DURD UNABLE TO LND DUE TO WIND--ON APCH BOTH RWYS WIND APPROXIMATELY 60KT 010-020 ABV THE SFC,SEV,,2000.0,64.72,-155.46,2013-11-22 03:47:00,5.0,L
F,C402,MWA UA /OV MWA360005 /TM 1818 /FL040 /TP C402 /SK OVC013-TOP032 /TA 10 /TB LGT 013-032 /RM HIR CLDS ABV,LGT 013-032,,4000.0,37.83831008334008,-89.01108,2013-11-06 18:18:00,1.0,L
F,C182,RFD UA /OV RFD090013 /TM 1648 /FL040 /TP C182 /TA 08 /TB NEG /IC NEG /RM SMTH,NEG,,4000.0,42.1927,-88.80053530763257,2013-11-06 16:48:00,0.0,L
T,P46T,4BM UUA /OV DEN230055 /TM 1604 /FL155 /TP P46T /TB SEV,SEV,,15500.0,39.24353029742626,-105.57200550753528,2013-11-03 16:04:00,5.0,L
F,MD11,UUA /OV 6050N13730W /TM 1740 /FL340 /TP MD11 /TB SEV /RM TURB CONTUS EXTENDING FOR AT LEAST 70 MILES. WESTBOUND ON NCA13,SEV,,34000.0,60.8333,-137.5,2013-11-22 17:40:00,5.0,H
F,B737,OAK UA /OV KOAK360075/TM 1420/FL400/TP B737/TB CONT MOD CHOP 400/RM FL330-400 CONT MOD CHOP. FL320 INT LT CHOP AWC-WEB:SWA,CONT MOD CHOP 400,201311221425-KWBC-UBCA90-PIREP,40000.0,38.98010125010125,-122.22,2013-11-22 14:20:00,3.0,M
T,C17,SBY UUA /OV SBY018017/TM 0231/FL160/TP C17/TB SEV CAT 160-180,SEV CAT 160-180,201311020240-KWBC-UBMD91-PIREP,16000.0,38.61948783971917,-75.39834739167608,2013-11-02 02:31:00,5.0,L
F,C340,UUA /OV YYC 240035 /TM 1700 /FL120 /TP C340 /TB MDT-SEV BLO 120,MDT-SEV BLO 120,,12000.0,50.8221997083097,-114.82506341789392,2013-11-12 17:00:00,5.0,L
F,B77L,UUA /OV YOW 230030 /TM 0335 /FL350 /TP B77L /TB MDT-SEV,MDT-SEV,,35000.0,45.001080162232505,-76.2139641859213,2013-11-27 03:35:00,5.0,U
F,AC90,SIT UA /OV BKA300020/TM 0431/FL070/TP AC90/TA M08/TB LGT/IC TRACE MXD/RM TRACE IMPACT ICE  LGHT CHOP (ZAN,LGT,201311050445-KWBC-UBAK90-PIREP,7000.0,57.026680166680165,-136.0780877243286,2013-11-05 04:31:00,1.0,L
F,BE20,JXN UA /OV FNT230050 /TM 1225 /FL260 /TP BE20 /SK SKC /TA M31 /WV 26533KT /TB NEG /IC NEG,NEG,,26000.0,42.43097027038751,-84.62189891076959,2013-11-02 12:25:00,0.0,M
F,SF34,DLG UA /OV DLG /TM 0500 /FL000 /TP SF34 /TB NEG /IC NEG /RM WX ASADVERTISED,NEG,,0.0,59.04,-158.5,2013-11-09 05:00:00,0.0,M
F,CRJ7,EUG UA /OV EUG120050/TM 2240/FL380/TP CRJ7/TB LGT-MOD/RM CORRECTED..ZSE,LGT-MOD,,38000.0,43.70787958329959,-122.20651101646892,2013-11-02 22:40:00,2.0,M
T,DHA8,BGM UUA /OV CFB360010/TM 1243/FL110/TP DHA8/TB SEV 110 - 100,SEV 110 - 100,,11000.0,42.32668016668016,-76.14,2013-11-01 12:43:00,5.0,U
T,B763,SKX UUA /OV CIM360040/TM 1200/FL370/TP B763/TB MDT TO SEV/RM FM ZDV,MDT TO SEV,,37000.0,37.156720666720666,-104.87,2013-11-17 12:00:00,5.0,H
F,P32R,SAV UA /OV SAV225006 /TM 2053 /FL065 /TP P32R /SK BKN-TOP055 /TA 14 /TB NEG /RM SMTH VFR OTP,NEG,,6500.0,32.05686359431069,-81.28564365149718,2013-11-16 20:53:00,0.0,L
T,E120,SBP UUA /OV SBP /TM 1935 /FL020 /TP E120 /TB SEV 020/BLO /RM LLWS +/-10KT,SEV 020,201311131945-KWBC-UBCA91-PIREP,2000.0,35.28,-120.83,2013-11-13 19:35:00,5.0,M
F,B737,AGC UA /OV PIT090015 /TM 1600 /FL050 /TP B737 /TA 02 /TB LGT /IC LGT RIME 050 /RM DURD TO 040,LGT,,5000.0,40.49147,-79.90410341810485,2013-11-26 16:00:00,1.0,M
T,E45,TUL UUA /OV TUL300040/TM 1732/FL170/TP E45/TB SEV 120-170/RM DURC CWSU ZKC,SEV 120-170,,17000.0,36.531750333360336,-96.60361626675872,2013-11-17 17:32:00,5.0,U
F,C182,ANC UA /OV Z40 /TM 2314 /FL010 /TP C182 /TB LGT,LGT,,1000.0,61.39,-149.84,2013-11-16 23:14:00,1.0,L
T,C441,CXY UUA /OV HAR295061/TM 1643/FL200/TP C441/TB SEV,SEV,201311031655-KWBC-UBPA91-PIREP,20000.0,40.72969670208503,-78.27824153234364,2013-11-03 16:43:00,5.0,L
T,A306,BQN UUA /OV GTK150020 /TM 2049 /FL360 /TP A306 /TB SEV,SEV,,36000.0,21.0413014826959,-70.97106279626163,2013-11-04 20:49:00,5.0,H
F,B738,JHM UA /OV OGG350050 /TM 0236 /FL300 /TP B738 /TB MOD 250-300 /RM DURC,MOD 250-300,,30000.0,21.710739602099977,-156.58490066432051,2013-11-04 02:36:00,3.0,M
F,B737,CLL UA /OV TNV270020/TM 2030/FL170/TP B737/TB LGT-MOD 170/RM FM ZHU AWC-WEB:ZHU,LGT-MOD 170,,17000.0,30.29,-96.44606446679867,2013-11-25 20:30:00,2.0,M
F,BE20,SIT UA /OV BKA095030/TM 2205/FL170/TP BE20/SK OVC006/TOP UNKN/TA100/M12/TB LGT CHOP/IC LGT RIME 100-120/RM ZAN,LGT CHOP,,17000.0,56.81641859881506,-134.63880584425485,2013-11-21 22:05:00,1.0,M
F,PA31,FYU UA /OV FYU/TM 1805/FL090/TP PA31/SK OVC008 - TOP017/WX FV99SM/TBNEG/IC NEG/RM DURD ZAN,NEG,,9000.0,66.57,-145.24,2013-11-27 18:05:00,0.0,L
T,PC12,GSP UUA /OV SPA220060/TM 0002/FL280/TP PC12/TB EXTRM/RM NO DAMAGE ORINJURIES ZTL CWSU,EXTRM,,28000.0,34.14961570721908,-82.74045575147008,2013-11-18 00:02:00,7.0,L
T,DA42,HIF UUA /OV SLC360010 /TM 1839 /FL125 /TP DA42 /TB SEV,SEV,,12500.0,40.94668016668017,-111.97,2013-11-22 18:39:00,5.0,U
T,B763,PHNL UUA /OV 3300N 13400W/TM 0200/FL380/TP B763/TB SEV CHOP/RM ZOA CWSU,SEV CHOP,,38000.0,33.0,-134.0,2013-11-27 02:00:00,5.0,H
F,E135,CHS UA /OV CHS270035/TM 1038/FL220/TP E135/TB MOD 190-220/RM ZJX,MOD 190-220,,22000.0,32.8986,-80.73530414480192,2013-11-01 10:38:00,3.0,M
T,BE58,HIF UUA /OV TCH360010 /TM 0350 /FL065 /TP BE58 /TB SEV 065-075,SEV 065-075,,6500.0,41.01668016668017,-111.98,2013-11-23 03:50:00,5.0,L
T,B190,ANC UUA /OV BGQ240015/TM 2105/FL050/TP B190/TB SEV,SEV,201311262120-KWBC-UBAK91-PIREP,5000.0,61.44498987498987,-150.42480116417147,2013-11-26 21:05:00,5.0,M
F,CRJ7,CMH UA /OV ROD22035/TM 1431/FL340/TP CRJ7/TB LGT-MOD,LGT-MOD,,34000.0,40.29,-84.04,2013-11-26 14:31:00,2.0,M
T,BE36,BGD UUA /OV BGD228021 /TM 0115 /FL075 /TP BE36 /TB SEV,SEV,201311210135-KWBC-UBTX91-PIREP,7500.0,35.57578531790274,-101.70075713706414,2013-11-21 01:15:00,5.0,L
F,MD83,LAN UA /OV LAN030020/TM 0026/FL220/TP MD83/TB LGT OCNL MDT TURB,LGT OCNL MDT TURB,,22000.0,43.0686985173041,-84.35290509102923,2013-11-06 00:26:00,1.0,M
F,BE20,JNU UA /OV JNU /TM 1650 /FL050 /TP BE20 /TB LGT CHOP 006-050 /RMDURC,LGT CHOP 006-050,,5000.0,58.35,-134.57,2013-11-17 16:50:00,1.0,M
T,B747,HNL UUA /OV 4002N 14130W/TM 0140/FL340/TP B747/TB SEV/RM ZOA CWSU,SEV,201311070145-KWBC-UBHI91-PIREP,34000.0,40.333,-141.5,2013-11-07 01:40:00,5.0,H
F,CL30,RWL UA /OV CKW080040/TM 0000/FL410/TP CL30/TB CONT MOD/RM FROM ZDV,CONT MOD,,41000.0,41.87577482878892,-106.69978084905532,2013-11-09 00:00:00,3.0,U
F,B738,FOD UA /OV FOD210015/TM 1908/FL340/TP B738/TB CONT LGT CHOP,CONT LGT CHOP,,34000.0,42.33321711202193,-94.37289450089747,2013-11-16 19:08:00,1.0,M
F,C680,PTT UA /OV DDC090035 /TM 2126 /FL105 /TP C680 /WX FV99SM /TA 04 /TB OCNL LGT,OCNL LGT,,10500.0,37.76312,-99.22747672837916,2013-11-03 21:26:00,1.0,U
F,B737,DEN UA /OV DEN 090030/TM 1722/FL220/TP B737/TB MOD/RM DURC  MULT ACFT. ZDV,MOD,201311161735-KWBC-UBCO90-PIREP,22000.0,39.81,-104.0090512077374,2013-11-16 17:22:00,3.0,M
F,C130,CDB UA /OV CDB/TM 2100/FL075/TP C130/SK OVC015 - TOP075/TA 08/TB LGT - MOD 035-055/IC NEG/RM ZAN,LGT - MOD 035-055,201311062120-KWBC-UBAK90-PIREP,7500.0,55.27,-162.77,2013-11-06 21:00:00,2.0,M
T,E145,MOB UUA /OV SJI315020/TM 0230/FL200/TP E145/TB SEV 190-200/RM MOD TB FL180-110. FM ZHU AWC-WEB:ZHU,SEV 190-200,201311270240-KWBC-UBAL90-PIREP,20000.0,30.9657213522977,-88.6342269790575,2013-11-27 02:30:00,5.0,M
T,E120,SBP UUA /OV SBP/TM 1935/FL020/TP E120/TB SEV BLO 020/RM LLWS +/-10KT. COR TURB ALT. ZLA CWSU,SEV BLO 020,,2000.0,35.23809025,-120.64408212,2013-11-13 19:35:00,5.0,M
F,B777,UUA /OV 6100N13000W /TM 1000 /FL370 /TP B777 /TB SEV 370-380 /RM MDT TURB FL390,SEV 370-380,,37000.0,61.0,-130.0,2013-11-23 10:00:00,5.0,H
T,P32R,ELN UUA /OV ELN050025/TM 0024/FL140/TP P32R/TB SEV/RM LASTED 15NM WESTBOUND ..ZSE,SEV,201311030055-KWBC-UBWA91-PIREP,14000.0,47.28784986480625,-119.99177219921935,2013-11-03 00:24:00,5.0,L
T,C56X,RIC UUA /OV RIC/TM 2149/FL260/TP C56X/TB SEV,SEV,201311012155-KWBC-UBVA90-PIREP,26000.0,37.5,-77.32,2013-11-01 21:49:00,5.0,M
F,B737,CDC UA /OV CDC/TM 2253/FL300/TP B737/TB CONT MOD/ZLC,CONT MOD,,30000.0,37.7,-113.1,2013-11-30 22:53:00,3.0,M
T,C525,BLU UUA /OV SWR225015 /TM 0118 /FL100 /TP C525 /TB SEV 120-100 /RM DURD SWBND,SEV 120-100,,10000.0,39.00320898577672,-120.49806886306146,2013-11-22 01:18:00,5.0,L
T,C421,0CO UUA /OV BJC220015-BJC220020 /TM 1609 /FL135 /TP C421 /TB SEV /RM SMTH AT 140,SEV,,13500.0,39.71728337680477,-105.32670236501252,2013-11-06 16:09:00,5.0,L
T,BE9L,ICT UUA /OV ICT120040/TM 0010/FL250/TP BE9L/TB SEV CAT,SEV CAT,201311040020-KWBC-UBKS90-PIREP,25000.0,37.41663966663967,-96.84975509253997,2013-11-04 00:10:00,5.0,L
F,A319,MMH UA /OV BIH330070/TM 2141/FL380/TP A319/TB MOD CHOP 380/RM ZOA CWSU AWC-WEB:KZOA,MOD CHOP 380,,38000.0,38.38355481056434,-119.09769945166138,2013-11-04 21:41:00,3.0,M
F,M20P,FAY UA /OV POB190009 /TM 1914 /FL060 /TP M20P /SK BKN055 /TA 08 /WV 17035KT /TB NEG /RM SMOOTH,NEG,,6000.0,35.023146871622004,-79.04633705801274,2013-11-16 19:14:00,0.0,L
F,C550,UUA /OV CYYC 225030 /TM 0058 /FL130 /TP C550 /TB SEV,SEV,,13000.0,50.760307971553445,-114.5835110649409,2013-11-13 00:58:00,5.0,L
F,B737,ODX UA /OV OBH/TM 1632/FL380/TP B737/TB CONT LGT OCNL MOD,CONT LGT OCNL MOD,,38000.0,41.38,-98.35,2013-11-18 16:32:00,2.0,M
T,B777,MDO UUA /OV MDO179562/TM 1848/FL350/TP B777/TB SEV/RM ZOA CWSU AWC-WEB:KZOA,SEV,201311021850-KWBC-UBAK91-PIREP,35000.0,50.05400133683024,-146.02864957302796,2013-11-02 18:48:00,5.0,H
F,B190,YAK UA /OV YAK /TM 1325 /FL140 /TP B190 /TB OCNL LGT BLO 140 /ICTRACE RIME 080-040 /RM DURD,OCNL LGT BLO 140,,14000.0,59.5,-139.66,2013-11-26 13:25:00,1.0,M
F,B737,GCN UA /OV GCN225006/TM 1945/FL380/TP B737/TB MOD/RM AWC-WEB:SWA,MOD,,38000.0,35.87539359431069,-112.24207063168204,2013-11-23 19:45:00,3.0,M
T,PC12,GSP UUA /OV SPA220060/TM 0002/FL280/TP PC12/TB EXTRM/RM NO DAMAGE OR INJURIES ZTL CWSU,EXTRM,,28000.0,34.14961570721908,-82.74045575147008,2013-11-18 00:02:00,7.0,L
T,C402,FMH UUA /OV MVY060012 /TM 2055 /FL030 /TP C402 /TB SEV,SEV,,3000.0,41.493068100008095,-70.38410003981332,2013-11-27 20:55:00,5.0,L
T,B733,DEN UUA /OV DEN280040/TM 1619/FL244/TP B733/TB SEV /RM ZDV,SEV,201311081630-KWBC-UBCO90-PIREP,24400.0,39.92577482878893,-105.5147458899122,2013-11-08 16:19:00,5.0,M
F,BE20,DUT UA /OV 0233 /TM 0233 /FL010 /TP BE20 /SK SCT-BKN012 /WV 10025KT /TB OCNL LGT,OCNL LGT,,1000.0,53.89,-166.54,2013-11-19 02:33:00,1.0,M
T,B748,YAK UUA /OV YAK335045/TM 1652/FL380/TP B748/TB SEV 365-380/RM TB SMTH FL360. ZAN,SEV 365-380,201311221705-KWBC-UBAK91-PIREP,38000.0,60.18978589853061,-140.27474750590338,2013-11-22 16:52:00,5.0,U
T,C560,UUU UUA /OV SEY090020 /TM 0020 /FL140 /TP C560 /TB SEV,SEV,,14000.0,41.17,-71.13714906670512,2013-11-28 00:20:00,5.0,M
F,B737,TTD UA /OV PDX090020 /TM 0323 /FL070 /TP B737 /TA M04 /TB LGT-MOD CHOP 100-060 /IC LGT MX /RM DURD,LGT-MOD CHOP 100-060,,7000.0,45.59083,-122.12389965431286,2013-11-15 03:23:00,2.0,M
T,B772,MIA UUA /OV 2312N05334W/TM 1626/FL390/TP B772/TB SEV,SEV,201311281645-KWBC-UBFL90-PIREP,39000.0,23.2,-53.5666,2013-11-28 16:26:00,5.0,H
T,PA24,CHO UUA /OV CHO360012 /TM 1641 /FL080 /TP PA24 /TB EXTRM,EXTRM,,8000.0,38.3386562000162,-78.45286,2013-11-24 16:41:00,7.0,L
F,B190,FAI UA /OV FAI330040/TM 0107/FL210/TP B190/TB NEG/IC NEG/RM ZAN DURD 210-140,NEG,,21000.0,65.3873970346082,-148.63323214566867,2013-11-30 01:07:00,0.0,M
T,B737,TDF UUA /OV LIB055055/TM 2255/FL250/TP B737/TB SEV CAT 250-260,SEV CAT 250-260,,25000.0,36.33582098808145,-78.68400043099864,2013-11-15 22:55:00,5.0,M
T,C208,IPT UUA /OV IPT/TM 0117/FL027/TP C208/SK FEW 075/TB MOD-SEV /RMAIRBORNE UP TO 2700 FEET MODT-SEVERE TURBULENCE,MOD-SEV,,2700.0,41.24333,-76.92167,2013-11-07 01:17:00,4.0,L
T,PA46,FLG UUA /OV FLG045010 /TM 1955 /FL110 /TP PA46 /TB SEV,SEV,201311032005-KWBC-UBAZ90-PIREP,11000.0,35.26786067614885,-111.52585394810824,2013-11-03 19:55:00,5.0,L
