URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,UNKN,CSG UUA /OV CSG135005 /TM 2025 /FL070 /TP UNKN /TB SEV 000-070 /RM NMRS ACFT,SEV 000-070,,7000.0,32.45717966192557,-84.87233442245079,2015-03-28 20:25:00,5.0,U
T,C152,TXK UUA /OV TXK /TM 0849 /FL055 /TP C152 /SK SCT020 /TA UNKN /TB SEV /IC NEG /RM TEST DO NOT USE QAS/JO,SEV,,5500.0,33.45372,-93.99103,2015-03-19 08:49:00,5.0,L
T,UNKN,CLT UUA /OV CLT360005 /TM 1742 /FL040 /TP UNKN /TB SEV 040-060 /RM NMRS ACFT,SEV 040-060,,4000.0,35.30589008334008,-80.95431,2015-03-05 17:42:00,5.0,U
T,DH8A,OMH UUA /OV CSN215027 /TM 0053 /FL070 /TP DH8A /TB SEV CAT,SEV CAT,,7000.0,38.27135172194808,-78.20047669824399,2015-03-16 00:53:00,5.0,M
T,B763,ORF UUA /OV 3833N06653W/TM 2230/FL310/TP B763/TB SEV,SEV,,31000.0,38.55,-66.8833,2015-03-27 22:30:00,5.0,H
T,C525,MIV UUA /OV DQO360010/TM 1643/FL130/TP C525/TB SEV,SEV,,13000.0,39.846680166680166,-75.61,2015-03-04 16:43:00,5.0,L
T,B738,SEA UUA /OV SEA /TM 0010 /FL020 /TP B738 /TB SEV /RM REPORTED BY MULT ACFT DURD FAP RWY 16R BLO 020,SEV,,2000.0,47.44469,-122.31437,2015-03-16 00:10:00,5.0,M
F,B787,UUA /OV 4549N06440W /TM 0531 /FL370 /TP B787 /TB MDT-SEV,MDT-SEV,,37000.0,45.8166,-64.6666,2015-03-28 05:31:00,5.0,U
F,DH8D,MFR UA /OV OED/TM 1406/FL050/TP DH8D/TB MOD CHOP/RM DURC 050-100 ..ZSE,MOD CHOP,,5000.0,42.48,-122.91,2015-03-14 14:06:00,3.0,M
F,BE35,MWA UA /OV MWA360010 /TM 1334 /FL024 /TP BE35 /SK OVC012 /TA 14 /WV 22055KT /TB LGT CHOP /RM DURD PER MWHT,LGT CHOP,,2400.0,37.921650166680166,-89.01108,2015-03-03 13:34:00,1.0,L
F,DH8D,UUA /OV 5143N11720W /TM 2315 /FL220 /TP DH8D /TB MDT-SEV /RM FROM 40 NE NADPI TO 45 NE NADPI,MDT-SEV,,22000.0,51.7166,-117.3333,2015-03-31 23:15:00,5.0,M
T,PC12,VEL UUA /OV VEL 299034/TM 0131/FL170/TP PC12/TB SEV/ZLC,SEV,,17000.0,40.715667704256745,-110.16118016109682,2015-03-03 01:31:00,5.0,L
F,B733,CSG UA /OV LGC/TM 1203/FL350/TP B733/TB INTERMITTENT MOD CHOP/RM AWC-WEB:SWA,INTERMITTENT MOD CHOP,,35000.0,33.00886,-85.07261,2015-03-16 12:03:00,3.0,M
T,GLF4,DEN UUA /OV DEN245050/TM 1545/FL410/TP GLF4/TB MOD - SEV MTW/RM +/-500 FT ZDV,MOD - SEV MTW,,41000.0,39.48058958845489,-105.64109289987802,2015-03-06 15:45:00,4.0,M
F,E145,ORD UA /OV ORD270070/TM 1905/FL310/TP E145/TB MOD CHOP 290-310,MOD CHOP 290-310,,31000.0,41.98754,-89.50165468438746,2015-03-05 19:05:00,3.0,M
T,K35R,ITO UUA /OV 2521N 14231W/TM 1651/FL350/TP K35R/TB SEV/RM ZOA CWSU AWC-WEB:KZOA,SEV,,35000.0,25.35,-142.5166,2015-03-14 16:51:00,5.0,H
F,B712,BMG UA /OV OOM360020/TM 2258/FL330/TP B712/TB LGT-MOD,LGT-MOD,,33000.0,39.47336033336033,-86.61,2015-03-04 22:58:00,2.0,M
T,PA28,SHD UUA /OV MOL360025/TM 2032/FL075/TP PA28/TB SEV/RM SMOOTH ABOVE 085,SEV,,7500.0,38.316700416700414,-79.11,2015-03-15 20:32:00,5.0,L
F,C172,SQL UA /OV OSI190004-OSI190006 /TM 1756 /FL034 /TP C172 /TB LGT CHOP,LGT CHOP,,3400.0,37.324340831832,-122.2945716582462,2015-03-12 17:56:00,1.0,L
T,B737,TYS UUA /OV VXV /TM 1745 /FL375 /TP B737 /TB SEV 370-375,SEV 370-375,,37500.0,35.9,-83.89,2015-03-05 17:45:00,5.0,M
T,A320,PVD UUA /OV PVD /TM 0353 /FL190 /TP A320 /TB SEV 180-190 /RM DURD,SEV 180-190,,19000.0,41.7219,-71.4325,2015-03-06 03:53:00,5.0,M
F,B737,TLH UA /OV SZW/TM 1608/FL350/TP B737/TB MOD 350/RM FL350 - FL330 AWC-WEB:SWA,MOD 350,,35000.0,30.56,-84.37,2015-03-12 16:08:00,3.0,M
T,C525,4BM UUA /OV APA225035 /TM 1530 /FL145 /TP C525 /TB SEV 145-110 /RM DURD,SEV 145-110,,14500.0,39.15748763347903,-105.38514176555309,2015-03-24 15:30:00,5.0,L
F,DV20,BMG UA /OV HUF135020 /TM 1716 /FL040 /TP DV20 /TB LGT,LGT,,4000.0,39.2157486477023,-87.00230594398919,2015-03-30 17:16:00,1.0,L
T,MD82,PDX UUA /OV PDX /TM 2138 /FL010 /TP MD82 /TB SEV /RM DURD RWY 10R BLO 010,SEV,,1000.0,45.59083,-122.60028,2015-03-15 21:38:00,5.0,M
T,A333,MIA UUA /OV 2927N06211W/TM 2115/FL330/TP A333/TB SEV,SEV,,33000.0,29.45,-62.1833,2015-03-21 21:15:00,5.0,H
F,B752,MSO UA /OV MSO 200030/TM 1455/FL370/TP B752/TB CONT LGT OCNL MOD CHOP/RM ZLC,CONT LGT OCNL MOD CHOP,,37000.0,46.450915632017846,-114.34289788478446,2015-03-28 14:55:00,2.0,M
F,B777,UUA /OV CYZV 180100 /TM 1930 /FL380 /TP B777 /TB MDT TO SEV /RM TB FOR 10 TO 15 MILES THAN LGT,MDT TO SEV,,38000.0,48.55652833319833,-66.26556,2015-03-26 19:30:00,5.0,H
T,PAY2,RNO UUA /OV RNO215003 /TM 1644 /FL090 /TP PAY2 /TB OCNL SEV,OCNL SEV,,9000.0,39.44292908021646,-119.80827120553708,2015-03-23 16:44:00,5.0,L
F,E170,ORD UA /OV ORD180050/TM 1400/FL220/TP E170/TB OCNL MOD 220-240/RM ABOVE FL250 SMOOTH,OCNL MOD 220-240,,22000.0,41.15413916659917,-87.93193,2015-03-14 14:00:00,3.0,U
F,B737,OKC UA /OV KOKC056006/TM 2330/FL040/TP B737/TB SEV/RM DEPARTING OKC FROM FL008 TO FL050 AWC-WEB:SWA,SEV,,4000.0,35.44482381981412,-97.49889930828913,2015-03-25 23:30:00,5.0,M
F,C56X,ISN UA /OV ISN 150040/TM 1440/FL140/TP C56X/SK BASES 024/TA M08/TB LGT TO MOD RIME 140-090 DURD/ZLC,LGT TO MOD RIME 140-090 DURD,,14000.0,47.5964029653918,-103.13671443126675,2015-03-24 14:40:00,2.0,M
T,BE9L,DEN UUA /OV DEN 245055/TM 1751/FL170/TP BE9L/TB MDT-SEV/RM RPTD AS POCKET OF SEV ZDV,MDT-SEV,,17000.0,39.445368547300376,-105.73945218986582,2015-03-23 17:51:00,5.0,L
T,P28A,6B0 UUA /OV BTV220019 /TM 1555 /FL045 /TP P28A /SK SCT-BKN060 /TB MOD OCNL SEV /RM /FV GREATER THAN 20,MOD OCNL SEV,,4500.0,44.22739961061937,-73.43525917737688,2015-03-22 15:55:00,4.0,L
T,P28A,HSP UUA /OV MOL270015 /TM 1625 /FL065 /TP P28A /TB SEV 065-070,SEV 065-070,,6500.0,37.9,-79.42684867915266,2015-03-08 16:25:00,5.0,L
F,B737,RDM UA /OV DSD184025/TM 1430/FL390/TP B737/WV 225090KT/TB NEG/RM SMOOTH OVER SMIGE AWC-WEB:ASA,NEG,,39000.0,43.83431464457138,-121.34058002626344,2015-03-16 14:30:00,0.0,M
T,CRJ7,AVP UUA /OV AVP /TM 1645 /FL035 /TP CRJ7 /TB LGT 035-BLO /RM LLWS +/-15KT SFC-035 FA RWY 4,LGT 035-BLO,,3500.0,41.33347,-75.72267,2015-03-18 16:45:00,1.0,M
F,C172,UUA /OV YYC 220060 /TM 1834 /FL060 /TP C172 /TB SEV,SEV,,6000.0,50.25389350721908,-114.90192292847576,2015-03-29 18:34:00,5.0,L
F,CRJ9,DTW UA /OV DTW /TM 1306 /FL040 /TP CRJ9 /TA M02 /TB OCNL LGT CHOP /RM IMC,OCNL LGT CHOP,,4000.0,42.23,-83.33,2015-03-26 13:06:00,1.0,U
T,B738,ADM UUA /OV BYP360030/TM 2208/FL230/TP B738/TB SEV/RM AWC-WEB:KZFW,SEV,,23000.0,34.0400405000405,-96.23,2015-03-21 22:08:00,5.0,M
T,E145,WWD UUA /OV SIE052010/TM 2223/FL280/TP E145/TB SEV/RM CAMRN4 280,SEV,,28000.0,39.20261855732584,-74.63075011679595,2015-03-27 22:23:00,5.0,M
T,P46T,JKA UUA /OV JKA270010 /TM 0015 /FL025 /TP P46T /TB EXTRM,EXTRM,,2500.0,30.29046,-87.86481123865485,2015-03-14 00:15:00,7.0,L
T,C172,EKN UUA /OV 12V/TM 2311/FL015/TP C172/TB EXTRM/RM LLWS +15KT,EXTRM,,1500.0,38.44,-82.2,2015-03-23 23:11:00,7.0,L
T,C525,LFI UUA /OV LFI /TM 1644 /FL040 /TP C525 /TB SEV,SEV,,4000.0,37.08283,-76.3605,2015-03-05 16:44:00,5.0,L
T,C560,ILG UUA /OV OOD315020 /TM 1630 /FL130 /TP C560 /TB SEV,SEV,,13000.0,39.8757213522977,-75.6061045742105,2015-03-04 16:30:00,5.0,M
F,E145,HZR UA /OV BTR330025 /TM 2032 /FL090 /TP E145 /WX RA /TB LGT CHOP /RM LN TSTMS,LGT CHOP,,9000.0,30.898093146630124,-91.38884222166034,2015-03-02 20:32:00,1.0,M
T,C152,CDC UUA /OV CDC /TM 0849 /FL055 /TP C152 /SK SCT020 /TA UNKN /TB SEV /IC NEG /RM TEST DO NOT USE QAS/JO,SEV,,5500.0,37.7,-113.1,2015-03-19 08:49:00,5.0,L
T,B737,SPS UUA /OV SPS180020/TM 1508/FL360/TP B737/TB SEV/RM AWC-WEB:KZFW,SEV,,36000.0,33.64523966663967,-98.4928,2015-03-08 15:08:00,5.0,M
T,B737,PNE UUA /OV ARD240030/TM 2329/FL160/TP B737/TB SEV 140-160,SEV 140-160,,16000.0,39.99997974997975,-75.47738646886908,2015-03-05 23:29:00,5.0,M
F,B738,GRI UA /OV GRI360040/TM 1629/FL350/TP B738/TB LGT-MOD CHOP,LGT-MOD CHOP,,35000.0,41.63426066672066,-98.30964,2015-03-24 16:29:00,2.0,M
F,A320,EAR UA /OV EAR/TM 0130/FL340/TP A320/TB NEG,NEG,,34000.0,40.72703,-99.00678,2015-03-31 01:30:00,0.0,M
T,BE20,CZZ UUA /OV PGY078024 /TM 1805 /FL080 /TP BE20 /TB SEV,SEV,,8000.0,32.69317141267262,-116.51548186247211,2015-03-13 18:05:00,5.0,M
F,B737,GTU UA /OV GTU090015 /TM 2017 /FL070 /TP B737 /TB OCNL MOD,OCNL MOD,,7000.0,30.68083,-97.38594656770545,2015-03-18 20:17:00,3.0,M
T,EC35,MEI UUA /OV MEI315010 /TM 0358 /FL020 /TP EC35 /TB SEV /RM HELICOPTER,SEV,,2000.0,32.45261067614885,-88.89056039225731,2015-03-05 03:58:00,5.0,L
F,SF34,PWM UA /OV PWM /TM 2255 /FL170 /TP SF34 /TB MOD,MOD,,17000.0,43.64243,-70.30442,2015-03-27 22:55:00,3.0,M
F,B737,BMI UA /OV BDF115044/TM 2201/FL110/TP B737/TB OCNL MOD CHOP 110/RM OCNL MOD TURB FROM FL10 TO FL060 AWC-WEB:SWA,OCNL MOD CHOP 110,,11000.0,40.8500548378403,-88.70714438885203,2015-03-25 22:01:00,3.0,M
T,C208,ANC UUA /OV TED 320002/TM 2157/FL006/TP C208/TB SEV/RM C208 DEPARTED RY33 REPORT SEV TURB OVER THE AIRPORT,SEV,,600.0,61.1955368830927,-150.03443682359895,2015-03-16 21:57:00,5.0,L
F,P28R,TOR UA /OV TOR002022 /TM 1807 /FL095 /TP P28R /SK SKC /TB OCNL LGT CHOP,OCNL LGT CHOP,,9500.0,42.43119298517758,-104.13554169640489,2015-03-11 18:07:00,1.0,L
T,C560,CEZ UUA /OV DVC060025/TM 0153/FL340/TP C560/TB SEV MTN WAVE/RM +1200 FT ZDV,SEV MTN WAVE,,34000.0,38.01835020835021,-108.47322631802749,2015-03-11 01:53:00,5.0,M
F,A370,BIS UA /OV BIS170035/TM 1727/FL350/TP A370/WV 27046KT/TB CONT LGT CAT,CONT LGT CAT,,35000.0,46.19820227853002,-100.59783958020958,2015-03-19 17:27:00,1.0,L
T,C560,TTA UUA /OV RDU225030/TM 2317/FL345/TP C560/TB SEV,SEV,,34500.0,35.52405797155345,-79.22384534136359,2015-03-20 23:17:00,5.0,M
T,A30,ORF UUA /OV 3240N 06111W/TM 0449/FL370/TP A30/TB SEV,SEV,,37000.0,32.6666,-61.1833,2015-03-30 04:49:00,5.0,L
F,P28A,SET UA /OV IJX180030 /TM 0128 /FL035 /TP P28A /WX FV20SM /TA 13 /TB NEG,NEG,,3500.0,39.27456949995951,-90.23827,2015-03-12 01:28:00,0.0,L
F,B752,TXK UA /OV TXK240020/TM 2347/FL350/TP B752/TB MOD 280-350/RM AWC-WEB:KZFW,MOD 280-350,,35000.0,33.28703983331983,-94.33705380714892,2015-03-14 23:47:00,3.0,M
F,B190,PRC UA /OV DRK248030 /TM 0335 /FL190 /TP B190 /TA M17 /TB MOD 190-170 /IC MOD RIME 190-170,MOD 190-170,,19000.0,34.512681531709845,-113.04392731094396,2015-03-02 03:35:00,3.0,M
T,C208,LNY UUA /OV MKK115015 /TM 1850 /FL060 /TP C208 /TB SEV,SEV,,6000.0,21.044336876536462,-156.8470385820373,2015-03-30 18:50:00,5.0,L
T,HELO,RDD UUA /OV RDD360030/TM 1747/FL075/TP HELO/WV 190070/TB SEV /RM 70KT GUST LOSS OF CTL SFC-075. ZOA CWSU,SEV,,7500.0,41.0090405000405,-122.29339,2015-03-15 17:47:00,5.0,U
F,B777,SNP UA /OV SPY254203/TM 1025/FL350/TP B777/WV 305099/TB MOD/RM WIND WEST OF PINTT 290165 ZAN,MOD,,35000.0,56.23735140765959,-176.21934084091305,2015-03-05 10:25:00,3.0,H
T,B737,TYS UUA /OV VXV340040/TM 1748/FL375/TP B737/TB SEV TB 370-375/RM DURGC. NO DAMAGE OR INJURIES RPTD. ZTL CWSU,SEV TB 370-375,,37500.0,36.52651249064287,-84.17150639004743,2015-03-05 17:48:00,5.0,M
F,BE9L,DMA UA /OV TUS360040 /TM 2008 /FL200 /TP BE9L /SK SKC /TA M15 /WV 36052KT /TB NEG,NEG,,20000.0,32.78699066672066,-110.93798,2015-03-14 20:08:00,0.0,L
F,B757,EVV UA /OV PXV180015/TM 1551/FL350/TP B757/TB MOD CHOP/RM 310 CLIMB THROUGH 350,MOD CHOP,,35000.0,37.67997974997975,-87.76,2015-03-13 15:51:00,3.0,M
F,C185,UUA /OV CYLJ 270040 /TM 1810 /FL018 /TP C185 /TB SEV /RM ACFT PERFORMING A LOW LEVEL SURVEY. MECH TB EXPERIENCED 40 W CYLJ IN THE WEST THRU NORTHWEST QUAD,SEV,,1800.0,54.12528,-109.66049966184994,2015-03-05 18:10:00,5.0,L
F,PA31,OME UA /OV OME /TM 1800 /FL070 /TP PA31 /SK OVC015-TOP045 /TB NEG/IC LGT MX,NEG,,7000.0,64.51,-165.44,2015-03-05 18:00:00,0.0,L
T,C152,TPH UUA /OV TPH /TM 0849 /FL055 /TP C152 /SK SCT020 /TA UNKN /TB SEV /IC NEG /RM TEST DO NOT USE QAS/JO,SEV,,5500.0,38.05052,-117.09043,2015-03-19 08:49:00,5.0,L
T,P28A,LRJ UUA /OV SUX040020 /TM 2040 /FL045 /TP P28A /TB SEV,SEV,,4500.0,42.647046830926975,-96.08934335467742,2015-03-16 20:40:00,5.0,L
T,C750,RNO UUA /OV RNO140010/TM 1830/FL100/TP C750/TB SEV/RM ZOA CWSU,SEV,,10000.0,39.35620558453652,-119.6322923349868,2015-03-15 18:30:00,5.0,M
T,GLF5,SAV UUA /OV SAV 180030/TM 2135/FL300/TP GLF5/TB SEV TURB/RM REPORTED FL300-FL330. CWSU ZJX,SEV TURB,,30000.0,31.6275394999595,-81.20214,2015-03-30 21:35:00,5.0,M
F,B738,SAF UA /OV OTO/TM 1821/FL350/TP B738/TB MOD/RM AWC-WEB:SWA,MOD,,35000.0,35.07,-105.94,2015-03-16 18:21:00,3.0,M
T,C560,SJT UUA /OV SJT270050/TM 1910/FL410/TP C560/TB SEV/RM AWC-WEB:KZHU,SEV,,41000.0,31.35167,-101.47089065259694,2015-03-15 19:10:00,5.0,M
T,C152,BDG UUA /OV BDG /TM 0900 /FL055 /TP C152 /SK SCT020 /TA UNKN /TB SEV /IC NEG /RM TEST DO NOT USE QAS/JO,SEV,,5500.0,37.5828,-109.4831,2015-03-19 09:00:00,5.0,L
T,C152,TXK UUA /OV TXK /TM 0900 /FL055 /TP C152 /SK SCT020 /TA UNKN /TB SEV /IC NEG /RM TEST DO NOT USE QAS/JO,SEV,,5500.0,33.45372,-93.99103,2015-03-19 09:00:00,5.0,L
