URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
F,B737,FNL UA /OV DEN315040 /TM 1443 /FL170 /TP B737 /TB MOD,MOD,,17000.0,40.3042427045954,-105.27142407248736,2015-04-06 14:43:00,3.0,M
T,E170,MKL UUA /OV JKS045030/TM 2010/FL320/TP E170/TB SEV/RM +20 TO 40KTS. ZME,SEV,,32000.0,35.953582028446554,-87.92514365084195,2015-04-19 20:10:00,5.0,U
T,C550,LOT UUA /OV LOT135015 /TM 0011 /FL040 /TP C550 /TB SEV,SEV,,4000.0,41.43131898577673,-87.85974484392598,2015-04-13 00:11:00,5.0,L
T,B738,SDF UUA /OV IIU/TM 1500/FL370/TP B738/TB SEV/RM FL370-375,SEV,,37000.0,38.1,-85.58,2015-04-27 15:00:00,5.0,M
T,B762,CVG UUA /OV CVG315030/TM 0635/FL110/TP B762/TB CONT SEV CHOP 110/RM AWC-WEB:cvg,CONT SEV CHOP 110,,11000.0,39.39664202844655,-85.12692224524949,2015-04-22 06:35:00,5.0,H
F,BE36,PQL UA /OV GPT047025 /TM 0127 /FL060 /TP BE36 /TB MOD /RM FRM 5SM EAST TO 5SM WEST OF OBOES INTERSECTION,MOD,,6000.0,30.691459000827045,-88.7167397064493,2015-04-24 01:27:00,3.0,L
T,LJ60,IAH UUA /OV IAH/TM 2020/FL410/TP LJ60/TB SEV 410/RM AWC-WEB:ZHU,SEV 410,,41000.0,29.98443,-95.34144,2015-04-16 20:20:00,5.0,M
F,B753,HON UA /OV HON/TM 1643/FL290/TP B753/TB CONT LGT CHOP,CONT LGT CHOP,,29000.0,44.38519,-98.22856,2015-04-19 16:43:00,1.0,M
F,E145,BKW UA /OV BKW240040/TM 1024/FL290/TP E145/TB MOD CHOP,MOD CHOP,,29000.0,37.45396966663967,-81.85477363481185,2015-04-27 10:24:00,3.0,M
T,C560,PSK UUA /OV PSK /TM 1354 /FL230 /TP C560 /TB SEV 230-210,SEV 230-210,,23000.0,37.13735,-80.67848,2015-04-28 13:54:00,5.0,M
F,TL20,BVI UA /OV KUCP/TM 1758/FL030/TP TL20/TB MOD 030/RM AWC-WEB:faa.yng,MOD 030,,3000.0,41.0253378,-80.4133719,2015-04-28 17:58:00,3.0,U
T,BE35,MMH UUA /OV KMMH/TM 1526/FL125/TP BE35/TB SEV/RM ZOA CWSU AWC-WEB:KZOA,SEV,,12500.0,37.62406,-118.83875,2015-04-05 15:26:00,5.0,L
F,GLF4,LOZ UA /OV LVT270030/TM 2215/FL450/TP GLF4/TB MOD 450,MOD 450,,45000.0,36.58,-85.79269563063563,2015-04-03 22:15:00,3.0,M
F,CRJ9,LAR UA /OV LAR 163028/TM 0026/FL350/TP CRJ9/TB MOD MTN WAVE/RM +/-300FPM & +/-25KTS. ZDV.,MOD MTN WAVE,,35000.0,40.86574829886133,-105.49333763347468,2015-04-02 00:26:00,3.0,U
T,C172,DYB UUA /OV EXX-DYB /TM 1427 /FL015 /TP C172 /SK BKN035/BKN050 /TB EXTRM 000-015/MOD 015-030 /RM SMTH FL035 BKN050 EXX- SOUTH CAROLINA BORDER/ BKN035 REMAINDER,EXTRM 000-015,,1500.0,34.4222922,-80.29155665,2015-04-04 14:27:00,7.0,L
T,SH36,STT UUA /OV SJU125035 /TM 0740 /FL070 /TP SH36 /TB SEV-EXTRM,SEV-EXTRM,,7000.0,18.09538664394817,-65.49628749443923,2015-04-21 07:40:00,6.0,M
F,B752,FXE UA /OV FLL325015 /TM 1945 /FL100 /TP B752 /TB MOD,MOD,,10000.0,26.274804598917733,-80.30964873707964,2015-04-27 19:45:00,3.0,M
T,TBM8,SGH UUA /OV ILN045010-SGH135011 /TM 1600 /FL072 /TP TBM8 /TB SEV,SEV,,7200.0,39.53814067614885,-83.66910129538113,2015-04-14 16:00:00,5.0,U
T,CL30,ALS UUA /OV ALS020040/TM 0158/FL390/TP CL30/TB SEV MTW +/-4000FT/RM DURD..........................................ZDV,SEV MTW +,,39000.0,38.06540249064288,-105.5741969608938,2015-04-09 01:58:00,5.0,U
F,B739,MFR UA /OV KMFR020050/TM 2105/FL340/TP B739/TB NEG/RM AWC-WEB:ASA,NEG,,34000.0,43.16424061330359,-122.48632147593054,2015-04-22 21:05:00,0.0,M
T,B737,EFD UUA /OV IAH115030 /TM 0006 /FL100 /TP B737 /TB SEV 060-100,SEV 060-100,,10000.0,29.77310375307293,-94.81822264148126,2015-04-27 00:06:00,5.0,M
T,B738,DAL UUA /OV CVE070035/TM 0250/FL050/TP B738/TB SEV/RM AWC-WEB:KZFW,SEV,,5000.0,33.08952791074124,-96.2471610540784,2015-04-27 02:50:00,5.0,M
T,C550,TPH UUA /OV OAL/TM 1328/FL370/TP C550/TB SEV/RM ZOA CWSU,SEV,,37000.0,38.0,-117.77,2015-04-14 13:28:00,5.0,L
F,NMRS,MKG UA /OV MKG/TM 1850/FL290/TP NMRS/TB CONT LGT CHOP 290-310,CONT LGT CHOP 290-310,,29000.0,43.17111,-86.23667,2015-04-19 18:50:00,1.0,U
F,B190,UA /OV CYQZ 170021 /TM 2000 /FL080 /TP B190 /TB LGT-MDT,LGT-MDT,,8000.0,52.68139936711801,-122.40922142118929,2015-04-18 20:00:00,1.0,M
F,F900,DTA UA /OV DTA245015 /TM 0100 /FL410 /TP F900 /TA M59 /WV 24534KT /TB NEG /RM SMTH,NEG,,41000.0,39.27493687653647,-112.80085706753516,2015-04-10 01:00:00,0.0,M
T,PA31,LUA UUA /OV LUA /TM 0005 /FL080 /TP PA31 /TB SEV BLO 080 /RM SMOOTH ABV 095,SEV BLO 080,,8000.0,38.6671,-78.5006,2015-04-23 00:05:00,5.0,L
T,BE20,LAS UUA /OV LAS165035/TM 0035/FL150/TP BE20/TB SEV 150/RM OCCASIONAL /TMU AWC-WEB:FAAZLA,SEV 150,,15000.0,35.51655762795711,-114.96542624240878,2015-04-20 00:35:00,5.0,M
T,B777,RAP UUA /OV RAP/TM 1155/FL330/TP B777/TB MDT-SEV/RM MTW +/-20KTS ZDV,MDT-SEV,,33000.0,44.04533,-103.05736,2015-04-17 11:55:00,5.0,H
T,RV7,SHD UUA /OV BBONE/TM 1428/FL075/TP RV7/TB SEV/RM VFR,SEV,,7500.0,39.68,-79.93,2015-04-22 14:28:00,5.0,L
T,BE20,COU UUA /OV JEF045015 /TM 1905 /FL030 /TP BE20 /TB SEV 050-030/NEG BLO 030 /RM SMOOTH BLO 030,SEV 050-030,,3000.0,38.76797101422328,-91.92995361092078,2015-04-12 19:05:00,5.0,M
T,G280,VLD UUA /OV OTK100015/TM 2027/FL310/TP G280/TB SEV 310-350/RM NO A/C DAMAGE  1 INJURY -ZJX,SEV 310-350,,31000.0,30.736584439204155,-82.99340842327813,2015-04-20 20:27:00,5.0,U
F,B412,IWK UA /OV DM2-IWK-TNC /TM 2324 /FL003 /TP B412 /SK OVC003-TOP007/SKC /WV 040030KT /TB MOD /IC NEG /RM BINOVC,MOD,,300.0,65.685,-168.51999999999998,2015-04-29 23:24:00,3.0,U
F,C750,COS UA /OV BRK270015/TM 2047/FL430/TP C750/TB LGT-MOD CHOP/RM ZDV,LGT-MOD CHOP,,43000.0,38.94,-104.9514435393205,2015-04-16 20:47:00,2.0,M
F,B757,ORF UA /OV 3909N07129W/TM 1458/FL300/TP B757/TB MOD/RM 300-310,MOD,,30000.0,39.15,-71.4833,2015-04-25 14:58:00,3.0,M
F,M20P,UA /OV CYQQ 135015 /TM 0000 /FL025 /TP M20P /TB MDT-SEV CHOP 025 /RM HIGHWAY RT,MDT-SEV CHOP 025,,2500.0,49.534038985776725,-124.61327293094998,2015-04-12 00:00:00,5.0,L
F,A320,OMA UA /OV OMA/TM 1154/FL340/TP A320/TB NEG CHOP,NEG CHOP,,34000.0,41.31028,-95.89917,2015-04-24 11:54:00,0.0,M
F,B737,LAF UA /OV BVT167032/TM 2243/FL380/TP B737/TA M52/WV 291076KT/TB OCNL LGT CHOP/RM AWC-WEB:SWA,OCNL LGT CHOP,,38000.0,40.04029387261899,-86.91206977165068,2015-04-27 22:43:00,1.0,M
T,DC10,ORL UUA /OV ORL305010 /TM 2218 /FL110 /TP DC10 /TB SEV,SEV,,11000.0,28.641063816014807,-81.48837084555292,2015-04-12 22:18:00,5.0,H
F,A319,POU UA /OV IGN /TM 1752 /FL120 /TP A319 /TB MOD,MOD,,12000.0,41.67,-73.82,2015-04-22 17:52:00,3.0,M
F,B737,W99 UA /OV ESL270015/TM 0233/FL310/TP B737/TB MOD/RM OUT BELOW FL260,MOD,,31000.0,39.23,-79.31276776131564,2015-04-26 02:33:00,3.0,M
T,C150,HRX UUA /OV AMA200025 /TM 2134 /FL065 /TP C150 /TB SEV /RM TB BTN 060 AND 070,SEV,,6500.0,34.82778969334821,-101.88037366631352,2015-04-01 21:34:00,5.0,L
F,SW4,KIDA UA /OV KIDA/TM 1432/FL052/TP SW4/SK BKN052-TOPABV140/TB NEG/IC NEG/RM DURGD ILS RY20 KIDA,NEG,,5200.0,43.51372,-112.07075,2015-04-15 14:32:00,0.0,M
F,E170,OXR UA /OV FIM310020/TM 1611/FL200/TP E170/TB LGT-MOD CAT 190-200/RM AWC-WEB:FAAZLA,LGT-MOD CAT 190-200,,20000.0,34.574279891844995,-119.18934759928923,2015-04-20 16:11:00,2.0,U
F,SVRL ACFT,DIK UA /OV DIK-MLS-LWT/TM 0158/FL340/TP SVRL ACFT/TB CONT LGT CHOP 340-360/RM FL320 SMOOTH ZLC,CONT LGT CHOP 340-360,,34000.0,46.61265,-104.344055,2015-04-17 01:58:00,1.0,U
F,B738,CRW UA /OV HVQ080015/TM 2128/FL300/TP B738/TB MOD CHOP,MOD CHOP,,30000.0,38.39341556079585,-81.4560356731098,2015-04-12 21:28:00,3.0,M
F,CL30,SRQ UA /OV SRQ270015 /TM 1350 /FL130 /TP CL30 /TB MOD,MOD,,13000.0,27.40139,-82.84022642429403,2015-04-28 13:50:00,3.0,U
T,PA24,PXE UUA /OV MCN200015 /TM 2118 /FL100 /TP PA24 /TB SEV,SEV,,10000.0,32.45790781600893,-83.75081905130828,2015-04-25 21:18:00,5.0,L
F,C172,COQ UA /OV COQ210008 /TM 2148 /FL045 /TP C172 /WX FV99SM /TA 07 /TB LGT CHOP,LGT CHOP,,4500.0,46.58565059307836,-92.60082737802747,2015-04-14 21:48:00,1.0,L
F,B737,CLE UA /OV CLE270005 /TM 1619 /FL025 /TP B737 /SK OVC025-TOP045/ SKC /TA 11 /TB NEG /IC NEG /RM DURD,NEG,,2500.0,41.405,-81.9638922063863,2015-04-17 16:19:00,0.0,M
T,C210,CVH UUA /OV PXN /TM 2016 /FL085 /TP C210 /TB SEV CHOP,SEV CHOP,,8500.0,36.72,-120.78,2015-04-28 20:16:00,5.0,L
F,DH8D,RDM UA /OV DSD154030/TM 2153/FL210/TP DH8D/TB MOD CHOP/RM OCNL LGT FL250 ..ZSE,MOD CHOP,,21000.0,43.80056657565514,-120.99397915298718,2015-04-05 21:53:00,3.0,M
F,DA40,GNT UA /OV GNT-GUP120041 /TM 2256 /FL105 /TP DA40 /SK SKC /WX FV99SM /TA 08 /WV 00000KT /TB LGT CHOP,LGT CHOP,,10500.0,35.16728,-107.90206,2015-04-30 22:56:00,1.0,L
F,B739,AMA UA /OV PNH/TM 0221/FL320/TP B739/TA M45/WV 221025KT/TB NEG/RM AWC-WEB:ASA,NEG,,32000.0,35.24,-101.7,2015-04-28 02:21:00,0.0,M
T,C402,VIH UUA /OV UUV/TM 1305/FL035/TP C402/TB SEV/RM CWSU ZKC,SEV,,3500.0,38.23,-91.16,2015-04-12 13:05:00,5.0,L
T,BE60,E16 UUA /OV E16180005 /TM 1650 /FL084 /TP BE60 /SK BKN084 /TB SEV 110-084 /RM DURD SEV TURB UNTIL BREAKING OUT OF CLOUDS AT 084,SEV 110-084,,8400.0,36.99825991665992,-121.5968,2015-04-07 16:50:00,5.0,L
T,MU23,VSF UUA /OV LEB180020 /TM 1954 /FL190 /TP MU23 /TB SEV CAT 190-170,SEV CAT 190-170,,19000.0,43.29274966663967,-72.30419,2015-04-18 19:54:00,5.0,U
T,M20P,FCI UUA /OV FCI /TM 1946 /FL110 /TP M20P /TB SEV,SEV,,11000.0,37.4064,-77.5248,2015-04-23 19:46:00,5.0,L
F,P28A,P28 UA /OV ANY /TM 1551 /FL115 /TP P28A /SK BKN135 /TA 07 /TB NEG,NEG,,11500.0,37.15,-98.07,2015-04-08 15:51:00,0.0,L
T,CRJ9,PVG UUA /OV ORF230010 /TM 0328 /FL020 /TP CRJ9 /TB SEV 030-020,SEV 030-020,,2000.0,36.7961900540775,-76.35189542502391,2015-04-23 03:28:00,5.0,U
T,PA46,BHM UUA /OV VUZ220055/TM 2030/FL130/TP PA46/TB SEV/RM NO INJURIES...CWSU ZTL,SEV,,13000.0,32.96773571495083,-87.60804875925857,2015-04-25 20:30:00,5.0,L
F,E145,PIB UA /OV MCB045030/TM 2000/FL330/TP E145/TB MOD 320-330/RM AWC-WEB:ZHU,MOD 320-330,,33000.0,31.53358202844655,-90.05671722169258,2015-04-16 20:00:00,3.0,M
T,E45X,SNY UUA /OV SNY290025/TM 0005/FL330/TP E45X/TB SEV TURB/RM ZDV TMU,SEV TURB,,33000.0,41.24390993624375,-103.50435590310668,2015-04-09 00:05:00,5.0,M
T,SR20,LAS UUA /OV HEC043049/TM 2315/FL100/TP SR20/TB SEV 100/RM ZLAWC AWC-WEB:FAAZLA,SEV 100,,10000.0,35.3973205687514,-115.78166963637626,2015-04-30 23:15:00,5.0,L
T,B737,EVV UUA /OV HVQ340040/TM 1716/FL380/TP B737/TB SEV 380-330,SEV 380-330,,38000.0,38.97651249064288,-82.06076977715684,2015-04-27 17:16:00,5.0,M
T,CRJ2,ETC UUA /OV ISO360030/TM 1506/FL270/TP CRJ2/TB SEV,SEV,,27000.0,35.8300405000405,-77.61,2015-04-28 15:06:00,5.0,M
F,B737,EDW UA /OV PMD005015/TM 1432/FL390/TP B737/TB CONT SEV 390/RM SEV MTN WAVE FL390 AWC-WEB:SWA,CONT SEV 390,,39000.0,34.878458847485746,-118.0580678544818,2015-04-24 14:32:00,5.0,M
T,C208,STL UUA /OV UIN125041/TM 1844/FL060/TP C208/TB SEV/RM AWC-WEB:KZKC,SEV,,6000.0,39.550874354339285,-90.46442474623976,2015-04-02 18:44:00,5.0,L
F,BE35,DUG UA /OV CUS-DUG051035 /TM 2050 /FL105 /TP BE35 /TB CONS LGT CHOP,CONS LGT CHOP,,10500.0,31.46903,-109.60367,2015-04-01 20:50:00,1.0,L
T,C550,JOT UUA /OV JOT /TM 0020 /FL040 /TP C550 /TB SEV /RM COR,SEV,,4000.0,41.51769,-88.17561,2015-04-13 00:20:00,5.0,L
T,PA46,SGF UUA /OV SGF090012 /TM 1116 /FL070 /TP PA46 /TB SEV /RM IN CLDS 070,SEV,,7000.0,37.2397,-93.1384583394996,2015-04-13 11:16:00,5.0,L
T,SR20,SDF UUA /OV LOU180007 /TM 2058 /FL015 /TP SR20 /TB SEV,SEV,,1500.0,38.11132388332389,-85.66372,2015-04-22 20:58:00,5.0,L
F,MD80,PGA UA /OV BCE095065/TM 1907/FL300/TP MD80/TB MOD/RM ZDV,MOD,,30000.0,37.61196363076596,-110.7813546374349,2015-04-12 19:07:00,3.0,M
F,LJ45,SPD UA /OV WMC090720 /TM 1956 /FL450 /TP LJ45 /TB NEG /RM SMOOTH,NEG,,45000.0,40.90194,-101.92937529160896,2015-04-08 19:56:00,0.0,M
T,MO20,EKN UUA /OV ESL10040/TM 2019/FL095 /TP MO20/TB MO-SEV,MO-SEV,,9500.0,39.23,-78.99,2015-04-12 20:19:00,5.0,U
F,P337,GLS UA /OV VUH225005 /TM 1626 /FL050 /TP P337 /TA 18 /TB NEG /IC NEG /RM OVCUNKN-TOP030/OVC080 VMC BTWN LYRS,NEG,,5000.0,29.21106966192557,-94.93755545413666,2015-04-11 16:26:00,0.0,U
T,C501,BWD UUA /OV JEN235050/TM 2110/FL230/TP C501/TB SEV/RM AWC-WEB:KZFW,SEV,,23000.0,31.681980919925955,-98.68641417300564,2015-04-17 21:10:00,5.0,L
T,C560,VRB UUA /OV TRV040015/TM 1626/FL090/TP C560/TB SEV/RM NO INJURIES/DAMAGE CWSU ZMA,SEV,,9000.0,27.87152662319523,-80.30852085094683,2015-04-28 16:26:00,5.0,M
F,B737,BPT UA /OV DAS080040/TM 2254/FL310/TP B737/TB SEV/RM 310-270 AWC-WEB:SWA,SEV,,31000.0,30.305774828788927,-93.89037470489724,2015-04-27 22:54:00,5.0,M
F,CRJ2,MTC UA /OV DXO045040 /TM 1415 /FL110 /TP CRJ2 /TB CONS LGT CHOP 120-110,CONS LGT CHOP 120-110,,11000.0,42.6814427045954,-82.73350646991013,2015-04-07 14:15:00,1.0,M
T,BE33,RDU UUA /OV RDU045045/TM 1547/FL060/TP BE33/TB SEV,SEV,,6000.0,36.40801304266982,-78.13290698795461,2015-04-22 15:47:00,5.0,L
F,A319,RAC UA /OV BAE138032 /TM 1219 /FL210 /TP A319 /TB CONS LGT CHOP 210-220 /RM SMOOTH AT FL230,CONS LGT CHOP 210-220,,21000.0,42.72362398919016,-87.7910467694538,2015-04-01 12:19:00,1.0,M
F,CRJ7,OXV UA /OV DSM090015 /TM 2005 /FL045 /TP CRJ7 /TB CONS LGT /RM DURD,CONS LGT,,4500.0,41.53395,-93.3191137046723,2015-04-01 20:05:00,1.0,M
F,AT72,YAK UA /OV YAK /TM 1313 /FL210 /TP AT72 /TA M33 /WV 19041KT /TBOCNL LGT,OCNL LGT,,21000.0,59.5,-139.66,2015-04-09 13:13:00,1.0,M
F,B737,FAT UA /OV FAT/TM 1315/FL330/TP B737/TB LGT/RM CONT LGT CHOP FL350/330 AWC-WEB:SWA,LGT,,33000.0,36.78,-119.7194,2015-04-04 13:15:00,1.0,M
F,C152,LHD UA /OV LHD /TM 2337 /FL021 /TP C152 /TB CONS LGT,CONS LGT,,2100.0,61.18,-149.96,2015-04-04 23:37:00,1.0,L
F,PC12,HTS UA /OV HNN290010/TM 0010/FL250/TP PC12/TB MOD,MOD,,25000.0,38.807007974497495,-82.23083502884883,2015-04-20 00:10:00,3.0,L
T,BE60,ANC UUA /OV TED086007/TM 0530/FL080/TP BE60/G/TB SEV/RM DURGD,SEV,,8000.0,61.178138914469486,-149.74862941395085,2015-04-18 05:30:00,5.0,L
F,A320,MMU UA /OV SAX180015 /TM 1554 /FL060 /TP A320 /TB LGT-MOD CHOP,LGT-MOD CHOP,,6000.0,40.81997974997975,-74.54,2015-04-26 15:54:00,2.0,M
F,SF34,ILI UA /OV ILI065030/TM 0232/FL160/TP SF34/SK TOP160/TB LGT-MOD CHOP/RM ZAN,LGT-MOD CHOP,,16000.0,59.961326246927065,-154.01040887447536,2015-04-05 02:32:00,2.0,M
F,B748,UUA /OV 6900N09000W /TM 0130 /FL300 /TP B748 /TB MDT-SEV /RM TURB REPD AS MDT PLUS,MDT-SEV,,30000.0,69.0,-90.0,2015-04-18 01:30:00,5.0,U
T,PA44,RDG UUA /OV RDG135005 /TM 1415 /FL030 /TP PA44 /TB SEV,SEV,,3000.0,40.31956966192558,-75.887891411862,2015-04-02 14:15:00,5.0,L
F,BL8,ENA UA /OV ENA360008 /TM 0224 /FL028 /TP BL8 /TB OCNL MOD /RM TB JUST A FEW BUMPS,OCNL MOD,,2800.0,60.70334413334413,-151.24,2015-04-26 02:24:00,3.0,L
F,E45X,DAY UA /OV RID270010/TM 1903/FL260/TP E45X/TB MOD CHOP,MOD CHOP,,26000.0,39.7572,-85.05961649355481,2015-04-25 19:03:00,3.0,M
T,C182,AZO UUA /OV KAZO/TM 1925/FL030/TP C182/TA M02/TB SEV 030/IC MOD MX 030/RM AIRCRAFT REACHED 80 DEGREES OF ROLL AWC-WEB:SWA,SEV 030,,3000.0,42.23472,-85.55194,2015-04-21 19:25:00,5.0,L
T,FA50,MCK UUA /OV HCT280020/TM 2020/FL340/TP FA50/TB SEV/RM ZDV,SEV,,34000.0,40.50788741439447,-101.35141621099908,2015-04-16 20:20:00,5.0,M
F,P46T,KSAF UA /OV KSAF/TM 2200/FL140/TP P46T/TB MOD TURB 140 TO SURFACE,MOD TURB 140 TO SURFACE,,14000.0,35.61711,-106.08942,2015-04-19 22:00:00,3.0,L
T,A346,MIA UUA /OV 27N044W/TM 0613/FL360/TP A346/TB SEV,SEV,,36000.0,27.0,-44.0,2015-04-30 06:13:00,5.0,H
F,B737,SBN UA /OV GIJ/TM 1340/FL190/TP B737/TB CONT LGT 190  OCNL TO CONT LGT CHOP 170,CONT LGT 190  OCNL TO CONT LGT CHOP 170,,19000.0,41.77,-86.32,2015-04-19 13:40:00,1.0,M
F,M20P,CRQ UA /OV KCRQ079010/TM 2015/FL030/TP M20P/SK SKC/WX FV99SM/TB CONT MOD 030/IC NEG/RM AWC-WEB:SWA,CONT MOD 030,,3000.0,33.16180407515344,-117.08461977459253,2015-04-28 20:15:00,3.0,L
F,C550,JOT UA /OV JOT180008/TM 0020/FL040/TP C550/TB SEV,SEV,,4000.0,41.38434586665587,-88.17561,2015-04-13 00:20:00,5.0,L
F,C172,PDX UA /OV PDX /TM 0359 /FL080 /TP C172 /SK SKC /TB NEG /RM FULL MOON/ OVR DOWNTOWN PDX,NEG,,8000.0,45.59083,-122.60028,2015-04-05 03:59:00,0.0,L
