URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,A340,UUA /OV CYEE 315020 /TM 1926 /FL380 /TP A340 /TB SEV,SEV,,38000.0,44.9157213522977,-80.26151398999593,2015-06-24 19:26:00+00:00,5.0,0,L
T,BE35,APA UUA /OV APA /TM 1327 /FL073 /TP BE35 /TB SEV /RM LLWS +/- 10 KTS WIND SHIFT RPTD BY SEVERAL ACFT,SEV,,7300.0,39.57,-104.85,2015-06-22 13:27:00+00:00,5.0,0,L
T,C525,SNY UUA /OV SNY/TM 0110/FL450/TP C525/TB SEV-EXTRM/RM NO DAMAGE/INJURIES ZDV,SEV-EXTRM,,45000.0,41.10139,-102.98472,2015-06-26 01:10:00+00:00,6.0,1,L
F,B748,UUA /OV 6047N13716W /TM 2115 /FL400 /TP B748 /TB MDT-SEV /RM MTN WAVE TURB OBSERVED FOR 1 MIN,MDT-SEV,,40000.0,60.7833,-137.2666,2015-06-05 21:15:00+00:00,5.0,0,U
F,BE36,SGT UA /OV 5M1360008 /TM 1923 /FL065 /TP BE36 /SK SCT065-TOP090 /TB NEG /RM SMTH,NEG,,6500.0,34.39334413334413,-91.3,2015-06-10 19:23:00+00:00,0.0,0,L
T,E170,CGS UUA /OV DCA360006 /TM 2242 /FL030 /TP E170 /TB SEV /RM DURD FA,SEV,,3000.0,38.9472081000081,-77.03455,2015-06-23 22:42:00+00:00,5.0,0,U
F,BE36,SDB UA /OV LHS/TM 0204/FL095/TP BE36/TB MOD 095/RM LGT TO MOD TB...ZLATMU AWC-WEB:FAAZLA,MOD 095,,9500.0,34.68,-118.58,2015-06-01 02:04:00+00:00,3.0,0,L
F,B737,BCE UA /OV BCE/TM 2241/FL390/TP B737/TB CONT LGT CHOP//OCNL LGT TURB/RM FROM BCE EASTWARD..BETTER RIDES AT FL350 AWC-WEB:SWA,CONT LGT CHOP,,39000.0,37.70639,-112.14556,2015-06-29 22:41:00+00:00,1.0,0,M
F,KODI,EPH UA /OV MWH270015 /TM 1950 /FL100 /TP KODI /TA M02 /TB MOD /IC LGT RIME,MOD,,10000.0,47.20858,-119.6871786954546,2015-06-02 19:50:00+00:00,3.0,0,U
T,B772,BVY UUA /OV BOS360010 /TM 2353 /FL370 /TP B772 /TB OCNL SEV,OCNL SEV,,37000.0,42.52725016668017,-71.00973,2015-06-26 23:53:00+00:00,5.0,0,H
F,C180,FTG UA /OV FTG /TM 2240 /FL075 /TP C180 /TB NEG /RM DURC SMOOTH,NEG,,7500.0,39.78525,-104.5431389,2015-06-03 22:40:00+00:00,0.0,0,L
F,COL3,LOZ UA /OV I35/TM 2045/FL100/TP COL3/TB MOD,MOD,,10000.0,36.8593,-83.3585,2015-06-16 20:45:00+00:00,3.0,0,L
F,B737,TOL UA /OV TOL/TM 1027/FL280/TP B737/TB LGT TURB TO MDT CHOP/RM DURGD FL280-220. OCNL LFT CHOP AT FL220,LGT TURB TO MDT CHOP,,28000.0,41.58861,-83.80139,2015-06-17 10:27:00+00:00,1.0,0,M
T,C172,DAB UUA /OV DAB220002 /TM 2143 /FL015 /TP C172 /TB SEV,SEV,,1500.0,29.1543831169073,-81.08260261938287,2015-06-23 21:43:00+00:00,5.0,0,L
F,AA5,LAA UA /OV LAA135008 /TM 2043 /FL105 /TP AA5 /TB OCNL LGT CHOP /RM HAZY WEST,OCNL LGT CHOP,,10500.0,37.97571145908092,-102.56829171346487,2015-06-19 20:43:00+00:00,1.0,0,L
F,B752,HFD UA /OV HFD360010 /TM 0224 /FL240 /TP B752 /TB MOD CHOP 240-280,MOD CHOP 240-280,,24000.0,41.90340016668016,-72.64944,2015-06-21 02:24:00+00:00,3.0,0,M
F,RV7,DAG UA /OV DAG /TM 1703 /FL095 /TP RV7 /SK SKC /WX FV30SM HZ /WV 21012KT /TB NEG,NEG,,9500.0,34.85361,-116.78583,2015-06-14 17:03:00+00:00,0.0,0,L
F,E170,UUA /OV YQT /TM 0013 /FL310 /TP E170 /TB MDT-SEV CAT /RM UNABLE TO HOLD ALTITUDE +/- 500FT,MDT-SEV CAT,,31000.0,48.37,-89.32,2015-06-23 00:13:00+00:00,5.0,0,U
F,DA40,UUA /OV CYBA /TM 1745 /FL075 /TP DA40 /TB SEV 075-115 /RM ENCOUNTERED SEV TURB BETWEEN CYGE AND KANANASKIS  LIGHTENED UP EAST OF THE MOUNTAINS,SEV 075-115,,7500.0,51.21,-115.54,2015-06-08 17:45:00+00:00,5.0,0,L
T,B737,IOW UUA /OV IOW270040/TM 1240/FL390/TP B737/TB SEV,SEV,,39000.0,41.63939,-92.4366581988055,2015-06-04 12:40:00+00:00,5.0,0,M
F,B734,ADQ UA /OV ADQ/TM 1602/FL024/TP B734 /SK BKN024 TOP090/TB NEG/IC NEG/RM ZAN DURC,NEG,,2400.0,57.74,-152.49,2015-06-04 16:02:00+00:00,0.0,0,M
F,BE36,P60 UA /OV HLN-WYS /TM 1435 /FL085 /TP BE36 /TB NEG BLO 085 /RM SMTH,NEG BLO 085,,8500.0,45.64699445,-111.54061945,2015-06-24 14:35:00+00:00,0.0,0,L
T,A319,MIA UUA /OV DHP320050/TM 2310/FL390/TP A319/TB SEV/RM +/- 500 FT ALTITUDE CHANGE/ ZMACWSU,SEV,,39000.0,26.438422077317437,-80.94501117451784,2015-06-10 23:10:00+00:00,5.0,1,M
T,C525,GTF UUA /OV GTF /TM 1405 /FL076 /TP C525 /TB SEV 080-076 /RM DURD CELL VCNTY GTF,SEV 080-076,,7600.0,47.4733,-111.3822,2015-06-19 14:05:00+00:00,5.0,0,L
T,C208,OGG UUA /OV OGG065009 /TM 0122 /FL070 /TP C208 /TB SEV,SEV,,7000.0,20.95339787407812,-156.28447712477112,2015-06-21 01:22:00+00:00,5.0,0,L
T,BE9L,ABE UUA /OV FJC314018/TM 1504/FL160/TP BE9L/TB SEV,SEV,,16000.0,40.93841439135298,-75.7348000425464,2015-06-30 15:04:00+00:00,5.0,0,L
F,B744,PASY UA /OV SYA250350/TM 0210/FL350/TP B744/TB NEG/RM ZAN,NEG,,35000.0,50.71472089258761,165.06157494069603,2015-06-24 02:10:00+00:00,0.0,0,H
T,B757,AHN UUA /OV AHN145025/TM 2125/FL400/TP B757/TB SEV/RM +-300FT ALT...ZTL,SEV,,40000.0,33.607259001803776,-83.03822663074175,2015-06-18 21:25:00+00:00,5.0,1,M
T,FA10,SPS UUA /OV SPS125020/TM 2022/FL190/TP FA10/TA M05/TB SEV RIME FL190-130/RM DURD AWC-WEB:KZFW,SEV RIME FL190-130,,19000.0,33.787392367970384,-98.16349762705816,2015-06-13 20:22:00+00:00,5.0,1,M
F,C182,BKE UA /OV BKE090030 /TM 2153 /FL105 /TP C182 /SK FEW150 /TA 15 /TB LGT CHOP,LGT CHOP,,10500.0,44.83735,-117.10397490625157,2015-06-28 21:53:00+00:00,1.0,0,L
F,C172,UUA /OV CYBW 001015 /TM 1905 /FL065 /TP C172 /TB MDT-SEV,MDT-SEV,,6500.0,51.35304217072517,-114.36749095450767,2015-06-20 19:05:00+00:00,5.0,0,L
F,E170,TPH UA /OV OAL120050/TM 1502/FL340/TP E170/TB LGT-MOD CHOP/RM ZOA CWSU,LGT-MOD CHOP,,34000.0,37.58329958329959,-116.85409080719162,2015-06-07 15:02:00+00:00,2.0,0,U
F,TBM7,LSV UA /OV SGU225060 /TM 1739 /FL280 /TP TBM7 /TB NEG,NEG,,28000.0,36.3292248431069,-114.39619508544152,2015-06-27 17:39:00+00:00,0.0,0,L
F,PA24,TTN UA /OV 39N /TM 1935 /FL030 /TP PA24 /WX FV10SM /TB NEG /RM SMTH,NEG,,3000.0,40.39,-74.65,2015-06-17 19:35:00+00:00,0.0,0,L
F,B734,ANC UA /OV ANC/TM 1011/FL080/TP B734/TB CONT LGT-MDT TB/RM DURD FL080-004 CONT LGT-MDT TURB WITTI1 ARRVL AWC-WEB:ASA,CONT LGT-MDT TB,,8000.0,61.17,-149.99,2015-06-04 10:11:00+00:00,1.0,0,M
F,M20P,LPR UA /OV DJB090003-DJB330005 /TM 1516 /FL060 /TP M20P /WX FV15SM HZ /TA 16 /TB NEG /RM FV 15+/CU S/SMOOTH,NEG,,6000.0,41.36,-82.09337879369544,2015-06-12 15:16:00+00:00,0.0,0,L
F,B738,UCA UA /OV ALB270080/TM 2026/FL300/TP B738/TB INTMT SEV 300/RM AWC-WEB:SWA,INTMT SEV 300,,30000.0,42.75757,-75.61971151318116,2015-06-12 20:26:00+00:00,5.0,1,M
T,C206,POV UUA /OV CXR180010 /TM 1800 /FL070 /TP C206 /TB SEV,SEV,,7000.0,41.35331983331984,-81.16,2015-06-09 18:00:00+00:00,5.0,0,L
