URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,DHC2,ILI UA /OV ILI225010 /TM 1525 /FL008 /TP DHC2 /SK SCT015-TOPUNKN/TB NEG,NEG,,800.0,59.63213932385115,-155.14395546717213,2015-07-21 15:25:00+00:00,0.0,0,L
T,H25B,NYG UUA /OV BRV090007 /TM 2130 /FL060 /TP H25B /TB SEV /RM NO DAMAGE OR INJURIES,SEV,,6000.0,38.34,-77.20124359687296,2015-07-27 21:30:00+00:00,5.0,1,M
F,B734,CDV UA /OV JOH068072/TM 1627/FL290/TP B734/TB CONT LGT CHOP/RM DURC  SMOOTH @ FL295. ZAN,CONT LGT CHOP,,29000.0,60.92956432389639,-144.341731269987,2015-07-03 16:27:00+00:00,1.0,0,M
T,BE20,ANC UUA /OV TED250005/TM 0235/FL060/TP BE20/TB SEV 060/RM OVER FIRE ISLAND,SEV 060,,6000.0,61.14149601275125,-150.15240572545986,2015-07-17 02:35:00+00:00,5.0,0,M
F,A320,GGW UA /OV 40 SE GGW/TM 1552/FL370/TP A320/TB MOD TURB/RM ZLC,MOD TURB,,37000.0,47.7423572954046,-105.91390295853174,2015-07-28 15:52:00+00:00,3.0,0,M
F,B738,MVN UA /OV ENL015020/TM 1505/FL360/TP B738/TB OCNL LGT CHOP 360/RM AWC-WEB:SWA,OCNL LGT CHOP 360,,36000.0,38.83708135545308,-88.9808701640095,2015-07-15 15:05:00+00:00,1.0,0,M
T,PA46,JLN UUA /OV KFSK/TM 1427/FL100/TP PA46/TB SEV 100-110/RM CWSU ZKC AWC-WEB:KZKC,SEV 100-110,,10000.0,37.79,-94.76,2015-07-14 14:27:00+00:00,5.0,0,L
F,C560,SMX UA /OV FLW/TM 0005/FL150/TP C560/TB SEV 150/RM FLW123040 C560 RPTS SERV TURB AWC-WEB:FAAZLA,SEV 150,,15000.0,35.09,-119.87,2015-07-20 00:05:00+00:00,5.0,0,M
F,E145,MTV UA /OV GSO360035 /TM 1526 /FL135 /TP E145 /TB MOD CHOP 135-115 /RM DURD,MOD CHOP 135-115,,13500.0,36.68088058338058,-79.94361,2015-07-14 15:26:00+00:00,3.0,0,M
F,PA31,CDB UA /OV CDB /TM 2017 /FL015 /TP PA31 /SK SCT050-TOP010/OVCUNKN /WX FV03SM -RA /TB NEG /RM OVC IS THIN SUNLIGHT SHINING THROUGH,NEG,,1500.0,55.2,-162.72,2015-07-25 20:17:00+00:00,0.0,0,L
F,DH8D,FAI UA /OV FAI/TM 1454/FL140/TP DH8D/TA M05/TB LGT RIME 140-100/RM ZAN DURD,LGT RIME 140-100,,14000.0,64.81,-147.85,2015-07-27 14:54:00+00:00,1.0,0,M
F,B752,CRW UA /OV HVQ010040/TM 1945/FL320/TP B752/TB MOD,MOD,,32000.0,39.00659168167999,-81.62237231517142,2015-07-13 19:45:00+00:00,3.0,0,M
T,DH8A,FME UUA /OV BAL180010 /TM 0130 /FL110 /TP DH8A /SK BKN /TB SEV,SEV,,11000.0,39.00331983331984,-76.66,2015-07-22 01:30:00+00:00,5.0,0,M
T,E170,CHO UUA /OV GVE/TM 2034/FL320/TP E170/TB SEV,SEV,,32000.0,38.156,-78.1658,2015-07-13 20:34:00+00:00,5.0,0,U
T,C56X,TRI UUA /OV HMV320016/TM 1730/FL360/TP C56X/TB SEV 270-360/RM LOST 7000FT TO GET OUT OF IT. ZTL CWSU,SEV 270-360,,36000.0,36.64429506474158,-82.34308678783448,2015-07-03 17:30:00+00:00,5.0,0,M
F,B777,UUA /OV YXC 035025 /TM 0300 /FL290 /TP B777 /TB SEV,SEV,,29000.0,49.94134099819623,-115.41122635233856,2015-07-28 03:00:00+00:00,5.0,0,H
F,BE10,UUA /OV CYPH 090170 /TM 1815 /FL200 /TP BE10 /TB MDT-SEV /IC MDT MXD /RM IN TS,MDT-SEV,,20000.0,58.47194,-72.65816827525637,2015-07-06 18:15:00+00:00,5.0,0,L
F,B772,FAI UA /OV FAI313070/TM 2255/FL360/TP B772/TB LGT CHOP360/RM ZAN,LGT CHOP360,,36000.0,65.60572920231573,-149.85486905136665,2015-07-08 22:55:00+00:00,1.0,0,H
T,DHC2,ILI UUA /OV 5NN-ILI /TM 0208 /FL010 /TP DHC2 /TB SEV /RM AT 5NN31506KT HEADED SOUTH TO ILI AT 010 ENCOUNTERED SEV TURB WITH WINDSHIFT OUT OF E GUST 26KT,SEV,,1000.0,59.865,-154.87,2015-07-07 02:08:00+00:00,5.0,0,L
F,P28A,CID UA /OV OSH-CID /TM 0052 /FL045 /TP P28A /TB NEG /RM SMOOTH RIDE 045,NEG,,4500.0,42.9336245,-90.140814,2015-07-21 00:52:00+00:00,0.0,0,L
F,BE36,FOD UA /OV FOD360012 /TM 1558 /FL105 /TP BE36 /SK BKN-TOP093 /TB NEG /RM OTP SMOOTH LOOKS CLEAR TO WEST,NEG,,10500.0,42.7497572000162,-94.203203,2015-07-26 15:58:00+00:00,0.0,0,L
F,B60,OXR UA /OV RZS100025/TM 0445/FL220/TP B60/TB OCNL SEV 220/RM TP B60T RPTS TB MOD AND OCAL TB SEVERE AWC-WEB:FAAZLA,OCNL SEV 220,,22000.0,34.43764073200692,-119.27199490802978,2015-07-20 04:45:00+00:00,5.0,0,U
F,E170,MSP UA /OV KBULL/TM 2100/FL320/TP E170/TB OCNL LGT CHOP,OCNL LGT CHOP,,32000.0,44.88537,-93.23131,2015-07-15 21:00:00+00:00,1.0,0,U
F,DH8D,SKA UA /OV GEG240020 /TM 2328 /FL130 /TP DH8D /TB LGT OCNL MOD BLO 130 /RM DURD,LGT OCNL MOD BLO 130,,13000.0,47.45491983331984,-117.95632085998888,2015-07-08 23:28:00+00:00,2.0,0,M
T,CRJ9,ARG UUA /OV ARG225025/TM 0020/FL370/TP CRJ9/TB EXTRM/RM ZME,EXTRM,,37000.0,35.830018309627874,-91.28989706860416,2015-07-03 00:20:00+00:00,7.0,0,U
F,A340,UUA /OV 6430N08030W /TM 2035 /FL360 /TP A340 /TB SEV /RM ACFT ALTITUDE +/- 400FT SPEED +/- 25KTS,SEV,,36000.0,64.5,-80.5,2015-07-18 20:35:00+00:00,5.0,0,L
T,BE40,AMG UUA /OV AMG 125032/TM 2052/FL330/TP BE40/TB SEV TURB/RM LOSS OF 1000 FEET. CWSU ZJX,SEV TURB,,33000.0,31.23012778875261,-81.99393444506568,2015-07-14 20:52:00+00:00,5.0,0,M
F,A321,BKW UA /OV AZQ/TM 1105/FL330/TP A321/TB LGT MOD CHOP,LGT MOD CHOP,,33000.0,37.39,-83.26,2015-07-01 11:05:00+00:00,2.0,0,M
T,GLF2,DAY UUA /OV DQN180015/TM 2249/FL430/TP GLF2/TB EXTRM/RM +- 1000 FT,EXTRM,,43000.0,39.76997974997976,-84.4,2015-07-17 22:49:00+00:00,7.0,1,M
T,DHC2,ILI UUA /OV 5NN-ILI /TM 0208 /FL010 /TP DHC2 /TB SEV /RM AT 5NN 31506KT HEADED SOUTH TO ILI AT 010 ENCOUNTERED SEV TURB WITH WIND SHIFT OUT OF E GUST 26KT,SEV,,1000.0,59.865,-154.87,2015-07-07 02:08:00+00:00,5.0,0,L
T,A310,TYS UUA /OV VXV010015/TM 2238/FL350/TP A310/TB SEV 350-355/RM NO DMG OR INJRS. ABRUPT GAIN OF 400FT ALTITUDE. CWSU ZTL,SEV 350-355,,35000.0,36.14622188063,-83.83640329752437,2015-07-28 22:38:00+00:00,5.0,1,H
F,E155,DEH UA /OV UKN/TM 1249/FL240/TP E155/TB CONT LGT CHOP 240-215,CONT LGT CHOP 240-215,,24000.0,43.28,-91.54,2015-07-06 12:49:00+00:00,1.0,1,U
F,A330,UUA /OV 4642N05722W /TM 0129 /FL390 /TP A330 /TB MDT-SEV /RM MOMENTARY SEV TURB  THEN BECM MDT,MDT-SEV,,39000.0,46.7,-57.3666,2015-07-06 01:29:00+00:00,5.0,0,L
T,M20P,DMW UUA /OV DMW /TM 2337 /FL020 /TP M20P /TB SEV 000-020,SEV 000-020,,2000.0,39.6082778,-77.0076667,2015-07-21 23:37:00+00:00,5.0,0,L
F,B737,FOD UA /OV FOD/TM 1323/FL310/TP B737/TB MOD CHOP,MOD CHOP,,31000.0,42.549741,-94.203203,2015-07-15 13:23:00+00:00,3.0,0,M
F,B777,UNK UA /OV UNK086045/TM 0023/FL340/TP B777/TB CONT LGT /OCNL MOD/RM ZAN,CONT LGT,,34000.0,63.93232159301812,-159.09044475306473,2015-07-07 00:23:00+00:00,1.0,0,H
T,DA40,GED UUA /OV ATR270015/TM 2036/FL080/TP DA40/TB SEV,SEV,,8000.0,38.81,-75.53085610462406,2015-07-22 20:36:00+00:00,5.0,0,L
F,B777,PASY UA /OV SYA247577/TM 2010/FL320/TP B777/TB LGT OCNL MOD/RM ZAN,LGT OCNL MOD,,32000.0,48.95216462071125,159.49761760298895,2015-07-16 20:10:00+00:00,2.0,0,H
F,B737,CNU UA /OV ICT090085 /TM 1653 /FL300 /TP B737 /TA M31 /WV 28030KT /TB CONS LGT CHOP,CONS LGT CHOP,,30000.0,37.65,-95.64058530046312,2015-07-10 16:53:00+00:00,1.0,0,M
T,BE36,LOZ UUA /OV LOZ360010/TM 1853/FL100/TP BE36/TB EXTRM 100,EXTRM 100,,10000.0,37.25368016668017,-84.077,2015-07-04 18:53:00+00:00,7.0,0,L
F,SR22,MLI UA /OV MLI090005 /TM 1605 /FL050 /TP SR22 /WX FV10SM /TB NEG /RM CI ABV,NEG,,5000.0,41.44853,-90.39635327528156,2015-07-19 16:05:00+00:00,0.0,0,L
T,E170,PAH UUA /OV CNG/TM 2133/FL350/TP E170/TB SEV/RM LOST 500FT. ZME,SEV,,35000.0,37.01,-88.84,2015-07-03 21:33:00+00:00,5.0,1,U
F,B738,GVW UA /OV BUM037022/TM 1341/FL370/TP B738/TB NEG/RM AWC-WEB:SWA,NEG,,37000.0,38.57285673984904,-94.05887204574562,2015-07-24 13:41:00+00:00,0.0,0,M
T,SR22,PRB UUA /OV PRB130010/TM 2223/FL055/TP SR22/TB SEV CHOP/RM ZOA CWSU,SEV CHOP,,5500.0,35.562272424077506,-120.47195883685336,2015-07-28 22:23:00+00:00,5.0,0,L
T,B738,IXA UUA /OV TYI355025/TM 2023/FL280/TP B738/TB SEV 280,SEV 280,,28000.0,36.39511474580957,-77.74487993269761,2015-07-11 20:23:00+00:00,5.0,1,M
T,C152,SUT UUA /OV CRE090020 /TM 1459 /FL001 /TP C152 /TB SEV /RM TEST NOT A VALID UUA,SEV,,100.0,33.81175,-78.32272177647033,2015-07-22 14:59:00+00:00,5.0,0,L
F,CRJ2,HIF UA /OV SLC320020 /TM 2153 /FL100 /TP CRJ2 /TB MOD,MOD,,10000.0,41.03536883092698,-112.252981188607,2015-07-09 21:53:00+00:00,3.0,1,M
F,C210,VGT UA /OV VGT315002 /TM 0332 /FL030 /TP C210 /SK FEW055 /WX FV10SM /TB LGT CHOP /RM RA AND LTG 4 NE VGT,LGT CHOP,,3000.0,36.23426213522977,-115.2236550116496,2015-07-02 03:32:00+00:00,1.0,0,L
T,C172,MOX UUA /OV 8D3090038 /TM 2330 /FL025 /TP C172 /TB SEV /RM OCCURRED VERY SUDDENLY NO WARNING IN CLEAR AIR,SEV,,2500.0,45.66889,-96.08500590718585,2015-07-12 23:30:00+00:00,5.0,1,L
F,PA31,FYU UA /OV FYU200019/TM 2127/FL030/TP PA31/SK BKN030/TB NEG/IC NEG/RM ZAN,NEG,,3000.0,66.27240656694462,-145.51240297560204,2015-07-19 21:27:00+00:00,0.0,0,L
T,PC12,ISN UUA /OV ISN135025/TM 2250/FL400/TP PC12/TB SEV/RM ZLC,SEV,,40000.0,47.87914830962787,-103.19475940566429,2015-07-04 22:50:00+00:00,5.0,1,L
F,SR22,MFR UA /OV MFR /TM 0205 /FL117 /TP SR22 /SK SKC /WX FV99SM /TB NEG /RM SMTH,NEG,,11700.0,42.3811,-122.8722,2015-07-01 02:05:00+00:00,0.0,0,L
F,BE36,SHR UA /OV SHR090030 /TM 1921 /FL095 /TP BE36 /SK SCT100 /WX FV99SM /TA 12 /TB LGT CHOP,LGT CHOP,,9500.0,44.77,-106.26565767186074,2015-07-13 19:21:00+00:00,1.0,0,L
F,B777,UUA /OV 5000N08100W /TM 1800 /FL360 /TP B777 /TB MDT-SEV 320-360,MDT-SEV 320-360,,36000.0,50.0,-81.0,2015-07-18 18:00:00+00:00,5.0,0,H
F,B777,UUA /OV 4759N06159W /TM 0427 /FL290 /TP B777 /TB SEV CAT /RM ACFT EASTBOUND,SEV CAT,,29000.0,47.9833,-61.9833,2015-07-30 04:27:00+00:00,5.0,0,H
F,C172,PYX UA /OV LBL135040 /TM 0023 /FL087 /TP C172 /TA 16 /TB NEG /RM -RA,NEG,,8700.0,36.572777295404606,-100.36920608958808,2015-07-18 00:23:00+00:00,0.0,0,L
T,H25B,NYG UUA /OV BRV090007 /TM 2130 /FL060 /TP H25B /TB SEV,SEV,,6000.0,38.34,-77.20124359687296,2015-07-27 21:30:00+00:00,5.0,1,M
T,A320,APG UUA /OV ENO270020 /TM 2015 /FL090 /TP A320 /TB SEV,SEV,,9000.0,39.23,-75.95035701508753,2015-07-30 20:15:00+00:00,5.0,0,M
F,B737,DNV UA /OV TTH341050/TM 2137/FL320/TP B737/TB CONT MOD CHOP 320/RM MOD CHOP CONTINUED UP TO AND INCLUDING FL350 IN THE DNV AREA AWC-WEB:SWA,CONT MOD CHOP 320,,32000.0,40.27799596890044,-87.60158255676234,2015-07-10 21:37:00+00:00,3.0,0,M
T,BE9L,SLB UUA /OV SLB/TM 1144/FL130/TP BE9L/TB SEV @ 130/MOD BLO TO 090/RM DURD,SEV @ 130,,13000.0,42.5972277778,-95.2399194444,2015-07-20 11:44:00+00:00,5.0,0,L
T,C650,RSW UUA /OV RSW270120/TM 2345/FL400/TP C650/TB EXTRM/RM CWSU ZMA,EXTRM,,40000.0,26.53806,-83.99245273966179,2015-07-05 23:45:00+00:00,7.0,1,M
F,H,ADK UA /OV ADK/TM 1110/FL350/TP H/B744/TA M56/WV 239068/TB INT LGT/RM ZAN,INT LGT,,35000.0,51.87,-176.64,2015-07-09 11:10:00+00:00,1.0,0,L
F,B763,PASY UA /OV SYA356177/TM 0217/FL350/TP B763/TA M49/WV 267018/TB NEG/RM ZAN,NEG,,35000.0,55.65305231643466,173.77031457105673,2015-07-29 02:17:00+00:00,0.0,0,H
T,E170,TMB UUA /OV MIA270035 /TM 1802 /FL100 /TP E170 /TB EXTRM,EXTRM,,10000.0,25.78805,-80.96483583190003,2015-07-23 18:02:00+00:00,7.0,0,U
F,B777,UUA /OV CYXC 035025 /TM 0300 /FL290 /TP B777 /TB SEV,SEV,,29000.0,49.953560998196224,-115.41307390527544,2015-07-28 03:00:00+00:00,5.0,0,H
T,E170,HWO UUA /OV MIA325033 /TM 1800 /FL100 /TP E170 /SK BKN041 /WX FV10SM /TB EXTRM /RM TCU,EXTRM,,10000.0,26.23862011761901,-80.66731788854358,2015-07-23 18:00:00+00:00,7.0,0,U
F,B739,TRK UA /OV SWR/TM 0139/FL380/TP B739/TB LGT-MOD CHOP/RM ZOA CWSU,LGT-MOD CHOP,,38000.0,39.18,-120.27,2015-07-08 01:39:00+00:00,2.0,0,M
T,SW3,LOZ UUA /OV LOZ/TM 0102/FL120/TP SW3/TB SEV,SEV,,12000.0,37.087,-84.077,2015-07-15 01:02:00+00:00,5.0,1,L
F,B737,SCC UA /OV SCC /TM 0110 /FL000 /TP B737 /SKFEW025/BKN050-TOP070/BKN107-TOP113 /TB NEG /IC NEG /RM DURD FM S,NEG,,0.0,70.19,-148.46,2015-07-02 01:10:00+00:00,0.0,0,M
F,DC4,UTO UA /OV UTO360010 /TM 2146 /FL115 /TP DC4 /SK SCT115 /WXFU-TOP095 /WV 00000KT /TB NEG /RM INDIAN MTN OBSCURED FU FORWARDVSBY GOOD,NEG,,11500.0,66.15668016668016,-153.7,2015-07-25 21:46:00+00:00,0.0,0,M
T,J328,C75 UUA /OV BDF/TM 1253/FL130/TP J328/TB EXTRM,EXTRM,,13000.0,41.16,-89.59,2015-07-13 12:53:00+00:00,7.0,0,M
F,PA31,JNU UA /OV JNU /TM 1626 /FL010 /TP PA31 /SK SCT005/BKN010 /TA UNKN /TB NEG /IC NEG /RM DURC W,NEG,,1000.0,58.35,-134.57,2015-07-09 16:26:00+00:00,0.0,0,L
F,C182,TWF UA /OV TWF160010 /TM 1845 /FL155 /TP C182 /SK SKC /WX FV99SM /TA 02 /WV 32008KT /TB NEG,NEG,,15500.0,42.32518187733928,-114.41045019026916,2015-07-28 18:45:00+00:00,0.0,0,L
F,A330,UUA /OV 5412N09544W /TM 0115 /FL350 /TP A330 /TB MDT-SEV,MDT-SEV,,35000.0,54.2,-95.7333,2015-07-17 01:15:00+00:00,5.0,0,L
F,AC50,MCG UA /OV MCG180040-MCG180025 /TM 0236 /FL020 /TP AC50 /TB CONS LGT /RM SOLID LINE OF VIRGA NMRS TS S MOV NW FRQ LTGICCC DSNT S,CONS LGT,,2000.0,62.28327933327934,-155.6,2015-07-11 02:36:00+00:00,1.0,0,L
F,B737,SMN UA /OV DBS277102/TM 1550/FL380/TP B737/TB NEG/RM AWC-WEB:SWA,NEG,,38000.0,44.29719466521412,-114.5594193190382,2015-07-22 15:50:00+00:00,0.0,0,M
F,BE9L,BJI UA /OV BJI/TM 2044/FL120/TP BE9L/WX HZ/TA 08/WV 27013KT/TB NEG/RM IMC,NEG,,12000.0,47.50943,-94.93372,2015-07-02 20:44:00+00:00,0.0,0,L
T,C310,BIL UUA /OV BIL090001 /TM 2236 /FL043 /TP C310 /TB SEV,SEV,,4300.0,45.8069,-108.51828876130035,2015-07-10 22:36:00+00:00,5.0,1,L
F,BE19,AZK UA /OV AZK310010 /TM 2057 /FL095 /TP BE19 /SK SCT075/OVC110/WX FV99SM /TB NEG /RM BTWN LYRS,NEG,,9500.0,62.047139945922495,-147.44144030905005,2015-07-15 20:57:00+00:00,0.0,0,L
F,BE36,BHM UA /OV VUZ 315030/TM 1620/FL075/TP BE36/TB OCNL SEV/RM CLR AIR TURB/ZME,OCNL SEV,,7500.0,34.023582028446555,-87.32485353556146,2015-07-20 16:20:00+00:00,5.0,0,L
F,F900,P69 UA /OV MQG055047 /TM 1910 /FL400 /TP F900 /TB NEG /RM AEROVIEREPORTS : WINDS 215@74. TEMP -54.,NEG,,40000.0,46.8293379352696,-115.93979727957549,2015-07-22 19:10:00+00:00,0.0,0,M
F,B747,UUA /OV CYMM 020030 /TM 0958 /FL360 /TP B747 /TB SEV /RM PILOT REPORTS SEV TURB FOR APRX ONE MINUTE,SEV,,36000.0,57.12318436798216,-110.91077990252268,2015-07-28 09:58:00+00:00,5.0,0,H
F,A319,FAR UA /OV FAR/TM 1335/FL370/TP A319/TB MOD,MOD,,37000.0,46.92528,-96.81111,2015-07-09 13:35:00+00:00,3.0,0,M
T,CRJ7,ELM UUA /OV SFK020010/TM 1957/FL280/TP CRJ7/TB SEV/RM REPORTED AS SEV CHOP,SEV,,28000.0,41.85662812266072,-77.34364712139018,2015-07-26 19:57:00+00:00,5.0,1,M
F,B737,SLC UA /OV TCH230030/TM 0418/FL400/TP B737/TB CONT LGT OCNL MOD/RM ZLC,CONT LGT OCNL MOD,,40000.0,40.52858016223251,-112.48639980705316,2015-07-19 04:18:00+00:00,2.0,0,M
F,B777,UUA /OV CYYC 230070 /TM 1943 /FL300 /TP B777 /TB SEV /RM ACFT WB REPORTS MDT TURB FL320,SEV,,30000.0,50.363910378542506,-115.44402545249572,2015-07-25 19:43:00+00:00,5.0,0,H
F,B734,MCG UA /OV MCG277040/TM 1533/FL320/TP B734/TB LGT OCNL MOD/RM ZAN,LGT OCNL MOD,,32000.0,63.031252809887896,-157.0551402285691,2015-07-21 15:33:00+00:00,2.0,0,M
T,E170,GPT UUA /OV GPT/TM 2130/FL360/TP E170/TB SEV/RM NO DMG OR INJ AWC-WEB:KZHU,SEV,,36000.0,30.40727,-89.0701,2015-07-25 21:30:00+00:00,5.0,1,U
F,B738,FIT UA /OV GDM /TM 1834 /FL180 /TP B738 /TB MOD CHOP,MOD CHOP,,18000.0,42.54,-72.01,2015-07-28 18:34:00+00:00,3.0,0,M
F,FDCT,DPA UA /OV DPA140003/TM 2210/FL027/TP FDCT/TB INTMT SEV 027 NR CLD/RM AWC-WEB:DPA,INTMT SEV 027 NR CLD,,2700.0,41.86947467536096,-88.20542122950307,2015-07-18 22:10:00+00:00,5.0,1,U
F,B77W,UUA /OV 4725N033W /TM 1916 /FL310 /TP B77W /TB MDT TO SEV TURB,MDT TO SEV TURB,,31000.0,47.4166,-0.55,2015-07-27 19:16:00+00:00,5.0,0,U
T,BE30,BFL UUA /OV EHF /TM 1616 /FL105 /TP BE30 /TB SEV /RM 1 MIN DURATION,SEV,,10500.0,35.48,-119.1,2015-07-01 16:16:00+00:00,5.0,0,L
T,A320,SGJ UUA /OV SGJ/TM 2210/FL350/TP A320/TB SEV/RM ZJX CWSU,SEV,,35000.0,29.95925,-81.33972,2015-07-24 22:10:00+00:00,5.0,1,M
F,GLF5,UUA /OV 4307N06351W /TM 0658 /FL430 /TP GLF5 /TB SEV /RM NIL TURB F410,SEV,,43000.0,43.1166,-63.85,2015-07-20 06:58:00+00:00,5.0,0,M
T,C421,YKN UUA /OV YKN300040/TM 0217/FL150/TP C421/TA 00/TB CONT SEV /RM +/-200 FT,CONT SEV,,15000.0,43.250050333360335,-98.17436262629604,2015-07-27 02:17:00+00:00,5.0,0,L
F,A320,SDF UA /OV HOC/TM 2239/FL340/TP A320/TB LGT-MOD,LGT-MOD,,34000.0,39.18,-83.53,2015-07-02 22:39:00+00:00,2.0,0,M
F,PA18,ANC UA /OV ANC-SXQ /TM 2315 /FL015 /TP PA18 /WX FV20SM /WV140025KT /TB NEG /RM REPORT OVER TURNAGAIN ARM OCNL LGT CHOP OVERLAND LGT TO HEAVY RAIN BETWEEN TURNAGAIN ARM AND SXQ,NEG,,1500.0,60.82,-150.51,2015-07-13 23:15:00+00:00,0.0,0,L
T,C206,LAA UUA /OV LAA250020/TM 0005/FL090/TP C206/TB SEV/RM ZD V,SEV,,9000.0,37.95598405100501,-103.08596798948484,2015-07-24 00:05:00+00:00,5.0,0,L
F,P28R,BOI UA /OV BOI260035/TM 2240/FL092/TP P28R/TB SEV/RM 085/092/ZLC,SEV,,9200.0,43.465367024809694,-117.03346533632934,2015-07-27 22:40:00+00:00,5.0,0,L
F,C206,ILI UA /OV 5NN-ILI /TM 0212 /FL020 /TP C206 /WX FV99SM /WV 13510KT/TB CONS LGT,CONS LGT,,2000.0,59.865,-154.87,2015-07-04 02:12:00+00:00,1.0,0,L
F,B767,BUY UA /OV GWO050020/TM 2247/FL330/TP B767/TB MOD,MOD,,33000.0,33.70860989184499,-89.77849049155094,2015-07-05 22:47:00+00:00,3.0,0,H
F,CRJ2,LDM UA /OV LDM/TM 2028/FL260/TP CRJ2/TB OCNL LGT CHOP,OCNL LGT CHOP,,26000.0,43.96253,-86.40792,2015-07-20 20:28:00+00:00,1.0,0,M
F,B77W,UUA /OV 4411N06143W /TM 0340 /FL310 /TP B77W /TB MDT-SEV /RM ACFT EAST BOUND,MDT-SEV,,31000.0,44.1833,-61.7166,2015-07-20 03:40:00+00:00,5.0,0,U
F,C182,LNL UA /OV LNL/TM 1510/FL060/TP C182/TB SEV CAT 060/RM MOD TURB 040,SEV CAT 060,,6000.0,46.1540116,-89.2120794,2015-07-29 15:10:00+00:00,5.0,0,L
F,C560,CSG UA /OV LGC130035/TM 2051/FL380/TP C560/TB SEV 380/RM NO DMG OR INJURIES. LOSS OR GAIN OF +/-2000FT. CWSU ZTL,SEV 380,,38000.0,32.633870189271256,-84.53969474203309,2015-07-10 20:51:00+00:00,5.0,0,M
F,B737,ENV UA /OV BVL/TM 0141/FL380/TP B737/TB CONT LGT OCNL MDT CHOP/ZLC,CONT LGT OCNL MDT CHOP,,38000.0,40.73,-113.76,2015-07-20 01:41:00+00:00,1.0,0,M
F,PA24,BIH UA /OV PTV360075 /TM 1749 /FL075 /TP PA24 /WX FV20SM /TB NEG,NEG,,7500.0,37.27971125010125,-119.06273,2015-07-03 17:49:00+00:00,0.0,0,L
