URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,B737,LEX UUA /OV HYK15020/TM 1929/FL200/TP B737/TB SEV/RM FL200 TO FL260,SEV,,20000.0,37.97,-84.47,2011-02-07 19:29:00+00:00,5.0,0,M,"('KJKL', 'KILN', 'KLVX', 'KMRX', 'KRLX')","['s3://unidata-nexrad-level2/2011/02/07/KJKL/KJKL20110207_192532_V03.gz', 's3://unidata-nexrad-level2/2011/02/07/KILN/KILN20110207_192837_V03.gz', 's3://unidata-nexrad-level2/2011/02/07/KLVX/KLVX20110207_192506_V03.gz', 's3://unidata-nexrad-level2/2011/02/07/KMRX/KMRX20110207_192759_V03.gz', 's3://unidata-nexrad-level2/2011/02/07/KRLX/KRLX20110207_192628_V03.gz']"
F,GLF4,FRG UA /OV DPK /TM 2305 /FL170 /TP GLF4 /TB LGT-MOD CHOP,LGT-MOD CHOP,,17000.0,40.79,-73.3,2011-02-22 23:05:00+00:00,2.0,0,M,"('KOKX', 'KDIX', 'KENX', 'KBOX', 'KBGM')","['s3://unidata-nexrad-level2/2011/02/22/KOKX/KOKX20110222_225547_V03.gz', 's3://unidata-nexrad-level2/2011/02/22/KDIX/KDIX20110222_230413_V03.gz', 's3://unidata-nexrad-level2/2011/02/22/KENX/KENX20110222_230349_V03.gz', 's3://unidata-nexrad-level2/2011/02/22/KBOX/KBOX20110222_230026_V03.gz', 's3://unidata-nexrad-level2/2011/02/22/KBGM/KBGM20110222_225955_V03.gz']"
F,B738,HLN UA /OV HLN 050045/TM 2030/FL340/TP B738/TB MOD MTN WAVE +/- 20KTS/RM ZLC,MOD MTN WAVE +,,34000.0,47.08772975665124,-111.12725927858844,2011-02-04 20:30:00+00:00,3.0,0,M,"('KTFX', 'KBLX', 'KMSX', 'KGGW', 'KSFX')","['s3://unidata-nexrad-level2/2011/02/04/KTFX/KTFX20110204_202621_V03.gz', 's3://unidata-nexrad-level2/2011/02/04/KBLX/KBLX20110204_202801_V03.gz', 's3://unidata-nexrad-level2/2011/02/04/KMSX/KMSX20110204_202443_V03.gz', 's3://unidata-nexrad-level2/2011/02/04/KGGW/KGGW20110204_202250_V03.gz', 's3://unidata-nexrad-level2/2011/02/04/KSFX/KSFX20110204_202511_V03.gz']"
T,DH8C,TTN UUA /OV RBV270008 /TM 1124 /FL070 /TP DH8C /TB SEV /RM POCKET OF SEV TURBC,SEV,201102191130-KWBC-UBNJ91-PIREP,7000.0,40.2,-74.67458081522432,2011-02-19 11:24:00+00:00,5.0,0,M,"('KDIX', 'KDOX', 'KOKX', 'KBGM', 'KENX')","['s3://unidata-nexrad-level2/2011/02/19/KDIX/KDIX20110219_112125_V03.gz', 's3://unidata-nexrad-level2/2011/02/19/KDOX/KDOX20110219_111802_V04.gz', 's3://unidata-nexrad-level2/2011/02/19/KOKX/KOKX20110219_112053_V03.gz', 's3://unidata-nexrad-level2/2011/02/19/KBGM/KBGM20110219_111901_V03.gz', 's3://unidata-nexrad-level2/2011/02/19/KENX/KENX20110219_112332_V03.gz']"
T,B737,TYS UUA /OV KTYS/TM 2120/FL260/TP B737/TB SEV TURB/RM FL260-220 ARVL FRM RDU-BNA AWC-WEB:SWA,SEV TURB,201102052125-KWBC-UBTN91-PIREP,26000.0,35.82,-84.0,2011-02-05 21:20:00+00:00,5.0,0,M,"('KMRX', 'KGSP', 'KJKL', 'KHTX', 'KOHX')","['s3://unidata-nexrad-level2/2011/02/05/KMRX/KMRX20110205_211714_V03.gz', 's3://unidata-nexrad-level2/2011/02/05/KGSP/KGSP20110205_211832_V03.gz', 's3://unidata-nexrad-level2/2011/02/05/KJKL/KJKL20110205_211032_V03.gz', 's3://unidata-nexrad-level2/2011/02/05/KHTX/KHTX20110205_211257_V03.gz', 's3://unidata-nexrad-level2/2011/02/05/KOHX/KOHX20110205_211634_V03.gz']"
F,P28A,AZO UA /OV 61D260004 /TM 1616 /FL020 /TP P28A /SK SCT035/OVCUNKN /WX FV09SM /TB LGT /RM OVC BASES ABOUT 050,LGT,,2000.0,42.44842251712111,-85.72899935513581,2011-02-01 16:16:00+00:00,1.0,0,L,"('KGRR', 'KIWX', 'KDTX', 'KLOT', 'KAPX')","['s3://unidata-nexrad-level2/2011/02/01/KGRR/KGRR20110201_161004_V03.gz', 's3://unidata-nexrad-level2/2011/02/01/KIWX/KIWX20110201_161344_V03.gz', 's3://unidata-nexrad-level2/2011/02/01/KDTX/KDTX20110201_160949_V03.gz', 's3://unidata-nexrad-level2/2011/02/01/KLOT/KLOT20110201_160912_V03.gz', 's3://unidata-nexrad-level2/2011/02/01/KAPX/KAPX20110201_161047_V03.gz']"
T,A320,SNA UUA /OV SLI090020-SLI120020 /TM 2121 /FL080 /TP A320 /TB SEV /RM RPRT BY NMRS HVY ACFT,SEV,201102022100-KMSC-UBUS01-PIREP,8000.0,33.78,-117.64893056392536,2011-02-02 21:21:00+00:00,5.0,0,M,"('KSOX', 'KNKX', 'KEYX', 'KVTX', 'KVBX')","['s3://unidata-nexrad-level2/2011/02/02/KSOX/KSOX20110202_211837_V03.gz', 's3://unidata-nexrad-level2/2011/02/02/KNKX/KNKX20110202_211532_V03.gz', 's3://unidata-nexrad-level2/2011/02/02/KVTX/KVTX20110202_211807_V03.gz']"
T,E190,AVP UUA /OV LVZ180010/TM 1258/FL110/TP E190/TB SEV CAT/RM IC LTG AC LIGHTNING STRIKE,SEV CAT,201102281300-KMSC-UBUS01-PIREP,11000.0,41.10331983331984,-75.69,2011-02-28 12:58:00+00:00,5.0,1,U,"('KBGM', 'KDIX', 'KCCX', 'KENX', 'KDOX')","['s3://unidata-nexrad-level2/2011/02/28/KBGM/KBGM20110228_125626_V03.gz', 's3://unidata-nexrad-level2/2011/02/28/KDIX/KDIX20110228_125327_V03.gz', 's3://unidata-nexrad-level2/2011/02/28/KCCX/KCCX20110228_125751_V03.gz', 's3://unidata-nexrad-level2/2011/02/28/KENX/KENX20110228_125456_V03.gz', 's3://unidata-nexrad-level2/2011/02/28/KDOX/KDOX20110228_125453_V04.gz']"
T,M20P,DBQ UUA /OV DBQ045005 /TM 1709 /FL025 /TP M20P /TB SEV /RM OVR THE RIVER,SEV,201102101715-KWBC-UBIA91-PIREP,2500.0,42.45893033807442,-90.6301978307524,2011-02-10 17:09:00+00:00,5.0,0,L,"('KDVN', 'KARX', 'KMKX', 'KLOT', 'KILX')","['s3://unidata-nexrad-level2/2011/02/10/KDVN/KDVN20110210_170625_V03.gz', 's3://unidata-nexrad-level2/2011/02/10/KARX/KARX20110210_170034_V03.gz', 's3://unidata-nexrad-level2/2011/02/10/KMKX/KMKX20110210_170728_V03.gz', 's3://unidata-nexrad-level2/2011/02/10/KLOT/KLOT20110210_170022_V03.gz', 's3://unidata-nexrad-level2/2011/02/10/KILX/KILX20110210_170118_V03.gz']"
F,CRJ2,CLE UA /OV CLE270005 /TM 1743 /FL045 /TP CRJ2 /SK UNKN003-TOP045 /TA UNKN /TB NEG /IC NEG,NEG,201102241750-KWBC-UBOH90-PIREP,4500.0,41.42,-81.96113786612815,2011-02-24 17:43:00+00:00,0.0,0,M,"('KCLE', 'KPBZ', 'KDTX', 'KILN', 'KRLX')","['s3://unidata-nexrad-level2/2011/02/24/KCLE/KCLE20110224_173557_V03.gz', 's3://unidata-nexrad-level2/2011/02/24/KPBZ/KPBZ20110224_173940_V03.gz', 's3://unidata-nexrad-level2/2011/02/24/KDTX/KDTX20110224_173548_V03.gz', 's3://unidata-nexrad-level2/2011/02/24/KILN/KILN20110224_174112_V03.gz', 's3://unidata-nexrad-level2/2011/02/24/KRLX/KRLX20110224_173848_V03.gz']"
T,C172,SBA UUA /OV RZS/TM 0235/FL085/TP C172/TB SEV/RM ZLA,SEV,,8500.0,34.51,-119.77,2011-02-01 02:35:00+00:00,5.0,0,L,"('KVTX', 'KVBX', 'KHNX', 'KSOX', 'KEYX')","['s3://unidata-nexrad-level2/2011/02/01/KVTX/KVTX20110201_022953_V03.gz', 's3://unidata-nexrad-level2/2011/02/01/KHNX/KHNX20110201_023125_V03.gz', 's3://unidata-nexrad-level2/2011/02/01/KSOX/KSOX20110201_023418_V03.gz']"
T,C172,UGN UUA /OV UGN /TM 2044 /FL030 /TP C172 /SK SKC /WX FV99SM /TB SEV 030-BLO /RM LLWS +/- 20KT FA RWY 32 SFC-300 AGL,SEV 030-BLO,,3000.0,42.42216,-87.86791,2011-02-18 20:44:00+00:00,5.0,0,L,"('KMKX', 'KLOT', 'KGRR', 'KIWX', 'KGRB')","['s3://unidata-nexrad-level2/2011/02/18/KMKX/KMKX20110218_203702_V03.gz', 's3://unidata-nexrad-level2/2011/02/18/KLOT/KLOT20110218_204156_V03.gz', 's3://unidata-nexrad-level2/2011/02/18/KGRR/KGRR20110218_204142_V03.gz', 's3://unidata-nexrad-level2/2011/02/18/KIWX/KIWX20110218_203829_V03.gz', 's3://unidata-nexrad-level2/2011/02/18/KGRB/KGRB20110218_204032_V03.gz']"
F,FA20,MIE UA /OV FWA180040 /TM 1905 /FL400 /TP FA20 /TB MOD,MOD,,40000.0,40.31132933327934,-85.18713,2011-02-01 19:05:00+00:00,3.0,0,M,"('KIND', 'KIWX', 'KILN', 'KVWX', 'KLVX')","['s3://unidata-nexrad-level2/2011/02/01/KIND/KIND20110201_190328_V03.gz', 's3://unidata-nexrad-level2/2011/02/01/KIWX/KIWX20110201_190231_V03.gz', 's3://unidata-nexrad-level2/2011/02/01/KILN/KILN20110201_190401_V03.gz', 's3://unidata-nexrad-level2/2011/02/01/KVWX/KVWX20110201_190226_V03.gz', 's3://unidata-nexrad-level2/2011/02/01/KLVX/KLVX20110201_190058_V03.gz']"
F,SW4,UUA /OV CYOW 270040 /TM 0300 /FL060 /TP SW4 /TB SEV,SEV,,6000.0,45.3225,-76.61740773531668,2011-02-19 03:00:00+00:00,5.0,0,M,"('KTYX', 'KCXX', 'KBUF', 'KBGM', 'KENX')","['s3://unidata-nexrad-level2/2011/02/19/KTYX/KTYX20110219_025441_V04.gz', 's3://unidata-nexrad-level2/2011/02/19/KCXX/KCXX20110219_025847_V03.gz', 's3://unidata-nexrad-level2/2011/02/19/KBUF/KBUF20110219_025920_V03.gz', 's3://unidata-nexrad-level2/2011/02/19/KBGM/KBGM20110219_025040_V03.gz', 's3://unidata-nexrad-level2/2011/02/19/KENX/KENX20110219_025951_V03.gz']"
T,CL60,ASE UUA /OV DBL200010 /TM 2348 /FL210 /TP CL60 /TB SEV 160-210,SEV 160-210,201102190000-KWBC-UBCO91-PIREP,21000.0,39.28337187733928,-106.96381677261788,2011-02-18 23:48:00+00:00,5.0,0,M,"('KGJX', 'KFTG', 'KPUX', 'KCYS', 'KRIW')","['s3://unidata-nexrad-level2/2011/02/18/KGJX/KGJX20110218_234344_V03.gz', 's3://unidata-nexrad-level2/2011/02/18/KFTG/KFTG20110218_234730_V03.gz', 's3://unidata-nexrad-level2/2011/02/18/KPUX/KPUX20110218_233944_V03.gz', 's3://unidata-nexrad-level2/2011/02/18/KCYS/KCYS20110218_233953_V03.gz', 's3://unidata-nexrad-level2/2011/02/18/KRIW/KRIW20110218_234028_V03.gz']"
T,BE36,HKY UUA /OV BZM/TM 1920/FL080/TP BE36/TB SEV/RM ZTL CWSU,SEV,201102141950-KWBC-UBNC91-PIREP,8000.0,35.87,-81.24,2011-02-14 19:20:00+00:00,5.0,0,L,"('KGSP', 'KFCX', 'KMRX', 'KCAE', 'KRLX')","['s3://unidata-nexrad-level2/2011/02/14/KGSP/KGSP20110214_191834_V03.gz', 's3://unidata-nexrad-level2/2011/02/14/KMRX/KMRX20110214_191346_V03.gz', 's3://unidata-nexrad-level2/2011/02/14/KCAE/KCAE20110214_191815_V03.gz', 's3://unidata-nexrad-level2/2011/02/14/KRLX/KRLX20110214_191934_V03.gz']"
F,A319,BKW UA /OV AZQ/TM 1800/FL390/TP A319/TB MOD/RM CONTINOUS MOD TURBULENCE,MOD,,39000.0,37.39,-83.26,2011-02-28 18:00:00+00:00,3.0,0,M,"('KJKL', 'KMRX', 'KILN', 'KRLX', 'KLVX')","['s3://unidata-nexrad-level2/2011/02/28/KJKL/KJKL20110228_175753_V03.gz', 's3://unidata-nexrad-level2/2011/02/28/KMRX/KMRX20110228_175919_V03.gz', 's3://unidata-nexrad-level2/2011/02/28/KILN/KILN20110228_175758_V03.gz', 's3://unidata-nexrad-level2/2011/02/28/KRLX/KRLX20110228_175751_V03.gz', 's3://unidata-nexrad-level2/2011/02/28/KLVX/KLVX20110228_175756_V03.gz']"
T,C402,HYA UUA /OV HYA /TM 1700 /FL030 /TP C402 /TB CONT SEV 030/BLO,CONT SEV 030,201102251700-KMSC-UBUS01-PIREP,3000.0,41.67,-70.28,2011-02-25 17:00:00+00:00,5.0,0,L,"('KBOX', 'KOKX', 'KGYX', 'KENX', 'KCXX')","['s3://unidata-nexrad-level2/2011/02/25/KBOX/KBOX20110225_165710_V03.gz', 's3://unidata-nexrad-level2/2011/02/25/KOKX/KOKX20110225_165847_V03.gz', 's3://unidata-nexrad-level2/2011/02/25/KGYX/KGYX20110225_165422_V03.gz', 's3://unidata-nexrad-level2/2011/02/25/KENX/KENX20110225_165659_V03.gz', 's3://unidata-nexrad-level2/2011/02/25/KCXX/KCXX20110225_165604_V03.gz']"
F,B737,TVC UA /OV TVC/TM 1516/FL350/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,35000.0,44.74164,-85.58236,2011-02-20 15:16:00+00:00,1.0,0,M,"('KAPX', 'KGRR', 'KMQT', 'KGRB', 'KDTX')","['s3://unidata-nexrad-level2/2011/02/20/KAPX/KAPX20110220_151358_V03.gz', 's3://unidata-nexrad-level2/2011/02/20/KGRR/KGRR20110220_151328_V03.gz', 's3://unidata-nexrad-level2/2011/02/20/KMQT/KMQT20110220_151334_V03.gz', 's3://unidata-nexrad-level2/2011/02/20/KGRB/KGRB20110220_151452_V03.gz', 's3://unidata-nexrad-level2/2011/02/20/KDTX/KDTX20110220_151306_V03.gz']"
F,B763,PHNL UA /OV 2900N 13400W/TM 2038/FL380/TP B763/TB LGT-MOD /RM LGT-MOD ABV 380 AND BLW 400. ZOA CWSU,LGT-MOD,,38000.0,29.0,-134.0,2011-02-21 20:38:00+00:00,2.0,0,H,"('KMUX', 'KVBX', 'KBHX', 'KDAX', 'KVTX')","['s3://unidata-nexrad-level2/2011/02/21/KMUX/KMUX20110221_203716_V03.gz', 's3://unidata-nexrad-level2/2011/02/21/KBHX/KBHX20110221_203222_V03.gz', 's3://unidata-nexrad-level2/2011/02/21/KDAX/KDAX20110221_203348_V03.gz', 's3://unidata-nexrad-level2/2011/02/21/KVTX/KVTX20110221_203747_V03.gz']"
T,LJ35,CSV UUA /OV HCH360045/TM 1952/FL170/TP LJ35/TB SEV 170-250/RM DURGD. ZTL CWSU,SEV 170-250,,17000.0,36.53006075006075,-84.98,2011-02-07 19:52:00+00:00,5.0,0,M,"('KOHX', 'KMRX', 'KLVX', 'KJKL', 'KHTX')","['s3://unidata-nexrad-level2/2011/02/07/KOHX/KOHX20110207_195036_V03.gz', 's3://unidata-nexrad-level2/2011/02/07/KMRX/KMRX20110207_195107_V03.gz', 's3://unidata-nexrad-level2/2011/02/07/KLVX/KLVX20110207_194817_V03.gz', 's3://unidata-nexrad-level2/2011/02/07/KJKL/KJKL20110207_195043_V03.gz', 's3://unidata-nexrad-level2/2011/02/07/KHTX/KHTX20110207_195028_V03.gz']"
F,C402,PVC UA /OV ACK360042 /TM 1510 /FL050 /TP C402 /TA 05 /TB OCNL LGT CHOP /IC NEG /RM BTWN LYRS,OCNL LGT CHOP,,5000.0,41.9531667000567,-70.06031,2011-02-28 15:10:00+00:00,1.0,0,L,"('KBOX', 'KGYX', 'KOKX', 'KENX', 'KCXX')","['s3://unidata-nexrad-level2/2011/02/28/KBOX/KBOX20110228_150729_V03.gz', 's3://unidata-nexrad-level2/2011/02/28/KGYX/KGYX20110228_150910_V03.gz', 's3://unidata-nexrad-level2/2011/02/28/KOKX/KOKX20110228_150930_V03.gz', 's3://unidata-nexrad-level2/2011/02/28/KENX/KENX20110228_150748_V03.gz', 's3://unidata-nexrad-level2/2011/02/28/KCXX/KCXX20110228_150942_V03.gz']"
F,C162,ROW UA /OV ROW /TM 0010 /FL065 /TP C162 /WV 21030KT /TB LGT CHOP,LGT CHOP,,6500.0,33.3,-104.53,2011-02-19 00:10:00+00:00,1.0,0,L,"('KHDX', 'KFDX', 'KLBB', 'KEPZ', 'KMAF')","['s3://unidata-nexrad-level2/2011/02/19/KHDX/KHDX20110219_000156_V04.gz', 's3://unidata-nexrad-level2/2011/02/19/KFDX/KFDX20110219_000053_V04.gz', 's3://unidata-nexrad-level2/2011/02/19/KLBB/KLBB20110219_000413_V03.gz', 's3://unidata-nexrad-level2/2011/02/19/KEPZ/KEPZ20110219_000514_V03.gz', 's3://unidata-nexrad-level2/2011/02/19/KMAF/KMAF20110219_000116_V03.gz']"
F,E170,JMS UA /OV JMS/TM 1857/FL360/TP E170/TB NEG/IC NEG,NEG,,36000.0,46.93,-98.68,2011-02-12 18:57:00+00:00,0.0,0,U,"('KMVX', 'KBIS', 'KABR', 'KMBX', 'KFSD')","['s3://unidata-nexrad-level2/2011/02/12/KMVX/KMVX20110212_185432_V03.gz', 's3://unidata-nexrad-level2/2011/02/12/KBIS/KBIS20110212_185533_V03.gz', 's3://unidata-nexrad-level2/2011/02/12/KABR/KABR20110212_184846_V03.gz', 's3://unidata-nexrad-level2/2011/02/12/KFSD/KFSD20110212_185428_V03.gz']"
T,B737,CON UUA /OV KMHT340020/TM 1149/FL070/TP B737/TB SEV 070/RM AWC-WEB:SWA,SEV 070,201102191150-KWBC-UBNH91-PIREP,7000.0,43.18325624532143,-71.52556838569576,2011-02-19 11:49:00+00:00,5.0,0,M,"('KGYX', 'KBOX', 'KCXX', 'KENX', 'KOKX')","['s3://unidata-nexrad-level2/2011/02/19/KGYX/KGYX20110219_114539_V03.gz', 's3://unidata-nexrad-level2/2011/02/19/KBOX/KBOX20110219_114246_V03.gz', 's3://unidata-nexrad-level2/2011/02/19/KCXX/KCXX20110219_114557_V03.gz', 's3://unidata-nexrad-level2/2011/02/19/KENX/KENX20110219_114637_V03.gz', 's3://unidata-nexrad-level2/2011/02/19/KOKX/KOKX20110219_114019_V03.gz']"
F,B738,OMA UA /OV OMA135030/TM 0435/FL340/TP B738/TB CONT MOD CHOP,CONT MOD CHOP,201102150445-KWBC-UBNE90-PIREP,34000.0,40.94641797155344,-95.42935058033768,2011-02-15 04:35:00+00:00,3.0,0,M,"('KOAX', 'KDMX', 'KUEX', 'KTWX', 'KFSD')","['s3://unidata-nexrad-level2/2011/02/15/KOAX/KOAX20110215_043228_V03.gz', 's3://unidata-nexrad-level2/2011/02/15/KDMX/KDMX20110215_042641_V03.gz', 's3://unidata-nexrad-level2/2011/02/15/KUEX/KUEX20110215_043311_V03.gz', 's3://unidata-nexrad-level2/2011/02/15/KTWX/KTWX20110215_043225_V03.gz', 's3://unidata-nexrad-level2/2011/02/15/KFSD/KFSD20110215_042843_V03.gz']"
F,B737,ZZV UA /OV ZZV180030/TM 0157/FL360/TP B737/TB MOD 360,MOD 360,201102280200-KMSC-UBUS01-PIREP,36000.0,39.4399594999595,-81.89,2011-02-28 01:57:00+00:00,3.0,1,M,"('KRLX', 'KCLE', 'KILN', 'KPBZ', 'KJKL')","['s3://unidata-nexrad-level2/2011/02/28/KRLX/KRLX20110228_015223_V03.gz', 's3://unidata-nexrad-level2/2011/02/28/KCLE/KCLE20110228_015319_V03.gz', 's3://unidata-nexrad-level2/2011/02/28/KILN/KILN20110228_015612_V03.gz', 's3://unidata-nexrad-level2/2011/02/28/KPBZ/KPBZ20110228_015505_V03.gz', 's3://unidata-nexrad-level2/2011/02/28/KJKL/KJKL20110228_015641_V03.gz']"
F,B190,DUJ UA /OV CIP270010/TM 1530/FL140/TP B190/TA M07/TB CONT LGT CHOP/IC LGT CLR,CONT LGT CHOP,,14000.0,41.15,-79.68135790811931,2011-02-05 15:30:00+00:00,1.0,0,M,"('KPBZ', 'KCCX', 'KCLE', 'KBUF', 'KLWX')","['s3://unidata-nexrad-level2/2011/02/05/KPBZ/KPBZ20110205_152713_V03.gz', 's3://unidata-nexrad-level2/2011/02/05/KCCX/KCCX20110205_152301_V03.gz', 's3://unidata-nexrad-level2/2011/02/05/KCLE/KCLE20110205_152749_V03.gz', 's3://unidata-nexrad-level2/2011/02/05/KBUF/KBUF20110205_152658_V03.gz', 's3://unidata-nexrad-level2/2011/02/05/KLWX/KLWX20110205_152628_V03.gz']"
