URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,M20P,SAR UA /OV MDH300030 /TM 2218 /FL060 /TP M20P /WX FV99SM /TB NEG,NEG,,6000.0,38.03002025002025,-89.79790588412637,2011-10-31 22:18:00+00:00,0.0,0,L,"('KLSX', 'KPAH', 'KVWX', 'KILX', 'KNQA')","['s3://unidata-nexrad-level2/2011/10/31/KLSX/KLSX20111031_221617_V03.gz', 's3://unidata-nexrad-level2/2011/10/31/KPAH/KPAH20111031_221335_V03.gz', 's3://unidata-nexrad-level2/2011/10/31/KVWX/KVWX20111031_221024_V03.gz', 's3://unidata-nexrad-level2/2011/10/31/KILX/KILX20111031_220935_V03.gz', 's3://unidata-nexrad-level2/2011/10/31/KNQA/KNQA20111031_220835_V03.gz']"
F,C152,PAE UA /OV PAE315008 /TM 1701 /FL020 /TP C152 /SK SKC /TA 04 /TB CONT LGT CHOP,CONT LGT CHOP,201110311700-KMSC-UBUS01-PIREP,2000.0,48.01428854091908,-122.42069397532256,2011-10-31 17:01:00+00:00,1.0,0,L,"('KATX', 'KLGX', 'KRTX', 'KOTX', 'KPDT')","['s3://unidata-nexrad-level2/2011/10/31/KATX/KATX20111031_165542_V06.gz', 's3://unidata-nexrad-level2/2011/10/31/KLGX/KLGX20111031_165739_V06.gz', 's3://unidata-nexrad-level2/2011/10/31/KRTX/KRTX20111031_170022_V06.gz', 's3://unidata-nexrad-level2/2011/10/31/KOTX/KOTX20111031_164447_V06.gz', 's3://unidata-nexrad-level2/2011/10/31/KPDT/KPDT20111031_170032_V06.gz']"
F,A333,BOS UA /OV 44N50W/TM 1645/FL320/TP A333/TB MOD,MOD,,32000.0,44.0,-50.0,2011-10-19 16:45:00+00:00,3.0,0,H,"('KCBW', 'KGYX', 'KBOX', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2011/10/19/KCBW/KCBW20111019_164425_V03.gz', 's3://unidata-nexrad-level2/2011/10/19/KGYX/KGYX20111019_164410_V03.gz', 's3://unidata-nexrad-level2/2011/10/19/KBOX/KBOX20111019_163944_V03.gz', 's3://unidata-nexrad-level2/2011/10/19/KOKX/KOKX20111019_164254_V03.gz', 's3://unidata-nexrad-level2/2011/10/19/KCXX/KCXX20111019_164055_V03.gz']"
T,CRJ7,UGN UUA /OV OBK070040 /TM 0400 /FL090 /TP CRJ7 /TB SEV,SEV,,9000.0,42.44803189798999,-87.10401322498167,2011-10-24 04:00:00+00:00,5.0,0,M,"('KLOT', 'KMKX', 'KGRR', 'KIWX', 'KGRB')","['s3://unidata-nexrad-level2/2011/10/24/KMKX/KMKX20111024_035904_V03.gz', 's3://unidata-nexrad-level2/2011/10/24/KGRR/KGRR20111024_035555_V03.gz', 's3://unidata-nexrad-level2/2011/10/24/KIWX/KIWX20111024_035703_V03.gz', 's3://unidata-nexrad-level2/2011/10/24/KGRB/KGRB20111024_035834_V03.gz']"
T,BE35,BIH UUA /OV 2O7 /TM 1552 /FL155 /TP BE35 /TB SEV,SEV,,15500.0,36.81,-118.2,2011-10-25 15:52:00+00:00,5.0,0,L,"('KHNX', 'KEYX', 'KVTX', 'KVBX', 'KESX')","['s3://unidata-nexrad-level2/2011/10/25/KHNX/KHNX20111025_154758_V03.gz', 's3://unidata-nexrad-level2/2011/10/25/KVTX/KVTX20111025_154416_V03.gz', 's3://unidata-nexrad-level2/2011/10/25/KESX/KESX20111025_154345_V03.gz']"
T,B752,BLM UUA /OV COL360005 /TM 2010 /FL070 /TP B752 /TB SEV 070-060,SEV 070-060,,7000.0,40.393340083340085,-74.16,2011-10-29 20:10:00+00:00,5.0,0,M,"('KDIX', 'KOKX', 'KDOX', 'KENX', 'KBGM')","['s3://unidata-nexrad-level2/2011/10/29/KDIX/KDIX20111029_200739_V03.gz', 's3://unidata-nexrad-level2/2011/10/29/KOKX/KOKX20111029_200741_V03.gz', 's3://unidata-nexrad-level2/2011/10/29/KDOX/KDOX20111029_200513_V04.gz', 's3://unidata-nexrad-level2/2011/10/29/KENX/KENX20111029_200446_V03.gz', 's3://unidata-nexrad-level2/2011/10/29/KBGM/KBGM20111029_200842_V03.gz']"
T,A319,MCK UUA /OV MCK100030/TM 2014/FL390/TP A319/TB CONT MDT OCNL SEV/RMFM ZDV,CONT MDT OCNL SEV,,39000.0,40.11944887840831,-99.9472882460542,2011-10-27 20:14:00+00:00,5.0,0,M,"('KUEX', 'KGLD', 'KDDC', 'KLNX', 'KICT')","['s3://unidata-nexrad-level2/2011/10/27/KUEX/KUEX20111027_200709_V03.gz', 's3://unidata-nexrad-level2/2011/10/27/KGLD/KGLD20111027_201052_V03.gz', 's3://unidata-nexrad-level2/2011/10/27/KDDC/KDDC20111027_200443_V03.gz', 's3://unidata-nexrad-level2/2011/10/27/KLNX/KLNX20111027_200453_V03.gz', 's3://unidata-nexrad-level2/2011/10/27/KICT/KICT20111027_201318_V06.gz']"
F,A320,MYL UA /OV DNJ/TM 1348/FL350/TP A320/TB CONS LGT OCNL MOD/ZLC,CONS LGT OCNL MOD,201110101400-KMSC-UBUS01-PIREP,35000.0,44.77,-116.21,2011-10-10 13:48:00+00:00,2.0,0,M,"('KCBX', 'KPDT', 'KMSX', 'KSFX', 'KOTX')","['s3://unidata-nexrad-level2/2011/10/10/KCBX/KCBX20111010_134719_V03.gz', 's3://unidata-nexrad-level2/2011/10/10/KPDT/KPDT20111010_134609_V06.gz', 's3://unidata-nexrad-level2/2011/10/10/KMSX/KMSX20111010_133844_V03.gz', 's3://unidata-nexrad-level2/2011/10/10/KSFX/KSFX20111010_134017_V03.gz']"
T,A319,MCK UUA /OV MCK100030/TM 2014/FL390/TP A319/TB CONT MDT OCNL SEV/RM FM ZDV,CONT MDT OCNL SEV,201110272025-KWBC-UBNE91-PIREP,39000.0,40.11316887840831,-99.94526797364962,2011-10-27 20:14:00+00:00,5.0,0,M,"('KUEX', 'KGLD', 'KDDC', 'KLNX', 'KICT')","['s3://unidata-nexrad-level2/2011/10/27/KUEX/KUEX20111027_200709_V03.gz', 's3://unidata-nexrad-level2/2011/10/27/KGLD/KGLD20111027_201052_V03.gz', 's3://unidata-nexrad-level2/2011/10/27/KDDC/KDDC20111027_200443_V03.gz', 's3://unidata-nexrad-level2/2011/10/27/KLNX/KLNX20111027_200453_V03.gz', 's3://unidata-nexrad-level2/2011/10/27/KICT/KICT20111027_201318_V06.gz']"
F,CRJ2,BKW UA /OV GZG350015/TM 2035/FL310/TP CRJ2/TB LGT-MOD CHOP,LGT-MOD CHOP,,31000.0,37.07622188063,-82.13424113622823,2011-10-20 20:35:00+00:00,2.0,0,M,"('KMRX', 'KJKL', 'KRLX', 'KFCX', 'KILN')","['s3://unidata-nexrad-level2/2011/10/20/KMRX/KMRX20111020_202741_V03.gz', 's3://unidata-nexrad-level2/2011/10/20/KJKL/KJKL20111020_203313_V03.gz', 's3://unidata-nexrad-level2/2011/10/20/KRLX/KRLX20111020_202805_V03.gz', 's3://unidata-nexrad-level2/2011/10/20/KFCX/KFCX20111020_202923_V03.gz', 's3://unidata-nexrad-level2/2011/10/20/KILN/KILN20111020_203404_V03.gz']"
F,MD80,GRI UA /OV OBH/TM 2355/FL150/TP MD80/TB OCNL LGT CHOP,OCNL LGT CHOP,,15000.0,41.38,-98.35,2011-10-13 23:55:00+00:00,1.0,0,M,"('KUEX', 'KOAX', 'KLNX', 'KFSD', 'KTWX')","['s3://unidata-nexrad-level2/2011/10/13/KUEX/KUEX20111013_234904_V03.gz', 's3://unidata-nexrad-level2/2011/10/13/KOAX/KOAX20111013_235042_V03.gz', 's3://unidata-nexrad-level2/2011/10/13/KLNX/KLNX20111013_235244_V03.gz', 's3://unidata-nexrad-level2/2011/10/13/KFSD/KFSD20111013_235344_V03.gz', 's3://unidata-nexrad-level2/2011/10/13/KTWX/KTWX20111013_234922_V03.gz']"
T,GLEX,BCE UUA /OV BCE165040/TM 2322/FL210/TP GLEX/TB SEV/RM ZLA,SEV,,21000.0,37.06238728909384,-111.92744858683076,2011-10-08 23:22:00+00:00,5.0,0,M,"('KICX', 'KFSX', 'KFSX', 'KESX', 'KGJX')","['s3://unidata-nexrad-level2/2011/10/08/KICX/KICX20111008_231903_V03.gz', 's3://unidata-nexrad-level2/2011/10/08/KFSX/KFSX20111008_231713_V03.gz', 's3://unidata-nexrad-level2/2011/10/08/KFSX/KFSX20111008_231713_V03.gz', 's3://unidata-nexrad-level2/2011/10/08/KESX/KESX20111008_231929_V03.gz', 's3://unidata-nexrad-level2/2011/10/08/KGJX/KGJX20111008_231833_V03.gz']"
F,P32R,CNU UA /OV TUL-K88030012 /TM 2231 /FL090 /TP P32R /TB NEG,NEG,201110302240-KWBC-UBKS90-PIREP,9000.0,37.63,-95.59,2011-10-30 22:31:00+00:00,0.0,0,L,"('KINX', 'KTWX', 'KICT', 'KEAX', 'KSGF')","['s3://unidata-nexrad-level2/2011/10/30/KINX/KINX20111030_222854_V03.gz', 's3://unidata-nexrad-level2/2011/10/30/KTWX/KTWX20111030_222939_V03.gz', 's3://unidata-nexrad-level2/2011/10/30/KICT/KICT20111030_222356_V06.gz', 's3://unidata-nexrad-level2/2011/10/30/KEAX/KEAX20111030_222213_V03.gz', 's3://unidata-nexrad-level2/2011/10/30/KSGF/KSGF20111030_222603_V03.gz']"
F,C182,ELY UA /OV ELY271020 /TM 2131 /FL115 /TP C182 /SK SCT140 /WX FV10SM /TB MOD CHOP /RM 500 FPM UDDFTS,MOD CHOP,,11500.0,39.30081794002788,-115.27597066781632,2011-10-02 21:31:00+00:00,3.0,0,L,"('KLRX', 'KICX', 'KMTX', 'KRGX', 'KESX')","['s3://unidata-nexrad-level2/2011/10/02/KLRX/KLRX20111002_212851_V03.gz', 's3://unidata-nexrad-level2/2011/10/02/KICX/KICX20111002_213055_V03.gz', 's3://unidata-nexrad-level2/2011/10/02/KMTX/KMTX20111002_213027_V03.gz', 's3://unidata-nexrad-level2/2011/10/02/KRGX/KRGX20111002_212528_V03.gz', 's3://unidata-nexrad-level2/2011/10/02/KESX/KESX20111002_213022_V03.gz']"
T,CRJ2,PTW UUA /OV MXE/TM 1240/FL300/TP CRJ2/TB SEV/RM MOD-SEV TURB,SEV,,30000.0,39.92,-75.67,2011-10-29 12:40:00+00:00,5.0,0,M,"('KDIX', 'KDOX', 'KLWX', 'KBGM', 'KOKX')","['s3://unidata-nexrad-level2/2011/10/29/KDIX/KDIX20111029_123424_V03.gz', 's3://unidata-nexrad-level2/2011/10/29/KDOX/KDOX20111029_123935_V04.gz', 's3://unidata-nexrad-level2/2011/10/29/KLWX/KLWX20111029_123846_V03.gz', 's3://unidata-nexrad-level2/2011/10/29/KBGM/KBGM20111029_123955_V03.gz', 's3://unidata-nexrad-level2/2011/10/29/KOKX/KOKX20111029_123700_V03.gz']"
F,DH8D,SEA UA /OV SEA085040/TM 0155/FL100/TP DH8D/SK TOP160/TA M13/TB MOD CHOP /IC LGT CLR 100-140/RM ..ZSE,MOD CHOP,,10000.0,47.50279853491325,-121.33228807620485,2011-10-12 01:55:00+00:00,3.0,0,M,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2011/10/12/KATX/KATX20111012_015439_V06.gz', 's3://unidata-nexrad-level2/2011/10/12/KLGX/KLGX20111012_015152_V06.gz', 's3://unidata-nexrad-level2/2011/10/12/KRTX/KRTX20111012_015355_V06.gz', 's3://unidata-nexrad-level2/2011/10/12/KPDT/KPDT20111012_015103_V06.gz']"
T,GLF4,PBI UUA /OV PBI350010 /TM 0138 /FL140 /TP GLF4 /TB SEV 090-140,SEV 090-140,201110070200-KWBC-UBFL90-PIREP,14000.0,26.84414792042,-80.12239260717303,2011-10-07 01:38:00+00:00,5.0,0,M,"('KAMX', 'KAMX', 'KMLB', 'KTBW', 'KBYX')","['s3://unidata-nexrad-level2/2011/10/07/KAMX/KAMX20111007_013351_V03.gz', 's3://unidata-nexrad-level2/2011/10/07/KAMX/KAMX20111007_013351_V03.gz', 's3://unidata-nexrad-level2/2011/10/07/KMLB/KMLB20111007_013441_V03.gz', 's3://unidata-nexrad-level2/2011/10/07/KTBW/KTBW20111007_013340_V03.gz', 's3://unidata-nexrad-level2/2011/10/07/KBYX/KBYX20111007_013501_V03.gz']"
T,A320,PBI UUA /OV ZFP270033 /TM 1820 /FL160 /TP A320 /TB SEV,SEV,201110171825-KWBC-UBFL90-PIREP,16000.0,26.5,-79.39461999186166,2011-10-17 18:20:00+00:00,5.0,0,M,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://unidata-nexrad-level2/2011/10/17/KAMX/KAMX20111017_181829_V03.gz', 's3://unidata-nexrad-level2/2011/10/17/KAMX/KAMX20111017_181829_V03.gz', 's3://unidata-nexrad-level2/2011/10/17/KMLB/KMLB20111017_181923_V03.gz', 's3://unidata-nexrad-level2/2011/10/17/KBYX/KBYX20111017_181604_V03.gz', 's3://unidata-nexrad-level2/2011/10/17/KTBW/KTBW20111017_181801_V03.gz']"
F,C172,JLN UA /OV EOS360035 /TM 2217 /FL065 /TP C172 /WX FV15SM HZ-TOP060 /TA 14 /TB OCNL LGT CHOP /RM HI CI,OCNL LGT CHOP,,6500.0,37.39338058338058,-94.39,2011-10-08 22:17:00+00:00,1.0,0,L,"('KSGF', 'KEAX', 'KINX', 'KSRX', 'KTWX')","['s3://unidata-nexrad-level2/2011/10/08/KSGF/KSGF20111008_221209_V03.gz', 's3://unidata-nexrad-level2/2011/10/08/KEAX/KEAX20111008_221048_V03.gz', 's3://unidata-nexrad-level2/2011/10/08/KINX/KINX20111008_221506_V03.gz', 's3://unidata-nexrad-level2/2011/10/08/KSRX/KSRX20111008_221303_V03.gz', 's3://unidata-nexrad-level2/2011/10/08/KTWX/KTWX20111008_221121_V03.gz']"
T,C210,PUB UUA /OV PUB210030-PUB210015 /TM 1930 /FL070 /TP C210 /TB SEV 105-070,SEV 105-070,201110021900-KMSC-UBUS01-PIREP,7000.0,37.85695222404385,-104.74854399001111,2011-10-02 19:30:00+00:00,5.0,0,L,"('KPUX', 'KFTG', 'KGLD', 'KABX', 'KCYS')","['s3://unidata-nexrad-level2/2011/10/02/KPUX/KPUX20111002_192904_V03.gz', 's3://unidata-nexrad-level2/2011/10/02/KFTG/KFTG20111002_192649_V03.gz', 's3://unidata-nexrad-level2/2011/10/02/KGLD/KGLD20111002_192614_V03.gz', 's3://unidata-nexrad-level2/2011/10/02/KABX/KABX20111002_192754_V03.gz', 's3://unidata-nexrad-level2/2011/10/02/KCYS/KCYS20111002_192720_V03.gz']"
F,B737,JNU UA /OV JNU /TM 1416 /FL350 /TP B737 /TB NEG /IC NEG /RM DURD RWY 8,NEG,,35000.0,58.35,-134.57,2011-10-11 14:16:00+00:00,0.0,0,M,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'KLGX')",['s3://unidata-nexrad-level2/2011/10/11/KLGX/KLGX20111011_141220_V06.gz']
T,E135,SBY UUA /OV SWL360010/TM 1447/FL270/TP E135/TB SEV,SEV,,27000.0,38.22668016668017,-75.46,2011-10-29 14:47:00+00:00,5.0,0,M,"('KDOX', 'KLWX', 'KDIX', 'KAKQ', 'KOKX')","['s3://unidata-nexrad-level2/2011/10/29/KDOX/KDOX20111029_144638_V04.gz', 's3://unidata-nexrad-level2/2011/10/29/KLWX/KLWX20111029_144606_V03.gz', 's3://unidata-nexrad-level2/2011/10/29/KDIX/KDIX20111029_144205_V03.gz', 's3://unidata-nexrad-level2/2011/10/29/KAKQ/KAKQ20111029_144306_V03.gz', 's3://unidata-nexrad-level2/2011/10/29/KOKX/KOKX20111029_144526_V03.gz']"
F,EA50,CGI UA /OV MAW270028/TM 1541/FL300/TP EA50/TB SEV 300 IN CLD/RM RPTD AS MOD TO EXTRM/ZME AWC-WEB:KZME,SEV 300 IN CLD,,30000.0,36.6005,-90.57353698613474,2011-10-23 15:41:00+00:00,5.0,0,U,"('KNQA', 'KPAH', 'KLZK', 'KSGF', 'KHPX')","['s3://unidata-nexrad-level2/2011/10/23/KNQA/KNQA20111023_154057_V03.gz', 's3://unidata-nexrad-level2/2011/10/23/KPAH/KPAH20111023_153814_V03.gz', 's3://unidata-nexrad-level2/2011/10/23/KLZK/KLZK20111023_153918_V03.gz', 's3://unidata-nexrad-level2/2011/10/23/KSGF/KSGF20111023_153823_V03.gz']"
T,B738,ORF UUA /OV 3750N 07023W/TM 2231/FL310/TP B738/TB SEV 310-350,SEV 310-350,,31000.0,37.8333,-70.3833,2011-10-09 22:31:00+00:00,5.0,1,M,"('KOKX', 'KBOX', 'KDIX', 'KDOX', 'KENX')","['s3://unidata-nexrad-level2/2011/10/09/KOKX/KOKX20111009_222451_V03.gz', 's3://unidata-nexrad-level2/2011/10/09/KBOX/KBOX20111009_222951_V03.gz', 's3://unidata-nexrad-level2/2011/10/09/KDIX/KDIX20111009_222542_V03.gz', 's3://unidata-nexrad-level2/2011/10/09/KDOX/KDOX20111009_222445_V04.gz', 's3://unidata-nexrad-level2/2011/10/09/KENX/KENX20111009_222255_V03.gz']"
T,C210,LVK UUA /OV SJC040015 /TM 2200 /FL060 /TP C210 /WX +RA /TB SEV,SEV,,6000.0,37.55092662319523,-121.72222968951311,2011-10-06 22:00:00+00:00,5.0,0,L,"('KMUX', 'KDAX', 'KBBX', 'KHNX', 'KVBX')","['s3://unidata-nexrad-level2/2011/10/06/KMUX/KMUX20111006_215933_V03.gz', 's3://unidata-nexrad-level2/2011/10/06/KDAX/KDAX20111006_215744_V03.gz', 's3://unidata-nexrad-level2/2011/10/06/KBBX/KBBX20111006_215910_V04.gz', 's3://unidata-nexrad-level2/2011/10/06/KHNX/KHNX20111006_215633_V03.gz']"
F,C17,ACY UA /OV ACY225010 /TM 1255 /FL050 /TP C17 /WX +RA /TA M01 /TB NEG /IC NEG /RM DURD 055-050,NEG,,5000.0,39.33971932385115,-74.72982042476015,2011-10-29 12:55:00+00:00,0.0,0,L,"('KDIX', 'KDOX', 'KOKX', 'KLWX', 'KBGM')","['s3://unidata-nexrad-level2/2011/10/29/KDIX/KDIX20111029_125154_V03.gz', 's3://unidata-nexrad-level2/2011/10/29/KDOX/KDOX20111029_125107_V04.gz', 's3://unidata-nexrad-level2/2011/10/29/KOKX/KOKX20111029_125430_V03.gz', 's3://unidata-nexrad-level2/2011/10/29/KLWX/KLWX20111029_125020_V03.gz', 's3://unidata-nexrad-level2/2011/10/29/KBGM/KBGM20111029_125245_V03.gz']"
T,C525,0R3 UUA /OV LFT240025 /TM 2153 /FL100 /TP C525 /TB SEV BLO 080,SEV BLO 080,,10000.0,29.9902463816498,-92.40710144749733,2011-10-19 21:53:00+00:00,5.0,0,L,"('KLCH', 'KPOE', 'KHDC', 'KLIX', 'KHGX')","['s3://unidata-nexrad-level2/2011/10/19/KLCH/KLCH20111019_214626_V03.gz', 's3://unidata-nexrad-level2/2011/10/19/KLIX/KLIX20111019_215031_V03.gz', 's3://unidata-nexrad-level2/2011/10/19/KHGX/KHGX20111019_214601_V03.gz']"
T,C525,LEX UUA /OV HYK045045/TM 2115/FL130/TP C525/TB SEV/RM THE SAME PIREP C525 THAT HAD TO ICING AND TURB AT 240-213 SAID THE TURB CONTINUED ALL THE WAY IN TO LEX  BECOMING SEVERE FROM 130 TO 100,SEV,,13000.0,38.50037304266982,-83.797222075959,2011-10-19 21:15:00+00:00,5.0,0,L,"('KILN', 'KJKL', 'KRLX', 'KLVX', 'KMRX')","['s3://unidata-nexrad-level2/2011/10/19/KILN/KILN20111019_211220_V03.gz', 's3://unidata-nexrad-level2/2011/10/19/KJKL/KJKL20111019_211228_V03.gz', 's3://unidata-nexrad-level2/2011/10/19/KRLX/KRLX20111019_211417_V03.gz', 's3://unidata-nexrad-level2/2011/10/19/KLVX/KLVX20111019_211253_V03.gz', 's3://unidata-nexrad-level2/2011/10/19/KMRX/KMRX20111019_210933_V03.gz']"
