URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,B738,ITO UA /OV FAPIS/TM 0246/FL350/TP B738/TA M46/WV 34060KT/TB NEG/RM PHNL-KSAN AWC-WEB:ASA,NEG,,35000.0,19.72,-155.04,2011-12-31 02:46:00,0.0,M,"('PHKM', 'PHWA', 'PHMO', 'PHKI', 'KBHX')","['s3://unidata-nexrad-level2/2011/12/31/PHKM/PHKM20111231_024420_V04.gz', 's3://unidata-nexrad-level2/2011/12/31/PHWA/PHWA20111231_024250_V04.gz', 's3://unidata-nexrad-level2/2011/12/31/PHMO/PHMO20111231_024517_V04.gz', 's3://unidata-nexrad-level2/2011/12/31/PHKI/PHKI20111231_024520_V04.gz', 's3://unidata-nexrad-level2/2011/12/31/KBHX/KBHX20111231_024223_V03.gz']"
F,B722,KOA UA /OV HNL180170 /TM 0609 /FL380 /TP B722 /TB LGT,LGT,201112030600-KMSC-UBUS01-PIREP,38000.0,18.476437166437165,-157.93,2011-12-03 06:09:00,1.0,M,"('PHWA', 'PHKM', 'PHMO', 'PHKI', 'KBHX')","['s3://unidata-nexrad-level2/2011/12/03/PHWA/PHWA20111203_060523_V04.gz', 's3://unidata-nexrad-level2/2011/12/03/PHKM/PHKM20111203_060550_V04.gz', 's3://unidata-nexrad-level2/2011/12/03/PHMO/PHMO20111203_060643_V04.gz', 's3://unidata-nexrad-level2/2011/12/03/PHKI/PHKI20111203_060806_V04.gz', 's3://unidata-nexrad-level2/2011/12/03/KBHX/KBHX20111203_060211_V03.gz']"
F,NMRS,TRI UA /OV PSK-SOT/TM 1522/FL265/TP NMRS/TB MOD 265-285/RM SMTHS OUT BLW FL265. ZTL CWSU,MOD 265-285,,26500.0,36.463675,-81.86424,2011-12-06 15:22:00,3.0,U,"('KMRX', 'KFCX', 'KRLX', 'KGSP', 'KJKL')","['s3://unidata-nexrad-level2/2011/12/06/KMRX/KMRX20111206_151903_V03.gz', 's3://unidata-nexrad-level2/2011/12/06/KFCX/KFCX20111206_152007_V03.gz', 's3://unidata-nexrad-level2/2011/12/06/KRLX/KRLX20111206_152152_V03.gz', 's3://unidata-nexrad-level2/2011/12/06/KGSP/KGSP20111206_151840_V03.gz', 's3://unidata-nexrad-level2/2011/12/06/KJKL/KJKL20111206_152013_V03.gz']"
F,B763,BOS UA /OV 4130N054W/TM 1550/FL360/TP B763/TB MOD,MOD,,36000.0,41.5,-0.9,2011-12-18 15:50:00,3.0,H,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KOKX')","['s3://unidata-nexrad-level2/2011/12/18/KCBW/KCBW20111218_154051_V03.gz', 's3://unidata-nexrad-level2/2011/12/18/KGYX/KGYX20111218_154132_V03.gz', 's3://unidata-nexrad-level2/2011/12/18/KBOX/KBOX20111218_154322_V03.gz', 's3://unidata-nexrad-level2/2011/12/18/KOKX/KOKX20111218_154444_V03.gz']"
F,PA46,CNO UA /OV CNO /TM 2110 /FL001 /TP PA46 /TB LGT-MOD CHOP /RM SHORT FA RY 8R,LGT-MOD CHOP,,100.0,33.97528,-117.63611,2011-12-22 21:10:00,2.0,L,"('KSOX', 'KEYX', 'KNKX', 'KVTX', 'KVBX')","['s3://unidata-nexrad-level2/2011/12/22/KSOX/KSOX20111222_210029_V03.gz', 's3://unidata-nexrad-level2/2011/12/22/KNKX/KNKX20111222_210929_V03.gz', 's3://unidata-nexrad-level2/2011/12/22/KVTX/KVTX20111222_210813_V03.gz']"
F,B737,GCN UA /OV GCN/TM 1457/FL340/TP B737/WV 054054KT/TB CONT. LGT OCNL MOD./RM AWC-WEB:SWA,CONT. LGT OCNL MOD.,201112091500-KMSC-UBUS01-PIREP,34000.0,35.96,-112.15,2011-12-09 14:57:00,1.0,M,"('KFSX', 'KFSX', 'KICX', 'KESX', 'KIWA')","['s3://unidata-nexrad-level2/2011/12/09/KFSX/KFSX20111209_145426_V03.gz', 's3://unidata-nexrad-level2/2011/12/09/KFSX/KFSX20111209_145426_V03.gz', 's3://unidata-nexrad-level2/2011/12/09/KICX/KICX20111209_145423_V03.gz', 's3://unidata-nexrad-level2/2011/12/09/KESX/KESX20111209_144910_V03.gz']"
T,A343,MIA UUA /OV 2109N 5226W /TM 0408/FL370/TP A343/TB SEV /RM SEVERE TURB FL370 THRU FL350 FL330 REPORTED SMOOTH,SEV,201112230450-KWBC-UBFL90-PIREP,37000.0,21.15,-52.4333,2011-12-23 04:08:00,5.0,H,"('KBOX', 'KMHX', 'KAMX', 'KAMX', 'KOKX')","['s3://unidata-nexrad-level2/2011/12/23/KBOX/KBOX20111223_035925_V03.gz', 's3://unidata-nexrad-level2/2011/12/23/KMHX/KMHX20111223_040559_V06.gz', 's3://unidata-nexrad-level2/2011/12/23/KAMX/KAMX20111223_040344_V03.gz', 's3://unidata-nexrad-level2/2011/12/23/KAMX/KAMX20111223_040344_V03.gz', 's3://unidata-nexrad-level2/2011/12/23/KOKX/KOKX20111223_040247_V03.gz']"
T,CH2T,AWO UUA /OV AWO /TM 2246 /FL012 /TP CH2T /TB MOD-SEV BLO 012 /RM IN AWO TRAFFIC PATTERN,MOD-SEV BLO 012,,1200.0,48.16075,-122.15903,2011-12-30 22:46:00,4.0,L,"('KATX', 'KLGX', 'KRTX', 'KOTX', 'KPDT')","['s3://unidata-nexrad-level2/2011/12/30/KATX/KATX20111230_224507_V06.gz', 's3://unidata-nexrad-level2/2011/12/30/KLGX/KLGX20111230_224231_V06.gz', 's3://unidata-nexrad-level2/2011/12/30/KRTX/KRTX20111230_224303_V06.gz', 's3://unidata-nexrad-level2/2011/12/30/KOTX/KOTX20111230_224308_V06.gz', 's3://unidata-nexrad-level2/2011/12/30/KPDT/KPDT20111230_224340_V06.gz']"
T,B722,DRA UUA /OV BTY345015/TM 0415/FL350/TP B722/TB SEV/RM AWC-WEB:KZLA,SEV,201112020440-KWBC-UBNV90-PIREP,35000.0,37.041501016589805,-116.83081362203887,2011-12-02 04:15:00,5.0,M,"('KESX', 'KEYX', 'KHNX', 'KVTX', 'KSOX')","['s3://unidata-nexrad-level2/2011/12/02/KESX/KESX20111202_035652_V03.gz', 's3://unidata-nexrad-level2/2011/12/02/KHNX/KHNX20111202_035130_V03.gz', 's3://unidata-nexrad-level2/2011/12/02/KVTX/KVTX20111202_035703_V03.gz', 's3://unidata-nexrad-level2/2011/12/02/KSOX/KSOX20111202_035700_V03.gz']"
T,B350,SBA UUA /OV KSBA240005/TM 0136/FL065/TP B350/TB SEV/RM CLIMBING OUT OF 065 WHEN TURB IS REPORTED. AWC-WEB:KZLA,SEV,,6500.0,34.38443995832996,-119.93110967672632,2011-12-01 01:36:00,5.0,M,"('KVBX', 'KVTX', 'KHNX', 'KSOX', 'KEYX')","['s3://unidata-nexrad-level2/2011/12/01/KVTX/KVTX20111201_012835_V03.gz', 's3://unidata-nexrad-level2/2011/12/01/KHNX/KHNX20111201_012800_V03.gz', 's3://unidata-nexrad-level2/2011/12/01/KSOX/KSOX20111201_013314_V03.gz']"
F,PA44,CUT UA /OV ECS180030 /TM 2105 /FL095 /TP PA44 /SK SCT120 /TA 00 /WV 31016KT /TB NEG /RM CLDS N-E/ SCT CI E-NW,NEG,,9500.0,43.3853594999595,-104.3179178,2011-12-20 21:05:00,0.0,L,"('KUDX', 'KCYS', 'KRIW', 'KLNX', 'KFTG')","['s3://unidata-nexrad-level2/2011/12/20/KUDX/KUDX20111220_210440_V03.gz', 's3://unidata-nexrad-level2/2011/12/20/KCYS/KCYS20111220_210418_V03.gz', 's3://unidata-nexrad-level2/2011/12/20/KRIW/KRIW20111220_205537_V06.gz', 's3://unidata-nexrad-level2/2011/12/20/KLNX/KLNX20111220_210013_V03.gz', 's3://unidata-nexrad-level2/2011/12/20/KFTG/KFTG20111220_210301_V03.gz']"
T,B777,4BK UUA /OV YZP211953/TM 1844/FL360/TP B777/TB SEV 350/RM ZOA CWSU AWC-WEB:KZOA,SEV 350,,36000.0,39.55422325082128,-145.4479816615452,2011-12-29 18:44:00,5.0,H,"('PAIH', 'PAIH', 'PACG', 'KBHX', 'PHMO')","['s3://unidata-nexrad-level2/2011/12/29/KBHX/KBHX20111229_183847_V03.gz', 's3://unidata-nexrad-level2/2011/12/29/PHMO/PHMO20111229_183952_V04.gz']"
T,C210,EMT UUA /OV EMT/TM 0324/FL087/TP C210/TB SEV-EXTRM 087-119/RM DURD.COR TURB ALT. ZLA CWSU,SEV-EXTRM 087-119,,8700.0,34.086,-118.035,2011-12-17 03:24:00,6.0,L,"('KSOX', 'KVTX', 'KEYX', 'KNKX', 'KVBX')","['s3://unidata-nexrad-level2/2011/12/17/KSOX/KSOX20111217_032311_V03.gz', 's3://unidata-nexrad-level2/2011/12/17/KVTX/KVTX20111217_031441_V03.gz', 's3://unidata-nexrad-level2/2011/12/17/KNKX/KNKX20111217_032130_V03.gz']"
F,B757,MSO UA /OV MSO 163031/TM 1700/FL350/TP B757/TB CONT LGT CHOP/ZLC,CONT LGT CHOP,,35000.0,46.42666918802504,-113.8713154690376,2011-12-25 17:00:00,1.0,M,"('KMSX', 'KTFX', 'KOTX', 'KCBX', 'KSFX')","['s3://unidata-nexrad-level2/2011/12/25/KMSX/KMSX20111225_165244_V03.gz', 's3://unidata-nexrad-level2/2011/12/25/KTFX/KTFX20111225_165414_V03.gz', 's3://unidata-nexrad-level2/2011/12/25/KOTX/KOTX20111225_165957_V06.gz', 's3://unidata-nexrad-level2/2011/12/25/KCBX/KCBX20111225_165137_V03.gz', 's3://unidata-nexrad-level2/2011/12/25/KSFX/KSFX20111225_165922_V03.gz']"
T,M20P,RNM UUA /OV JLI /TM 0007 /FL060 /TP M20P /TB SEV,SEV,,6000.0,33.14,-116.59,2011-12-07 00:07:00,5.0,L,"('KNKX', 'KSOX', 'KYUX', 'KEYX', 'KVTX')","['s3://unidata-nexrad-level2/2011/12/07/KNKX/KNKX20111207_000428_V03.gz', 's3://unidata-nexrad-level2/2011/12/07/KSOX/KSOX20111207_000110_V03.gz', 's3://unidata-nexrad-level2/2011/12/07/KYUX/KYUX20111207_000217_V03.gz', 's3://unidata-nexrad-level2/2011/12/07/KVTX/KVTX20111207_000218_V03.gz']"
F,G100,GCN UA /OV GCN070100/TM 1838/FL410/TP G100/SK SKC/TB NEG/IC M49,NEG,,41000.0,36.516189744974966,-110.22001116967624,2011-12-19 18:38:00,0.0,L,"('KICX', 'KFSX', 'KFSX', 'KGJX', 'KABX')","['s3://unidata-nexrad-level2/2011/12/19/KICX/KICX20111219_183522_V03.gz', 's3://unidata-nexrad-level2/2011/12/19/KFSX/KFSX20111219_182845_V03.gz', 's3://unidata-nexrad-level2/2011/12/19/KFSX/KFSX20111219_182845_V03.gz', 's3://unidata-nexrad-level2/2011/12/19/KGJX/KGJX20111219_183704_V03.gz', 's3://unidata-nexrad-level2/2011/12/19/KABX/KABX20111219_183657_V03.gz']"
F,B737,BIL UA /OV BIL099085/TM 1703/FL400/TP B737/TB LGT-OCNL MOD CHOP/ZLC,LGT-OCNL MOD CHOP,,40000.0,45.58526655698686,-106.53476760780994,2011-12-02 17:03:00,2.0,M,"('KBLX', 'KGGW', 'KRIW', 'KUDX', 'KCYS')","['s3://unidata-nexrad-level2/2011/12/02/KBLX/KBLX20111202_165551_V06.gz', 's3://unidata-nexrad-level2/2011/12/02/KGGW/KGGW20111202_165842_V03.gz', 's3://unidata-nexrad-level2/2011/12/02/KRIW/KRIW20111202_170030_V06.gz', 's3://unidata-nexrad-level2/2011/12/02/KUDX/KUDX20111202_170229_V03.gz', 's3://unidata-nexrad-level2/2011/12/02/KCYS/KCYS20111202_170156_V03.gz']"
F,C402,SEA UA /OV BTG081033/TM 1139/FL110/TP C402/TA M10/TB EXTRM/IC LGT RIME/RM ..ZSE,EXTRM,201112291205-KWBC-UBWA90-PIREP,11000.0,45.83604592493452,-121.81143878405824,2011-12-29 11:39:00,7.0,L,"('KRTX', 'KLGX', 'KPDT', 'KATX', 'KMAX')","['s3://unidata-nexrad-level2/2011/12/29/KRTX/KRTX20111229_113106_V06.gz', 's3://unidata-nexrad-level2/2011/12/29/KLGX/KLGX20111229_113344_V06.gz', 's3://unidata-nexrad-level2/2011/12/29/KPDT/KPDT20111229_113413_V06.gz', 's3://unidata-nexrad-level2/2011/12/29/KATX/KATX20111229_113652_V06.gz', 's3://unidata-nexrad-level2/2011/12/29/KMAX/KMAX20111229_113359_V03.gz']"
T,UNKN,AKO UUA /OV AKO240012 /TM 1844 /FL210 /TP UNKN /TB SEV 180-210 /RM REPORTED BY MULTIPLE ACFT IN THE AREA,SEV 180-210,201112131850-KWBC-UBCO91-PIREP,21000.0,40.0599918999919,-103.40665346866804,2011-12-13 18:44:00,5.0,U,"('KFTG', 'KGLD', 'KCYS', 'KPUX', 'KLNX')","['s3://unidata-nexrad-level2/2011/12/13/KFTG/KFTG20111213_183904_V03.gz', 's3://unidata-nexrad-level2/2011/12/13/KGLD/KGLD20111213_183827_V06.gz', 's3://unidata-nexrad-level2/2011/12/13/KCYS/KCYS20111213_183544_V03.gz', 's3://unidata-nexrad-level2/2011/12/13/KPUX/KPUX20111213_183839_V03.gz', 's3://unidata-nexrad-level2/2011/12/13/KLNX/KLNX20111213_184256_V03.gz']"
F,B777,UUA /OV YLQ 045020 /TM 2038 /FL310 /TP B777 /TB MDT-SEV CAT,MDT-SEV CAT,,31000.0,47.3357213522977,-72.44371804649062,2011-12-05 20:38:00,5.0,H,"('KCXX', 'KCBW', 'KGYX', 'KTYX', 'KENX')","['s3://unidata-nexrad-level2/2011/12/05/KCXX/KCXX20111205_203527_V03.gz', 's3://unidata-nexrad-level2/2011/12/05/KCBW/KCBW20111205_203649_V03.gz', 's3://unidata-nexrad-level2/2011/12/05/KGYX/KGYX20111205_203030_V03.gz', 's3://unidata-nexrad-level2/2011/12/05/KTYX/KTYX20111205_203612_V04.gz', 's3://unidata-nexrad-level2/2011/12/05/KENX/KENX20111205_203103_V03.gz']"
T,B777,GTF UUA /OV GTF 090030/TM 1836/FL370/TP B777/TB SEV MTN WAVE +-30KT -300FT/ZLC,SEV MTN WAVE +-30KT -300FT,,37000.0,47.4733,-110.64242257154216,2011-12-23 18:36:00,5.0,H,"('KTFX', 'KBLX', 'KMSX', 'KGGW', 'KSFX')","['s3://unidata-nexrad-level2/2011/12/23/KTFX/KTFX20111223_182853_V03.gz', 's3://unidata-nexrad-level2/2011/12/23/KBLX/KBLX20111223_183449_V06.gz', 's3://unidata-nexrad-level2/2011/12/23/KMSX/KMSX20111223_182826_V03.gz', 's3://unidata-nexrad-level2/2011/12/23/KGGW/KGGW20111223_183214_V03.gz', 's3://unidata-nexrad-level2/2011/12/23/KSFX/KSFX20111223_183048_V03.gz']"
F,C206,PHL UA /OV PHL315005 /TM 1609 /FL035 /TP C206 /SK SCT050 /WX FV15SM HZ /TA 02 /TB NEG /IC NEG,NEG,,3500.0,39.927260338074426,-75.30789023935601,2011-12-14 16:09:00,0.0,L,"('KDIX', 'KDOX', 'KLWX', 'KOKX', 'KBGM')","['s3://unidata-nexrad-level2/2011/12/14/KDIX/KDIX20111214_160628_V03.gz', 's3://unidata-nexrad-level2/2011/12/14/KDOX/KDOX20111214_160146_V04.gz', 's3://unidata-nexrad-level2/2011/12/14/KLWX/KLWX20111214_160819_V03.gz', 's3://unidata-nexrad-level2/2011/12/14/KOKX/KOKX20111214_160234_V03.gz', 's3://unidata-nexrad-level2/2011/12/14/KBGM/KBGM20111214_160328_V03.gz']"
T,A343,MIA UUA /OV 2109N 5226W /TM 0408/FL370/TP A343/TB SEV /RM SEVERE TURBFL370 THRU FL350 FL330 REPORTED SMOOTH,SEV,,37000.0,21.15,-52.4333,2011-12-23 04:08:00,5.0,H,"('KBOX', 'KMHX', 'KAMX', 'KAMX', 'KOKX')","['s3://unidata-nexrad-level2/2011/12/23/KBOX/KBOX20111223_035925_V03.gz', 's3://unidata-nexrad-level2/2011/12/23/KMHX/KMHX20111223_040559_V06.gz', 's3://unidata-nexrad-level2/2011/12/23/KAMX/KAMX20111223_040344_V03.gz', 's3://unidata-nexrad-level2/2011/12/23/KAMX/KAMX20111223_040344_V03.gz', 's3://unidata-nexrad-level2/2011/12/23/KOKX/KOKX20111223_040247_V03.gz']"
F,A306,CLL UA /OV LOA360020/TM 1135/FL300/TP A306/TB MOD/RM AWC-WEB:KZHU,MOD,201112071145-KWBC-UBTX90-PIREP,30000.0,31.453360333360333,-95.97,2011-12-07 11:35:00,3.0,H,"('KGRK', 'KFWS', 'KSHV', 'KHGX', 'KLCH')","['s3://unidata-nexrad-level2/2011/12/07/KGRK/KGRK20111207_112525_V03.gz', 's3://unidata-nexrad-level2/2011/12/07/KFWS/KFWS20111207_112829_V03.gz', 's3://unidata-nexrad-level2/2011/12/07/KSHV/KSHV20111207_113138_V03.gz', 's3://unidata-nexrad-level2/2011/12/07/KHGX/KHGX20111207_113355_V03.gz', 's3://unidata-nexrad-level2/2011/12/07/KLCH/KLCH20111207_112625_V03.gz']"
T,E190,MEM UUA /OV MEM 320080/TM 0151/FL360/TP E190/WV 33090/TB SEV/RM +/- 20 KTS WAVE ACTION/ZME,SEV,,36000.0,36.082585323707896,-91.0321324031438,2011-12-31 01:51:00,5.0,U,"('KLZK', 'KNQA', 'KSGF', 'KPAH', 'KLSX')","['s3://unidata-nexrad-level2/2011/12/31/KLZK/KLZK20111231_014220_V03.gz', 's3://unidata-nexrad-level2/2011/12/31/KNQA/KNQA20111231_014650_V06.gz', 's3://unidata-nexrad-level2/2011/12/31/KSGF/KSGF20111231_014247_V03.gz', 's3://unidata-nexrad-level2/2011/12/31/KPAH/KPAH20111231_014406_V03.gz', 's3://unidata-nexrad-level2/2011/12/31/KLSX/KLSX20111231_014643_V03.gz']"
F,CRJ200,MSO UA /OV MSO 160015/TM 1520/FL200/TP CRJ200/TB LGT CHOP BLW 200THEN SMOOTH/ZLC,LGT CHOP BLW 200THEN SMOOTH,,20000.0,46.68585781600893,-113.96730105760776,2011-12-25 15:20:00,1.0,U,"('KMSX', 'KTFX', 'KOTX', 'KPDT', 'KCBX')","['s3://unidata-nexrad-level2/2011/12/25/KMSX/KMSX20111225_151058_V03.gz', 's3://unidata-nexrad-level2/2011/12/25/KTFX/KTFX20111225_151859_V03.gz', 's3://unidata-nexrad-level2/2011/12/25/KOTX/KOTX20111225_151944_V06.gz', 's3://unidata-nexrad-level2/2011/12/25/KPDT/KPDT20111225_151044_V06.gz', 's3://unidata-nexrad-level2/2011/12/25/KCBX/KCBX20111225_151038_V03.gz']"
T,BE55,FAM UUA /OV FAM240025/TM 1818/FL060/TP BE55/TB SEV-EXTRM 040-060/RMCWSU ZKC,SEV-EXTRM 040-060,,6000.0,37.55267979164979,-90.88508111584744,2011-12-30 18:18:00,6.0,L,"('KLSX', 'KPAH', 'KSGF', 'KNQA', 'KILX')","['s3://unidata-nexrad-level2/2011/12/30/KLSX/KLSX20111230_180918_V03.gz', 's3://unidata-nexrad-level2/2011/12/30/KPAH/KPAH20111230_181548_V03.gz', 's3://unidata-nexrad-level2/2011/12/30/KSGF/KSGF20111230_181102_V03.gz', 's3://unidata-nexrad-level2/2011/12/30/KNQA/KNQA20111230_180829_V06.gz', 's3://unidata-nexrad-level2/2011/12/30/KILX/KILX20111230_181637_V03.gz']"
F,E145,TBN UA /OV LBO360015/TM 2357/FL190/TP E145/TB MOD CHOP LGT CAT 190-170/RM ZKC,MOD CHOP LGT CAT 190-170,,19000.0,37.89832025002025,-92.6524,2011-12-07 23:57:00,2.0,M,"('KSGF', 'KEAX', 'KLSX', 'KINX', 'KSRX')","['s3://unidata-nexrad-level2/2011/12/07/KSGF/KSGF20111207_235640_V03.gz', 's3://unidata-nexrad-level2/2011/12/07/KEAX/KEAX20111207_235602_V03.gz', 's3://unidata-nexrad-level2/2011/12/07/KLSX/KLSX20111207_234822_V03.gz', 's3://unidata-nexrad-level2/2011/12/07/KINX/KINX20111207_235343_V03.gz', 's3://unidata-nexrad-level2/2011/12/07/KSRX/KSRX20111207_234850_V03.gz']"
