URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,PA46,PKD UA /OV PKD/TM 1320/FL175/TP PA46/TA M09/TB LGT-MOD,LGT-MOD,,17500.0,46.9,-95.07,2011-09-18 13:20:00+00:00,2.0,0,L,"('KMVX', 'KDLH', 'KMPX', 'KABR', 'KFSD')","['s3://unidata-nexrad-level2/2011/09/18/KMVX/KMVX20110918_131615_V03.gz', 's3://unidata-nexrad-level2/2011/09/18/KDLH/KDLH20110918_131931_V03.gz', 's3://unidata-nexrad-level2/2011/09/18/KMPX/KMPX20110918_131951_V03.gz', 's3://unidata-nexrad-level2/2011/09/18/KABR/KABR20110918_131946_V03.gz', 's3://unidata-nexrad-level2/2011/09/18/KFSD/KFSD20110918_131712_V03.gz']"
F,B738,SDY UA /OV KSDY/TM 1511/FL340/TP B738/TA M50/WV 275087KT/TB NEG/RM AWC-WEB:ASA,NEG,201109021500-KMSC-UBUS01-PIREP,34000.0,47.71,-104.18,2011-09-02 15:11:00+00:00,0.0,0,M,"('KGGW', 'KBIS', 'KMBX', 'KBLX', 'KUDX')","['s3://unidata-nexrad-level2/2011/09/02/KGGW/KGGW20110902_150720_V03.gz', 's3://unidata-nexrad-level2/2011/09/02/KBIS/KBIS20110902_150214_V03.gz', 's3://unidata-nexrad-level2/2011/09/02/KBLX/KBLX20110902_150841_V03.gz', 's3://unidata-nexrad-level2/2011/09/02/KUDX/KUDX20110902_150732_V03.gz']"
F,C182,PAN UA /OV PXR002043 /TM 1630 /FL070 /TP C182 /SK SCT100 /TB NEG,NEG,201109041600-KMSC-UBUS01-PIREP,7000.0,34.14628810739254,-111.94002810302374,2011-09-04 16:30:00+00:00,0.0,0,L,"('KIWA', 'KFSX', 'KFSX', 'KEMX', 'KYUX')","['s3://unidata-nexrad-level2/2011/09/04/KIWA/KIWA20110904_162230_V06.gz', 's3://unidata-nexrad-level2/2011/09/04/KFSX/KFSX20110904_162218_V03.gz', 's3://unidata-nexrad-level2/2011/09/04/KFSX/KFSX20110904_162218_V03.gz', 's3://unidata-nexrad-level2/2011/09/04/KEMX/KEMX20110904_162709_V03.gz', 's3://unidata-nexrad-level2/2011/09/04/KYUX/KYUX20110904_162642_V03.gz']"
F,BE36,RHP UA /OV AHN320066 /TM 1218 /FL070 /TP BE36 /WX FV99SM /TA 13 /WV 03010KT /TB NEG,NEG,,7000.0,34.791317142059015,-84.17877976701796,2011-09-11 12:18:00+00:00,0.0,0,L,"('KFFC', 'KMRX', 'KHTX', 'KGSP', 'KJGX')","['s3://unidata-nexrad-level2/2011/09/11/KFFC/KFFC20110911_121228_V03.gz', 's3://unidata-nexrad-level2/2011/09/11/KMRX/KMRX20110911_121236_V03.gz', 's3://unidata-nexrad-level2/2011/09/11/KHTX/KHTX20110911_121520_V03.gz', 's3://unidata-nexrad-level2/2011/09/11/KGSP/KGSP20110911_121057_V03.gz', 's3://unidata-nexrad-level2/2011/09/11/KJGX/KJGX20110911_121233_V04.gz']"
F,B738,PKB UA /OV JPU200010/TM 1106/FL400/TP B738/TB MOD CHOP/RM LGT CHOPJPU290045,MOD CHOP,,40000.0,39.28337187733928,-81.44381677261788,2011-09-30 11:06:00+00:00,3.0,0,M,"('KRLX', 'KPBZ', 'KCLE', 'KILN', 'KJKL')","['s3://unidata-nexrad-level2/2011/09/30/KRLX/KRLX20110930_105712_V03.gz', 's3://unidata-nexrad-level2/2011/09/30/KPBZ/KPBZ20110930_105717_V06.gz', 's3://unidata-nexrad-level2/2011/09/30/KCLE/KCLE20110930_110122_V03.gz', 's3://unidata-nexrad-level2/2011/09/30/KILN/KILN20110930_110510_V03.gz', 's3://unidata-nexrad-level2/2011/09/30/KJKL/KJKL20110930_110506_V03.gz']"
T,PAYE,DAY UUA /OV 15NW DQN/TM 2335/FL210/TP PAYE/TB SEV TB,SEV TB,,21000.0,40.16340572402222,-84.66743176364531,2011-09-19 23:35:00+00:00,5.0,0,L,"('KILN', 'KIND', 'KIWX', 'KLVX', 'KCLE')","['s3://unidata-nexrad-level2/2011/09/19/KILN/KILN20110919_233335_V03.gz', 's3://unidata-nexrad-level2/2011/09/19/KIND/KIND20110919_233425_V03.gz', 's3://unidata-nexrad-level2/2011/09/19/KIWX/KIWX20110919_233250_V03.gz', 's3://unidata-nexrad-level2/2011/09/19/KLVX/KLVX20110919_233127_V03.gz', 's3://unidata-nexrad-level2/2011/09/19/KCLE/KCLE20110919_232957_V03.gz']"
T,IL76,ITH UUA /OV ITH360015/TM 1855/FL280/TP IL76/TB SEV,SEV,,28000.0,42.74104805002025,-76.4584444,2011-09-29 18:55:00+00:00,5.0,0,U,"('KBGM', 'KTYX', 'KENX', 'KCCX', 'KBUF')","['s3://unidata-nexrad-level2/2011/09/29/KBGM/KBGM20110929_185346_V03.gz', 's3://unidata-nexrad-level2/2011/09/29/KTYX/KTYX20110929_185158_V04.gz', 's3://unidata-nexrad-level2/2011/09/29/KENX/KENX20110929_185203_V03.gz', 's3://unidata-nexrad-level2/2011/09/29/KCCX/KCCX20110929_185026_V03.gz', 's3://unidata-nexrad-level2/2011/09/29/KBUF/KBUF20110929_185023_V03.gz']"
T,PC12,BTR UUA /OV TBD360025/TM 2347/FL200/TP PC12/TA M13/TB SEV 200/IC SEV CLR 200/RM FM ZHU AWC-WEB:KZHU,SEV 200,,20000.0,30.07670041670041,-90.83,2011-09-29 23:47:00+00:00,5.0,0,L,"('KHDC', 'KLIX', 'KLCH', 'KPOE', 'KMOB')","['s3://unidata-nexrad-level2/2011/09/29/KLIX/KLIX20110929_234434_V03.gz', 's3://unidata-nexrad-level2/2011/09/29/KLCH/KLCH20110929_234244_V03.gz', 's3://unidata-nexrad-level2/2011/09/29/KMOB/KMOB20110929_234226_V03.gz']"
T,PA44,LGU UUA /OV BTF-BMC /TM 0444 /FL090 /TP PA44 /TB SEV CHOP,SEV CHOP,201109080450-KWBC-UBUT90-PIREP,9000.0,41.150000000000006,-112.025,2011-09-08 04:44:00+00:00,5.0,0,L,"('KMTX', 'KSFX', 'KRIW', 'KGJX', 'KICX')","['s3://unidata-nexrad-level2/2011/09/08/KMTX/KMTX20110908_044357_V03.gz', 's3://unidata-nexrad-level2/2011/09/08/KSFX/KSFX20110908_044146_V03.gz', 's3://unidata-nexrad-level2/2011/09/08/KRIW/KRIW20110908_044248_V03.gz', 's3://unidata-nexrad-level2/2011/09/08/KGJX/KGJX20110908_044033_V03.gz', 's3://unidata-nexrad-level2/2011/09/08/KICX/KICX20110908_044247_V03.gz']"
F,B737,GYY UA /OV GSH270050/TM 2031/FL198/TP B737/TB INTMT MOD 198/RM NOTHING WORSE THAN OCC MOD AWC-WEB:SWA,INTMT MOD 198,,19800.0,41.52722,-86.90543850111399,2011-09-05 20:31:00+00:00,3.0,0,M,"('KLOT', 'KIWX', 'KGRR', 'KIND', 'KMKX')","['s3://unidata-nexrad-level2/2011/09/05/KLOT/KLOT20110905_202500_V03.gz', 's3://unidata-nexrad-level2/2011/09/05/KIWX/KIWX20110905_202816_V03.gz', 's3://unidata-nexrad-level2/2011/09/05/KGRR/KGRR20110905_202953_V03.gz', 's3://unidata-nexrad-level2/2011/09/05/KIND/KIND20110905_202329_V03.gz', 's3://unidata-nexrad-level2/2011/09/05/KMKX/KMKX20110905_202648_V03.gz']"
F,C182,NLC UA /OV AVE345017 /TM 1639 /FL075 /TP C182 /WX FV99SM /TB NEG /RM VIS TO E 50 NM,NEG,,7500.0,35.92370115213512,-120.07025188749525,2011-09-28 16:39:00+00:00,0.0,0,L,"('KHNX', 'KVBX', 'KVTX', 'KMUX', 'KEYX')","['s3://unidata-nexrad-level2/2011/09/28/KHNX/KHNX20110928_163816_V03.gz', 's3://unidata-nexrad-level2/2011/09/28/KVTX/KVTX20110928_163419_V03.gz', 's3://unidata-nexrad-level2/2011/09/28/KMUX/KMUX20110928_161822_V03.gz']"
F,C182,WMC UA /OV SDO225025 /TM 2226 /FL125 /TP C182 /WX FV05SM FU /WV 23010KT /TB LGT CHOP,LGT CHOP,,12500.0,41.11534830962787,-118.4228712056908,2011-09-08 22:26:00+00:00,1.0,0,L,"('KLRX', 'KRGX', 'KCBX', 'KBBX', 'KDAX')","['s3://unidata-nexrad-level2/2011/09/08/KLRX/KLRX20110908_222252_V03.gz', 's3://unidata-nexrad-level2/2011/09/08/KCBX/KCBX20110908_222030_V03.gz', 's3://unidata-nexrad-level2/2011/09/08/KBBX/KBBX20110908_222127_V04.gz', 's3://unidata-nexrad-level2/2011/09/08/KDAX/KDAX20110908_222530_V03.gz']"
T,C210,PKB UUA /OV MARTZ/TM 2244/FL120/TP C210/TB SEV,SEV,,12000.0,47.15,-122.48,2011-09-01 22:44:00+00:00,5.0,0,L,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2011/09/01/KATX/KATX20110901_224310_V03.gz', 's3://unidata-nexrad-level2/2011/09/01/KRTX/KRTX20110901_223508_V03.gz', 's3://unidata-nexrad-level2/2011/09/01/KPDT/KPDT20110901_224311_V03.gz', 's3://unidata-nexrad-level2/2011/09/01/KOTX/KOTX20110901_223830_V03.gz']"
F,E145,ACT UA /OV CQY197015/TM 2354/FL380/TP E145/TB LGT/RM AWC-WEB:KZFW,LGT,201109240000-KWBC-UBTX90-PIREP,38000.0,31.95090444581857,-96.30637603965164,2011-09-23 23:54:00+00:00,1.0,0,M,"('KFWS', 'KGRK', 'KEWX', 'KSHV', 'KDYX')","['s3://unidata-nexrad-level2/2011/09/23/KFWS/KFWS20110923_235016_V03.gz', 's3://unidata-nexrad-level2/2011/09/23/KGRK/KGRK20110923_234424_V03.gz', 's3://unidata-nexrad-level2/2011/09/23/KEWX/KEWX20110923_234842_V03.gz', 's3://unidata-nexrad-level2/2011/09/23/KSHV/KSHV20110923_235049_V03.gz', 's3://unidata-nexrad-level2/2011/09/23/KDYX/KDYX20110923_234827_V03.gz']"
F,UNKN,CGZ UA /OV TUS300066 /TM 2152 /FL075 /TP UNKN /TB MOD /RM SMTH 095,MOD,,7500.0,32.67031455004455,-112.06286724278316,2011-09-25 21:52:00+00:00,3.0,0,U,"('KIWA', 'KEMX', 'KFSX', 'KFSX', 'KYUX')","['s3://unidata-nexrad-level2/2011/09/25/KIWA/KIWA20110925_214813_V06.gz', 's3://unidata-nexrad-level2/2011/09/25/KEMX/KEMX20110925_215019_V03.gz', 's3://unidata-nexrad-level2/2011/09/25/KFSX/KFSX20110925_214837_V03.gz', 's3://unidata-nexrad-level2/2011/09/25/KFSX/KFSX20110925_214837_V03.gz', 's3://unidata-nexrad-level2/2011/09/25/KYUX/KYUX20110925_214833_V03.gz']"
T,BE10,RHV UUA /OV MOD227026 /TM 0413 /FL070 /TP BE10 /TB EXTRM /RM 300 FT DDFS,EXTRM,,7000.0,37.33026343913987,-121.35459646902969,2011-09-10 04:13:00+00:00,7.0,0,L,"('KMUX', 'KDAX', 'KHNX', 'KBBX', 'KVBX')","['s3://unidata-nexrad-level2/2011/09/10/KMUX/KMUX20110910_041219_V03.gz', 's3://unidata-nexrad-level2/2011/09/10/KDAX/KDAX20110910_040955_V03.gz', 's3://unidata-nexrad-level2/2011/09/10/KHNX/KHNX20110910_040907_V03.gz', 's3://unidata-nexrad-level2/2011/09/10/KBBX/KBBX20110910_040916_V04.gz']"
T,PA31,PSK UUA /OV PSK270030/TM 2330/FL070/TP PA31/TB SEV/RM COULD NOTMAINTAIN ALT. ZTL CWSU,SEV,,7000.0,37.13735,-81.30573342942166,2011-09-05 23:30:00+00:00,5.0,0,L,"('KFCX', 'KRLX', 'KJKL', 'KMRX', 'KGSP')","['s3://unidata-nexrad-level2/2011/09/05/KFCX/KFCX20110905_232942_V03.gz', 's3://unidata-nexrad-level2/2011/09/05/KRLX/KRLX20110905_232642_V03.gz', 's3://unidata-nexrad-level2/2011/09/05/KJKL/KJKL20110905_232615_V03.gz', 's3://unidata-nexrad-level2/2011/09/05/KMRX/KMRX20110905_232544_V03.gz', 's3://unidata-nexrad-level2/2011/09/05/KGSP/KGSP20110905_232932_V03.gz']"
F,PA31,JNU UA /OV HNH-JNU /TM 1818 /FL010 /TP PA31 /WX FV05SM /TB LGT CHOP /RM CIGS AS ADVERTISED,LGT CHOP,,1000.0,58.22,-134.985,2011-09-22 18:18:00+00:00,1.0,0,L,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'KLGX')",['s3://unidata-nexrad-level2/2011/09/22/KLGX/KLGX20110922_180941_V06.gz']
T,SW4,CLL UUA /OV IDU360010/TM 2230/FL210/TP SW4/TB SEV/RM AWC-WEB:KZHU,SEV,201109292255-KWBC-UBTX90-PIREP,21000.0,30.126680166680167,-96.56,2011-09-29 22:30:00+00:00,5.0,1,M,"('KEWX', 'KGRK', 'KHGX', 'KCRP', 'KFWS')","['s3://unidata-nexrad-level2/2011/09/29/KEWX/KEWX20110929_222614_V03.gz', 's3://unidata-nexrad-level2/2011/09/29/KGRK/KGRK20110929_222801_V03.gz', 's3://unidata-nexrad-level2/2011/09/29/KHGX/KHGX20110929_222916_V03.gz', 's3://unidata-nexrad-level2/2011/09/29/KCRP/KCRP20110929_222733_V03.gz', 's3://unidata-nexrad-level2/2011/09/29/KFWS/KFWS20110929_222551_V03.gz']"
T,C172,SFB UUA /OV SFB /TM 2218 /FL015 /TP C172 /TB SEV /RM DURD,SEV,,1500.0,28.77972,-81.24361,2011-09-09 22:18:00+00:00,5.0,0,L,"('KMLB', 'KTBW', 'KJAX', 'KVAX', 'KAMX')","['s3://unidata-nexrad-level2/2011/09/09/KMLB/KMLB20110909_221327_V03.gz', 's3://unidata-nexrad-level2/2011/09/09/KTBW/KTBW20110909_221527_V03.gz', 's3://unidata-nexrad-level2/2011/09/09/KJAX/KJAX20110909_221402_V03.gz', 's3://unidata-nexrad-level2/2011/09/09/KAMX/KAMX20110909_221410_V03.gz']"
F,C177,PPA UA /OV TCC090040-AMA090030 /TM 1807 /FL110 /TP C177 /SK OVC-TOP050 /WV 23012KT /TB NEG,NEG,,11000.0,35.18278,-102.78744804825844,2011-09-16 18:07:00+00:00,0.0,0,L,"('KAMA', 'KFDX', 'KLBB', 'KMAF', 'KPUX')","['s3://unidata-nexrad-level2/2011/09/16/KAMA/KAMA20110916_180106_V03.gz', 's3://unidata-nexrad-level2/2011/09/16/KFDX/KFDX20110916_180334_V04.gz', 's3://unidata-nexrad-level2/2011/09/16/KLBB/KLBB20110916_180529_V03.gz', 's3://unidata-nexrad-level2/2011/09/16/KMAF/KMAF20110916_180642_V03.gz', 's3://unidata-nexrad-level2/2011/09/16/KPUX/KPUX20110916_180605_V03.gz']"
T,SR22,PSP UUA /OV PSP /TM 2141 /FL030 /TP SR22 /TB SEV,SEV,201109252145-KWBC-UBCA91-PIREP,3000.0,33.87,-116.43,2011-09-25 21:41:00+00:00,5.0,0,L,"('KNKX', 'KSOX', 'KEYX', 'KYUX', 'KESX')","['s3://unidata-nexrad-level2/2011/09/25/KNKX/KNKX20110925_213924_V03.gz', 's3://unidata-nexrad-level2/2011/09/25/KSOX/KSOX20110925_213720_V03.gz', 's3://unidata-nexrad-level2/2011/09/25/KYUX/KYUX20110925_213852_V03.gz', 's3://unidata-nexrad-level2/2011/09/25/KESX/KESX20110925_213627_V03.gz']"
F,PC12,ERI UA /OV JFN/TM 1344/FL170/TP PC12/TB CONT LGT OCNL MOD DURGCFL170-190,CONT LGT OCNL MOD DURGCFL170-190,,17000.0,41.76,-80.75,2011-09-16 13:44:00+00:00,2.0,0,L,"('KCLE', 'KPBZ', 'KBUF', 'KDTX', 'KCCX')","['s3://unidata-nexrad-level2/2011/09/16/KCLE/KCLE20110916_133731_V03.gz', 's3://unidata-nexrad-level2/2011/09/16/KPBZ/KPBZ20110916_133606_V06.gz', 's3://unidata-nexrad-level2/2011/09/16/KBUF/KBUF20110916_133657_V03.gz', 's3://unidata-nexrad-level2/2011/09/16/KDTX/KDTX20110916_134014_V03.gz', 's3://unidata-nexrad-level2/2011/09/16/KCCX/KCCX20110916_133711_V03.gz']"
F,C750,DSM UA /OV DSM240040/TM 2202/FL400/TP C750/TB NEG,NEG,,40000.0,41.20058966663967,-94.42445464166744,2011-09-21 22:02:00+00:00,0.0,0,M,"('KDMX', 'KOAX', 'KEAX', 'KTWX', 'KUEX')","['s3://unidata-nexrad-level2/2011/09/21/KDMX/KDMX20110921_220002_V03.gz', 's3://unidata-nexrad-level2/2011/09/21/KOAX/KOAX20110921_215842_V03.gz', 's3://unidata-nexrad-level2/2011/09/21/KEAX/KEAX20110921_220150_V03.gz', 's3://unidata-nexrad-level2/2011/09/21/KTWX/KTWX20110921_215736_V03.gz', 's3://unidata-nexrad-level2/2011/09/21/KUEX/KUEX20110921_220046_V03.gz']"
