label,issue,expire,fl_low,fl_high,polygon
LIMA 3,2011-11-02 11:30:00+00:00,2011-11-02 15:30:00+00:00,0.0,45000.0,"POLYGON ((-60.45 30.3, -58.15 30, -62.15 25.3, -63.45 27, -60.45 30.3))"
10C,2011-11-02 11:55:00+00:00,2011-11-02 13:55:00+00:00,0.0,34000.0,"POLYGON ((-95.65562013378472 41.0162642968693, -94.42759648121597 40.849165488669634, -95.3374162276969 39.47947554553436, -95.65562013378472 41.0162642968693))"
11C,2011-11-02 11:55:00+00:00,2011-11-02 13:55:00+00:00,0.0,36000.0,"POLYGON ((-86.390451400189 45.63967442875844, -84.76529863228507 45.640563440933796, -88.9391453189592 42.30366125107792, -89.87405363700839 42.65163734701528, -86.390451400189 45.63967442875844))"
12C,2011-11-02 12:55:00+00:00,2011-11-02 14:55:00+00:00,0.0,34000.0,"POLYGON ((-94.09385426429756 41.43914701819818, -93.5998500942925 40.44395847451726, -94.81230774942601 40.46041230537348, -95.40807616543289 39.94256117660805, -95.33241744153506 41.041947541371826, -94.09385426429756 41.43914701819818))"
13C,2011-11-02 12:55:00+00:00,2011-11-02 14:55:00+00:00,0.0,36000.0,"POLYGON ((-84.31000000000002 45.41178626558163, -88.28 42.62089313279081, -89.23598867009734 42.4101489619791, -86.38557470251442 45.25517735557313, -84.31000000000002 45.41178626558163))"
14C,2011-11-02 12:55:00+00:00,2011-11-02 14:55:00+00:00,0.0,36000.0,"POLYGON ((-99.01629288155405 40.148419204149114, -98.22894714649365 39.398985841447804, -99.92714576305953 39.02432590951349, -99.89817182830306 39.874350761858125, -99.01629288155405 40.148419204149114))"
15C,2011-11-02 12:55:00+00:00,2011-11-02 14:55:00+00:00,0.0,34000.0,"POLYGON ((-95.128783973669 42.861614920392995, -94.06087521282147 41.566603174929845, -96.54648479509324 40.81433477693401, -97.23843090885366 42.19817513961928, -95.128783973669 42.861614920392995))"
16C,2011-11-02 13:55:00+00:00,2011-11-02 15:55:00+00:00,0.0,33000.0,"POLYGON ((-93.96499748275478 41.674852522770095, -93.39700708700587 40.978607142390686, -94.99578812332484 40.5756759355119, -94.85598223949316 41.16662043876397, -93.96499748275478 41.674852522770095))"
17C,2011-11-02 13:55:00+00:00,2011-11-02 15:55:00+00:00,0.0,37000.0,"POLYGON ((-95.55655610487239 40.198162970143144, -95.07197342103085 39.90435025851825, -97.31654146000328 39.164889054054306, -97.12243630784208 39.851180059120324, -96.21 40.033631044263615, -95.55655610487239 40.198162970143144))"
1E,2011-11-02 13:55:00+00:00,2011-11-02 15:55:00+00:00,0.0,30000.0,"POLYGON ((-84.49364305466254 46.10244270443589, -83.94475241708781 45.79459458658997, -86.85434660427352 43.755332792238704, -87.02260441825707 44.554053908387274, -84.49364305466254 46.10244270443589))"
LIMA 4,2011-11-02 14:35:00+00:00,2011-11-02 18:35:00+00:00,0.0,45000.0,"POLYGON ((-59.1 32.5, -56.15 32.05, -58.25 28.1, -62.45 28, -59.1 32.5))"
18C,2011-11-02 14:55:00+00:00,2011-11-02 16:55:00+00:00,0.0,37000.0,"POLYGON ((-94.67013808505249 41.1171482204732, -94.06969475160663 40.67070790644474, -96.55072191766307 38.92512254310652, -97.08124628760328 40.196734219613774, -95.74 40.50452417705443, -94.67013808505249 41.1171482204732))"
19C,2011-11-02 14:55:00+00:00,2011-11-02 16:55:00+00:00,0.0,30000.0,"POLYGON ((-92.84949963690985 42.736069410420534, -91.95340779785933 42.13431154771673, -90.25941785326411 42.39911777749414, -90.07751532693945 41.927691449774436, -92.43438044988316 41.77172970806075, -92.84949963690985 42.736069410420534))"
20C,2011-11-02 15:55:00+00:00,2011-11-02 17:55:00+00:00,0.0,37000.0,"POLYGON ((-93.96272176607532 41.20429447062627, -93.36603454183606 40.71562525997064, -95.79787196114445 39.43074057096752, -96.20632683080711 40.8161349232481, -95.12922281895281 40.97738419824659, -93.96272176607532 41.20429447062627))"
21C,2011-11-02 15:55:00+00:00,2011-11-02 17:55:00+00:00,0.0,30000.0,"POLYGON ((-91.9632320507295 43.08186648893285, -91.12713135103833 42.52657811634518, -89.76 42.71815522131804, -89.35835490091544 42.39206062240994, -91.61 42.01910686720918, -91.9632320507295 43.08186648893285))"
22C,2011-11-02 16:55:00+00:00,2011-11-02 18:55:00+00:00,0.0,40000.0,"POLYGON ((-93.81905777297887 41.13246617619712, -93.5998500942925 40.44395847451726, -95.07197342103085 39.90435025851825, -94.85598223949316 41.16662043876397, -93.81905777297887 41.13246617619712))"
23C,2011-11-02 16:55:00+00:00,2011-11-02 18:55:00+00:00,0.0,35000.0,"POLYGON ((-95.99553618916529 41.63083337471376, -95.58400094071582 41.0522540398, -96.12645486927673 40.353674880903995, -96.12131409553726 38.83614668254183, -97.84798004016862 40.456671218088836, -95.99553618916529 41.63083337471376))"
ZULU 1,2011-11-02 17:47:00+00:00,2011-11-02 21:47:00+00:00,0.0,55000.0,"POLYGON ((152 10, 150.3 4.3, 147.3 5.3, 147 10, 152 10))"
24C,2011-11-02 17:55:00+00:00,2011-11-02 19:55:00+00:00,0.0,40000.0,"POLYGON ((-92.22404664815112 41.327364205607935, -94.23980321931045 40.21116641293662, -94.46691840788536 41.18243746310314, -92.22404664815112 41.327364205607935))"
25C,2011-11-02 17:55:00+00:00,2011-11-02 19:55:00+00:00,0.0,35000.0,"POLYGON ((-95.3984731663008 41.784317799785896, -95.12565145928465 41.3593704722117, -95.74 40.83726208852722, -95.96161787620461 39.7386190093792, -96.67448235495921 40.55199626504886, -95.3984731663008 41.784317799785896))"
26C,2011-11-02 18:55:00+00:00,2011-11-02 20:55:00+00:00,0.0,30000.0,"POLYGON ((-91.61 41.85273791147279, -93.31346268357284 40.824687516519965, -93.47933300322434 41.747283978816064, -91.61 41.85273791147279))"
MIKE 1,2011-11-02 20:00:00+00:00,2011-11-03 00:00:00+00:00,0.0,50000.0,"POLYGON ((-62.8888 16, -62.89415073172186 15.891083353665792, -62.910151396415934 15.783215634175678, -62.93664789893437 15.67743566663484, -62.97338506347346 15.574762169955912, -63.02000909105611 15.476183946038951, -63.07607096680941 15.382650357068618, -63.141030784223325 15.295062182637357, -63.214262944745506 15.214262944745508, -63.29506218263736 15.141030784223327, -63.38265035706862 15.07607096680941, -63.47618394603895 15.020009091056108, -63.57476216995591 14.973385063473458, -63.67743566663484 14.93664789893437, -63.783215634175676 14.91015139641593, -63.89108335366579 14.894150731721854, -64 14.8888, -64.10891664633421 14.894150731721854, -64.21678436582432 14.91015139641593, -64.32256433336516 14.93664789893437, -64.42523783004408 14.973385063473458, -64.52381605396104 15.020009091056108, -64.61734964293139 15.07607096680941, -64.70493781736265 15.141030784223327, -64.78573705525449 15.214262944745508, -64.85896921577667 15.295062182637357, -64.92392903319059 15.382650357068618, -64.97999090894389 15.476183946038951, -65.02661493652654 15.574762169955912, -65.06335210106563 15.67743566663484, -65.08984860358407 15.783215634175678, -65.10584926827815 15.891083353665792, -65.1112 16, -65.10584926827815 16.108916646334208, -65.08984860358407 16.21678436582432, -65.06335210106563 16.322564333365158, -65.02661493652654 16.425237830044086, -64.97999090894389 16.52381605396105, -64.92392903319059 16.61734964293138, -64.85896921577667 16.70493781736264, -64.78573705525449 16.78573705525449, -64.70493781736265 16.85896921577667, -64.61734964293139 16.92392903319059, -64.52381605396104 16.979990908943893, -64.42523783004408 17.026614936526542, -64.32256433336516 17.06335210106563, -64.21678436582432 17.08984860358407, -64.10891664633421 17.105849268278146, -64 17.1112, -63.89108335366579 17.105849268278146, -63.783215634175676 17.08984860358407, -63.67743566663484 17.063352101065632, -63.57476216995591 17.026614936526542, -63.47618394603895 16.979990908943893, -63.38265035706862 16.92392903319059, -63.29506218263736 16.858969215776675, -63.214262944745506 16.785737055254494, -63.141030784223325 16.704937817362644, -63.07607096680941 16.617349642931384, -63.02000909105611 16.52381605396105, -62.97338506347346 16.42523783004409, -62.93664789893437 16.322564333365158, -62.910151396415934 16.21678436582432, -62.89415073172186 16.108916646334208, -62.8888 16))"
ALFA 1,2011-11-02 20:45:00+00:00,2011-11-03 00:45:00+00:00,0.0,40000.0,"POLYGON ((-55 33, -57.3 27, -57.3 32, -55 33))"
27C,2011-11-02 21:55:00+00:00,2011-11-02 23:55:00+00:00,0.0,25000.0,"POLYGON ((-95.27693527213113 39.70381891938521, -95.11968888545339 39.58023261805373, -95.64984301853889 38.90568518915745, -95.80708940521663 39.02927149048894, -95.27693527213113 39.70381891938521))"
28C,2011-11-02 23:55:00+00:00,2011-11-03 01:55:00+00:00,0.0,30000.0,"POLYGON ((-94.69804133346133 37.66780643941041, -94.51364476687306 37.59036028888987, -95.26241470398956 35.807565345038206, -95.44681127057784 35.88501149555875, -94.69804133346133 37.66780643941041))"
MIKE 2,2011-11-03 00:00:00+00:00,2011-11-03 04:00:00+00:00,0.0,50000.0,"POLYGON ((-63 17.3, -62 15.3, -65.3 14.3, -63 17.3))"
1C,2011-11-03 00:55:00+00:00,2011-11-03 02:55:00+00:00,0.0,27000.0,"POLYGON ((-95.33760736257732 38.26695125345406, -94.91381257618639 38.26923779493943, -95.00697165952579 37.2235101712734, -95.496148867795 37.39491327758134, -95.33760736257732 38.26695125345406))"
2C,2011-11-03 01:55:00+00:00,2011-11-03 03:55:00+00:00,0.0,33000.0,"POLYGON ((-94.49 38.6027379114728, -93.70414918168065 38.52205021385549, -94.12 36.41636895573639, -95.007296528641 37.09617730117715, -94.49 38.6027379114728))"
BRAVO 1,2011-11-03 03:30:00+00:00,2011-11-03 07:30:00+00:00,0.0,46000.0,"POLYGON ((-64.3 19.84054054054054, -60.3 19.84054054054054, -60.3 18.75945945945946, -64.3 18.75945945945946, -64.3 19.84054054054054))"
BRAVO 2,2011-11-03 06:45:00+00:00,2011-11-03 10:45:00+00:00,0.0,47000.0,"POLYGON ((-62.95808942115544 20.868666014911696, -59.95808942115544 18.418666014911697, -60.64191057884455 17.581333985088303, -63.64191057884455 20.031333985088303, -62.95808942115544 20.868666014911696))"
CHARLIE 1,2011-11-03 09:15:00+00:00,2011-11-03 13:15:00+00:00,0.0,45000.0,"POLYGON ((-66.2903029870625 26.077373636479166, -73.2903029870625 23.077373636479166, -73.6096970129375 23.822626363520833, -66.6096970129375 26.822626363520833, -66.2903029870625 26.077373636479166))"
DELTA 1,2011-11-03 09:15:00+00:00,2011-11-03 13:15:00+00:00,0.0,50000.0,"POLYGON ((-120.38606774563374 8.341713641226495, -129.23606774563373 7.641713641226494, -129.3639322543663 9.258286358773505, -120.51393225436627 9.958286358773506, -120.38606774563374 8.341713641226495))"
3C,2011-11-03 09:55:00+00:00,2011-11-03 11:55:00+00:00,0.0,32000.0,"POLYGON ((-88.50260630788988 39.39853827627688, -88.30413913130242 39.37382431630674, -88.41252006137826 38.50346370982943, -88.61098723796572 38.528177669799575, -88.50260630788988 39.39853827627688))"
ECHO 1,2011-11-03 10:35:00+00:00,2011-11-03 14:35:00+00:00,0.0,40000.0,"POLYGON ((-50.3 38.3, -48 36.3, -53.15 34.45, -55 35, -50.3 38.3))"
FOXTROT 1,2011-11-03 10:40:00+00:00,2011-11-03 14:40:00+00:00,0.0,44000.0,"POLYGON ((-50.15 22.15, -47 20.15, -52.15 19.45, -50.15 22.15))"
4C,2011-11-03 10:55:00+00:00,2011-11-03 12:55:00+00:00,0.0,32000.0,"POLYGON ((-87.94496613853482 39.2481868859625, -87.68783444328038 37.36166790311733, -88.36723429569163 36.653410685109684, -88.14253115083264 39.21707312830189, -87.85878250614891 37.41533625396052, -88.51156540913088 36.79186114445667, -87.83216555671963 37.50011836246431, -87.6612174938511 37.446450011621124, -87.94496613853482 39.2481868859625))"
DELTA 2,2011-11-03 13:05:00+00:00,2011-11-03 17:05:00+00:00,0.0,40000.0,"POLYGON ((-128 11.1, -120.35 10.4, -120.25 7.35, -128.25 8.25, -128 11.1))"
ECHO 2,2011-11-03 14:00:00+00:00,2011-11-03 18:00:00+00:00,0.0,40000.0,"POLYGON ((-50.35 38.15, -48.35 36.55, -54.05 32.1, -55.3 33.35, -50.35 38.15))"
KILO 1,2011-11-03 15:36:00+00:00,2011-11-03 19:22:00+00:00,0.0,6000.0,"POLYGON ((-158.14 56.4, -158.53 57.09, -156.44 59.21, -154.6 59.03, -158.14 56.4))"
ECHO 3,2011-11-03 17:35:00+00:00,2011-11-03 21:35:00+00:00,0.0,42000.0,"POLYGON ((-52.3 36.5, -48.25 35.5, -53.4 32.3, -54.35 33.45, -52.3 36.5))"
GOLF 1,2011-11-03 21:00:00+00:00,2011-11-04 01:00:00+00:00,0.0,45000.0,"POLYGON ((-66.46535666060443 20.07962773139934, -65.76535666060443 15.379627731399342, -66.83464333939557 15.22037226860066, -67.53464333939557 19.92037226860066, -66.46535666060443 20.07962773139934))"
GOLF 2,2011-11-04 01:00:00+00:00,2011-11-04 05:00:00+00:00,0.0,48000.0,"POLYGON ((-65.75945945945945 19, -65.75945945945945 15.3, -66.84054054054054 15.3, -66.84054054054054 19, -65.75945945945945 19))"
GOLF 3,2011-11-04 04:15:00+00:00,2011-11-04 08:15:00+00:00,0.0,50000.0,"POLYGON ((-66.15 19, -64.45 17.3, -66.45 15.3, -68 16, -68 17.3, -66.15 19))"
GOLF 4,2011-11-04 07:45:00+00:00,2011-11-04 11:45:00+00:00,0.0,50000.0,"POLYGON ((-62.86564716329307 18.5402962473238, -67.71564716329307 15.540296247323798, -68.28435283670693 16.4597037526762, -63.43435283670693 19.4597037526762, -62.86564716329307 18.5402962473238))"
ECHO 1,2011-11-04 11:25:00+00:00,2011-11-04 15:25:00+00:00,0.0,50000.0,"POLYGON ((-136.15 12, -130 10.15, -130 8.15, -140 8, -136.15 12))"
GOLF 5,2011-11-04 11:30:00+00:00,2011-11-04 15:30:00+00:00,0.0,50000.0,"POLYGON ((-63.73259869307754 17.145286882809287, -66.18259869307754 14.995286882809289, -66.71740130692247 15.604713117190713, -64.26740130692247 17.75471311719071, -63.73259869307754 17.145286882809287))"
1E,2011-11-04 12:55:00+00:00,2011-11-04 14:55:00+00:00,0.0,33000.0,"POLYGON ((-75.31245261101861 35.551013427818205, -75.32964868748161 34.56621388586957, -77.87 32.353572531163294, -78.25703945270125 32.877349384187006, -75.31245261101861 35.551013427818205))"
2E,2011-11-04 13:55:00+00:00,2011-11-04 15:55:00+00:00,0.0,33000.0,"POLYGON ((-75.16936097829462 35.43224824078843, -74.1793894752955 34.596247650832055, -77.14498795407901 31.837907326729614, -78.22272011451275 32.24017317440624, -77.16250051869676 33.759758054480585, -75.16936097829462 35.43224824078843))"
ECHO 2,2011-11-04 13:55:00+00:00,2011-11-04 17:55:00+00:00,0.0,50000.0,"POLYGON ((-136.4 11.35, -130.3 10.05, -132.1 7.35, -137.2 9.1, -136.4 11.35))"
3E,2011-11-04 14:55:00+00:00,2011-11-04 16:55:00+00:00,0.0,32000.0,"POLYGON ((-75.16936097829462 35.43224824078843, -74.1793894752955 34.596247650832055, -76.67065906260929 31.884832305941785, -78.22272011451275 32.24017317440624, -75.16936097829462 35.43224824078843))"
4E,2011-11-04 15:55:00+00:00,2011-11-04 17:55:00+00:00,0.0,33000.0,"POLYGON ((-74.28936930317946 35.60841081246331, -73.7612320341291 34.23553982536499, -76.67065906260929 31.884832305941785, -77.87 32.51994148689968, -74.28936930317946 35.60841081246331))"
6E,2011-11-04 17:05:00+00:00,2011-11-04 18:55:00+00:00,0.0,25000.0,"POLYGON ((-78.78 35.20452417705443, -77.2968160482174 34.81922906041311, -77.87 33.85089313279083, -78.57749948130325 33.759758054480585, -79.51791174927561 34.11227741211031, -78.78 35.20452417705443))"
5E,2011-11-04 17:05:00+00:00,2011-11-04 18:55:00+00:00,0.0,35000.0,"POLYGON ((-74.10202207210175 35.54163455364396, -73.7612320341291 34.23553982536499, -77.14498795407901 31.837907326729614, -77.26191260735983 33.11885193382826, -74.10202207210175 35.54163455364396))"
ECHO 3,2011-11-04 17:25:00+00:00,2011-11-04 21:25:00+00:00,0.0,46000.0,"POLYGON ((-135.25 11.45, -131.05 10.5, -132.1 6.5, -138.05 8.45, -135.25 11.45))"
7E,2011-11-04 17:55:00+00:00,2011-11-04 19:55:00+00:00,0.0,27000.0,"POLYGON ((-78.18074998297735 34.964427780843245, -77.31021184620977 34.539726855997316, -77.87 33.18541730984525, -79.43023858819664 33.768670806993086, -78.94354940470178 34.81612399544867, -78.18074998297735 34.964427780843245))"
8E,2011-11-04 17:55:00+00:00,2011-11-04 19:55:00+00:00,0.0,37000.0,"POLYGON ((-73.17035179369353 36.44423637183433, -72.61449218536606 34.997111206835285, -76.81696033297256 32.19359480289175, -77.26191260735983 33.11885193382826, -73.17035179369353 36.44423637183433))"
PAPA 2,2011-11-04 18:37:00+00:00,2011-11-04 22:40:00+00:00,0.0,40000.0,"POLYGON ((-156.3 23.3, -155.3 23, -156 21, -157 21, -156.3 23.3))"
9E,2011-11-04 18:55:00+00:00,2011-11-04 20:55:00+00:00,0.0,27000.0,"POLYGON ((-78.1557828615879 34.58494948539266, -77.4669795769372 34.349339694185325, -77.87 33.18541730984525, -78.85776464176735 33.52253858704057, -79.23491862066487 33.876343940483956, -78.1557828615879 34.58494948539266))"
10E,2011-11-04 18:55:00+00:00,2011-11-04 20:55:00+00:00,0.0,35000.0,"POLYGON ((-72.88006515612935 36.21466566920305, -72.61449218536606 34.997111206835285, -76.05057862301025 32.80714986095124, -76.74267961425703 33.40369288731016, -72.88006515612935 36.21466566920305))"
11E,2011-11-04 19:55:00+00:00,2011-11-04 21:55:00+00:00,0.0,27000.0,"POLYGON ((-77.58421713841211 34.58494948539266, -76.74267961425703 33.40369288731016, -77.87 33.18541730984525, -78.95348802218206 33.63976719026435, -78.67602814986918 34.34735883021229, -77.58421713841211 34.58494948539266))"
12E,2011-11-04 19:55:00+00:00,2011-11-04 21:55:00+00:00,0.0,35000.0,"POLYGON ((-72.67399383088501 36.208824888541756, -72.61449218536606 34.997111206835285, -76.05057862301025 32.80714986095124, -76.25804524564349 34.33943617623588, -72.67399383088501 36.208824888541756))"
13E,2011-11-04 20:55:00+00:00,2011-11-04 22:55:00+00:00,0.0,30000.0,"POLYGON ((-78.61242498927234 34.093090724269146, -76.74267961425703 33.40369288731016, -78.93700344819342 33.26716295831988, -78.61242498927234 34.093090724269146))"
14E,2011-11-04 20:55:00+00:00,2011-11-04 22:55:00+00:00,0.0,27000.0,"POLYGON ((-76.18 34.76267939837246, -75.6537279468731 34.33002969055372, -76.94267660403072 34.02816714527455, -76.18 34.76267939837246))"
ECHO 4,2011-11-04 21:15:00+00:00,2011-11-05 01:15:00+00:00,0.0,45000.0,"POLYGON ((-130 7.48918918918919, -139 7.48918918918919, -139 9.110810810810811, -130 9.110810810810811, -130 7.48918918918919))"
15E,2011-11-04 21:55:00+00:00,2011-11-04 23:55:00+00:00,0.0,32000.0,"POLYGON ((-76.74788347296602 34.72688777058036, -76.0565913501922 34.33663054389656, -76.60350539699624 33.28469139114844, -78.58406964409272 32.372222172806104, -78.8133529599859 33.52124047569031, -76.74788347296602 34.72688777058036))"
PAPA 3,2011-11-04 22:36:00+00:00,2011-11-05 02:40:00+00:00,0.0,36000.0,"POLYGON ((-156 22.3, -155.3 22, -156 20.3, -156.3 21, -156 22.3))"
16E,2011-11-04 22:55:00+00:00,2011-11-05 00:55:00+00:00,0.0,40000.0,"POLYGON ((-76.55987715820574 34.78869940334471, -75.45232160042883 34.326234603038515, -77.86242363578312 32.10709887104252, -78.85129679023204 32.8843771033571, -76.55987715820574 34.78869940334471))"
17E,2011-11-04 23:55:00+00:00,2011-11-05 01:55:00+00:00,0.0,40000.0,"POLYGON ((-76.55987715820574 34.78869940334471, -75.10928185556631 33.36391611371047, -76.89048327355702 32.347912658677075, -77.87 33.019048354108854, -76.55987715820574 34.78869940334471))"
HOTEL 1,2011-11-05 00:45:00+00:00,2011-11-05 04:45:00+00:00,0.0,45000.0,"POLYGON ((-49.3 25, -46.3 20, -51.3 20, -49.3 25))"
1E,2011-11-05 00:55:00+00:00,2011-11-05 02:55:00+00:00,0.0,38000.0,"POLYGON ((-76.18 34.76267939837246, -73.20923797536753 33.752412249581845, -76.18824930117962 32.92676335171022, -77.6399158708355 33.888669840789085, -76.18 34.76267939837246))"
