label,issue,expire,fl_low,fl_high,polygon
6W,2011-10-01 01:55:00+00:00,2011-10-01 03:55:00+00:00,0.0,39000.0,"POLYGON ((-118.815675958107 41.06403062480038, -118.7354414804533 40.232200939648145, -119.85909967404012 39.46616345566908, -120.33236234723596 40.757720373717476, -118.815675958107 41.06403062480038))"
10E,2011-10-01 02:55:00+00:00,2011-10-01 04:55:00+00:00,0.0,31000.0,"POLYGON ((-71.4685757649648 44.43654202350921, -71.27994681231719 44.37006557487462, -72.14836809380249 41.905893674177875, -72.3369970464501 41.972370122812464, -71.4685757649648 44.43654202350921))"
11E,2011-10-01 02:55:00+00:00,2011-10-01 04:55:00+00:00,0.0,40000.0,"POLYGON ((-68.9201853528743 42.09819392836692, -67.5470787071661 42.01750025405275, -67.80440202587403 40.55810345247593, -69.61130824364902 40.510712188676514, -68.9201853528743 42.09819392836692))"
12E,2011-10-01 02:55:00+00:00,2011-10-01 04:55:00+00:00,0.0,36000.0,"POLYGON ((-73.8043639335043 36.86554116248295, -73.60439081909081 36.86226190772572, -73.62827825458137 35.405575793338606, -73.82825136899487 35.40885504809584, -73.8043639335043 36.86554116248295))"
13E,2011-10-01 02:55:00+00:00,2011-10-01 04:55:00+00:00,0.0,37000.0,"POLYGON ((-74.7397416968016 35.80752696979732, -74.59025957921422 35.674654487613864, -76.66793855546334 33.33725664621843, -76.81742067305072 33.47012912840189, -74.7397416968016 35.80752696979732))"
14E,2011-10-01 02:55:00+00:00,2011-10-01 04:55:00+00:00,0.0,38000.0,"POLYGON ((-74.44289325148092 38.77618500591004, -77.80812319874316 33.27322888867648, -80.22073249927149 31.372903902272814, -74.97814475323467 36.43581709308902, -77.79545558557896 33.285129455887336, -74.2520950794928 38.71621786852637, -74.95729008166165 36.472490334091496, -80.34448610178518 31.530018656083147, -77.93187680125685 33.43034364248681, -77.94454441442105 33.41844307527595, -75.12723358207676 36.56913071247764, -75.14808825364977 36.53245747147516, -74.44289325148092 38.77618500591004))"
15E,2011-10-01 02:55:00+00:00,2011-10-01 04:55:00+00:00,0.0,40000.0,"POLYGON ((-78.15129144019711 30.420200282457834, -78.01256580358809 30.276133639033965, -79.63764116592145 28.71130496794423, -79.77636680253048 28.8553716113681, -78.15129144019711 30.420200282457834))"
7W,2011-10-01 02:55:00+00:00,2011-10-01 04:55:00+00:00,0.0,34000.0,"POLYGON ((-116.26708381321116 37.72125799224833, -113.54 36.618213734418354, -113.49176523453538 34.6958188956079, -116.43447942210193 36.1847624761912, -116.26708381321116 37.72125799224833))"
8W,2011-10-01 02:55:00+00:00,2011-10-01 04:55:00+00:00,0.0,39000.0,"POLYGON ((-115.84337127598296 42.47203833425863, -115.60598734604038 40.56255555342935, -120.58455851954668 40.232200939648145, -120.93648152239227 41.720679283025234, -115.84337127598296 42.47203833425863))"
9W,2011-10-01 03:55:00+00:00,2011-10-01 05:55:00+00:00,0.0,30000.0,"POLYGON ((-115.28017367668232 37.540779409443786, -113.77632920814783 36.08088434387757, -114.09634846526889 34.6420956846462, -115.91826495835252 35.82294241365848, -115.28017367668232 37.540779409443786))"
10W,2011-10-01 03:55:00+00:00,2011-10-01 05:55:00+00:00,0.0,36000.0,"POLYGON ((-119.06133228146201 42.03517194379122, -118.90185596921332 40.91090742782625, -120.33236234723596 40.757720373717476, -120.51 41.65815522131805, -119.06133228146201 42.03517194379122))"
16E,2011-10-01 03:55:00+00:00,2011-10-01 05:55:00+00:00,0.0,35000.0,"POLYGON ((-71.16198292247239 42.25723853228495, -70.98991905851253 42.155287432638126, -71.82792402186715 40.74097829314045, -71.99998788582701 40.842929392787276, -71.16198292247239 42.25723853228495))"
17E,2011-10-01 03:55:00+00:00,2011-10-01 05:55:00+00:00,0.0,40000.0,"POLYGON ((-68.72325248116815 42.84139717867434, -66.70689460191525 42.25129884186158, -67.59541230998616 41.2543491535426, -68.79564651424269 41.65542942224836, -68.72325248116815 42.84139717867434))"
18E,2011-10-01 03:55:00+00:00,2011-10-01 05:55:00+00:00,0.0,38000.0,"POLYGON ((-72.73646427297702 40.15072174948506, -73.16997242600482 35.20343812840979, -76.96425744252087 32.50218772195476, -74.43 39.82, -72.73646427297702 40.15072174948506))"
19E,2011-10-01 03:55:00+00:00,2011-10-01 05:55:00+00:00,0.0,33000.0,"POLYGON ((-77.93505106464856 32.928629111920905, -77.80494893535145 32.77672968482404, -78.86590240300477 31.868021154022056, -78.99600453230188 32.019920581118924, -77.93505106464856 32.928629111920905))"
20E,2011-10-01 04:55:00+00:00,2011-10-01 06:55:00+00:00,0.0,32000.0,"POLYGON ((-70.86151893691306 42.483822443468426, -70.70203734847698 42.363134320813785, -72.07252402556422 40.55212436072169, -72.2320056140003 40.67281248337633, -70.86151893691306 42.483822443468426))"
21E,2011-10-01 04:55:00+00:00,2011-10-01 06:55:00+00:00,0.0,34000.0,"POLYGON ((-73.66290876907846 39.828429064782526, -73.4642709022491 39.80512675027336, -73.78946459709881 37.03305096244156, -73.98810246392817 37.05635327695072, -73.66290876907846 39.828429064782526))"
22E,2011-10-01 04:55:00+00:00,2011-10-01 06:55:00+00:00,0.0,38000.0,"POLYGON ((-72.49408536229427 37.355850873577765, -72.34274090749972 37.22510357531527, -76.11257707378235 32.861389702578975, -76.2639215285769 32.99213700084147, -72.49408536229427 37.355850873577765))"
BRAVO 7,2011-10-01 05:30:00+00:00,2011-10-01 09:30:00+00:00,0.0,50000.0,"POLYGON ((-69.45 31.15, -67.15 31.15, -73.3 20, -76.15 22.45, -69.45 31.15))"
CHARLIE 1,2011-10-01 05:30:00+00:00,2011-10-01 09:30:00+00:00,0.0,45000.0,"POLYGON ((-65.3 40, -67.3 34.15, -72.45 32.3, -68.15 38.3, -65.3 40))"
23E,2011-10-01 05:55:00+00:00,2011-10-01 07:55:00+00:00,0.0,32000.0,"POLYGON ((-70.41619942021384 43.04262131604659, -71.21613047409397 42.31628373218952, -71.2410555500391 42.28109181184717, -71.94756761057253 40.604985437194685, -71.08168435938973 42.16821536203257, -70.2817533055096 42.89455294588964, -71.76327134397802 40.527300907722434, -71.05675928344459 42.20340728237492, -70.41619942021384 43.04262131604659))"
24E,2011-10-01 05:55:00+00:00,2011-10-01 07:55:00+00:00,0.0,38000.0,"POLYGON ((-72.73946463963618 38.46734692244283, -73.4673085625768 35.272920241943865, -75.83873192165166 32.620731435117115, -72.51825046105814 37.31710787315817, -73.4510719274462 35.29764096561012, -72.93520010101268 38.42626615857793, -72.70690112960878 37.33850146543608, -75.98782452711521 32.754040830870345, -73.61640116804035 35.406229637697095, -73.63263780317097 35.38150891403084, -72.69981633678292 37.40097582157889, -72.51116566823228 37.37958222930098, -72.73946463963618 38.46734692244283))"
25E,2011-10-01 05:55:00+00:00,2011-10-01 07:55:00+00:00,0.0,41000.0,"POLYGON ((-67.10411028239001 40.30973159032156, -66.91025657331643 40.26053057937247, -67.20352068576294 39.10505968885029, -67.39737439483652 39.15426069979938, -67.10411028239001 40.30973159032156))"
26E,2011-10-01 06:55:00+00:00,2011-10-01 08:55:00+00:00,0.0,40000.0,"POLYGON ((-72.35963301741275 39.214305343030844, -73.09643118673742 35.13567614698204, -74.85396019571189 33.228251679086206, -71.7782414836252 38.067207662216276, -73.07870255273275 35.162574816834486, -72.53516819663288 39.1184544126433, -71.95727894650733 38.06014550859781, -75.00104267424669 33.36377564194171, -73.24351366527222 35.271200109837544, -73.26124229927689 35.2443014399851, -71.96078123016933 38.14893428536689, -71.7817437672872 38.155996438985355, -72.35963301741275 39.214305343030844))"
BRAVO 8,2011-10-01 09:30:00+00:00,2011-10-01 13:30:00+00:00,0.0,50000.0,"POLYGON ((-74 23.15, -71.15 23.15, -70.3 20.3, -73.3 20, -74 23.15))"
DELTA 1,2011-10-01 09:30:00+00:00,2011-10-01 13:30:00+00:00,0.0,40000.0,"POLYGON ((-67 31.3, -67.3 27.45, -70.15 27.3, -69 31.15, -67 31.3))"
CHARLIE 2,2011-10-01 09:30:00+00:00,2011-10-01 13:30:00+00:00,0.0,45000.0,"POLYGON ((-65.3 42.3, -62.45 40.15, -66.15 34.15, -72.15 32.45, -65.3 42.3))"
27E,2011-10-01 09:55:00+00:00,2011-10-01 11:55:00+00:00,0.0,32000.0,"POLYGON ((-71.03855419129751 41.427682512020056, -71.5882848576395 40.724055860376005, -71.40948883032087 40.66350929975449, -71.39641432752104 39.38100439949387, -71.43068241101874 40.60092394404578, -70.88095174467675 41.30455059568983, -71.59640393553754 39.37896560440668, -71.60947843833736 40.6614705046673, -71.03855419129751 41.427682512020056))"
CHARLIE 3,2011-10-01 13:05:00+00:00,2011-10-01 17:05:00+00:00,0.0,45000.0,"POLYGON ((-63.15 42.45, -63.3 37.15, -70.15 32.45, -69 37.15, -63.15 42.45))"
ECHO 1,2011-10-01 13:10:00+00:00,2011-10-01 17:10:00+00:00,0.0,47000.0,"POLYGON ((-72.3 29.3, -70.15 27.45, -71.3 26.15, -74 28.15, -72.3 29.3))"
ECHO 2,2011-10-01 15:45:00+00:00,2011-10-01 19:45:00+00:00,0.0,48000.0,"POLYGON ((-71 33, -69 27.45, -70.45 25.15, -73.15 24.3, -71 33))"
DELTA 1,2011-10-01 16:10:00+00:00,2011-10-01 20:10:00+00:00,0.0,46000.0,"POLYGON ((171.15 36.45, 169.3 31.15, 166 30.3, 168.3 36.3, 171.15 36.45))"
ECHO 3,2011-10-01 19:25:00+00:00,2011-10-01 23:25:00+00:00,0.0,48000.0,"POLYGON ((-71.15 28.3, -67.15 28.3, -69 25, -72.15 24.3, -71.15 28.3))"
DELTA 2,2011-10-01 19:40:00+00:00,2011-10-01 23:40:00+00:00,0.0,46000.0,"POLYGON ((173 37.3, 168.3 30.15, 165.3 30, 170 37.3, 173 37.3))"
11W,2011-10-01 20:55:00+00:00,2011-10-01 22:55:00+00:00,0.0,34000.0,"POLYGON ((-105.72 41.34, -104.41300982112813 39.348622653437666, -106.44784207776178 37.348340980272916, -108.93 37.81, -108.08062534101197 41.105589276503004, -105.72 41.34))"
12W,2011-10-01 20:55:00+00:00,2011-10-01 22:55:00+00:00,0.0,34000.0,"POLYGON ((-112.3 37.02452417705443, -110.72236628809738 34.906270381463486, -112.78748523333947 34.084793500183224, -113.54 35.62, -112.3 37.02452417705443))"
13W,2011-10-01 20:55:00+00:00,2011-10-01 22:55:00+00:00,0.0,34000.0,"POLYGON ((-112.39811163804823 32.6609008781232, -109.7809581276102 31.1929948630206, -110.91 31.26815522131804, -113.14599675654853 32.252260861877545, -112.39811163804823 32.6609008781232))"
1C,2011-10-01 21:55:00+00:00,2011-10-01 23:55:00+00:00,0.0,41000.0,"POLYGON ((-99.42 27.48, -97.7735766993411 26.272389764600202, -98.23679066635434 26.235811923653003, -98.99295837641174 26.557120646137072, -99.42 27.48))"
14W,2011-10-01 21:55:00+00:00,2011-10-01 23:55:00+00:00,0.0,34000.0,"POLYGON ((-105.72 41.50636895573639, -104.66000000000001 38.97815522131805, -107.35031272622149 37.32592146602982, -109.17328133144302 38.27086517094027, -108.08062534101197 41.105589276503004, -105.72 41.50636895573639))"
15W,2011-10-01 21:55:00+00:00,2011-10-01 23:55:00+00:00,0.0,34000.0,"POLYGON ((-113.54262590075437 38.24695344129987, -110.3935059749311 35.059321978767954, -112.48 34.03452417705443, -113.54 35.62, -113.54262590075437 38.24695344129987))"
16W,2011-10-01 21:55:00+00:00,2011-10-01 23:55:00+00:00,0.0,34000.0,"POLYGON ((-112.02000000000001 32.930893132790814, -109.70727149407455 31.346981460766365, -110.91 31.26815522131804, -113.49239734099135 31.823993318063565, -112.02000000000001 32.930893132790814))"
17W,2011-10-01 21:55:00+00:00,2011-10-01 23:55:00+00:00,0.0,35000.0,"POLYGON ((-112.67 48.50178626558164, -108.62 45.81, -109.11832268178091 44.04530335836543, -114.44420106214594 45.63424491728228, -112.67 48.50178626558164))"
2C,2011-10-01 22:55:00+00:00,2011-10-02 00:55:00+00:00,0.0,38000.0,"POLYGON ((-98.72859045918437 27.22362654902726, -97.73628050297819 26.688087754764904, -98.23679066635434 26.235811923653003, -98.99295837641174 26.557120646137072, -98.72859045918437 27.22362654902726))"
18W,2011-10-01 22:55:00+00:00,2011-10-02 00:55:00+00:00,0.0,34000.0,"POLYGON ((-105.46378701794208 41.800831679494614, -104.43611202756247 37.25706026562896, -106.97420498971309 36.96238112855515, -106.9555050190518 41.71541548608721, -105.46378701794208 41.800831679494614))"
19W,2011-10-01 22:55:00+00:00,2011-10-02 00:55:00+00:00,0.0,36000.0,"POLYGON ((-113.03747063073249 37.09949278312809, -110.3706985211178 34.706320871944605, -112.48 34.03452417705443, -113.54 35.62, -113.03747063073249 37.09949278312809))"
20W,2011-10-01 22:55:00+00:00,2011-10-02 00:55:00+00:00,0.0,36000.0,"POLYGON ((-110.91 33.09821373441836, -108.81272850592548 31.346981460766365, -110.91 31.26815522131804, -113.62959072182649 31.942769221738946, -110.91 33.09821373441836))"
21W,2011-10-01 22:55:00+00:00,2011-10-02 00:55:00+00:00,0.0,35000.0,"POLYGON ((-112.68227517109172 48.20027236804019, -108.39923727888119 45.8734542423828, -109.36434212842643 43.77341365726287, -113.64500716151001 46.597481769752804, -112.68227517109172 48.20027236804019))"
ECHO 4,2011-10-01 23:20:00+00:00,2011-10-02 03:20:00+00:00,0.0,50000.0,"POLYGON ((-66.15 27.45, -68 22.45, -71.3 24, -69.3 27.3, -66.15 27.45))"
3C,2011-10-01 23:55:00+00:00,2011-10-02 01:55:00+00:00,0.0,36000.0,"POLYGON ((-99.07389513651403 27.3522388879222, -98.03728810715624 26.50671793071436, -98.23679066635434 26.235811923653003, -98.99295837641174 26.557120646137072, -99.07389513651403 27.3522388879222))"
22W,2011-10-01 23:55:00+00:00,2011-10-02 01:55:00+00:00,0.0,34000.0,"POLYGON ((-105.32446819091622 42.38015313579989, -104.17789469453746 37.06759423341364, -107.04 38.45, -106.9555050190518 41.71541548608721, -105.32446819091622 42.38015313579989))"
23W,2011-10-01 23:55:00+00:00,2011-10-02 01:55:00+00:00,0.0,36000.0,"POLYGON ((-113.03747063073249 37.09949278312809, -110.61236966369601 34.99618886333761, -112.48 34.36726208852721, -113.68450517491046 35.502273065624365, -113.03747063073249 37.09949278312809))"
24W,2011-10-01 23:55:00+00:00,2011-10-02 01:55:00+00:00,0.0,36000.0,"POLYGON ((-110.38476935398855 33.2061502010351, -108.57529782955933 31.45283912886847, -110.91 31.26815522131804, -113.76713898423257 32.06139725825312, -110.38476935398855 33.2061502010351))"
25W,2011-10-01 23:55:00+00:00,2011-10-02 01:55:00+00:00,0.0,35000.0,"POLYGON ((-112.93184769294403 48.20324445181756, -109.99241672723387 47.19644403446537, -111.27090956572732 46.1374162874857, -113.135226543827 47.4993756847764, -112.93184769294403 48.20324445181756))"
1W,2011-10-02 00:55:00+00:00,2011-10-02 02:55:00+00:00,0.0,34000.0,"POLYGON ((-106.8278796256438 41.33468784880832, -105.51507937686624 41.40348501061401, -104.18083290443506 37.44958280961716, -107.05415441458618 39.13247462808915, -106.8278796256438 41.33468784880832))"
2W,2011-10-02 00:55:00+00:00,2011-10-02 02:55:00+00:00,0.0,34000.0,"POLYGON ((-112.46024753306708 37.38248163842607, -109.51322299324872 34.54676672525931, -112.0525501917757 34.346330933610005, -113.97224807750993 35.26630504492057, -112.46024753306708 37.38248163842607))"
3W,2011-10-02 00:55:00+00:00,2011-10-02 02:55:00+00:00,0.0,36000.0,"POLYGON ((-110.42532961319982 33.41979633115978, -108.05731905659225 31.356981156039208, -110.91 31.26815522131804, -112.76976675466318 31.890687427067828, -110.42532961319982 33.41979633115978))"
4W,2011-10-02 01:55:00+00:00,2011-10-02 03:55:00+00:00,0.0,35000.0,"POLYGON ((-109.98851553673096 33.711219686775586, -108.29480519159708 31.44284054789585, -110.91 31.26815522131804, -113.90504424382108 32.17987635990331, -109.98851553673096 33.711219686775586))"
1E,2011-10-02 01:55:00+00:00,2011-10-02 03:55:00+00:00,0.0,37000.0,"POLYGON ((-68.20543552250395 40.692524107394135, -67.00718342785322 40.285131084847016, -68.33321425981485 38.03941623390921, -70.03 39.117203575426906, -68.20543552250395 40.692524107394135))"
ECHO 5,2011-10-02 02:30:00+00:00,2011-10-02 06:30:00+00:00,0.0,45000.0,"POLYGON ((-70 25.15, -69.15 24.3, -72 22, -73.3 23, -70 25.15))"
2E,2011-10-02 02:55:00+00:00,2011-10-02 04:55:00+00:00,0.0,38000.0,"POLYGON ((-67.12776205799324 42.135165731758825, -66.26882180245416 41.218758672067075, -68.33321425981485 38.03941623390921, -69.20212328424691 39.73994761723672, -67.12776205799324 42.135165731758825))"
3E,2011-10-02 03:55:00+00:00,2011-10-02 05:55:00+00:00,0.0,38000.0,"POLYGON ((-66.93193646781027 41.238457112729044, -66.41351892391529 40.07683501012038, -68.2562438062542 37.88450991432861, -69.28322151599643 39.89421515661165, -66.93193646781027 41.238457112729044))"
4E,2011-10-02 04:55:00+00:00,2011-10-02 06:55:00+00:00,0.0,38000.0,"POLYGON ((-67.69287862938175 41.27671691121914, -67.49794599059057 41.23198139586606, -68.23574794041926 38.01704847623267, -68.43068057921045 38.06178399158575, -67.69287862938175 41.27671691121914))"
5E,2011-10-02 05:55:00+00:00,2011-10-02 07:55:00+00:00,0.0,38000.0,"POLYGON ((-67.12776205799324 42.135165731758825, -66.80889025182304 40.21603622357932, -68.9609888033428 39.27681015139469, -69.14449413589978 41.27660732398547, -67.12776205799324 42.135165731758825))"
ECHO 6,2011-10-02 06:15:00+00:00,2011-10-02 10:15:00+00:00,,,"POLYGON ((-70 25.15, -66.45 25.15, -67.3 22.15, -74 20.45, -76 22.45, -70 25.15))"
6E,2011-10-02 07:55:00+00:00,2011-10-02 09:55:00+00:00,0.0,38000.0,"POLYGON ((-67.50491781884753 40.42593851673399, -67.30505012525566 40.41866493039254, -67.34768448183773 39.247134117694436, -67.5475521754296 39.25440770403589, -67.50491781884753 40.42593851673399))"
7E,2011-10-02 07:55:00+00:00,2011-10-02 09:55:00+00:00,0.0,21000.0,"POLYGON ((-75.64418512016532 41.338842275070654, -73.42525626747891 40.487672840955206, -73.49688602714829 40.30093993670503, -75.7158148798347 41.152109370820476, -75.64418512016532 41.338842275070654))"
8E,2011-10-02 08:55:00+00:00,2011-10-02 10:55:00+00:00,0.0,40000.0,"POLYGON ((-67.27427881065094 41.25295295729121, -67.20050803934944 39.13313814628096, -67.40038704125001 39.12618224236871, -67.47415781255151 41.24599705337895, -67.27427881065094 41.25295295729121))"
ECHO 7,2011-10-02 09:00:00+00:00,2011-10-02 13:00:00+00:00,,,"POLYGON ((-65.45 25.15, -67.3 20.15, -73.3 20, -78 23.45, -65.45 25.15))"
9E,2011-10-02 09:55:00+00:00,2011-10-02 11:55:00+00:00,0.0,40000.0,"POLYGON ((-67.65742614228829 41.974003051618745, -67.20172071903163 39.145566632087444, -67.39917436156783 39.113753756562225, -67.85487978482449 41.942190176093526, -67.65742614228829 41.974003051618745))"
10E,2011-10-02 10:55:00+00:00,2011-10-02 12:55:00+00:00,0.0,40000.0,"POLYGON ((-67.65742614228829 41.974003051618745, -67.20172071903163 39.145566632087444, -67.39917436156783 39.113753756562225, -67.85487978482449 41.942190176093526, -67.65742614228829 41.974003051618745))"
ECHO 8,2011-10-02 12:10:00+00:00,2011-10-02 16:10:00+00:00,,,"POLYGON ((-66.3 27.15, -64.45 25.3, -67 20.15, -70.3 20.15, -66.3 27.15))"
ECHO 9,2011-10-02 13:35:00+00:00,2011-10-02 17:35:00+00:00,0.0,48000.0,"POLYGON ((-67.45 24, -66.15 22.45, -67.15 20.15, -70.15 20.3, -67.45 24))"
FOXTROT 1,2011-10-02 13:35:00+00:00,2011-10-02 17:35:00+00:00,0.0,50000.0,"POLYGON ((-65 29.3, -65.15 26, -70 24.15, -68.45 28.45, -65 29.3))"
FOXTROT 2,2011-10-02 17:30:00+00:00,2011-10-02 21:30:00+00:00,0.0,50000.0,"POLYGON ((-64.45 31, -64.45 26.3, -69.15 23.45, -68.45 28.45, -64.45 31))"
5W,2011-10-02 18:55:00+00:00,2011-10-02 20:55:00+00:00,0.0,40000.0,"POLYGON ((-107.61893246499082 35.81683816158318, -106.82 35.53910686720918, -107.50727307900323 32.81867836231473, -110.06808967476356 34.09815796967733, -107.61893246499082 35.81683816158318))"
FOXTROT 3,2011-10-02 19:40:00+00:00,2011-10-02 23:40:00+00:00,0.0,48000.0,"POLYGON ((-64.15 33.15, -64.15 27.3, -68 24.3, -71 24.15, -64.15 33.15))"
6W,2011-10-02 19:55:00+00:00,2011-10-02 21:55:00+00:00,0.0,36000.0,"POLYGON ((-112.09380902712434 36.11717985273757, -107.24919774245576 34.68632143321548, -107.4639918150863 33.343531143458094, -111.18529291129015 34.29086471522568, -112.09380902712434 36.11717985273757))"
7W,2011-10-02 20:55:00+00:00,2011-10-02 22:55:00+00:00,0.0,40000.0,"POLYGON ((-108.47297311922867 32.267559751279975, -108.1310131911532 31.20299444961791, -110.91 31.26815522131804, -111.0486924246094 31.982283803789898, -108.47297311922867 32.267559751279975))"
8W,2011-10-02 20:55:00+00:00,2011-10-02 22:55:00+00:00,0.0,36000.0,"POLYGON ((-108.09 35.908155221318054, -107.29192787341186 35.96131907435263, -107.88901638266013 32.51497461962418, -110.10135296691168 32.97305877301123, -110.06808967476356 34.09815796967733, -108.09 35.908155221318054))"
9W,2011-10-02 20:55:00+00:00,2011-10-02 22:55:00+00:00,0.0,34000.0,"POLYGON ((-111.56252936926751 37.09949278312809, -110.14836582062972 34.415862403462064, -109.9602061274071 32.856273723351336, -112.48 34.7, -113.54 36.78458269015475, -111.56252936926751 37.09949278312809))"
10W,2011-10-02 21:55:00+00:00,2011-10-02 23:55:00+00:00,0.0,40000.0,"POLYGON ((-108.20033985448858 32.27862681453478, -108.1310131911532 31.20299444961791, -110.5373327339606 31.330929419644484, -110.91 32.1, -108.20033985448858 32.27862681453478))"
11W,2011-10-02 21:55:00+00:00,2011-10-02 23:55:00+00:00,0.0,37000.0,"POLYGON ((-107.13495536269588 36.41784485897429, -107.74932666456128 32.39756414575245, -110.24287332680622 33.08968464369141, -110.25285504276299 34.032954070363864, -108.48332530352836 35.970825943687956, -107.13495536269588 36.41784485897429))"
12W,2011-10-02 21:55:00+00:00,2011-10-02 23:55:00+00:00,0.0,34000.0,"POLYGON ((-110.31474986708275 36.43454715277821, -110.10135296691168 32.97305877301123, -112.58692602111664 33.899274591785115, -112.48 35.36547582294557, -110.31474986708275 36.43454715277821))"
13W,2011-10-02 22:55:00+00:00,2011-10-03 00:55:00+00:00,0.0,40000.0,"POLYGON ((-110.10135296691168 32.97305877301123, -108.20033985448858 32.27862681453478, -108.1310131911532 31.20299444961791, -110.5373327339606 31.330929419644484, -111.10639294834145 32.09984848146706, -110.10135296691168 32.97305877301123))"
