label,issue,expire,fl_low,fl_high,polygon
4E,2011-02-01 18:55:00+00:00,2011-02-01 20:55:00+00:00,0.0,30000.0,"POLYGON ((-66.80889025182304 40.21603622357932, -66.5721159383935 38.52136863683768, -70.03 36.78803819511741, -70.03 38.78446566395412, -66.80889025182304 40.21603622357932))"
PAPA 3,2011-02-01 19:34:00+00:00,2011-02-01 23:40:00+00:00,0.0,56000.0,"POLYGON ((130 15.45, 134.45 13.45, 133.45 10.3, 130 11.15, 130 15.45))"
34C,2011-02-01 19:55:00+00:00,2011-02-01 21:55:00+00:00,0.0,41000.0,"POLYGON ((-89.59489033265385 34.25086561920501, -84.07101110355468 33.042219304193864, -90.1 28.181786265581643, -92.19685027122722 28.399676889285463, -89.59489033265385 34.25086561920501))"
35C,2011-02-01 19:55:00+00:00,2011-02-01 21:55:00+00:00,0.0,30000.0,"POLYGON ((-92.43640353656335 40.0122578350218, -91.28000000000002 39.51726208852721, -92.22 38.47726208852722, -93.20184790370494 38.487549290451355, -92.43640353656335 40.0122578350218))"
FOXTROT 1,2011-02-01 20:05:00+00:00,2011-02-02 00:05:00+00:00,0.0,41000.0,"POLYGON ((-92 28.15, -90.45 28.15, -92 26.15, -93.3 26.15, -92 28.15))"
36C,2011-02-01 20:55:00+00:00,2011-02-01 22:55:00+00:00,0.0,41000.0,"POLYGON ((-88.93019887534665 35.25084275645092, -86.32 32.22, -90.1 28.181786265581643, -91.30037076406397 28.11588683181027, -88.93019887534665 35.25084275645092))"
37C,2011-02-01 20:55:00+00:00,2011-02-01 22:55:00+00:00,0.0,28000.0,"POLYGON ((-87.8823380048115 40.81182761934112, -87.49586813512701 39.028625613178775, -91.62665743233941 38.99950145983612, -87.8823380048115 40.81182761934112))"
5E,2011-02-01 20:55:00+00:00,2011-02-01 22:55:00+00:00,0.0,33000.0,"POLYGON ((-84.67063234564948 34.090900860738536, -83.08043900062775 33.388250343201264, -84.65157692564308 32.57819219491744, -85.49145279486254 33.28496541010841, -84.67063234564948 34.090900860738536))"
38C,2011-02-01 21:55:00+00:00,2011-02-01 23:55:00+00:00,0.0,42000.0,"POLYGON ((-87.91154432974541 33.48856171048178, -86.32 32.88547582294557, -87.09251936292955 31.182268496522102, -89.66633722551538 28.25707270258019, -91.03571626812398 28.35326538449789, -87.91154432974541 33.48856171048178))"
FOXTROT 2,2011-02-01 22:15:00+00:00,2011-02-02 02:15:00+00:00,0.0,38000.0,"POLYGON ((-90.45 28.15, -88.3 28.15, -88.3 27.3, -91.15 27.3, -90.45 28.15))"
39C,2011-02-01 22:55:00+00:00,2011-02-02 00:55:00+00:00,0.0,42000.0,"POLYGON ((-86.75433571892803 33.26501856785901, -86.58910334954398 33.15233199320287, -90.01738381530797 28.12544297825357, -90.18261618469202 28.238129552909715, -86.75433571892803 33.26501856785901))"
40C,2011-02-01 23:55:00+00:00,2011-02-02 01:55:00+00:00,0.0,42000.0,"POLYGON ((-86.02945593263595 33.35702767537463, -85.86179276944068 33.24799069216545, -89.08045215027838 28.298746892893302, -89.24811531347365 28.40778387610248, -86.02945593263595 33.35702767537463))"
1C,2011-02-02 00:55:00+00:00,2011-02-02 02:55:00+00:00,0.0,42000.0,"POLYGON ((-85.43267122185658 33.22460658662346, -85.26840439062748 33.11051711227129, -88.4422875624659 28.540737697564804, -88.606554393695 28.654827171916974, -85.43267122185658 33.22460658662346))"
2C,2011-02-02 00:55:00+00:00,2011-02-02 02:55:00+00:00,0.0,41000.0,"POLYGON ((-85.51032394987087 30.82708016902536, -85.33650930278685 30.728143479879908, -86.00736024864828 29.549574423162724, -86.1811748957323 29.648511112308178, -85.51032394987087 30.82708016902536))"
HOTEL 1,2011-02-02 01:35:00+00:00,2011-02-02 05:35:00+00:00,0.0,40000.0,"POLYGON ((-85.93577730024201 27.28521330787846, -86.93577730024201 25.98521330787846, -87.364222699758 26.314786692121537, -86.364222699758 27.614786692121537, -85.93577730024201 27.28521330787846))"
INDIA 1,2011-02-02 01:45:00+00:00,2011-02-02 05:45:00+00:00,0.0,38000.0,"POLYGON ((-54.45 33, -51 32, -51.15 27, -55.15 26.45, -57.15 28.45, -54.45 33))"
1E,2011-02-02 01:55:00+00:00,2011-02-02 03:55:00+00:00,0.0,42000.0,"POLYGON ((-84.3807440747632 33.80447250734401, -84.21629375286822 33.690647678643764, -87.47687104076027 28.979874197320093, -87.64132136265525 29.09369902602033, -84.3807440747632 33.80447250734401))"
2E,2011-02-02 01:55:00+00:00,2011-02-02 03:55:00+00:00,0.0,41000.0,"POLYGON ((-83.94851858857767 32.29731181441502, -85.93670681149509 30.19022687554165, -85.95493955749238 30.16313406630611, -86.77096569723 28.37600169563098, -85.7912409090297 30.052969193716823, -83.80305268611228 32.16005413259018, -86.58903430277002 28.292929632277232, -85.7730081630324 30.080062002952364, -83.94851858857767 32.29731181441502))"
3C,2011-02-02 02:55:00+00:00,2011-02-02 04:55:00+00:00,0.0,28000.0,"POLYGON ((-90.91835483954843 42.46347811783078, -87.64486801452637 41.52860173542875, -89.59 40.49452417705442, -92.23395187878444 41.04774434142146, -90.91835483954843 42.46347811783078))"
3E,2011-02-02 02:55:00+00:00,2011-02-02 04:55:00+00:00,0.0,42000.0,"POLYGON ((-82.73086966870014 34.228112336584026, -83.29080948912768 31.537628073776222, -87.33793374546323 29.444992833966868, -88.0656003938633 30.114848192734076, -84.44 34.12910686720918, -82.73086966870014 34.228112336584026))"
4E,2011-02-02 02:55:00+00:00,2011-02-02 04:55:00+00:00,0.0,41000.0,"POLYGON ((-85.63785568249627 30.043928936361745, -85.09891147875328 28.619902661597223, -86.63054705531388 27.74844270927045, -85.82037410204312 29.96215469514781, -85.23962363321283 28.665931628464737, -86.72945294468613 27.922274884219412, -85.19781736812553 28.793734836546186, -85.05710521366598 28.747705869678672, -85.63785568249627 30.043928936361745))"
5E,2011-02-02 03:55:00+00:00,2011-02-02 05:55:00+00:00,0.0,42000.0,"POLYGON ((-83.3 34.36726208852721, -81.56001576526037 33.708549679135686, -82.20920022167108 32.15446777021161, -86.68 29.499048354108847, -87.06749249477605 30.829423366698553, -83.3 34.36726208852721))"
6E,2011-02-02 03:55:00+00:00,2011-02-02 05:55:00+00:00,0.0,42000.0,"POLYGON ((-84.92444420112892 29.400475864125923, -84.79781973310295 29.24566551532088, -86.61668776598702 27.75795362234241, -86.74331223401299 27.912763971147452, -84.92444420112892 29.400475864125923))"
4C,2011-02-02 03:55:00+00:00,2011-02-02 05:55:00+00:00,0.0,28000.0,"POLYGON ((-87.29283518858003 42.27817808377123, -87.26266108888896 42.080467376656436, -89.91638653161131 41.675462623854024, -89.94656063130238 41.87317333096882, -87.29283518858003 42.27817808377123))"
7E,2011-02-02 04:55:00+00:00,2011-02-02 06:55:00+00:00,0.0,42000.0,"POLYGON ((-81.82935567013563 34.09227681139642, -82.25536703073148 32.74187163494059, -82.20222261725938 32.80243531737905, -84.87284604657057 31.558509333997364, -84.90485913553405 31.53486072937454, -86.31357050035477 29.974025131380206, -82.06463296926854 32.6817008962227, -81.6386216086727 34.03210607267853, -84.78840081205183 31.37721123040255, -82.11777738274064 32.62113721378424, -86.16509908790907 29.84002423703104, -84.75638772308835 31.400859835025376, -81.82935567013563 34.09227681139642))"
8E,2011-02-02 04:55:00+00:00,2011-02-02 06:55:00+00:00,0.0,42000.0,"POLYGON ((-84.4325864339418 29.62454210745992, -84.2674135660582 29.511768335176146, -85.29928327054077 28.000451697272926, -85.46445613842437 28.1132254695567, -84.4325864339418 29.62454210745992))"
INDIA 2,2011-02-02 05:20:00+00:00,2011-02-02 09:20:00+00:00,0.0,40000.0,"POLYGON ((-55 32.15, -48.3 28.45, -55.45 23.3, -58 29.15, -55 32.15))"
9E,2011-02-02 05:55:00+00:00,2011-02-02 07:55:00+00:00,0.0,37000.0,"POLYGON ((-79.97029621423091 34.84442954319337, -79.96579815306842 33.61480023112467, -82.02098488455984 32.475071589244095, -82.16000000000001 33.044524177054434, -79.97029621423091 34.84442954319337))"
10E,2011-02-02 05:55:00+00:00,2011-02-02 07:55:00+00:00,0.0,42000.0,"POLYGON ((-82.51 32.37184477868196, -84.4236993984225 30.246274437912078, -85.59174900599385 29.94845976319732, -84.29 32.15910686720918, -82.51 32.37184477868196))"
11E,2011-02-02 05:55:00+00:00,2011-02-02 07:55:00+00:00,0.0,40000.0,"POLYGON ((-84.35 30.067262088527215, -84.05657576268013 29.784852534521278, -84.93895341632934 27.89157954242784, -85.60743254375953 26.796796401847086, -87.46456756136705 26.801454847773172, -84.35 30.067262088527215))"
15E,2011-02-02 06:55:00+00:00,2011-02-02 08:55:00+00:00,0.0,28000.0,"POLYGON ((-85.72727272727273 42.85090377153633, -85.27272727272727 42.85090377153633, -85.27272727272727 42.39635831699088, -85.72727272727273 42.39635831699088, -85.72727272727273 42.85090377153633))"
12E,2011-02-02 06:55:00+00:00,2011-02-02 08:55:00+00:00,0.0,37000.0,"POLYGON ((-79.15438004314029 34.77371259043304, -79.02091698576959 34.62475752231763, -81.4617794098558 32.43775599318945, -81.5952424672265 32.58671106130486, -79.15438004314029 34.77371259043304))"
13E,2011-02-02 06:55:00+00:00,2011-02-02 08:55:00+00:00,0.0,41000.0,"POLYGON ((-81.66874200178677 32.62933585885613, -83.99405324200421 30.272184121928948, -84.92866041971038 30.39872461181551, -83.72551923010823 32.53627249717803, -81.66874200178677 32.62933585885613))"
14E,2011-02-02 06:55:00+00:00,2011-02-02 08:55:00+00:00,0.0,42000.0,"POLYGON ((-85.00517657939814 29.015021064877867, -84.07805020297604 28.41227188043717, -85.77780627594721 26.7294365227957, -86.62263857841727 27.8617961863374, -85.00517657939814 29.015021064877867))"
16E,2011-02-02 07:55:00+00:00,2011-02-02 09:55:00+00:00,0.0,40000.0,"POLYGON ((-83.49921966591273 32.38250001561887, -82.74009201210643 32.36838044557894, -82.8068634363989 30.924837411008745, -84.35 30.067262088527215, -83.49921966591273 32.38250001561887))"
17E,2011-02-02 07:55:00+00:00,2011-02-02 09:55:00+00:00,0.0,40000.0,"POLYGON ((-85.29071092064703 28.398466564250135, -84.5625264528548 27.89720728744805, -86.85828294797781 27.333811882082223, -87.59362690402669 26.9215498051789, -85.29071092064703 28.398466564250135))"
JULIETT 1,2011-02-02 08:00:00+00:00,2011-02-02 12:00:00+00:00,0.0,43000.0,"POLYGON ((-86.3 28, -84.45 27.45, -86.3 25.45, -88.15 26.15, -86.3 28))"
18E,2011-02-02 08:55:00+00:00,2011-02-02 10:55:00+00:00,0.0,38000.0,"POLYGON ((-82.38838489201828 33.248674962901866, -81.48924891038993 32.92795959095838, -81.4829051886112 31.39092814967276, -83.81642834450271 30.207915635652693, -82.38838489201828 33.248674962901866))"
19E,2011-02-02 08:55:00+00:00,2011-02-02 10:55:00+00:00,0.0,42000.0,"POLYGON ((-84.35 29.568155221318033, -83.81534795517562 29.597804612880022, -84.75074482758868 27.894521238324504, -86.68 28.00172775248132, -84.35 29.568155221318033))"
INDIA 3,2011-02-02 08:55:00+00:00,2011-02-02 12:55:00+00:00,0.0,40000.0,"POLYGON ((-49 30.3, -52.3 22.15, -56.45 23.15, -54 29, -49 30.3))"
20E,2011-02-02 09:55:00+00:00,2011-02-02 11:55:00+00:00,0.0,38000.0,"POLYGON ((-81.27877833718229 33.39867376919635, -80.63437046351517 32.888594215718825, -80.73709481138881 31.39092814967276, -83.05 30.431844778681963, -81.27877833718229 33.39867376919635))"
21E,2011-02-02 09:55:00+00:00,2011-02-02 11:55:00+00:00,0.0,43000.0,"POLYGON ((-83.80703713433742 29.928314528563, -83.454481077942 29.246465056446542, -84.75074482758868 27.894521238324504, -86.68 28.00172775248132, -83.80703713433742 29.928314528563))"
22E,2011-02-02 09:55:00+00:00,2011-02-02 11:55:00+00:00,0.0,27000.0,"POLYGON ((-83.88237334252999 43.883820341358486, -83.42782788798452 43.883820341358486, -83.42782788798452 43.42927488681303, -83.88237334252999 43.42927488681303, -83.88237334252999 43.883820341358486))"
23E,2011-02-02 10:55:00+00:00,2011-02-02 12:55:00+00:00,0.0,37000.0,"POLYGON ((-80.04 33.55547582294558, -80.20535714427434 31.83844689022277, -82.34111470983488 29.852783030599475, -83.75531466430532 29.34346912376784, -80.04 33.55547582294558))"
24E,2011-02-02 10:55:00+00:00,2011-02-02 12:55:00+00:00,0.0,43000.0,"POLYGON ((-83.05 28.93452417705443, -84.5625264528548 27.89720728744805, -85.50351159900647 27.88122105023299, -84.631942538442 29.01762300345135, -83.05 28.93452417705443))"
JULIETT 2,2011-02-02 11:15:00+00:00,2011-02-02 15:15:00+00:00,0.0,42000.0,"POLYGON ((-85.3 27.45, -84.15 27.3, -85.45 26, -86.45 26.3, -85.3 27.45))"
25E,2011-02-02 11:55:00+00:00,2011-02-02 13:55:00+00:00,0.0,39000.0,"POLYGON ((-80.04 32.224524177054434, -80.43725182003493 30.71762234720427, -83.19600143968488 29.29251037119514, -84.21377122094 30.282288695169125, -82.78676102273498 31.77498332280817, -80.04 32.224524177054434))"
26E,2011-02-02 11:55:00+00:00,2011-02-02 13:55:00+00:00,0.0,42000.0,"POLYGON ((-84.5195922298091 28.29786480597258, -83.99782149241963 27.903731157228925, -84.2371486005722 27.32825693463806, -85.50351159900647 27.88122105023299, -84.5195922298091 28.29786480597258))"
INDIA 4,2011-02-02 12:15:00+00:00,2011-02-02 16:15:00+00:00,0.0,38000.0,"POLYGON ((-49.3 29, -51.45 22.45, -56.3 22.3, -54.15 28.3, -49.3 29))"
CHARLIE 1,2011-02-02 12:20:00+00:00,2011-02-02 16:20:00+00:00,32000.0,34000.0,"POLYGON ((-139.15 40, -144 30.3, -154.15 30.3, -147 39.45, -139.15 40))"
27E,2011-02-02 12:55:00+00:00,2011-02-02 14:55:00+00:00,0.0,41000.0,"POLYGON ((-79.58457115494022 31.88535408692283, -79.44657972675105 31.740584042554822, -80.72676538538668 30.520340944933345, -80.86475681357585 30.665110989301354, -79.58457115494022 31.88535408692283))"
28E,2011-02-02 12:55:00+00:00,2011-02-02 14:55:00+00:00,0.0,25000.0,"POLYGON ((-79.59368447596054 41.836100608636, -77.97 41.34363104426361, -78.65050946405555 40.9181156410265, -80.03474961848487 41.558601437867374, -79.59368447596054 41.836100608636))"
29E,2011-02-02 13:55:00+00:00,2011-02-02 15:55:00+00:00,0.0,40000.0,"POLYGON ((-79.66414237158375 32.120912566492294, -78.65728330880478 31.705967249332993, -79.7174551077208 30.964444740028352, -80.68617845248335 31.04326247893941, -79.66414237158375 32.120912566492294))"
30E,2011-02-02 13:55:00+00:00,2011-02-02 15:55:00+00:00,0.0,25000.0,"POLYGON ((-78.89336869459375 40.89646582626037, -78.76663130540625 40.741747908157976, -79.76984529869365 39.919963826100684, -79.89658268788115 40.074681744203076, -78.89336869459375 40.89646582626037))"
31E,2011-02-02 14:55:00+00:00,2011-02-02 16:55:00+00:00,0.0,37000.0,"POLYGON ((-79.20604317188123 32.18138456379657, -78.04244026577516 32.173763670293084, -79.7174551077208 30.964444740028352, -80.58964575885813 31.082999404695936, -79.20604317188123 32.18138456379657))"
