label,issue,expire,fl_low,fl_high,polygon
5C,2011-12-03 12:55:00+00:00,2011-12-03 14:55:00+00:00,0.0,40000.0,"POLYGON ((-99.88644150334216 37.91698936812068, -98.8423831518311 37.7432677027057, -99.67792321910697 32.4162022834118, -100.86490429076673 31.72225441977049, -99.88644150334216 37.91698936812068))"
6C,2011-12-03 13:55:00+00:00,2011-12-03 15:55:00+00:00,0.0,36000.0,"POLYGON ((-98.61718753488988 38.23641320805825, -99.10554627296858 33.93819815851123, -100.1903240664079 32.076055030651304, -98.41967310333455 38.20497995612058, -99.09319666780792 33.97281765106041, -100.3631392876419 32.17672726768734, -99.27836149420258 34.038870395547264, -99.29071109936325 34.00425090299808, -98.61718753488988 38.23641320805825))"
CHARLIE 1,2011-12-03 14:30:00+00:00,2011-12-03 18:30:00+00:00,30000.0,40000.0,"POLYGON ((167.86486486486487 43.648648648648646, 176.86486486486487 31.64864864864865, 175.13513513513513 30.35135135135135, 166.13513513513513 42.351351351351354, 167.86486486486487 43.648648648648646))"
INDIA 1,2011-12-03 14:55:00+00:00,2011-12-03 18:55:00+00:00,0.0,40000.0,"POLYGON ((-55 29.3, -59.3 24.3, -60 24.3, -58 28.3, -55 29.3))"
7C,2011-12-03 14:55:00+00:00,2011-12-03 16:55:00+00:00,0.0,36000.0,"POLYGON ((-98.79911712555646 38.54205367350181, -97.16856702490209 38.57620672639682, -97.15414507271706 36.602226178203644, -97.98804611641441 33.988534277029245, -99.43998739303457 32.83222496003222, -98.79911712555646 38.54205367350181))"
8C,2011-12-03 15:55:00+00:00,2011-12-03 17:55:00+00:00,0.0,36000.0,"POLYGON ((-97.44230879825483 39.112782011065185, -96.89222514306582 37.25136864733566, -97.9291835988591 33.491559658384105, -97.63364987724702 39.054570401483396, -97.08429645750054 37.24885025669569, -98.12198514873636 33.544734486685954, -97.08502669294307 37.30454347563751, -96.89295537850835 37.30706186627748, -97.44230879825483 39.112782011065185))"
9C,2011-12-03 16:55:00+00:00,2011-12-03 18:55:00+00:00,0.0,36000.0,"POLYGON ((-95.80828030310572 40.071971730078126, -95.27585081831934 38.52205021385549, -96.21190640223001 35.20215949653443, -97.54116281019098 34.08210751330618, -97.62 39.76184477868197, -95.80828030310572 40.071971730078126))"
10C,2011-12-03 17:55:00+00:00,2011-12-03 19:55:00+00:00,0.0,33000.0,"POLYGON ((-96.29354513072326 40.353674880903995, -94.74 40.288213734418356, -94.52503975341732 39.2898023712913, -95.62425543975944 35.1573105992013, -96.50192533890073 35.436075154871695, -96.29354513072326 40.353674880903995))"
JULIETT 1,2011-12-03 18:15:00+00:00,2011-12-03 22:15:00+00:00,0.0,45000.0,"POLYGON ((-59 26.3, -57 26, -59.3 19, -61.3 18.3, -59 26.3))"
CHARLIE 2,2011-12-03 18:30:00+00:00,2011-12-03 22:30:00+00:00,30000.0,40000.0,"POLYGON ((169.0096794429712 42.955505575265526, 178.1596794429712 30.95550557526553, 176.44032055702883 29.64449442473447, 167.29032055702882 41.64449442473447, 169.0096794429712 42.955505575265526))"
YANKEE 1,2011-12-03 20:35:00+00:00,2011-12-04 00:35:00+00:00,0.0,42000.0,"POLYGON ((-171.3 30, -169.3 28, -176.3 22, -178.3 24.3, -171.3 30))"
JULIETT 2,2011-12-03 22:15:00+00:00,2011-12-04 02:15:00+00:00,0.0,45000.0,"POLYGON ((-59 29, -57 23.45, -60.15 24.3, -59 29))"
YANKEE 2,2011-12-04 00:32:00+00:00,2011-12-04 04:35:00+00:00,0.0,40000.0,"POLYGON ((-170 30, -166.3 30, -174 21.3, -175.3 24, -170 30))"
KILO 1,2011-12-04 02:15:00+00:00,2011-12-04 06:15:00+00:00,0.0,41000.0,"POLYGON ((-63 18.3, -63 15, -65 15, -67.15 15.45, -63 18.3))"
DELTA 1,2011-12-04 02:30:00+00:00,2011-12-04 06:30:00+00:00,30000.0,38000.0,"POLYGON ((-167.3 35.3, -170 30, -178.3 30, 180 35.3, -167.3 35.3))"
1C,2011-12-04 03:55:00+00:00,2011-12-04 05:55:00+00:00,0.0,33000.0,"POLYGON ((-99.70956832239567 32.17250074110116, -98.63812988324219 31.65270216974135, -101.73128793433634 30.498329877958653, -102.44125524437848 31.139882937773198, -99.70956832239567 32.17250074110116))"
YANKEE 3,2011-12-04 04:32:00+00:00,2011-12-04 08:35:00+00:00,0.0,51000.0,"POLYGON ((-170.3 27.3, -168.3 26.2, -174.3 19.2, -177 21, -170.3 27.3))"
2C,2011-12-04 04:55:00+00:00,2011-12-04 06:55:00+00:00,0.0,32000.0,"POLYGON ((-99.26835205398942 32.47861617517567, -97.99429550319113 31.91262197178591, -101.12315459761675 29.486868173005195, -101.81768828425619 31.24093132156994, -99.26835205398942 32.47861617517567))"
3C,2011-12-04 05:55:00+00:00,2011-12-04 07:55:00+00:00,0.0,35000.0,"POLYGON ((-98.13418954798071 33.06692806077203, -97.04 32.53726208852721, -99.82 29.76815522131804, -102.98 30.118155221318037, -100.64885763950687 32.47753989378691, -98.13418954798071 33.06692806077203))"
DELTA 2,2011-12-04 06:15:00+00:00,2011-12-04 10:15:00+00:00,30000.0,38000.0,"POLYGON ((-175.15 33.15, -168.3 33.15, -169.45 30, -177 30, -175.15 33.15))"
4C,2011-12-04 06:55:00+00:00,2011-12-04 08:55:00+00:00,0.0,38000.0,"POLYGON ((-97.88544553354366 33.39978538573632, -96.48269292108023 32.39820072692072, -99.82 29.76815522131804, -102.20405280581647 30.947682516475272, -99.86 33.14547582294556, -97.88544553354366 33.39978538573632))"
5C,2011-12-04 07:55:00+00:00,2011-12-04 09:55:00+00:00,0.0,38000.0,"POLYGON ((-96.33498721907586 33.45622861203412, -95.85156491157714 32.864381406522625, -99.00395560911649 30.109452474467094, -101.8161027315283 30.944785814376942, -100.45164794601058 32.47861617517567, -96.33498721907586 33.45622861203412))"
6C,2011-12-04 08:55:00+00:00,2011-12-04 10:55:00+00:00,0.0,38000.0,"POLYGON ((-96.33498721907586 33.45622861203412, -95.85156491157714 32.864381406522625, -97.91569651594695 30.379433610004686, -100.81982898076103 30.600944743093184, -100.45164794601058 32.47861617517567, -96.33498721907586 33.45622861203412))"
7C,2011-12-04 09:55:00+00:00,2011-12-04 11:55:00+00:00,0.0,36000.0,"POLYGON ((-95.31963905796361 33.92690057630494, -95.88646819119171 31.15474239179492, -98.31304678470725 29.94732873578692, -100.59864812072149 31.062504521338145, -100.04207678089301 32.4162022834118, -95.31963905796361 33.92690057630494))"
8C,2011-12-04 10:55:00+00:00,2011-12-04 12:55:00+00:00,0.0,34000.0,"POLYGON ((-94.43923226474959 33.63678582442473, -96.03298235946008 30.546441932338187, -98.05536064479922 29.28646405932242, -99.96746773013163 30.292507092080594, -100.76780519622311 32.15840686504874, -94.43923226474959 33.63678582442473))"
9C,2011-12-04 11:55:00+00:00,2011-12-04 13:55:00+00:00,0.0,37000.0,"POLYGON ((-98.87393805654176 32.47615613789508, -96.54570449680885 31.91262197178591, -95.645785444445 30.574489178409628, -97.40295305061021 29.25380946951011, -100.53241263676385 30.34339259729768, -98.87393805654176 32.47615613789508))"
10C,2011-12-04 12:55:00+00:00,2011-12-04 14:55:00+00:00,0.0,35000.0,"POLYGON ((-98.03037535567614 32.86609813104934, -95.66363288527074 32.735038630525686, -95.645785444445 30.574489178409628, -97.40295305061021 29.25380946951011, -100.35466146440172 30.407906945601354, -98.03037535567614 32.86609813104934))"
11C,2011-12-04 13:55:00+00:00,2011-12-04 15:55:00+00:00,0.0,35000.0,"POLYGON ((-96.44576363025864 32.86859529160735, -94.58235430907413 31.277567416987512, -97.40295305061021 29.25380946951011, -100.0940134281719 30.834994179788414, -98.03037535567614 32.86609813104934, -96.44576363025864 32.86859529160735))"
12C,2011-12-04 14:55:00+00:00,2011-12-04 16:55:00+00:00,0.0,35000.0,"POLYGON ((-96.81139977616043 33.330906963436576, -96.12827208388839 32.54835770245518, -96.30847885099077 30.780015995074447, -98.09649557428806 28.870980160276076, -100.09044886589382 31.242165215042228, -96.81139977616043 33.330906963436576))"
ECHO 1,2011-12-04 15:05:00+00:00,2011-12-04 19:05:00+00:00,0.0,41000.0,"POLYGON ((-161.15 41.15, -157.45 38.3, -162.3 33.45, -161.15 41.15))"
13C,2011-12-04 15:55:00+00:00,2011-12-04 17:55:00+00:00,0.0,35000.0,"POLYGON ((-97.04 33.369106867209176, -96.12827208388839 32.54835770245518, -96.30847885099077 30.780015995074447, -97.75440824719634 29.383466091862633, -99.67159344348612 30.907325547131478, -97.04 33.369106867209176))"
14C,2011-12-04 16:55:00+00:00,2011-12-04 18:55:00+00:00,0.0,35000.0,"POLYGON ((-97.19213334270104 33.177317743186066, -96.30588707258259 33.12252398880869, -95.88646819119171 31.15474239179492, -97.75440824719634 29.383466091862633, -99.86545039907723 31.368674640918357, -97.19213334270104 33.177317743186066))"
15C,2011-12-04 17:55:00+00:00,2011-12-04 19:55:00+00:00,0.0,35000.0,"POLYGON ((-97.19213334270104 33.177317743186066, -94.97743252615817 32.880910526810865, -96.75861590814 30.37773447881275, -99.41705686131941 29.63656417232421, -99.6834921422062 30.48228812869488, -97.19213334270104 33.177317743186066))"
ECHO 2,2011-12-04 18:55:00+00:00,2011-12-04 22:55:00+00:00,0.0,42000.0,"POLYGON ((-160.3 37.3, -158.15 35.15, -162.45 30.15, -160.3 37.3))"
16C,2011-12-04 18:55:00+00:00,2011-12-04 20:55:00+00:00,0.0,36000.0,"POLYGON ((-94.99511292242823 33.82489832260137, -91.94675343382102 31.72937823056986, -94.98159760527773 28.75350453908465, -95.72031558994289 30.728006638343636, -97.68306198905013 31.30641264694936, -94.99511292242823 33.82489832260137))"
LIMA 1,2011-12-04 19:25:00+00:00,2011-12-04 23:25:00+00:00,0.0,46000.0,"POLYGON ((-64.15 18, -63 17.45, -63.15 16, -65 16.15, -64.15 18))"
17C,2011-12-04 19:55:00+00:00,2011-12-04 21:55:00+00:00,0.0,36000.0,"POLYGON ((-93.51818632451413 33.31777623852337, -91.77882222363127 31.51265379423271, -94.54100709987355 29.251685506579413, -95.48594600756333 30.0775708368064, -93.51818632451413 33.31777623852337))"
18C,2011-12-04 20:55:00+00:00,2011-12-04 22:55:00+00:00,0.0,42000.0,"POLYGON ((-93.16377423689697 33.61220381536558, -91.77882222363127 31.51265379423271, -94.63853513333643 30.212755377217896, -94.75 32.42, -93.16377423689697 33.61220381536558))"
19C,2011-12-04 21:55:00+00:00,2011-12-04 23:55:00+00:00,0.0,40000.0,"POLYGON ((-92.89281697147572 33.567316362224055, -92.5 31.592737911472792, -94.30910304078373 30.806425572097226, -93.91782291769275 33.202497150006344, -92.89281697147572 33.567316362224055))"
ECHO 3,2011-12-04 22:10:00+00:00,2011-12-05 02:10:00+00:00,0.0,40000.0,"POLYGON ((-161 36.3, -156.15 36.15, -158.15 28, -162.3 27.15, -161 36.3))"
20C,2011-12-04 22:55:00+00:00,2011-12-05 00:55:00+00:00,0.0,37000.0,"POLYGON ((-93.47140605564701 33.50856061925483, -92.45691454625425 32.166390090680345, -93.22117777636873 31.51265379423271, -94.20571423160351 32.76937806789193, -93.47140605564701 33.50856061925483))"
21C,2011-12-04 23:55:00+00:00,2011-12-05 01:55:00+00:00,0.0,34000.0,"POLYGON ((-94.07 33.51, -92.74 33.26, -93.81 32.10452417705443, -95.45139443398276 33.006262503210436, -94.07 33.51))"
1C,2011-12-05 00:55:00+00:00,2011-12-05 02:55:00+00:00,0.0,35000.0,"POLYGON ((-94.35295326288814 33.744959830582474, -91.81231023017445 32.98090973809599, -93.25330862272543 32.29820545222906, -95.13037065273018 33.18795387845657, -94.35295326288814 33.744959830582474))"
2C,2011-12-05 00:55:00+00:00,2011-12-05 02:55:00+00:00,0.0,30000.0,"POLYGON ((-97.88480610116842 32.20999187795782, -97.76651121628645 32.0487271260411, -99.21148231528251 30.988776406606824, -99.32977720016449 31.150041158523543, -97.88480610116842 32.20999187795782))"
3C,2011-12-05 01:55:00+00:00,2011-12-05 03:55:00+00:00,0.0,33000.0,"POLYGON ((-93.68476638691838 34.277929553358355, -93.88558663337821 32.61627242762484, -100.0940134281719 30.834994179788414, -99.56014927195703 31.86482466735543, -93.68476638691838 34.277929553358355))"
ZULU 1,2011-12-05 02:10:00+00:00,2011-12-05 06:10:00+00:00,0.0,48000.0,"POLYGON ((-160.3 31, -157.3 31, -158.3 28, -162.3 25.3, -160.3 31))"
4C,2011-12-05 02:55:00+00:00,2011-12-05 04:55:00+00:00,0.0,30000.0,"POLYGON ((-96.94520160869563 33.25924883220814, -96.83053170590232 33.095386654163995, -99.41843199654336 31.2843874455078, -99.53310189933667 31.44824962355194, -96.94520160869563 33.25924883220814))"
5C,2011-12-05 02:55:00+00:00,2011-12-05 04:55:00+00:00,0.0,36000.0,"POLYGON ((-95.13177563060282 33.097024403075295, -94.97576107558422 32.9718866444956, -97.852463637467 29.385379460677495, -98.0084781924856 29.510517219257192, -95.13177563060282 33.097024403075295))"
6C,2011-12-05 02:55:00+00:00,2011-12-05 04:55:00+00:00,0.0,36000.0,"POLYGON ((-92.33999943124645 34.58245907027667, -92.17455614465565 34.47008238709891, -93.57636424162241 32.40631139676893, -93.74180752821322 32.518688079946685, -92.33999943124645 34.58245907027667))"
7C,2011-12-05 03:55:00+00:00,2011-12-05 05:55:00+00:00,0.0,37000.0,"POLYGON ((-94.3776293483607 34.124440010838626, -93.87046671840687 33.50984006672477, -94.19543964348306 31.948221909203493, -95.66363288527074 32.735038630525686, -94.3776293483607 34.124440010838626))"
8C,2011-12-05 03:55:00+00:00,2011-12-05 05:55:00+00:00,0.0,30000.0,"POLYGON ((-102.87752125948654 31.996819250854614, -101.40521346859894 32.00758420984056, -102.98 30.284524177054436, -102.87752125948654 31.996819250854614))"
9C,2011-12-05 03:55:00+00:00,2011-12-05 05:55:00+00:00,0.0,30000.0,"POLYGON ((-100.80662996414488 30.834619884198986, -100.68604604442196 30.67505949342403, -101.94960906752861 29.72015219216254, -102.07019298725153 29.879712582937497, -100.80662996414488 30.834619884198986))"
10C,2011-12-05 03:55:00+00:00,2011-12-05 05:55:00+00:00,0.0,35000.0,"POLYGON ((-95.56277051684089 32.729252119075355, -96.50990186100866 31.00202495631399, -97.45661585687684 29.979330008196353, -95.3980150945095 32.61586935666233, -96.50090829296613 31.013265655438335, -97.60338414312317 30.11519416885808, -96.65667014725499 31.137889116975714, -96.66566371529751 31.126648417851367, -95.56277051684089 32.729252119075355))"
11C,2011-12-05 04:55:00+00:00,2011-12-05 06:55:00+00:00,0.0,36000.0,"POLYGON ((-91.50344048601691 35.00030688721247, -91.35667694573065 34.86443759987113, -94.4223199017969 31.552985672140206, -94.56908344208315 31.68885495948155, -91.50344048601691 35.00030688721247))"
12C,2011-12-05 04:55:00+00:00,2011-12-05 06:55:00+00:00,0.0,30000.0,"POLYGON ((-101.73187042743692 32.48734435414428, -101.53251167542365 32.47134160451461, -101.64427745507628 31.078987986232008, -101.84363620708955 31.09499073586168, -101.73187042743692 32.48734435414428))"
13C,2011-12-05 04:55:00+00:00,2011-12-05 06:55:00+00:00,0.0,32000.0,"POLYGON ((-100.1024273072547 31.141326686202575, -99.98350714020465 30.980522476466668, -101.77265047914986 29.657390295454253, -101.89157064619991 29.81819450519016, -100.1024273072547 31.141326686202575))"
14C,2011-12-05 04:55:00+00:00,2011-12-05 06:55:00+00:00,0.0,35000.0,"POLYGON ((-93.68009298530885 34.49948462974786, -95.9110934011089 32.10143739980571, -95.91314479916163 32.0991635585664, -97.24846338208938 30.572689387303026, -95.76466393472023 31.96520813946443, -93.53366351892018 34.36325536940658, -97.09793111959526 30.44100780944036, -95.7626125366675 31.967481980703738, -93.68009298530885 34.49948462974786))"
15C,2011-12-05 05:55:00+00:00,2011-12-05 07:55:00+00:00,0.0,36000.0,"POLYGON ((-94.66859394435299 33.50856061925483, -93.29024079349452 33.06778779978601, -94.72 30.99363104426361, -96.89905587820004 30.890938683704597, -94.66859394435299 33.50856061925483))"
16C,2011-12-05 05:55:00+00:00,2011-12-05 07:55:00+00:00,0.0,34000.0,"POLYGON ((-99.48581379554406 31.710921348917907, -97.17319725084232 30.506848598371693, -99.965680093625 28.65174496788047, -101.72258958108141 30.18009942970556, -99.48581379554406 31.710921348917907))"
ZULU 2,2011-12-05 06:09:00+00:00,2011-12-05 10:10:00+00:00,0.0,42000.0,"POLYGON ((-156.3 29.45, -160.3 24.45, -163 23, -161 26.15, -159.3 29.45, -156.3 29.45))"
17C,2011-12-05 06:55:00+00:00,2011-12-05 08:55:00+00:00,0.0,36000.0,"POLYGON ((-94.07000000000001 33.84273791147278, -92.89281697147572 33.567316362224055, -94.19543964348306 31.948221909203493, -95.34125415367663 32.41861937193263, -94.07000000000001 33.84273791147278))"
18C,2011-12-05 06:55:00+00:00,2011-12-05 08:55:00+00:00,0.0,35000.0,"POLYGON ((-98.67674048876654 32.47446493334528, -96.0808613819834 31.152843948094596, -99.39981812687665 28.81320377378853, -101.72258958108141 30.18009942970556, -98.67674048876654 32.47446493334528))"
19C,2011-12-05 07:55:00+00:00,2011-12-05 09:55:00+00:00,0.0,37000.0,"POLYGON ((-96.44576363025864 32.86859529160735, -94.90033272791139 32.11250094776691, -99.26648289769064 28.931717304970032, -100.78640376847284 30.59642894582137, -96.44576363025864 32.86859529160735))"
20C,2011-12-05 07:55:00+00:00,2011-12-05 09:55:00+00:00,0.0,35000.0,"POLYGON ((-95.12850908247381 30.420929395179435, -94.64217123126268 29.703441750288487, -95.60695440087629 29.01284678973706, -96.31 29.59184477868197, -95.12850908247381 30.420929395179435))"
23C,2011-12-05 08:55:00+00:00,2011-12-05 10:55:00+00:00,0.0,35000.0,"POLYGON ((-93.11152698517259 33.11531252332725, -92.9297088033544 33.11531252332725, -92.9297088033544 32.93349434150906, -93.11152698517259 32.93349434150906, -93.11152698517259 33.11531252332725))"
21C,2011-12-05 08:55:00+00:00,2011-12-05 10:55:00+00:00,0.0,37000.0,"POLYGON ((-94.8052086053976 33.25316055484376, -93.81 31.938155221318038, -98.75123884803914 29.02486242619867, -99.46332434735785 30.472180254601373, -94.8052086053976 33.25316055484376))"
22C,2011-12-05 08:55:00+00:00,2011-12-05 10:55:00+00:00,0.0,37000.0,"POLYGON ((-94.18005595053121 31.349873633731026, -93.79425429127488 30.726429120294984, -95.35 29.294524177054427, -95.92608206591001 29.95874695152936, -94.18005595053121 31.349873633731026))"
24C,2011-12-05 09:55:00+00:00,2011-12-05 11:55:00+00:00,0.0,37000.0,"POLYGON ((-95.26714806626936 33.504242729874754, -94.38531729466497 32.54680817755604, -97.6943482415169 29.637801042878127, -98.75481726216897 30.254493428529763, -95.26714806626936 33.504242729874754))"
