label,issue,expire,fl_low,fl_high,polygon
10C,2011-01-01 02:55:00+00:00,2011-01-01 04:55:00+00:00,0.0,43000.0,"POLYGON ((-88.89514200440527 34.257930005316446, -88.996999206498 32.3798468315163, -93.03833641136431 31.067878012929807, -93.25330862272543 32.29820545222906, -88.89514200440527 34.257930005316446))"
11C,2011-01-01 03:55:00+00:00,2011-01-01 05:55:00+00:00,0.0,37000.0,"POLYGON ((-86.76145450672361 38.566741806121556, -86.19960309347894 37.390873009338996, -87.01540082678063 36.73761094631314, -87.76 38.26273791147279, -86.76145450672361 38.566741806121556))"
12C,2011-01-01 03:55:00+00:00,2011-01-01 05:55:00+00:00,0.0,43000.0,"POLYGON ((-89.75831165430297 36.37212576384307, -89.16742330401641 35.01729199628249, -86.15906538720938 33.92245771569492, -92.91132564441557 30.906422997902656, -93.81 31.938155221318038, -89.75831165430297 36.37212576384307))"
GOLF 5,2011-01-01 04:15:00+00:00,2011-01-01 08:15:00+00:00,0.0,39000.0,"POLYGON ((-157.45 36.15, -152 34.3, -154.45 30, -160 30, -157.45 36.15))"
13C,2011-01-01 04:55:00+00:00,2011-01-01 06:55:00+00:00,0.0,36000.0,"POLYGON ((-86.18143100763757 39.73685686046257, -85.90425576758128 38.1160992952665, -86.10139375230614 38.082385574341366, -86.37856899236243 39.70314313953743, -86.18143100763757 39.73685686046257))"
14C,2011-01-01 04:55:00+00:00,2011-01-01 06:55:00+00:00,0.0,44000.0,"POLYGON ((-87.81640095001096 35.752622829259515, -85.97314922680954 33.98487742775084, -88.9394813545397 32.497563849764035, -90.55612294698675 30.684840624391917, -93.39193424955843 32.41638345396659, -87.81640095001096 35.752622829259515))"
15C,2011-01-01 04:55:00+00:00,2011-01-01 06:55:00+00:00,0.0,34000.0,"POLYGON ((-88.84207181843277 36.94128541037553, -87.76 36.765417309845255, -89.55090589158073 34.666321994215245, -91.43465701275326 34.42306291183953, -88.84207181843277 36.94128541037553))"
1E,2011-01-01 05:00:00+00:00,2011-01-01 06:55:00+00:00,0.0,36000.0,"POLYGON ((-84.43062655685303 41.313131667907136, -85.24816134412895 40.7286086191792, -85.25539305879059 40.72291754346611, -86.19218806719046 39.91319548035118, -85.13183865587105 40.56591555787523, -84.31430386859513 41.15043860660317, -86.06140194960928 39.761884570473384, -85.12460694120941 40.57160663358832, -84.43062655685303 41.313131667907136))"
2E,2011-01-01 05:55:00+00:00,2011-01-01 07:55:00+00:00,0.0,36000.0,"POLYGON ((-83.79463636875745 41.440687006210496, -84.52297645173783 38.09526541622195, -85.28197462286381 37.86434185504372, -86.66459838819179 40.6866254995416, -83.79463636875745 41.440687006210496))"
16C,2011-01-01 05:55:00+00:00,2011-01-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-87.50401895063457 36.137177784925875, -84.86373597555458 34.72438263587329, -90 30.349106867209183, -93.38271522021104 30.374999415290123, -92.03178548596773 33.846198954003995, -87.50401895063457 36.137177784925875))"
17C,2011-01-01 05:55:00+00:00,2011-01-01 07:55:00+00:00,0.0,40000.0,"POLYGON ((-88.73011668599193 37.6076769484504, -86.88355589291147 37.28209881891041, -87.50401895063457 36.137177784925875, -92.03178548596773 33.846198954003995, -88.73011668599193 37.6076769484504))"
UNIFORM 2,2011-01-01 05:56:00+00:00,2011-01-01 10:00:00+00:00,0.0,44000.0,"POLYGON ((-162.3 30, -157 30, -164.1 24.4, -166.4 24.4, -162.3 30))"
18C,2011-01-01 06:55:00+00:00,2011-01-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-87.29802069661916 36.13841248372206, -84.83690133437722 35.57441874148439, -89.7787580842627 30.310930216173375, -93.51956414468141 30.492286251810818, -91.24904083418144 34.35812375537841, -87.29802069661916 36.13841248372206))"
19C,2011-01-01 06:55:00+00:00,2011-01-01 08:55:00+00:00,0.0,35000.0,"POLYGON ((-86.1741477879649 37.62793733126216, -87.29802069661916 36.13841248372206, -90.9661929321888 34.67398381205481, -88.73011668599193 37.6076769484504, -86.1741477879649 37.62793733126216))"
3E,2011-01-01 06:55:00+00:00,2011-01-01 08:55:00+00:00,0.0,37000.0,"POLYGON ((-83.28425231237547 42.056263150840856, -82.03 38.25089313279083, -82.59334534801955 37.770826915389044, -84.11 38.02821373441835, -85.42776382065188 41.76654836118697, -83.28425231237547 42.056263150840856))"
4E,2011-01-01 07:55:00+00:00,2011-01-01 09:55:00+00:00,0.0,35000.0,"POLYGON ((-82.74933578458564 42.01732415425378, -81.12 38.445475822945575, -81.96195853032673 37.77700451246304, -83.2188322774304 39.1259946821082, -84.19671267120283 41.95235826254798, -82.74933578458564 42.01732415425378))"
20C,2011-01-01 07:55:00+00:00,2011-01-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-86.58693995433238 36.81226882937747, -84.07959668242836 35.83618431218009, -90 30.349106867209183, -93.11 30.47273791147279, -90.99570825666942 35.01576881035552, -86.58693995433238 36.81226882937747))"
GOLF 6,2011-01-01 08:15:00+00:00,2011-01-01 12:15:00+00:00,0.0,45000.0,"POLYGON ((-155.45 33.45, -152.45 33, -154.45 30, -158.45 30, -155.45 33.45))"
5E,2011-01-01 08:55:00+00:00,2011-01-01 10:55:00+00:00,0.0,35000.0,"POLYGON ((-81.53737376244399 41.18429476843483, -79.94906700121112 38.79226214243875, -81.28178033921161 38.08729935984582, -83.04933759290485 39.79616819855009, -83.01125947796619 40.91776579918592, -81.53737376244399 41.18429476843483))"
21C,2011-01-01 08:55:00+00:00,2011-01-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-85.81563377504843 36.92836605612156, -83.06848649969443 35.89720252945267, -89.7787580842627 30.310930216173375, -92.57576482033794 30.329918444256382, -91.4697544847365 34.089732798434284, -85.81563377504843 36.92836605612156))"
6E,2011-01-01 09:55:00+00:00,2011-01-01 11:55:00+00:00,0.0,32000.0,"POLYGON ((-80.54973131138162 41.44432380820525, -79.64418251170602 39.26203785952223, -80.69099427377796 38.71750841571271, -82.18857484306923 40.02197295814105, -81.59708375797159 40.95860733730292, -80.54973131138162 41.44432380820525))"
22C,2011-01-01 09:55:00+00:00,2011-01-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-86.63212182885454 36.8661785981093, -83.30560813046887 36.369149992920995, -87.95092209882255 30.37643658054817, -89.86420473287673 29.96757114609794, -91.83345496460608 30.01831048375877, -86.63212182885454 36.8661785981093))"
23C,2011-01-01 09:55:00+00:00,2011-01-01 11:55:00+00:00,0.0,33000.0,"POLYGON ((-90.79257669598358 35.01729199628249, -90.13490224077977 34.71249172927223, -90.9803131283207 32.869825214407506, -92.04 33.01910686720918, -90.79257669598358 35.01729199628249))"
UNIFORM 3,2011-01-01 09:56:00+00:00,2011-01-01 14:00:00+00:00,0.0,43000.0,"POLYGON ((-158.43 30, -154.45 30, -160.3 25.3, -163.4 25.3, -158.45 30, -158.43 30))"
24C,2011-01-01 10:55:00+00:00,2011-01-01 12:55:00+00:00,0.0,45000.0,"POLYGON ((-84.68905721250233 37.219594591654314, -82.89675039148989 36.692218128848026, -88.65439960613669 30.114848192734076, -91.83345496460608 30.01831048375877, -87.49 35.20910686720918, -84.68905721250233 37.219594591654314))"
WHISKEY 1,2011-01-01 11:51:00+00:00,2011-01-01 15:55:00+00:00,0.0,54000.0,"POLYGON ((130 12, 134.1 12, 134.1 9, 130 9, 130.2 12, 130 12))"
7E,2011-01-01 11:55:00+00:00,2011-01-01 13:55:00+00:00,0.0,45000.0,"POLYGON ((-85.81563377504843 36.92836605612156, -83.16397676334073 36.435541700060476, -87.91977605708156 29.807027638847178, -91.51060930375978 30.0286996598118, -85.81563377504843 36.92836605612156))"
8E,2011-01-01 12:55:00+00:00,2011-01-01 14:55:00+00:00,0.0,45000.0,"POLYGON ((-85.48260799816147 36.60781839951713, -82.95719281510544 36.43714664049143, -87.84720056099208 29.653057515835197, -91.29 29.990893132790816, -85.48260799816147 36.60781839951713))"
HOTEL 1,2011-01-01 13:00:00+00:00,2011-01-01 17:00:00+00:00,23000.0,35000.0,"POLYGON ((-150.3 40.15, -158.15 30, -165.15 30.15, -156.45 40, -150.3 40.15))"
XRAY 1,2011-01-01 13:19:00+00:00,2011-01-01 17:20:00+00:00,0.0,28000.0,"POLYGON ((-160 30, -163 20.1, -167 20.1, -166.1 30, -160 30))"
WHISKEY 2,2011-01-01 13:43:00+00:00,2011-01-01 17:45:00+00:00,0.0,55000.0,"POLYGON ((130.2 12, 133.4 12, 133.4 9, 130.2 9, 130.2 12))"
25C,2011-01-01 13:55:00+00:00,2011-01-01 15:55:00+00:00,0.0,45000.0,"POLYGON ((-85.15 35.62547582294558, -84.05012420864756 34.95237052994372, -87.55909620170776 29.036786611670212, -89.73808595835003 28.410989377318607, -90.71080512748361 30.488720017594733, -85.15 35.62547582294558))"
26C,2011-01-01 14:55:00+00:00,2011-01-01 16:55:00+00:00,0.0,45000.0,"POLYGON ((-85.71132999506742 34.76770783890459, -84.84156451583229 34.34478974454154, -87.41633500875962 28.728421947234096, -89.66633722551538 28.25707270258019, -90.71080512748361 30.488720017594733, -85.71132999506742 34.76770783890459))"
27C,2011-01-01 15:55:00+00:00,2011-01-01 17:55:00+00:00,0.0,45000.0,"POLYGON ((-84.5886700049326 34.76770783890459, -84.10942200255425 34.69732405193179, -86.68 29.16631044263607, -89.03180928940711 28.23463979765442, -90.2212419157373 30.310930216173375, -84.5886700049326 34.76770783890459))"
HOTEL 2,2011-01-01 16:50:00+00:00,2011-01-01 20:50:00+00:00,24000.0,35000.0,"POLYGON ((-150 42, -146 40.15, -161.15 22, -166 20, -161.45 32, -150 42))"
10E,2011-01-01 17:55:00+00:00,2011-01-01 19:55:00+00:00,0.0,45000.0,"POLYGON ((-83.88496854811909 33.819760926903065, -86.68 28.66720357542689, -88.76502370959896 29.39858821975994, -86.47766966726513 33.31635925235381, -83.88496854811909 33.819760926903065))"
12E,2011-01-01 19:55:00+00:00,2011-01-01 21:55:00+00:00,0.0,43000.0,"POLYGON ((-86.32 32.55273791147278, -84.17191045160088 30.336212553763605, -86.68 28.66720357542689, -87.95092209882255 30.37643658054817, -86.32 32.55273791147278))"
LIMA 1,2011-01-01 20:00:00+00:00,2011-01-02 00:00:00+00:00,0.0,44000.0,"POLYGON ((-91 27.45, -91.3 26, -93.45 25, -92.3 27.3, -91 27.45))"
HOTEL 3,2011-01-01 20:40:00+00:00,2011-01-02 00:40:00+00:00,24000.0,35000.0,"POLYGON ((-148.15 41.15, -143 40, -158 22.3, -163.3 20.45, -160 31.15, -148.15 41.15))"
YANKEE 1,2011-01-01 20:47:00+00:00,2011-01-02 00:48:00+00:00,0.0,35000.0,"POLYGON ((-150 27, -146 25, -150 23, -153 25, -150 27))"
13E,2011-01-01 20:55:00+00:00,2011-01-01 22:55:00+00:00,0.0,40000.0,"POLYGON ((-84.36367164761081 33.47627167194522, -83.96422452094399 30.39943315675927, -86.68 28.66720357542689, -87.45497568008889 30.827693507021543, -84.36367164761081 33.47627167194522))"
14E,2011-01-01 21:55:00+00:00,2011-01-01 23:55:00+00:00,0.0,40000.0,"POLYGON ((-83.64077166552478 33.627429471691975, -83.05 30.598213734418366, -86.68 27.83535879674493, -86.68 30.83, -83.64077166552478 33.627429471691975))"
LIMA 2,2011-01-01 22:15:00+00:00,2011-01-02 02:15:00+00:00,0.0,44000.0,"POLYGON ((-91.45 28.15, -88.3 28.15, -91.15 25.15, -93.45 25, -91.45 28.15))"
15E,2011-01-01 22:55:00+00:00,2011-01-02 00:55:00+00:00,0.0,40000.0,"POLYGON ((-83.80182224612514 32.99731837640821, -82.88048071823714 30.770941195465262, -85.57294030616548 27.781323631727314, -88.36 29.066310442636077, -83.80182224612514 32.99731837640821))"
16E,2011-01-01 23:55:00+00:00,2011-01-02 01:55:00+00:00,0.0,40000.0,"POLYGON ((-82.51 32.37184477868196, -83.98945761020958 28.77320915271947, -86.38530161259438 30.21484687132116, -85.19598765774109 31.97513444044588, -82.51 32.37184477868196))"
HOTEL 4,2011-01-02 00:30:00+00:00,2011-01-02 04:30:00+00:00,24000.0,37000.0,"POLYGON ((-140.34163853227088 38.69187157324565, -159.04163853227087 24.99187157324565, -160.95836146772913 27.60812842675435, -142.25836146772915 41.30812842675435, -140.34163853227088 38.69187157324565))"
LIMA 3,2011-01-02 00:45:00+00:00,2011-01-02 04:45:00+00:00,0.0,41000.0,"POLYGON ((-89.15 28.15, -86.3 28, -89.15 25.45, -91 26.15, -89.15 28.15))"
1E,2011-01-02 00:55:00+00:00,2011-01-02 02:55:00+00:00,0.0,40000.0,"POLYGON ((-82.51 32.205475822945566, -83.98945761020958 28.77320915271947, -85.6102796863575 30.443604545643822, -84.51551862203509 32.12091646371472, -82.51 32.205475822945566))"
1C,2011-01-02 00:55:00+00:00,2011-01-02 02:55:00+00:00,0.0,41000.0,"POLYGON ((-89.99788652398627 28.962654046982056, -89.91129870609606 28.782369411494134, -90.99242235917887 28.26312306675393, -91.07901017706908 28.443407702241853, -89.99788652398627 28.962654046982056))"
2E,2011-01-02 01:55:00+00:00,2011-01-02 03:55:00+00:00,0.0,37000.0,"POLYGON ((-83.06492998408234 32.00936513770828, -82.51 30.874524177054425, -83.72258195053587 29.010101918639464, -84.2134426190316 30.517569592708433, -83.06492998408234 32.00936513770828))"
3E,2011-01-02 01:55:00+00:00,2011-01-02 03:55:00+00:00,0.0,39000.0,"POLYGON ((-85.46466255061264 29.548514374074394, -85.39692052617357 29.360336218793563, -88.14281836816757 28.37184380615428, -88.21056039260664 28.560021961435112, -85.46466255061264 29.548514374074394))"
4E,2011-01-02 02:55:00+00:00,2011-01-02 04:55:00+00:00,0.0,39000.0,"POLYGON ((-85.34603517430835 29.6601454993248, -85.24758282267405 29.48605605548149, -88.45561126633167 27.671828050524763, -88.55406361796598 27.84591749436807, -85.34603517430835 29.6601454993248))"
5E,2011-01-02 03:55:00+00:00,2011-01-02 05:55:00+00:00,0.0,33000.0,"POLYGON ((-82.86287324029837 30.549832311448768, -82.499236876662 30.549832311448768, -82.499236876662 30.1861959478124, -82.86287324029837 30.1861959478124, -82.86287324029837 30.549832311448768))"
6E,2011-01-02 03:55:00+00:00,2011-01-02 05:55:00+00:00,0.0,40000.0,"POLYGON ((-84.35 29.90089313279082, -83.93108579249736 29.278757565572914, -86.68 28.00172775248132, -89.03180928940711 28.23463979765442, -84.35 29.90089313279082))"
7E,2011-01-02 04:55:00+00:00,2011-01-02 06:55:00+00:00,0.0,41000.0,"POLYGON ((-84.20283147306613 30.092507753178154, -83.81534795517562 29.597804612880022, -87.72296114102724 27.04152715334124, -88.76774177202475 27.997007400801074, -84.20283147306613 30.092507753178154))"
1W,2011-01-02 04:55:00+00:00,2011-01-02 06:55:00+00:00,0.0,28000.0,"POLYGON ((-122.32769556460282 36.06957696665508, -121.6 35.32904835410886, -122.90200132686333 35.59411140755697, -122.32769556460282 36.06957696665508))"
8E,2011-01-02 05:55:00+00:00,2011-01-02 07:55:00+00:00,0.0,43000.0,"POLYGON ((-85.0609642775784 30.143408025938317, -82.82931890187129 30.060932075241826, -84.92391409868162 27.064186409077106, -87.85257201725376 27.16138602923509, -88.76774177202475 27.997007400801074, -85.0609642775784 30.143408025938317))"
9E,2011-01-02 06:55:00+00:00,2011-01-02 08:55:00+00:00,0.0,45000.0,"POLYGON ((-84.6221308950896 30.164436683270303, -82.75530266969302 30.21449395784311, -84.40914502331523 27.262553444255794, -87.85257201725376 27.16138602923509, -88.76774177202475 27.997007400801074, -84.6221308950896 30.164436683270303))"
10E,2011-01-02 07:55:00+00:00,2011-01-02 09:55:00+00:00,0.0,45000.0,"POLYGON ((-83.56966379032643 31.403309752157494, -81.6580060033475 30.64732641695025, -84.40914502331523 27.262553444255794, -87.85257201725376 27.16138602923509, -88.76774177202475 27.997007400801074, -83.56966379032643 31.403309752157494))"
11E,2011-01-02 08:55:00+00:00,2011-01-02 10:55:00+00:00,0.0,42000.0,"POLYGON ((-82.87118500656702 31.66682583117576, -80.93169454244625 30.338727669926836, -83.99782149241963 27.903731157228925, -87.85257201725376 27.16138602923509, -89.03180928940711 28.23463979765442, -82.87118500656702 31.66682583117576))"
12E,2011-01-02 09:55:00+00:00,2011-01-02 11:55:00+00:00,0.0,38000.0,"POLYGON ((-81.38720980502737 31.92441646450115, -80.73893125273166 30.337738102426655, -83.21483615971407 28.379529119827293, -83.93933426818892 30.752279591336823, -81.38720980502737 31.92441646450115))"
13E,2011-01-02 09:55:00+00:00,2011-01-02 11:55:00+00:00,0.0,40000.0,"POLYGON ((-86.68 29.998155221318033, -84.71621490712701 29.630964751439436, -87.85257201725376 27.16138602923509, -89.03180928940711 28.23463979765442, -86.68 29.998155221318033))"
14E,2011-01-02 10:55:00+00:00,2011-01-02 12:55:00+00:00,0.0,32000.0,"POLYGON ((-80.9600926585421 31.85250184019409, -80.43158422428436 29.88648850803795, -82.31716716770893 28.678048581685758, -82.51 31.04089313279082, -80.9600926585421 31.85250184019409))"
15E,2011-01-02 10:55:00+00:00,2011-01-02 12:55:00+00:00,0.0,41000.0,"POLYGON ((-85.50729061490058 30.394898643962318, -83.80703713433742 29.928314528563, -87.72296114102724 27.04152715334124, -89.03180928940711 28.23463979765442, -85.50729061490058 30.394898643962318))"
16E,2011-01-02 11:55:00+00:00,2011-01-02 13:55:00+00:00,0.0,40000.0,"POLYGON ((-84.70687616975337 30.526848210490197, -83.80703713433742 29.928314528563, -85.87981854612578 27.873038097002674, -87.85257201725376 27.16138602923509, -89.03180928940711 28.23463979765442, -84.70687616975337 30.526848210490197))"
17E,2011-01-02 12:55:00+00:00,2011-01-02 14:55:00+00:00,0.0,40000.0,"POLYGON ((-82.68105505848018 30.368014129630584, -85.69167217971712 27.877257263148433, -87.85257201725376 27.16138602923509, -89.03180928940711 28.23463979765442, -85.12154200193127 30.397732665893674, -82.68105505848018 30.368014129630584))"
18E,2011-01-02 13:55:00+00:00,2011-01-02 15:55:00+00:00,0.0,40000.0,"POLYGON ((-87.34527037596392 28.574183548540212, -86.68 28.500834619690497, -86.68 27.502620885272147, -88.1126306944033 27.40074488748466, -87.34527037596392 28.574183548540212))"
19E,2011-01-02 14:55:00+00:00,2011-01-02 16:55:00+00:00,0.0,40000.0,"POLYGON ((-85.02789656995888 29.81004636605923, -83.98378509287298 29.630964751439436, -85.1483644234394 28.706818749071704, -86.02206625453677 29.444992833966868, -85.02789656995888 29.81004636605923))"
20E,2011-01-02 15:55:00+00:00,2011-01-02 17:55:00+00:00,0.0,40000.0,"POLYGON ((-84.27630060157749 30.246274437912078, -83.34469733030697 30.21449395784311, -83.75531466430532 29.34346912376784, -84.71621490712701 29.630964751439436, -84.27630060157749 30.246274437912078))"
21E,2011-01-02 16:55:00+00:00,2011-01-02 18:55:00+00:00,0.0,40000.0,"POLYGON ((-83.45606694825167 30.715289850329363, -82.68105505848018 30.368014129630584, -83.57932058682388 29.40795004758333, -84.35 29.90089313279082, -83.45606694825167 30.715289850329363))"
ZULU 1,2011-01-03 23:42:00+00:00,2011-01-04 03:45:00+00:00,0.0,53000.0,"POLYGON ((130.3 11.3, 140.1 11, 139.2 7.5, 130.3 8.4, 130.3 11.3))"
ZULU 2,2011-01-04 03:18:00+00:00,2011-01-04 07:20:00+00:00,0.0,54000.0,"POLYGON ((130 12.5, 138.5 11, 138.5 8.4, 130 8.4, 130 12.5))"
ZULU 3,2011-01-04 07:15:00+00:00,2011-01-04 11:20:00+00:00,,,"POLYGON ((147.57 17.53, 150.25 16.44, 146.49 13.52, 141.59 11.53, 134.34 8.46, 130.34 11.08, 130.34 12.31, 135.05 13.37, 137.44 12.27, 143.16 14.51, 146.56 16.04, 147.57 17.53))"
1C,2011-01-04 20:55:00+00:00,2011-01-04 22:55:00+00:00,0.0,30000.0,"POLYGON ((-96.31012243276145 29.956519387931614, -95.89058895786414 29.48833419869212, -97.15018204726874 28.514516068949963, -97.57856898521712 29.318752834249235, -96.31012243276145 29.956519387931614))"
2C,2011-01-04 21:55:00+00:00,2011-01-04 23:55:00+00:00,0.0,30000.0,"POLYGON ((-95.8832576992343 30.14992625447171, -96.09115227840812 29.22093825391326, -97.18934202485907 29.075486169836065, -97.16385776636847 29.610965159889634, -95.8832576992343 30.14992625447171))"
3C,2011-01-04 22:55:00+00:00,2011-01-05 00:55:00+00:00,0.0,42000.0,"POLYGON ((-95.645785444445 30.574489178409628, -95.42360028221766 30.113684420078393, -96.52884772159189 29.22093825391326, -96.71765032138593 29.67164346774954, -95.645785444445 30.574489178409628))"
4C,2011-01-04 23:55:00+00:00,2011-01-05 01:55:00+00:00,0.0,35000.0,"POLYGON ((-95.645785444445 30.574489178409628, -94.94119011628467 30.31229084207838, -96.52884772159189 29.22093825391326, -96.74967323758068 29.681517143980216, -95.645785444445 30.574489178409628))"
1C,2011-01-05 00:55:00+00:00,2011-01-05 02:55:00+00:00,0.0,40000.0,"POLYGON ((-95.645785444445 30.574489178409628, -95.27639971778234 30.113684420078393, -96.31 29.092737911472796, -96.31 29.59184477868197, -95.645785444445 30.574489178409628))"
2C,2011-01-05 01:55:00+00:00,2011-01-05 03:55:00+00:00,0.0,37000.0,"POLYGON ((-95.07875589034991 31.03216934077736, -94.99563122805353 29.832192574955673, -95.89058895786414 29.48833419869212, -96.03298235946008 30.546441932338187, -95.07875589034991 31.03216934077736))"
3C,2011-01-05 02:55:00+00:00,2011-01-05 04:55:00+00:00,0.0,38000.0,"POLYGON ((-94.36027863107654 31.28683335086115, -94.58189559925312 29.957772380150647, -96.0177661794798 29.374504975625655, -96.03298235946008 30.546441932338187, -94.36027863107654 31.28683335086115))"
4C,2011-01-05 03:55:00+00:00,2011-01-05 05:55:00+00:00,0.0,40000.0,"POLYGON ((-93.40207839396585 31.57518423005951, -94.07186867438337 30.136494069969416, -95.13055462116759 29.498703567718135, -96.11810440074689 29.957772380150647, -94.72 31.49273791147279, -93.40207839396585 31.57518423005951))"
5C,2011-01-05 04:55:00+00:00,2011-01-05 06:55:00+00:00,0.0,38000.0,"POLYGON ((-92.5 31.92547582294557, -93.49475512420265 30.139439034548282, -94.94408281566098 29.606456054048326, -95.48594600756333 30.0775708368064, -94.05769235839675 31.82990200716841, -92.5 31.92547582294557))"
6C,2011-01-05 05:55:00+00:00,2011-01-05 07:55:00+00:00,0.0,37000.0,"POLYGON ((-92.94820403836498 32.19840184218151, -92.5 31.26, -93.5166451026534 29.78645152874501, -95.35 29.96, -92.94820403836498 32.19840184218151))"
7C,2011-01-05 06:55:00+00:00,2011-01-05 08:55:00+00:00,0.0,37000.0,"POLYGON ((-93.74793218854317 31.156348824025628, -92.3203119342456 31.196208362314515, -92.83858212268726 29.90443960817744, -94.96594349629714 29.95944308566203, -93.74793218854317 31.156348824025628))"
8C,2011-01-05 07:55:00+00:00,2011-01-05 09:55:00+00:00,0.0,37000.0,"POLYGON ((-93.03833641136431 31.067878012929807, -91.43823645484011 30.797325915705752, -92.57782880204253 29.947926880086285, -94.58189559925312 29.957772380150647, -93.03833641136431 31.067878012929807))"
9C,2011-01-05 08:55:00+00:00,2011-01-05 10:55:00+00:00,0.0,37000.0,"POLYGON ((-90.11425893423433 31.330242377053658, -90.04621285979087 31.14217395399217, -93.78508003833761 29.789393778436406, -93.85312611278107 29.977462201497893, -90.11425893423433 31.330242377053658))"
ALFA 1,2011-01-05 09:45:00+00:00,2011-01-05 13:45:00+00:00,0.0,50000.0,"POLYGON ((-129 15, -124.45 14.45, -131 7.45, -137 8, -129 15))"
10C,2011-01-05 09:55:00+00:00,2011-01-05 11:55:00+00:00,0.0,37000.0,"POLYGON ((-89.31625077162252 31.39179785057193, -89.25673166607584 31.200859441458096, -93.789343522786 29.787958785410233, -93.84886262833268 29.978897194524066, -89.31625077162252 31.39179785057193))"
11C,2011-01-05 10:55:00+00:00,2011-01-05 12:55:00+00:00,0.0,37000.0,"POLYGON ((-88.09136428195845 31.44001495157437, -88.03227619641467 31.24894271877543, -92.54828475927064 29.852390763686817, -92.60737284481442 30.043462996485754, -88.09136428195845 31.44001495157437))"
12C,2011-01-05 11:55:00+00:00,2011-01-05 13:55:00+00:00,0.0,36000.0,"POLYGON ((-86.7342412016457 31.081658865252425, -87.78985466286113 31.29737796799585, -87.84367866546323 31.293516562037887, -91.103193056061 30.12281342326087, -87.82989794842379 31.101427629181785, -86.77428448720836 30.88570852643836, -91.03558833641947 29.93458589636273, -87.7760739458217 31.105289035139748, -86.7342412016457 31.081658865252425))"
