label,issue,expire,fl_low,fl_high,polygon
4E,2011-09-01 02:55:00+00:00,2011-09-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-82.15226527965021 25.35811317607286, -81.8 25.08910686720918, -81.6603086319212 24.282525914214236, -82.53184114465463 24.588231466088477, -82.15226527965021 25.35811317607286))"
JULIETT 2,2011-09-01 03:15:00+00:00,2011-09-01 07:15:00+00:00,0.0,43000.0,"POLYGON ((-48.45 36, -53 26, -58 26.15, -53.45 35.45, -48.45 36))"
10W,2011-09-01 03:55:00+00:00,2011-09-01 05:55:00+00:00,0.0,40000.0,"POLYGON ((-107.8669195418954 42.69065199686028, -107.23553180908378 42.38015313579989, -107.04699852321994 40.98083977506103, -108.68269863791967 40.97468492314346, -107.8669195418954 42.69065199686028))"
11W,2011-09-01 03:55:00+00:00,2011-09-01 05:55:00+00:00,0.0,43000.0,"POLYGON ((-109.93014929765631 35.76274790773321, -109.14 35.418213734418366, -109.44647544762043 33.80479751901619, -110.3384981842132 34.13689378094284, -109.93014929765631 35.76274790773321))"
6C,2011-09-01 03:55:00+00:00,2011-09-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-101.04755478126383 43.31902501413115, -100.87127671002746 43.22454728341544, -101.86707718221439 41.366566728171556, -102.04335525345076 41.461044458887265, -101.04755478126383 43.31902501413115))"
7C,2011-09-01 03:55:00+00:00,2011-09-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-101.77547738840603 49.02751402513396, -101.34548559696835 46.94901771670927, -102.31100079617168 46.09054911777646, -105.76645679431515 46.07244285844927, -104.65268540330287 48.8509037935655, -101.77547738840603 49.02751402513396))"
8C,2011-09-01 03:55:00+00:00,2011-09-01 05:55:00+00:00,0.0,36000.0,"POLYGON ((-103.9120508149443 45.41044976918139, -103.73880063242113 45.31052792844729, -104.54158242286377 43.918619105524655, -104.71483260538693 44.01854094625875, -103.9120508149443 45.41044976918139))"
INDIA 3,2011-09-01 04:30:00+00:00,2011-09-01 08:30:00+00:00,0.0,50000.0,"POLYGON ((-87.15 28, -83.45 27.3, -83.15 24, -87.3 24.3, -87.15 28))"
9C,2011-09-01 04:55:00+00:00,2011-09-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-100.804522611594 49.02751402513396, -100.41653974491159 47.66846164973495, -101.1818191036012 46.405932037441474, -102.52669424871603 46.85974224473311, -102.36504910133425 48.960884473654744, -100.804522611594 49.02751402513396))"
10C,2011-09-01 04:55:00+00:00,2011-09-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-100.41185266858623 43.25306567560272, -100.26665993932504 43.115519060341974, -101.62352664084956 41.68322514845975, -101.76871937011076 41.820771763720494, -100.41185266858623 43.25306567560272))"
11C,2011-09-01 04:55:00+00:00,2011-09-01 06:55:00+00:00,0.0,39000.0,"POLYGON ((-106.90944799765116 42.89727179389724, -106.28 42.59089313279083, -106.38475090723729 41.338087554160396, -107.72363953448144 41.287755742204574, -106.90944799765116 42.89727179389724))"
WHISKEY 3,2011-09-01 05:12:00+00:00,2011-09-01 09:15:00+00:00,0.0,50000.0,"POLYGON ((137.1 18, 138 13.3, 135 12, 133 16.4, 137.1 18))"
12C,2011-09-01 05:55:00+00:00,2011-09-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-98.83676736968474 48.7799458708842, -99.31429199057227 47.134034883347056, -101.03756288157547 46.14458742997585, -104.05011255098735 47.38050672526364, -101.77547738840603 49.02751402513396, -98.83676736968474 48.7799458708842))"
13C,2011-09-01 05:55:00+00:00,2011-09-01 07:55:00+00:00,0.0,43000.0,"POLYGON ((-100.05731331751211 43.14305899554577, -99.92268668248788 42.99515473887257, -100.75411141462972 42.23836844697088, -100.88873804965395 42.38627270364408, -100.05731331751211 43.14305899554577))"
5E,2011-09-01 05:55:00+00:00,2011-09-01 07:55:00+00:00,0.0,36000.0,"POLYGON ((-79.48622400961129 42.67228245448251, -80.29394805667611 40.6762646636872, -82.48209985097718 41.88883991015347, -79.48622400961129 42.67228245448251))"
6E,2011-09-01 06:55:00+00:00,2011-09-01 08:55:00+00:00,0.0,34000.0,"POLYGON ((-78.73717186397411 43.08367185384809, -80.05480026853473 40.7122552935582, -82.3232104826181 41.77195542625486, -78.73717186397411 43.08367185384809))"
14C,2011-09-01 06:55:00+00:00,2011-09-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-100.804522611594 49.02751402513396, -97.81138514275473 48.926296066270524, -98.56997414676691 47.00050075344954, -100.30243711842454 46.14458742997585, -103.05175276413905 47.320771081213124, -100.804522611594 49.02751402513396))"
JULIETT 3,2011-09-01 07:10:00+00:00,2011-09-01 11:10:00+00:00,0.0,45000.0,"POLYGON ((-50.3 35.45, -47.15 31.3, -53.3 26.3, -56 30.15, -50.3 35.45))"
7E,2011-09-01 07:55:00+00:00,2011-09-01 09:55:00+00:00,0.0,36000.0,"POLYGON ((-78.00236915700518 43.39874577320469, -79.48460381331205 40.31815515228495, -81.6452284659778 41.35615172163179, -81.85 42.08547582294557, -78.00236915700518 43.39874577320469))"
15C,2011-09-01 07:55:00+00:00,2011-09-01 09:55:00+00:00,0.0,44000.0,"POLYGON ((-96.15718462713566 47.2184849138258, -94.30906996562649 46.81077718879923, -93.89279461639752 45.059144626634854, -96.33827469460279 46.39593243635176, -96.15718462713566 47.2184849138258))"
16C,2011-09-01 07:55:00+00:00,2011-09-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-100.21495089866578 48.960884473654744, -96.64861485724528 48.926296066270524, -97.09522548219603 47.79625605794077, -99.38833986733876 46.121357814829885, -101.76109630718929 47.49050301481639, -100.21495089866578 48.960884473654744))"
INDIA 4,2011-09-01 08:30:00+00:00,2011-09-01 12:30:00+00:00,0.0,50000.0,"POLYGON ((-88.45 28.15, -84.3 28, -84 24, -88.3 24.3, -88.45 28.15))"
17C,2011-09-01 08:55:00+00:00,2011-09-01 10:55:00+00:00,0.0,44000.0,"POLYGON ((-95.02 48.07910686720917, -93.56221542033838 47.11758007775863, -93.52198601082424 45.99594827400767, -95.92699049662752 47.32174589486951, -95.02 48.07910686720917))"
18C,2011-09-01 08:55:00+00:00,2011-09-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-95.79834144547387 48.89992915975619, -95.72390741064967 48.048423266346695, -98.30669062113854 46.74075743974017, -100.42714618634585 46.759743144688905, -98.66165855452614 48.89992915975619, -95.79834144547387 48.89992915975619))"
8E,2011-09-01 08:55:00+00:00,2011-09-01 10:55:00+00:00,0.0,40000.0,"POLYGON ((-77.25904430509526 43.47346515960338, -79.26640695875281 40.3191800585782, -81.53737376244399 41.18429476843483, -82.10653349763139 41.88083087863005, -77.25904430509526 43.47346515960338))"
9E,2011-09-01 09:55:00+00:00,2011-09-01 11:55:00+00:00,0.0,40000.0,"POLYGON ((-76.85010376799912 43.628731024394895, -78.83 40.32, -81.2269939646964 40.94775026199233, -81.85 42.08547582294557, -77.83889919729056 43.51535693636812, -76.85010376799912 43.628731024394895))"
10E,2011-09-01 09:55:00+00:00,2011-09-01 11:55:00+00:00,0.0,37000.0,"POLYGON ((-81.28323941881872 40.372002163919696, -81.43025141758233 39.54783132195948, -82.6228401799456 38.939504674348996, -82.74417464070316 40.26753847846783, -81.28323941881872 40.372002163919696))"
11E,2011-09-01 09:55:00+00:00,2011-09-01 11:55:00+00:00,0.0,44000.0,"POLYGON ((-88.50766383181676 30.422506660920455, -83.94229171860809 30.046444963365285, -83.93108579249736 29.278757565572914, -88.76619753622238 29.173391202068682, -88.50766383181676 30.422506660920455))"
19C,2011-09-01 09:55:00+00:00,2011-09-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-95.28686785736836 49.06419323967243, -92.88034582589128 48.21585731742002, -92.2 46.46726208852721, -98.20545316944073 47.124037682039386, -98.81016859828479 48.38434398732028, -95.28686785736836 49.06419323967243))"
XRAY 1,2011-09-01 10:35:00+00:00,2011-09-01 14:40:00+00:00,0.0,52000.0,"POLYGON ((145.4 15.1, 151.4 13.1, 149.1 10.4, 143.4 12.1, 145.4 15.1))"
12E,2011-09-01 10:55:00+00:00,2011-09-01 12:55:00+00:00,0.0,38000.0,"POLYGON ((-76.46383832995865 43.620812944163745, -78.3024858193262 41.15486031852961, -80.51170862113061 40.25487352357875, -82.10653349763139 41.88083087863005, -77.83889919729056 43.51535693636812, -76.46383832995865 43.620812944163745))"
13E,2011-09-01 10:55:00+00:00,2011-09-01 12:55:00+00:00,0.0,33000.0,"POLYGON ((-80.97905401806521 40.23898075240004, -80.82759223311812 40.10836939110001, -81.79028961179479 38.99198976005629, -81.94175139674188 39.12260112135632, -80.97905401806521 40.23898075240004))"
14E,2011-09-01 10:55:00+00:00,2011-09-01 12:55:00+00:00,0.0,43000.0,"POLYGON ((-88.57574088722568 30.368551656534446, -85.85856806673146 30.221451814709418, -85.86937965379332 30.021744254549056, -88.58655247428753 30.168844096374084, -88.57574088722568 30.368551656534446))"
20C,2011-09-01 10:55:00+00:00,2011-09-01 12:55:00+00:00,0.0,45000.0,"POLYGON ((-97.23 49.018155221318054, -95.28686785736836 49.06419323967243, -92.25591007909969 48.245873018666664, -91.91856669357473 47.260771805847135, -96.50511021261381 46.98476478559773, -97.23 49.018155221318054))"
JULIETT 4,2011-09-01 11:10:00+00:00,2011-09-01 15:10:00+00:00,0.0,45000.0,"POLYGON ((-49.15 37.3, -45.45 34.15, -52.3 27, -55.3 31.15, -49.15 37.3))"
INDIA 5,2011-09-01 11:30:00+00:00,2011-09-01 15:30:00+00:00,0.0,50000.0,"POLYGON ((-90 28.15, -85.3 28, -85.15 24, -90 24.3, -90 28.15))"
16E,2011-09-01 11:55:00+00:00,2011-09-01 13:55:00+00:00,0.0,32000.0,"POLYGON ((-80.05003755709414 39.85801619654065, -79.99031500469344 39.66714132460947, -81.7536338062495 39.11541914945039, -81.8133563586502 39.306294021381575, -80.05003755709414 39.85801619654065))"
15E,2011-09-01 11:55:00+00:00,2011-09-01 13:55:00+00:00,0.0,37000.0,"POLYGON ((-78.65 42.93, -77.17730652250349 42.09549597697716, -78.74630574759868 40.47367475310648, -80.21619807953121 40.20943544008568, -82.10653349763139 41.88083087863005, -78.65 42.93))"
21C,2011-09-01 11:55:00+00:00,2011-09-01 13:55:00+00:00,0.0,43000.0,"POLYGON ((-96.15109016420017 49.13909416807392, -94.57870979123473 48.882446840330374, -91.57054554093321 48.04590618581559, -94.25242002932674 46.28611756471879, -95.51361982868782 46.36018276450197, -96.15109016420017 49.13909416807392))"
22C,2011-09-01 12:55:00+00:00,2011-09-01 14:55:00+00:00,0.0,45000.0,"POLYGON ((-94.57870979123473 48.882446840330374, -91.2553258657493 47.64611072364361, -94.03 45.68452417705443, -97.64783931575221 47.82175529104184, -94.57870979123473 48.882446840330374))"
23C,2011-09-01 12:55:00+00:00,2011-09-01 14:55:00+00:00,0.0,37000.0,"POLYGON ((-96.37596004293714 39.89247147467219, -94.74 39.78910686720918, -95.19371570197417 38.936195495893685, -96.83249820515493 38.67268332018001, -96.37596004293714 39.89247147467219))"
24C,2011-09-01 12:55:00+00:00,2011-09-01 14:55:00+00:00,0.0,44000.0,"POLYGON ((-86.1867027749456 29.851030436603267, -91.52750506565651 28.56684528343043, -93.57378366037612 29.120516012628045, -86.1466767229477 29.655076576826374, -91.4813737737794 28.565397293179362, -93.52154712861979 29.313573891902806, -91.47526853390018 28.75990316270519, -91.5213998257773 28.761351152956255, -86.1867027749456 29.851030436603267))"
17E,2011-09-01 12:55:00+00:00,2011-09-01 14:55:00+00:00,0.0,36000.0,"POLYGON ((-80.29 42.352737911472786, -76.34992582273304 41.73704900914087, -81.20072109476348 37.93367736586215, -84.7 39.68547582294557, -83.11399558431837 41.74859954687106, -80.29 42.352737911472786))"
KILO 1,2011-09-01 13:30:00+00:00,2011-09-01 17:30:00+00:00,0.0,44000.0,"POLYGON ((-63.3 39.3, -59.3 38.45, -60.15 33.45, -63.45 37, -63.3 39.3))"
18E,2011-09-01 13:55:00+00:00,2011-09-01 15:55:00+00:00,0.0,36000.0,"POLYGON ((-80.29 42.352737911472786, -76.63709235492043 41.50230481931932, -79.77552067155793 38.294729581741606, -84.24346525397384 39.3720343731024, -82.67309857406248 41.671740042729745, -80.29 42.352737911472786))"
25C,2011-09-01 13:55:00+00:00,2011-09-01 15:55:00+00:00,0.0,43000.0,"POLYGON ((-92.90715757841835 48.56890527028658, -90.97835432733909 47.61705584813174, -95.13 44.6363689557364, -95.96264739089368 45.055198548580634, -92.90715757841835 48.56890527028658))"
26C,2011-09-01 13:55:00+00:00,2011-09-01 15:55:00+00:00,0.0,45000.0,"POLYGON ((-93.65155372956802 29.668326172639098, -91.43380246377761 29.173391202068682, -91.32697679203754 28.728742840558308, -93.83507074762302 28.600959686264062, -93.65155372956802 29.668326172639098))"
27C,2011-09-01 13:55:00+00:00,2011-09-01 15:55:00+00:00,0.0,45000.0,"POLYGON ((-89.85273483011741 30.157328043602277, -88.65439960613669 30.114848192734076, -88.35044641608883 28.531968360228927, -89.66633722551538 28.25707270258019, -89.85273483011741 30.157328043602277))"
DELTA 1,2011-09-01 14:00:00+00:00,2011-09-01 18:00:00+00:00,0.0,45000.0,"POLYGON ((172 35, 175.3 31.45, 171.15 30.15, 168.15 31, 172 35))"
JULIETT 5,2011-09-01 14:50:00+00:00,2011-09-01 18:50:00+00:00,0.0,43000.0,"POLYGON ((-53.45 33, -49.3 31.15, -50.15 27.3, -54.45 30, -53.45 33))"
19E,2011-09-01 14:55:00+00:00,2011-09-01 16:55:00+00:00,0.0,35000.0,"POLYGON ((-83.78236844875575 41.93498060233354, -82.80836330314095 41.17603206692055, -82.89969649839048 41.19258638665071, -81.26314569783938 41.7047910427259, -82.93129155429786 41.01827071212316, -83.90529669991265 41.77721924753615, -81.20340755849722 41.51392104846819, -82.83995835904832 41.001716392393, -83.78236844875575 41.93498060233354))"
20E,2011-09-01 14:55:00+00:00,2011-09-01 16:55:00+00:00,0.0,37000.0,"POLYGON ((-80.86961221217386 40.82812161316678, -77.7389756530409 40.458612172131694, -78.72196480303614 38.636910559315595, -80.95519553633221 38.906880597650655, -81.78866142976469 39.892566070301626, -80.86961221217386 40.82812161316678))"
28C,2011-09-01 14:55:00+00:00,2011-09-01 16:55:00+00:00,0.0,45000.0,"POLYGON ((-93.11 29.47452417705443, -92.03195981314778 29.19447143463311, -92.31360642950564 28.446843926913996, -93.83507074762302 28.600959686264062, -93.11 29.47452417705443))"
29C,2011-09-01 14:55:00+00:00,2011-09-01 16:55:00+00:00,0.0,45000.0,"POLYGON ((-89.72808793656472 30.08500269064164, -88.72742467651932 29.960957988443386, -88.52442097808046 28.59778243474089, -89.66633722551538 28.25707270258019, -90.37010077669287 29.415010185149914, -89.72808793656472 30.08500269064164))"
XRAY 2,2011-09-01 15:11:00+00:00,2011-09-01 19:15:00+00:00,0.0,52000.0,"POLYGON ((145.5 15.3, 150.4 13.2, 148.3 10.1, 143.2 12, 145.5 15.3))"
INDIA 6,2011-09-01 15:15:00+00:00,2011-09-01 19:15:00+00:00,0.0,45000.0,"POLYGON ((-89 27.3, -84.3 27.3, -84 24, -90 24.3, -89 27.3))"
21E,2011-09-01 15:55:00+00:00,2011-09-01 17:55:00+00:00,0.0,39000.0,"POLYGON ((-83.5590794272772 41.82290328787422, -82.52307501159555 40.88977956394872, -82.6241572674736 40.9094613594857, -80.57940764898875 41.652586974407505, -82.65692498840446 40.74117208194241, -83.6929294040861 41.67429580586791, -80.51109311404154 41.46461590132724, -82.5558427325264 40.721490286405434, -83.5590794272772 41.82290328787422))"
22E,2011-09-01 15:55:00+00:00,2011-09-01 17:55:00+00:00,0.0,36000.0,"POLYGON ((-81.93703734750947 40.14816621941935, -78.02666553788572 40.06254940249813, -77.78831409564148 38.793676502205784, -83.41526102165861 39.012954026824886, -81.93703734750947 40.14816621941935))"
30C,2011-09-01 15:55:00+00:00,2011-09-01 17:55:00+00:00,0.0,45000.0,"POLYGON ((-92.52820526904637 28.909078579739848, -93.11 27.977203575426895, -94.27384345220017 29.0145032395411, -92.52820526904637 28.909078579739848))"
31C,2011-09-01 15:55:00+00:00,2011-09-01 17:55:00+00:00,0.0,45000.0,"POLYGON ((-87.77936806444451 30.728707724630137, -85.87831824331859 29.136776832549774, -89.45232505005463 27.795099907769174, -91.24327227706762 29.1751444707926, -90.57838576302768 30.233401090819576, -87.77936806444451 30.728707724630137))"
32C,2011-09-01 16:55:00+00:00,2011-09-01 18:55:00+00:00,0.0,44000.0,"POLYGON ((-94.92589364037558 47.42625656055397, -94.43061299039852 44.4678660282882, -95.29451952454512 44.35224114728385, -96.15718462713566 47.2184849138258, -94.92589364037558 47.42625656055397))"
33C,2011-09-01 16:55:00+00:00,2011-09-01 18:55:00+00:00,0.0,45000.0,"POLYGON ((-90.57465144129065 30.742714294423994, -88.76907790117747 30.37643658054817, -89.03180928940711 28.23463979765442, -92.02331061961289 28.465932883794697, -90.57465144129065 30.742714294423994))"
23E,2011-09-01 16:55:00+00:00,2011-09-01 18:55:00+00:00,0.0,42000.0,"POLYGON ((-83.71052150499666 41.59467407715029, -79.95047605778136 41.40467742288283, -79.90014895099439 40.59430347298641, -82.50689373296679 39.99626538623702, -83.71052150499666 41.59467407715029))"
24E,2011-09-01 16:55:00+00:00,2011-09-01 18:55:00+00:00,0.0,37000.0,"POLYGON ((-79.95105598350945 40.01675497452699, -77.49549276097385 39.21203944064234, -80.79507397691819 38.39437506344984, -82.35939198216154 39.36435925198643, -79.95105598350945 40.01675497452699))"
KILO 2,2011-09-01 17:30:00+00:00,2011-09-01 21:30:00+00:00,0.0,45000.0,"POLYGON ((-57 39.3, -59.3 36, -63.3 37.3, -63.3 39, -57 39.3))"
25E,2011-09-01 17:55:00+00:00,2011-09-01 19:55:00+00:00,0.0,40000.0,"POLYGON ((-79.74107763869854 41.18197536610685, -79.43307286023233 40.127431882640145, -82.15468721223198 40.14918497743322, -82.8698274287194 41.097151389521855, -79.74107763869854 41.18197536610685))"
26E,2011-09-01 17:55:00+00:00,2011-09-01 19:55:00+00:00,0.0,35000.0,"POLYGON ((-79.59481654979679 39.72926693121, -78.8359418763432 38.01784094918022, -83.01103166767426 38.427558092677764, -83.41526102165861 39.012954026824886, -79.59481654979679 39.72926693121))"
27E,2011-09-01 17:55:00+00:00,2011-09-01 19:55:00+00:00,0.0,45000.0,"POLYGON ((-80.01814803446045 26.035046574174213, -80.13893324849997 25.49252228283299, -83.14679317876859 24.07469221014595, -83.48844103885673 25.883174257129554, -80.01814803446045 26.035046574174213))"
28E,2011-09-01 17:55:00+00:00,2011-09-01 19:55:00+00:00,0.0,45000.0,"POLYGON ((-87.43445665550803 30.20039650296271, -85.22914143641744 28.47726503258361, -85.19071226818764 28.398985704217438, -85.19681034603181 29.573619917370447, -85.35228040487662 28.31966809591666, -87.55759562396722 30.042799566295763, -85.39680765095059 29.572581637435842, -85.39070957310642 28.397947424282833, -87.43445665550803 30.20039650296271))"
34C,2011-09-01 17:55:00+00:00,2011-09-01 19:55:00+00:00,0.0,45000.0,"POLYGON ((-95.00570815637363 29.685210846804384, -95.74517472232166 28.857422411992886, -97.18508803189998 28.268389277427953, -94.88245747494832 29.52770126129227, -95.72141143770345 28.8712228174069, -97.26081214408886 28.453499673768096, -95.82089883451054 29.04253280833303, -95.84466211912876 29.028732402919015, -95.00570815637363 29.685210846804384))"
35C,2011-09-01 17:55:00+00:00,2011-09-01 19:55:00+00:00,0.0,45000.0,"POLYGON ((-91.01629974224386 30.724995436290996, -88.36 30.397262088527214, -88.63614510363612 27.87800241321844, -91.80158397365867 29.41306710534244, -91.01629974224386 30.724995436290996))"
DELTA 2,2011-09-01 18:00:00+00:00,2011-09-01 22:00:00+00:00,0.0,45000.0,"POLYGON ((171 35, 178 33, 173 30.3, 168 33, 171 35))"
JULIETT 6,2011-09-01 18:50:00+00:00,2011-09-01 22:50:00+00:00,0.0,45000.0,"POLYGON ((-49.3 29.3, -47.3 29, -52 22.3, -54 23, -49.3 29.3))"
12W,2011-09-01 18:55:00+00:00,2011-09-01 20:55:00+00:00,0.0,40000.0,"POLYGON ((-105.4273256004302 35.74343098742637, -107.48780832068888 33.24640867406567, -109.16381650560258 33.65740170766201, -105.815367651917 33.23428133743902, -107.46455277296317 33.24353271683917, -105.23133076756683 35.70360605188511, -105.71680927760845 33.314367296287315, -109.11618349439742 33.85164664644686, -107.44017530948372 33.44065361285052, -107.46343085720943 33.44352957007702, -105.81424573616326 33.43427819067687, -105.91280411047181 33.35419223182858, -105.4273256004302 35.74343098742637))"
29E,2011-09-01 18:55:00+00:00,2011-09-01 20:55:00+00:00,0.0,37000.0,"POLYGON ((-81.59708375797159 40.95860733730292, -78.9136942524013 40.47367475310648, -79.24283994634825 39.55073746127342, -82.13066240709514 39.79616819855009, -81.59708375797159 40.95860733730292))"
30E,2011-09-01 18:55:00+00:00,2011-09-01 20:55:00+00:00,0.0,37000.0,"POLYGON ((-81.23884536694436 39.0020047615906, -78.45877663635578 38.447522724963704, -78.65924472074599 37.4395833233832, -82.03 38.25089313279083, -81.23884536694436 39.0020047615906))"
31E,2011-09-01 18:55:00+00:00,2011-09-01 20:55:00+00:00,0.0,45000.0,"POLYGON ((-87.1206652058681 29.907024684205624, -85.43079153839311 29.45442529643398, -85.12715133198182 27.888382245393466, -87.1206652058681 29.907024684205624))"
32E,2011-09-01 18:55:00+00:00,2011-09-01 20:55:00+00:00,0.0,45000.0,"POLYGON ((-80.28 26.29910686720918, -80.28 24.96815522131804, -83.26364094710507 24.582926252780663, -83.48844103885673 25.883174257129554, -80.28 26.29910686720918))"
36C,2011-09-01 18:55:00+00:00,2011-09-01 20:55:00+00:00,0.0,37000.0,"POLYGON ((-92.55430813925764 48.38423001616652, -92.41679145937931 48.23900893382913, -93.96124166006084 46.77649632604049, -94.09875833993917 46.92171740837787, -92.55430813925764 48.38423001616652))"
