URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
T,BE40,AKO UUA /OV AKO 010015/TM 1933/FL350/TP BE40/TB SEV CAT FL350-FL325 DURD/RM ZDV,SEV CAT FL350-FL325 DURD,201307081940-KWBC-UBCO90-PIREP,35000.0,40.40622188062999,-103.12319167540568,2013-07-08 19:33:00,5.0,M,"('KGLD', 'KFTG', 'KCYS', 'KLNX', 'KPUX')","['s3://unidata-nexrad-level2/2013/07/08/KGLD/KGLD20130708_192327_V06.gz', 's3://unidata-nexrad-level2/2013/07/08/KFTG/KFTG20130708_193241_V06.gz', 's3://unidata-nexrad-level2/2013/07/08/KCYS/KCYS20130708_193046_V06.gz', 's3://unidata-nexrad-level2/2013/07/08/KLNX/KLNX20130708_193109_V06.gz', 's3://unidata-nexrad-level2/2013/07/08/KPUX/KPUX20130708_192956_V06.gz']"
F,C172,CJR UA /OV CSN180010 /TM 1354 /FL030 /TP C172 /WX FV10SM HZ /TA 17 /TB NEG /RM SKY CLR UP TO 050,NEG,,3000.0,38.47331983331984,-77.87,2013-07-31 13:54:00,0.0,L,"('KLWX', 'KAKQ', 'KDOX', 'KFCX', 'KCCX')","['s3://unidata-nexrad-level2/2013/07/31/KLWX/KLWX20130731_134833_V06.gz', 's3://unidata-nexrad-level2/2013/07/31/KAKQ/KAKQ20130731_135305_V06.gz', 's3://unidata-nexrad-level2/2013/07/31/KDOX/KDOX20130731_135044_V07.gz', 's3://unidata-nexrad-level2/2013/07/31/KFCX/KFCX20130731_135051_V06.gz', 's3://unidata-nexrad-level2/2013/07/31/KCCX/KCCX20130731_135045_V06.gz']"
F,A332,UUA /OV 5800N11000W /TM 0120 /FL370 /TP A332 /TB MDT-SEV,MDT-SEV,,37000.0,58.0,-110.0,2013-07-03 01:20:00,5.0,H,"('KGGW', 'KTFX', 'KMSX', 'KBLX', 'KOTX')","['s3://unidata-nexrad-level2/2013/07/03/KGGW/KGGW20130703_011212_V06.gz', 's3://unidata-nexrad-level2/2013/07/03/KTFX/KTFX20130703_011631_V06.gz', 's3://unidata-nexrad-level2/2013/07/03/KMSX/KMSX20130703_011634_V06.gz', 's3://unidata-nexrad-level2/2013/07/03/KBLX/KBLX20130703_011838_V06.gz', 's3://unidata-nexrad-level2/2013/07/03/KOTX/KOTX20130703_011329_V06.gz']"
T,EC45,VCB UUA /OV CCR350017 /TM 0243 /FL025 /TP EC45 /TB SEV /RM UPDFTS 2000 FPM/ ACFT NOT RESPONSIVE,SEV,,2500.0,38.270657774714,-122.11506466049369,2013-07-21 02:43:00,5.0,U,"('KDAX', 'KMUX', 'KBBX', 'KRGX', 'KBHX')","['s3://unidata-nexrad-level2/2013/07/21/KDAX/KDAX20130721_024200_V06.gz', 's3://unidata-nexrad-level2/2013/07/21/KMUX/KMUX20130721_024204_V06.gz', 's3://unidata-nexrad-level2/2013/07/21/KBBX/KBBX20130721_024014_V07.gz', 's3://unidata-nexrad-level2/2013/07/21/KRGX/KRGX20130721_023907_V06.gz', 's3://unidata-nexrad-level2/2013/07/21/KBHX/KBHX20130721_023622_V06.gz']"
F,B737,FNT UA /OV FNT/TM 2126/FL340/TP B737/TB MOD,MOD,,34000.0,42.96667,-83.74944,2013-07-26 21:26:00,3.0,M,"('KDTX', 'KGRR', 'KIWX', 'KAPX', 'KCLE')","['s3://unidata-nexrad-level2/2013/07/26/KDTX/KDTX20130726_212520_V06.gz', 's3://unidata-nexrad-level2/2013/07/26/KGRR/KGRR20130726_212039_V06.gz', 's3://unidata-nexrad-level2/2013/07/26/KIWX/KIWX20130726_212430_V06.gz', 's3://unidata-nexrad-level2/2013/07/26/KAPX/KAPX20130726_212229_V06.gz', 's3://unidata-nexrad-level2/2013/07/26/KCLE/KCLE20130726_212153_V06.gz']"
F,CRJ5,LWA UA /OV PMM/TM 1417/FL340/TP CRJ5/TB MOD,MOD,,34000.0,42.47,-86.11,2013-07-08 14:17:00,3.0,M,"('KGRR', 'KIWX', 'KMKX', 'KLOT', 'KGRB')","['s3://unidata-nexrad-level2/2013/07/08/KGRR/KGRR20130708_141602_V06.gz', 's3://unidata-nexrad-level2/2013/07/08/KIWX/KIWX20130708_141350_V06.gz', 's3://unidata-nexrad-level2/2013/07/08/KMKX/KMKX20130708_141213_V06.gz', 's3://unidata-nexrad-level2/2013/07/08/KLOT/KLOT20130708_141257_V06.gz', 's3://unidata-nexrad-level2/2013/07/08/KGRB/KGRB20130708_141518_V06.gz']"
F,BE20,UUA /OV CYYC 180015 /TM 0055 /FL060 /TP BE20 /TB SEV,SEV,,6000.0,50.86386974997975,-114.02028,2013-07-05 00:55:00,5.0,M,"('KMSX', 'KTFX', 'KOTX', 'KPDT', 'KBLX')","['s3://unidata-nexrad-level2/2013/07/05/KMSX/KMSX20130705_005056_V06.gz', 's3://unidata-nexrad-level2/2013/07/05/KTFX/KTFX20130705_005124_V06.gz', 's3://unidata-nexrad-level2/2013/07/05/KOTX/KOTX20130705_005235_V06.gz', 's3://unidata-nexrad-level2/2013/07/05/KPDT/KPDT20130705_005328_V06.gz', 's3://unidata-nexrad-level2/2013/07/05/KBLX/KBLX20130705_005149_V06.gz']"
F,PA46,TDZ UA /OV VWV130020 /TM 1315 /FL280 /TP PA46 /SK TOP280 /TA M31 /WV 22055KT /TB NEG /RM SMTH,NEG,,28000.0,41.23572010815501,-83.2992963898316,2013-07-27 13:15:00,0.0,L,"('KCLE', 'KDTX', 'KIWX', 'KILN', 'KPBZ')","['s3://unidata-nexrad-level2/2013/07/27/KCLE/KCLE20130727_131009_V06.gz', 's3://unidata-nexrad-level2/2013/07/27/KDTX/KDTX20130727_131318_V06.gz', 's3://unidata-nexrad-level2/2013/07/27/KIWX/KIWX20130727_131421_V06.gz', 's3://unidata-nexrad-level2/2013/07/27/KILN/KILN20130727_131353_V06.gz', 's3://unidata-nexrad-level2/2013/07/27/KPBZ/KPBZ20130727_131235_V06.gz']"
T,C182,DEN UUA /OV DEN360020 /TM 0036 /FL075 /TP C182 /TB SEV,SEV,201307210045-KWBC-UBCO90-PIREP,7500.0,40.143360333360334,-104.66,2013-07-21 00:36:00,5.0,L,"('KFTG', 'KCYS', 'KPUX', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2013/07/21/KFTG/KFTG20130721_003345_V06.gz', 's3://unidata-nexrad-level2/2013/07/21/KCYS/KCYS20130721_003222_V06.gz', 's3://unidata-nexrad-level2/2013/07/21/KPUX/KPUX20130721_003352_V06.gz', 's3://unidata-nexrad-level2/2013/07/21/KGLD/KGLD20130721_003226_V06.gz', 's3://unidata-nexrad-level2/2013/07/21/KGJX/KGJX20130721_003343_V06.gz']"
F,B737,JXN UA /OV LFD180010/TM 1028/FL200/TP B737/TB LGT/RM AWC-WEB:SWA,LGT,201307261030-KWBC-UBMI90-PIREP,20000.0,41.89331983331984,-84.77,2013-07-26 10:28:00,1.0,M,"('KDTX', 'KIWX', 'KGRR', 'KCLE', 'KIND')","['s3://unidata-nexrad-level2/2013/07/26/KDTX/KDTX20130726_102732_V06.gz', 's3://unidata-nexrad-level2/2013/07/26/KIWX/KIWX20130726_102608_V06.gz', 's3://unidata-nexrad-level2/2013/07/26/KGRR/KGRR20130726_102631_V06.gz', 's3://unidata-nexrad-level2/2013/07/26/KCLE/KCLE20130726_102106_V06.gz', 's3://unidata-nexrad-level2/2013/07/26/KIND/KIND20130726_102425_V06.gz']"
F,B738,MLI UA /OV MZV/TM 2205/FL370/TP B738/TB CONT LGT OCNL MOD,CONT LGT OCNL MOD,,37000.0,41.32,-90.64,2013-07-10 22:05:00,2.0,M,"('KDVN', 'KILX', 'KDMX', 'KLOT', 'KLSX')","['s3://unidata-nexrad-level2/2013/07/10/KDVN/KDVN20130710_215859_V06.gz', 's3://unidata-nexrad-level2/2013/07/10/KILX/KILX20130710_220215_V06.gz', 's3://unidata-nexrad-level2/2013/07/10/KDMX/KDMX20130710_220110_V06.gz', 's3://unidata-nexrad-level2/2013/07/10/KLOT/KLOT20130710_220332_V06.gz', 's3://unidata-nexrad-level2/2013/07/10/KLSX/KLSX20130710_220313_V06.gz']"
T,TBM7,TCL UUA /OV LDK315010/TM 2334/FL150/TP TBM7/TB EXTRM 140-150/RM CWSUZTL,EXTRM 140-150,,15000.0,33.37786067614885,-87.68094956052931,2013-07-24 23:34:00,7.0,L,"('KGWX', 'KBMX', 'KMXX', 'KHTX', 'KDGX')","['s3://unidata-nexrad-level2/2013/07/24/KGWX/KGWX20130724_233230_V07.gz', 's3://unidata-nexrad-level2/2013/07/24/KBMX/KBMX20130724_232907_V06.gz', 's3://unidata-nexrad-level2/2013/07/24/KMXX/KMXX20130724_233349_V06.gz', 's3://unidata-nexrad-level2/2013/07/24/KHTX/KHTX20130724_233221_V06.gz', 's3://unidata-nexrad-level2/2013/07/24/KDGX/KDGX20130724_233011_V06.gz']"
T,BE19,PSF UUA /OV CTR360010 /TM 1809 /FL120 /TP BE19 /TB SEV,SEV,,12000.0,42.456680166680165,-72.95,2013-07-07 18:09:00,5.0,L,"('KENX', 'KBOX', 'KOKX', 'KCXX', 'KDIX')","['s3://unidata-nexrad-level2/2013/07/07/KENX/KENX20130707_180651_V06.gz', 's3://unidata-nexrad-level2/2013/07/07/KBOX/KBOX20130707_180606_V06.gz', 's3://unidata-nexrad-level2/2013/07/07/KOKX/KOKX20130707_180442_V06.gz', 's3://unidata-nexrad-level2/2013/07/07/KCXX/KCXX20130707_180843_V06.gz', 's3://unidata-nexrad-level2/2013/07/07/KDIX/KDIX20130707_180651_V06.gz']"
F,A320,C75 UA /OV BDF /TM 1216 /FL350 /TP A320 /TB MOD CHOP,MOD CHOP,,35000.0,41.16,-89.59,2013-07-08 12:16:00,3.0,M,"('KDVN', 'KILX', 'KLOT', 'KMKX', 'KLSX')","['s3://unidata-nexrad-level2/2013/07/08/KDVN/KDVN20130708_121522_V06.gz', 's3://unidata-nexrad-level2/2013/07/08/KILX/KILX20130708_121414_V06.gz', 's3://unidata-nexrad-level2/2013/07/08/KLOT/KLOT20130708_121504_V06.gz', 's3://unidata-nexrad-level2/2013/07/08/KMKX/KMKX20130708_121354_V06.gz', 's3://unidata-nexrad-level2/2013/07/08/KLSX/KLSX20130708_121555_V06.gz']"
F,A320,PUC UA /OV HVE 360040/TM 1356/FL340/TP A320/TB MOD CHOP DURC340-350/ZLC,MOD CHOP DURC340-350,,34000.0,39.08472066672066,-110.704,2013-07-04 13:56:00,3.0,M,"('KGJX', 'KICX', 'KMTX', 'KSFX', 'KFSX')","['s3://unidata-nexrad-level2/2013/07/04/KGJX/KGJX20130704_135207_V06.gz', 's3://unidata-nexrad-level2/2013/07/04/KICX/KICX20130704_135527_V06.gz', 's3://unidata-nexrad-level2/2013/07/04/KMTX/KMTX20130704_135309_V06.gz', 's3://unidata-nexrad-level2/2013/07/04/KSFX/KSFX20130704_135534_V06.gz', 's3://unidata-nexrad-level2/2013/07/04/KFSX/KFSX20130704_135147_V06.gz']"
F,A330,UUA /OV CYAM 090010 /TM 2003 /FL400 /TP A330 /TB MDT-SEV,MDT-SEV,,40000.0,46.48333,-84.2673713158956,2013-07-04 20:03:00,5.0,L,"('KAPX', 'KMQT', 'KGRB', 'KGRR', 'KDTX')","['s3://unidata-nexrad-level2/2013/07/04/KAPX/KAPX20130704_195949_V06.gz', 's3://unidata-nexrad-level2/2013/07/04/KMQT/KMQT20130704_200251_V06.gz', 's3://unidata-nexrad-level2/2013/07/04/KGRB/KGRB20130704_195344_V06.gz', 's3://unidata-nexrad-level2/2013/07/04/KGRR/KGRR20130704_195952_V06.gz', 's3://unidata-nexrad-level2/2013/07/04/KDTX/KDTX20130704_200055_V06.gz']"
F,C172,UUA /OV CZVL 359005 /TM 1545 /FL050 /TP C172 /TB MDT-SEV BLO 050 /RM MDT-SEV TURB SFC-050,MDT-SEV BLO 050,,5000.0,53.75082739024172,-113.85685495035662,2013-07-12 15:45:00,5.0,L,"('KMSX', 'KTFX', 'KOTX', 'KGGW', 'KBLX')","['s3://unidata-nexrad-level2/2013/07/12/KMSX/KMSX20130712_153552_V06.gz', 's3://unidata-nexrad-level2/2013/07/12/KTFX/KTFX20130712_153704_V06.gz', 's3://unidata-nexrad-level2/2013/07/12/KOTX/KOTX20130712_154327_V06.gz', 's3://unidata-nexrad-level2/2013/07/12/KGGW/KGGW20130712_154133_V06.gz', 's3://unidata-nexrad-level2/2013/07/12/KBLX/KBLX20130712_153635_V06.gz']"
F,A320,DSM UA /OV DSM200060/TM 2130/FL320/TP A320/TB CONT LGT @ 320 / OCNL LGT @ 340,CONT LGT @ 320,201307052200-KWBC-UBIA90-PIREP,32000.0,40.50023126403569,-94.10627720954996,2013-07-05 21:30:00,1.0,M,"('KEAX', 'KDMX', 'KOAX', 'KTWX', 'KDVN')","['s3://unidata-nexrad-level2/2013/07/05/KEAX/KEAX20130705_212550_V06.gz', 's3://unidata-nexrad-level2/2013/07/05/KDMX/KDMX20130705_212254_V06.gz', 's3://unidata-nexrad-level2/2013/07/05/KOAX/KOAX20130705_212400_V06.gz', 's3://unidata-nexrad-level2/2013/07/05/KTWX/KTWX20130705_212216_V06.gz', 's3://unidata-nexrad-level2/2013/07/05/KDVN/KDVN20130705_212720_V06.gz']"
F,E145,ICT UA /OV ICT045045/TM 2225/FL190/TP E145/TB LGT-MOD CHOP/RM FL150-230 MOSTLY LGT W/OCNL MOD CHOP - ZKC,LGT-MOD CHOP,,19000.0,38.18037304266982,-96.76013144614257,2013-07-22 22:25:00,2.0,M,"('KICT', 'KTWX', 'KVNX', 'KEAX', 'KINX')","['s3://unidata-nexrad-level2/2013/07/22/KICT/KICT20130722_222212_V06.gz', 's3://unidata-nexrad-level2/2013/07/22/KTWX/KTWX20130722_222159_V06.gz', 's3://unidata-nexrad-level2/2013/07/22/KVNX/KVNX20130722_222422_V07.gz', 's3://unidata-nexrad-level2/2013/07/22/KEAX/KEAX20130722_221724_V06.gz', 's3://unidata-nexrad-level2/2013/07/22/KINX/KINX20130722_222303_V06.gz']"
T,C210,RIC UUA /OV RIC225020-RIC /TM 1948 /FL090 /TP C210 /TB SEV,SEV,201307172000-KWBC-UBVA90-PIREP,9000.0,37.2642786477023,-77.61712026196444,2013-07-17 19:48:00,5.0,L,"('KAKQ', 'KLWX', 'KRAX', 'KFCX', 'KMHX')","['s3://unidata-nexrad-level2/2013/07/17/KAKQ/KAKQ20130717_195117_V06.gz', 's3://unidata-nexrad-level2/2013/07/17/KLWX/KLWX20130717_194743_V06.gz', 's3://unidata-nexrad-level2/2013/07/17/KRAX/KRAX20130717_194503_V06.gz', 's3://unidata-nexrad-level2/2013/07/17/KFCX/KFCX20130717_194559_V06.gz', 's3://unidata-nexrad-level2/2013/07/17/KMHX/KMHX20130717_194743_V06.gz']"
F,C182,STE UA /OV STE270005 /TM 1420 /FL035 /TP C182 /SK BKN050 /WX HZ /TA 18 /TB NEG /RM SMOOTH AIR,NEG,,3500.0,44.54514,-89.64721603844136,2013-07-20 14:20:00,0.0,L,"('KGRB', 'KARX', 'KMKX', 'KMQT', 'KDVN')","['s3://unidata-nexrad-level2/2013/07/20/KGRB/KGRB20130720_141249_V06.gz', 's3://unidata-nexrad-level2/2013/07/20/KARX/KARX20130720_141840_V06.gz', 's3://unidata-nexrad-level2/2013/07/20/KMKX/KMKX20130720_141721_V06.gz', 's3://unidata-nexrad-level2/2013/07/20/KMQT/KMQT20130720_141528_V06.gz', 's3://unidata-nexrad-level2/2013/07/20/KDVN/KDVN20130720_141700_V06.gz']"
F,C208,CZZ UA /OV IPL270037 /TM 1445 /FL070 /TP C208 /SK SKC /WX FV12SM /TA 22 /TB NEG /RM SMTH,NEG,201307311450-KWBC-UBCA90-PIREP,7000.0,32.75,-116.24327944032332,2013-07-31 14:45:00,0.0,L,"('KNKX', 'KYUX', 'KSOX', 'KEYX', 'KESX')","['s3://unidata-nexrad-level2/2013/07/31/KNKX/KNKX20130731_143846_V06.gz', 's3://unidata-nexrad-level2/2013/07/31/KYUX/KYUX20130731_144343_V06.gz', 's3://unidata-nexrad-level2/2013/07/31/KSOX/KSOX20130731_143758_V06.gz', 's3://unidata-nexrad-level2/2013/07/31/KEYX/KEYX20130731_143544_V06.gz', 's3://unidata-nexrad-level2/2013/07/31/KESX/KESX20130731_143951_V06.gz']"
F,B777,UUA /OV CYWK 270030 /TM 0710 /FL310 /TP B777 /TB MDT-SEV CAT /RM TURB FM 30 W CYWK TO 30 NW CYKL,MDT-SEV CAT,,31000.0,52.92722,-67.7036597826974,2013-07-31 07:10:00,5.0,H,"('KCBW', 'KGYX', 'KCXX', 'KBOX', 'KENX')","['s3://unidata-nexrad-level2/2013/07/31/KCBW/KCBW20130731_070430_V06.gz', 's3://unidata-nexrad-level2/2013/07/31/KGYX/KGYX20130731_070631_V06.gz', 's3://unidata-nexrad-level2/2013/07/31/KCXX/KCXX20130731_070150_V06.gz', 's3://unidata-nexrad-level2/2013/07/31/KBOX/KBOX20130731_070154_V06.gz']"
F,C172,TMB UA /OV TMB /TM 1623 /FL010 /TP C172 /WV 11015KT /TB MOD,MOD,201307121635-KWBC-UBFL90-PIREP,1000.0,25.8,-80.28,2013-07-12 16:23:00,3.0,L,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2013/07/12/KAMX/KAMX20130712_162052_V06.gz', 's3://unidata-nexrad-level2/2013/07/12/KAMX/KAMX20130712_162052_V06.gz', 's3://unidata-nexrad-level2/2013/07/12/KBYX/KBYX20130712_162138_V06.gz', 's3://unidata-nexrad-level2/2013/07/12/KMLB/KMLB20130712_162037_V06.gz', 's3://unidata-nexrad-level2/2013/07/12/KTBW/KTBW20130712_161957_V06.gz']"
T,C650,BHM UUA /OV VUZ240040/TM 1914/FL390/TP C650/TB EXTRM/RM ZTL CWSU,EXTRM,201307231935-KWBC-UBAL90-PIREP,39000.0,33.33663966663967,-87.59378291836198,2013-07-23 19:14:00,7.0,M,"('KBMX', 'KGWX', 'KHTX', 'KMXX', 'KNQA')","['s3://unidata-nexrad-level2/2013/07/23/KBMX/KBMX20130723_191206_V06.gz', 's3://unidata-nexrad-level2/2013/07/23/KGWX/KGWX20130723_191028_V07.gz', 's3://unidata-nexrad-level2/2013/07/23/KHTX/KHTX20130723_191107_V06.gz', 's3://unidata-nexrad-level2/2013/07/23/KMXX/KMXX20130723_191258_V06.gz', 's3://unidata-nexrad-level2/2013/07/23/KNQA/KNQA20130723_191039_V06.gz']"
F,E135,SAF UA /OV SAF095025/TM 2224/FL170/TP E135/TB MOD/RM ZAB,MOD,,17000.0,35.58079216567921,-105.57877783522382,2013-07-30 22:24:00,3.0,M,"('KABX', 'KFDX', 'KHDX', 'KPUX', 'KAMA')","['s3://unidata-nexrad-level2/2013/07/30/KABX/KABX20130730_222021_V06.gz', 's3://unidata-nexrad-level2/2013/07/30/KFDX/KFDX20130730_222239_V07.gz', 's3://unidata-nexrad-level2/2013/07/30/KHDX/KHDX20130730_222302_V07.gz', 's3://unidata-nexrad-level2/2013/07/30/KPUX/KPUX20130730_222344_V06.gz', 's3://unidata-nexrad-level2/2013/07/30/KAMA/KAMA20130730_222330_V06.gz']"
F,B752,FTY UA /OV ATL270012 /TM 2130 /FL030 /TP B752 /WX -RA /TB NEG /RM DURD RY9R,NEG,201307152150-KWBC-UBGA90-PIREP,3000.0,33.63,-84.6802217918805,2013-07-15 21:30:00,0.0,M,"('KFFC', 'KMXX', 'KJGX', 'KHTX', 'KBMX')","['s3://unidata-nexrad-level2/2013/07/15/KFFC/KFFC20130715_212740_V06.gz', 's3://unidata-nexrad-level2/2013/07/15/KMXX/KMXX20130715_212730_V06.gz', 's3://unidata-nexrad-level2/2013/07/15/KJGX/KJGX20130715_212616_V07.gz', 's3://unidata-nexrad-level2/2013/07/15/KHTX/KHTX20130715_212653_V06.gz', 's3://unidata-nexrad-level2/2013/07/15/KBMX/KBMX20130715_212710_V06.gz']"
T,C182,ATL UUA /OV ATL270045/TM 1858/FL090/TP C182/TB SEV/RM LOST 1100 FT ZTL CWSU,SEV,201307281930-KWBC-UBGA91-PIREP,9000.0,33.63,-85.3408317195519,2013-07-28 18:58:00,5.0,L,"('KFFC', 'KMXX', 'KBMX', 'KHTX', 'KEOX')","['s3://unidata-nexrad-level2/2013/07/28/KFFC/KFFC20130728_185539_V06.gz', 's3://unidata-nexrad-level2/2013/07/28/KMXX/KMXX20130728_185422_V06.gz', 's3://unidata-nexrad-level2/2013/07/28/KBMX/KBMX20130728_185417_V06.gz', 's3://unidata-nexrad-level2/2013/07/28/KHTX/KHTX20130728_185324_V06.gz', 's3://unidata-nexrad-level2/2013/07/28/KEOX/KEOX20130728_185725_V06.gz']"
