URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,B733,EAR UA /OV HCT090060/TM 1221/FL360/TP B733/WV 288037KT/TB CONT LGT CHOP/RM OMA-LAS AWC-WEB:SWA,CONT LGT CHOP,201309131225-KWBC-UBNE90-PIREP,36000.0,40.45,-99.60578549565786,2013-09-13 12:21:00+00:00,1.0,0,M,"('KUEX', 'KLNX', 'KGLD', 'KOAX', 'KTWX')","['s3://unidata-nexrad-level2/2013/09/13/KUEX/KUEX20130913_121826_V06.gz', 's3://unidata-nexrad-level2/2013/09/13/KLNX/KLNX20130913_121546_V06.gz', 's3://unidata-nexrad-level2/2013/09/13/KGLD/KGLD20130913_122012_V06.gz', 's3://unidata-nexrad-level2/2013/09/13/KTWX/KTWX20130913_122050_V06.gz']"
F,C182,SFM UA /OV LEB-SFM /TM 2059 /FL055 /TP C182 /TB LGT,LGT,,5500.0,43.509985,-71.506095,2013-09-05 20:59:00+00:00,1.0,0,L,"('KGYX', 'KCXX', 'KBOX', 'KENX', 'KOKX')","['s3://unidata-nexrad-level2/2013/09/05/KGYX/KGYX20130905_205641_V06.gz', 's3://unidata-nexrad-level2/2013/09/05/KCXX/KCXX20130905_205540_V06.gz', 's3://unidata-nexrad-level2/2013/09/05/KBOX/KBOX20130905_205358_V06.gz', 's3://unidata-nexrad-level2/2013/09/05/KENX/KENX20130905_205641_V06.gz', 's3://unidata-nexrad-level2/2013/09/05/KOKX/KOKX20130905_205429_V06.gz']"
F,B767,MLP UA /OV MLP/TM 1840/FL340/TP B767/TB LGT-MOD/RM ..ZSE,LGT-MOD,,34000.0,47.454818,-115.671108,2013-09-05 18:40:00+00:00,2.0,0,H,"('KMSX', 'KOTX', 'KPDT', 'KTFX', 'KCBX')","['s3://unidata-nexrad-level2/2013/09/05/KMSX/KMSX20130905_183808_V06.gz', 's3://unidata-nexrad-level2/2013/09/05/KOTX/KOTX20130905_183823_V06.gz', 's3://unidata-nexrad-level2/2013/09/05/KPDT/KPDT20130905_183901_V06.gz', 's3://unidata-nexrad-level2/2013/09/05/KTFX/KTFX20130905_183803_V06.gz', 's3://unidata-nexrad-level2/2013/09/05/KCBX/KCBX20130905_183923_V06.gz']"
F,DA40,LMT UA /OV S21135010-LMT090015 /TM 2310 /FL095 /TP DA40 /WV 18035KT /TB LGT-MOD,LGT-MOD,,9500.0,43.75843932385115,-121.28959488891644,2013-09-15 23:10:00+00:00,2.0,0,L,"('KMAX', 'KRTX', 'KPDT', 'KBBX', 'KLGX')","['s3://unidata-nexrad-level2/2013/09/15/KMAX/KMAX20130915_230616_V06.gz', 's3://unidata-nexrad-level2/2013/09/15/KRTX/KRTX20130915_230852_V06.gz', 's3://unidata-nexrad-level2/2013/09/15/KPDT/KPDT20130915_230926_V06.gz', 's3://unidata-nexrad-level2/2013/09/15/KBBX/KBBX20130915_230141_V07.gz', 's3://unidata-nexrad-level2/2013/09/15/KLGX/KLGX20130915_230555_V06.gz']"
T,E145,AVK UUA /OV ANY180020/TM 0031/FL250/TP E145/TB SEV/RM CWSU ZKC,SEV,,25000.0,36.81663966663967,-98.07,2013-09-20 00:31:00+00:00,5.0,1,M,"('KICT', 'KVNX', 'KTLX', 'KOUN', 'KDDC')","['s3://unidata-nexrad-level2/2013/09/20/KICT/KICT20130920_002807_V06.gz', 's3://unidata-nexrad-level2/2013/09/20/KVNX/KVNX20130920_003034_V07.gz', 's3://unidata-nexrad-level2/2013/09/20/KTLX/KTLX20130920_002813_V06.gz', 's3://unidata-nexrad-level2/2013/09/20/KDDC/KDDC20130920_002851_V06.gz']"
F,B738,HNM UA /OV HALLI/TM 1809/FL360/TP B738/TA M48/WV 095021KT/TB NEG/RM AWC-WEB:ASA,NEG,,36000.0,20.79,-156.01,2013-09-21 18:09:00+00:00,0.0,0,M,"('PHKM', 'PHMO', 'PHWA', 'PHKI', 'KBHX')","['s3://unidata-nexrad-level2/2013/09/21/PHKM/PHKM20130921_180702_V07.gz', 's3://unidata-nexrad-level2/2013/09/21/PHMO/PHMO20130921_180709_V07.gz', 's3://unidata-nexrad-level2/2013/09/21/PHWA/PHWA20130921_180727_V07.gz', 's3://unidata-nexrad-level2/2013/09/21/PHKI/PHKI20130921_180752_V07.gz', 's3://unidata-nexrad-level2/2013/09/21/KBHX/KBHX20130921_180514_V06.gz']"
F,BE20,CAO UA /OV CAO360010 /TM 1514 /FL250 /TP BE20 /TB NEG,NEG,,25000.0,36.615280166680165,-103.1539,2013-09-26 15:14:00+00:00,0.0,0,M,"('KAMA', 'KPUX', 'KFDX', 'KDDC', 'KGLD')","['s3://unidata-nexrad-level2/2013/09/26/KAMA/KAMA20130926_150951_V06.gz', 's3://unidata-nexrad-level2/2013/09/26/KPUX/KPUX20130926_151133_V06.gz', 's3://unidata-nexrad-level2/2013/09/26/KDDC/KDDC20130926_151303_V06.gz']"
T,B737,FAI UUA /OV FAI020008 /TM 0440 /FL030 /TP B737 /WV 21034KT /TB SEV /RM LLWS +/- 20KT 030-SFC DURGD RWY 20R,SEV,201309040455-KWBC-UBAK90-PIREP,3000.0,64.92530249812857,-147.90288727633896,2013-09-04 04:40:00+00:00,5.0,0,M,"('PAPD', 'PAHG', 'PAIH', 'PAIH', 'PAKC')","['s3://unidata-nexrad-level2/2013/09/04/PAHG/PAHG20130904_043840_V06.gz', 's3://unidata-nexrad-level2/2013/09/04/PAIH/PAIH20130904_043533_V06.gz', 's3://unidata-nexrad-level2/2013/09/04/PAIH/PAIH20130904_043533_V06.gz', 's3://unidata-nexrad-level2/2013/09/04/PAKC/PAKC20130904_043901_V06.gz']"
F,B772,BOS UA /OV 4119N05356W/TM 0110/FL330/TP B772/TB MOD,MOD,,33000.0,41.3166,-53.9333,2013-09-30 01:10:00+00:00,3.0,0,H,"('KCBW', 'KGYX', 'KBOX', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2013/09/30/KCBW/KCBW20130930_010053_V06.gz', 's3://unidata-nexrad-level2/2013/09/30/KGYX/KGYX20130930_010150_V06.gz', 's3://unidata-nexrad-level2/2013/09/30/KBOX/KBOX20130930_010550_V06.gz', 's3://unidata-nexrad-level2/2013/09/30/KOKX/KOKX20130930_010014_V06.gz', 's3://unidata-nexrad-level2/2013/09/30/KCXX/KCXX20130930_010353_V06.gz']"
T,AEST,RWI UUA /OV W03 /TM 1900 /FL050 /TP AEST /TB SEV 070-090 /RM COR DURC IMC KID HIT THE CEILING,SEV 070-090,,5000.0,35.77,-77.96,2013-09-06 19:00:00+00:00,5.0,0,L,"('KRAX', 'KMHX', 'KAKQ', 'KLTX', 'KFCX')","['s3://unidata-nexrad-level2/2013/09/06/KRAX/KRAX20130906_185927_V06.gz', 's3://unidata-nexrad-level2/2013/09/06/KMHX/KMHX20130906_185645_V06.gz', 's3://unidata-nexrad-level2/2013/09/06/KAKQ/KAKQ20130906_185834_V06.gz', 's3://unidata-nexrad-level2/2013/09/06/KLTX/KLTX20130906_185558_V06.gz', 's3://unidata-nexrad-level2/2013/09/06/KFCX/KFCX20130906_185603_V06.gz']"
T,B772,UKI UUA /OV ENI223141/TM 2019/FL190/TP B772/TB SEV 190-210/RM ZOA CWSU,SEV 190-210,201309302030-KWBC-UBCA90-PIREP,19000.0,37.33117958787863,-125.3339109318794,2013-09-30 20:19:00+00:00,5.0,0,H,"('KMUX', 'KDAX', 'KBHX', 'KBBX', 'KMAX')","['s3://unidata-nexrad-level2/2013/09/30/KMUX/KMUX20130930_201613_V06.gz', 's3://unidata-nexrad-level2/2013/09/30/KDAX/KDAX20130930_201511_V06.gz', 's3://unidata-nexrad-level2/2013/09/30/KBHX/KBHX20130930_201813_V06.gz', 's3://unidata-nexrad-level2/2013/09/30/KMAX/KMAX20130930_201724_V06.gz']"
T,PA28,TRK UUA /OV SWR/TM 2038/FL100/TP PA28/TB SEV/RM SMOOTH 15 WEST...ZOACWSU,SEV,,10000.0,39.18,-120.27,2013-09-05 20:38:00+00:00,5.0,0,L,"('KBBX', 'KDAX', 'KRGX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2013/09/05/KBBX/KBBX20130905_203442_V07.gz', 's3://unidata-nexrad-level2/2013/09/05/KDAX/KDAX20130905_203551_V06.gz', 's3://unidata-nexrad-level2/2013/09/05/KRGX/KRGX20130905_203639_V06.gz', 's3://unidata-nexrad-level2/2013/09/05/KMUX/KMUX20130905_203732_V06.gz', 's3://unidata-nexrad-level2/2013/09/05/KHNX/KHNX20130905_203242_V06.gz']"
T,B738,ORF UUA /OV ORF040030/TM 2028/FL320/TP B738/TB SEV,SEV,,32000.0,37.28638324639046,-75.79026922926312,2013-09-29 20:28:00+00:00,5.0,0,M,"('KAKQ', 'KDOX', 'KLWX', 'KDIX', 'KMHX')","['s3://unidata-nexrad-level2/2013/09/29/KAKQ/KAKQ20130929_201922_V06.gz', 's3://unidata-nexrad-level2/2013/09/29/KLWX/KLWX20130929_202357_V06.gz', 's3://unidata-nexrad-level2/2013/09/29/KDIX/KDIX20130929_202612_V06.gz', 's3://unidata-nexrad-level2/2013/09/29/KMHX/KMHX20130929_202511_V06.gz']"
T,LJ35,COU UUA /OV COU/TM 0422/FL270/TP LJ35/TB EXTRM/RM ZKC,EXTRM,,27000.0,38.8169,-92.2183,2013-09-20 04:22:00+00:00,7.0,1,M,"('KLSX', 'KEAX', 'KSGF', 'KILX', 'KDVN')","['s3://unidata-nexrad-level2/2013/09/20/KLSX/KLSX20130920_042103_V06.gz', 's3://unidata-nexrad-level2/2013/09/20/KEAX/KEAX20130920_041855_V06.gz', 's3://unidata-nexrad-level2/2013/09/20/KSGF/KSGF20130920_041750_V06.gz', 's3://unidata-nexrad-level2/2013/09/20/KILX/KILX20130920_041838_V06.gz', 's3://unidata-nexrad-level2/2013/09/20/KDVN/KDVN20130920_042012_V06.gz']"
F,C182,MCE UA /OV E45-MPI /TM 0026 /FL085 /TP C182 /TB NEG /RM DURC FU TO EAST,NEG,,8500.0,37.685,-120.1,2013-09-16 00:26:00+00:00,0.0,0,L,"('KHNX', 'KDAX', 'KMUX', 'KRGX', 'KBBX')","['s3://unidata-nexrad-level2/2013/09/16/KHNX/KHNX20130916_001744_V06.gz', 's3://unidata-nexrad-level2/2013/09/16/KDAX/KDAX20130916_002312_V06.gz', 's3://unidata-nexrad-level2/2013/09/16/KMUX/KMUX20130916_002009_V06.gz', 's3://unidata-nexrad-level2/2013/09/16/KRGX/KRGX20130916_002144_V06.gz', 's3://unidata-nexrad-level2/2013/09/16/KBBX/KBBX20130916_001931_V07.gz']"
F,BE20,RWL UA /OV RWL320029 /TM 1912 /FL240 /TP BE20 /WX FV99SM /TB NEG /RM SMTH,NEG,,24000.0,42.17588480484411,-107.61676495372674,2013-09-16 19:12:00+00:00,0.0,0,M,"('KRIW', 'KCYS', 'KGJX', 'KFTG', 'KBLX')","['s3://unidata-nexrad-level2/2013/09/16/KRIW/KRIW20130916_190611_V06.gz', 's3://unidata-nexrad-level2/2013/09/16/KCYS/KCYS20130916_190420_V06.gz', 's3://unidata-nexrad-level2/2013/09/16/KGJX/KGJX20130916_190750_V06.gz', 's3://unidata-nexrad-level2/2013/09/16/KFTG/KFTG20130916_190631_V06.gz', 's3://unidata-nexrad-level2/2013/09/16/KBLX/KBLX20130916_190538_V06.gz']"
F,BE55,BNA UA /OV VXV030020 /TM 1924 /FL115 /TP BE55 /SK BKN060-TOPUNKN/ SKC /TA 06 /WV 01310KT /TB NEG /RM ESTIMATED BKN060-065 SKC ABV SMTH RIDE,NEG,,11500.0,36.1886985173041,-83.68423259452634,2013-09-26 19:24:00+00:00,0.0,0,L,"('KMRX', 'KJKL', 'KGSP', 'KHTX', 'KOHX')","['s3://unidata-nexrad-level2/2013/09/26/KMRX/KMRX20130926_191922_V06.gz', 's3://unidata-nexrad-level2/2013/09/26/KJKL/KJKL20130926_191606_V06.gz', 's3://unidata-nexrad-level2/2013/09/26/KGSP/KGSP20130926_191458_V06.gz', 's3://unidata-nexrad-level2/2013/09/26/KHTX/KHTX20130926_192138_V06.gz', 's3://unidata-nexrad-level2/2013/09/26/KOHX/KOHX20130926_192232_V06.gz']"
F,C172,MRI UA /OV BCV /TM 1921 /FL010 /TP C172 /TB SEV /RM SEV TURN FROM BCV TO EAGLE RIVER INBOUND TO MRI,SEV,201309031930-KWBC-UBAK90-PIREP,1000.0,61.42,-149.51,2013-09-03 19:21:00+00:00,5.0,0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2013/09/03/PAHG/PAHG20130903_192053_V06.gz', 's3://unidata-nexrad-level2/2013/09/03/PAIH/PAIH20130903_191811_V06.gz', 's3://unidata-nexrad-level2/2013/09/03/PAIH/PAIH20130903_191811_V06.gz', 's3://unidata-nexrad-level2/2013/09/03/PAKC/PAKC20130903_191527_V06.gz']"
T,C172,PBG UUA /OV PBG286010 /TM 1927 /FL035 /TP C172 /WX FV10SM /TB SEV /RM FV DECREASING RAPIDLY,SEV,,3500.0,44.68412032041086,-73.68754033175746,2013-09-07 19:27:00+00:00,5.0,0,L,"('KCXX', 'KTYX', 'KENX', 'KGYX', 'KBGM')","['s3://unidata-nexrad-level2/2013/09/07/KCXX/KCXX20130907_192135_V06.gz', 's3://unidata-nexrad-level2/2013/09/07/KTYX/KTYX20130907_192544_V07.gz', 's3://unidata-nexrad-level2/2013/09/07/KENX/KENX20130907_192315_V06.gz', 's3://unidata-nexrad-level2/2013/09/07/KGYX/KGYX20130907_192602_V06.gz', 's3://unidata-nexrad-level2/2013/09/07/KBGM/KBGM20130907_192538_V06.gz']"
T,AC11,PGA UUA /OV PGA100020/TM 2141/FL120/TP AC11/TB MDT-SEV/RM FL115-120 FM ZDV,MDT-SEV,201309262150-KWBC-UBAZ90-PIREP,12000.0,36.872112585605535,-111.0393068651669,2013-09-26 21:41:00+00:00,5.0,0,L,"('KICX', 'KFSX', 'KFSX', 'KGJX', 'KIWA')","['s3://unidata-nexrad-level2/2013/09/26/KICX/KICX20130926_213152_V06.gz', 's3://unidata-nexrad-level2/2013/09/26/KFSX/KFSX20130926_213933_V06.gz', 's3://unidata-nexrad-level2/2013/09/26/KFSX/KFSX20130926_213933_V06.gz', 's3://unidata-nexrad-level2/2013/09/26/KGJX/KGJX20130926_213132_V06.gz', 's3://unidata-nexrad-level2/2013/09/26/KIWA/KIWA20130926_213859_V06.gz']"
F,B737,ART UA /OV ART180015 /TM 0026 /FL370 /TP B737 /TB LGT-MOD CHOP,LGT-MOD CHOP,,37000.0,43.73880974997975,-76.0262,2013-09-13 00:26:00+00:00,2.0,0,M,"('KTYX', 'KBGM', 'KENX', 'KBUF', 'KCXX')","['s3://unidata-nexrad-level2/2013/09/13/KTYX/KTYX20130913_002429_V07.gz', 's3://unidata-nexrad-level2/2013/09/13/KBGM/KBGM20130913_002507_V06.gz', 's3://unidata-nexrad-level2/2013/09/13/KENX/KENX20130913_002438_V06.gz', 's3://unidata-nexrad-level2/2013/09/13/KBUF/KBUF20130913_002535_V06.gz', 's3://unidata-nexrad-level2/2013/09/13/KCXX/KCXX20130913_002331_V06.gz']"
F,AA5,FOD UA /OV FOD135030/TM 1910/FL065/TP AA5/TB MOD,MOD,,6500.0,42.19615897155344,-93.72324295602267,2013-09-12 19:10:00+00:00,3.0,0,L,"('KDMX', 'KOAX', 'KDVN', 'KARX', 'KMPX')","['s3://unidata-nexrad-level2/2013/09/12/KDMX/KDMX20130912_190837_V06.gz', 's3://unidata-nexrad-level2/2013/09/12/KDVN/KDVN20130912_190027_V06.gz', 's3://unidata-nexrad-level2/2013/09/12/KARX/KARX20130912_190824_V06.gz', 's3://unidata-nexrad-level2/2013/09/12/KMPX/KMPX20130912_190436_V06.gz']"
F,B747,UUA /OV 6113N13322W /TM 1145 /FL350 /TP B747 /TB MDT-SEV MDT 370,MDT-SEV MDT 370,,35000.0,61.2166,-133.3666,2013-09-30 11:45:00+00:00,5.0,0,H,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'KLGX')","['s3://unidata-nexrad-level2/2013/09/30/PAIH/PAIH20130930_113852_V06.gz', 's3://unidata-nexrad-level2/2013/09/30/PAIH/PAIH20130930_113852_V06.gz', 's3://unidata-nexrad-level2/2013/09/30/KLGX/KLGX20130930_114448_V06.gz']"
T,AEST,RWI UUA /OV W03 /TM 1900 /FL050 /TP AEST /TB SEV 070-090 /RM DURC IMC,SEV 070-090,,5000.0,35.77,-77.96,2013-09-06 19:00:00+00:00,5.0,0,L,"('KRAX', 'KMHX', 'KAKQ', 'KLTX', 'KFCX')","['s3://unidata-nexrad-level2/2013/09/06/KRAX/KRAX20130906_185927_V06.gz', 's3://unidata-nexrad-level2/2013/09/06/KMHX/KMHX20130906_185645_V06.gz', 's3://unidata-nexrad-level2/2013/09/06/KAKQ/KAKQ20130906_185834_V06.gz', 's3://unidata-nexrad-level2/2013/09/06/KLTX/KLTX20130906_185558_V06.gz', 's3://unidata-nexrad-level2/2013/09/06/KFCX/KFCX20130906_185603_V06.gz']"
F,SR22,SRR UA /OV CME300027 /TM 1707 /FL120 /TP SR22 /TA 12 /TB NEG,NEG,,12000.0,33.56501822501823,-105.08652126367188,2013-09-02 17:07:00+00:00,0.0,0,L,"('KHDX', 'KFDX', 'KABX', 'KEPZ', 'KLBB')","['s3://unidata-nexrad-level2/2013/09/02/KHDX/KHDX20130902_170226_V07.gz', 's3://unidata-nexrad-level2/2013/09/02/KFDX/KFDX20130902_165828_V07.gz', 's3://unidata-nexrad-level2/2013/09/02/KABX/KABX20130902_170012_V06.gz', 's3://unidata-nexrad-level2/2013/09/02/KEPZ/KEPZ20130902_170415_V06.gz', 's3://unidata-nexrad-level2/2013/09/02/KLBB/KLBB20130902_170318_V06.gz']"
T,C182,GED UUA /OV ATR /TM 1910 /FL040 /TP C182 /TB SEV 040-080,SEV 040-080,,4000.0,38.81,-75.21,2013-09-05 19:10:00+00:00,5.0,0,L,"('KDOX', 'KDIX', 'KLWX', 'KAKQ', 'KOKX')","['s3://unidata-nexrad-level2/2013/09/05/KDOX/KDOX20130905_190723_V07.gz', 's3://unidata-nexrad-level2/2013/09/05/KDIX/KDIX20130905_190507_V06.gz', 's3://unidata-nexrad-level2/2013/09/05/KLWX/KLWX20130905_190223_V06.gz', 's3://unidata-nexrad-level2/2013/09/05/KAKQ/KAKQ20130905_190950_V06.gz', 's3://unidata-nexrad-level2/2013/09/05/KOKX/KOKX20130905_190715_V06.gz']"
F,BE36,RBG UA /OV 16S /TM 2328 /FL115 /TP BE36 /SK SCT-TOP100 /TA 04 /WV 15256KT /TB NEG,NEG,201309022335-KWBC-UBOR90-PIREP,11500.0,43.24,-123.36,2013-09-02 23:28:00+00:00,0.0,0,L,"('KMAX', 'KRTX', 'KBHX', 'KLGX', 'KBBX')","['s3://unidata-nexrad-level2/2013/09/02/KMAX/KMAX20130902_232155_V06.gz', 's3://unidata-nexrad-level2/2013/09/02/KRTX/KRTX20130902_231910_V06.gz', 's3://unidata-nexrad-level2/2013/09/02/KBHX/KBHX20130902_231824_V06.gz', 's3://unidata-nexrad-level2/2013/09/02/KLGX/KLGX20130902_232243_V06.gz', 's3://unidata-nexrad-level2/2013/09/02/KBBX/KBBX20130902_232746_V07.gz']"
F,DH8A,ANC UA /OV TED240045/TM 2135/FL110/TP DH8A/TA -9/TB LGT CHOP/IC LGTCLEAR 110-090/RM FROM GASTO,LGT CHOP,,11000.0,60.794969624969625,-151.33706533574326,2013-09-29 21:35:00+00:00,1.0,0,M,"('PAHG', 'PAIH', 'PAIH', 'PAKC', 'PAPD')","['s3://unidata-nexrad-level2/2013/09/29/PAHG/PAHG20130929_213245_V06.gz', 's3://unidata-nexrad-level2/2013/09/29/PAIH/PAIH20130929_213052_V06.gz', 's3://unidata-nexrad-level2/2013/09/29/PAIH/PAIH20130929_213052_V06.gz', 's3://unidata-nexrad-level2/2013/09/29/PAKC/PAKC20130929_212837_V06.gz']"
