URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
T,C525,APA UUA /OV APA240018 /TM 2114 /FL110 /TP C525 /TB SEV,SEV,201303182120-KWBC-UBCO90-PIREP,11000.0,39.41998784998785,-105.21706909688328,2013-03-18 21:14:00,5.0,L,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2013/03/18/KFTG/KFTG20130318_211319_V06.gz', 's3://unidata-nexrad-level2/2013/03/18/KPUX/KPUX20130318_211033_V03.gz', 's3://unidata-nexrad-level2/2013/03/18/KCYS/KCYS20130318_211232_V06.gz', 's3://unidata-nexrad-level2/2013/03/18/KGJX/KGJX20130318_210532_V06.gz', 's3://unidata-nexrad-level2/2013/03/18/KGLD/KGLD20130318_210645_V06.gz']"
F,E135,MVN UA /OV 10N ENL/TM 1212/FL360/TP E135/TB LGT/RM ZKC,LGT,201303311230-KWBC-UBIL90-PIREP,36000.0,38.58668016668017,-89.16,2013-03-31 12:12:00,1.0,M,"('KVWX', 'KLSX', 'KPAH', 'KILX', 'KLVX')","['s3://unidata-nexrad-level2/2013/03/31/KVWX/KVWX20130331_120808_V06.gz', 's3://unidata-nexrad-level2/2013/03/31/KLSX/KLSX20130331_120901_V06.gz', 's3://unidata-nexrad-level2/2013/03/31/KPAH/KPAH20130331_120428_V06.gz', 's3://unidata-nexrad-level2/2013/03/31/KILX/KILX20130331_121002_V06.gz', 's3://unidata-nexrad-level2/2013/03/31/KLVX/KLVX20130331_120302_V06.gz']"
F,C177,PAN UA /OV FLG130070 /TM 1454 /FL080 /TP C177 /TB LGT-MOD,LGT-MOD,,8000.0,34.390300378542506,-110.5792257209638,2013-03-17 14:54:00,2.0,L,"('KFSX', 'KFSX', 'KIWA', 'KEMX', 'KABX')","['s3://unidata-nexrad-level2/2013/03/17/KFSX/KFSX20130317_144826_V06.gz', 's3://unidata-nexrad-level2/2013/03/17/KFSX/KFSX20130317_144826_V06.gz', 's3://unidata-nexrad-level2/2013/03/17/KIWA/KIWA20130317_145148_V06.gz', 's3://unidata-nexrad-level2/2013/03/17/KEMX/KEMX20130317_144739_V06.gz', 's3://unidata-nexrad-level2/2013/03/17/KABX/KABX20130317_144506_V06.gz']"
T,PA46,CNY UUA /OV HVE 220032/TM 2255/FL180/TP PA46/TB SEV/ZLC,SEV,,18000.0,38.00940987051684,-111.14158593477369,2013-03-17 22:55:00,5.0,L,"('KICX', 'KGJX', 'KMTX', 'KFSX', 'KFSX')","['s3://unidata-nexrad-level2/2013/03/17/KICX/KICX20130317_224859_V06.gz', 's3://unidata-nexrad-level2/2013/03/17/KGJX/KGJX20130317_225027_V06.gz', 's3://unidata-nexrad-level2/2013/03/17/KMTX/KMTX20130317_225449_V06.gz', 's3://unidata-nexrad-level2/2013/03/17/KFSX/KFSX20130317_224808_V06.gz', 's3://unidata-nexrad-level2/2013/03/17/KFSX/KFSX20130317_224808_V06.gz']"
T,B772,ORF UUA /OV 33N 050W/TM 1353/FL350/TP B772/TB SEV,SEV,201303261400-KWBC-UBVA90-PIREP,35000.0,36.89,-76.2,2013-03-26 13:53:00,5.0,H,"('KAKQ', 'KRAX', 'KLWX', 'KDOX', 'KMHX')","['s3://unidata-nexrad-level2/2013/03/26/KAKQ/KAKQ20130326_135032_V06.gz', 's3://unidata-nexrad-level2/2013/03/26/KRAX/KRAX20130326_134513_V06.gz', 's3://unidata-nexrad-level2/2013/03/26/KLWX/KLWX20130326_134719_V06.gz', 's3://unidata-nexrad-level2/2013/03/26/KDOX/KDOX20130326_134604_V07.gz', 's3://unidata-nexrad-level2/2013/03/26/KMHX/KMHX20130326_135155_V06.gz']"
T,PC12,MCN UUA /OV OTK 315030/TM 1900/FL290/TP PC12/TB SEV TURB/RM CWSU ZJX,SEV TURB,201303231920-KWBC-UBGA90-PIREP,29000.0,31.13358202844655,-83.69155412660216,2013-03-23 19:00:00,5.0,L,"('KVAX', 'KTLH', 'KJGX', 'KEVX', 'KEOX')","['s3://unidata-nexrad-level2/2013/03/23/KTLH/KTLH20130323_185928_V06.gz', 's3://unidata-nexrad-level2/2013/03/23/KJGX/KJGX20130323_185712_V07.gz', 's3://unidata-nexrad-level2/2013/03/23/KEVX/KEVX20130323_185919_V07.gz']"
F,VELO,BIH UA /OV BIH /TM 1934 /FL145 /TP VELO /WX FV99SM /WV 33055KT /TB NEG,NEG,,14500.0,37.37311,-118.36361,2013-03-24 19:34:00,0.0,L,"('KHNX', 'KEYX', 'KRGX', 'KVBX', 'KVTX')","['s3://unidata-nexrad-level2/2013/03/24/KHNX/KHNX20130324_192944_V06.gz', 's3://unidata-nexrad-level2/2013/03/24/KRGX/KRGX20130324_192913_V06.gz', 's3://unidata-nexrad-level2/2013/03/24/KVTX/KVTX20130324_192508_V06.gz']"
F,B737,BIH UA /OV OAL270015/TM 1601/FL300/TP B737/TB NEG/RM SMOOTH AIR ZOA CWSU AWC-WEB:KZOA,NEG,,30000.0,38.0,-118.0872802514127,2013-03-06 16:01:00,0.0,M,"('KRGX', 'KHNX', 'KDAX', 'KEYX', 'KBBX')","['s3://unidata-nexrad-level2/2013/03/06/KRGX/KRGX20130306_160052_V06.gz', 's3://unidata-nexrad-level2/2013/03/06/KHNX/KHNX20130306_155657_V06.gz', 's3://unidata-nexrad-level2/2013/03/06/KDAX/KDAX20130306_155954_V06.gz', 's3://unidata-nexrad-level2/2013/03/06/KBBX/KBBX20130306_155757_V07.gz']"
F,NMRS JETS,DLL UA /OV DLL-BAE/TM 2046/FL340/TP NMRS JETS/TB CONT LGT OCNL MOD CHOP,CONT LGT OCNL MOD CHOP,,34000.0,43.321,-89.0255,2013-03-24 20:46:00,2.0,U,"('KMKX', 'KLOT', 'KGRB', 'KARX', 'KGRR')","['s3://unidata-nexrad-level2/2013/03/24/KMKX/KMKX20130324_204352_V06.gz', 's3://unidata-nexrad-level2/2013/03/24/KLOT/KLOT20130324_204344_V06.gz', 's3://unidata-nexrad-level2/2013/03/24/KGRB/KGRB20130324_204414_V06.gz', 's3://unidata-nexrad-level2/2013/03/24/KARX/KARX20130324_203623_V06.gz', 's3://unidata-nexrad-level2/2013/03/24/KGRR/KGRR20130324_203727_V06.gz']"
T,C525,HPN UUA /OV HPN /TM 1643 /FL030 /TP C525 /TB SEV 030-020 /RM DURC PILOT CONTROL DESCENT TO 020,SEV 030-020,201303061650-KWBC-UBNY91-PIREP,3000.0,41.02,-73.78,2013-03-06 16:43:00,5.0,L,"('KOKX', 'KDIX', 'KENX', 'KBGM', 'KDOX')","['s3://unidata-nexrad-level2/2013/03/06/KOKX/KOKX20130306_163847_V06.gz', 's3://unidata-nexrad-level2/2013/03/06/KDIX/KDIX20130306_164058_V06.gz', 's3://unidata-nexrad-level2/2013/03/06/KENX/KENX20130306_163820_V06.gz', 's3://unidata-nexrad-level2/2013/03/06/KBGM/KBGM20130306_163342_V06.gz', 's3://unidata-nexrad-level2/2013/03/06/KDOX/KDOX20130306_163748_V07.gz']"
F,DC10,TPH UA /OV OAL350015/TM 1530/FL315/TP DC10/TB SEV/RM ZOA CWSU AWC-WEB:KZOA,SEV,201303061610-KWBC-UBNV90-PIREP,31500.0,38.24622188063,-117.82509513746751,2013-03-06 15:30:00,5.0,H,"('KRGX', 'KHNX', 'KLRX', 'KDAX', 'KBBX')","['s3://unidata-nexrad-level2/2013/03/06/KRGX/KRGX20130306_152548_V06.gz', 's3://unidata-nexrad-level2/2013/03/06/KHNX/KHNX20130306_152749_V06.gz', 's3://unidata-nexrad-level2/2013/03/06/KLRX/KLRX20130306_152831_V06.gz', 's3://unidata-nexrad-level2/2013/03/06/KDAX/KDAX20130306_152756_V06.gz', 's3://unidata-nexrad-level2/2013/03/06/KBBX/KBBX20130306_152550_V07.gz']"
F,B747,UUA /OV CYZU 360043 /TM 0020 /FL350 /TP B747 /TB MDT-SEV,MDT-SEV,,35000.0,54.86062471672472,-115.7867,2013-03-02 00:20:00,5.0,H,"('KOTX', 'KMSX', 'KTFX', 'KATX', 'KPDT')","['s3://unidata-nexrad-level2/2013/03/02/KOTX/KOTX20130302_001130_V06.gz', 's3://unidata-nexrad-level2/2013/03/02/KMSX/KMSX20130302_001237_V06.gz', 's3://unidata-nexrad-level2/2013/03/02/KTFX/KTFX20130302_001844_V06.gz', 's3://unidata-nexrad-level2/2013/03/02/KATX/KATX20130302_001708_V06.gz', 's3://unidata-nexrad-level2/2013/03/02/KPDT/KPDT20130302_001935_V06.gz']"
T,BE20,DFW UUA /OV DFW235005 /TM 1753 /FL050 /TP BE20 /TB EXTRM,EXTRM,,5000.0,32.849028091992594,-97.11930555173632,2013-03-12 17:53:00,7.0,M,"('KFWS', 'KDYX', 'KGRK', 'KFDR', 'KOUN')","['s3://unidata-nexrad-level2/2013/03/12/KFWS/KFWS20130312_174620_V06.gz', 's3://unidata-nexrad-level2/2013/03/12/KDYX/KDYX20130312_175035_V03.gz', 's3://unidata-nexrad-level2/2013/03/12/KGRK/KGRK20130312_174359_V06.gz', 's3://unidata-nexrad-level2/2013/03/12/KFDR/KFDR20130312_174801_V06.gz']"
T,A343,MIA UUA /OV 25N 05516W /TM 0400/FL330/TP A343/TB SEV,SEV,,33000.0,25.78805,-80.31693,2013-03-23 04:00:00,5.0,H,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2013/03/23/KAMX/KAMX20130323_035612_V06.gz', 's3://unidata-nexrad-level2/2013/03/23/KAMX/KAMX20130323_035612_V06.gz', 's3://unidata-nexrad-level2/2013/03/23/KBYX/KBYX20130323_035912_V06.gz', 's3://unidata-nexrad-level2/2013/03/23/KMLB/KMLB20130323_035754_V06.gz', 's3://unidata-nexrad-level2/2013/03/23/KTBW/KTBW20130323_035609_V06.gz']"
F,B712,ATL UA /OV ATL100010 /TM 1155 /FL028 /TP B712 /SK UNKN028/TOP030 /TB NEG /RM SMOOTH,NEG,201303121220-KWBC-UBGA90-PIREP,2800.0,33.601056292802774,-84.24285643076132,2013-03-12 11:55:00,0.0,M,"('KFFC', 'KJGX', 'KMXX', 'KHTX', 'KGSP')","['s3://unidata-nexrad-level2/2013/03/12/KFFC/KFFC20130312_115150_V06.gz', 's3://unidata-nexrad-level2/2013/03/12/KJGX/KJGX20130312_115354_V07.gz', 's3://unidata-nexrad-level2/2013/03/12/KHTX/KHTX20130312_114529_V06.gz', 's3://unidata-nexrad-level2/2013/03/12/KGSP/KGSP20130312_115427_V06.gz']"
T,B763,ORF UUA /OV 30N 04230W /TM 0253/FL360/TP B763/TB SEV,SEV,,36000.0,36.90333,-76.19222,2013-03-01 02:53:00,5.0,H,"('KAKQ', 'KDOX', 'KLWX', 'KMHX', 'KRAX')","['s3://unidata-nexrad-level2/2013/03/01/KAKQ/KAKQ20130301_025216_V06.gz', 's3://unidata-nexrad-level2/2013/03/01/KDOX/KDOX20130301_024753_V07.gz', 's3://unidata-nexrad-level2/2013/03/01/KLWX/KLWX20130301_025039_V06.gz', 's3://unidata-nexrad-level2/2013/03/01/KMHX/KMHX20130301_024903_V06.gz', 's3://unidata-nexrad-level2/2013/03/01/KRAX/KRAX20130301_024927_V06.gz']"
F,PC12,PDK UA /OV PDK300005 /TM 1505 /FL060 /TP PC12 /TB MOD /RM DURC THRU 060,MOD,201303061520-KWBC-UBGA90-PIREP,6000.0,33.92167004167005,-84.38693571110277,2013-03-06 15:05:00,3.0,L,"('KFFC', 'KJGX', 'KHTX', 'KMXX', 'KGSP')","['s3://unidata-nexrad-level2/2013/03/06/KFFC/KFFC20130306_145809_V06.gz', 's3://unidata-nexrad-level2/2013/03/06/KJGX/KJGX20130306_150207_V07.gz', 's3://unidata-nexrad-level2/2013/03/06/KHTX/KHTX20130306_150255_V06.gz', 's3://unidata-nexrad-level2/2013/03/06/KGSP/KGSP20130306_150443_V06.gz']"
T,TBM7,PIE UUA /OV PIE290150/TM 2223/FL270/TP TBM7/TB EXTRM/RM PLANEINVERTED AND LOST 7000 FT ALT. CWSU ZMA,EXTRM,,27000.0,28.765119617462457,-85.34608755488658,2013-03-17 22:23:00,7.0,L,"('KTLH', 'KEVX', 'KEOX', 'KTBW', 'KVAX')","['s3://unidata-nexrad-level2/2013/03/17/KTLH/KTLH20130317_222110_V06.gz', 's3://unidata-nexrad-level2/2013/03/17/KEVX/KEVX20130317_221838_V07.gz', 's3://unidata-nexrad-level2/2013/03/17/KTBW/KTBW20130317_222125_V06.gz']"
T,A320,MEM UUA /OV MEM 180040/TM 0150/FL360/TP A320/TB OCNL SEV/RM 600FTUPDRAFT/ZME,OCNL SEV,,36000.0,34.394389333279335,-89.985,2013-03-11 01:50:00,5.0,M,"('KNQA', 'KLZK', 'KGWX', 'KDGX', 'KPAH')","['s3://unidata-nexrad-level2/2013/03/11/KNQA/KNQA20130311_014515_V06.gz', 's3://unidata-nexrad-level2/2013/03/11/KLZK/KLZK20130311_014644_V06.gz', 's3://unidata-nexrad-level2/2013/03/11/KGWX/KGWX20130311_014906_V07.gz', 's3://unidata-nexrad-level2/2013/03/11/KDGX/KDGX20130311_014803_V06.gz', 's3://unidata-nexrad-level2/2013/03/11/KPAH/KPAH20130311_014419_V06.gz']"
T,SW4,FNL UUA /OV DEN315040 /TM 0147 /FL130 /TP SW4 /TB SEV 140-130,SEV 140-130,201303210155-KWBC-UBCO90-PIREP,13000.0,40.2814427045954,-105.27372040695212,2013-03-21 01:47:00,5.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2013/03/21/KFTG/KFTG20130321_014309_V06.gz', 's3://unidata-nexrad-level2/2013/03/21/KCYS/KCYS20130321_014501_V06.gz', 's3://unidata-nexrad-level2/2013/03/21/KPUX/KPUX20130321_014657_V03.gz', 's3://unidata-nexrad-level2/2013/03/21/KGJX/KGJX20130321_014452_V06.gz', 's3://unidata-nexrad-level2/2013/03/21/KGLD/KGLD20130321_014524_V06.gz']"
F,BE58,D39 UA /OV D39 /TM 2242 /FL080 /TP BE58 /SK SKC /WX FV10SM /TA 00 /TB LGT-MOD CHOP,LGT-MOD CHOP,,8000.0,45.7065622,-94.9333975,2013-03-07 22:42:00,2.0,L,"('KMPX', 'KDLH', 'KABR', 'KMVX', 'KFSD')","['s3://unidata-nexrad-level2/2013/03/07/KMPX/KMPX20130307_223619_V06.gz', 's3://unidata-nexrad-level2/2013/03/07/KDLH/KDLH20130307_224010_V06.gz', 's3://unidata-nexrad-level2/2013/03/07/KABR/KABR20130307_223520_V06.gz', 's3://unidata-nexrad-level2/2013/03/07/KMVX/KMVX20130307_223526_V06.gz', 's3://unidata-nexrad-level2/2013/03/07/KFSD/KFSD20130307_223757_V06.gz']"
T,BE99,LNK UUA /OV LNK180020 /TM 1152 /FL040 /TP BE99 /TB SEV,SEV,,4000.0,40.49781766663967,-96.763275,2013-03-30 11:52:00,5.0,L,"('KOAX', 'KUEX', 'KTWX', 'KEAX', 'KICT')","['s3://unidata-nexrad-level2/2013/03/30/KOAX/KOAX20130330_115038_V06.gz', 's3://unidata-nexrad-level2/2013/03/30/KUEX/KUEX20130330_114950_V03.gz', 's3://unidata-nexrad-level2/2013/03/30/KTWX/KTWX20130330_115034_V06.gz', 's3://unidata-nexrad-level2/2013/03/30/KEAX/KEAX20130330_114756_V06.gz', 's3://unidata-nexrad-level2/2013/03/30/KICT/KICT20130330_115153_V06.gz']"
F,SR22,JST UA /OV IDI135019 /TM 2339 /FL100 /TP SR22 /SK TOP090/ SKC /WV 26532KT /TB NEG,NEG,,10000.0,40.40828471531718,-78.81045325453407,2013-03-31 23:39:00,0.0,L,"('KCCX', 'KPBZ', 'KLWX', 'KCLE', 'KBUF')","['s3://unidata-nexrad-level2/2013/03/31/KPBZ/KPBZ20130331_233803_V06.gz', 's3://unidata-nexrad-level2/2013/03/31/KLWX/KLWX20130331_233533_V06.gz', 's3://unidata-nexrad-level2/2013/03/31/KCLE/KCLE20130331_233832_V06.gz', 's3://unidata-nexrad-level2/2013/03/31/KBUF/KBUF20130331_233828_V06.gz']"
F,C182,BWG UA /OV BWG270015 /TM 1609 /FL070 /TP C182 /SK BKN-TOP040 /TA 08 /TB NEG,NEG,,7000.0,36.96453,-86.73258335575922,2013-03-30 16:09:00,0.0,L,"('KHPX', 'KOHX', 'KLVX', 'KVWX', 'KPAH')","['s3://unidata-nexrad-level2/2013/03/30/KOHX/KOHX20130330_160614_V06.gz', 's3://unidata-nexrad-level2/2013/03/30/KLVX/KLVX20130330_160657_V06.gz', 's3://unidata-nexrad-level2/2013/03/30/KVWX/KVWX20130330_160633_V06.gz', 's3://unidata-nexrad-level2/2013/03/30/KPAH/KPAH20130330_160115_V06.gz']"
F,EA50,PSK UA /OV PSK270050/TM 1703/FL370/TP EA50/TB SEV/RM CWSU ZTL,SEV,,37000.0,37.13735,-81.72390238236945,2013-03-11 17:03:00,5.0,U,"('KJKL', 'KMRX', 'KFCX', 'KRLX', 'KGSP')","['s3://unidata-nexrad-level2/2013/03/11/KJKL/KJKL20130311_165715_V06.gz', 's3://unidata-nexrad-level2/2013/03/11/KMRX/KMRX20130311_165731_V06.gz', 's3://unidata-nexrad-level2/2013/03/11/KFCX/KFCX20130311_165825_V06.gz', 's3://unidata-nexrad-level2/2013/03/11/KRLX/KRLX20130311_170014_V06.gz', 's3://unidata-nexrad-level2/2013/03/11/KGSP/KGSP20130311_165520_V06.gz']"
F,B737,ELP UA /OV FST288150/TM 0311/FL390/TP B737/TB SEV 390/RM MODERATE TO SEVERE AWC-WEB:SWA,SEV 390,201303180315-KWBC-UBTX90-PIREP,39000.0,31.722605061941305,-105.75260765691668,2013-03-18 03:11:00,5.0,M,"('KEPZ', 'KHDX', 'KMAF', 'KFDX', 'KABX')","['s3://unidata-nexrad-level2/2013/03/18/KEPZ/KEPZ20130318_030323_V06.gz', 's3://unidata-nexrad-level2/2013/03/18/KHDX/KHDX20130318_030622_V07.gz', 's3://unidata-nexrad-level2/2013/03/18/KMAF/KMAF20130318_030436_V03.gz', 's3://unidata-nexrad-level2/2013/03/18/KFDX/KFDX20130318_030352_V07.gz', 's3://unidata-nexrad-level2/2013/03/18/KABX/KABX20130318_031032_V06.gz']"
T,MD90,TUP UUA /OV 50N GWO/TM 1720/FL230/TP MD90/TB SEV/RM ZME,SEV,,23000.0,34.32773083340083,-90.08471,2013-03-18 17:20:00,5.0,M,"('KNQA', 'KGWX', 'KLZK', 'KDGX', 'KPAH')","['s3://unidata-nexrad-level2/2013/03/18/KNQA/KNQA20130318_171900_V06.gz', 's3://unidata-nexrad-level2/2013/03/18/KGWX/KGWX20130318_171757_V07.gz', 's3://unidata-nexrad-level2/2013/03/18/KLZK/KLZK20130318_171755_V06.gz', 's3://unidata-nexrad-level2/2013/03/18/KDGX/KDGX20130318_171745_V06.gz', 's3://unidata-nexrad-level2/2013/03/18/KPAH/KPAH20130318_171610_V06.gz']"
T,B738,BTV UUA /OV BTV180010 /TM 1813 /FL240 /TP B738 /TB SEV 240-290,SEV 240-290,,24000.0,44.30331983331983,-73.15,2013-03-24 18:13:00,5.0,M,"('KCXX', 'KENX', 'KTYX', 'KGYX', 'KBOX')","['s3://unidata-nexrad-level2/2013/03/24/KCXX/KCXX20130324_180547_V06.gz', 's3://unidata-nexrad-level2/2013/03/24/KENX/KENX20130324_180406_V06.gz', 's3://unidata-nexrad-level2/2013/03/24/KTYX/KTYX20130324_181051_V07.gz', 's3://unidata-nexrad-level2/2013/03/24/KGYX/KGYX20130324_180507_V06.gz', 's3://unidata-nexrad-level2/2013/03/24/KBOX/KBOX20130324_180411_V06.gz']"
T,B773,HUL UUA /OV PNN045024 /TM 1748 /FL380 /TP B773 /TB SEV CHOP,SEV CHOP,,38000.0,45.482865622757245,-67.15856388072352,2013-03-21 17:48:00,5.0,U,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2013/03/21/KCBW/KCBW20130321_174513_V06.gz', 's3://unidata-nexrad-level2/2013/03/21/KGYX/KGYX20130321_174313_V06.gz', 's3://unidata-nexrad-level2/2013/03/21/KBOX/KBOX20130321_174552_V06.gz', 's3://unidata-nexrad-level2/2013/03/21/KCXX/KCXX20130321_174231_V06.gz', 's3://unidata-nexrad-level2/2013/03/21/KOKX/KOKX20130321_174132_V06.gz']"
