URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,MD88,OPF UA /OV MIA315008 /TM 1942 /FL030 /TP MD88 /WX FV02SM RA /TB LGT-MOD /RM MVFR SKY COVER,LGT-MOD,,3000.0,25.88233854091908,-80.42164739595584,2013-08-15 19:42:00,2.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2013/08/15/KAMX/KAMX20130815_193801_V06.gz', 's3://unidata-nexrad-level2/2013/08/15/KAMX/KAMX20130815_193801_V06.gz', 's3://unidata-nexrad-level2/2013/08/15/KBYX/KBYX20130815_193927_V06.gz', 's3://unidata-nexrad-level2/2013/08/15/KMLB/KMLB20130815_193836_V06.gz', 's3://unidata-nexrad-level2/2013/08/15/KTBW/KTBW20130815_194029_V06.gz']"
T,E145,PNE UUA /OV ARD233010/TM 1744/FL110/TP E145/TB OCNL SEV,OCNL SEV,201308061755-KWBC-UBPA90-PIREP,11000.0,40.14968937163039,-75.08441173587559,2013-08-06 17:44:00,5.0,M,"('KDIX', 'KDOX', 'KOKX', 'KBGM', 'KENX')","['s3://unidata-nexrad-level2/2013/08/06/KDIX/KDIX20130806_173857_V06.gz', 's3://unidata-nexrad-level2/2013/08/06/KDOX/KDOX20130806_173916_V07.gz', 's3://unidata-nexrad-level2/2013/08/06/KOKX/KOKX20130806_174334_V06.gz', 's3://unidata-nexrad-level2/2013/08/06/KBGM/KBGM20130806_174027_V06.gz', 's3://unidata-nexrad-level2/2013/08/06/KENX/KENX20130806_174231_V06.gz']"
F,B737,ILM UA /OV ILM/TM 1545/FL410/TP B737/TB MOD/RM RPRTD BY CL30 ALSO,MOD,,41000.0,34.27,-77.9,2013-08-02 15:45:00,3.0,M,"('KLTX', 'KMHX', 'KRAX', 'KCAE', 'KAKQ')","['s3://unidata-nexrad-level2/2013/08/02/KLTX/KLTX20130802_154409_V06.gz', 's3://unidata-nexrad-level2/2013/08/02/KMHX/KMHX20130802_160012_V06.gz', 's3://unidata-nexrad-level2/2013/08/02/KRAX/KRAX20130802_154031_V06.gz', 's3://unidata-nexrad-level2/2013/08/02/KCAE/KCAE20130802_153647_V06.gz', 's3://unidata-nexrad-level2/2013/08/02/KAKQ/KAKQ20130802_153912_V06.gz']"
T,B742,MOB UUA /OV SJI/TM 2215/FL360/TP B742/TB SEV 360/RM 600 FOOT UPDRAFT RPRTD; FM ZHU AWC-WEB:KZHU,SEV 360,201308312230-KWBC-UBAL90-PIREP,36000.0,30.73,-88.36,2013-08-31 22:15:00,5.0,H,"('KMOB', 'KLIX', 'KHDC', 'KEOX', 'KDGX')","['s3://unidata-nexrad-level2/2013/08/31/KMOB/KMOB20130831_221150_V06.gz', 's3://unidata-nexrad-level2/2013/08/31/KLIX/KLIX20130831_221336_V06.gz', 's3://unidata-nexrad-level2/2013/08/31/KEOX/KEOX20130831_221409_V06.gz', 's3://unidata-nexrad-level2/2013/08/31/KDGX/KDGX20130831_221204_V06.gz']"
T,B737,PIE UUA /OV PIE255115/TM 1436/FL400/TP B737/TB SEV/RM 1000 FT GAIN ATCIGAR. CWSU ZMA,SEV,,40000.0,27.413889981856567,-84.78263492288905,2013-08-22 14:36:00,5.0,M,"('KTBW', 'KTLH', 'KEVX', 'KVAX', 'KEOX')","['s3://unidata-nexrad-level2/2013/08/22/KTBW/KTBW20130822_143400_V06.gz', 's3://unidata-nexrad-level2/2013/08/22/KTLH/KTLH20130822_142813_V06.gz', 's3://unidata-nexrad-level2/2013/08/22/KEVX/KEVX20130822_143437_V06.gz', 's3://unidata-nexrad-level2/2013/08/22/KVAX/KVAX20130822_143213_V06.gz', 's3://unidata-nexrad-level2/2013/08/22/KEOX/KEOX20130822_143346_V06.gz']"
F,BE33,ODO UA /OV ELP-MAF270010 /TM 1434 /FL095 /TP BE33 /WX FV08SM /TB NEG,NEG,,9500.0,31.92056,-102.38667,2013-08-22 14:34:00,0.0,L,"('KMAF', 'KSJT', 'KLBB', 'KDYX', 'KFDX')","['s3://unidata-nexrad-level2/2013/08/22/KMAF/KMAF20130822_143230_V06.gz', 's3://unidata-nexrad-level2/2013/08/22/KSJT/KSJT20130822_142828_V06.gz', 's3://unidata-nexrad-level2/2013/08/22/KLBB/KLBB20130822_143155_V06.gz', 's3://unidata-nexrad-level2/2013/08/22/KDYX/KDYX20130822_143323_V06.gz', 's3://unidata-nexrad-level2/2013/08/22/KFDX/KFDX20130822_142547_V07.gz']"
F,C182,UUA /OV CCH3 /TM 0035 /FL110 /TP C182 /TB SEV /RM PILOT REPORTS UP/DOWN DRAFTS AFFECTING PERFORMANCE +/- 2000 FT PER MIN VCTY CANMORE,SEV,,11000.0,51.09,-115.35,2013-08-19 00:35:00,5.0,L,"('KOTX', 'KMSX', 'KTFX', 'KPDT', 'KCBX')","['s3://unidata-nexrad-level2/2013/08/19/KOTX/KOTX20130819_003354_V06.gz', 's3://unidata-nexrad-level2/2013/08/19/KMSX/KMSX20130819_002816_V06.gz', 's3://unidata-nexrad-level2/2013/08/19/KTFX/KTFX20130819_003409_V06.gz', 's3://unidata-nexrad-level2/2013/08/19/KPDT/KPDT20130819_003149_V06.gz', 's3://unidata-nexrad-level2/2013/08/19/KCBX/KCBX20130819_002952_V06.gz']"
T,B744,DLH UUA /OV DLH/TM 0720/FL360/TP B744/TB SEV CHOP,SEV CHOP,201308060730-KWBC-UBMN90-PIREP,36000.0,46.8,-92.2,2013-08-06 07:20:00,5.0,H,"('KDLH', 'KMPX', 'KARX', 'KMQT', 'KMVX')","['s3://unidata-nexrad-level2/2013/08/06/KDLH/KDLH20130806_071427_V06.gz', 's3://unidata-nexrad-level2/2013/08/06/KMPX/KMPX20130806_071209_V06.gz', 's3://unidata-nexrad-level2/2013/08/06/KARX/KARX20130806_071638_V06.gz', 's3://unidata-nexrad-level2/2013/08/06/KMQT/KMQT20130806_071629_V06.gz', 's3://unidata-nexrad-level2/2013/08/06/KMVX/KMVX20130806_071556_V06.gz']"
F,B772,RKD UA /OV BOS090125 /TM 2253 /FL340 /TP B772 /TB LGT-MOD 340-380,LGT-MOD 340-380,,34000.0,42.36057,-68.19006844966347,2013-08-27 22:53:00,2.0,H,"('KGYX', 'KBOX', 'KCBW', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2013/08/27/KGYX/KGYX20130827_224855_V06.gz', 's3://unidata-nexrad-level2/2013/08/27/KBOX/KBOX20130827_224903_V06.gz', 's3://unidata-nexrad-level2/2013/08/27/KCBW/KCBW20130827_225144_V06.gz', 's3://unidata-nexrad-level2/2013/08/27/KOKX/KOKX20130827_225028_V06.gz', 's3://unidata-nexrad-level2/2013/08/27/KCXX/KCXX20130827_224915_V06.gz']"
F,DH8B,GTF UA /OV HLN008030 /TM 2110 /FL120 /TP DH8B /TB CONS MOD 120-080,CONS MOD 120-080,201308272125-KWBC-UBMT90-PIREP,12000.0,47.10517414026767,-111.84869553222376,2013-08-27 21:10:00,3.0,M,"('KTFX', 'KMSX', 'KBLX', 'KSFX', 'KRIW')","['s3://unidata-nexrad-level2/2013/08/27/KTFX/KTFX20130827_210808_V06.gz', 's3://unidata-nexrad-level2/2013/08/27/KMSX/KMSX20130827_210949_V06.gz', 's3://unidata-nexrad-level2/2013/08/27/KBLX/KBLX20130827_210553_V06.gz', 's3://unidata-nexrad-level2/2013/08/27/KSFX/KSFX20130827_210818_V06.gz', 's3://unidata-nexrad-level2/2013/08/27/KRIW/KRIW20130827_210832_V06.gz']"
T,RJ2,RHP UUA /OV HRS270015/TM 1534/FL240/TP RJ2/TB MOD-SEV 240-250/RMLIGHTNING STRIKE ZTL CWSU,MOD-SEV 240-250,,24000.0,34.94,-84.22499489595221,2013-08-21 15:34:00,4.0,M,"('KMRX', 'KHTX', 'KFFC', 'KGSP', 'KOHX')","['s3://unidata-nexrad-level2/2013/08/21/KMRX/KMRX20130821_153135_V06.gz', 's3://unidata-nexrad-level2/2013/08/21/KHTX/KHTX20130821_153147_V06.gz', 's3://unidata-nexrad-level2/2013/08/21/KFFC/KFFC20130821_153017_V06.gz', 's3://unidata-nexrad-level2/2013/08/21/KGSP/KGSP20130821_153351_V06.gz', 's3://unidata-nexrad-level2/2013/08/21/KOHX/KOHX20130821_153113_V06.gz']"
T,B772,APN UUA /OV APN/TM 1920/FL390/TP B772/TB SEV/RM PILOT RPTD MTN WAVE+/- 300,SEV,,39000.0,45.07167,-83.56444,2013-08-26 19:20:00,5.0,H,"('KAPX', 'KDTX', 'KMQT', 'KGRR', 'KGRB')","['s3://unidata-nexrad-level2/2013/08/26/KAPX/KAPX20130826_191702_V06.gz', 's3://unidata-nexrad-level2/2013/08/26/KDTX/KDTX20130826_191432_V06.gz', 's3://unidata-nexrad-level2/2013/08/26/KMQT/KMQT20130826_191126_V06.gz', 's3://unidata-nexrad-level2/2013/08/26/KGRR/KGRR20130826_191728_V06.gz', 's3://unidata-nexrad-level2/2013/08/26/KGRB/KGRB20130826_191710_V06.gz']"
T,BE58,CQF UUA /OV CQF180002 /TM 2008 /FL074 /TP BE58 /SK SKC /TB SEV 070-090 /RM IMC,SEV 070-090,,7400.0,30.427163966663965,-87.8770278,2013-08-02 20:08:00,5.0,L,"('KMOB', 'KLIX', 'KEVX', 'KHDC', 'KEOX')","['s3://unidata-nexrad-level2/2013/08/02/KMOB/KMOB20130802_200631_V06.gz', 's3://unidata-nexrad-level2/2013/08/02/KLIX/KLIX20130802_200348_V06.gz', 's3://unidata-nexrad-level2/2013/08/02/KEVX/KEVX20130802_200458_V06.gz', 's3://unidata-nexrad-level2/2013/08/02/KEOX/KEOX20130802_200522_V06.gz']"
F,C177,OLM UA /OV KOLM /TM 1845 /FL100 /TP C177 /SK OVC-TOP060 /TA 08 /WV 36010KT /TB NEG /RM BTWN LYRS HIGHER LYR UNKN,NEG,,10000.0,46.9733,-122.9033,2013-08-02 18:45:00,0.0,L,"('KLGX', 'KATX', 'KRTX', 'KPDT', 'KMAX')","['s3://unidata-nexrad-level2/2013/08/02/KLGX/KLGX20130802_184356_V06.gz', 's3://unidata-nexrad-level2/2013/08/02/KATX/KATX20130802_184337_V06.gz', 's3://unidata-nexrad-level2/2013/08/02/KRTX/KRTX20130802_183953_V06.gz', 's3://unidata-nexrad-level2/2013/08/02/KPDT/KPDT20130802_184351_V06.gz', 's3://unidata-nexrad-level2/2013/08/02/KMAX/KMAX20130802_183605_V06.gz']"
F,B738,HNM UA /OV HALLI/TM 1942/FL350/TP B738/TA M48/WV 270038KT/TB NEG/RM ASA864 AWC-WEB:ASA,NEG,201308102020-KWBC-UBHI90-PIREP,35000.0,20.8,-156.01,2013-08-10 19:42:00,0.0,M,"('PHKM', 'PHMO', 'PHWA', 'PHKI', 'KBHX')","['s3://unidata-nexrad-level2/2013/08/10/PHKM/PHKM20130810_193609_V07.gz', 's3://unidata-nexrad-level2/2013/08/10/PHMO/PHMO20130810_193717_V07.gz', 's3://unidata-nexrad-level2/2013/08/10/PHWA/PHWA20130810_194125_V07.gz', 's3://unidata-nexrad-level2/2013/08/10/PHKI/PHKI20130810_193818_V07.gz', 's3://unidata-nexrad-level2/2013/08/10/KBHX/KBHX20130810_193959_V06.gz']"
T,B737,PIE UUA /OV PIE255115/TM 1436/FL400/TP B737/TB SEV/RM 1000 FT GAIN AT CIGAR. CWSU ZMA,SEV,201308221450-KWBC-UBFL90-PIREP,40000.0,27.413889981856567,-84.77521492288905,2013-08-22 14:36:00,5.0,M,"('KTBW', 'KTLH', 'KEVX', 'KVAX', 'KEOX')","['s3://unidata-nexrad-level2/2013/08/22/KTBW/KTBW20130822_143400_V06.gz', 's3://unidata-nexrad-level2/2013/08/22/KTLH/KTLH20130822_142813_V06.gz', 's3://unidata-nexrad-level2/2013/08/22/KEVX/KEVX20130822_143437_V06.gz', 's3://unidata-nexrad-level2/2013/08/22/KVAX/KVAX20130822_143213_V06.gz', 's3://unidata-nexrad-level2/2013/08/22/KEOX/KEOX20130822_143346_V06.gz']"
F,C182,SME UA /OV BWG-SME360010 /TM 2001 /FL090 /TP C182 /SK SCT040/SCT070-TOP130 /TB NEG /RM TOP BTN 100-130,NEG,,9000.0,37.05358,-84.61564,2013-08-09 20:01:00,0.0,L,"('KJKL', 'KMRX', 'KLVX', 'KOHX', 'KILN')","['s3://unidata-nexrad-level2/2013/08/09/KJKL/KJKL20130809_195708_V06.gz', 's3://unidata-nexrad-level2/2013/08/09/KMRX/KMRX20130809_195754_V06.gz', 's3://unidata-nexrad-level2/2013/08/09/KLVX/KLVX20130809_195546_V06.gz', 's3://unidata-nexrad-level2/2013/08/09/KOHX/KOHX20130809_195815_V06.gz', 's3://unidata-nexrad-level2/2013/08/09/KILN/KILN20130809_195958_V06.gz']"
