URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,B767,MIA UUA /OV 2820N 6110W/TM 1829/FL380/TP B767/TB SEV,SEV,,38000.0,28.3333,-61.1666,2013-11-02 18:29:00+00:00,5.0,0,H,"('KBOX', 'KMHX', 'KOKX', 'KDIX', 'KDOX')","['s3://unidata-nexrad-level2/2013/11/02/KBOX/KBOX20131102_181951_V06.gz', 's3://unidata-nexrad-level2/2013/11/02/KMHX/KMHX20131102_182609_V06.gz', 's3://unidata-nexrad-level2/2013/11/02/KOKX/KOKX20131102_182823_V06.gz', 's3://unidata-nexrad-level2/2013/11/02/KDIX/KDIX20131102_182853_V06.gz', 's3://unidata-nexrad-level2/2013/11/02/KDOX/KDOX20131102_182837_V07.gz']"
T,DH8B,BUF UUA /OV BUF225015 /TM 2131 /FL088 /TP DH8B /SK UNKN036-TOP088 /TA UNKN /TB LGT CHOP 025-BLO /IC LGT-MOD RIME /RM LLWS +/-15KT SFC-015 TA M13 080,LGT CHOP 025-BLO,,8800.0,42.76400898577673,-78.97729865189595,2013-11-18 21:31:00+00:00,1.0,0,M,"('KBUF', 'KCCX', 'KBGM', 'KPBZ', 'KCLE')","['s3://unidata-nexrad-level2/2013/11/18/KBUF/KBUF20131118_212942_V06.gz', 's3://unidata-nexrad-level2/2013/11/18/KCCX/KCCX20131118_212756_V06.gz', 's3://unidata-nexrad-level2/2013/11/18/KBGM/KBGM20131118_212942_V06.gz', 's3://unidata-nexrad-level2/2013/11/18/KPBZ/KPBZ20131118_212616_V06.gz', 's3://unidata-nexrad-level2/2013/11/18/KCLE/KCLE20131118_212220_V06.gz']"
F,UNKN,UUA /OV CYBW 300005 /TM 1833 /FL065 /TP UNKN /TB MDT-SEV 055-065 /RM REPORTED BY MULTIPLE AIRCRAFT,MDT-SEV 055-065,,6500.0,51.14473004167005,-114.4893821227388,2013-11-24 18:33:00+00:00,5.0,0,U,"('KMSX', 'KOTX', 'KTFX', 'KPDT', 'KCBX')","['s3://unidata-nexrad-level2/2013/11/24/KMSX/KMSX20131124_183106_V06.gz', 's3://unidata-nexrad-level2/2013/11/24/KOTX/KOTX20131124_182848_V06.gz', 's3://unidata-nexrad-level2/2013/11/24/KTFX/KTFX20131124_182913_V06.gz', 's3://unidata-nexrad-level2/2013/11/24/KPDT/KPDT20131124_183047_V06.gz', 's3://unidata-nexrad-level2/2013/11/24/KCBX/KCBX20131124_183021_V06.gz']"
F,PC12,FAI UA /OV FAI180115/TM 1807/FL170/TP PC12/TB LGT - MOD/RM ENA DCT FAI ZAN,LGT - MOD,,17000.0,62.893178083178086,-147.85,2013-11-30 18:07:00+00:00,2.0,0,L,"('PAPD', 'PAHG', 'PAIH', 'PAIH', 'PAKC')","['s3://unidata-nexrad-level2/2013/11/30/PAHG/PAHG20131130_180239_V06.gz', 's3://unidata-nexrad-level2/2013/11/30/PAIH/PAIH20131130_175816_V06.gz', 's3://unidata-nexrad-level2/2013/11/30/PAIH/PAIH20131130_175816_V06.gz', 's3://unidata-nexrad-level2/2013/11/30/PAKC/PAKC20131130_180206_V06.gz']"
T,C550,DNV UUA /OV DNV/TM 1420/FL250/TP C550/TB SEV 220-250/RM SEVERE TURBAND DOWNDRAFT  UNABLE TO MAINTAIN ALTITUDE 250-220,SEV 220-250,,25000.0,40.1997,-87.59552,2013-11-26 14:20:00+00:00,5.0,0,L,"('KIND', 'KILX', 'KLOT', 'KVWX', 'KIWX')","['s3://unidata-nexrad-level2/2013/11/26/KIND/KIND20131126_141238_V06.gz', 's3://unidata-nexrad-level2/2013/11/26/KILX/KILX20131126_141347_V06.gz', 's3://unidata-nexrad-level2/2013/11/26/KLOT/KLOT20131126_141246_V06.gz', 's3://unidata-nexrad-level2/2013/11/26/KVWX/KVWX20131126_141922_V06.gz', 's3://unidata-nexrad-level2/2013/11/26/KIWX/KIWX20131126_141302_V06.gz']"
T,DC10,TRK UUA /OV SWR218016/TM 2207/FL100/TP DC10/TB SEV/RM ZOA CWSU,SEV,,10000.0,38.969846777988906,-120.4818125543983,2013-11-22 22:07:00+00:00,5.0,0,H,"('KBBX', 'KDAX', 'KRGX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2013/11/22/KBBX/KBBX20131122_220147_V07.gz', 's3://unidata-nexrad-level2/2013/11/22/KDAX/KDAX20131122_220422_V06.gz', 's3://unidata-nexrad-level2/2013/11/22/KRGX/KRGX20131122_215942_V06.gz', 's3://unidata-nexrad-level2/2013/11/22/KMUX/KMUX20131122_215729_V06.gz', 's3://unidata-nexrad-level2/2013/11/22/KHNX/KHNX20131122_220559_V06.gz']"
T,CL60,ILM UUA /OV ILM270015/TM 0254/FL390/TP CL60/TB SEV,SEV,201311270325-KWBC-UBNC90-PIREP,39000.0,34.35,-78.17283232703852,2013-11-27 02:54:00+00:00,5.0,0,M,"('KLTX', 'KMHX', 'KRAX', 'KCAE', 'KAKQ')","['s3://unidata-nexrad-level2/2013/11/27/KLTX/KLTX20131127_025218_V06.gz', 's3://unidata-nexrad-level2/2013/11/27/KMHX/KMHX20131127_025359_V06.gz', 's3://unidata-nexrad-level2/2013/11/27/KRAX/KRAX20131127_025231_V06.gz', 's3://unidata-nexrad-level2/2013/11/27/KCAE/KCAE20131127_024935_V06.gz', 's3://unidata-nexrad-level2/2013/11/27/KAKQ/KAKQ20131127_025013_V06.gz']"
T,B737,GCC UUA /OV CZI 275019/TM 2233/FL380/TP B737/TB SEV MTN WAVE+-15KTS/ZLC,SEV MTN WAVE+-15KTS,,38000.0,44.0276015540838,-106.87857882834616,2013-11-16 22:33:00+00:00,5.0,0,M,"('KRIW', 'KBLX', 'KUDX', 'KCYS', 'KGGW')","['s3://unidata-nexrad-level2/2013/11/16/KRIW/KRIW20131116_223249_V06.gz', 's3://unidata-nexrad-level2/2013/11/16/KBLX/KBLX20131116_222936_V06.gz', 's3://unidata-nexrad-level2/2013/11/16/KUDX/KUDX20131116_223116_V06.gz', 's3://unidata-nexrad-level2/2013/11/16/KCYS/KCYS20131116_223200_V06.gz', 's3://unidata-nexrad-level2/2013/11/16/KGGW/KGGW20131116_223125_V06.gz']"
F,BE76,BXK UA /OV GBN270030 /TM 1921 /FL085 /TP BE76 /TA 18 /TB NEG,NEG,,8500.0,32.8875,-113.31547179419128,2013-11-12 19:21:00+00:00,0.0,0,L,"('KYUX', 'KIWA', 'KFSX', 'KFSX', 'KEMX')","['s3://unidata-nexrad-level2/2013/11/12/KYUX/KYUX20131112_191923_V06.gz', 's3://unidata-nexrad-level2/2013/11/12/KIWA/KIWA20131112_191433_V06.gz', 's3://unidata-nexrad-level2/2013/11/12/KFSX/KFSX20131112_191917_V06.gz', 's3://unidata-nexrad-level2/2013/11/12/KFSX/KFSX20131112_191917_V06.gz', 's3://unidata-nexrad-level2/2013/11/12/KEMX/KEMX20131112_191359_V06.gz']"
F,B748,UUA /OV 6050N13730W /TM 1740 /FL300 /TP B748 /TB SEV /RM WINDSHEAR AT FL300 TURB CONTUS EXTENDING FOR AT LEAST 70 MILES. WESTBOUND ON NCA13,SEV,,30000.0,60.8333,-137.5,2013-11-22 17:40:00+00:00,5.0,0,U,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'PAHG')","['s3://unidata-nexrad-level2/2013/11/22/PAIH/PAIH20131122_173939_V06.gz', 's3://unidata-nexrad-level2/2013/11/22/PAIH/PAIH20131122_173939_V06.gz', 's3://unidata-nexrad-level2/2013/11/22/PAHG/PAHG20131122_173929_V06.gz']"
T,G4,GRR UUA /OV GRR180020/TM 1830/FL270/TP G4/TB SEV 260-270/NEG BLO260/RM SMOOTH BELOW FL260,SEV 260-270,,27000.0,42.54663966663967,-85.52,2013-11-26 18:30:00+00:00,5.0,0,L,"('KGRR', 'KIWX', 'KDTX', 'KLOT', 'KAPX')","['s3://unidata-nexrad-level2/2013/11/26/KGRR/KGRR20131126_182236_V06.gz', 's3://unidata-nexrad-level2/2013/11/26/KIWX/KIWX20131126_182527_V06.gz', 's3://unidata-nexrad-level2/2013/11/26/KDTX/KDTX20131126_182518_V06.gz', 's3://unidata-nexrad-level2/2013/11/26/KLOT/KLOT20131126_182546_V06.gz', 's3://unidata-nexrad-level2/2013/11/26/KAPX/KAPX20131126_182628_V06.gz']"
F,UNKN,SBN UA /OV SBN180012 /TM 0125 /FL110 /TP UNKN /TA M02 /TB LGT-MOD 120-100/LGT 100-085 /IC MOD RIME 120-100 /RM REPORTED BY MULTIPLE ACFT,LGT-MOD 120-100,,11000.0,41.5072037999838,-86.31639,2013-11-01 01:25:00+00:00,2.0,0,U,"('KIWX', 'KLOT', 'KGRR', 'KIND', 'KMKX')","['s3://unidata-nexrad-level2/2013/11/01/KIWX/KIWX20131101_012413_V06.gz', 's3://unidata-nexrad-level2/2013/11/01/KLOT/KLOT20131101_012421_V06.gz', 's3://unidata-nexrad-level2/2013/11/01/KGRR/KGRR20131101_012412_V06.gz', 's3://unidata-nexrad-level2/2013/11/01/KIND/KIND20131101_012239_V06.gz', 's3://unidata-nexrad-level2/2013/11/01/KMKX/KMKX20131101_012116_V06.gz']"
F,LEG2,TVL UA /OV HWD-TVL270005 /TM 0350 /FL155 /TP LEG2 /TB MOD /RM UP AND DOWN DRAFTS OVR SIERRAS,MOD,201311230500-KWBC-UBCA90-PIREP,15500.0,38.9,-120.0,2013-11-23 03:50:00+00:00,3.0,0,U,"('KRGX', 'KDAX', 'KBBX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2013/11/23/KRGX/KRGX20131123_034231_V06.gz', 's3://unidata-nexrad-level2/2013/11/23/KDAX/KDAX20131123_034247_V06.gz', 's3://unidata-nexrad-level2/2013/11/23/KMUX/KMUX20131123_034858_V06.gz', 's3://unidata-nexrad-level2/2013/11/23/KHNX/KHNX20131123_034643_V06.gz']"
F,DH8C,UUA /OV CYMW 360020 /TM 1415 /FL210 /TP DH8C /TB MDT-SEV CAT 200-210,MDT-SEV CAT 200-210,,21000.0,46.603360333360335,-75.99,2013-11-01 14:15:00+00:00,5.0,0,M,"('KTYX', 'KCXX', 'KBGM', 'KENX', 'KBUF')","['s3://unidata-nexrad-level2/2013/11/01/KTYX/KTYX20131101_141240_V07.gz', 's3://unidata-nexrad-level2/2013/11/01/KCXX/KCXX20131101_141109_V06.gz', 's3://unidata-nexrad-level2/2013/11/01/KBGM/KBGM20131101_141154_V06.gz', 's3://unidata-nexrad-level2/2013/11/01/KENX/KENX20131101_141436_V06.gz', 's3://unidata-nexrad-level2/2013/11/01/KBUF/KBUF20131101_140709_V06.gz']"
T,P28A,NUQ UUA /OV SJC340008 /TM 1800 /FL030 /TP P28A /TB EXTRM /RM LOSS OF ALL FLIGHT CONTROL,EXTRM,201311221805-KWBC-UBCA91-PIREP,3000.0,37.495302498128574,-121.99738582191078,2013-11-22 18:00:00+00:00,7.0,0,L,"('KMUX', 'KDAX', 'KBBX', 'KHNX', 'KVBX')","['s3://unidata-nexrad-level2/2013/11/22/KMUX/KMUX20131122_175814_V06.gz', 's3://unidata-nexrad-level2/2013/11/22/KDAX/KDAX20131122_175024_V06.gz', 's3://unidata-nexrad-level2/2013/11/22/KBBX/KBBX20131122_175156_V07.gz', 's3://unidata-nexrad-level2/2013/11/22/KHNX/KHNX20131122_175505_V06.gz', 's3://unidata-nexrad-level2/2013/11/22/KVBX/KVBX20131122_175950_V06.gz']"
F,CRJ7,DAY UA /OV RID/TM 1223/FL280/TP CRJ7/TB LGT-MOD CHOP/RM LGT OCNL MODCHOP. SMOOTH AT FL275 DESCENDING,LGT-MOD CHOP,,28000.0,39.7572,-84.8428,2013-11-17 12:23:00+00:00,2.0,0,M,"('KILN', 'KIND', 'KLVX', 'KIWX', 'KJKL')","['s3://unidata-nexrad-level2/2013/11/17/KILN/KILN20131117_122145_V06.gz', 's3://unidata-nexrad-level2/2013/11/17/KIND/KIND20131117_122006_V06.gz', 's3://unidata-nexrad-level2/2013/11/17/KLVX/KLVX20131117_121954_V06.gz', 's3://unidata-nexrad-level2/2013/11/17/KIWX/KIWX20131117_122148_V06.gz', 's3://unidata-nexrad-level2/2013/11/17/KJKL/KJKL20131117_121915_V06.gz']"
F,P32R,IDA UA /OV 4U9180020-IDA /TM 1631 /FL095 /TP P32R /TB NEG,NEG,,9500.0,44.39663966663967,-112.71,2013-11-10 16:31:00+00:00,0.0,0,L,"('KSFX', 'KCBX', 'KMSX', 'KMTX', 'KTFX')","['s3://unidata-nexrad-level2/2013/11/10/KSFX/KSFX20131110_162448_V06.gz', 's3://unidata-nexrad-level2/2013/11/10/KMSX/KMSX20131110_162934_V06.gz', 's3://unidata-nexrad-level2/2013/11/10/KMTX/KMTX20131110_162549_V06.gz', 's3://unidata-nexrad-level2/2013/11/10/KTFX/KTFX20131110_162734_V06.gz']"
F,E170,LNK UA /OV LNK360025/TM 1431/FL360/TP E170/TB CONT MOD,CONT MOD,201311071440-KWBC-UBNE90-PIREP,36000.0,41.33670041670042,-96.74,2013-11-07 14:31:00+00:00,3.0,0,U,"('KOAX', 'KUEX', 'KFSD', 'KDMX', 'KTWX')","['s3://unidata-nexrad-level2/2013/11/07/KOAX/KOAX20131107_142451_V06.gz', 's3://unidata-nexrad-level2/2013/11/07/KUEX/KUEX20131107_142255_V06.gz', 's3://unidata-nexrad-level2/2013/11/07/KFSD/KFSD20131107_142847_V06.gz', 's3://unidata-nexrad-level2/2013/11/07/KDMX/KDMX20131107_142213_V06.gz', 's3://unidata-nexrad-level2/2013/11/07/KTWX/KTWX20131107_142912_V06.gz']"
F,B739,DUG UA /OV LMM320080/TM 2000/FL370/TP B739/TB MOD CHOP 370/RM AWC-WEB:ASA,MOD CHOP 370,201311152015-KWBC-UBAZ90-PIREP,37000.0,31.47,-109.6,2013-11-15 20:00:00+00:00,3.0,0,M,"('KEMX', 'KEPZ', 'KIWA', 'KHDX', 'KFSX')","['s3://unidata-nexrad-level2/2013/11/15/KEMX/KEMX20131115_195452_V06.gz', 's3://unidata-nexrad-level2/2013/11/15/KEPZ/KEPZ20131115_195913_V06.gz', 's3://unidata-nexrad-level2/2013/11/15/KIWA/KIWA20131115_195952_V06.gz', 's3://unidata-nexrad-level2/2013/11/15/KHDX/KHDX20131115_195625_V07.gz', 's3://unidata-nexrad-level2/2013/11/15/KFSX/KFSX20131115_195940_V06.gz']"
F,GLEX,LDJ UA /OV EWR230010 /TM 1733 /FL170 /TP GLEX /TA M03 /TB LGT CHOP /IC LGT RIME,LGT CHOP,,17000.0,40.57558005407751,-74.33769557810689,2013-11-27 17:33:00+00:00,1.0,0,M,"('KDIX', 'KOKX', 'KDOX', 'KENX', 'KBGM')","['s3://unidata-nexrad-level2/2013/11/27/KDIX/KDIX20131127_172911_V06.gz', 's3://unidata-nexrad-level2/2013/11/27/KOKX/KOKX20131127_173253_V06.gz', 's3://unidata-nexrad-level2/2013/11/27/KDOX/KDOX20131127_173050_V07.gz', 's3://unidata-nexrad-level2/2013/11/27/KENX/KENX20131127_172754_V06.gz', 's3://unidata-nexrad-level2/2013/11/27/KBGM/KBGM20131127_172530_V06.gz']"
T,C210,PTK UUA /OV PTK /TM 1848 /FL040 /TP C210 /TB SEV,SEV,201311141855-KWBC-UBMI90-PIREP,4000.0,42.67,-83.42,2013-11-14 18:48:00+00:00,5.0,0,L,"('KDTX', 'KGRR', 'KCLE', 'KIWX', 'KAPX')","['s3://unidata-nexrad-level2/2013/11/14/KDTX/KDTX20131114_183929_V06.gz', 's3://unidata-nexrad-level2/2013/11/14/KGRR/KGRR20131114_184600_V06.gz', 's3://unidata-nexrad-level2/2013/11/14/KCLE/KCLE20131114_184016_V06.gz', 's3://unidata-nexrad-level2/2013/11/14/KIWX/KIWX20131114_183939_V06.gz', 's3://unidata-nexrad-level2/2013/11/14/KAPX/KAPX20131114_184022_V06.gz']"
T,GLF5,FWN UUA /OV HUO /TM 1842 /FL050 /TP GLF5 /TB SEV 050-060,SEV 050-060,,5000.0,41.41,-74.59,2013-11-18 18:42:00+00:00,5.0,0,M,"('KENX', 'KBGM', 'KOKX', 'KDIX', 'KTYX')","['s3://unidata-nexrad-level2/2013/11/18/KENX/KENX20131118_183431_V06.gz', 's3://unidata-nexrad-level2/2013/11/18/KOKX/KOKX20131118_183527_V06.gz', 's3://unidata-nexrad-level2/2013/11/18/KDIX/KDIX20131118_184033_V06.gz', 's3://unidata-nexrad-level2/2013/11/18/KTYX/KTYX20131118_183805_V07.gz']"
F,SF34,SNP UA /OV SNP/TM 0040/FL200/TP SF34/SK TOP050 BASE023/TA UNK/TB NEG/IC LGT MIXED/RM DURD FROM F200 TO THE AIRPORT ZAN,NEG,201311280100-KWBC-UBAK90-PIREP,20000.0,57.15,-170.23,2013-11-28 00:40:00+00:00,0.0,0,M,"('PAEC', 'PABC', 'PAKC', 'PAHG', 'PAIH')","['s3://unidata-nexrad-level2/2013/11/28/PABC/PABC20131128_003700_V06.gz', 's3://unidata-nexrad-level2/2013/11/28/PAKC/PAKC20131128_003052_V06.gz', 's3://unidata-nexrad-level2/2013/11/28/PAHG/PAHG20131128_003538_V06.gz', 's3://unidata-nexrad-level2/2013/11/28/PAIH/PAIH20131128_003619_V06.gz']"
F,B752,HDN UA /OV CHE252044/TM 2058/FL370/TP B752/TB MOD/RM ZDV,MOD,,37000.0,40.29336918183056,-108.22754407451866,2013-11-12 20:58:00+00:00,3.0,0,M,"('KGJX', 'KCYS', 'KRIW', 'KFTG', 'KMTX')","['s3://unidata-nexrad-level2/2013/11/12/KGJX/KGJX20131112_205317_V06.gz', 's3://unidata-nexrad-level2/2013/11/12/KCYS/KCYS20131112_205341_V06.gz', 's3://unidata-nexrad-level2/2013/11/12/KRIW/KRIW20131112_205527_V06.gz', 's3://unidata-nexrad-level2/2013/11/12/KFTG/KFTG20131112_204901_V06.gz', 's3://unidata-nexrad-level2/2013/11/12/KMTX/KMTX20131112_204958_V06.gz']"
F,CRJ7,BMI UA /OV BMI /TM 1724 /FL017 /TP CRJ7 /SK OVC010 /WV 20050KT /TB NEG,NEG,,1700.0,40.47711,-88.91592,2013-11-16 17:24:00+00:00,0.0,0,M,"('KILX', 'KLOT', 'KDVN', 'KLSX', 'KVWX')","['s3://unidata-nexrad-level2/2013/11/16/KILX/KILX20131116_171956_V06.gz', 's3://unidata-nexrad-level2/2013/11/16/KLOT/KLOT20131116_172201_V06.gz', 's3://unidata-nexrad-level2/2013/11/16/KDVN/KDVN20131116_172002_V06.gz', 's3://unidata-nexrad-level2/2013/11/16/KLSX/KLSX20131116_172308_V06.gz', 's3://unidata-nexrad-level2/2013/11/16/KVWX/KVWX20131116_171515_V06.gz']"
F,DH8,PAE UA /OV PAE080030/TM 0116/FL190/TP DH8/TB MOD CAT 240-170/RM ..ZSE,MOD CAT 240-170,,19000.0,47.993821121591694,-121.54694782217972,2013-11-08 01:16:00+00:00,3.0,0,M,"('KATX', 'KLGX', 'KRTX', 'KOTX', 'KPDT')","['s3://unidata-nexrad-level2/2013/11/08/KATX/KATX20131108_011451_V06.gz', 's3://unidata-nexrad-level2/2013/11/08/KLGX/KLGX20131108_010935_V06.gz', 's3://unidata-nexrad-level2/2013/11/08/KRTX/KRTX20131108_011243_V06.gz', 's3://unidata-nexrad-level2/2013/11/08/KOTX/KOTX20131108_011031_V06.gz', 's3://unidata-nexrad-level2/2013/11/08/KPDT/KPDT20131108_011308_V06.gz']"
